rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
248,VIRT,Financial Services,Capital Markets,NYSE,1383413,64.43,135.11,8,12,-6.3,94.6,86.2,-3.0,0.4,3.4,31.8,92,84,88,67,72.2,0,0,0,0,0,0,5689212710.487228,88300678.0,0.0591,0.291,1097460,1326118,0,77.8,8.9,2026-09-08
249,SBLK,Industrials,Marine Shipping,NASDAQ,1512046,32.42,134.34,7,7,-1.4,84.8,91.0,-0.1,2.4,9.8,26.3,92,85,85,82,71.6,0,0,0,0,0,0,3620386129.643585,111671386.0,0.0223,0.445,1457080,1389396,0,80.9,7.3,2026-09-08
250,AMN,Healthcare,Medical Care Facilities,NYSE,686376,33.8,134.27,-1,-4,-9.19,123.4,86.7,-0.8,-1.2,-0.2,38.9,92,93,90,42,71.9,0,0,0,0,0,0,1309073666.2513618,38729991.0,0.09689999,0.023,544760,761560,2,74.2,21.0,2026-09-08
251,HAE,Healthcare,Medical Devices,NYSE,814293,102.92,134.18,-1,-16,-6.07,115.7,90.3,-1.2,1.4,16.5,41.2,91,92,77,31,81.8,0,0,0,0,0,0,4682556405.612412,45497051.0,0.071,0.056,598950,748788,1,70.5,18.8,2026-09-08
252,ZBIO,Healthcare,Biotechnology,NASDAQ,691376,32.88,133.93,-2,-68,-26.28,117.4,63.8,1.1,3.5,7.5,27.2,91,93,27,89,71.8,0,0,0,0,0,0,2075825503.1937215,63133377.0,0.2626,,555020,859978,1,70.2,18.0,2026-09-08
253,OGN,Healthcare,Drug Manufacturers - General,NYSE,2954176,13.78,133.9,1,5,-0.04,141.2,99.6,-0.1,0.1,1.0,33.3,91,90,94,16,52.0,0,0,0,0,0,0,3618757916.615716,262609433.0,0.0655,-0.023,3811240,2815294,2,63.0,33.4,2026-09-08
254,CRVS,Healthcare,Biotechnology,NASDAQ,748860,14.39,133.89,0,-3,-46.6,142.7,41.4,-3.0,-4.4,-3.4,0.8,91,91,88,98,88.5,0,0,0,1,0,1,1210500413.0406342,84120944.0,0.2585,,652940,985310,2,91.4,0.1,2026-09-08
255,HUM,Healthcare,Healthcare Plans,NYSE,1275190,401.54,133.86,-1,1,-6.37,146.3,97.4,2.1,3.7,3.7,43.7,91,92,94,15,50.6,0,0,0,0,0,0,48217047900.39685,120080308.0,0.0318,0.262,973400,1292406,2,62.9,35.9,2026-09-08
256,EC,Energy,Oil & Gas Integrated,NYSE,1940140,17.25,133.81,-2,-4,-5.17,106.5,98.8,4.4,3.3,8.2,29.5,91,93,91,90,83.4,0,0,0,0,0,0,35463149178.75,2055834735.0,0.0323,0.355,1819280,2098314,3,89.4,5.6,2026-09-08
257,VELO,Technology,Computer Hardware,NASDAQ,1505656,11.61,133.56,-2,4,-63.43,302.7,32.5,-0.3,-9.2,-6.0,-13.7,91,93,99,98,95.9,0,0,1,1,0,2,373251248.9424763,32149118.0,0.3043,0.523,834670,1801744,4,96.5,-3.1,2026-09-08
258,FA,Industrials,Specialty Business Services,NASDAQ,2179503,21.38,133.28,-2,-23,-14.99,130.5,77.0,-0.4,-1.4,-0.6,34.8,91,93,72,16,48.2,0,0,0,0,0,0,3672093769.438566,171753691.0,0.1385,0.149,1280780,2099606,1,57.3,39.9,2026-09-08
259,RCUS,Healthcare,Biotechnology,NYSE,1145286,29.66,133.19,-2,-9,-6.54,156.7,87.6,-3.1,-2.4,-0.3,17.8,91,93,86,94,89.8,0,0,0,0,0,0,3730431965.7285385,125773162.0,0.1775,-0.744,981710,1182478,2,90.7,2.1,2026-09-08
260,STT,Financial Services,Asset Management,NYSE,1433536,194.26,133.1,2,0,-0.85,73.7,97.2,-0.2,0.6,3.8,28.5,91,89,87,72,75.4,0,0,0,0,0,0,53363563359.91814,274701765.0,0.0001,-0.028,1229260,1891032,0,80.8,10.4,2026-09-08
261,TBBB,Consumer Defensive,Discount Stores,NYSE,739390,49.77,132.85,13,20,-3.58,110.5,99.5,2.3,4.2,15.1,33.9,91,78,85,77,83.2,0,0,0,0,0,0,6000409366.939259,120562775.0,0.0458,0.387,652500,678596,0,80.8,-3.1,2026-09-08
262,AVTR,Healthcare,Medical Instruments & Supplies,NYSE,9348553,14.97,132.77,5,-45,-6.03,105.8,95.7,3.8,6.7,20.0,46.8,91,86,36,12,34.4,0,0,0,0,0,0,10125092015.407295,676358840.0,0.0937,0.005,6491890,9443204,0,42.1,45.6,2026-09-08
263,FRNM,Healthcare,Diagnostics & Research,NASDAQ,919083,16.31,132.6,56,64,-5.04,60.1,86.8,5.2,14.3,29.2,32.5,91,35,43,49,67.1,0,0,0,0,0,0,1752457478.9572103,107446814.0,0.55,1.065,875470,689482,0,48.5,-19.6,2026-09-08
264,VAC,Consumer Cyclical,Resorts & Casinos,NYSE,548500,106.62,132.53,-5,-15,-18.82,125.1,71.8,-3.8,-8.1,-2.6,32.9,91,96,86,62,49.2,0,0,0,0,0,0,3667229112.869568,34395320.0,0.1033,0.097,552700,497406,1,73.3,31.2,2026-09-08
265,OBE,Energy,Oil & Gas E&P,NYSE ARCA,724496,11.82,132.38,11,23,-18.99,116.8,72.1,2.6,4.4,17.6,30.9,91,80,92,89,85.1,0,0,0,0,0,0,788696217.036972,66725570.0,8.64,0.417,605880,763854,1,86.5,-5.6,2026-09-08
266,FTI,Energy,Oil & Gas Equipment & Services,NYSE,3078746,79.84,132.24,5,9,-1.07,119.7,95.7,0.6,0.9,6.2,21.0,91,86,90,93,84.4,0,0,0,0,0,0,31310403301.77112,392164388.0,0.0335,0.09,2346860,3541234,2,88.3,-1.0,2026-09-08
267,ROKU,Communication Services,Entertainment,NASDAQ,2468240,155.59,132.0,1,-10,-2.69,87.3,94.2,-1.2,-0.8,4.4,31.3,91,90,79,67,72.8,0,0,0,0,0,0,23106768844.60782,148510633.0,0.0908,0.219,2127160,2781314,1,77.2,14.3,2026-09-08
268,HP,Energy,Oil & Gas Drilling,NYSE,1366093,44.36,131.99,5,9,-7.91,118.3,85.8,-0.4,-0.0,15.4,23.9,91,86,90,90,87.1,0,0,0,0,0,0,4433291661.197891,99938945.0,0.1179,-0.006,1454310,1301906,2,88.3,-1.7,2026-09-08
269,ZBRA,Technology,Communication Equipment,NASDAQ,774040,362.74,131.89,1,-62,-6.08,76.9,83.4,-0.9,-2.9,11.3,36.7,91,90,27,19,31.8,0,0,0,0,0,0,17161468346.381836,47310660.0,0.0469,0.204,527050,738162,1,42.0,49.6,2026-09-08
270,GSAT,Communication Services,Telecom Services,NASDAQ,850396,82.34,131.52,-3,-1,-2.96,174.6,95.9,0.4,-0.0,1.1,13.7,91,94,96,94,92.0,0,0,0,0,0,0,10668249058.124697,129563390.0,0.076799996,-0.035,617440,1006368,4,94.0,0.8,2026-09-08
271,LTH,Consumer Cyclical,Leisure,NYSE,2988020,43.23,131.49,0,-12,-8.48,72.7,84.6,-2.0,-3.6,-1.8,30.7,91,91,79,41,62.9,0,0,0,0,0,0,9660259909.747238,223461948.0,0.0557,0.137,2596520,2939544,1,68.5,25.3,2026-09-08
272,MOVE,Technology,Software - Infrastructure,NASDAQ,608386,14.74,131.37,-5,-3,-44.84,323.9,54.3,20.4,32.4,13.1,20.8,91,96,98,91,81.2,0,0,1,0,0,1,465080526.27825737,31552275.0,0.0043,35.903,907080,385022,3,91.5,8.2,2026-09-08
273,QLYS,Technology,Software - Infrastructure,NASDAQ,720823,171.65,131.31,-2,-63,-14.83,123.5,78.6,-4.2,-6.3,3.6,36.4,91,93,32,16,46.4,0,0,0,0,0,0,5938231710.498871,34595001.0,0.1617,0.11,608990,778828,1,46.8,44.8,2026-09-08
274,DAR,Consumer Defensive,Packaged Foods,NYSE,2651776,65.19,131.23,4,6,-6.84,124.4,96.8,3.2,2.6,7.8,25.0,91,87,89,92,85.9,0,0,0,0,0,0,10287172479.301023,157802916.0,0.0396,0.164,2840240,2529160,1,88.5,-0.6,2026-09-08
275,VSTM,Healthcare,Biotechnology,NASDAQ,1996230,8.2,131.18,23,-38,-24.21,134.2,64.4,6.1,10.8,29.1,29.4,91,68,7,20,3.8,0,0,0,0,0,0,742620198.9263945,90563441.0,0.21,17.754,2001170,2410462,0,24.7,47.8,2026-09-08
276,TRLV,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,1136286,12.11,131.14,15,35,-8.81,161.1,93.1,6.2,14.8,29.2,53.0,91,76,96,67,73.0,0,0,0,0,0,0,2331964699.64798,192565216.0,0.008,-0.103,1519730,1061880,1,78.0,1.3,2026-09-08
277,MTA,Basic Materials,Other Precious Metals & Mining,NYSE ARCA,509183,10.31,131.13,3,-22,-11.12,86.7,80.6,-3.4,-1.4,17.7,30.9,91,88,63,92,80.0,0,0,0,0,0,0,963942500.17243,93495874.0,4.64,0.938,425660,480380,1,80.8,5.7,2026-09-08
278,EQNR,Energy,Oil & Gas Integrated,NYSE,2804696,42.09,131.11,4,4,-5.05,93.6,96.2,2.3,3.2,11.3,29.4,91,87,87,90,80.0,0,0,0,0,0,0,99894980563.39693,2373366125.0,0.028199999,0.374,2631280,3249076,1,86.0,2.9,2026-09-08
279,HL,Basic Materials,Other Precious Metals & Mining,NYSE,35365123,20.68,130.81,13,4,-39.48,102.2,47.7,-0.5,3.1,19.2,7.6,91,78,69,96,88.7,0,0,0,0,0,0,13892171358.087456,671768431.0,0.0,0.524,28564880,38283720,1,82.9,-8.0,2026-09-08
280,BLMN,Consumer Cyclical,Restaurants,NASDAQ,2106100,9.79,130.76,0,-20,-22.49,82.1,65.6,-6.3,-9.5,0.3,28.1,90,90,70,21,54.1,0,0,0,0,0,0,838228774.1638212,85620917.0,0.1065,0.013,1869970,2077856,1,58.8,33.8,2026-09-08
281,FROG,Technology,Software - Application,NASDAQ,2262736,87.6,130.76,-4,-5,-17.17,149.6,75.0,-7.1,-6.1,-2.7,31.8,90,94,93,33,77.3,0,0,0,0,0,0,10801194655.45713,123301311.0,0.0776,0.287,2167900,2786932,2,74.3,20.7,2026-09-08
282,AVT,Technology,Electronics & Computer Distribution,NASDAQ,1211733,92.06,130.37,-2,-3,-7.94,108.3,88.6,2.4,1.0,3.3,28.4,90,92,91,79,76.8,0,0,0,0,0,0,7555638246.366516,82072979.0,0.112799995,0.477,1033090,1147790,2,84.7,10.3,2026-09-08
283,NTAP,Technology,Software - Infrastructure,NASDAQ,2576826,185.59,130.32,-4,-8,-11.23,101.0,84.1,1.2,-1.9,5.4,44.3,90,94,90,40,70.9,0,0,0,0,0,0,36453402418.64212,196419005.0,0.0547,0.299,2724130,2633738,2,73.7,22.8,2026-09-08
284,EPC,Consumer Defensive,Household & Personal Products,NYSE,548593,28.87,130.14,3,-20,-3.61,74.2,85.8,-2.9,-2.7,-0.9,26.0,90,87,64,43,38.9,0,0,0,0,0,0,1330587014.7293568,46088915.0,0.108,0.017,455530,664072,0,58.2,35.1,2026-09-08
285,CODI,Industrials,Conglomerates,NYSE,692036,11.67,130.14,5,14,-11.92,148.0,85.4,0.4,-1.7,5.8,31.4,90,85,94,34,70.2,0,0,0,0,0,0,878003728.9600487,75235966.0,0.0735,-0.114,488280,734268,1,70.8,16.7,2026-09-08
286,HAFN,Industrials,Marine Shipping,NYSE,1296183,9.22,130.13,19,32,-3.3,72.0,88.2,4.5,9.5,16.6,24.2,90,71,84,86,64.4,0,0,0,0,0,0,4607983765.556006,499781305.0,0.0153,0.472,1789140,1397318,0,76.4,-1.0,2026-09-08
287,ARIS,Basic Materials,Gold,NYSE,1554136,20.05,129.76,5,-3,-13.91,119.8,80.1,-1.3,2.5,19.8,14.2,90,85,77,97,87.4,0,0,0,0,0,0,4138935237.15588,206430693.0,3.49,0.623,1340410,1526644,1,86.6,-2.8,2026-09-08
288,KURA,Healthcare,Biotechnology,NASDAQ,1989763,13.25,129.74,22,3,-4.68,69.2,82.7,-3.7,3.0,12.4,27.6,90,68,49,63,67.7,0,0,0,0,0,0,1178728201.75,88960619.0,0.1515,0.365,2310290,1846048,0,61.9,3.1,2026-09-08
289,VSH,Technology,Semiconductors,NYSE,4634976,31.8,129.71,-5,-1,-54.22,166.2,37.0,2.0,-1.5,-14.3,8.7,90,95,99,72,84.6,0,0,1,0,0,1,4877457393.580982,153379167.0,0.1099,0.166,4572070,5617030,2,87.7,9.4,2026-09-08
290,ARM,Technology,Semiconductors,NASDAQ,4725640,252.09,129.61,-5,-3,-44.31,150.1,46.9,6.5,3.4,-3.9,29.2,90,95,97,35,81.9,0,0,0,0,0,0,269231755348.08243,1067998569.0,0.1257,0.224,3528560,5248506,2,77.2,18.3,2026-09-08
291,TX,Basic Materials,Steel,NYSE,677376,58.0,129.56,3,2,-0.85,73.0,100.0,3.3,5.0,16.0,31.6,90,87,86,70,74.8,0,0,0,0,0,0,11385845324.0,196307678.0,0.0089,0.1,589180,643972,0,79.4,9.6,2026-09-08
292,RPRX,Healthcare,Biotechnology,NASDAQ,2728490,63.96,129.51,8,13,-0.65,73.6,88.4,-2.6,-0.7,2.6,22.8,90,82,87,84,74.6,0,0,0,0,0,0,28479938514.576416,445277344.0,0.026400002,0.165,2516500,2833556,0,81.9,2.8,2026-09-08
293,ITGR,Healthcare,Medical Devices,NYSE,1412610,126.5,129.46,1,-39,-0.24,99.3,99.5,0.5,0.7,13.1,38.5,90,89,49,35,38.6,0,0,0,0,0,0,4299994072.0,33992048.0,0.0998,-0.026,767770,1047328,0,52.9,40.0,2026-09-08
294,APA,Energy,Oil & Gas E&P,NASDAQ,5527896,42.77,129.33,1,1,-6.33,101.1,95.0,1.3,2.6,14.5,29.4,90,89,89,91,82.5,0,0,0,0,0,0,14984534243.078194,350351510.0,0.09819999,0.092,4422140,5391032,1,87.9,2.8,2026-09-08
295,CBZ,Industrials,Specialty Business Services,NYSE,1820606,54.85,129.27,4,-54,-8.48,117.4,90.0,0.0,-0.0,13.4,38.0,90,86,28,6,11.3,0,0,0,0,0,0,2976373680.349892,54263879.0,0.051,-0.002,1019150,1398588,0,32.8,59.1,2026-09-08
296,CLBK,Financial Services,Banks - Regional,NASDAQ,4578823,11.7,129.23,3,-3,-2.5,86.4,96.6,-0.1,-0.2,6.8,31.8,90,87,81,70,75.8,0,0,0,0,0,0,1217481329.6524668,104058235.0,0.6718,0.131,2878660,5931678,0,78.5,9.6,2026-09-08
297,MRK,Healthcare,Drug Manufacturers - General,NYSE,10184616,150.33,129.2,7,3,-4.2,91.3,89.9,-1.5,1.8,10.0,25.1,90,83,79,84,77.9,0,0,0,0,0,0,370889916858.06616,2467171638.0,0.0099,0.051,9510750,9913382,0,81.0,2.7,2026-09-08
298,CVI,Energy,Oil & Gas Refining & Marketing,NYSE,1027130,44.5,129.18,40,49,-0.34,122.6,100.0,9.5,17.6,31.3,50.2,90,50,59,60,63.2,0,0,0,0,0,0,4473611655.5,100530599.0,0.2013,0.555,1026750,981292,0,58.1,-9.5,2026-09-08
299,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,778303,35.25,128.74,-1,-15,-7.48,94.9,90.4,-2.4,-1.8,8.8,38.7,90,91,77,24,53.3,0,0,0,0,0,0,1723961316.0,48906704.0,0.1285,0.215,922220,1175968,1,61.3,33.7,2026-09-08
300,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,9033410,6.11,128.73,1,-39,-14.31,103.9,99.4,4.6,4.4,10.6,41.0,90,89,49,27,16.4,0,0,0,0,0,0,2602249056.863785,425900000.0,0.16440001,0.03,7066340,10543770,0,45.4,52.7,2026-09-08
301,GRAL,Healthcare,Diagnostics & Research,NASDAQ,690626,80.34,128.72,20,29,-32.4,123.3,54.2,-1.7,3.1,8.7,8.1,90,70,79,41,86.9,0,0,0,0,0,0,3588485075.9873657,44666234.0,0.1855,0.257,506430,628684,0,69.2,-3.5,2026-09-08
302,JHX,Basic Materials,Building Materials,NYSE,6738456,30.39,128.59,4,-25,-3.09,78.9,91.5,0.6,-0.7,7.3,28.4,90,86,57,29,64.1,0,0,0,0,0,0,17642078055.997192,580522488.0,0.020599999,0.639,6509730,6789056,0,59.0,25.3,2026-09-08
303,QNST,Communication Services,Advertising Agencies,NASDAQ,1010033,18.73,128.59,-1,-64,-15.97,71.2,65.6,-5.4,-9.0,1.6,27.9,90,91,28,22,33.2,0,0,0,0,0,0,1069228414.4379158,57086409.0,0.1102,0.427,965620,910860,1,43.5,49.0,2026-09-08
304,TECK,Basic Materials,Copper,NYSE,2968066,69.1,128.55,4,2,-3.93,105.0,100.0,3.6,6.3,14.2,26.7,90,86,84,78,86.0,0,0,0,0,0,0,33900459251.40381,490600000.0,3.95,0.782,2967700,3146592,0,83.5,1.8,2026-09-08
305,AMCX,Communication Services,Entertainment,NASDAQ,718800,12.48,128.44,-2,-11,-3.48,85.3,87.8,-3.8,-2.0,7.6,31.6,90,92,83,30,71.3,0,0,0,0,0,0,514799619.1972618,41249971.0,0.24,-0.088,467750,640012,1,69.1,23.7,2026-09-08
306,CLDX,Healthcare,Biotechnology,NASDAQ,808683,39.68,128.31,-2,-29,-12.1,73.3,74.2,-1.7,-4.3,0.1,23.7,90,92,65,82,76.1,0,0,0,0,0,0,3116051853.7253118,78529532.0,0.1144,-0.97,493170,981920,1,78.8,12.7,2026-09-08
307,DYN,Healthcare,Biotechnology,NASDAQ,1857013,24.28,128.3,-3,-35,-11.08,64.2,55.1,-18.5,-20.4,-17.9,2.0,90,93,61,78,60.5,0,0,0,0,0,0,4534203472.908598,186746431.0,0.147,,1618350,2251372,1,73.1,22.4,2026-09-08
308,ARW,Technology,Electronics & Computer Distribution,NYSE,576333,215.97,128.28,3,9,-9.0,113.4,86.9,4.3,3.9,3.8,27.9,90,87,93,79,75.7,0,0,0,0,0,0,10994044267.450409,50905423.0,0.028399998,0.318,442150,578928,1,83.7,6.7,2026-09-08
309,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1774136,17.44,128.11,-2,-5,-9.45,77.6,78.4,-3.7,-4.1,-4.0,18.4,90,92,89,79,78.5,0,0,0,0,0,0,6074282896.890146,348296027.0,0.0388,0.099,1629600,1945482,1,84.6,9.6,2026-09-08
310,SCZM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,516283,9.94,128.1,11,-30,-43.67,102.6,44.9,1.7,5.4,27.6,12.5,90,79,38,98,78.7,0,0,0,1,0,1,924323383.939724,92990284.0,6.47,0.548,442820,487588,1,73.4,0.5,2026-09-08
311,ING,Financial Services,Banks - Diversified,NYSE,2024070,37.18,128.02,7,-2,-0.32,57.1,99.9,3.3,4.4,8.7,24.4,90,83,74,68,68.2,0,0,0,0,0,0,106068545000.73727,2852838734.0,0.0007,0.111,1499210,2300684,0,73.3,11.3,2026-09-08
312,CYRX,Industrials,Integrated Freight & Logistics,NASDAQ,530386,15.81,127.94,-2,1,-8.08,100.4,82.4,-3.6,-2.5,-1.5,30.3,89,91,94,51,65.5,0,0,0,0,0,0,800762292.2532082,50649100.0,0.0598,0.077,412930,628570,2,75.4,20.5,2026-09-08
313,TRMD,Energy,Oil & Gas Midstream,NASDAQ,631530,35.18,127.9,12,23,-0.99,80.2,98.5,5.8,10.3,16.2,27.5,89,77,88,85,67.1,0,0,0,0,0,0,3602072632.3668823,102389784.0,0.0165,1.103,980690,619976,0,79.3,2.2,2026-09-08
314,GTX,Consumer Cyclical,Auto Parts,NASDAQ,2642476,27.97,127.84,-3,2,-22.84,124.1,65.3,3.2,1.8,-6.7,17.1,89,92,97,88,86.7,0,0,0,0,0,0,5216220661.525135,186493414.0,0.0222,0.069,3151570,2636202,2,90.9,2.9,2026-09-08
315,SNX,Technology,Electronics & Computer Distribution,NYSE,605470,262.64,127.8,1,7,-11.41,81.6,78.6,0.9,1.3,2.3,26.0,89,88,94,67,77.1,0,0,0,0,0,0,21000367796.55078,79958752.0,0.025,0.31,438410,719590,1,81.5,9.0,2026-09-08
316,BBVA,Financial Services,Banks - Diversified,NYSE,1618890,29.51,127.79,3,-9,-0.44,62.4,97.0,0.7,1.3,7.2,22.4,89,86,74,76,71.4,0,0,0,0,0,0,162845190577.50986,5518305297.0,0.00029999999,0.202,1107690,1424964,0,76.9,10.5,2026-09-08
317,IMAX,Communication Services,Entertainment,NYSE,1226076,51.64,127.63,-1,-13,-7.07,71.6,91.2,1.4,0.9,13.0,32.2,89,90,78,80,78.4,0,0,0,0,0,0,2832046733.48703,54842114.0,0.1998,0.122,859790,1337720,1,81.6,9.0,2026-09-08
318,SXC,Basic Materials,Coking Coal,NYSE,1622073,10.33,127.61,7,9,-3.28,80.4,93.1,0.4,4.4,12.7,32.2,89,82,84,21,49.6,0,0,0,0,0,0,876757194.0245628,84874850.0,0.0471,0.095,1115550,1468800,0,59.1,28.2,2026-09-08
319,EOLS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1028973,9.3,127.54,8,-16,-0.11,125.4,92.2,-1.3,2.8,21.6,46.4,89,81,57,13,35.3,0,0,0,0,0,0,614269104.5981216,66050440.0,0.089700006,0.212,1069490,940552,0,46.6,38.8,2026-09-08
320,TTMI,Technology,Electronic Components,NASDAQ,3002013,125.6,126.84,-4,1,-43.89,176.6,47.3,8.0,5.1,-2.7,7.4,89,93,98,97,93.1,0,0,1,0,0,1,13231817157.65039,105348864.0,0.0388,0.374,2147810,3027448,4,95.3,-1.3,2026-09-08
321,HBM,Basic Materials,Copper,NYSE,4657500,27.43,126.81,-4,-5,-14.68,122.9,84.8,0.9,2.6,15.7,22.9,89,93,92,94,88.7,0,0,0,0,0,0,12182890902.342224,444144760.0,1.59,0.177,3612000,4682734,3,91.9,2.0,2026-09-08
322,NP,Financial Services,Insurance Brokers,NYSE,568373,33.23,126.53,15,18,-5.46,87.0,83.0,-4.2,-2.1,-0.4,18.5,89,74,77,29,,0,0,0,0,0,0,4560255517.879677,137233090.0,0.085200004,0.328,400800,760892,0,60.0,,2026-09-08
323,ABNB,Consumer Cyclical,Travel Services,NASDAQ,5167476,181.94,126.41,2,-42,-5.95,56.5,79.8,-5.3,-5.4,6.7,24.9,89,87,43,51,59.3,0,0,0,0,0,0,107269220422.49815,589585682.0,0.0311,0.165,4679120,4477182,0,60.1,25.4,2026-09-08
324,EZPW,Financial Services,Credit Services,NASDAQ,1065920,33.32,126.4,13,26,-10.26,97.1,86.7,-0.6,5.0,4.5,20.2,89,76,89,91,83.9,0,0,0,0,0,0,2050378768.1807096,61535978.0,0.2811,0.347,1015340,1061314,1,85.0,-8.2,2026-09-08
325,NUE,Basic Materials,Steel,NYSE,1479710,261.07,126.29,-2,0,-6.8,94.6,87.2,0.6,-0.4,3.0,24.1,89,91,93,73,77.6,0,0,0,0,0,0,59230434395.00708,226875676.0,0.020599999,0.23,1104410,1442154,2,83.7,10.1,2026-09-08
326,IQV,Healthcare,Diagnostics & Research,NYSE,1481293,267.77,126.28,9,-17,-1.48,65.5,89.2,-1.3,1.7,12.0,28.3,89,80,54,30,56.9,0,0,0,0,0,0,44074940191.65039,164600000.0,0.03,0.087,1324400,1377822,0,55.2,24.1,2026-09-08
327,PR,Energy,Oil & Gas E&P,NYSE,9135766,23.36,125.92,6,3,-3.03,95.6,98.1,1.3,3.3,12.0,26.7,89,83,80,87,75.8,0,0,0,0,0,0,19565332708.64424,837557029.0,0.0227,0.551,9505040,9300784,0,81.4,3.1,2026-09-08
328,KSPI,Technology,Software - Infrastructure,NASDAQ,585563,107.53,125.76,23,11,-2.19,55.7,96.1,0.5,3.4,13.1,28.8,89,66,54,30,42.2,0,0,0,0,0,0,20433631681.013123,190027266.0,0.0107,0.136,582720,472684,0,48.1,20.3,2026-09-08
329,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,559183,22.92,125.62,1,-63,-7.24,60.0,78.5,-2.4,-3.8,-0.8,18.4,89,88,24,67,22.8,0,0,0,0,0,0,1575361809.2039163,68733063.0,0.078600004,0.044,549120,691398,0,50.5,43.2,2026-09-08
330,FLEX,Technology,Electronic Components,NASDAQ,3988040,109.51,125.61,-3,2,-34.37,109.7,55.6,3.9,-0.1,-6.6,20.2,89,92,97,82,85.2,0,0,0,0,0,0,40453320909.9099,369402978.0,0.028499998,0.206,2927140,4202552,2,89.1,4.9,2026-09-08
331,MFG,Financial Services,Banks - Regional,NYSE,3247480,11.23,125.6,2,0,-0.88,82.9,96.6,3.1,4.4,6.7,24.8,89,87,85,79,76.1,0,0,0,0,0,0,135917271676.36234,12103052290.0,0.0008,0.35,2905020,3512994,0,81.8,7.2,2026-09-08
332,FIVE,Consumer Cyclical,Specialty Retail,NASDAQ,1107966,252.2,125.58,3,-12,-4.43,83.5,93.0,2.2,3.4,15.8,21.6,89,86,71,93,73.7,0,0,0,0,0,0,13884627458.98842,55054035.0,0.031600002,0.229,1533430,1138154,1,80.9,6.3,2026-09-08
333,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,1405083,1714.88,125.55,-3,-1,-14.25,122.5,81.2,3.3,0.6,0.8,18.9,88,91,93,91,88.4,0,0,0,0,0,0,658685409875.4883,384100000.0,0.0034999999,0.213,1098520,1648536,3,90.9,1.1,2026-09-08
334,COHR,Technology,Scientific & Technical Instruments,NYSE,6929653,281.86,125.52,-9,-8,-35.94,205.9,61.9,6.9,1.3,-1.2,8.9,88,97,98,97,95.0,0,0,1,0,0,1,55197273988.923584,195832246.0,0.06,0.337,5127100,5986136,4,96.8,0.9,2026-09-08
335,EGO,Basic Materials,Gold,NYSE,2917450,43.02,125.5,10,-34,-15.91,76.0,76.5,-2.5,1.7,20.8,21.7,88,78,34,91,74.7,0,0,0,0,0,0,11220060602.029495,260810332.0,5.71,0.079,3121260,2583176,1,69.4,3.4,2026-09-08
336,VRNS,Technology,Software - Infrastructure,NASDAQ,1834353,46.09,125.48,0,-48,-27.87,125.2,58.6,2.9,4.6,3.5,39.2,88,88,40,11,5.6,0,0,0,0,0,0,5293919771.176319,114860485.0,0.074,0.183,1978310,1916672,0,36.1,61.4,2026-09-08
337,SCCO,Basic Materials,Copper,NYSE,1112885,198.76,125.44,1,-3,-9.97,116.8,91.0,0.2,3.1,10.9,18.7,88,87,83,92,86.0,0,0,0,0,0,0,167821746391.2416,844343686.0,0.11310001,0.406,1083440,1161662,1,87.0,-0.1,2026-09-08
338,FNKO,Consumer Cyclical,Leisure,NASDAQ,1353826,5.68,125.43,-1,-6,-22.72,102.1,66.9,-9.7,-8.9,-4.5,23.8,88,89,84,42,77.4,0,0,0,0,0,0,318055941.2676897,55995766.0,0.111999996,0.074,1271200,1068886,0,73.1,15.7,2026-09-08
339,PBI,Industrials,Integrated Freight & Logistics,NYSE,1634983,17.4,125.41,-2,0,-8.76,88.4,84.0,-1.3,1.2,-2.5,25.1,88,90,92,55,57.2,0,0,0,0,0,0,2385369636.5042343,137090212.0,0.00029999999,-0.023,1427170,1892934,2,73.6,23.2,2026-09-08
340,ESTC,Technology,Software - Application,NYSE,2777550,91.81,125.4,16,-25,-14.99,104.2,79.7,-1.7,1.9,22.0,38.5,88,72,31,14,20.5,0,0,0,0,0,0,9639249160.473633,104991280.0,0.0689,0.151,3837810,2340814,0,34.4,41.5,2026-09-08
341,IAG,Basic Materials,Gold,NYSE,5732720,20.48,125.35,2,-15,-17.65,100.7,69.3,-3.0,0.6,17.1,12.6,88,86,69,96,84.8,0,0,0,0,0,0,11694079738.616943,571000000.0,1.03,0.475,4634740,5297786,1,83.9,0.3,2026-09-08
