rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
242,HUM,Healthcare,Healthcare Plans,NYSE,1398542,396.29,150.68,1,-71,-4.51,143.0,95.3,1.1,4.7,21.1,55.6,93,92,20,50,68.3,0,0,0,0,0,0,47634400125.0,120061500.0,0.0598,0.235,1341087,1624173,1,57.6,27.5,2026-07-09
243,TGTX,Healthcare,Biotechnology,NASDAQ,2716329,57.23,150.24,12,-16,-0.26,123.8,100.0,6.1,10.6,31.6,68.0,93,81,53,19,67.6,0,0,0,0,0,0,8160885860.028305,153083580.0,0.2852,0.696,2857199,2525227,0,55.2,21.9,2026-07-09
244,HIMX,Technology,Semiconductors,NASDAQ,3717079,14.9,149.33,-4,-33,-40.61,126.8,50.9,7.8,-1.2,-9.4,46.1,93,97,68,53,69.6,0,0,0,0,0,0,2293700702.5617943,174425914.0,0.068,-0.075,2729057,4741517,1,71.9,25.4,2026-07-09
245,NAT,Energy,Oil & Gas Midstream,NYSE,4759207,6.06,148.85,6,14,-9.55,122.6,85.1,0.9,1.8,4.9,27.8,93,87,95,85,82.9,0,0,0,0,0,0,1230271339.91353,211750663.0,0.1094,1.043,5287531,4054874,1,87.5,1.7,2026-07-09
246,ALOY,Basic Materials,Other Industrial Metals & Mining,NASDAQ,3232523,12.9,148.66,2,5,-52.04,127.3,36.0,-5.0,-13.4,7.6,21.4,93,91,94,96,71.0,0,0,0,0,0,0,906108166.4203472,68231038.0,1.3,,3502031,2558706,3,88.0,8.7,2026-07-09
247,CYRX,Industrials,Integrated Freight & Logistics,NASDAQ,942030,15.26,148.65,-1,-24,-8.79,134.3,92.0,0.5,3.3,10.6,49.0,93,94,71,82,80.2,0,0,0,0,0,0,780731816.8338261,50402313.0,0.0525,0.165,951941,861970,1,81.8,11.6,2026-07-09
248,MYE,Consumer Cyclical,Packaging & Containers,NYSE,514651,30.72,148.47,7,9,-14.07,110.0,76.6,-3.8,3.5,20.8,45.5,93,86,88,88,78.0,0,0,0,0,0,0,1184557970.2647552,37557322.0,0.0335,0.018,841414,409654,0,85.0,3.4,2026-07-09
249,TDAY,Communication Services,Publishing,NYSE,1647702,8.47,148.43,2,3,-4.83,141.8,92.2,-1.1,3.2,8.0,38.0,93,91,92,90,84.0,0,0,0,0,0,0,1298958789.936592,147107452.0,0.1191,-0.04,1743956,1672651,3,89.3,3.6,2026-07-09
250,UMAC,Technology,Computer Hardware,NYSE ARCA,8168100,20.62,148.37,-3,-19,-39.99,167.1,50.5,-0.2,-6.6,1.8,35.8,93,96,80,85,87.0,0,0,0,0,0,0,1055289816.193613,47793923.0,0.1306,2.964,5069920,6411696,1,87.0,8.3,2026-07-09
251,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,3625636,948.08,148.33,0,0,-11.68,133.3,80.9,-5.3,-3.2,1.7,32.8,93,93,93,89,85.5,0,0,0,0,0,0,443794206873.89575,460591983.0,0.020499999,0.222,4498480,3207440,2,90.1,4.5,2026-07-09
252,ESTA,Healthcare,Medical Devices,NASDAQ,746332,87.99,148.28,5,-4,-2.77,164.0,95.2,-0.1,2.7,15.3,33.4,93,88,79,91,78.9,0,0,0,0,0,0,2626662307.5,29430390.0,0.1656,0.447,1167498,659639,1,84.2,4.9,2026-07-09
253,KNSA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,887563,64.76,148.23,15,25,-0.08,148.3,95.3,3.8,11.5,17.6,43.2,93,78,88,86,85.8,0,0,0,0,0,0,4964810078.561523,76938016.0,0.0775,0.555,1532371,841810,0,84.5,-6.5,2026-07-09
254,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,2733022,52.9,148.1,5,7,1.38,145.9,100.0,11.7,21.6,25.1,43.4,93,88,90,83,80.9,0,0,0,0,0,0,5656327587.261944,118308459.0,0.154,0.119,3269986,2925541,1,85.5,4.4,2026-07-09
255,VCYT,Healthcare,Diagnostics & Research,NASDAQ,1414726,56.12,148.07,5,-50,-7.86,157.5,96.8,1.5,8.2,26.0,47.9,92,87,32,79,83.6,0,0,0,0,0,0,4554564436.8647,79792647.0,0.1259,0.215,1469978,1296487,0,70.4,8.8,2026-07-09
256,MGTX,Healthcare,Biotechnology,NASDAQ,1100206,14.14,147.97,15,15,1.43,99.4,90.6,4.8,17.4,33.0,59.1,92,77,77,52,70.3,0,0,0,0,0,0,1289124469.785545,92609516.0,0.0848,-0.848,1541248,935807,0,69.1,8.3,2026-07-09
257,NCI,Consumer Cyclical,Apparel Manufacturing,NASDAQ,533144,11.96,147.97,84,80,-89.17,206.9,8.9,4.2,7.5,21.2,-28.5,92,8,4,9,0.9,0,0,0,0,0,0,28158240.95924377,2364252.0,0.0127,-0.508,221932,410170,0,5.5,3.7,2026-07-09
258,ABX,Financial Services,Insurance - Life,NYSE,628413,11.63,147.81,22,28,-2.27,148.2,99.9,7.5,16.1,24.8,47.2,92,70,76,82,83.0,0,0,0,0,0,0,1137639239.6876688,95922367.0,0.2215,0.346,881651,598492,0,77.8,-9.5,2026-07-09
259,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,5914869,14.95,147.51,-4,-2,-38.75,329.8,56.4,-7.1,-12.3,-19.7,10.6,92,96,98,97,88.7,0,0,1,0,0,1,4457584458.613893,283741849.0,1.73,2.212,6673947,5273349,3,94.9,3.2,2026-07-09
260,WOLF,Technology,Semiconductors,NYSE,7182589,35.86,147.5,-6,-48,-55.63,151.7,38.2,-11.2,-17.2,-25.6,,92,98,56,16,,0,1,0,0,0,1,2078884040.0,51972101.0,2.96,-0.19,4930939,8337271,1,56.7,,2026-07-09
261,CRWD,Technology,Software - Infrastructure,NASDAQ,13533862,191.12,147.47,4,-57,-4.21,126.6,99.1,4.9,10.5,22.7,56.0,92,88,27,59,62.1,0,0,0,0,0,0,197521930783.927,1018259280.0,0.0308,0.256,11531308,12968333,0,59.0,24.8,2026-07-09
262,PARR,Energy,Oil & Gas Refining & Marketing,NYSE,907897,68.57,147.24,1,7,-2.59,141.9,91.3,10.1,16.5,11.7,36.6,92,91,97,90,80.1,0,0,0,0,0,0,2932938845.895504,50144277.0,0.127,0.045,965501,1079246,3,89.5,5.1,2026-07-09
263,LSCC,Technology,Semiconductors,NASDAQ,2034425,132.48,147.21,-3,-6,-15.62,186.3,85.2,-0.7,-2.3,1.8,44.2,92,95,92,87,87.1,0,0,0,0,0,0,18705682548.96408,137007857.0,0.079,0.422,2245817,2344787,2,90.3,5.9,2026-07-09
264,CGON,Healthcare,Biotechnology,NASDAQ,1188329,69.8,147.03,9,22,-9.35,206.2,98.6,2.9,10.5,13.2,35.2,92,83,96,92,88.9,0,0,0,0,0,0,6205926054.114517,88202473.0,0.12189999,19.827,1509949,1055599,2,90.0,-6.0,2026-07-09
265,RXO,Industrials,Trucking,NYSE,1935556,26.86,147.02,-3,-49,-10.05,156.2,87.8,-0.7,-0.1,10.1,54.4,92,95,49,24,62.5,0,0,0,0,0,0,4388529602.97937,164920312.0,0.2365,-0.006,1673860,2447708,1,57.6,35.1,2026-07-09
266,SYNA,Technology,Semiconductors,NASDAQ,1250049,123.37,146.81,-2,-36,-17.26,121.3,79.7,5.2,-0.1,2.6,46.5,92,94,60,80,75.5,0,0,0,0,0,0,4668770904.389191,39062676.0,0.1889,0.104,2123168,1175531,1,77.4,15.4,2026-07-09
267,ATI,Industrials,Metal Fabrication,NYSE,1850478,185.6,146.41,0,3,-9.6,164.0,88.2,-2.0,-3.3,6.7,39.9,92,92,95,93,82.3,0,0,0,0,0,0,25670088151.649384,136470427.0,0.0401,0.006,1842806,1827885,3,90.6,4.3,2026-07-09
268,TSHA,Healthcare,Biotechnology,NASDAQ,3399472,6.49,146.34,6,11,-11.1,161.8,90.8,0.8,3.7,6.6,28.6,92,86,91,95,88.0,0,0,0,0,0,0,1876467520.890741,287361020.0,0.1372,,5017537,2989667,2,90.0,-3.3,2026-07-09
269,FRO,Energy,Oil & Gas Midstream,NYSE,3403789,38.46,145.78,4,9,-10.77,104.1,74.7,0.1,-4.0,-1.8,21.4,92,88,93,83,78.5,0,0,0,0,0,0,8181391207.5,222622890.0,0.050100002,0.669,3084828,3027909,1,85.6,5.2,2026-07-09
270,INDV,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1896970,40.89,145.42,3,5,-4.48,172.8,98.0,1.1,3.8,7.8,24.7,92,89,91,96,88.2,0,0,0,0,0,0,4704542392.817059,118204585.0,0.1191,0.192,2172312,2141558,2,91.0,-1.2,2026-07-09
271,HPP,Real Estate,REIT - Office,NYSE,1153087,15.33,144.79,5,-75,-29.35,179.7,62.0,-1.4,1.7,18.5,32.5,92,87,7,8,3.0,0,0,0,0,0,0,917232617.563324,54242024.0,0.011,-0.08,966533,1209562,0,26.2,65.8,2026-07-09
272,FSLY,Technology,Software - Application,NASDAQ,6201333,19.74,144.73,-1,4,-43.31,219.7,51.5,10.9,12.7,4.1,28.9,92,93,98,77,88.7,0,0,1,0,0,1,2837344868.659973,156500000.0,0.1391,0.198,4751501,8153062,2,89.2,4.9,2026-07-09
273,XENE,Healthcare,Biotechnology,NASDAQ,1850401,69.95,144.49,22,42,9.38,134.2,100.0,13.9,23.0,26.9,48.0,92,70,90,60,83.8,0,0,0,0,0,0,5892731839.500046,96665550.0,0.045700002,,2498143,1506464,1,76.0,-6.9,2026-07-09
274,PBI,Industrials,Integrated Freight & Logistics,NYSE,2956649,17.31,144.43,1,-25,-5.15,96.2,95.4,1.6,2.1,7.5,45.3,92,91,65,64,64.7,0,0,0,0,0,0,2278124727.1665573,135441425.0,0.0001,-0.032,2989789,3220069,1,71.2,21.2,2026-07-09
275,VIRT,Financial Services,Capital Markets,NYSE,1319913,64.27,144.15,8,9,-0.94,106.4,100.0,7.7,9.8,20.9,58.1,92,84,85,30,62.1,0,0,0,0,0,0,5375499142.706623,87024431.0,0.0596,0.303,1177579,1351491,0,65.3,21.7,2026-07-09
276,GFS,Technology,Semiconductors,NASDAQ,4781841,67.97,143.97,-3,-18,-26.56,120.5,65.3,-6.9,-11.4,-8.7,40.0,92,95,80,61,68.2,0,0,0,0,0,0,38321264167.317535,548700833.0,0.1489,0.031,3367784,4961988,1,76.0,21.7,2026-07-09
277,JAZZ,Healthcare,Biotechnology,NASDAQ,930329,248.25,143.91,2,-1,1.82,133.1,99.1,2.8,5.2,7.3,35.6,92,90,87,81,83.9,0,0,0,0,0,0,15275994461.990356,62742820.0,0.0647,0.191,863307,928131,1,85.5,5.2,2026-07-09
278,MITK,Technology,Software - Application,NASDAQ,1159831,18.47,143.73,8,10,-12.26,124.7,93.9,0.6,7.5,18.3,55.0,92,84,86,66,75.4,0,0,0,0,0,0,867501486.3658371,45158851.0,0.0809,0.056,1400523,1209588,0,77.8,7.7,2026-07-09
279,NVRI,Industrials,Waste Management,NYSE,1336551,22.81,143.61,3,8,-3.18,177.1,98.0,2.5,5.0,12.7,29.5,92,89,94,95,87.2,0,0,0,0,0,0,635095557.959858,28114013.0,0.0,0.003,543384,1255358,2,91.3,-0.8,2026-07-09
280,ILPT,Real Estate,REIT - Industrial,NASDAQ,668643,8.57,143.56,0,-23,-8.54,90.2,91.0,0.4,1.9,5.9,39.2,92,92,69,86,76.8,0,0,0,0,0,0,596655952.7345705,66665471.0,0.0186,0.04,622029,569885,1,81.0,11.1,2026-07-09
281,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,1042278,79.53,143.3,-2,-3,-21.44,180.6,78.0,-1.8,-7.2,-0.7,28.8,92,94,93,94,89.4,0,0,0,0,0,0,4797809085.765953,58403031.0,0.0367,0.165,917755,982413,3,92.6,2.4,2026-07-09
282,GSAT,Communication Services,Telecom Services,NASDAQ,1528396,79.85,143.3,-3,-2,-5.73,245.7,92.8,-0.5,-0.5,-1.9,23.3,92,95,96,96,90.0,0,0,0,0,0,0,10353342084.483477,128788931.0,0.0733,0.167,1643209,1406897,4,94.3,2.2,2026-07-09
283,NEO,Healthcare,Diagnostics & Research,NASDAQ,3072960,14.24,143.09,13,-42,-8.48,204.3,95.8,1.2,14.2,36.2,42.0,92,79,24,83,77.7,0,0,0,0,0,0,1974010564.9312592,130211780.0,0.0764,0.111,3754860,2708922,0,65.9,5.3,2026-07-09
284,WTTR,Energy,Oil & Gas Equipment & Services,NYSE,1857376,19.16,142.92,-1,-5,-6.45,142.4,92.8,0.6,2.5,4.2,38.9,92,93,89,70,77.6,0,0,0,0,0,0,2237127550.0276394,124353951.0,0.0347,-0.023,2577770,1878924,1,82.4,12.7,2026-07-09
285,OMER,Healthcare,Biotechnology,NASDAQ,2259957,10.24,142.65,3,8,-41.98,205.7,50.0,4.1,3.8,-10.6,-2.1,92,89,94,97,91.8,0,0,0,0,0,0,671643275.0736952,72375355.0,0.2594,,2520633,1924332,3,92.9,-3.5,2026-07-09
286,NAVN,Technology,Software - Application,NASDAQ,5439803,25.52,142.09,0,-76,-1.3,201.2,91.4,4.4,12.5,23.6,,92,92,16,22,,0,0,0,0,0,0,6528683514.943935,254331262.0,0.1903,0.399,6077911,4626794,1,43.3,,2026-07-09
287,SNEX,Financial Services,Capital Markets,NASDAQ,995218,118.84,142.03,-2,-8,-16.3,124.5,80.6,-0.8,-4.7,3.1,45.9,92,94,88,72,76.3,0,0,0,0,0,0,9553768084.656372,79251496.0,0.061300002,0.238,1198775,861253,1,82.6,13.8,2026-07-09
288,ILMN,Healthcare,Diagnostics & Research,NASDAQ,2144021,187.81,141.47,3,-16,-0.87,112.9,99.4,4.7,10.9,22.6,46.8,91,88,69,88,77.1,0,0,0,0,0,0,28547282891.845703,151300000.0,0.0995,0.048,2338643,1971872,0,80.5,7.3,2026-07-09
289,SVRA,Healthcare,Biotechnology,NASDAQ,1977362,6.38,141.33,17,34,-8.92,178.3,86.1,2.3,8.5,16.7,20.1,91,74,91,95,88.6,0,0,0,0,0,0,1274647215.64456,204927212.0,0.17889999,,2317077,1672597,2,87.1,-13.2,2026-07-09
290,AAMI,Financial Services,Asset Management,NYSE,574136,77.39,141.28,-2,-5,-9.73,112.4,94.8,7.9,6.1,10.4,42.5,91,93,90,88,81.9,0,0,0,0,0,0,2604122602.442749,35628988.0,0.044099998,0.393,592410,506068,2,88.2,6.9,2026-07-09
291,NKTR,Healthcare,Biotechnology,NASDAQ,1234893,71.9,141.28,-4,0,-34.04,236.3,65.1,5.8,11.7,5.5,17.3,91,95,99,93,91.3,0,0,1,0,0,1,2400159744.212036,33786032.0,0.16149999,0.038,1743320,1096496,4,94.6,1.9,2026-07-09
292,CHEF,Consumer Defensive,Food Distribution,NASDAQ,505167,96.27,140.75,10,-9,-1.39,77.8,97.4,1.2,3.1,14.6,43.3,91,81,62,52,61.3,0,0,0,0,0,0,3899156996.979103,40777629.0,0.1453,0.114,463253,520936,0,64.1,17.5,2026-07-09
293,UPC,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2932492,5.8,140.48,22,-27,-67.71,137.9,31.2,-10.1,18.4,48.3,41.2,91,69,20,17,53.9,0,0,0,0,0,0,4094336.271208763,647838.0,0.0185,-0.141,8170557,1765315,0,40.0,22.8,2026-07-09
294,IMNM,Healthcare,Biotechnology,NASDAQ,1696152,24.01,140.41,8,20,-13.16,187.7,84.9,8.3,18.0,14.4,20.1,91,83,95,94,89.0,0,0,0,0,0,0,2673841871.462555,113250394.0,0.1875,,2199028,1427291,2,90.3,-6.4,2026-07-09
295,SANM,Technology,Electronic Components,NASDAQ,1380577,209.56,140.29,-5,-21,-27.41,122.2,62.6,-7.3,-10.8,-11.7,24.8,91,96,80,91,80.7,0,0,0,0,0,0,11779174449.94423,53597735.0,0.0695,1.023,1544502,1263220,2,86.9,10.3,2026-07-09
296,DNLI,Healthcare,Biotechnology,NASDAQ,1915208,26.69,140.14,31,49,-0.41,113.4,100.0,4.8,11.6,26.9,42.4,91,60,78,69,76.0,0,0,0,0,0,0,4099472494.601408,158709737.0,0.1025,,2019235,1926707,0,70.7,-11.6,2026-07-09
297,EZPW,Financial Services,Credit Services,NASDAQ,1103967,32.16,139.94,0,0,-13.39,159.5,93.2,-0.3,4.1,4.2,37.3,91,91,91,82,86.2,0,0,0,0,0,0,2190065466.409645,61535978.0,0.253,0.459,1327461,952832,2,87.6,4.2,2026-07-09
298,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,2093585,1768.65,139.87,-2,-5,-11.57,161.6,85.8,-1.2,-1.7,7.7,35.4,91,93,90,89,84.0,0,0,0,0,0,0,681927162336.6559,385417665.0,0.0043,0.132,2202156,1918437,2,89.0,5.6,2026-07-09
299,MTZ,Industrials,Engineering & Construction,NYSE,1253620,382.9,139.69,-1,3,-13.26,128.0,80.4,-1.8,0.5,-1.2,34.1,91,92,96,83,84.3,0,0,0,0,0,0,29507898788.33081,79018556.0,0.059299998,0.345,1290932,1189378,2,88.8,5.2,2026-07-09
300,CALY,Consumer Cyclical,Leisure,NYSE,2457358,18.07,139.56,1,-1,-6.66,127.5,93.0,-0.5,2.8,12.6,37.9,91,90,88,91,81.5,0,0,0,0,0,0,3282373141.523241,179757563.0,0.050300002,0.092,2275894,2834070,2,87.6,4.2,2026-07-09
301,GEO,Industrials,Security & Protection Services,NYSE,2280783,29.65,139.42,1,-60,-3.36,126.7,98.2,1.0,2.4,19.5,59.6,91,90,29,15,26.5,0,0,0,0,0,0,4041953091.0,133618284.0,0.104899995,0.166,2433980,2115130,1,40.1,52.8,2026-07-09
302,APLD,Technology,Information Technology Services,NASDAQ,20611532,31.44,139.41,-4,-3,-38.02,251.7,57.1,-8.2,-18.5,-21.5,-0.7,91,95,96,99,92.6,0,0,0,1,0,1,9447541351.78474,285769539.0,0.2825,1.393,20483168,21526241,4,95.6,0.3,2026-07-09
303,NTAP,Technology,Software - Infrastructure,NASDAQ,3938440,165.4,139.39,0,-55,-14.22,82.5,89.2,7.7,7.8,18.8,46.6,91,91,36,42,65.0,0,0,0,0,0,0,30204974786.8499,195919927.0,0.1013,0.125,2803021,3325606,1,58.5,28.3,2026-07-09
304,PRCH,Financial Services,Insurance - Property & Casualty,NASDAQ,1974421,14.85,139.09,52,32,-23.6,136.7,69.2,2.9,15.9,33.8,45.5,91,39,19,64,33.5,0,0,0,0,0,0,1661835625.392561,109403270.0,0.22870001,0.156,2720644,2157772,0,38.9,-0.2,2026-07-09
305,GPRE,Basic Materials,Chemicals,NASDAQ,1423948,16.63,138.91,-2,1,-12.2,130.3,85.3,6.1,9.3,4.4,27.0,91,93,96,87,84.8,0,0,0,0,0,0,1086168014.7686348,70030174.0,0.21440001,-0.259,1217804,1501664,2,90.2,5.0,2026-07-09
306,CDNA,Healthcare,Diagnostics & Research,NASDAQ,899864,27.55,138.8,9,-38,-8.17,151.6,99.0,1.5,9.6,23.5,51.1,91,82,35,65,58.7,0,0,0,0,0,0,1507940277.979139,51659481.0,0.1664,0.39,976193,833654,0,60.2,19.7,2026-07-09
307,CTOS,Industrials,Rental & Leasing Services,NYSE,1040030,9.74,138.46,-3,-13,-20.36,98.6,74.5,-5.5,-5.7,0.5,38.4,91,94,84,75,78.7,0,0,0,0,0,0,2283425514.1641264,227432821.0,0.0416,0.093,1297731,1148080,1,82.9,12.4,2026-07-09
308,LAR,Basic Materials,Other Industrial Metals & Mining,NYSE,1861603,7.37,138.4,-5,-5,-38.84,210.6,52.4,-6.8,-13.4,-22.7,5.4,91,96,96,97,90.9,0,0,0,0,0,0,1307395323.1248856,163834000.0,0.0322,,1364430,2445306,4,95.0,2.4,2026-07-09
309,NVTS,Technology,Semiconductors,NASDAQ,29411244,13.36,138.28,-8,-12,-60.9,156.0,32.9,-10.5,-25.4,-32.6,13.6,91,99,95,96,82.7,0,1,0,0,0,1,3521806957.7308903,243555114.0,0.1759,-0.387,20780092,32281792,3,93.2,9.1,2026-07-09
310,GPCR,Healthcare,Biotechnology,NASDAQ,838034,54.89,138.21,17,38,-42.16,240.4,50.2,4.0,13.4,28.1,9.9,91,74,95,98,89.7,0,0,0,1,0,1,3798932934.425552,71074516.0,0.1137,,874912,838368,2,89.2,-14.7,2026-07-09
311,VIR,Healthcare,Biotechnology,NASDAQ,2173543,10.43,138.14,14,29,-10.55,141.6,89.0,2.3,7.8,9.9,33.0,91,77,92,43,77.0,0,0,0,0,0,0,1693265812.5264378,168651974.0,0.1086,,2278920,1914966,1,72.3,5.3,2026-07-09
312,CYTK,Healthcare,Biotechnology,NASDAQ,2322219,84.88,138.11,9,10,-3.88,159.0,97.8,1.3,7.6,13.7,30.6,91,82,83,80,86.5,0,0,0,0,0,0,11742798298.532722,135770593.0,0.1682,11.258,2905048,2890015,0,82.9,-2.0,2026-07-09
313,RGNX,Healthcare,Biotechnology,NASDAQ,2341058,15.23,137.78,81,103,-5.93,177.0,96.8,18.9,49.5,77.9,48.6,91,10,32,92,73.0,0,0,0,0,0,0,686544393.0752459,51697621.0,0.1928,-0.928,2858315,2177651,1,51.7,-50.1,2026-07-09
314,ON,Technology,Semiconductors,NASDAQ,14028172,93.79,137.74,-5,-20,-30.48,118.0,59.5,2.4,-8.6,-11.5,36.1,91,96,81,73,69.3,0,0,0,0,0,0,35501511089.52008,389185602.0,0.1102,0.047,16630397,13579961,1,79.8,19.4,2026-07-09
315,DINO,Energy,Oil & Gas Refining & Marketing,NYSE,2343938,78.62,137.63,1,-5,5.21,83.0,97.0,6.8,10.8,10.5,34.3,91,90,84,76,70.3,0,0,0,0,0,0,13069969182.5,180275437.0,0.053400002,0.118,2444806,2448539,1,80.1,13.3,2026-07-09
316,ALGM,Technology,Semiconductors,NASDAQ,3425556,51.47,137.54,1,-9,-28.28,151.7,73.9,-2.7,1.9,12.6,56.9,91,90,80,68,63.3,0,0,0,0,0,0,10337358529.754028,186309064.0,0.1368,0.261,5014068,3149391,1,75.3,18.7,2026-07-09
317,TKR,Industrials,Tools & Accessories,NYSE,1083199,137.23,137.48,0,-6,-6.24,94.8,90.1,-2.2,-1.3,7.8,38.1,91,91,85,78,73.1,0,0,0,0,0,0,9670856266.096497,69494510.0,0.048499998,0.08,968237,1099527,1,81.8,12.1,2026-07-09
318,MOD,Consumer Cyclical,Auto Parts,NYSE,1767364,235.62,137.39,-3,0,-27.11,170.5,70.8,-1.9,-7.9,-9.5,22.4,91,94,97,66,86.1,0,0,0,0,0,0,12198861925.922394,52815785.0,0.0709,0.475,2303013,1490434,2,85.8,9.3,2026-07-09
319,BVS,Healthcare,Medical Devices,NASDAQ,756365,12.11,137.33,19,22,7.65,99.0,100.0,14.6,25.3,25.6,45.6,91,72,75,51,70.4,0,0,0,0,0,0,709999512.0274048,67748048.0,0.0416,0.066,882045,671567,0,67.1,4.7,2026-07-09
320,AVBP,Healthcare,Biotechnology,NASDAQ,679872,33.4,137.29,10,8,-6.78,98.6,94.0,-1.5,2.8,10.1,38.2,91,81,79,50,67.4,0,0,0,0,0,0,1614752668.4787598,46574928.0,0.17940001,,761138,562561,0,69.4,13.2,2026-07-09
321,BJRI,Consumer Cyclical,Restaurants,NASDAQ,524583,59.37,137.1,17,-13,-4.35,109.9,98.4,1.3,7.5,25.9,50.6,90,73,43,80,48.4,0,0,0,0,0,0,1234744285.0,21016924.0,0.1012,0.029,553711,456728,0,61.1,13.9,2026-07-09
322,UTI,Consumer Defensive,Education & Training Services,NYSE,1444069,49.43,136.96,4,-5,2.32,123.8,91.6,5.9,14.2,20.5,47.0,90,86,77,25,61.4,0,0,0,0,0,0,2656161111.8587,55061381.0,0.094799995,0.067,994348,1212649,0,62.4,25.4,2026-07-09
323,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,754208,18.62,136.91,7,14,-11.33,127.6,80.3,-3.8,3.2,16.2,30.3,90,83,90,90,79.3,0,0,0,0,0,0,872865810.1400375,46727291.0,0.0785,0.497,1147025,604479,2,85.6,-0.3,2026-07-09
324,NUVB,Healthcare,Biotechnology,NYSE,7363205,5.87,136.87,17,30,-39.79,186.9,53.7,7.0,10.3,21.4,11.4,90,73,86,97,90.1,0,0,0,0,0,0,1984751168.285745,348201971.0,0.2326,25.987,13111167,6385417,2,86.5,-14.6,2026-07-09
325,VLO,Energy,Oil & Gas Refining & Marketing,NYSE,3095837,282.88,136.6,0,0,2.9,113.4,98.9,5.0,9.3,11.4,35.5,90,90,90,80,75.6,0,0,0,0,0,0,79506724608.0542,296932782.0,0.0431,0.066,3291802,3098624,2,83.9,9.2,2026-07-09
326,GEV,Industrials,Specialty Industrial Machinery,NYSE,3154186,1070.99,136.05,3,11,-9.39,100.7,84.4,-2.5,2.0,3.5,33.7,90,87,95,83,79.2,0,0,0,0,0,0,299114909698.12195,268719995.0,0.039300002,0.163,2955670,2877842,1,86.1,3.9,2026-07-09
327,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1612536,17.88,136.01,10,26,-6.63,153.9,97.2,1.8,10.3,20.1,27.1,90,80,96,95,87.4,0,0,0,0,0,0,2031374062.4870567,111186317.0,0.1527,,2077978,1431139,2,89.6,-8.3,2026-07-09
328,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2212087,16.96,135.7,10,9,-5.04,117.6,96.8,-0.6,1.9,18.0,32.4,90,80,79,88,80.0,0,0,0,0,0,0,5476532462.084759,319331346.0,0.0382,0.039,2585641,1929024,0,81.8,-1.5,2026-07-09
329,CSCO,Technology,Communication Equipment,NASDAQ,25992741,113.82,135.5,-3,-20,-12.69,78.7,81.7,2.4,0.4,4.6,37.8,90,93,76,71,70.2,0,0,0,0,0,0,444160282021.4932,3941434665.0,0.015700001,0.12,26876145,26046263,1,77.5,17.5,2026-07-09
330,TBLA,Communication Services,Internet Content & Information,NASDAQ,3688256,5.43,135.39,10,-32,3.23,89.2,100.0,8.3,12.8,16.5,41.9,90,80,38,81,59.5,0,0,0,0,0,0,1404887132.787262,273324352.0,0.0239,0.091,4978848,3508767,0,64.6,14.3,2026-07-09
331,OUT,Real Estate,REIT - Specialty,NYSE,2007190,33.18,135.38,3,6,-5.09,101.9,99.5,2.7,5.4,5.7,30.7,90,87,90,86,78.1,0,0,0,0,0,0,5785447046.060638,176063510.0,0.0437,0.1,2272070,1888272,1,85.3,4.3,2026-07-09
332,RLJ,Real Estate,REIT - Hotel & Motel,NYSE,2094259,11.07,135.38,3,-21,-7.98,72.0,87.5,-2.3,-0.3,11.8,38.4,90,87,63,55,57.8,0,0,0,0,0,0,1789732131.7103865,151929726.0,0.09729999,0.036,2465109,2510881,0,65.7,23.4,2026-07-09
333,MRCY,Industrials,Aerospace & Defense,NASDAQ,813106,112.41,135.32,0,-16,-12.06,128.1,84.3,-1.7,-0.4,10.4,32.7,90,90,74,92,83.3,0,0,0,0,0,0,7578062692.458733,60043283.0,0.0883,0.115,871380,705168,2,84.8,4.5,2026-07-09
334,CXW,Industrials,Security & Protection Services,NYSE,1443210,30.62,135.24,8,-32,-3.28,93.9,100.0,2.7,6.6,27.6,54.1,90,82,42,35,53.0,0,0,0,0,0,0,3068508981.701317,98888460.0,0.0347,0.258,1564860,1290630,0,53.0,27.9,2026-07-09
335,TXN,Technology,Semiconductors,NASDAQ,9983323,301.32,135.17,0,-21,-9.79,101.2,86.7,3.6,2.1,3.3,41.6,90,90,69,54,53.6,0,0,0,0,0,0,266729982965.79572,910092791.0,0.0257,0.186,11102700,9002708,1,66.6,27.5,2026-07-09
