rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
562,BUSE,Financial Services,Banks - Regional,NASDAQ,946472,31.37,115.22,10,2,-0.19,40.8,94.8,0.9,2.9,6.6,19.5,82,72,64,67,49.3,0,0,0,0,0,0,2567228051.634842,83189501.0,0.044699997,0.011,964198,893723,0,63.1,13.2,2026-08-07
563,CAH,Healthcare,Medical Distribution,NYSE,2271465,239.23,115.22,2,-38,-1.64,62.7,97.8,2.3,3.3,5.8,13.0,82,80,40,85,58.0,0,0,0,0,0,0,53874372539.75418,234205855.0,0.033299997,0.11,2035336,2318901,0,65.7,14.0,2026-08-07
564,ANF,Consumer Cyclical,Apparel Retail,NYSE,1060909,109.45,115.14,53,54,-17.77,68.4,69.8,6.5,11.7,21.6,20.6,82,29,30,60,19.2,0,0,0,0,0,0,4422732454.078445,44431710.0,0.1415,0.015,984819,1311221,0,34.5,-1.4,2026-08-07
565,WAB,Industrials,Railroads,NYSE,997601,296.31,115.13,17,28,-3.37,59.0,91.2,-0.6,4.5,8.5,20.6,82,65,76,76,62.5,0,0,0,0,0,0,49129407647.57996,168910851.0,0.025899999,0.175,1060813,941270,0,69.9,-2.0,2026-08-07
566,KMX,Consumer Cyclical,Auto & Truck Dealerships,NYSE,2858666,56.67,115.12,25,-7,-9.41,88.0,86.9,-0.1,1.0,10.2,31.9,82,57,25,32,12.2,0,0,0,0,0,0,8125829118.766937,141911096.0,0.0924,0.055,2700440,3398682,0,31.6,30.6,2026-08-07
567,CFG,Financial Services,Banks - Regional,NYSE,4720658,73.6,115.11,6,6,-1.47,55.3,92.9,0.2,0.6,5.0,17.0,82,76,76,85,60.1,0,0,0,0,0,0,30284854983.95493,422677660.0,0.0001,0.147,3699055,4733445,0,74.3,6.1,2026-08-07
568,WYFI,Technology,Information Technology Services,NASDAQ,2721578,26.06,115.1,-15,-49,-44.4,129.2,41.0,1.2,-8.5,-18.7,11.2,82,97,63,36,,0,0,0,0,0,0,915156948.6603088,38614216.0,0.5159,0.306,1836795,2410751,1,65.3,,2026-08-07
569,SVRA,Healthcare,Biotechnology,NASDAQ,1925006,5.51,115.04,-11,-20,-21.34,124.4,73.6,6.1,3.7,3.7,6.3,81,92,83,91,82.6,0,0,0,0,0,0,1118902585.3373528,204927212.0,0.19479999,,1689729,1878005,2,87.2,5.8,2026-08-07
570,CEVA,Technology,Semiconductors,NASDAQ,722956,34.24,115.04,-15,-21,-33.64,106.8,56.0,5.3,-4.5,-15.1,25.2,81,96,90,31,67.2,0,0,0,0,0,0,909608440.3600236,27859369.0,0.0735,0.115,807568,835373,2,71.1,28.0,2026-08-07
571,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,2640260,29.27,115.04,7,18,-5.58,63.5,75.6,0.4,1.2,1.7,11.5,81,74,85,57,18.6,0,0,0,0,0,0,3275269714.3770065,122715236.0,0.2082,0.083,2355590,3027716,0,58.6,30.0,2026-08-07
572,ALL,Financial Services,Insurance - Property & Casualty,NYSE,1686841,264.59,115.03,4,-17,-4.56,44.8,100.0,3.3,6.6,15.0,27.8,81,77,56,46,44.7,0,0,0,0,0,0,67979715737.82013,257420930.0,0.0005,0.03,1478943,1732508,0,55.9,24.4,2026-08-07
573,PAYO,Technology,Software - Infrastructure,NASDAQ,4354184,7.12,114.98,-1,-59,-7.11,66.5,90.2,-0.3,-0.2,5.9,24.9,81,82,24,27,17.2,0,0,0,0,0,0,2424853866.632185,338194399.0,0.0541,0.061,5793182,7888320,0,37.6,49.2,2026-08-07
574,BNS,Financial Services,Banks - Diversified,NYSE,2812928,88.55,114.9,-1,-9,-2.12,58.9,94.3,0.8,0.4,3.3,16.6,81,82,74,83,63.7,0,0,0,0,0,0,106999830998.26411,1219093484.0,3.55,0.126,2204425,2768097,0,75.7,9.7,2026-08-07
575,MS,Financial Services,Capital Markets,NYSE,5944714,218.27,114.87,-3,-10,-6.02,51.7,83.1,0.6,-1.0,-0.8,15.2,81,84,77,73,59.3,0,0,0,0,0,0,330780237121.58203,1572000000.0,0.0,0.28,5656584,6172444,0,73.3,15.3,2026-08-07
576,FDX,Industrials,Integrated Freight & Logistics,NYSE,1886553,310.72,114.79,-2,-1,-10.03,74.9,85.5,1.5,1.0,-1.3,13.4,81,83,84,88,72.8,0,0,0,0,0,0,72725055747.22302,236581188.0,0.0249,0.125,1384430,1992103,0,82.0,4.0,2026-08-07
577,CSX,Industrials,Railroads,NASDAQ,13463541,51.12,114.78,-1,-6,-4.63,58.2,88.1,-0.6,0.1,4.5,21.9,81,82,77,75,51.9,0,0,0,0,0,0,93364738643.4524,1852474917.0,0.02,0.101,15913783,13313740,0,71.5,16.9,2026-08-07
578,HSIC,Healthcare,Medical Distribution,NASDAQ,1442004,89.59,114.72,15,-15,0.28,42.2,95.1,1.9,2.1,6.3,14.9,81,66,36,63,46.9,0,0,0,0,0,0,9768361912.75,113916757.0,0.0692,0.063,1647932,1431292,0,53.0,13.2,2026-08-07
579,TSM,Technology,Semiconductors,NYSE,14988978,414.0,114.6,-7,-6,-13.57,84.0,76.3,3.7,2.0,-1.8,16.3,81,88,89,90,74.0,0,0,0,0,0,0,2096632119755.25,5186474013.0,0.0069,0.36,14829816,14527815,1,85.3,6.5,2026-08-07
580,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,2581278,407.83,114.47,11,-6,2.47,49.3,97.8,4.1,7.5,12.3,17.1,81,70,53,74,45.7,0,0,0,0,0,0,207874040790.31076,539708274.0,0.0238,0.058,3237806,2786723,0,60.7,13.0,2026-08-07
581,NMR,Financial Services,Capital Markets,NYSE,1088820,9.93,114.46,6,-12,-1.29,47.4,96.4,2.0,2.1,8.6,18.3,81,75,57,84,55.6,0,0,0,0,0,0,28290693862.224373,2922592249.0,0.00059999997,0.312,1017151,1280754,0,67.9,9.7,2026-08-07
582,MEC,Industrials,Metal Fabrication,NYSE,619975,25.5,114.43,-14,-19,-34.21,97.7,49.1,-7.7,-15.4,-22.1,10.5,81,95,90,83,56.6,0,0,0,0,0,0,654431135.9650383,25494006.0,0.0675,0.068,751597,638659,2,81.1,22.1,2026-08-07
583,FFBC,Financial Services,Banks - Regional,NASDAQ,1242435,34.41,114.34,2,-6,-5.08,45.2,81.4,-0.5,-1.8,2.1,17.3,81,79,71,74,51.1,0,0,0,0,0,0,3550677166.3210144,104956458.0,0.0553,0.165,1007617,1103281,0,68.8,15.7,2026-08-07
584,BKD,Healthcare,Medical Care Facilities,NYSE,5393766,14.43,114.3,-9,-17,-15.56,101.4,75.0,-2.6,-2.4,0.9,10.3,81,90,82,97,75.0,0,0,0,0,0,0,3486753476.1021137,238818725.0,0.1582,-0.067,4788600,4917128,2,86.0,6.9,2026-08-07
585,GL,Financial Services,Insurance - Life,NYSE,692956,183.86,114.25,-1,-19,-4.01,42.7,100.0,2.8,2.7,7.6,24.4,81,82,64,63,44.2,0,0,0,0,0,0,14150757692.25,77644761.0,0.00090000004,0.08,819508,656027,0,63.3,24.5,2026-08-07
586,SU,Energy,Oil & Gas Integrated,NYSE,4207080,62.82,114.1,4,13,-10.63,60.7,73.4,-5.3,-3.4,0.8,10.7,81,77,86,84,62.5,0,0,0,0,0,0,79440534874.58066,1180745189.0,1.85,0.175,4029500,4548998,0,77.4,4.9,2026-08-07
587,OPLN,Consumer Cyclical,Auto & Truck Dealerships,NYSE,1066200,38.22,114.1,-5,-6,-10.91,53.6,71.3,-5.4,-5.4,-4.0,18.6,81,86,85,70,58.1,0,0,0,0,0,0,4212416996.732979,105946106.0,0.0291,0.147,933612,1053462,0,74.8,17.3,2026-08-07
588,VIR,Healthcare,Biotechnology,NASDAQ,1792431,9.11,114.06,-10,-11,-21.87,104.8,65.9,-0.9,-4.4,-5.7,7.8,81,91,90,81,70.7,0,0,0,0,0,0,1460526069.105751,168651974.0,0.1108,,1483864,1923800,2,83.2,12.2,2026-08-07
589,SFL,Industrials,Marine Shipping,NYSE,1541332,11.87,113.99,2,7,-8.27,76.5,87.8,-0.4,3.0,7.0,21.3,81,79,84,63,37.6,0,0,0,0,0,0,1641130974.8530884,132992784.0,0.0305,-0.067,1504177,1537555,0,65.9,23.4,2026-08-07
590,DHT,Energy,Oil & Gas Midstream,NYSE,3202567,17.87,113.94,-5,-4,-13.04,71.2,82.6,-0.2,1.0,3.7,14.7,81,86,87,79,62.4,0,0,0,0,0,0,2990543149.9439926,161041637.0,0.0708,0.781,2600752,3250346,0,78.6,13.1,2026-08-07
591,HPP,Real Estate,REIT - Office,NYSE,799543,14.97,113.88,-11,-68,-31.01,143.9,49.6,-5.9,-8.9,-8.1,19.6,81,92,35,5,1.8,0,0,0,0,0,0,746912695.3100281,54242024.0,0.0116,-0.08,845991,978272,1,33.4,68.2,2026-08-07
592,GE,Industrials,Aerospace & Defense,NYSE,4351309,381.22,113.86,6,-14,-0.46,40.8,94.2,2.7,4.9,6.8,18.3,81,75,55,74,48.0,0,0,0,0,0,0,373595141655.2448,1037562513.0,0.014400001,0.211,3500397,4611283,0,63.0,15.7,2026-08-07
593,NWBI,Financial Services,Banks - Regional,NASDAQ,1251742,15.96,113.86,9,4,-1.24,38.5,92.4,-0.7,0.8,4.5,18.1,81,72,67,59,44.4,0,0,0,0,0,0,2304281191.292496,146396520.0,0.0653,0.232,1294438,1216279,0,60.6,16.9,2026-08-07
594,RTX,Industrials,Aerospace & Defense,NYSE,5014129,222.31,113.78,19,13,0.44,47.1,100.0,2.7,7.9,15.1,18.1,81,62,56,80,52.4,0,0,0,0,0,0,290064509396.8926,1347758144.0,0.0127,0.145,6321009,5333971,0,62.6,1.8,2026-08-07
595,AAL,Industrials,Airlines,NASDAQ,124323139,16.58,113.77,-4,-40,-11.76,57.5,73.4,3.1,3.6,2.6,16.0,81,85,49,55,48.2,0,0,0,0,0,0,10108281454.795795,661969951.0,0.096599996,0.163,70109419,120867485,0,59.3,28.0,2026-08-07
596,ACAD,Healthcare,Biotechnology,NASDAQ,1793434,28.8,113.72,13,-4,1.59,41.8,96.0,7.4,9.5,17.8,19.7,81,68,51,54,29.6,0,0,0,0,0,0,4429872100.606861,171235870.0,0.1022,0.097,1755943,1589152,0,50.6,23.7,2026-08-07
597,ADI,Technology,Semiconductors,NASDAQ,4583317,377.69,113.69,-4,2,-15.3,71.0,69.7,2.1,0.1,-4.6,13.0,81,85,91,88,70.6,0,0,0,0,0,0,178960651150.16602,487087040.0,0.024,0.372,4524683,4857362,1,83.6,6.0,2026-08-07
598,JNJ,Healthcare,Drug Manufacturers - General,NYSE,8342117,257.59,113.63,-4,-20,-6.3,50.6,89.4,-1.1,0.2,4.0,12.9,80,84,68,86,58.4,0,0,0,0,0,0,617777520049.8037,2409898597.0,0.0127,0.066,7759701,8415366,0,74.1,14.0,2026-08-07
599,DXCM,Healthcare,Medical Devices,NASDAQ,4972253,82.66,113.6,24,-9,-2.41,51.4,86.8,4.7,8.0,11.9,21.9,80,56,23,34,17.8,0,0,0,0,0,0,31490754687.636337,377360765.0,0.0556,0.131,5998001,5263548,0,32.7,26.8,2026-08-07
600,LAUR,Consumer Defensive,Education & Training Services,NASDAQ,1191345,38.05,113.59,0,-15,-7.03,52.5,80.3,-1.3,-1.0,1.7,10.4,80,80,65,83,63.1,0,0,0,0,0,0,5277178170.769959,137749360.0,0.038399998,0.175,1051235,1262701,0,72.8,9.4,2026-08-07
601,WSM,Consumer Cyclical,Specialty Retail,NYSE,1007179,248.24,113.57,8,-32,1.47,46.4,97.5,3.9,7.3,10.4,23.7,80,72,32,61,30.4,0,0,0,0,0,0,26923940502.460968,117746611.0,0.0545,0.044,876919,1098399,0,48.9,27.0,2026-08-07
602,KFY,Industrials,Staffing & Employment Services,NYSE,560565,83.48,113.55,22,12,-2.58,38.8,92.0,0.3,3.9,11.0,22.0,80,58,48,32,26.2,0,0,0,0,0,0,4184005219.276428,50857000.0,0.0612,0.067,369765,569253,0,41.0,22.1,2026-08-07
603,CNOB,Financial Services,Banks - Regional,NASDAQ,529971,33.42,113.52,7,6,-2.11,45.8,91.1,0.1,0.4,2.4,17.1,80,73,72,61,54.7,0,0,0,0,0,0,1656502923.299263,50288494.0,0.0325,1.342,530133,480028,0,65.2,11.6,2026-08-07
604,HRB,Consumer Cyclical,Personal Services,NYSE,1856524,45.88,113.45,41,27,-18.0,62.1,65.2,2.9,7.5,16.0,19.3,80,39,25,12,3.2,0,0,0,0,0,0,5581251759.473419,126760207.0,0.2252,0.053,1842304,2057416,0,19.8,24.7,2026-08-07
605,CDP,Real Estate,REIT - Office,NYSE,1078860,37.38,113.27,1,-17,-3.91,36.2,89.7,-1.8,-0.8,4.5,17.0,80,79,61,69,43.6,0,0,0,0,0,0,4303786374.880363,113376883.0,0.082399994,0.039,904020,1050036,0,63.1,21.5,2026-08-07
606,GIII,Consumer Cyclical,Apparel Manufacturing,NASDAQ,517732,36.47,113.27,3,-6,-1.43,47.2,91.7,-1.3,0.2,3.7,16.6,80,77,68,57,55.7,0,0,0,0,0,0,1536158756.4922297,42190573.0,0.2777,-0.082,379266,595737,0,64.4,15.5,2026-08-07
607,ASTH,Healthcare,Medical Care Facilities,NASDAQ,697304,35.83,113.27,-13,-17,-30.56,87.9,50.5,-6.9,-16.8,-17.1,12.0,80,93,89,16,59.9,0,0,0,0,0,0,1763186412.1724625,49583418.0,0.103,0.556,556723,631768,1,64.5,32.3,2026-08-07
608,SKM,Communication Services,Telecom Services,NYSE,2568581,34.88,113.2,-1,7,-26.07,81.2,60.8,7.3,8.8,2.2,21.8,80,81,89,86,63.2,0,0,0,0,0,0,12142381166.468262,383888128.0,0.0147,-0.014,3161143,2953000,0,79.8,7.1,2026-08-07
609,CATY,Financial Services,Banks - Regional,NASDAQ,559320,64.13,113.19,4,1,0.34,42.3,96.7,0.4,1.5,4.3,19.3,80,76,73,67,50.0,0,0,0,0,0,0,4222694848.959324,66825367.0,0.059499998,0.138,537991,523992,0,66.5,15.1,2026-08-07
610,JBL,Technology,Electronic Components,NYSE,1270630,338.62,113.02,-5,0,-21.05,79.1,78.8,8.4,8.5,-0.3,22.8,80,85,90,83,62.9,0,0,0,0,0,0,33013171110.31073,104787089.0,0.037100002,0.118,1055880,1330692,1,80.2,10.9,2026-08-07
611,GM,Consumer Cyclical,Auto Manufacturers,NYSE,7530744,89.16,113.0,12,20,-2.93,65.7,91.1,-1.1,4.8,6.9,11.5,80,68,76,85,67.5,0,0,0,0,0,0,80369564485.29341,904451541.0,0.0279,0.019,7626093,8231978,0,74.1,-4.0,2026-08-07
612,ENS,Industrials,Electrical Equipment & Parts,NYSE,537965,189.87,113.0,-9,-5,-22.28,105.7,63.3,0.2,-3.1,-11.5,4.3,80,89,93,90,81.0,0,0,0,0,0,0,6782662353.555267,36456126.0,0.0656,0.013,432407,530545,2,88.2,3.4,2026-08-07
613,PAGP,Energy,Oil & Gas Midstream,NASDAQ,1352149,25.08,112.97,0,-3,-6.35,50.6,87.0,-2.5,-1.7,2.0,15.1,80,80,77,70,42.8,0,0,0,0,0,0,5210815569.821114,197904124.0,0.0845,0.087,1773527,1406211,0,67.4,20.9,2026-08-07
614,TPR,Consumer Cyclical,Luxury Goods,NYSE,2354973,159.16,112.96,13,19,-1.73,69.3,100.0,6.0,10.5,11.5,19.4,80,67,73,91,54.8,0,0,0,0,0,0,30785552085.633545,202044714.0,0.098900005,0.212,1797651,2506188,1,71.4,0.7,2026-08-07
615,VLY,Financial Services,Banks - Regional,NASDAQ,7160022,14.77,112.96,-1,-6,-2.83,57.5,88.0,0.0,-0.8,0.6,13.3,80,81,76,81,61.9,0,0,0,0,0,0,7903357417.902088,553069100.0,0.105399996,0.15,7947957,6947335,0,75.0,10.0,2026-08-07
616,USB,Financial Services,Banks - Regional,NYSE,8690218,64.21,112.77,6,-2,-0.97,44.7,96.8,0.2,0.6,5.7,16.0,80,74,66,79,52.8,0,0,0,0,0,0,98152673566.67902,1557731728.0,0.0,0.104,7899315,9104631,0,67.9,10.4,2026-08-07
617,FULT,Financial Services,Banks - Regional,NASDAQ,2042424,24.72,112.76,5,-5,-2.02,45.3,90.6,-0.6,-0.5,3.3,16.3,80,75,65,73,48.1,0,0,0,0,0,0,4658246115.392685,191461000.0,0.059299998,0.137,1926973,2025140,0,65.3,14.8,2026-08-07
618,SHO,Real Estate,REIT - Hotel & Motel,NYSE,2907552,11.68,112.74,4,0,-3.23,30.8,80.9,-3.4,-2.9,-1.9,14.1,80,76,72,36,39.0,0,0,0,0,0,0,2192648333.177376,186291270.0,0.00029999999,0.11,2354228,2701841,0,55.7,26.9,2026-08-07
619,CFR,Financial Services,Banks - Regional,NYSE,619659,166.13,112.72,12,-1,-1.75,37.5,91.5,-0.7,1.0,7.5,18.5,80,68,55,67,41.6,0,0,0,0,0,0,10337828669.304352,62148785.0,0.00029999999,0.061,702199,622819,0,57.9,14.7,2026-08-07
620,HNI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,738468,48.6,112.71,44,24,-7.94,67.1,84.3,7.8,13.5,28.0,21.8,80,36,16,71,18.7,0,0,0,0,0,0,3240400668.2422943,71992908.0,0.0584,1.207,773036,729685,0,35.4,3.6,2026-08-07
621,EBC,Financial Services,Banks - Regional,NASDAQ,2972430,23.2,112.7,9,3,-2.32,53.1,93.7,-0.5,0.4,5.9,15.0,80,71,65,78,58.3,0,0,0,0,0,0,5255543790.435791,228900000.0,0.084300004,0.276,3783360,3676796,0,68.1,5.6,2026-08-07
622,CNI,Industrials,Railroads,NYSE,1606143,127.54,112.69,6,-3,-3.05,39.0,89.5,-1.2,-0.8,3.2,17.4,80,74,65,58,44.9,0,0,0,0,0,0,76949328446.19751,604900000.0,1.97,0.113,1864240,1677016,0,60.5,18.6,2026-08-07
623,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,1494491,41.57,112.69,21,-14,-0.88,48.9,95.9,3.4,6.5,15.5,16.8,80,59,24,25,35.8,0,0,0,0,0,0,6602798370.878109,167967391.0,0.031400003,0.328,1311133,1625500,0,36.0,21.9,2026-08-07
624,MCHB,Financial Services,Banks - Regional,NASDAQ,684186,16.62,112.64,9,1,-1.54,32.9,95.0,2.3,3.1,7.1,13.0,80,71,63,78,41.6,0,0,0,0,0,0,3717733827.231072,221425469.0,0.0859,0.363,881338,606237,0,63.4,14.1,2026-08-07
625,GS,Financial Services,Capital Markets,NYSE,2080274,1060.38,112.63,2,-1,-8.11,44.2,72.6,-0.1,-2.6,-2.0,12.0,80,78,75,82,52.9,0,0,0,0,0,0,300429658838.4459,295007421.0,0.0215,0.425,2103223,2218844,0,72.0,12.0,2026-08-07
626,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,900271,33.0,112.61,18,46,-26.12,79.3,56.4,3.8,5.0,3.1,2.2,79,61,89,97,74.8,0,0,0,0,0,0,7690722507.158941,253986867.0,0.0233,0.432,688443,1120588,1,80.4,-16.9,2026-08-07
627,ORIC,Healthcare,Biotechnology,NASDAQ,1862353,12.93,112.59,16,-8,-13.4,73.0,78.7,7.8,13.8,29.5,22.4,79,63,39,62,39.4,0,0,0,0,0,0,1145939379.7489471,103517562.0,0.21530001,,2324489,1884425,0,50.9,14.4,2026-08-07
628,HOPE,Financial Services,Banks - Regional,NASDAQ,1221843,14.27,112.44,9,7,0.28,41.9,91.2,-0.5,1.1,4.6,16.9,79,70,68,68,49.0,0,0,0,0,0,0,1789663151.597786,127741836.0,0.062,0.795,1209019,1101205,0,63.7,11.1,2026-08-07
629,RIOT,Financial Services,Capital Markets,NASDAQ,18390898,21.5,112.44,-6,3,-29.09,91.4,57.5,0.1,1.2,-11.9,14.4,79,85,94,73,77.5,0,0,0,0,0,0,7627310337.950649,378151230.0,0.1532,0.036,20213305,17227913,1,82.4,5.3,2026-08-07
630,MFC,Financial Services,Insurance - Life,NYSE,1679494,44.45,112.3,4,1,-0.98,49.1,98.7,0.5,2.6,7.9,19.4,79,75,72,72,54.3,0,0,0,0,0,0,74022571603.7442,1665674480.0,3.26,0.121,1965043,1967994,0,68.3,11.2,2026-08-07
631,HIW,Real Estate,REIT - Office,NYSE,2067381,32.42,112.23,1,-43,-8.52,53.0,78.9,-5.4,-4.3,2.6,18.3,79,78,34,24,18.2,0,0,0,0,0,0,3653334569.393948,110272697.0,0.1468,0.075,1716465,1920031,0,38.6,45.1,2026-08-07
632,BCS,Financial Services,Banks - Diversified,NYSE,5221511,28.46,112.23,3,-11,-0.73,45.6,95.9,1.7,1.6,5.8,16.0,79,76,62,84,54.9,0,0,0,0,0,0,92721142690.0,3371677916.0,0.93,0.156,5909433,5196660,0,69.2,10.4,2026-08-07
633,SON,Consumer Cyclical,Packaging & Containers,NYSE,1245130,58.46,112.21,10,8,-3.64,45.3,83.6,-1.6,1.0,6.4,15.3,79,69,67,71,37.0,0,0,0,0,0,0,5572595229.428513,98875003.0,0.1371,-0.013,1379250,1278144,0,61.0,15.8,2026-08-07
634,FCF,Financial Services,Banks - Regional,NYSE,845834,21.68,112.19,10,4,-2.95,40.3,92.5,-0.2,1.5,5.9,18.3,79,69,63,65,38.6,0,0,0,0,0,0,2176715988.7909107,101101529.0,0.043899998,0.096,1055693,802172,0,58.9,16.6,2026-08-07
635,INCY,Healthcare,Biotechnology,NASDAQ,1955611,119.8,112.15,-4,-23,-9.65,52.5,77.9,-2.4,-0.3,6.7,16.2,79,83,64,74,59.5,0,0,0,0,0,0,24226433921.477127,202697746.0,0.09060001,0.377,2344504,2021494,0,70.1,15.5,2026-08-07
636,BMY,Healthcare,Drug Manufacturers - General,NYSE,13130584,63.63,112.12,13,10,-3.09,50.6,92.5,0.1,3.6,9.5,14.6,79,66,63,76,50.2,0,0,0,0,0,0,133409689196.26369,2042714656.0,0.022,0.057,15873424,13274692,0,63.8,6.2,2026-08-07
637,SLF,Financial Services,Insurance - Diversified,NYSE,562360,81.87,112.09,-1,-13,-2.97,45.6,93.6,-0.4,0.8,5.0,21.6,79,80,68,61,46.2,0,0,0,0,0,0,45979163981.06136,554299767.0,5.09,0.002,559260,687296,0,63.8,21.9,2026-08-07
638,LLY,Healthcare,Drug Manufacturers - General,NYSE,2879796,1169.86,112.08,-5,-26,-6.37,90.5,92.8,1.6,1.8,3.2,15.6,79,84,63,74,62.0,0,0,0,0,0,0,1024468166389.5974,891741406.0,0.0115,0.555,2847998,3038661,0,70.8,15.1,2026-08-07
639,RIO,Basic Materials,Other Industrial Metals & Mining,NYSE,2806484,101.51,111.99,8,23,-9.83,65.8,76.2,4.0,6.6,2.4,10.7,79,71,86,90,68.7,0,0,0,0,0,0,157502529383.78598,1626252265.0,0.0086,0.155,2718764,2804632,1,78.9,-4.1,2026-08-07
640,JHX,Basic Materials,Building Materials,NYSE,7185507,28.36,111.98,14,-21,-4.93,67.8,87.2,3.2,6.5,11.4,26.7,79,65,30,66,11.3,0,0,0,0,0,0,15257054162.03418,580336768.0,0.0336,0.445,8346461,7691284,0,43.1,30.2,2026-08-07
641,MAX,Communication Services,Internet Content & Information,NYSE,1071179,12.33,111.88,-2,-55,-16.12,72.1,72.8,-5.1,-8.1,5.3,13.5,79,81,28,14,31.0,0,0,0,0,0,0,758448054.6511059,61263978.0,0.0868,0.259,962789,876503,0,38.5,43.7,2026-08-07
642,INGM,Technology,Information Technology Services,NYSE,1186868,28.76,111.86,5,11,-9.25,52.2,76.0,-2.2,-2.1,-0.7,16.1,79,74,80,50,56.5,0,0,0,0,0,0,6506972100.66272,230661904.0,0.1665,0.136,1051616,1320081,0,65.1,13.0,2026-08-07
643,OVV,Energy,Oil & Gas E&P,NYSE,3213431,57.96,111.83,-1,4,-10.29,66.4,88.0,-1.6,1.0,5.2,20.0,79,80,85,72,57.0,0,0,0,0,0,0,17276435746.765137,276600000.0,0.057600003,0.297,3736884,3250462,0,73.5,12.6,2026-08-07
644,NWG,Financial Services,Banks - Regional,NYSE,4647300,19.22,111.83,9,-3,-0.72,39.8,93.4,2.4,4.6,9.7,15.1,79,70,58,73,46.4,0,0,0,0,0,0,75408998432.4531,3981467598.0,0.00029999999,0.145,5101511,4816692,0,61.9,12.4,2026-08-07
645,TYRA,Healthcare,Biotechnology,NASDAQ,780761,25.71,111.8,-15,-13,-36.75,166.9,57.1,-11.9,-13.7,-11.1,-7.6,79,94,96,97,86.5,0,0,0,0,0,0,1895915696.37047,59470381.0,0.3087,,767193,874830,3,93.4,3.0,2026-08-07
646,DIOD,Technology,Semiconductors,NASDAQ,577918,85.59,111.74,-10,-4,-32.07,133.1,70.1,16.4,11.3,-0.8,31.2,79,89,95,90,79.9,0,0,0,0,0,0,3782170488.85878,45944734.0,0.0729,0.221,484534,618760,2,88.5,3.7,2026-08-07
647,C,Financial Services,Banks - Diversified,NYSE,12890270,137.64,111.7,-2,-4,-6.97,46.7,78.2,0.5,0.3,-1.6,11.9,79,81,79,81,55.4,0,0,0,0,0,0,222171624880.98145,1677400000.0,0.0004,0.145,10844140,12967636,0,74.1,13.0,2026-08-07
648,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,6570059,21.79,111.7,-3,-14,-5.05,33.7,75.6,-4.1,-4.3,-0.1,15.3,79,82,71,37,32.1,0,0,0,0,0,0,15050032042.061453,689419702.0,0.0452,0.071,6699507,7876903,0,55.5,35.1,2026-08-07
649,BWIN,Financial Services,Insurance Brokers,NASDAQ,1464479,28.77,111.7,33,10,-21.78,73.3,68.4,1.8,4.8,18.2,23.2,79,46,23,9,2.2,0,0,0,0,0,0,2686301965.11541,96838572.0,0.1363,0.301,1325338,1712479,0,20.0,31.6,2026-08-07
650,TALO,Energy,Oil & Gas E&P,NYSE,2154655,14.18,111.65,1,11,-16.83,80.7,71.5,-2.3,-2.4,-1.4,7.4,79,78,88,85,73.3,0,0,0,0,0,0,2533933968.181717,166925818.0,0.0856,-0.079,2299456,2025619,0,81.1,-0.0,2026-08-07
651,MET,Financial Services,Insurance - Life,NYSE,3862597,96.26,111.62,8,-14,-1.57,47.6,100.0,3.4,5.5,11.6,24.8,79,71,49,42,44.3,0,0,0,0,0,0,61853575798.018105,643436779.0,0.0199,0.027,4742001,3917228,0,51.6,21.3,2026-08-07
652,IOT,Technology,Software - Infrastructure,NYSE,5593515,38.73,111.59,20,-11,-18.41,57.6,66.6,3.2,4.3,9.7,13.9,79,59,28,15,14.5,0,0,0,0,0,0,21717605022.883507,582710082.0,0.1263,0.305,5316237,6396249,0,29.1,34.2,2026-08-07
653,PAA,Energy,Oil & Gas Midstream,NASDAQ,2137089,23.17,111.57,-1,-4,-7.43,48.4,84.8,-2.8,-2.2,2.1,14.5,79,80,77,69,43.1,0,0,0,0,0,0,17334913260.568817,705531684.0,0.0214,0.087,2811118,2385245,0,67.3,20.9,2026-08-07
654,GBTG,Consumer Cyclical,Travel Services,NYSE,1826234,9.43,111.46,-9,-10,-1.15,89.7,98.2,0.1,0.2,0.4,24.1,79,88,87,16,54.6,0,0,0,0,0,0,4930374712.040291,522285480.0,0.032,0.353,1510764,2576302,0,61.4,31.2,2026-08-07
655,AEG,Financial Services,Insurance - Diversified,NYSE,5139058,9.5,111.45,8,0,0.11,39.3,98.5,1.5,3.4,8.1,19.0,79,71,63,60,43.7,0,0,0,0,0,0,13958133475.548077,1478615900.0,0.0034,-0.137,5485424,5136818,0,59.4,16.6,2026-08-07
