rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
602,BGS,Consumer Defensive,Packaged Foods,NYSE,1818735,5.54,117.54,13,-6,-21.42,41.3,56.1,2.8,3.2,5.4,19.0,80,67,48,22,17.2,0,0,0,0,0,0,430199264.9814019,80411079.0,0.1439,-0.022,1425785,2119685,0,38.6,35.8,2026-05-01
603,PAA,Energy,Oil & Gas Midstream,NASDAQ,3286731,23.02,117.53,0,-10,1.01,41.1,90.8,2.4,2.7,3.3,19.3,80,80,70,35,51.9,0,0,0,0,0,0,15175986684.323387,705531684.0,0.025899999,-0.122,3342963,3417128,0,59.2,24.0,2026-05-01
604,CFG,Financial Services,Banks - Regional,NYSE,4729185,65.05,117.52,2,9,-5.44,72.8,88.0,-0.7,-0.0,5.0,14.4,80,78,85,74,75.5,0,0,0,0,0,0,27176044430.656235,426023578.0,0.0001,0.138,4811187,4981693,0,78.1,1.3,2026-05-01
605,WAB,Industrials,Railroads,NYSE,1046576,269.89,117.48,-1,-12,-2.16,42.7,93.0,0.1,0.4,3.8,20.5,80,81,70,59,61.9,0,0,0,0,0,0,45314031608.50867,169677346.0,0.0189,0.13,1003289,971543,0,68.0,15.0,2026-05-01
606,POET,Technology,Semiconductors,NASDAQ,30531154,7.12,117.47,22,26,-54.06,84.6,30.1,-23.4,-10.0,4.3,15.3,80,58,62,81,76.9,0,0,0,0,0,0,2305938921.554693,152711183.0,0.081599995,10.753,70324404,22073766,0,69.5,-14.4,2026-05-01
607,HCSG,Healthcare,Medical Care Facilities,NASDAQ,787252,21.41,117.42,4,8,-12.22,67.8,84.4,0.1,5.5,5.9,18.6,80,76,80,85,65.6,0,0,0,0,0,0,1545948685.2607727,68954000.0,0.045900002,0.034,979087,746989,0,76.6,3.0,2026-05-01
608,PSIX,Industrials,Specialty Industrial Machinery,NASDAQ,564125,73.27,117.38,-3,1,-39.83,174.1,49.7,-5.8,-6.4,1.7,-8.7,80,83,87,96,90.1,0,0,0,0,0,0,1775806689.1033173,23050450.0,0.1487,0.325,442215,635593,2,89.0,-6.6,2026-05-01
609,DBRG,Financial Services,Asset Management,NYSE,3311965,15.56,117.32,-3,-1,-0.58,80.4,99.1,-0.2,-0.1,0.6,17.4,80,83,85,67,77.9,0,0,0,0,0,0,2847657812.434309,182542163.0,0.0799,-0.276,4076446,3226791,0,78.2,5.6,2026-05-01
610,BK,Financial Services,Banks - Diversified,NYSE,3943961,134.37,117.32,3,2,-3.44,65.3,92.7,-0.7,1.3,8.6,17.8,80,77,76,77,72.6,0,0,0,0,0,0,92009107044.66248,686379000.0,0.0,0.134,3812204,3674816,0,75.6,2.3,2026-05-01
611,PAGP,Energy,Oil & Gas Midstream,NASDAQ,1903815,24.45,117.21,-1,-11,-1.25,41.4,91.6,1.6,1.5,1.8,18.8,80,81,71,32,51.7,0,0,0,0,0,0,4581480395.105568,197904124.0,0.077199996,-0.122,1950805,1944505,0,58.9,25.4,2026-05-01
612,BWXT,Industrials,Aerospace & Defense,NYSE,1013167,216.39,117.16,-8,-13,-10.52,102.0,83.2,-1.3,-3.6,1.9,13.6,80,88,83,88,81.0,0,0,0,0,0,0,20443199388.84521,91611920.0,0.044,0.187,1035401,1018162,0,85.0,4.0,2026-05-01
613,DEC,Energy,Oil & Gas Integrated,NYSE,1285130,16.65,117.06,1,-40,-11.9,32.2,68.4,4.0,2.7,5.9,13.1,80,79,38,51,55.5,0,0,0,0,0,0,1087578002.7589073,70256979.0,0.044899996,0.957,648461,1196188,0,55.9,21.5,2026-05-01
614,SOBO,Energy,Oil & Gas Midstream,NYSE,1100230,34.24,116.97,2,-11,-1.89,40.4,100.0,6.8,6.0,5.2,20.5,80,78,65,47,60.2,0,0,0,0,0,0,6693561440.0,209173795.0,8.98,0.031,997091,1061382,0,62.5,16.4,2026-05-01
615,ULS,Industrials,Specialty Business Services,NYSE,787670,90.49,116.94,3,-18,-3.77,56.9,96.0,1.6,3.7,7.3,18.5,80,77,56,86,70.4,0,0,0,0,0,0,18146377755.664974,201201655.0,0.0429,0.068,546900,788402,0,72.3,3.6,2026-05-01
616,AEVA,Technology,Software - Infrastructure,NASDAQ,1238379,15.99,116.86,26,60,-58.79,129.8,30.4,3.5,11.0,13.5,8.7,80,54,88,95,85.9,0,0,0,0,0,0,1017864135.9325275,62947689.0,0.2496,1.085,1299139,1429963,1,80.7,-27.6,2026-05-01
617,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,6362405,18.93,116.76,14,35,-15.0,66.0,74.9,-4.3,-1.3,4.2,14.2,79,65,86,39,70.3,0,0,0,0,0,0,7743101916.182289,391263343.0,0.0864,0.015,7067647,6305521,0,65.1,0.5,2026-05-01
618,MGY,Energy,Oil & Gas E&P,NYSE,2344186,30.24,116.66,-4,-22,-7.69,46.7,80.8,2.3,2.2,1.9,20.2,79,83,65,30,63.5,0,0,0,0,0,0,5590085992.362505,191179413.0,0.1417,-0.028,1914038,2712827,0,60.4,22.2,2026-05-01
619,RCAT,Industrials,Aerospace & Defense,NASDAQ,12999306,11.72,116.53,-12,-12,-37.59,121.5,50.1,-6.5,-9.3,-16.8,0.8,79,91,91,88,84.7,0,0,0,0,0,0,1429437438.3053856,121138764.0,0.3087,,10765040,16215826,2,88.7,3.7,2026-05-01
620,ETR,Utilities,Utilities - Regulated Electric,NYSE,3099644,117.91,116.48,-3,-26,0.08,44.6,96.0,2.3,1.6,6.4,19.7,79,82,59,73,59.7,0,0,0,0,0,0,52024236374.70189,457798633.0,0.0342,0.079,3133884,2831808,0,68.4,15.2,2026-05-01
621,ADM,Consumer Defensive,Farm Products,NYSE,3855825,74.54,116.4,-5,-13,0.47,59.5,100.0,5.0,6.1,6.9,18.5,79,84,76,64,69.0,0,0,0,0,0,0,33361599390.68985,481895100.0,0.037,-0.137,3327827,3747103,0,73.3,12.3,2026-05-01
622,KNTK,Energy,Oil & Gas Midstream,NYSE,1047295,50.54,116.33,6,-30,2.0,55.9,93.9,2.2,3.9,5.9,20.6,79,73,37,21,45.6,0,0,0,0,0,0,3266039710.99704,68802183.0,0.1267,0.116,974137,1313987,0,44.1,27.7,2026-05-01
623,NIO,Consumer Cyclical,Auto Manufacturers,NYSE,36675823,6.39,116.31,-5,-62,-20.32,73.3,55.8,-6.7,-7.5,1.5,3.1,79,84,27,90,63.3,0,0,0,0,0,0,15560192302.203611,2505667022.0,0.0723,0.759,27508069,41442919,1,66.1,14.9,2026-05-01
624,MAC,Real Estate,REIT - Retail,NYSE,2318729,21.73,116.29,10,1,-3.68,46.8,89.5,-0.4,0.7,6.8,16.9,79,69,60,53,63.6,0,0,0,0,0,0,5515734536.098648,260176148.0,0.0669,-0.174,2578008,2179271,0,61.4,6.8,2026-05-01
625,NVST,Healthcare,Medical Instruments & Supplies,NYSE,2241346,25.94,116.15,-3,-16,-14.73,61.1,71.8,-1.6,-1.5,-1.5,15.1,79,82,69,41,71.6,0,0,0,0,0,0,4367886655.655479,162980850.0,0.0758,0.15,2417378,2345897,0,65.9,14.7,2026-05-01
626,BEAM,Healthcare,Biotechnology,NASDAQ,2241895,30.33,115.91,17,30,-16.77,93.9,75.9,2.0,5.5,12.7,22.6,79,62,75,70,67.4,0,0,0,0,0,0,2785435799.9409943,102745693.0,0.3353,2.795,2283897,2123027,0,68.6,-5.6,2026-05-01
627,BMO,Financial Services,Banks - Diversified,NYSE,821279,152.1,115.9,5,9,-1.54,58.3,98.4,0.6,2.9,6.4,16.6,79,74,78,76,70.2,0,0,0,0,0,0,107253560460.4603,704919913.0,6.78,0.1,914697,822801,0,74.5,1.1,2026-05-01
628,XOM,Energy,Oil & Gas Integrated,NYSE,22703839,154.33,115.73,-8,-14,-12.52,50.0,73.1,1.5,0.3,-1.3,19.5,79,87,81,58,62.4,0,0,0,0,0,0,618953277709.4252,4156559415.0,0.0116,-0.013,16980827,22171469,0,72.1,18.7,2026-05-01
629,ALOY,Basic Materials,Other Industrial Metals & Mining,NASDAQ,1682066,8.69,115.69,-11,-4,-67.7,216.7,29.6,6.7,-1.3,-22.0,4.5,79,90,97,95,91.8,0,0,0,0,0,0,530100016.89875793,59830704.0,1.04,,1571320,1621416,4,93.4,-2.6,2026-05-01
630,AGI,Basic Materials,Gold,NYSE,3636959,39.94,115.68,-8,-10,-27.92,65.6,49.5,-9.0,-13.5,-14.9,5.7,79,87,85,81,58.7,0,0,0,0,0,0,18965637896.678364,419965411.0,2.17,0.531,3641187,3661917,0,77.9,15.5,2026-05-01
631,MRTN,Industrials,Trucking,NASDAQ,874513,15.08,115.65,9,5,-2.2,61.0,100.0,1.6,4.6,12.4,25.8,79,70,66,14,44.5,0,0,0,0,0,0,1207519213.5618925,81589135.0,0.0423,-0.088,918070,770482,0,48.6,24.3,2026-05-01
632,SNDR,Industrials,Trucking,NYSE,1079243,31.09,115.64,12,20,0.36,55.4,100.0,3.2,7.4,15.2,22.9,79,67,75,25,63.4,0,0,0,0,0,0,5309189824.874031,175336516.0,0.099700004,0.045,1308809,1031451,0,57.6,9.4,2026-05-01
633,TWLO,Technology,Software - Infrastructure,NYSE,2268545,148.06,115.59,11,-32,-4.26,98.3,100.0,23.6,31.9,41.3,50.5,79,68,25,79,78.9,0,0,0,0,0,0,21800406226.10167,151612819.0,0.048499998,0.143,2481767,2126829,0,62.7,-3.3,2026-05-01
634,VRE,Real Estate,REIT - Residential,NYSE,1350904,18.97,115.57,-1,-35,-0.32,38.0,99.8,0.1,0.2,0.6,19.0,79,80,46,41,47.6,0,0,0,0,0,0,1776353690.44709,93838017.0,0.0172,-0.016,1151342,1897314,0,53.7,27.4,2026-05-01
635,ZTO,Industrials,Integrated Freight & Logistics,NYSE,1546452,25.59,115.53,-2,-13,-2.33,50.0,93.4,-1.3,-0.2,2.2,17.6,79,81,70,32,57.4,0,0,0,0,0,0,19734561702.11145,766986477.0,0.030199999,0.123,1398397,1739391,0,60.1,22.7,2026-05-01
636,MFG,Financial Services,Banks - Regional,NYSE,4819548,8.6,115.43,-5,-1,-16.34,73.7,69.6,1.8,0.3,2.6,15.1,79,84,88,78,73.3,0,0,0,0,0,0,98880228594.2772,12192383820.0,0.0004,0.055,4022696,4815495,0,80.8,6.1,2026-05-01
637,SILA,Real Estate,REIT - Healthcare Facilities,NYSE,924940,30.43,115.39,29,25,-0.39,38.1,99.9,0.0,10.4,17.9,23.5,79,50,46,34,44.7,0,0,0,0,0,0,1679329358.1271937,55241098.0,0.0334,0.089,2096092,694494,0,43.7,6.3,2026-05-01
638,PII,Consumer Cyclical,Recreational Vehicles,NYSE,1731474,66.27,115.32,19,43,-11.93,97.1,82.0,5.8,13.2,16.4,8.5,79,60,84,85,80.2,0,0,0,0,0,0,3403707818.6618576,56690669.0,0.20030001,0.09,1800244,1429106,0,77.3,-17.5,2026-05-01
639,ITUB,Financial Services,Banks - Regional,NYSE,22732897,8.7,115.24,-6,-3,-9.38,45.6,74.0,-2.7,-3.7,-0.2,13.9,79,85,88,80,60.3,0,0,0,0,0,0,97539030717.11478,11021358928.0,0.0036000002,0.11,16808422,25050376,0,78.3,13.1,2026-05-01
640,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1751325,12.87,115.19,-2,7,-16.54,79.2,70.6,0.2,-0.1,-0.4,10.8,79,81,90,86,72.9,0,0,0,0,0,0,3993903846.387478,319001893.0,0.041300002,0.115,1805176,1941609,1,82.5,2.1,2026-05-01
641,VNDA,Healthcare,Biotechnology,NASDAQ,1501230,7.1,115.11,2,18,-28.57,78.6,54.6,1.5,-1.0,-7.7,14.7,79,77,93,43,67.9,0,0,0,0,0,0,414330569.151103,60135062.0,0.0983,0.076,1109551,2803910,1,70.2,9.7,2026-05-01
642,BIIB,Healthcare,Drug Manufacturers - General,NASDAQ,1295525,189.28,114.93,2,1,-6.49,60.1,83.3,0.2,3.0,1.3,13.8,79,77,76,67,67.6,0,0,0,0,0,0,27059338109.23437,146758528.0,0.038900003,-0.071,1257796,1134915,0,71.9,6.8,2026-05-01
643,GMED,Healthcare,Medical Devices,NYSE,1000375,90.18,114.91,0,2,-11.07,76.0,87.8,-1.6,-1.3,1.3,18.5,79,79,81,26,51.2,0,0,0,0,0,0,12831457319.8536,135253051.0,0.0269,0.257,861485,1066943,0,59.3,24.3,2026-05-01
644,APH,Technology,Electronic Components,NYSE,8002013,147.27,114.87,-1,7,-11.84,81.0,72.7,-4.1,-1.6,2.8,8.5,78,79,87,91,77.7,0,0,0,0,0,0,184058079698.6245,1229430709.0,0.0127,0.491,7837561,8570464,1,83.7,-2.6,2026-05-01
645,YPF,Energy,Oil & Gas Integrated,NYSE,2946139,45.16,114.87,-8,-33,-7.76,84.0,87.5,0.1,0.9,6.0,24.0,78,86,61,70,63.0,0,0,0,0,0,0,18117941952.61874,421936249.0,1.89,0.366,2035527,2512579,0,70.0,17.2,2026-05-01
646,XHR,Real Estate,REIT - Hotel & Motel,NYSE,724313,16.27,114.85,8,8,-2.22,54.3,100.0,3.1,4.9,8.7,16.6,78,70,70,43,68.7,0,0,0,0,0,0,1483313019.7622013,92245835.0,0.0865,0.014,784881,713156,0,62.9,6.0,2026-05-01
647,WERN,Industrials,Trucking,NASDAQ,987815,36.87,114.78,20,44,-4.11,55.1,86.7,3.9,8.4,13.7,21.0,78,58,82,28,63.0,0,0,0,0,0,0,2028112500.221939,59950115.0,0.049099997,-0.023,1053636,1036137,0,57.8,1.1,2026-05-01
648,TRP,Energy,Oil & Gas Midstream,NYSE,2881254,66.93,114.76,0,-6,2.07,42.9,98.2,6.3,6.5,5.4,19.3,78,78,72,57,55.1,0,0,0,0,0,0,64610383366.80304,1041766896.0,7.52,0.165,2663293,2624602,0,65.5,16.2,2026-05-01
649,CDNA,Healthcare,Diagnostics & Research,NASDAQ,772986,20.81,114.62,30,62,-10.46,85.8,91.5,2.0,9.5,15.7,28.2,78,48,80,57,51.3,0,0,0,0,0,0,1087322959.6750183,51216344.0,0.128,0.252,814458,711725,0,59.1,-6.6,2026-05-01
650,EOG,Energy,Oil & Gas E&P,NYSE,4609660,140.57,114.42,-3,-44,-7.44,36.5,77.3,3.0,2.4,3.1,17.9,78,81,40,28,50.4,0,0,0,0,0,0,71319848933.61987,535715814.0,0.0332,0.0,3947610,5156658,0,49.8,30.0,2026-05-01
651,KNF,Basic Materials,Building Materials,NYSE,608085,92.55,114.36,15,-16,-10.3,55.1,76.9,3.7,7.4,9.5,18.8,78,63,32,16,30.2,0,0,0,0,0,0,5059606259.84951,56753855.0,0.0813,0.149,421806,615219,0,35.3,28.9,2026-05-01
652,BMY,Healthcare,Drug Manufacturers - General,NYSE,11888282,60.59,114.36,0,-11,-3.66,36.7,79.0,-0.9,-0.9,-2.2,12.0,78,78,67,34,42.7,0,0,0,0,0,0,119870286693.78535,2041735455.0,0.0159,0.013,9900776,12092207,0,55.4,27.5,2026-05-01
653,XMTR,Industrials,Industrial Distribution,NASDAQ,675974,51.27,114.35,22,56,-30.59,105.5,59.9,10.9,16.3,22.7,4.7,78,56,90,94,82.9,0,0,0,0,0,0,2472543221.5933228,51824424.0,0.109,0.295,569182,1009508,2,80.7,-24.4,2026-05-01
654,PHAT,Healthcare,Biotechnology,NASDAQ,1310595,11.2,114.25,7,32,-38.83,424.5,61.6,0.2,-1.4,4.1,-4.4,78,71,96,96,90.2,0,0,0,0,0,0,929332353.7499076,79430117.0,0.126,0.941,1771187,1247135,3,88.3,-17.1,2026-05-01
655,DRH,Real Estate,REIT - Hotel & Motel,NASDAQ,1830305,10.2,114.25,5,2,-4.4,41.5,97.2,2.0,3.0,6.4,17.7,78,73,70,55,61.6,0,0,0,0,0,0,2091520131.7273693,204649714.0,0.0999,-0.016,1700177,2079051,0,64.9,9.6,2026-05-01
656,VNOM,Energy,Oil & Gas Midstream,NASDAQ,2226399,49.38,114.2,4,-15,0.61,39.2,100.0,3.9,6.3,7.8,23.3,78,74,55,24,48.8,0,0,0,0,0,0,17845292948.737106,375137546.0,0.0405,0.894,1518269,3344167,0,50.4,24.5,2026-05-01
657,NRIX,Healthcare,Biotechnology,NASDAQ,1278331,16.7,114.1,2,5,-25.78,104.0,64.8,0.6,1.7,6.0,19.2,78,76,79,40,63.1,0,0,0,0,0,0,1724808992.3969498,103405813.0,0.1878,-0.661,785114,1127646,0,64.5,13.4,2026-05-01
658,M,Consumer Cyclical,Department Stores,NYSE,5838854,19.55,114.09,8,24,-19.91,85.1,67.0,-0.9,1.7,4.3,5.4,78,70,86,91,74.8,0,0,0,0,0,0,5301606230.517027,263761499.0,0.1205,-0.011,4058053,7166502,1,80.4,-8.2,2026-05-01
659,IMAX,Communication Services,Entertainment,NYSE,1038042,38.02,113.92,-1,-1,-11.91,51.2,66.2,-0.5,-1.6,-4.3,6.8,78,79,79,83,65.7,0,0,0,0,0,0,1968045510.8434029,53993017.0,0.1287,0.351,1165408,1088843,0,76.7,5.8,2026-05-01
660,WBS,Financial Services,Banks - Regional,NYSE,2966253,72.36,113.91,0,1,-2.22,51.1,93.8,0.1,0.4,2.3,13.5,78,78,79,59,66.9,0,0,0,0,0,0,11635212834.59442,162027757.0,0.0001,0.159,2556779,4231223,0,70.7,9.2,2026-05-01
661,NEE,Utilities,Utilities - Regulated Electric,NYSE,9084164,97.88,113.91,-1,-8,0.26,46.8,97.1,2.6,3.6,4.5,16.5,78,79,72,72,62.6,0,0,0,0,0,0,198691331382.0972,2085341456.0,0.0001,0.073,9376752,9582024,0,71.4,10.3,2026-05-01
662,SRRK,Healthcare,Biotechnology,NASDAQ,1752282,46.61,113.9,-6,-4,-9.71,66.1,83.5,-1.2,-4.0,0.6,15.5,78,84,86,23,60.4,0,0,0,0,0,0,5545151606.667931,119301886.0,0.1558,,1268717,1553887,0,63.3,23.8,2026-05-01
663,FCX,Basic Materials,Copper,NYSE,17172477,57.78,113.9,-8,-3,-18.59,60.0,60.6,-8.9,-12.0,-8.9,11.5,78,86,91,41,69.1,0,0,0,0,0,0,87637371951.09918,1435501606.0,0.019,-0.015,17789193,17721884,1,71.8,17.0,2026-05-01
664,SHMD,Industrials,Specialty Industrial Machinery,NASDAQ,838849,5.92,113.89,-5,10,-44.41,203.3,51.3,1.7,6.3,0.5,25.0,78,83,98,94,69.3,0,0,1,0,0,1,387552661.3540335,55602966.0,0.1195,-0.375,1312288,870781,2,86.1,3.2,2026-05-01
665,BTU,Energy,Thermal Coal,NYSE,3770644,26.66,113.8,-14,-13,-35.2,113.8,52.1,-1.4,-4.7,-17.1,-5.5,78,92,93,92,83.6,0,0,0,0,0,0,3240785217.8759937,121834029.0,0.1522,-0.09,2570084,3377816,3,90.1,4.1,2026-05-01
666,EYPT,Healthcare,Biotechnology,NASDAQ,887421,13.2,113.69,-3,-1,-30.93,143.0,58.8,-3.0,-4.7,-8.0,-3.0,78,81,83,82,80.3,0,0,0,0,0,0,1148857989.6921158,83431950.0,0.18969999,1.617,878375,1170899,0,81.6,-0.0,2026-05-01
667,IBKR,Financial Services,Capital Markets,NASDAQ,4924409,79.5,113.63,4,5,-4.08,84.6,96.7,2.7,5.3,12.2,17.6,78,74,75,84,78.5,0,0,0,0,0,0,34143166339.663307,445616877.0,0.0271,0.168,4808837,4633633,0,77.9,-4.4,2026-05-01
668,SHEL,Energy,Oil & Gas Integrated,NYSE,8677448,90.67,113.62,-4,-23,-4.46,37.3,82.4,0.2,-1.3,0.4,15.1,78,82,63,67,58.6,0,0,0,0,0,0,248815685909.0097,2791604326.0,0.007900001,-0.033,9401315,7689380,0,67.6,16.6,2026-05-01
669,RY,Financial Services,Banks - Diversified,NYSE,1766119,179.97,113.56,6,13,-0.46,49.8,99.2,1.2,2.8,6.5,15.0,78,72,79,73,65.5,0,0,0,0,0,0,243799260666.44177,1390516501.0,4.95,0.075,2273619,1580261,0,72.4,2.3,2026-05-01
670,UTI,Consumer Defensive,Education & Training Services,NYSE,558439,37.53,113.55,-5,-52,-7.13,69.5,84.5,0.5,1.3,2.0,21.5,78,83,36,67,54.4,0,0,0,0,0,0,1952677850.2900925,55020506.0,0.0588,0.096,400238,664871,0,60.1,22.2,2026-05-01
671,WELL,Real Estate,REIT - Healthcare Facilities,NYSE,2911679,217.34,113.26,2,-7,0.42,51.3,99.4,3.1,3.8,5.2,16.0,77,75,66,78,61.1,0,0,0,0,0,0,147070739578.75,704530489.0,0.0276,0.413,3007009,2941789,0,70.0,7.2,2026-05-01
672,RTO,Industrials,Specialty Business Services,NYSE,1101456,33.87,113.26,-3,-6,-2.31,48.1,93.8,0.4,0.4,4.7,17.7,77,80,77,68,64.0,0,0,0,0,0,0,17150691977.634567,503247977.0,0.0068,0.058,1134730,1408154,0,72.2,10.7,2026-05-01
673,TEX,Industrials,Farm & Heavy Construction Machinery,NYSE,1198582,62.2,113.24,-3,1,-13.01,70.0,76.9,-0.0,0.3,-0.3,11.8,77,80,84,44,75.9,0,0,0,0,0,0,7116483017.349243,113700000.0,0.052399997,0.062,1047466,1356925,0,71.0,8.8,2026-05-01
674,MIAX,Financial Services,Capital Markets,NYSE,1201705,46.49,113.2,15,19,-9.51,53.4,81.3,2.3,6.1,12.9,,77,62,66,88,,0,0,0,0,0,0,4251444704.762116,92684648.0,1.67,0.141,833185,1344319,0,72.0,,2026-05-01
675,OKLO,Utilities,Utilities - Independent Power Producers,NYSE,12677719,72.5,113.15,35,76,-62.6,176.4,30.2,0.1,12.3,17.0,-18.4,77,42,83,98,91.4,0,0,0,1,0,1,12348308498.0,173919838.0,0.1884,,18752209,10740697,2,78.6,-40.0,2026-05-01
676,AEM,Basic Materials,Gold,NYSE,2692639,188.21,113.13,-12,-12,-26.26,75.2,53.4,-6.6,-10.9,-13.2,3.5,77,89,89,87,68.6,0,0,0,0,0,0,100313118036.03207,500989463.0,0.0115,0.603,2324608,2576533,0,83.4,10.6,2026-05-01
677,LEA,Consumer Cyclical,Auto Parts,NYSE,595917,127.13,113.13,0,-2,-11.0,54.4,84.5,3.7,6.1,7.5,16.8,77,77,75,73,67.6,0,0,0,0,0,0,6496451749.682922,50626959.0,0.055,0.048,536132,559642,0,73.1,5.7,2026-05-01
678,BC,Consumer Cyclical,Recreational Vehicles,NYSE,857836,79.45,113.11,5,19,-11.97,73.9,77.5,-1.3,0.8,4.0,11.1,77,72,86,67,74.9,0,0,0,0,0,0,5168013194.827995,65112927.0,0.0001,0.155,847069,964959,0,75.0,-1.9,2026-05-01
679,HAS,Consumer Cyclical,Leisure,NASDAQ,1822119,95.84,113.05,-1,6,-10.41,56.9,76.4,0.9,1.8,1.2,12.8,77,78,85,72,67.3,0,0,0,0,0,0,13455868662.653688,141521544.0,0.044699997,0.313,1883638,1719265,0,75.6,5.8,2026-05-01
680,FTRE,Healthcare,Biotechnology,NASDAQ,1184164,11.5,113.0,16,49,-38.4,200.0,56.6,14.6,20.3,22.7,9.2,77,61,94,86,80.2,0,0,0,0,0,0,916300017.8337096,93500000.0,0.1693,-0.052,1444084,1483326,1,80.3,-17.9,2026-05-01
681,VIRT,Financial Services,Capital Markets,NYSE,1310704,49.66,112.91,-3,-43,-4.88,48.6,83.3,-1.5,-2.3,7.8,23.6,77,80,40,25,48.1,0,0,0,0,0,0,4202826401.723877,86602648.0,0.0434,0.229,1250993,1213976,0,48.3,31.0,2026-05-01
682,EIX,Utilities,Utilities - Regulated Electric,NYSE,3022113,69.49,112.89,-7,-24,-8.83,44.6,78.4,0.9,-1.8,-2.9,14.1,77,84,67,46,53.7,0,0,0,0,0,0,26504624020.78795,384905951.0,0.0372,0.308,2765181,3275952,0,62.7,24.5,2026-05-01
683,EWBC,Financial Services,Banks - Regional,NASDAQ,1141213,126.47,112.88,16,25,1.31,45.2,98.4,1.8,5.3,11.5,15.2,77,61,70,56,63.9,0,0,0,0,0,0,16803180803.62445,136978732.0,0.028800001,0.141,1138829,1118837,0,62.7,-1.4,2026-05-01
684,MSM,Industrials,Industrial Distribution,NYSE,675760,102.27,112.79,10,6,3.43,36.9,94.7,2.7,5.5,9.8,15.0,77,67,63,61,56.5,0,0,0,0,0,0,5462270747.365677,55834311.0,0.060700003,0.029,684600,639110,0,61.9,6.9,2026-05-01
685,ITT,Industrials,Specialty Industrial Machinery,NYSE,942242,214.34,112.72,1,-11,-4.36,52.1,85.9,-2.8,-2.0,4.4,14.3,77,76,64,78,67.2,0,0,0,0,0,0,19640781884.208984,89839824.0,0.0648,0.135,655027,931167,0,71.3,5.2,2026-05-01
686,NG,Basic Materials,Gold,NYSE ARCA,3721820,8.06,112.66,-15,-14,-44.03,132.7,42.7,-8.1,-12.8,-19.0,-8.7,77,92,93,94,79.0,0,0,0,0,0,0,3786676749.034456,438780614.0,0.0548,,3343821,3722374,3,89.5,6.0,2026-05-01
687,CWEN,Utilities,Utilities - Renewable,NYSE,823020,40.36,112.62,-5,-11,-2.77,44.5,94.2,2.1,1.3,3.0,17.3,77,82,76,79,58.1,0,0,0,0,0,0,4785381570.461884,120904026.0,0.09819999,0.211,888871,879274,0,73.8,13.1,2026-05-01
688,MS,Financial Services,Capital Markets,NYSE,6353758,190.59,112.59,8,17,-2.06,62.9,98.1,0.3,2.9,10.5,14.7,77,69,78,80,72.1,0,0,0,0,0,0,298628880572.2555,1587860206.0,0.0,0.163,4688086,6734305,0,74.8,-4.6,2026-05-01
689,WMB,Energy,Oil & Gas Midstream,NYSE,6082690,76.31,112.57,0,-8,-0.73,33.7,96.1,4.0,4.4,3.2,18.1,77,77,69,54,52.9,0,0,0,0,0,0,88265815168.54633,1222856952.0,0.0159,0.087,5733382,6182678,0,63.2,17.5,2026-05-01
690,LNG,Energy,Oil & Gas Midstream,NYSE,3474023,274.95,112.51,-5,-54,-8.62,43.0,75.2,2.9,2.1,3.3,17.9,77,82,33,32,43.5,0,0,0,0,0,0,54024096908.17566,210136908.0,0.0216,0.123,2334441,3341562,0,47.6,34.2,2026-05-01
691,WST,Healthcare,Medical Instruments & Supplies,NYSE,932977,297.59,112.38,26,2,-7.68,46.4,91.4,2.6,8.0,16.5,16.0,77,51,27,63,61.3,0,0,0,0,0,0,21629467943.91922,70647595.0,0.0438,0.21,1162573,899298,0,50.6,-5.1,2026-05-01
692,TRN,Industrials,Railroads,NYSE,647737,32.61,112.37,-2,-25,-8.45,55.5,100.0,13.2,10.5,11.8,25.1,77,79,56,28,62.1,0,0,0,0,0,0,2534911110.0,79839720.0,0.0644,-0.029,625112,639072,0,56.3,21.0,2026-05-01
693,IVZ,Financial Services,Asset Management,NYSE,6056738,26.21,112.34,-1,5,-11.48,86.0,77.1,1.4,4.6,5.4,6.9,77,78,84,82,78.2,0,0,0,0,0,0,11334438226.485296,444313529.0,0.066,0.062,6653546,5620883,0,80.5,-1.5,2026-05-01
694,OSCR,Healthcare,Healthcare Plans,NYSE,6405046,18.46,112.34,54,59,-22.44,70.4,65.7,7.3,15.7,30.7,16.1,77,23,28,57,61.1,0,0,0,0,0,0,5061854338.623703,301121624.0,0.1076,0.173,5550160,6490144,0,42.3,-26.3,2026-05-01
695,CVX,Energy,Oil & Gas Integrated,NYSE,12808995,193.31,112.31,-6,-16,-9.97,40.9,73.0,1.5,0.7,-1.2,14.5,77,83,73,53,59.9,0,0,0,0,0,0,368919590306.554,1991898801.0,0.0101,-0.082,10213447,12695229,0,67.2,18.5,2026-05-01
