rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
345,TSM,Technology,Semiconductors,NYSE,13268530,441.4,136.15,3,5,-1.95,103.3,91.2,-0.3,0.9,5.9,27.9,90,87,89,82,76.4,0,0,0,0,0,0,2198701890344.22,5186474013.0,0.0058,0.351,13194190,13353370,0,83.6,6.1,2026-06-16
346,JAZZ,Healthcare,Biotechnology,NASDAQ,963121,230.59,135.94,-2,-10,-5.23,114.2,90.2,-2.4,-3.2,3.6,30.3,90,92,84,84,77.8,0,0,0,0,0,0,14483232158.31665,62817628.0,0.0704,0.191,935304,951332,1,84.5,9.5,2026-06-16
347,BRKR,Healthcare,Medical Devices,NASDAQ,2916549,56.63,135.81,20,-22,-12.26,90.1,79.3,-2.0,4.2,23.4,34.0,90,70,28,73,51.4,0,0,0,0,0,0,8255195519.836639,152225624.0,0.1741,0.027,3069567,2502785,0,55.6,12.9,2026-06-16
348,APGE,Healthcare,Biotechnology,NASDAQ,926359,86.19,135.53,1,-1,-9.57,146.0,87.9,-1.1,2.5,0.9,23.8,90,89,87,94,73.1,0,0,0,0,0,0,6659143631.7920685,75389375.0,0.2201,,1055748,810721,1,85.8,7.2,2026-06-16
349,IPWR,Technology,Semiconductors,NASDAQ,1199090,6.22,135.38,2,-64,-33.12,112.7,47.9,-8.6,-14.3,10.9,29.5,90,88,22,10,31.6,0,0,0,0,0,0,97649127.873353,16008054.0,0.045900002,,792612,842830,0,37.9,50.4,2026-06-16
350,MRNA,Healthcare,Biotechnology,NASDAQ,7022991,52.13,135.15,0,5,-12.46,147.8,93.2,11.6,14.8,11.4,42.7,90,90,95,71,77.7,0,0,0,0,0,0,19803602126.14522,396786259.0,0.17819999,2.602,5631925,6500835,2,83.4,9.5,2026-06-16
351,BHP,Basic Materials,Other Industrial Metals & Mining,NYSE,2768982,92.13,135.13,5,3,-1.68,100.5,98.6,5.5,5.9,10.9,36.7,90,85,83,74,72.8,0,0,0,0,0,0,230714140480.1882,2540345092.0,0.0061000003,0.108,3200346,2625529,0,78.7,8.5,2026-06-16
352,LSTR,Industrials,Integrated Freight & Logistics,NASDAQ,502101,219.27,135.1,10,-2,-4.02,79.1,91.2,-2.0,2.9,13.9,40.9,90,80,68,58,59.0,0,0,0,0,0,0,7609079801.656952,33928210.0,0.061300002,0.016,447485,484939,0,66.3,16.1,2026-06-16
353,DY,Industrials,Engineering & Construction,NYSE,517950,471.3,135.09,2,3,-16.8,103.5,79.1,0.9,1.4,8.6,31.6,90,88,89,91,76.5,0,0,0,0,0,0,14084752395.0,30031455.0,0.081499994,0.561,440871,470056,1,86.1,5.0,2026-06-16
354,HLIT,Technology,Communication Equipment,NASDAQ,4296873,15.07,135.06,11,-30,-14.76,77.2,73.6,3.6,1.1,17.9,39.3,90,79,38,35,64.4,0,0,0,0,0,0,1619851822.5904846,108496436.0,0.056799997,0.434,3249051,2983384,0,54.1,20.2,2026-06-16
355,CRVS,Healthcare,Biotechnology,NASDAQ,1661370,11.9,134.91,-2,4,-55.84,214.7,36.8,2.0,-1.7,-16.0,-0.3,90,92,98,89,88.0,0,0,1,0,0,1,1003198783.9823608,84090424.0,0.2342,,1241270,1491966,2,91.7,2.0,2026-06-16
356,TYRA,Healthcare,Biotechnology,NASDAQ,825477,28.55,134.87,-7,-6,-29.77,210.0,62.6,4.5,-5.1,-15.0,8.4,90,97,98,96,87.0,0,0,1,0,0,1,1605105569.57831,59470381.0,0.2885,,1086831,936914,3,94.5,5.1,2026-06-16
357,MCHP,Technology,Semiconductors,NASDAQ,12001127,100.32,134.79,3,-28,-5.28,95.1,86.5,2.2,1.7,6.6,32.4,89,86,55,61,51.1,0,0,0,0,0,0,51627629564.43372,542079281.0,0.0704,0.351,12835311,11030864,0,63.3,25.6,2026-06-16
358,CMP,Basic Materials,Other Industrial Metals & Mining,NYSE,766881,31.08,134.34,3,2,-9.91,87.9,85.7,1.7,0.6,10.0,37.7,89,86,85,85,61.6,0,0,0,0,0,0,1320009589.665985,41958348.0,0.0382,-0.084,585223,663350,0,79.4,12.5,2026-06-16
359,TGTX,Healthcare,Biotechnology,NASDAQ,2304680,50.3,134.08,8,-39,-0.22,91.5,100.0,12.3,20.7,29.6,51.2,89,81,34,25,46.4,0,0,0,0,0,0,7580698951.676102,153083580.0,0.26610002,0.696,2623642,2082312,0,46.6,33.2,2026-06-16
360,NAVN,Technology,Software - Application,NASDAQ,4260417,20.1,133.79,8,-63,-17.96,123.6,73.3,-9.5,-7.7,5.8,,89,81,10,17,,0,0,0,0,0,0,5068822129.275742,254331262.0,0.1705,0.399,5382833,3568888,0,36.0,,2026-06-16
361,ZGN,Consumer Cyclical,Apparel Manufacturing,NYSE,1123485,14.77,133.51,9,-18,-4.34,87.9,94.0,-1.5,1.1,11.8,33.9,89,80,53,79,64.6,0,0,0,0,0,0,3943134269.8371983,268240430.0,0.0646,0.003,1706155,960655,0,69.1,10.6,2026-06-16
362,VVX,Industrials,Aerospace & Defense,NYSE,631156,87.57,133.43,17,28,-4.45,95.4,91.7,0.8,6.3,17.6,35.3,89,72,83,49,74.1,0,0,0,0,0,0,2843304975.5983887,31310484.0,0.0378,0.234,519770,534362,0,69.5,2.4,2026-06-16
363,IART,Healthcare,Medical Devices,NASDAQ,1144212,17.46,133.3,19,-38,-3.27,99.0,97.9,2.4,8.2,30.7,38.8,89,70,13,20,51.3,0,0,0,0,0,0,1382451001.922596,77796903.0,0.1415,0.024,846807,990447,0,38.6,25.1,2026-06-16
364,RLJ,Real Estate,REIT - Hotel & Motel,NYSE,2571885,11.07,133.21,13,-10,-0.9,70.6,100.0,4.8,10.0,23.9,42.3,89,76,53,47,60.8,0,0,0,0,0,0,1674265650.0679092,151929726.0,0.1317,0.036,1916006,2501077,0,59.2,15.7,2026-06-16
365,SNDR,Industrials,Trucking,NYSE,1080504,37.69,133.18,10,-26,-4.02,82.8,90.6,-1.5,2.6,14.4,36.9,89,79,43,69,57.6,0,0,0,0,0,0,6731778159.023361,175124308.0,0.1247,-0.002,1090323,1121874,0,62.1,16.3,2026-06-16
366,M,Consumer Cyclical,Department Stores,NYSE,6874681,24.68,133.09,20,24,-3.78,134.4,97.1,6.3,12.0,22.0,24.9,89,69,73,92,80.9,0,0,0,0,0,0,6673273113.730236,263037954.0,0.1453,0.021,9122673,5976708,1,78.7,-11.0,2026-06-16
367,WERN,Industrials,Trucking,NASDAQ,1071786,43.07,132.99,9,-31,-4.86,81.9,88.8,-2.8,0.2,12.8,33.6,89,80,40,57,56.9,0,0,0,0,0,0,2635407000.5140305,59950115.0,0.0875,0.136,828768,1059047,0,58.5,20.1,2026-06-16
368,HPP,Real Estate,REIT - Office,NYSE,1304966,15.15,132.98,19,-46,-30.18,165.7,57.1,-0.0,10.7,37.8,21.9,89,70,5,8,2.0,0,0,0,0,0,0,829360544.890831,54242024.0,0.0114,-0.08,1237829,1270399,0,21.3,52.9,2026-06-16
369,CMBT,Energy,Oil & Gas Midstream,NYSE,1767781,15.43,132.95,3,2,-12.92,90.6,76.7,1.2,-3.0,4.4,28.0,89,86,85,41,60.0,0,0,0,0,0,0,4497631419.5,290169769.0,0.010199999,1.211,1299495,1634375,0,68.0,22.1,2026-06-16
370,PANW,Technology,Software - Infrastructure,NASDAQ,9200868,284.54,132.93,6,-43,-6.08,97.6,87.0,2.0,3.9,27.2,43.4,89,83,34,36,48.7,0,0,0,0,0,0,227890296020.5078,815000000.0,0.0317,0.311,9798295,8486035,0,50.4,31.4,2026-06-16
371,AIRS,Healthcare,Medical Care Facilities,NASDAQ,1112959,5.08,132.8,-2,-61,-57.67,218.4,34.3,-3.4,-4.1,25.3,13.8,89,91,32,6,16.9,0,0,0,0,0,0,377419386.6222396,70545681.0,0.0937,0.0,759659,1210737,1,36.5,59.9,2026-06-16
372,TDAY,Communication Services,Publishing,NYSE,1657662,7.6,132.69,-1,0,-8.21,135.9,91.6,-1.4,-0.4,3.9,33.6,89,90,91,87,82.0,0,0,0,0,0,0,1138611644.8097763,147107452.0,0.1247,-0.04,1584947,1685741,2,87.5,4.5,2026-06-16
373,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1751825,16.24,132.69,25,42,-2.23,107.8,98.9,9.1,18.2,23.0,31.9,89,64,81,88,78.0,0,0,0,0,0,0,5168169473.795074,319022792.0,0.0363,0.039,2127256,1687021,0,77.7,-13.5,2026-06-16
374,NAT,Energy,Oil & Gas Midstream,NYSE,3265725,5.44,132.66,-1,4,-14.2,111.5,81.5,3.5,3.5,-1.1,25.1,89,90,95,76,73.8,0,0,0,0,0,0,1177333674.16353,211750663.0,0.0926,1.043,3461727,3847585,2,83.7,10.4,2026-06-16
375,VIRT,Financial Services,Capital Markets,NYSE,1277744,57.7,132.66,4,-11,-0.12,81.3,100.0,7.3,10.5,14.1,45.1,89,85,70,32,49.1,0,0,0,0,0,0,5014347621.26788,87024431.0,0.0509,0.303,1150014,1355470,0,59.0,30.1,2026-06-16
376,YPF,Energy,Oil & Gas Integrated,NYSE,2083485,52.59,132.4,13,21,-8.52,117.4,84.4,-5.3,-2.1,9.1,36.3,89,76,84,63,47.3,0,0,0,0,0,0,21915970301.404755,392126866.0,2.94,0.428,1713347,2043859,0,67.6,16.1,2026-06-16
377,CMI,Industrials,Specialty Industrial Machinery,NYSE,999981,679.71,132.24,0,-2,-5.34,122.7,95.9,4.8,5.6,6.6,29.7,89,89,87,87,80.2,0,0,0,0,0,0,91014831170.0716,137989067.0,0.0171,0.027,935703,889810,0,85.8,5.0,2026-06-16
378,FAC,Industrials,Electrical Equipment & Parts,NASDAQ,546598,15.55,132.24,37,40,-38.61,41.2,33.6,-7.3,5.1,21.1,32.4,89,52,55,52,,0,0,0,0,0,0,1646687179.82481,107415994.0,,,1051325,424681,0,53.0,,2026-06-16
379,DVA,Healthcare,Medical Care Facilities,NYSE,981184,209.75,132.19,4,-7,-0.97,101.2,99.3,4.5,5.9,17.5,47.6,89,85,74,22,57.4,0,0,0,0,0,0,13392842335.05249,64185000.0,0.1479,0.06,725992,828142,0,59.6,27.5,2026-06-16
380,GEO,Industrials,Security & Protection Services,NYSE,1987693,28.54,132.17,7,-50,-1.21,115.9,100.0,6.0,14.4,31.8,57.1,89,82,25,13,22.3,0,0,0,0,0,0,3800104068.3198624,133618284.0,0.098500006,0.166,2035990,1791410,0,35.6,49.4,2026-06-16
381,FDX,Industrials,Integrated Freight & Logistics,NYSE,2092776,338.75,132.01,6,12,-1.18,91.9,98.2,1.3,2.6,6.8,31.0,89,83,89,76,71.4,0,0,0,0,0,0,80723051039.82397,238606756.0,0.0152,0.083,2029980,1972755,0,79.8,6.6,2026-06-16
382,WCC,Industrials,Industrial Distribution,NYSE,551727,347.79,132.01,1,-5,-7.97,107.8,91.0,0.9,-0.1,4.7,28.6,89,88,82,84,77.4,0,0,0,0,0,0,16889394863.752075,48704892.0,0.0379,0.138,523233,572938,0,82.8,6.7,2026-06-16
383,RAL,Technology,Electronic Components,NYSE,1869102,68.77,131.99,8,-38,2.63,79.1,100.0,7.1,9.7,27.6,42.8,89,81,35,69,,0,0,0,0,0,0,7396542624.795715,111933148.0,0.0876,0.11,1340398,1538837,0,61.7,,2026-06-16
384,NXPI,Technology,Semiconductors,NASDAQ,4049485,315.88,131.91,8,-39,-7.08,64.4,79.9,-0.7,-2.6,9.5,30.0,89,81,34,56,49.8,0,0,0,0,0,0,76968329445.63318,252471079.0,0.0366,0.122,4418376,3849123,0,55.2,25.3,2026-06-16
385,TEO,Communication Services,Telecom Services,NYSE,595356,15.11,131.65,30,50,-7.53,128.1,88.3,4.3,8.9,18.6,33.5,89,59,79,79,59.7,0,0,0,0,0,0,6573055905.108013,430737602.0,0.0042,0.305,620890,460446,0,69.2,-6.3,2026-06-16
386,SOLS,Basic Materials,Specialty Chemicals,NASDAQ,2102019,86.66,131.57,1,3,-4.56,101.7,89.4,1.3,0.6,1.6,,89,88,90,55,,0,0,0,0,0,0,13190282527.674255,158804273.0,0.0323,0.106,1605727,1951733,1,77.7,,2026-06-16
387,ROKU,Communication Services,Entertainment,NASDAQ,3476964,140.9,131.55,3,-21,-5.36,72.5,91.0,8.3,8.4,14.1,31.9,89,86,62,79,71.3,0,0,0,0,0,0,21217684809.53067,147693751.0,0.0685,0.224,6167794,3230736,0,74.6,11.2,2026-06-16
388,OBE,Energy,Oil & Gas E&P,NYSE ARCA,799074,10.41,131.36,-8,-14,-28.65,84.1,49.6,-11.0,-13.9,-16.4,22.7,88,96,90,38,63.8,0,0,0,0,0,0,738551082.100647,66776768.0,6.98,-0.261,584373,1053680,2,71.9,28.3,2026-06-16
389,HNGE,Healthcare,Health Information Services,NYSE,1980122,68.35,131.23,8,-26,2.17,117.5,98.5,6.1,13.4,31.2,42.1,88,80,46,49,73.9,0,0,0,0,0,0,5056017345.485504,77380129.0,0.0752,0.472,1901247,1473067,0,62.2,12.6,2026-06-16
390,SCCO,Basic Materials,Copper,NYSE,1363194,193.22,131.21,2,5,-12.84,122.7,82.9,5.9,5.2,6.5,23.1,88,86,89,89,78.5,0,0,0,0,0,0,158346667293.33813,834325691.0,0.120699994,0.362,1449161,1373584,0,85.6,2.8,2026-06-16
391,ATRO,Industrials,Aerospace & Defense,NASDAQ,679163,75.69,131.18,-4,-1,-24.23,151.6,78.2,-0.6,-5.6,-1.9,19.8,88,92,95,95,79.6,0,0,0,0,0,0,4128808896.0,43008426.0,0.0863,0.12,813280,565840,3,90.4,5.3,2026-06-16
392,LTRX,Technology,Communication Equipment,NASDAQ,1375152,6.78,131.15,-4,-3,-22.51,167.2,69.1,-3.0,-5.9,0.7,14.5,88,92,93,91,88.3,0,0,0,0,0,0,299323687.57168293,44608597.0,0.0154,0.059,1263666,1032861,3,91.1,1.9,2026-06-16
393,OMER,Healthcare,Biotechnology,NASDAQ,1839107,9.33,131.01,-7,-6,-47.14,219.2,45.8,-3.2,-10.4,-22.8,-5.7,88,95,96,95,87.8,0,0,0,0,0,0,632560586.1345959,72375355.0,0.2331,,2256101,1565698,3,93.5,3.5,2026-06-16
394,AKAM,Technology,Software - Infrastructure,NASDAQ,6340765,134.2,130.94,-4,-11,-18.89,87.6,68.2,-6.2,-8.4,5.0,34.2,88,92,85,65,66.7,0,0,0,0,0,0,19408957708.5,145385451.0,0.158,0.058,3974077,5737725,1,77.2,18.7,2026-06-16
395,ILMN,Healthcare,Diagnostics & Research,NASDAQ,1862377,166.89,130.55,5,1,-5.83,83.6,91.8,0.2,4.1,14.7,30.3,88,83,79,84,72.4,0,0,0,0,0,0,24354761184.692383,151300000.0,0.0834,0.048,2049651,1720576,0,79.6,5.5,2026-06-16
396,CRWD,Technology,Software - Infrastructure,NASDAQ,3592994,692.91,130.52,5,-38,-11.81,94.0,76.2,-0.6,-0.7,22.4,39.6,88,83,40,68,47.8,0,0,0,0,0,0,173816855988.5193,254564820.0,0.03,0.256,4010972,3489066,0,59.7,24.9,2026-06-16
397,NTAP,Technology,Software - Infrastructure,NASDAQ,3657227,161.82,130.47,16,-13,-16.08,71.4,77.2,-3.3,3.2,26.1,41.0,88,72,43,46,61.2,0,0,0,0,0,0,31662619522.050037,195919927.0,0.1268,0.125,3039511,2999256,0,55.5,13.5,2026-06-16
398,AA,Basic Materials,Aluminum,NYSE,4750167,64.16,130.41,-2,0,-23.96,125.7,62.6,-11.1,-12.4,-8.6,17.3,88,90,92,91,80.8,0,0,0,0,0,0,18147705817.889214,263889875.0,0.0248,-0.052,5623672,4634786,3,88.5,4.2,2026-06-16
399,DUOT,Technology,Software - Application,NASDAQ,763291,12.23,130.32,19,-5,-19.96,88.7,61.6,-6.8,-8.1,14.1,24.5,88,69,45,89,51.2,0,0,0,0,0,0,342498126.86881256,29323469.0,0.098900005,-0.45,519283,634582,0,63.5,7.3,2026-06-16
400,NUVB,Healthcare,Biotechnology,NYSE,4791972,5.14,130.13,15,29,-47.28,199.4,43.6,4.6,6.6,7.7,-3.3,88,73,87,99,89.4,0,0,0,1,0,1,1713153723.885702,348201971.0,0.2552,25.987,4991137,4203209,1,87.1,-14.8,2026-06-16
401,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1068702,104.67,129.99,1,-14,0.1,109.6,100.0,2.7,5.0,14.5,49.2,88,87,72,35,42.4,0,0,0,0,0,0,6804887472.083206,65106082.0,0.111999996,0.012,843508,926111,0,59.1,34.2,2026-06-16
402,VIK,Consumer Cyclical,Travel Services,NYSE,3485545,94.83,129.99,5,5,-0.17,97.5,98.3,3.3,5.1,11.2,30.9,88,83,83,88,76.4,0,0,0,0,0,0,41157994689.0,446157124.0,0.0327,0.175,2104467,3190033,0,82.6,2.3,2026-06-16
403,IONQ,Technology,Computer Hardware,NYSE,33735118,61.18,129.98,3,-56,-27.72,110.8,53.1,-6.5,-9.2,9.2,14.0,88,85,26,68,53.5,0,0,0,0,0,0,21593665922.23526,373269948.0,0.15609999,7.547,29337556,33840967,0,58.1,25.0,2026-06-16
404,NVRI,Industrials,Waste Management,NYSE,1711212,20.71,129.82,-2,1,-4.74,151.8,95.9,2.9,5.6,6.6,22.9,88,90,93,95,84.6,0,0,0,0,0,0,600015073.2207298,28103750.0,0.0,0.003,754896,1359543,3,90.6,1.4,2026-06-16
405,CC,Basic Materials,Specialty Chemicals,NYSE,2826585,22.43,129.73,-2,-2,-21.76,106.8,64.1,1.4,-0.5,-7.0,24.9,88,90,90,21,74.6,0,0,0,0,0,0,3308309598.0,150377709.0,0.0868,0.01,1988427,2629237,2,68.9,21.5,2026-06-16
406,PTEN,Energy,Oil & Gas Drilling,NASDAQ,7891746,10.66,129.51,-7,-8,-18.5,99.8,67.4,-10.2,-11.6,-9.5,27.0,88,95,94,34,60.1,0,0,0,0,0,0,4361806746.082415,379617653.0,0.0832,-0.127,8936519,9120409,2,70.8,29.8,2026-06-16
407,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,1221978,126.27,129.4,36,13,-2.46,73.2,98.7,3.0,7.6,17.4,40.8,88,52,29,37,38.2,0,0,0,0,0,0,6196795956.587769,49689648.0,0.1463,-0.017,1232516,1288131,0,39.0,12.2,2026-06-16
408,TECK,Basic Materials,Other Industrial Metals & Mining,NYSE,3177770,66.16,129.27,2,-11,-7.14,114.2,90.9,4.4,3.9,9.0,32.3,88,86,73,69,67.0,0,0,0,0,0,0,31764744228.913517,489894294.0,2.72,0.722,3133530,3100796,0,73.8,14.2,2026-06-16
409,MRTN,Industrials,Trucking,NASDAQ,896418,17.77,129.22,9,-18,-3.84,84.7,89.9,-2.6,-0.2,9.8,36.7,88,79,52,31,41.3,0,0,0,0,0,0,1481658679.150486,81589135.0,0.067,-0.088,803206,895589,0,50.8,31.2,2026-06-16
410,OUT,Real Estate,REIT - Specialty,NYSE,1828107,31.33,129.18,-1,-2,-10.38,98.6,85.4,0.8,-1.7,0.5,25.8,88,89,88,87,75.6,0,0,0,0,0,0,5517830430.26516,176063510.0,0.0422,0.1,1695132,1545346,0,84.9,7.2,2026-06-16
411,IBKR,Financial Services,Capital Markets,NASDAQ,5109637,92.76,129.18,6,2,-0.37,84.2,100.0,5.4,7.8,12.9,29.5,88,82,78,77,70.7,0,0,0,0,0,0,40454470331.23071,445484764.0,0.0348,0.168,4809602,4914072,0,76.9,7.0,2026-06-16
412,NTCT,Technology,Software - Infrastructure,NASDAQ,654421,40.76,129.17,1,-7,-6.94,95.3,87.3,-1.3,-1.3,8.6,34.6,88,87,79,73,67.3,0,0,0,0,0,0,2961331674.3883514,71495215.0,0.056700002,-0.01,703924,599382,0,76.6,13.5,2026-06-16
413,VCYT,Healthcare,Diagnostics & Research,NASDAQ,1253866,49.15,129.02,18,-10,-3.08,121.1,100.0,4.6,8.0,27.5,33.3,88,70,42,82,73.3,0,0,0,0,0,0,3776586128.6147,79792647.0,0.109,0.215,1292248,1027807,0,66.8,-1.2,2026-06-16
414,VOR,Healthcare,Biotechnology,NASDAQ,858368,14.07,128.96,-4,-16,-78.62,242.5,20.3,2.9,-0.6,-5.3,-22.4,88,92,80,23,93.2,0,0,0,0,0,0,778109175.1167555,54185877.0,0.106400006,,872775,955927,2,72.0,14.4,2026-06-16
415,QCOM,Technology,Semiconductors,NASDAQ,25733110,220.81,128.72,5,-51,-15.05,72.5,70.9,-1.5,-4.2,14.1,28.8,87,82,26,64,45.2,0,0,0,0,0,0,223152881286.6211,1054000000.0,0.0478,-0.035,18877162,22325812,0,54.3,27.6,2026-06-16
416,VTRS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,11983955,16.32,128.5,1,1,-6.9,83.5,84.4,0.0,-0.6,3.1,24.2,87,86,86,79,69.3,0,0,0,0,0,0,19191827204.8301,1164552654.0,0.0354,0.081,8656477,10983479,0,80.1,9.7,2026-06-16
417,NXT,Technology,Solar,NASDAQ,2587227,125.83,128.41,-5,-2,-22.87,133.5,70.0,-1.7,-4.8,0.6,21.5,87,92,95,93,77.6,0,0,0,0,0,0,18315452234.618835,150274472.0,0.065,-0.047,2288001,2248766,3,89.4,6.7,2026-06-16
418,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,579658,872.39,128.4,-2,-7,-5.98,75.0,87.9,4.6,6.4,7.0,33.7,87,89,84,73,66.3,0,0,0,0,0,0,33180094948.59265,37066933.0,0.042,0.145,733666,673751,0,78.1,15.1,2026-06-16
419,ASPN,Industrials,Building Products & Equipment,NYSE,1733651,6.04,128.05,5,-57,-38.24,126.5,52.0,0.6,-0.4,21.7,24.5,87,82,20,5,5.8,0,0,0,0,0,0,490634528.0830479,82877453.0,0.1012,-0.519,1202614,1653442,0,28.2,59.7,2026-06-16
420,RIO,Basic Materials,Other Industrial Metals & Mining,NYSE,2659885,105.89,128.04,1,0,-5.94,89.2,88.8,2.1,0.9,3.0,24.6,87,86,85,83,70.4,0,0,0,0,0,0,171325661626.38614,1626252151.0,0.0115,0.146,2871286,2537173,0,81.1,8.5,2026-06-16
421,LEGN,Healthcare,Biotechnology,NASDAQ,2940083,35.48,128.0,18,-37,-21.67,100.5,60.5,-2.9,5.7,23.6,29.6,87,69,14,12,4.3,0,0,0,0,0,0,6662486140.648499,185739792.0,0.171,0.565,3739289,2707241,0,24.8,49.2,2026-06-16
422,SSL,Basic Materials,Specialty Chemicals,NYSE,1528135,11.39,127.93,-9,-8,-20.74,150.3,66.7,-15.0,-15.2,-15.8,23.9,87,96,97,78,76.3,0,0,0,0,0,0,8287989866.0,637537682.0,0.0075,0.002,1703816,1825975,2,86.8,13.4,2026-06-16
423,EC,Energy,Oil & Gas Integrated,NYSE,3063600,15.69,127.84,4,12,-6.66,90.5,90.5,-0.1,3.6,10.3,34.6,87,83,91,58,62.8,0,0,0,0,0,0,34085739749.45225,2055834735.0,0.0405,-0.087,2403600,2896410,1,73.7,14.3,2026-06-16
424,PTGX,Healthcare,Biotechnology,NASDAQ,575732,112.46,127.81,-2,0,0.61,122.6,97.1,5.6,8.5,8.5,27.2,87,89,91,91,74.4,0,0,0,0,0,0,7060102449.434906,64311373.0,0.134,0.99,652176,617717,2,86.3,6.7,2026-06-16
425,STT,Financial Services,Asset Management,NYSE,1885904,167.37,127.8,5,-6,-0.55,77.6,100.0,4.4,7.0,12.1,31.8,87,82,71,81,68.9,0,0,0,0,0,0,46394459093.19153,276767033.0,0.0001,-0.028,1903763,2040822,0,75.7,7.9,2026-06-16
426,ACHV,Healthcare,Biotechnology,NASDAQ,1401017,5.6,127.69,-2,-11,-9.09,168.1,88.8,2.1,7.9,17.6,28.9,87,89,80,82,66.2,0,0,0,0,0,0,566677992.6819339,102659057.0,0.0752,,1374123,1542940,0,79.3,13.7,2026-06-16
427,FTAI,Industrials,Aerospace & Defense,NASDAQ,1121875,263.52,127.68,3,12,-18.54,144.6,79.3,10.2,9.2,8.0,22.3,87,84,93,74,79.8,0,0,0,0,0,0,24820976593.84845,102582972.0,0.0938,0.655,926777,1262333,1,82.7,3.2,2026-06-16
428,KYTX,Healthcare,Biotechnology,NASDAQ,820883,8.15,127.49,-9,-8,-40.38,210.6,61.7,0.9,-3.3,-11.6,1.3,87,96,97,94,84.5,0,0,0,0,0,0,489705451.2132263,60795212.0,0.1112,,737249,993785,3,92.9,6.0,2026-06-16
429,DAVE,Technology,Software - Application,NASDAQ,625415,308.75,127.45,10,17,2.51,91.5,93.3,7.8,12.1,18.2,37.1,87,77,84,89,49.4,0,0,0,0,0,0,3646191739.139679,12714247.0,0.1878,0.467,645727,602771,0,74.9,10.7,2026-06-16
430,PTRN,Technology,Software - Application,NASDAQ,1632146,19.6,127.45,10,-39,-8.41,99.9,83.4,-4.8,-1.1,17.7,,87,77,28,20,,0,0,0,0,0,0,3705024231.925499,176766431.0,0.0392,0.432,1549938,1217023,0,41.7,,2026-06-16
431,ASTS,Technology,Communication Equipment,NASDAQ,26026729,87.57,127.42,-4,2,-34.58,122.8,47.1,-11.2,-18.8,-7.5,2.7,87,91,97,95,79.0,0,0,0,0,0,0,24619690517.07193,298746383.0,0.1839,19.522,24023839,22397533,3,90.5,4.6,2026-06-16
432,GEV,Industrials,Specialty Industrial Machinery,NYSE,2588963,979.07,127.4,-5,-3,-17.16,101.7,74.8,4.7,0.8,-3.3,27.9,87,92,94,89,77.1,0,0,0,0,0,0,252774143280.09857,268719995.0,0.0342,0.163,3049369,2574483,2,88.0,7.9,2026-06-16
433,CLF,Basic Materials,Steel,NYSE,17121498,13.63,127.29,27,-8,-18.38,91.8,68.6,-1.2,3.4,18.8,13.3,87,60,25,86,71.2,0,0,0,0,0,0,7860313821.142854,570414657.0,0.1451,0.063,19157254,17550264,0,60.5,-7.3,2026-06-16
434,RDW,Industrials,Aerospace & Defense,NYSE,54447500,14.83,127.15,-5,-26,-44.33,166.8,40.5,-19.8,-26.5,-0.5,37.5,87,92,71,15,1.4,0,0,0,0,0,0,3007651144.595558,198918728.0,0.2243,0.579,51555872,41978410,1,44.9,62.8,2026-06-16
435,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE ARCA,5245893,5.76,127.12,-8,-6,-45.14,205.5,48.8,11.4,4.9,-0.8,5.7,87,95,97,99,89.2,0,0,0,1,0,1,1782225986.179295,337542787.0,0.0347,1.879,4282649,4998495,3,95.0,1.9,2026-06-16
436,TALK,Healthcare,Health Information Services,NASDAQ,1673361,5.2,126.88,-4,-1,-0.57,129.1,99.0,-0.2,-0.1,0.2,29.1,87,91,94,80,70.5,0,0,0,0,0,0,872740475.2500973,167512566.0,0.04,0.182,1825524,1646202,2,83.9,12.2,2026-06-16
437,ERO,Basic Materials,Copper,NYSE,1468305,30.71,126.68,2,2,-22.84,131.9,68.3,5.9,5.2,5.9,15.8,87,85,85,93,75.7,0,0,0,0,0,0,3064729415.87378,104277968.0,2.36,1.104,1518305,1291839,1,84.7,3.0,2026-06-16
438,FTI,Energy,Oil & Gas Equipment & Services,NYSE,5176143,68.51,126.4,-4,-1,-11.92,108.1,77.7,-2.6,-3.5,-6.5,21.5,87,91,94,84,73.7,0,0,0,0,0,0,28224107653.65249,398701897.0,0.026300002,0.116,3325339,4556653,2,85.7,9.7,2026-06-16
439,BTX,Financial Services,Asset Management,NYSE,785361,9.35,126.34,4,-19,-0.37,47.5,93.9,1.8,1.9,10.7,29.0,87,83,60,46,36.9,0,0,0,0,0,0,1053893968.804988,116710299.0,0.35,,873034,786342,0,56.5,32.8,2026-06-16
