rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
60,Specialty Business Services,Industrials,93.25,58,55,81,60,"BKSY,TH,SPIR,BUUU,CMPR,KODK,RHLD,UNF,ULS,ARMK,FA,AZZ,QUAD,RTO,NTIP,WFCF,PC,CASS,RBA,TISI,DLHC,TRNS,GPN,BV,AMTM,ABM,TIC,PMEC,RELX,CTAS,SFHG,DLB,MMS,CPRT,LZ,CBZ,SGRP,SST,TRI,ANPA,YSXT,CRE,THH,LICN,SMX"
61,Broadcasting,Communication Services,92.97,58,86,25,61,"BBGI,IHRT,SSP,MDIA,SBGI,NXST,GTN,NMAX,SGA,CURI,UONEK,XHLD,UONE,FUBO"
62,REIT - Specialty,Real Estate,92.7,57,62,48,22,"OUT,UNIT,IRM,EQIX,LAMR,DLR,EPR,LANDO,LANDP,GLPI,SELF,CCI,LAND,SBAC,WY,FPI,AMT,RYN,PW,FRMI"
63,Food Distribution,Consumer Defensive,92.58,56,63,51,53,"WILC,ANDE,UNFI,CHEF,DIT,CVGW,PFGC,USFD,SYY,AVO,HFFG,TWG,MTEX"
64,Specialty Industrial Machinery,Industrials,92.31,55,60,69,64,"SHMD,THR,CVV,BWEN,GHM,GEV,AMSC,GNRC,HLIO,GRC,PKOH,JCSE,CMI,NPO,HUHU,TWIN,LXFR,ROK,SXI,RRX,ATS,TNC,NDSN,ZJK,SYM,IEX,ETN,AME,ITT,RR,GTLS,FLS,DOV,WTS,PH,MIDD,FELE,KAI,EMR,HURC,GTES,CSW,DCI,NNE,ITW,NPWR,MWA,CR,TAYD,JBTM,KRNT,OFLX,MIR,SERV,GGG,IR,XYL,EPAC,SPPL,OTIS,AOS,OPTT,CXT,PNR,WFF,SMR,PSIX,LASE,XCH,CETY,INLF,BURU,LBGJ"
65,Apparel Retail,Consumer Cyclical,92.14,55,65,52,44,"TLYS,VSCO,DLTH,GCO,ROST,LVLU,ZUMZ,CTRN,CRI,BURL,TJX,URBN,CAL,AEO,CATO,BKE,BIRD,DXLG,CURV,GAP,ANF,LE,BOOT,SCVL,SFIX,AKA,JILL,BRIA,RENT,LULU,JEM,DBGI"
66,Insurance - Life,Financial Services,92.07,54,59,48,48,"ABX,CNO,MFC,GL,UNM,PUK,JXN,GNW,MET,AFL,PRI,BHF,SNFCA,PRU,FG,LNC,CIA,BHFAO,BHFAP,BHFAN,AAME,BHFAM"
67,Consulting Services,Industrials,91.38,53,25,7,79,"ROMA,EGG,RYOJ,EFTY,AERT,ZTG,LAWR,RGP,INTJ,GRNQ,FORR,FCN,BAH,CRAI,ICFI,SBC,HURN,EFX,VRSK,ACCL,FOFO,DGNX,VCIG"
68,Utilities - Regulated Electric,Utilities,91.33,53,65,65,66,"ELPC,ETR,NWE,EIX,D,EVRG,ENIC,AEP,PNW,EMA,LNT,CIG,IDA,NGG,NEE,FTS,CNP,AEE,OGE,POR,HE,VIASP,XEL,ES,DTE,NKLR,ED,TXNM,SO,WEC,DUK,CMS,FE,EXC,PPL,SOMN,CEPU,PEG,PCG,GNE,MGEE,IMSR,EDN,KEP"
69,Insurance - Reinsurance,Financial Services,91.18,52,61,42,25,"HG,GLRE,SPNT,RNR,EG,RGA,OXBR,KG"
70,Thermal Coal,Energy,90.68,51,58,86,85,"BTU,NC,CNR,ARLP,HNRG,NRP"
71,Asset Management,Financial Services,90.36,51,48,44,57,"MAAS,DXYZ,CYPH,KF,TWN,SSSS,INV,STK,AAMI,WT,SII,AEF,BSTZ,BTX,EMF,STT,RMT,FGNXP,HERZ,NTRS,HASI,BEN,DBRG,IVZ,SRV,ASA,BST,AFCG,VCTR,CAF,ASST,BCV,AMG,NXG,CII,IHD,PFG,HQL,FUND,NBXG,BGR,CEE,CHI,ECF,CHY,PEO,CCD,NML,NCV,AIO,NCZ,TRIN,CHW,CGO,MGLD,QQQX,IAE,GLQ,NFJ,BCAT,JHG,GCV,GAIN,HQH,EOD,ADX,RVT,ASGI,ACV,AOD,SATA,BCX,GNT,GGT,KYN,UTG,IDE,CSQ,THW,TBLD,MXF,PDX,GAM,AGD,EMO,IGD,BPYPM,NIE,NMAI,EVT,FFA,EDF,MXE,DPG,RQI,NMT,JOF,CSWC,ECAT,GLV,ETO,HEQ,GDV,MEGI,GUT,GLO,NAZ,NMI,DNP,JCE,AVK,HFRO,RGT,ETG,FHI,ETW,SEIC,BUI,BHV,TYG,VPV,FOF,CET,THQ,ETB,GGZ,HTD,ETV,TROW,BTO,RMCO,UTF,EXG,TEI,GUG,TY,GGN,RLTY,JRS,ECCC,BOE,MUJ,NRK,TWAV,CNS,LGI,EQS,BDJ,NMS,RSF,SPXX,CLM,CRF,NAC,GLU,OXLCO,RMI,RMM,EMD,KBDC,OXLCN,NCA,EDD,SCD,MIY,BN,BME,RFMZ,OXLCP,ASG,OCCIM,RFM,IGA,EOS,PGP,FT,JRI,RIV,AFB,VKQ,IGR,PDPA,SPMA,NMCO,DMB,APO,ETX,EIIA,JGH,NKX,JLS,CCID,LEO,DSM,FCT,VGM,ACP,OCCIN,VMO,NBH,AWP,DMO,GROW,SPME,EICA,HPF,ERH,VKI,HPI,PMM,SBI,VFL,PNI,VTN,MUC,NZF,CEV,OIA,MYN,NEA,MMD,NAN,KTF,RA,FMN,SABA,RMMZ,HPS,NUV,BLK,IQI,CXE,MPA,GF,HNNA,MCN,MFM,BTT,NAD,NPV,DSU,GDL,JFR,NNY,JPC,PDT,KIO,NPFD,LIEN,PFD,BANX,ETY,MHF,STEP,NBB,TDF,MHD,IIM,NVG,PMO,NRO,EIM,EOT,FDUS,WHF,BMEZ,AB,FINS,BRW,PCQ,EOI,EVN,MUA,DHF,GBDC,FTHY,MSD,WIA,HIX,DTF,HIO,EEA,WIW,EVG,STEW,ERC,BGY,NDMO,SOR,CMU,RNP,VLT,PTA,MMU,OPP,MYI,SAR,VCV,NUW,FLC,NXP,BBDC,FTF,VGI,BMN,BWG,MQY,FFC,PGZ,MMT,BCSF,CIF,ETJ,PFO,BGB,LDP,DFP,PML,NIM,JHI,PSF,SPE,WDI,FPF,SDHY,NPCT,BGT,EAD,RFI,NMZ,BGH,CXH,IGI,JQC,IAF,EHI,WEA,GDO,FMY,EARN,VBF,PHK,PPT,BBN,BSL,TPVG,MCR,PFN,AWF,GHY,WHG,JHS,PIM,USA,EIC,HTGC,DSL,FAX,OCSL,BTZ,EFT,RCG,DBL,GAB,DLY,ARDC,GRF,TSI,RJF,FRA,BIT,PFL,AMTD,PDO,HYI,PCM,PCN,MGF,EFR,EVV,PAI,GRX,MIN,BKT,BGX,HYT,PDI,HGLB,NTRSO,EVF,PCF,GEG,GSBD,GBAB,PAXS,MFIC,BHK,ARCC,BENF,PFLT,JMM,SPMC,NCDL,MSDL,PFX,APAM,ISD,BLW,CRBG,PSBD,CIK,AMP,VVR,EQH,PTY,GOF,NMFC,GLAD,VRTS,BXSL,MSIF,OBDC,BAM,VINP,CGBD,NHS,DHY,MPV,XFLT,GCMG,NOAH,ARES,BX,OXLC,RCS,SLRC,CG,CPZ,MAIN,FSCO,ECC,OCCI,TSLX,IIF,CCAP,RPC,TPG,PSEC,DMA,MCI,OTF,KKR,RAND,PAX,IFN,SCM,KWY,ALTI,SAMG,CCIF,PDCC,GECC,RWAY,BCG,CION,OWL,FSK,OXSQ,HLNE,TCPC,PNNT,HSDT,OFS,BCIC,HRZN,MLCI,CFND,SDEV,DFDV,FGNX,CWD,TGE,ICMB,AVX,BUR,ALP,ZSTK,BNKK,BNBX,OIO"
72,Department Stores,Consumer Cyclical,90.1,50,66,65,95,"M,DDS,KSS,PLBL"
73,Electronic Gaming & Multimedia,Communication Services,89.97,49,30,6,25,"SKLZ,TBH,MSGM,SNAL,DDI,CTW,MRDN,EA,GAME,TTWO,GRVY,PLTK,GDEV,SOHU,NTES,GIGM,GMHS,GXAI,MYPS,GCL,RBLX,GDC"
74,Credit Services,Financial Services,89.93,48,44,27,34,"TROO,EZPW,ECPG,ATLC,SEZL,FCFS,BFH,ENVA,LPRO,PMTS,AFRM,CPSS,CACC,WRLD,GDOT,ALLY,PRAA,RM,SNTG,SYF,ATLCP,AGM,JF,SLMBP,NNI,OPRT,V,OMF,SUIG,MFIN,AXP,WU,COF,MA,JCAP,SLM,FOA,OPFI,SOFI,NAVI,ANTA,PYPL,UPST,FINV,HTT,QFIN,VRM,XYF,LU,LX,JFIN,DXF,YRD"
75,Shell Companies,Financial Services,89.52,48,47,40,44,"AFJKU,AFJK,VACHU,RDAC,RAAQU,ATIIU,SIMAU,BAYAU,FSHPU,BSAA,WTGUU,CEPT,MACIU,BSAAU,LOKVU,RIBBU,ASPCU,RAAQ,SPKLU,POLEU,RANGU,BCARU,ATII,YHNAU,GPATU,TAVIU,SPKL,QETAU,TVAIU,FGMCU,EGHAU,RIBB,BCAR,KVAC,QSEAU,QETA,EURK,BKHA,BAYA,SVACU,DTSQ,COLA,CGCTU,UYSC,ANSCU,AEXA,FACTU,YHNA,VACI,DMAAU,SPEGU,DYNC,TACOU,BKHAU,CHAR,FGMC,FSHP,XRPNU,ANSC,FVNNU,FVN,NOEMU,RFAIU,DTSQU,SVAC,LOKV,RFAI,QSEA,DMAA,RANG,MACI,NMPAU,PLMK,SSEAU,ALF,NTWO,LEGT,TAVI,IPEX,KFII,NMP,BACC,IBAC,PGAC,TDAC,TLNC,EGHA,SBXD,CAPN,HVMCU,POLE,GTERA,OYSE,AACB,LCCC,OBA,WTG,BLUWU,CHPG,NOEM,HVIIU,MKLY,COPL,HVII,JACS,CUB,TACO,LPAA,LPBB,SSEA,GRAF,KCHV,PMTRU,SIMA,SOUL,SVCC,SZZL,TVAI,MBAV,SPEG,OACC,SOCA,QUMSU,SDHI,SDHIU,QUMS,TLNCU,COLAU,LKSP,OTGAU,SZZLU,GSHR,MKLYU,INAC,APAC,CRAQ,IPOD,GSRFU,UYSCU,EVAC,FIGX,TACH,TDWDU,VNME,DRDB,GPAT,HCACU,IPODU,CUBWU,GTERU,BACCU,CHARU,ALDF,LWACU,VNMEU,AIIA,AXINU,HAVAU,AXIN,ORIQ,FERA,PGACU,XRPN,KOYN,PAII,ALISU,GSHRU,PACH,HCMAU,ALDFU,LWAC,LAFA,YCY,EMIS,KOYNU,ASPC,ALIS,RNGTU,SVCCU,LKSPU,NPACU,LPBBU,DMIIU,HVMC,BEAG,OTGA,GSRF,INACU,IPCX,SOCAU,LCCCU,GIW,GIWWU,HCMA,MBVIU,BLUW,OYSEU,RAC,CHEC,APXT,WENN,CCIIU,IPCXU,PACHU,PMTR,EURKU,JENA,CHPGU,CRACU,TVA,CHECU,FCRS,KRSP,CCIXU,BLZRU,NPAC,SCIIU,CCIX,DYOR,TACHU,DNMX,GTEN,RNGT,KCHVU,AACBU,FERAU,BCSS,CCII,MBVI,GTENU,APXTU,CEPV,FIGXU,OBAWU,ALFUU,DAAQ,DAAQU,KVACU,LPAAU,RDAG,TDACU,RDAGU,IGACU,PLMKU,WENNU,NTWOU,KFIIU,DNMXU,PCAP,EVOXU,BDCIU,BLZR,LATA,CRAQU,DYORU,ONCH,BEAGU,APACU,MMTXU,ORIQU,CEPF,LATAU,OACCU,LAFAU,ONCHU,BDCI,PCAPU,MCGAU,MCGA,IPEXU,CEPO,CAPNU,MBAVU,DRDBU,TVACU,PCSC,CGCT,RTAC,RTACU,GIGGU,VACH,HSPTU,UCFI,HSPT,RDACU,XXI,GIG"
76,Insurance - Diversified,Financial Services,89.18,46,52,46,55,"PLGO,SLF,AEG,IGIC,BNT,ACGL,HIG,ACGLN,ACGLO,AIG,WDH,XZO"
77,Drug Manufacturers - Specialty & Generic,Healthcare,89.18,46,54,93,93,"AKAN,IRWD,LQDA,BIOA,ASRT,ETON,CPIX,INDV,ESPR,RGC,LNTH,VTRS,KNSA,TEVA,UTHR,CABR,ANIK,AMLX,INM,TXMD,CRDL,NBIX,ALKS,AMRX,TLPH,TKNO,ELAN,AQST,CRON,ANIP,SUPN,KMDA,EOLS,AYTU,BCRX,YCBD,TAK,BFRI,XERS,PCRX,SCYX,HIMS,RDY,EBS,BHC,PAHC,HLN,EVO,COLL,HROW,RDHL,CGC,UPC,RMTI,HCM,ACB,SIGA,OGI,CPHI,DERM,INCR,CTOR,TLRY,PBH,PRGO,LFCR,AMPH,ORGO,BTAI,ALVO,ZTS,AKBA,ZYBT,GELS,IXHL,SBFM,SHPH,PRFX,SNOA,SXTC,IMCC,BGM,APUS"
78,Discount Stores,Consumer Defensive,89.04,46,64,79,65,"PSMT,TGT,TBBB,WMT,COST,DG,BJ,DLTR,OLLI"
79,Internet Content & Information,Communication Services,88.96,45,30,18,67,"SOGP,NBIS,PODC,BZFD,BODI,GOOGL,GOOG,TBLA,TZOO,SJ,RUM,OPRA,DIBS,LVO,NXDR,BIDU,IAC,GRPN,MNY,MTCH,TEAD,WBTN,ZDGE,TRVG,UPXI,IZEA,JOYY,ONFO,GETY,LCFY,PERI,EVER,RDDT,GITS,META,SPOT,SSTK,SEAT,MOMO,SNAP,ZIP,CARS,CMCM,YELP,MAX,WB,PINS,FENG,BMBL,DOYU,ZH,STUB,NRDS,GIFT,BZ,ATHM,BILI,GENI,FVRR,ZG,CCG,SLE,Z,DJT,UPWK,GIBO,TME,ANGI,NAMI,CHAI,AREN,WSHP"
80,Beverages - Brewers,Consumer Defensive,88.78,44,46,62,31,"FMX,BUD,ABEV,STZ,CCU,TAP,SAM"
81,Railroads,Industrials,88.62,44,50,60,32,"FSTR,CSX,WAB,TRN,UNP,CNI,NSC,CP,GBX,RAIL,SWVL,RVSN"
82,Industrial Distribution,Industrials,88.4,43,51,53,28,"XMTR,WCC,DXPE,MSM,AIT,GWW,GIC,FAST,TITN,DNOW,FERG,REZI,WSO,DSGR,CNM,SITE,QXO,EVI,POOL,BXC,WXM,TLIH"
83,Gambling,Consumer Cyclical,88.27,42,40,16,7,"ROLR,RSI,SGHC,CDRO,ACEL,SEGG,INSE,DKNG,CHDN,BRSL,BRAG,FLUT,GAMB"
84,REIT - Diversified,Real Estate,88.19,41,35,30,18,"NXDT,FVR,AAT,BNL,CTO,GNL,AHRT,WPC,OLP,GOOD,GOODN,SAFE,VICI,JBGS,SQFT,ESRT,SQFTP,GIPR,MKZR"
85,REIT - Mortgage,Real Estate,88.16,41,49,37,45,"SACH,ADAM,TWO,ARI,NREF,ADAML,ADAMN,IVR,EFC,BRSP,ARR,AGNC,CIM,NLY,ADAMM,MITT,MFA,ACRE,DX,AGNCN,AGNCO,TRTX,AGNCM,AGNCP,ORC,AGNCL,AGNCZ,RPT,ACR,CHMI,ADAMZ,LADR,RWT,BXMT,STWD,AOMR,REFI,SEVN,LOAN,PMT,FBRT,SUNS,RITM,KREF,CMTG,RC,LFT,ABR,GPMT"
86,Resorts & Casinos,Consumer Cyclical,88.03,40,43,32,37,"VAC,CZR,MCRI,PENN,MGM,HGV,BALY,RRR,CPHC,BYD,FLL,LVS,WYNN,MTN,MLCO,CNTY,MSC"
87,Integrated Freight & Logistics,Industrials,87.86,39,41,24,9,"NCEW,PSIG,GVH,CYRX,JBHT,PBI,LSTR,FDX,RLGT,CHRW,EXPD,ZTO,HUBG,UPS,SFWL,CRGO,GXO,FLX,LSH,HXHX,SGLY,ATXG,PAL,BTOC,ELOG,FWRD,CJMB,CIIT,SLGB,JYD,CTNT"
88,Insurance - Property & Casualty,Financial Services,87.82,39,51,41,61,"UFCS,UVE,MCY,DGICB,AIZ,LMND,THG,SIGI,SLDE,CINF,HMN,WTM,L,CB,AFG,TRV,NODK,KINS,ALL,PRCH,PRA,ACIC,STC,BOW,ORI,AII,SIGIP,HCI,CNA,SKWD,DGICA,HGTY,GBLI,SAFT,ASIC,WRB,MKL,HIPO,HRTG,PRHI,PGR,PLMR,RLI,ROOT,KNSL,KMPR,TRUP"
89,Information Technology Services,Technology,87.8,38,9,11,53,"CHRN,KEEL,APLD,CIFR,PENG,WYY,INOD,QXL,SAIH,WYFI,INGM,JFU,TSSI,FORTY,VNET,VEEA,IBEX,UIS,IBM,SAIC,TTGT,CNDT,GDS,TTEC,BBAI,III,CACI,DTST,CLPS,CSPI,GDYN,ARBB,JKHY,EXLS,GLE,WIT,INFY,GIB,CLVT,CTSH,IT,CDW,G,ACN,TASK,PSN,FIS,DXC,LDOS,BR,CNXC,CTM,GLOB,HCKT,KD,EPAM,VYX,VRRM,PONY,AIOS,NABL,SLAI,JZ,EFOR,DAIC,CYCU,TDTH,GMM,LZMH,HKIT"
90,REIT - Residential,Real Estate,87.6,37,41,33,26,"VRE,CSR,ESS,EQR,INVH,UDR,SUI,AVB,BRT,AIV,CPT,BHM,AMH,ELS,IRT,NXRT,UMH,MAA,MRP,ELME,CLPR"
91,Airlines,Industrials,87.44,37,32,72,50,"DAL,RJET,ULCC,CPA,ALGT,LUV,AAL,VLRS,LTM,UAL,JBLU,RYAAY,FLYX,ALK,AERO,SKYW,SRFM"
92,Beverages - Non-Alcoholic,Consumer Defensive,87.21,36,42,55,55,"COCO,MNST,COKE,PRMB,KOF,KO,PEP,CCEP,KDP,FIZZ,BRFH,ZVIA,CELH,REED"
93,Drug Manufacturers - General,Healthcare,87.11,35,39,50,72,"OGN,MRK,LLY,BIIB,JNJ,BMY,NVS,GSK,GILD,AZN,PFE,AMGN,ABBV,AMRN,NVO,SNY,GRFS,MIRA,SCLX,NSRX,MDCX"
94,Entertainment,Communication Services,86.86,34,32,23,29,"SPHR,STRZ,WBD,MSGS,MSGE,ROKU,SIRI,RSVR,AENT,AMCX,MANU,IMAX,WMG,AGAE,BATRK,BATRA,MCS,LFS,LLYVA,LLYVK,FOXA,LYV,FOX,TKO,NWS,ANGH,NWSA,TOON,FWONA,FTRK,CNK,DIS,FWONK,NFLX,RDI,AMC,PSKY,HUYA,RDIB,CNVS,PLAY,GAIA,IQ,ANGX,MPU,CPOP,NIPG,SLMT,KUST,KWM,ZNB"
95,Capital Markets,Financial Services,86.63,34,27,21,70,"HUT,WULF,IREN,SLNH,SLNHP,RIOT,HIVE,SNEX,CLSK,CRCL,CD,GOLD,MRX,MIAX,VIRT,MS,GS,MARA,IBKR,OPY,GLXY,BGC,EVR,AXG,BMHL,MDBH,BGDE,PIPR,BMNR,FIGR,NMR,COHN,MC,ETOR,PLUT,GSIW,NCPL,LAZ,SF,JEF,PJT,PWP,SCHW,ATCH,MEGL,BTBT,SBET,SRL,GREE,HOOD,TOP,DOMH,AURE,XP,HLI,TW,LPLA,HGBL,ANY,MKTX,NCTY,STKE,BRBI,BTCS,FUFU,SOS,SIEB,DEFT,WTF,FUTU,CNCK,ARBK,ABTC,MATH,WAI,GEMI,TIGR,FLD,LMFA,STEX,NAKA,GRAN,CANG,BRR,LGHL,ABTS,IPST,PMAX,BTM"
96,"Furnishings, Fixtures & Appliances",Consumer Cyclical,86.21,33,33,29,14,"LCUT,EFOI,ATER,FLXS,FGI,HOFT,HBB,COOK,LOVE,TILE,ALH,SN,LEG,LZB,BSET,CRWS,KEQU,MWYN,MHK,VIRC,MLKN,NTZ,ETD,SGI,MBC,AMWD,HNI,WHR,VIOT,PRPL,NCL,SNBR"
97,Utilities - Regulated Water,Utilities,86.13,32,53,54,58,"CDZIP,HTO,SBS,AWR,CDZI,ARTNA,MSEX,WTRG,CWT,YORW,PCYO,AWK,CWCO,GWRS"
98,Business Equipment & Supplies,Industrials,86.09,32,11,9,1,"ACTG,XRX,EBF,ACCO,EHGO"
99,Advertising Agencies,Communication Services,85.98,31,6,3,4,"EVC,ADV,TJGC,CCO,ZD,STGW,STFS,SWAG,FLNT,APP,EEX,NEXN,TSQ,BAOS,MCHX,TULP,OMC,QNST,MGNI,DLPN,DV,WPP,CRTO,KRKR,ACCS,NCMI,TC,SDM,WIMI,CDLX,CNET,TTD,EDHL,YDKG,VSME,DRCT,TDIC,CHR,HAO"
100,Travel Services,Consumer Cyclical,85.58,30,37,55,63,"GBTG,NUTR,LIND,VIK,PRSU,EXPE,ABNB,TNL,TOUR,CCL,RCL,BKNG,NTRP,TRIP,YTRA,NCLH,TCOM,MMYT,AHMA"
101,Internet Retail,Consumer Cyclical,84.46,30,25,39,87,"MI,EBAY,LITB,AMZN,LQDT,HOUR,ETSY,RERE,YJ,JMIA,JD,W,CART,HEPS,JWEL,NEGG,BABA,VIPS,BZUN,GLBE,NHTC,MOGU,DASH,RVLV,PDD,ZKH,MELI,WBUY,CPNG,TDUP,SE,CHWY,OCG,NEXR,IPW,WNW"
102,REIT - Office,Real Estate,84.13,29,18,10,12,"PSTL,ONL,HPP,NLOP,DEA,CDP,PDM,CUZ,KRC,HIW,SLG,VNO,DEI,BXP,BDN,FISK,ARE,ESBA,OGCP,FSP,CMCT"
103,Medical Distribution,Healthcare,83.15,28,60,77,82,"EDAP,EMPG,CAH,AHG,HSIC,MCK,YI,ACH,COR,HKPD,COSM,SNYR"
104,Staffing & Employment Services,Industrials,82.84,27,13,11,0,"KFRC,KELYB,TBI,BGSF,HQI,JOB,KFY,KELYA,NSP,RHI,MHH,MAN,TNET,BBSI,NIXX,ATLN,IPDN,GLXG"
105,Restaurants,Consumer Cyclical,82.52,27,20,13,15,"NDLS,HCHL,SG,LOCO,CAVA,BLMN,DIN,RRGB,BJRI,SBUX,ARCO,QSR,PETZ,MB,CAKE,REBN,BDL,DRI,NATH,YUM,TXRH,CNNE,EAT,RAVE,BROS,GTIM,GENK,RICK,YUMC,WEN,VSTD,CBRL,BH,THCH,MCD,PZZA,KRUS,ARKR,CMG,STKS,BTBD,FWRG,DPZ,HDL,CHA,SHAK,PTLO,JACK,WING,VENU,CCHH,BRCB,CHSN"
106,Farm Products,Consumer Defensive,82.45,26,45,34,62,"PFAI,AGRO,ADM,BG,ALCO,AQB,TSN,AFRI,VFF,CHSCL,CHSCM,CHSCO,CHSCN,CHSCP,LOCL,LND,DOLE,FDP,LMNR,CALM,AGRZ,VITL,SDOT,EDBL"
107,Medical Instruments & Supplies,Healthcare,82.23,25,18,23,35,"AVR,NNNN,PDEX,PLSE,STAA,OSUR,WST,WRBY,TFX,HBIO,ANGO,LMAT,UTMD,POCI,BLCO,NVST,MLSS,SOLV,BLFS,KRMD,ALGN,RVP,DXR,SMTI,ICUI,STVN,BDX,KMTS,NEPH,ZTEK,BAX,RGEN,STXS,ISRG,ATRC,ATR,ALC,RMD,COO,XRAY,AVTR,MMSI,BNGO,AZTA,MBOT,STSS,LUCY,FEMY,NYXH,ZJYL,CUPR,NXGL,EMBC,GCTK"
108,Agricultural Inputs,Basic Materials,81.98,25,28,18,8,"UAN,CF,IPI,ICL,NTR,CTVA,SEED,SMG,MOS,FMC,AVD,BIOX,NXTS"
109,Insurance - Specialty,Financial Services,81.7,24,38,28,46,"ACT,FAF,EIG,RDN,ITIC,MBI,ESNT,AXS,MTG,NMIH,TIPT,FNF,AGO,OSG,AMSF,JRVR,RYAN"
110,Health Information Services,Healthcare,81.42,23,11,4,48,"BTSG,BTSGU,TXG,TALK,AMWL,ONMD,NRC,SOPH,HNGE,OMCL,TBRG,TDOC,HTFL,SY,LFMDP,LFMD,OMDA,PRVA,EVH,SLP,HQY,HSTM,CTEV,CARL,CCLD,WEAV,GDRX,SDGR,BFRG,ACON,SPOK,TEM,VEEV,DRIO,WAY,CERT,BEAT,HCAT,DOCS,PHR,MGRX,MNDR,OPRX,ZCMD,DH,VSEE,HCTI"
111,Security & Protection Services,Industrials,81.36,23,29,36,32,"MG,GEO,SPCB,CXW,NL,BRC,EVLV,NSSC,BAER,CIX,MSA,BCO,ADT,ALLE,VRME,SNT,KSCP,SUGP,GFAI,IVDA,YOOV"
112,Pollution & Treatment Controls,Industrials,81.35,22,8,15,54,"CECO,ZONE,ADUR,PCT,ZWS,CLWT,TOMZ,FSS,LIQT,SCWO,FTEK,VLTO,CLIR,RAIN,ERII,ARQ,PCTTU,BCHT,DEVS"
113,Leisure,Consumer Cyclical,80.91,21,31,26,27,"TRON,CALY,ESCA,FNKO,YETI,JAKK,LTH,OSW,KMRK,JOUT,HAS,GOLF,AOUT,LUCK,FUN,PTON,PRKS,AS,CLAR,MAT,MMA,XPOF,HWH,PLBY,NWTG,PLNT,NOMA,GDHG,HERE,DOGZ,TRUG"
114,Packaging & Containers,Consumer Cyclical,80.85,20,24,47,41,"PACK,MYE,TRS,KRT,SON,PKG,AMBP,BALL,GEF,MGIH,REYN,CCK,SW,YHGJ,AVY,AMCR,SLGN,IP,GPK,ORBS,OI,DSS"
115,Financial Data & Stock Exchanges,Financial Services,80.8,20,14,9,27,"CBOE,MKTW,NDAQ,MSCI,CME,MCO,ICE,VALU,TRU,SPGI,MORN,COIN,FDS,DTCX,BTOG"
116,Grocery Stores,Consumer Defensive,80.14,19,23,19,6,"VLGEA,IMKTA,DDL,WMK,DNUT,KR,SFM,NGVC,ACI,GO,MSS"
117,Software - Application,Technology,79.32,18,9,2,18,"RYDE,MTC,SVCO,CURR,DMRC,PDC,YOU,PDFS,DDOG,ADEA,FROG,DHX,RDZN,OOMA,DUOT,PLTS,FSLY,AIFF,NAVN,MITK,PTRN,RNG,SMSI,BTDR,NTWK,XPER,PUBM,TONX,NATL,IBTA,CREX,CRNC,ZM,DAVE,CDNS,DBD,EGHT,PLUS,MTLS,RDVT,CWAN,ASUR,DSP,PERF,STRC,IPM,APPS,EVCM,RMSG,KC,NXPL,STRF,BRZE,U,SCOR,DJCO,RSKD,STRD,RMNI,IMMR,KARO,RBBN,KLTR,HKD,DT,SMRT,AZ,PHUN,VTEX,AMST,SMWB,LAW,ADSK,IFBD,GRND,ADP,FRSH,STRK,SNOW,API,CVLT,MYSE,WRD,EGAN,PAYX,IDCC,DSGX,IDN,LYFT,BMR,UBER,UPBD,AGYS,PTC,ALRM,FICO,SSNC,DOCU,OTEX,MSTR,VS,PAYC,MFI,MANH,BZAI,LSPD,RSSS,TRAK,YALA,ALKT,SHOP,BSY,GWRE,SOUN,DCBO,PCTY,BILL,APPF,CRM,MRT,CMRC,SSTI,YMM,CXM,ADBE,GLOO,ORKT,NCNO,TEAM,AEYE,PCOR,ESTC,ROP,DFIN,HIT,CHYM,NICE,SAP,TTAN,GRAB,AMPL,MNDO,NRDY,BULL,INLX,EXFY,QTWO,TYL,NOW,VTSI,WK,IDAI,FRMM,BLIV,PD,WDAY,PEGA,ILLR,VERX,ATHR,JG,SPT,SPSC,THRY,CCC,BL,AWRE,MNDY,LIF,FUSE,MYSZ,YXT,ASAN,YB,INTU,INTA,LGCL,INUV,BLND,DUOL,HUBS,SRAD,MNTN,CYN,ALIT,PSQH,NVNI,VIA,CXAI,DOMO,FIG,BLKB,PAR,TGL,UPLD,LPSN,SAGT,NTCL,RTB,GTM,FTFT,KNRX,HTCR,RCT,BIYA,YAAS,FRGT,AMOD,AMZE,MASK,NXTT,WCT,AUUD,JTAI,BNZI,YMT,RPGL"
118,Farm & Heavy Construction Machinery,Industrials,78.53,18,39,46,10,"CAT,BLBD,ARTW,TEX,ASTE,PCAR,MTW,GENC,DE,AGCO,AEBI,HY,OSK,UGRO,CMCO,HCAI,CNH,TWI,XOS,LNN,WNC,ALG,GP,HYFM,BNC,SCAG"
119,Specialty Retail,Consumer Cyclical,78.19,17,16,31,16,"LESL,OLPX,ARKO,CASY,GRWG,FIVE,HZO,MUSA,BWMX,ABLV,BNED,DKS,FLWS,NAAS,TLF,ASO,WSM,SBH,ULTA,WOOF,BBY,GME,SVV,WINA,ONEW,CHPT,SPWH,BBW,BBWI,RH,ARHS,EYE,MNSO,HTLM,TKLF,RECT,EVGO,TSCO,BARK,ZOOZ,BQ,JBDI,PTLE,CGTL,NPT,NVVE"
