rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
63,Drug Manufacturers - Specialty & Generic,Healthcare,94.0,56,39,49,96,"CPIX,LQDA,UPC,ETON,TKNO,TLPH,ANIK,AMLX,IRWD,KNSA,CABR,AMRX,ALKS,INM,LNTH,CPHI,TEVA,TXMD,CRDL,ZYBT,EOLS,TRLV,BCRX,VTRS,GLAS,INDV,BIOA,BFRI,XERS,UTHR,CRON,NBIX,TAK,BHC,PCRX,HROW,ELAN,HLN,HIMS,AYTU,SUPN,DERM,AQST,PRGO,KMDA,INCR,ANIP,AMPH,PAHC,PBH,RDY,HCM,SCYX,GELS,CGC,LFCR,ALVO,ACB,SXTC,ZTS,OGI,RMTI,COLL,SNOA,YCBD,TLRY,CTOR,EVO,ORGO,BTAI,AKBA,RDHL,BGM,SIGA,EBS,IXHL,PRFX,AKAN,SHPH,ADCT,RGC,IMCC,APUS,SBFM"
64,Insurance - Diversified,Financial Services,93.95,55,59,43,49,"SLF,PLGO,AEG,IGIC,HIG,ACGL,AIG,BNT,ACGLN,ACGLO,XZO,WDH"
65,Restaurants,Consumer Cyclical,93.92,54,34,20,14,"NDLS,HCHL,RRGB,CAKE,BJRI,EAT,CBRL,BLMN,DIN,BDL,LOCO,BH,TXRH,DRI,JACK,GTIM,SBUX,HWH,RAVE,RICK,ARCO,QSR,YUMC,NATH,YUM,CNNE,DPZ,WEN,MB,MCD,BTBD,CMG,BROS,PTLO,CAVA,SHAK,ARKR,STKS,CHA,FWRG,HDL,SG,THCH,KRUS,GENK,REBN,PZZA,WING,BRCB,VENU,CHSN,CCHH"
66,Luxury Goods,Consumer Cyclical,93.65,54,59,69,59,"MOV,ELA,TPR,REAL,SIG,SORA,LUXE,CPRI,BRLT,LANV,BGI"
67,Aerospace & Defense,Industrials,93.6,53,28,81,85,"SIF,ATRO,DCO,CVU,POWW,PKE,SATL,PL,VOYG,AIR,MRCY,ESLT,RDW,SWBI,VVX,SIDU,HXL,RTX,HWM,ISSC,GE,AXON,VSEC,LMT,HEI,EMBJ,GD,RKLB,NPK,DRS,CW,WWD,VSECU,LOAR,FTAIM,SPCE,POWWP,BETA,HII,FTAI,MOB,TXT,RGR,SARO,BA,CODA,TATT,LUNR,HOVR,NOC,KRMN,TDG,LHX,CAE,RCAT,CDRE,SPAI,KTOS,XTIA,OPXS,AVAV,BWXT,FLY,ACHR,AIRI,AIRO,EVEX,PEW,PRZO,FJET,MNTS,BYRN,MRLN,EH,DFSC,YSS,EVTL,KITT,VWAV,PHGE"
68,Utilities - Regulated Water,Utilities,93.5,52,50,42,54,"CDZIP,HTO,AWR,MSEX,CWT,ARTNA,WTRG,AWK,YORW,PCYO,SBS,CWCO,GWRS,CDZI"
69,Lodging,Consumer Cyclical,93.28,52,73,73,76,"INTG,CVEO,IHG,MAR,H,HLT,HTHT,CHH,ATAT,WH,GHG"
70,Resorts & Casinos,Consumer Cyclical,93.14,51,49,38,23,"VAC,CZR,PENN,MGM,MCRI,MTN,RRR,BALY,BYD,CPHC,HGV,WYNN,FLL,MLCO,LVS,CNTY,MSC"
71,Entertainment,Communication Services,92.93,50,32,40,23,"SPHR,MCS,STRZ,IMAX,AMCX,MSGE,MSGS,ROKU,CNK,AMC,RDI,WBD,SIRI,ANGH,MANU,LYV,RSVR,LLYVK,LLYVA,BATRK,BATRA,FWONA,NWSA,FWONK,NWS,LFS,CNVS,TKO,FOXA,ANGX,FOX,DIS,VSNT,TOON,AENT,IQ,WMG,PSKY,NFLX,RDIB,FTRK,HUYA,PLAY,GAIA,NIPG,MPU,KUST,KWM,CPOP,ZNB"
72,Credit Services,Financial Services,92.91,49,43,42,26,"PMTS,ENVA,ECPG,BFH,ATLC,SEZL,OPRT,AGM,WRLD,PRAA,CACC,EZPW,PYPL,FCFS,AFRM,GDOT,OMF,TROO,MFIN,JCAP,SYF,V,ALLY,COF,SLM,ATLCP,MA,AXP,SLMBP,CPSS,NNI,FOA,JF,KLAR,SNTG,OPFI,RM,SOFI,NAVI,HTT,WU,UPST,FINV,XYF,QFIN,LU,DXF,VRM,LX,YRD,ANTA,SUIG,JFIN"
73,Railroads,Industrials,92.72,49,55,59,53,"FSTR,WAB,CSX,CNI,UNP,CP,NSC,GBX,TRN,RAIL,SWVL,RVSN"
74,REIT - Specialty,Real Estate,92.56,48,54,57,47,"OUT,LAMR,EQIX,UNIT,IRM,EPR,LANDO,LANDP,DLR,PW,WY,SELF,RYN,GLPI,AMT,FPI,SBAC,LAND,CCI,FRMI"
75,Asset Management,Financial Services,92.5,47,48,54,48,"MAAS,AAMI,VCTR,TWN,WT,STT,HQL,HQH,KF,AMG,NTRS,STK,BSTZ,IVZ,PFG,RMT,BEN,HASI,GCMG,TRIN,GROW,NXG,HFRO,BST,PEO,THW,DBRG,CYPH,GNT,FHI,AEF,SEIC,CRBG,EQH,BTX,BHV,BME,NFJ,CCD,CHI,CNS,EMF,EVT,BCAT,BMEZ,IGD,RMCO,THQ,CSWC,FUND,ADX,BGR,NML,KYN,BCX,BTO,IAE,WHG,CHY,AOD,IHD,AMP,EDD,JOF,NCZ,SATA,GCV,NMAI,RGT,EMO,EOD,RVT,TROW,TEI,AIO,ETG,FGNXP,GAIN,CII,ETO,GGZ,SII,ECAT,CEE,BDJ,GAM,CSQ,CHW,RJF,QQQX,NCV,GRX,GGT,EXG,SRV,GDV,IGA,VRTS,ASGI,FFA,CAF,GLQ,JCE,SPXX,BBDC,BCV,JRS,BOE,HEQ,CET,ETW,NBXG,ACV,GUT,GSBD,DNP,EDF,EEA,AGD,RMI,TBLD,CGO,GLV,TY,GLO,PDX,MXF,NIE,ETV,ECF,MEGI,STEW,VPV,LGI,ASA,GGN,PFX,ECCC,ALTI,IIM,MIY,MXE,SCD,DPG,NMI,RCG,FDUS,UTF,ETB,NMT,OCSL,NRK,RFM,AWP,VTN,BANX,BX,IDE,USA,AVK,LIEN,ASG,MAIN,VKQ,HTGC,PGZ,MUJ,ARCC,JFR,PMM,IQI,RLTY,NAZ,VGM,RSF,RMM,EOT,HTD,APAM,RIV,RFMZ,BGY,IGR,VMO,BLK,GRF,VKI,CEV,HERZ,EMD,OXLCN,CRF,RA,SPME,PFN,PHK,ERC,FOF,OCCIN,PDPA,EIIA,RMMZ,CLM,GAB,GLU,IAF,NAC,SOR,RFI,KTF,SPMA,BPYPM,BUI,HPI,AFB,NAD,PGP,GBDC,EOI,SDHY,MGLD,CCID,HIX,OIA,FFC,OXLCO,PCQ,MUC,PMO,JGH,NMZ,EICA,NAN,NEA,DTF,PNI,NVG,JRI,OBDC,OCCIM,JHI,HPF,BAM,BGT,EFR,MSD,NKX,NZF,RQI,ETJ,FMN,VCV,DFP,OPP,NBH,MFM,FAX,GUG,NMCO,FTHY,MHD,EVN,BHK,NUV,PDO,MQY,FINS,GDL,NRO,MMU,MHF,MYI,MYN,NXP,KBDC,SABA,TYG,NIM,DMA,DLY,JPC,KIO,JQC,FSK,BGH,BXSL,SBI,VGI,FTF,BRW,EIM,BCSF,MPA,BTZ,BMN,FMY,LEO,ACP,PDT,MMD,MSIF,PCN,NUW,BSL,BTT,MSDL,BBN,LDP,WIW,FT,PPT,HIO,UTG,PFL,FLC,TDF,PFO,DMB,PFD,EVF,EVG,BKT,WEA,ETY,HPS,PIM,DSM,BGB,TSLX,PSF,GLAD,PAXS,PML,EOS,DSU,RNP,MCN,NBB,TIPT,EHI,NMS,DHF,NNY,APO,NCA,ETX,WIA,NPV,MMT,BWG,PCM,GBAB,PSEC,FPF,DSL,AWF,TPVG,NPFD,NDMO,DBL,HYI,MIN,GF,EFT,WDI,IGI,JMM,HNNA,BGX,PTA,BLW,EVV,WHF,VBF,TPG,IIF,ARES,GHY,CGBD,CPZ,ERH,EAD,FRA,JHS,BIT,VLT,MGF,NPCT,PAI,DMO,HYT,CION,ARDC,OTF,VVR,JLS,GEG,SPE,MUA,NSLR,BN,GDO,AB,PTY,TSI,NTRSO,PSBD,PCF,DHY,NCDL,OWL,PDI,HRZN,EARN,NMFC,VINP,XFLT,NHS,EIC,IFN,CIK,MPV,ISD,SLRC,SAR,GOF,KKR,HGLB,AFCG,MCI,FSCO,CCAP,OXLC,NOAH,HLNE,RCS,CG,RWAY,GECC,MFIC,RPC,SPMC,OFS,PAX,TCPC,RAND,ECC,OXSQ,PFLT,BPRE,BENF,BCIC,SCM,STEP,KWY,PNNT,EQS,CCIF,AMTD,INV,PDCC,TWAV,SAMG,TGE,DXYZ,FGNX,BCG,OCCI,ASST,BUR,MLCI,CFND,HSDT,AMBR,DFDV,SDEV,ALP,ICMB,CWD,ZSTK,AVAT"
76,Telecom Services,Communication Services,92.45,47,47,66,62,"ATEX,PCLA,IRDM,TIGO,GSAT,ATNI,LILA,LILAK,ECHO,SIFY,IDT,TEO,SKM,VOD,ELWT,VEON,VZ,KVHI,KYIV,AMX,TV,CHT,LBTYB,IOTR,SHEN,RCI,LBRDP,LUMN,T,CMCSA,BCE,AD,PHI,VIV,KT,LBTYA,TMUS,LBTYK,TLK,CXDO,TKC,LBRDA,LBRDK,TIMB,TDS,CHTR,GLIBK,GLIBA,RDCM,NIXX,TU,GOGO,OPTU,IQST,CCOI,UCL,CABO,SURG,FNGR"
77,Farm & Heavy Construction Machinery,Industrials,92.06,46,31,23,58,"MTW,WNC,HYFM,CAT,PCAR,XOS,TEX,CMCO,OSK,DE,GP,BLBD,GENC,ARTW,FSS,AEBI,HY,LNN,ALG,CNH,AGCO,ASTE,TWI,BNC,HCAI,SCAG"
78,Other Precious Metals & Mining,Basic Materials,91.86,45,26,95,97,"MTA,BVN,ASM,HL,VOXR,LODE,ELE,MUX,ITRG,SLSR,TFPM,PPTA,SBSW,PLG,GORO,GRML"
79,Specialty Industrial Machinery,Industrials,91.83,45,53,73,82,"BW,BWEN,PKOH,CVV,TWIN,JCSE,GHM,GRC,SXI,WTS,HLIO,NPO,CSW,GEV,HURC,PH,LXFR,IEX,NDSN,AME,CMI,FLS,CR,ITW,MIDD,GTES,ETN,EMR,DCI,KRNT,ITT,FELE,ROK,IR,KAI,DOV,LASE,GGG,OFLX,GNRC,RRX,SHMD,MWA,CXT,TAYD,AOS,EPAC,WFF,XYL,CETY,OTIS,JBTM,TNC,GFUZ,SPPL,PNR,AMSC,ZJK,MIR,SYM,HUHU,NPWR,ATS,RR,NNE,PSIX,SMR,OPTT,GCDT,HDRN,LBGJ,INLF"
80,Food Distribution,Consumer Defensive,91.81,44,67,63,51,"CHEF,USFD,PFGC,UNFI,ANDE,SYY,AVO,WILC,DIT,HFFG,MTEX,TWG"
81,Insurance - Specialty,Financial Services,91.8,43,63,21,33,"ACT,EIG,ITIC,NMIH,MTG,FAF,ESNT,RDN,RYAN,AXS,FNF,AGO,JRVR,AMSF,MBI,OSG"
82,Residential Construction,Consumer Cyclical,91.66,42,52,9,61,"BZH,LEGH,SKY,CVCO,MHO,LGIH,HOV,TOL,PHM,MTH,GRBK,KBH,DHI,IBP,NVR,LEN,SPHL,DFH,BXBL"
83,Utilities - Diversified,Utilities,91.38,42,61,53,75,"BIP,UTL,AES,AVA,AQN,SRE"
84,Household & Personal Products,Consumer Defensive,91.32,41,25,2,14,"HNST,NWL,EPC,ACU,ELF,HELE,SPB,IPAR,DSY,MAGN,CHD,CL,KVUE,UG,KMB,CLX,UL,PG,EL,COTY,WALD,YSG,GROV,TANH,SKIN,RAY,NUS,SLSN,ODD,BYAH"
85,Beverages - Brewers,Consumer Defensive,91.11,40,38,38,68,"BUD,FMX,ABEV,CCU,TAP,STZ,SAM"
86,Utilities - Regulated Gas,Utilities,90.95,40,56,62,69,"OPAL,SWX,BKH,NWN,NJR,CPK,MDU,UGI,RGCO,OGS,SR,ATO,SPH,NI,BIPC,CTRI"
87,Specialty Retail,Consumer Cyclical,90.66,39,35,11,35,"HZO,NPT,SVV,BNED,NAAS,FIVE,WSM,CASY,BBY,MUSA,SBH,BOBS,PTLE,ARHS,RH,GRWG,BWMX,ULTA,DKS,TLF,ASO,WINA,WOOF,EYE,FLWS,ONEW,BARK,BBWI,JBDI,ARKO,ABLV,BBW,HTLM,TSCO,GME,CHPT,MNSO,BQ,SPWH,TKLF,RECT,EVGO,LESL,CGTL"
88,Other Industrial Metals & Mining,Basic Materials,90.19,38,28,92,95,"MTRN,NEXA,ALOY,ALM,ELVR,SKE,BHP,SCZM,LAR,SGML,RIO,TMQ,CMP,NVA,BMM,WRN,GSM,VALE,USAS,NAK,VZLA,XPL,TII,CHNR,GRO,UAMY,NB,USAR,IONR,MP,LZM,CRML,USGO,WWR,ELBM,TMC,LAC,SLI,NMG,NEXM,IPX,LGO,FMST,FNUC,OMEX,ATLX,EMAT"
89,Chemicals,Basic Materials,90.18,38,45,90,80,"GPRE,RYAM,TROX,MEOH,REX,VHI,ACNT,DOW,WLKP,LXU,HUN,CE,ASIX,OLN,GURE,BAK,ASPI"
90,Shell Companies,Financial Services,90.02,37,45,47,42,"CCXIU,CCXI,TDACU,SPKLU,BSAA,CMIIU,FVN,EURK,BACCU,NOEMU,EURKU,DTSQU,ATIIU,MACIU,RANGU,ANSCU,ALISU,KCHVU,GPAT,HAVAU,MKLYU,UYSCU,FSHPU,AEAQU,UYSC,CCAQU,OYSEU,SVAQU,RIBB,HLXC,NOEM,QSEA,TMTSU,CAPN,TDAC,LPAAU,QETA,CHAR,PGACU,FSHP,AXINU,TACOU,DTSQ,IPEXU,ARCIU,RFAI,MACI,CUBWU,GPATU,OACCU,CAQUU,WLIIU,LKSPU,YHNA,RIBBU,AACB,SVIVU,AEXA,WTG,CAPNU,PGAC,BKHAU,SORNU,DBCAU,CHARU,RFAIU,BKHA,DMAA,GTERA,LCCC,KFII,ANSC,NMP,DSACU,GSRFU,SIMA,TACHU,GIWWU,CEPS,NBRGU,RANG,QUMS,TVAI,GTEN,OBAWU,SPEG,LPBBU,IPEX,ADAC,CHPG,CHPGU,BACC,CRAQU,SVCC,BLRKU,COPL,COLA,ADACU,DMAAU,OYSE,INAC,MKLY,NTWO,CRAQ,GSHRU,IEAGU,JACS,CCAQ,GSHR,TAVI,XRPN,OBA,DSAC,CRAC,KCHV,LPBB,PACHU,SSEA,DRDB,EMIS,IGACU,AIIA,SSACU,NMPAU,APAC,APXT,POLE,TAVIU,CHEC,IRHOU,CRANU,LPAA,WSTN,DYNC,ALIS,ARTCU,HCMAU,LKSP,FIGXU,IBAC,SDHI,ALDF,BLUW,KOYN,SPKL,VNME,YHNAU,GTENU,LWAC,CRAN,SOUL,HAVA,EVAC,WENN,AXIN,KFIIU,SCPQU,AACBU,SZZL,ALDFU,LATAU,PACH,PAII,CUB,GTERU,ORIQU,EGHA,SPEGU,SBXD,YCY,DMII,FIGX,HVMC,LAFA,CCIIU,OTGAU,TACH,RNGTU,TACO,SSEAU,APACU,TONT,CEPO,TLNCU,MMTX,HVII,CHECU,GIXXU,HVMCU,SOCA,NPAC,TDWD,TWLVU,DMIIU,ORIQ,TVAIU,CEPV,FERA,LCCCU,SCII,SOCAU,BEAG,BEAGU,KBONU,LAFAU,BLRK,GIW,FERAU,SBXE,KOYNU,OTGA,SVCCU,PMTRU,RAC,IRHO,VACI,BIXI,DYOR,HCACU,LPCV,HCMA,JENA,QETAU,SZZLU,RNGT,SVAQ,HVIIU,SAAQU,GPAC,ITHA,TWLV,ALUB,ALF,EVOX,RDAG,SCPQ,PTORU,AEAQ,ALFUU,CRACU,GSRF,VNMEU,BLUWU,LWACU,TLNC,MESH,APXTU,LFACU,OACC,HACQU,MBVI,QSEAU,QUMSU,HCAC,SCIIU,GPACU,HCICU,KRSP,IGAC,PAACU,XSLLU,MBVIU,MESHU,MUZEU,OIMAU,LFAC,RFAMU,CEPF,INACU,KTWOU,CCII,BCSS,DNMX,BSAAU,ZKPU,NTWOU,PCAP,UAC,SIMAU,ZKP,IACOU,PLMK,FACTU,NPACU,ALOVU,ITHAU,XCBEU,COLAU,PMTR,ATII,MEVOU,BBCQU,BIXIU,FGIIU,VHCP,LATA,VHCPU,BEBE,NWAX,EGHAU,MMTXU,BBCQ,BLZR,KBON,TDWDU,PCAPU,LPCVU,KRAQU,BLZRU,EVOXU,BIII,VLOS,FCRS,ONCH,FVNNU,SDHIU,BDCIU,WENNU,BDCI,DYORU,SAC,DNMXU,DRDBU,ONCHU,WSTNU,WTGUU,MLAAU,MCGA,TVA,TVACU,RDAGU,DYNCU,PLMKU,VLOSU,MCGAU,XRPNU,POLEU,RTAC,RTACU,ASPC,ASPCU,RDACU,DAAQU,RDAC,DAAQ,BCARU,AFJKU,BCAR,IPCXU,AFJK,IPCX"
91,Engineering & Construction,Industrials,89.8,36,64,84,83,"MAGH,CDNL,IESC,AGX,KAZR,FIX,SHIM,TPC,BBCP,PHOE,ESOA,LGN,ACA,PWR,ECG,BWMN,FLR,MYRG,DY,STRL,OFAL,SKK,J,EME,TTEK,APG,GVA,MTZ,FER,VATE,CDLR,EXPO,KBR,PMA,ROAD,MTRX,AMRC,ORN,WLDN,STN,ACM,FBGL,PRIM,BLNK,ZDAI,ONEG,MIMI,MGN,SLND,RITR,FGL,MSGY"
92,Medical Devices,Healthcare,89.78,35,14,11,15,"TNON,BFLY,RCEL,AXGN,ELMD,GKOS,VREX,TMCI,DCTH,BVS,TNDM,NEOG,ECOR,BWAY,LUNG,HAE,MYO,SGHT,ITGR,BRKR,UFPT,TCMD,INFU,CERS,NSYS,BRKRP,SIBN,IART,DXCM,KIDS,NVCR,BIO,ESTA,LIVN,TLSI,BBNX,CV,MXCT,GMED,CNMD,MASS,CBLL,VMD,EW,LFWD,PROF,STIM,NPCE,ZBH,PEN,CLPT,SENS,CTKB,IRMD,ABT,SYK,INMD,MDT,GEHC,STE,APYX,INSP,COCH,PHG,AEMD,TMDX,RXST,ENOV,SNN,INGN,AMIX,SERA,LMRI,OM,ATEC,LUCD,IRTC,QDEL,MBOT,TELA,BDMD,CATX,SRTS,MDAI,HSCS,AORT,OFIX,SSII,PACB,XTNT,ELUT,PRCT,HYPR,ADGM,IRIX,NVNO,BSX,LNSR,QSI,LAB,OWLT,ITOC,BMRA,PODD,NXL,PLSM,QTRX,SINT,RPID,PAVM,ARAY,CODX,CTSO,AHCO,NSPR,NNOX,QTI,INBS,BJDX,NMTC,CVRX,IVF,XAIR,MODD,GCTK,ICCM,VVOS,SNWV,VTAK,VNRX,FEED,PMI,POAS,PFSA,NUWE,WOK"
93,Thermal Coal,Energy,89.76,35,29,51,89,"CNR,ARLP,BTU,NRP,NC"
94,Utilities - Regulated Electric,Utilities,89.56,34,61,54,66,"ENIC,EIX,NWE,D,ES,PNW,ELPC,PCG,EVRG,FE,ETR,FTS,IDA,POR,ED,MGEE,EMA,OGE,AEE,EXC,AEP,LNT,NGG,SO,DTE,NEE,CNP,TXNM,XEL,GNE,DUK,PPL,CIG,WEC,CMS,SOMN,CEPU,PEG,NKLR,HE,EDN,KEP,IMSR"
95,Auto Parts,Consumer Cyclical,89.15,33,47,65,66,"MKDW,HYLN,GTX,CVGI,BWA,MGA,THRM,AUR,MLR,ALSN,XPEL,STRT,DAN,GPC,PLOW,PHIN,AAP,HLLY,CAAS,FOXF,DORM,ALV,SMP,MPAA,DCH,LEA,GNTX,MOD,SRI,ORLY,INEO,ATMU,VC,CPS,PRTS,WPRT,ADNT,HSAI,AZO,LKQ,MBLY,GT,SYPR,APTV,ECX,MNRO,GTEC,QS,SLDP,WKSP,FRSX,SES,INVZ,MVST"
96,REIT - Office,Real Estate,88.99,33,57,29,11,"PSTL,CDP,SLG,HIW,VNO,HPP,CUZ,PDM,BXP,DEA,KRC,ONL,NLOP,BDN,DEI,ARE,FISK,OGCP,ESBA,FSP,CMCT"
97,Home Improvement Retail,Consumer Cyclical,88.9,32,19,4,74,"HVT,HD,FND,LOW,LIVE"
98,Beverages - Non-Alcoholic,Consumer Defensive,88.81,31,38,32,34,"MNST,COKE,COCO,KO,CCEP,KOF,PRMB,KDP,FIZZ,PEP,BUDA,ZVIA,CELH,BRFH,BNKK,REED"
99,Software - Application,Technology,88.45,30,88,16,2,"APPS,QH,FSLY,RTB,PUBM,EXFY,RNG,YAAS,SNOW,NAVN,RYDE,NXTT,DDOG,SMWB,FROG,MITK,OOMA,AMPL,CHYM,PDFS,DAVE,ADEA,U,RDVT,TEAM,PAYC,PTRN,INTA,KARO,DHX,DSP,RMNI,JTAI,YOU,SVCO,BRZE,PD,CURR,PLTS,SHOP,MTLS,IBTA,MANH,FRSH,AGYS,ESTC,CVLT,DT,SPT,DJCO,TTAN,GRND,ALRM,ZM,PAYX,MYSE,IMMR,WDAY,ADP,NATL,PCTY,API,IDCC,CCC,LIF,BILL,RSKD,PLUS,KLTR,CXM,LYFT,IDAI,DOCU,QTWO,WK,GWRE,MNTN,NOW,SPSC,VTEX,ALKT,ASAN,NTWK,DCBO,PERF,SSNC,ROP,DSGX,FRMM,DFIN,SSTI,DUOT,UPBD,IPM,BLKB,DBD,PCOR,IFBD,STRC,APPF,SMRT,HKD,LSPD,XPER,SAP,ADSK,MNDO,CDNS,CRM,SCOR,ASUR,YMM,ADBE,CREX,DUOL,EGHT,VIA,UBER,STRF,LAW,CRNC,PHUN,NCNO,VS,EVCM,NICE,STRD,BSY,PTC,NXPL,DMRC,AZ,OTEX,EGAN,FIG,TONX,KVYO,YXT,BULL,MNDY,SMSI,GRAB,KC,RDZN,STRK,HUBS,TYL,RSSS,FICO,ORKT,WLTH,PAR,MRT,ATHR,AIFF,BL,PEGA,SRAD,BLND,YB,BLIV,WRD,RBBN,NRDY,AWRE,SOUN,YALA,VERX,AMST,TRAK,LPSN,DOMO,JG,INTU,IDN,CXAI,HOLO,HIT,AEYE,INLX,BMR,VTSI,CMRC,BTDR,PDC,HTCR,NVNI,GTM,ALIT,LGCL,CYN,GLOO,MFI,BZAI,AUUD,MSTR,TGL,INUV,THRY,SAGT,UPLD,FUSE,MASK,ILLR,FRGT,KNRX,RMSG,PSQH,AMOD,WCT,RCT,BIYA,FTFT,NTCL,HODO,AIXI,AMZE,YMT,RPGL"
100,Auto Manufacturers,Consumer Cyclical,88.22,30,4,6,7,"FFAI,AIIO,GM,RIVN,F,CYD,HMC,RACE,LOBO,TM,VFS,NIO,TSLA,LCID,STLA,PSNYW,XPEV,GGR,LI,LOT,PSNY,NIU,WKHS,SSM,FLYE,CENN,LVWR,EMPD,DCX"
101,Real Estate Services,Real Estate,88.21,29,30,17,18,"OPAD,PETZ,RFL,RMAX,COMP,HBNB,SEG,STHO,RMR,JLL,BPYPP,IHS,MDRR,BPYPN,BPYPO,MMI,CHCI,ARL,MLP,MAYS,IRS,BEKE,FSV,CBRE,FRPH,CWK,OPEN,NYC,NEN,GBR,TCI,NMRK,DOUG,CIGI,REAX,SRG,ASPS,FTHM,CSGP,EUDA,GYRO,AGNT,LHAI,UK,DUO,AIRE,CHGA,LRHC,OMH"
102,Lumber & Wood Production,Basic Materials,88.09,28,11,5,33,"JCTC,BCC,WFG,SSD,UFPI,NWGL"
103,REIT - Residential,Real Estate,88.04,28,40,39,30,"ESS,AMH,INVH,CPT,EQR,ELS,UDR,UMH,IRT,AVB,MRP,MAA,BRT,SUI,CSR,CLPR,AIV,NXRT,BHM,ELME"
104,REIT - Mortgage,Real Estate,87.69,27,37,41,41,"ADAM,NREF,CHMI,TWO,ADAMN,NLY,ADAML,AGNC,KREF,AOMR,EFC,ARR,ADAMM,AGNCN,AGNCM,AGNCP,AGNCO,AGNCL,ADAMZ,ACRE,DX,AGNCZ,MFA,IVR,ARI,RITM,ORC,CIM,SUNS,STWD,LADR,TRTX,LOAN,BRSP,RWT,REFI,SEVN,RPT,PMT,MITT,FBRT,RC,BXMT,SACH,ABR,ACR,GPMT,CMTG,LFT"
105,Integrated Freight & Logistics,Industrials,87.11,26,21,52,21,"NCEW,CYRX,CIIT,PBI,JBHT,FDX,EXPD,HUBG,RLGT,LSTR,SGLY,CJMB,FWRD,UPS,ZTO,PAL,CHRW,SFWL,HXHX,GXO,ATXG,FLX,BTOC,ELOG,SLGB,CRGO,SERV,GVH,CTNT,PSIG,JYD"
106,Electrical Equipment & Parts,Industrials,86.85,26,41,87,77,"FCEL,BE,OESX,PLPC,TE,STI,ATKR,NVT,POWL,ELVA,AEIS,VRT,ENS,RFIL,ESP,AYI,FPS,ADSE,HUBB,ULBI,ENR,ELPW,APWC,KE,HAYW,AMPX,NMAD,CBAT,BLDP,PLUG,SKYX,POLA,CCTG,NEOV,EAF,PPSI,TGEN,EPOW,ZOOZ,LTBR,ENVX,FAC,NVX,DFLI,GWH,EOSE,FLUX,XPON,RAYA,LNKS,XCH,SDST"
107,Advertising Agencies,Communication Services,86.75,25,46,83,2,"EVC,FLNT,MGNI,QNST,STGW,ZD,CNET,WPP,NEXN,CCO,SWAG,DV,OMC,NCMI,MCHX,ADV,EDHL,CRTO,TSQ,TJGC,DLPN,ACCS,KRKR,YDKG,VSME,APP,MF,WIMI,CHR,STFS,TTD,CDLX,DRCT,BAOS,TC,TDIC,HAO"
108,Insurance Brokers,Financial Services,85.88,24,10,7,0,"LIFE,BWIN,TWFG,WTW,GSHD,NP,AJG,MRSH,AON,BRO,CRVL,ERIE,XHG,ARX,AIFU,HUIZ,SLQT,EHTH,ZBAO,EZRA"
109,Leisure,Consumer Cyclical,85.7,23,26,35,27,"FNKO,ESCA,AOUT,LTH,CALY,JAKK,YETI,CLAR,PRKS,OSW,JOUT,HAS,GOLF,AS,PTON,PUSA,MAT,NWTG,LUCK,XPOF,FUN,KBSX,KMRK,TRON,PLBY,PLNT,NOMA,GDHG,MMA,DOGZ,HERE,TRUG"
110,Auto & Truck Dealerships,Consumer Cyclical,85.55,23,11,3,12,"RUSHB,RUSHA,RDNW,KMX,PAG,LAD,OPLN,CARG,SAH,ACVA,AN,CVNA,ABG,VVV,DRVN,NXB,BGSI,GPI,JZXN,CWH,SDA,KXIN,AZI,UXIN,UCAR,CRMT"
111,REIT - Diversified,Real Estate,85.05,22,36,35,28,"FVR,CTO,NXDT,AAT,BNL,GOOD,GNL,GOODN,SAFE,OLP,AHRT,WPC,SQFTP,VICI,ESRT,JBGS,MKZR,SQFT,GIPR"
112,Security & Protection Services,Industrials,84.71,21,19,21,30,"CXW,GEO,CIX,BRC,MG,MSA,NL,ALLE,SPCB,NSSC,ADT,BCO,EVLV,VRME,BAER,BKYI,IVDA,GFAI,SNT,KSCP,SUGP"
113,Internet Content & Information,Communication Services,84.58,21,27,47,16,"ONFO,NBIS,TRVG,ZIP,GITS,BODI,NXDR,MAX,JOYY,OPRA,PODC,GRPN,EVER,SOGP,DIBS,GOOGL,GENI,GOOG,BZFD,ATHM,PPLI,CARS,MTCH,SPOT,PINS,NRDS,TBLA,BZ,PERI,ZDGE,SJ,RDDT,TZOO,GIFT,META,YELP,MOMO,ZH,WB,BIDU,RUM,IZEA,SNAP,DJT,LVO,UPWK,FENG,STUB,DOYU,WBTN,SEAT,BILI,TME,BMBL,TEAD,MNY,GIBO,LCFY,ZG,Z,FVRR,AREN,ANGI,CMCM,SLE,UPXI,GETY,WSHP,SSTK,NAMI,CHAI"
114,Internet Retail,Consumer Cyclical,84.21,20,9,14,26,"JWEL,YJ,LQDT,LITB,W,ETSY,CART,GLBE,RVLV,AMZN,EBAY,DASH,JD,BZUN,SE,HEPS,RERE,VIPS,MELI,HOUR,BABA,ZKH,PDD,CHWY,MOGU,CPNG,JMIA,WBUY,NHTC,TDUP,OCG,NEGG,WNW,IPW,UZX,NEXR"
115,Building Materials,Basic Materials,84.14,19,24,18,42,"JHX,CPAC,USLM,CX,EXP,VMC,TTAM,LOMA,AMRZ,MLM,CRH,TGLS,KNF,SMID,RETO,CAPS"
