rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
60,Credit Services,Financial Services,96.49,58,44,17,62,"SEZL,LPRO,TROO,ATLC,ENVA,ECPG,EZPW,BFH,WRLD,AFRM,CACC,FOA,FCFS,PMTS,RM,AGM,ALLY,OMF,CPSS,PRAA,MFIN,ATLCP,GDOT,SYF,JF,OPRT,AXP,SLM,V,JCAP,NNI,SLMBP,SNTG,COF,KLAR,UPST,MA,SOFI,OPFI,WU,HTT,QFIN,XYF,FINV,NAVI,PYPL,SUIG,LX,ANTA,LU,JFIN,VRM,YRD,DXF"
61,Aerospace & Defense,Industrials,96.36,58,89,80,83,"SIF,PL,ATRO,RKLB,DCO,PKE,SIDU,SATL,MRCY,AIR,LUNR,CVU,FTAI,WWD,HXL,SWBI,POWW,VSEC,RDW,GE,CW,HWM,ESLT,HOVR,VVX,TATT,LOAR,HEI,MNTS,VOYG,SPAI,ISSC,SPCE,RTX,RCAT,BWXT,NPK,FTAIM,GD,EMBJ,MOB,XTIA,TDG,TXT,OPXS,BA,SARO,POWWP,CODA,RGR,FLY,DRS,LMT,LHX,AIRI,AXON,CAE,HII,NOC,DFSC,CDRE,VWAV,BETA,FJET,EVEX,KTOS,KRMN,GPUS,ACHR,AVAV,AIRO,PEW,PRZO,MRLN,EVTL,EH,BYRN,KITT,DFNS,PHGE"
62,REIT - Office,Real Estate,96.26,57,27,2,7,"HPP,PSTL,ONL,CDP,VNO,PDM,HIW,CUZ,SLG,DEA,KRC,BXP,BDN,DEI,NLOP,ARE,OGCP,FISK,ESBA,FSP,CMCT"
63,Discount Stores,Consumer Defensive,96.15,56,53,72,78,"PSMT,TBBB,TGT,DLTR,WMT,DG,COST,BJ,OLLI"
64,Insurance - Property & Casualty,Financial Services,96.05,55,27,39,59,"PRCH,UFCS,DGICB,UVE,MCY,KINS,AIZ,SKWD,THG,SIGI,CINF,ASIC,HMN,NODK,ALL,TRV,PRHI,CB,BOW,LMND,L,CNA,SLDE,AFG,HCI,WTM,ORI,HGTY,DGICA,WRB,STC,SAFT,HRTG,PGR,ACIC,AII,MKL,PLMR,SIGIP,RLI,HIPO,ROOT,GBLI,KNSL,TRUP,KMPR"
65,Staffing & Employment Services,Industrials,95.97,55,44,30,1,"KELYB,KFRC,TBI,HQI,KELYA,NIXX,NSP,MHH,RHI,BGSF,MAN,KFY,BBSI,TNET,JOB,ATLN,GLXG,IPDN"
66,Textile Manufacturing,Consumer Cyclical,95.85,54,26,1,0,"AIN,SMJF,UFI,CULP,PASW"
67,Insurance - Life,Financial Services,95.77,53,46,49,66,"ABX,GL,CNO,CIA,MFC,UNM,MET,GNW,AFL,PRI,PRU,BHF,SNFCA,JXN,LNC,BHFAN,BHFAP,PUK,BHFAO,FG,BHFAM,AAME"
68,Resorts & Casinos,Consumer Cyclical,95.72,53,46,34,44,"VAC,MCRI,MGM,PENN,HGV,BALY,RRR,CZR,BYD,FLL,MTN,CPHC,WYNN,LVS,MLCO,CNTY,MSC"
69,Telecom Services,Communication Services,95.63,52,67,74,58,"ATEX,IRDM,KORE,GSAT,TIGO,SIFY,ECHO,LILA,LILAK,PCLA,KYIV,KVHI,ATNI,SKM,LUMN,TEO,AMX,CXDO,SHEN,VOD,LBTYB,AD,VEON,VIV,ELWT,RDCM,IDT,CHT,LBTYA,TKC,TV,VZ,TIMB,LBTYK,RCI,TDS,BCE,IOTR,LBRDP,OPTU,PHI,KT,CMCSA,T,TU,TLK,TMUS,GLIBA,GLIBK,LBRDA,LBRDK,CHTR,GOGO,CCOI,UCL,IQST,CABO,FNGR,SURG"
70,Gambling,Consumer Cyclical,95.38,51,36,11,15,"ROLR,RSI,MRDN,SGHC,CDRO,ACEL,INSE,CHDN,DKNG,SEGG,BRSL,BRAG,FLUT,GAMB"
71,Railroads,Industrials,95.31,51,42,45,36,"FSTR,CSX,TRN,WAB,CNI,UNP,CP,NSC,RAIL,GBX,SWVL,RVSN"
72,Packaging & Containers,Consumer Cyclical,95.16,50,24,39,39,"PACK,MYE,KRT,TRS,REYN,SON,AMBP,SW,PKG,GEF,BALL,CCK,SLGN,AMCR,IP,AVY,MGIH,YHGJ,GPK,OI,DSS,ORBS"
73,Other Precious Metals & Mining,Basic Materials,95.03,49,87,94,98,"GORO,MTA,HL,SLSR,LODE,ASM,MUX,BVN,VOXR,PPTA,TFPM,ELE,ITRG,SBSW,PLG,GRML"
74,Utilities - Regulated Electric,Utilities,94.79,48,49,74,58,"EIX,ELPC,NWE,ETR,ENIC,AEP,PNW,D,IDA,EVRG,LNT,CEPU,POR,CNP,DTE,AEE,FTS,ES,NGG,NEE,EMA,XEL,OGE,ED,PCG,WEC,HE,CMS,FE,VIASP,SO,DUK,EXC,PPL,CIG,PEG,EDN,MGEE,TXNM,SOMN,GNE,IMSR,KEP,NKLR"
75,Food Distribution,Consumer Defensive,94.73,48,55,68,39,"CHEF,WILC,UNFI,ANDE,PFGC,USFD,SYY,AVO,DIT,MTEX,HFFG,TWG"
76,Apparel Retail,Consumer Cyclical,93.97,47,54,62,74,"VSXY,TLYS,DLTH,CTRN,GCO,CRI,LVLU,ROST,SFIX,BURL,AEO,CAL,CURV,JILL,CATO,URBN,BOOT,TJX,AKA,BIRD,ANF,DXLG,ZUMZ,LE,SHOE,BKE,GAP,BRIA,LULU,RENT,JEM,DBGI"
77,Utilities - Diversified,Utilities,93.69,46,53,71,61,"AES,AVA,BIP,SRE,UTL,AQN"
78,Beverages - Brewers,Consumer Defensive,93.23,46,34,63,40,"BUD,FMX,ABEV,STZ,CCU,TAP,SAM"
79,Specialty Retail,Consumer Cyclical,92.55,45,22,25,13,"LESL,ARKO,ABLV,BWMX,HZO,BNED,WSM,CASY,OLPX,MUSA,GRWG,BBY,DKS,SBH,BBWI,SVV,TLF,ONEW,ARHS,FIVE,RH,NAAS,WINA,GME,WOOF,FLWS,ASO,CHPT,ULTA,HTLM,PTLE,SPWH,BARK,EVGO,TKLF,EYE,MNSO,RECT,TSCO,BBW,BQ,ZOOZ,NPT,CGTL,JBDI,NVVE"
80,Utilities - Regulated Gas,Utilities,92.12,44,50,75,64,"CTRI,BKH,NJR,MDU,NI,SWX,NWN,RGCO,ATO,OGS,CPK,UGI,SR,BIPC,SPH,OPAL"
81,Beverages - Non-Alcoholic,Consumer Defensive,91.83,44,35,52,27,"COCO,MNST,COKE,PRMB,KDP,KO,KOF,CCEP,PEP,FIZZ,ZVIA,CELH,BRFH,REED"
82,Advertising Agencies,Communication Services,91.8,43,19,5,4,"EVC,STFS,ADV,TJGC,FLNT,ZD,SWAG,CCO,TSQ,STGW,MGNI,CNET,NEXN,APP,EEX,QNST,NCMI,VSME,OMC,DV,BAOS,MCHX,CRTO,DLPN,TULP,WPP,TC,EDHL,ACCS,WIMI,KRKR,TTD,YDKG,CHR,DRCT,CDLX,TDIC,UBXG,HAO"
83,Insurance - Reinsurance,Financial Services,91.73,42,30,60,26,"HG,RNR,SPNT,GLRE,EG,RGA,OXBR,KG"
84,Gold,Basic Materials,91.59,41,86,97,99,"HYMC,AUGO,MAKO,CGAU,SSRM,IAUX,THM,IDR,ARIS,IAG,TRX,AU,VGZ,SA,B,OGC,CDE,AAUC,NEM,EGO,PAAS,PZG,KGC,WPM,FNV,USAU,HMY,FSM,OR,EQX,RGLD,AEM,GAU,GFI,DC,DRD,BTG,NAMM,CNL,AGI,GLDG,NG,GROY,ODV,CMCL,ORLA,NFGC,CTGO,AUST,BGL"
85,Asset Management,Financial Services,91.48,41,51,51,62,"MAAS,KF,TWN,STK,AAMI,AEF,EMF,BEN,STT,RMT,BSTZ,SSSS,HQL,BTX,AMG,BST,HQH,CYPH,RMCO,NTRS,CHI,HFRO,AIO,TRIN,CCD,WT,IAE,IHD,PFG,CHY,VCTR,CAF,FGNXP,CII,GROW,CHW,NCV,NXG,BCV,BCAT,NCZ,NFJ,CEE,NBXG,BHV,INV,HASI,ECF,WHG,IVZ,SRV,CGO,THW,GLQ,ACV,TROW,EDF,EOD,ADX,GCV,DBRG,AOD,RVT,EDD,MGLD,JOF,IDE,GLV,NMAI,BUI,JRS,BME,TEI,ECAT,EVT,ETO,AVK,BENF,CSQ,SII,NIE,ETG,GLO,GUT,CNS,LGI,BTO,GNT,VKI,MXF,GGZ,EXG,ASGI,QQQX,THQ,GCMG,DPG,UTF,MEGI,CSWC,VPV,AGD,EMD,FUND,BDJ,GAIN,TBLD,GGT,GAM,ETW,GDV,RLTY,RMM,TY,SPXX,NMI,BMEZ,JHG,DNP,IGD,BOE,AWP,AFB,HEQ,HERZ,RFMZ,EEA,ETV,RGT,NRK,FOF,HTD,VGM,VTN,ASG,ASA,UTG,VKQ,FFA,JCE,NML,NMT,IIM,MUJ,NAC,PMM,MXE,IQI,RMI,RFM,NVG,MIY,SCD,ETB,MFM,VMO,EVN,EOT,KYN,FHI,NBH,PGZ,NZF,CEV,DMB,LEO,IGR,NAD,RQI,PMO,GUG,NEA,FMN,DSM,RIV,MYI,NAZ,NAN,KTF,VFL,NRO,MMD,MUC,MYN,FDUS,NMCO,MMU,OIA,CET,EMO,CRF,MQY,NMZ,MUA,PEO,NKX,GF,CLM,NNY,MHD,ECCC,BGY,MHF,VCV,JPC,LIEN,LDP,IGA,PCQ,PNI,RSF,MPA,JRI,ACP,PGP,NCA,ERH,GRX,EIM,NDMO,NUV,OXLCO,GLU,HPI,JGH,SBI,FT,RMMZ,FFC,PFN,NPV,GSBD,PHK,JFR,HPF,HPS,PDO,EIIA,NMS,RA,PML,BCX,SEIC,NPFD,ERC,BPYPM,PSF,BBN,GEG,SPME,NUW,HIX,OCCIM,OXLCN,RFI,BWG,PFD,JHI,VGI,DFP,CRBG,NBB,CCID,SAR,GAB,SOR,WDI,BGR,SPMA,FINS,NIM,PFO,KIO,SDHY,OCCIN,GHY,SATA,EOS,EVG,BBDC,FCT,VLT,STEW,OCSL,MSD,FTHY,NXP,FPF,OPP,MSDL,GDL,GBAB,RNP,EICA,DTF,FMY,PAXS,KBDC,BTZ,DSU,FLC,PDPA,HIO,JQC,FAX,PTA,ETX,WIA,PDT,ETY,EOI,BTT,PDX,DMO,EHI,DHF,WEA,ARDC,BGH,HNNA,NPCT,BKT,WIW,AFCG,DSL,BHK,IAF,DLY,PFL,EAD,SABA,PCN,GRF,VBF,BMN,ETJ,IGI,TYG,GDO,BGB,USA,HTGC,HYT,FTF,EQH,TDF,BANX,JHS,RCG,EVV,AWF,BIT,DBL,JLS,PDI,GBDC,GLAD,PPT,PAI,BN,HYI,GGN,EFR,PSBD,BSL,BCSF,JMM,MMT,ARCC,MIN,EARN,EVF,EFT,ISD,PIM,BGT,FRA,SPE,BRW,BXSL,NTRSO,PTY,BGX,NCDL,MCN,IIF,PCM,TSI,MPV,BLW,MGF,PCF,PSEC,WHF,RJF,HRZN,NHS,VVR,OBDC,AB,NOAH,EIC,HGLB,MCI,PFX,CIK,CPZ,GOF,VRTS,IFN,VINP,TPVG,CGBD,MAIN,AMP,BLK,DHY,DMA,MFIC,RCS,MSIF,ALTI,APAM,PFLT,DXYZ,APO,SPMC,XFLT,BAM,AMTD,FSCO,BPRE,FSK,SLRC,NMFC,CCAP,TSLX,GECC,RPC,RAND,BX,PDCC,OXSQ,ECC,KWY,OTF,CION,PAX,SCM,TPG,OFS,ARES,KKR,OXLC,BCIC,BCG,CG,MLCI,TCPC,STEP,CCIF,OCCI,SAMG,ASST,RWAY,TGE,PNNT,OWL,EQS,TWAV,HLNE,BUR,FGNX,HSDT,CFND,ICMB,DFDV,SDEV,ALP,BNKK,CWD,ZSTK,BNBX,OIO,AVAT"
86,Specialty Business Services,Industrials,91.3,40,56,58,79,"BUUU,TH,RHLD,SPIR,CMPR,ARMK,BKSY,AZZ,QUAD,FA,ULS,UNF,TRNS,KODK,CASS,RBA,PC,NTIP,BV,ABM,TISI,RTO,SGRP,WFCF,GPN,DLHC,TIC,CTAS,CBZ,DLB,AMTM,LZ,RELX,MMS,CPRT,TRI,SFHG,PMEC,YSXT,CRE,SST,ANPA,THH,SMX,LICN"
87,Real Estate Services,Real Estate,91.27,39,11,25,47,"OPAD,RFL,OPEN,COMP,ARL,RMR,RMAX,SEG,FTHM,CHCI,STHO,IHS,MMI,TCI,BPYPN,BPYPP,BPYPO,FRPH,MLP,IRS,JLL,CWK,MAYS,NYC,NMRK,ASPS,MDRR,CBRE,FSV,BEKE,NEN,DOUG,SRG,HBNB,GBR,CIGI,EUDA,AGNT,GYRO,REAX,CSGP,OMH,DUO,LHAI,UK,ALBT,AIRE,LRHC"
88,Restaurants,Consumer Cyclical,91.18,39,29,21,11,"NDLS,RRGB,HCHL,CBRL,BJRI,BDL,CAKE,BLMN,LOCO,DIN,BH,BROS,SG,JACK,SBUX,RAVE,PETZ,CAVA,TXRH,EAT,ARCO,QSR,DRI,YUM,WEN,GTIM,RICK,CNNE,NATH,FWRG,STKS,PZZA,CHA,KRUS,MCD,YUMC,CMG,GENK,PTLO,WING,ARKR,HDL,REBN,DPZ,BTBD,MB,THCH,SHAK,VSTD,CCHH,BRCB,VENU,CHSN"
89,Insurance - Diversified,Financial Services,90.64,38,34,46,65,"PLGO,SLF,AEG,IGIC,ACGL,HIG,ACGLN,BNT,ACGLO,AIG,XZO,WDH"
90,Oil & Gas Integrated,Energy,90.32,37,71,90,46,"EC,CVE,YPF,SKYQ,IMO,E,SU,PBR,TTE,EQNR,XOM,TGS,BP,CVX,SHEL,SLNG,DEC,NFG,VIVK"
91,Utilities - Regulated Water,Utilities,90.19,37,37,66,53,"CDZIP,HTO,SBS,AWR,CWT,MSEX,ARTNA,PCYO,WTRG,YORW,AWK,CWCO,CDZI,GWRS"
92,Electronic Gaming & Multimedia,Communication Services,90.05,36,32,12,14,"FIRY,DDI,MSGM,TBH,PLTK,GRVY,TTWO,EA,CTW,GAME,NTES,GIGM,GXAI,SNAL,GMHS,SOHU,GDEV,RBLX,GDC,MYPS,GCL"
93,REIT - Residential,Real Estate,89.72,35,32,30,29,"ESS,INVH,UDR,CPT,EQR,AMH,MRP,AVB,BRT,MAA,ELS,IRT,UMH,NXRT,AIV,CSR,SUI,CLPR,BHM,ELME"
94,Insurance - Specialty,Financial Services,89.69,34,16,29,51,"ITIC,EIG,ACT,FAF,MBI,RDN,AXS,ESNT,NMIH,MTG,OSG,TIPT,AGO,FNF,AMSF,RYAN,JRVR"
95,Utilities - Renewable,Utilities,89.65,34,69,35,71,"NRGV,ENLT,FLNC,WAVE,BEP,XIFR,AXIA,RNW,ORA,CWEN,BEPC,BESS,ELLO,PBK,SAFX,STEM,HTOO,VGAS,NXXT,CREG,AGIG,BNRG"
96,Coking Coal,Basic Materials,89.63,33,86,87,95,"AREC,SXC,HCC,AMR,METCB,METC"
97,Capital Markets,Financial Services,89.42,32,48,8,57,"HUT,WULF,BGDE,RIOT,PURR,SLNHP,HIVE,SLNH,BMHL,IREN,SNEX,TOP,CLSK,MRX,VIRT,IBKR,GOLD,GLXY,GREE,MARA,OPY,MS,GS,HOOD,NMR,ETOR,COHN,AUC,EVR,GSIW,BMNR,BGC,ANY,BTBT,MC,PLUT,JEF,AXG,MIAX,SCHW,MEGL,PIPR,MDBH,NCPL,CD,PJT,XP,SF,SRL,LAZ,DOMH,CNCK,ATCH,AURE,PWP,LPLA,HLI,HGBL,FIGR,GRAN,TW,NCTY,BRBI,CRCL,ARBK,STKE,SOS,FUTU,SIEB,WTF,FUFU,DEFT,WAI,MKTX,SBET,TIGR,BTCS,GEMI,MATH,ABTC,BRR,ABTS,STEX,LMFA,PMAX,CANG,NAKA,FLD,IPST,LGHL"
98,REIT - Mortgage,Real Estate,89.32,32,39,43,48,"ADAM,TWO,NREF,AGNC,ARR,NLY,EFC,DX,ADAMN,IVR,TRTX,CIM,ADAML,MFA,AOMR,MITT,ORC,ARI,ADAMM,ADAMZ,AGNCP,AGNCO,AGNCN,AGNCM,AGNCL,BRSP,RPT,AGNCZ,LADR,ACRE,KREF,CHMI,PMT,LOAN,SEVN,SUNS,STWD,SACH,RITM,BXMT,RWT,REFI,ACR,FBRT,CMTG,GPMT,RC,LFT,ABR"
99,Solar,Technology,89.11,31,90,84,88,"SEDG,ASTI,SUNE,SHLS,ENPH,NXT,TOYO,FSLR,TYGO,RUN,CSIQ,ARRY,FTCI,SPRU,BEEM,TURB,ZEO,JKS,SPWR,SMXT,PN"
100,Pollution & Treatment Controls,Industrials,89.02,30,39,20,27,"CECO,ZONE,ADUR,FTEK,CLWT,PCTTU,ZWS,TOMZ,PCT,VLTO,BCHT,ERII,CLIR,ARQ,SCWO,RAIN,LIQT"
101,Shell Companies,Financial Services,88.86,30,48,54,50,"CCXIU,AFJK,AFJKU,RAAQU,CEPT,BSAAU,BSAA,RIBBU,SPKLU,FGMCU,ATIIU,SPKL,BCARU,EURK,AEXA,RDACU,TDACU,BACCU,OYSEU,EURKU,QETA,BKHAU,BKHA,FGMC,CAPNU,ALISU,AXINU,SVAQU,ANSCU,DTSQU,KVACU,DTSQ,COLAU,KVAC,ATII,RAAQ,BAYA,UYSC,FSHP,FVN,SIMAU,TACHU,QETAU,MACIU,RIBB,DYNC,BCAR,CCIXU,UYSCU,YHNAU,TLNCU,CCAQU,CUBWU,CAPN,BEAGU,SPEGU,CHAR,SVCCU,NOEMU,APACU,FVNNU,EGHAU,QSEA,RFAIU,COLA,VACI,RANG,AXIN,CCIX,XRPNU,ANSC,DSACU,QSEAU,BAYAU,SIMA,TACOU,YHNA,RFAI,MKLYU,LKSPU,DMAA,FACTU,GRAF,NMP,NMPAU,FERAU,IPCXU,CHPGU,IRHOU,BACC,JACS,LPBBU,WTG,PGAC,JENA,KCHV,LPAA,SCPQU,TLNC,AACB,CHECU,KFII,GTERA,TDAC,TVAI,CCAQ,LCCC,TAVI,SPEG,SOCA,ADACU,PGACU,MACI,QUMS,IPEX,NTWO,POLE,TWLVU,SVCC,SSEA,ORIQ,COPL,ALIS,SZZL,TACH,CRAQ,ITHAU,MKLY,SOUL,IBAC,OBA,HCMA,GPATU,APXTU,CHPG,LPBB,HAVA,HVIIU,SDHIU,GSHR,YCY,APAC,EGHA,OYSE,GSRFU,MMTX,HAVAU,ALF,GTEN,INAC,LCCCU,FIGXU,WSTN,LAFA,OTGAU,FIGX,BCSS,KOYNU,TVAIU,BLUWU,PACH,AIIA,SDHI,CRANU,TACO,CEPF,GSHRU,HCMAU,BEAG,FERA,BLUW,GTERU,LKSP,TDWD,CHARU,GPAT,TAVIU,EVAC,GTENU,INACU,VNME,CHEC,GIWWU,NOEM,CRAC,LWACU,VNMEU,FSHPU,IPCX,KOYN,PAII,SOCAU,MESHU,DMAAU,EMIS,PMTR,KRSP,XRPN,DMIIU,ALDF,IPEXU,PLMK,PACHU,CCII,DYOR,HVMC,DMII,CUB,SSEAU,NPAC,HVII,KBONU,QUMSU,OACC,CCIIU,HCACU,ORIQU,GIW,BDCIU,DRDB,OTGA,HVMCU,KFIIU,LATAU,WENN,MBVIU,OBAWU,APXT,LWAC,BIXI,DAAQ,ALFUU,GSRF,IGAC,RDAG,RNGTU,SBXD,LAFAU,AEAQU,BIXIU,IGACU,TVA,EVOX,CRACU,CRAQU,SCIIU,BLRKU,SVAC,RNGT,AACBU,GPACU,FCRS,CEPV,ARTCU,DNMX,LPCVU,MBVI,VHCPU,SVACU,LPAAU,SZZLU,LFACU,ALUB,OACCU,RAC,ONCH,DNMXU,LATA,DAAQU,BLZR,MMTXU,KCHVU,ALDFU,PCAP,RDAGU,ONCHU,NTWOU,EVOXU,NPACU,SORNU,TDWDU,WENNU,PMTRU,MBAV,BDCI,BLZRU,DRDBU,RANGU,PCAPU,DYNCU,WTGUU,PLMKU,TVACU,DYORU,MCGA,POLEU,MBAVU,MCGAU,PCSC,CEPO,RTAC,RTACU,ASPCU,ASPC,RDAC,XXI"
102,Health Information Services,Healthcare,88.82,29,25,6,19,"TXG,BTSG,BTSGU,HNGE,AMWL,EVH,TBRG,SOPH,TALK,OMDA,NRC,TDOC,SLP,CTEV,HTFL,OMCL,PRVA,SDGR,HSTM,LFMDP,HCAT,GDRX,TEM,WEAV,HQY,CARL,LFMD,ONMD,SPOK,CERT,VEEV,CCLD,DRIO,WAY,PHR,ACON,BFRG,DOCS,OPRX,SY,MGRX,BEAT,MNDR,DH,VSEE,HCTI,ZCMD"
103,Entertainment,Communication Services,88.67,28,33,33,36,"SPHR,STRZ,MSGE,MSGS,MCS,ROKU,MANU,AMCX,SIRI,WBD,AMC,RSVR,BATRA,BATRK,CNK,LYV,LLYVK,LLYVA,IMAX,RDI,TOON,TKO,CNVS,ANGH,FWONA,AENT,FWONK,WMG,NWSA,NWS,DIS,LFS,VSNT,HUYA,RDIB,PSKY,ANGX,FOX,FOXA,PLAY,FTRK,NFLX,IQ,GAIA,MPU,NIPG,CPOP,KUST,KWM,ZNB"
104,REIT - Diversified,Real Estate,88.46,27,30,27,17,"FVR,AAT,NXDT,CTO,AHRT,BNL,OLP,SAFE,WPC,GNL,GOOD,GOODN,VICI,JBGS,ESRT,SQFT,SQFTP,MKZR,GIPR"
105,Leisure,Consumer Cyclical,88.0,27,31,41,37,"PUSA,CALY,FNKO,LTH,AOUT,GOLF,YETI,ESCA,OSW,JAKK,PRKS,JOUT,FUN,HWH,PTON,CLAR,HAS,XPOF,AS,LUCK,PLBY,MAT,MMA,TRON,KBSX,NWTG,NOMA,PLNT,KMRK,HERE,GDHG,DOGZ,TRUG"
106,Building Materials,Basic Materials,87.51,26,23,42,55,"CPAC,JHX,CX,TTAM,EXP,LOMA,KNF,VMC,AMRZ,CRH,MLM,SMID,TGLS,USLM,RETO,CAPS"
107,Chemicals,Basic Materials,87.46,25,83,91,24,"GPRE,REX,RYAM,TROX,WLKP,MEOH,ASPI,ACNT,LXU,VHI,HUN,DOW,ASIX,CE,OLN,BAK,GURE,ORGN"
108,Medical Instruments & Supplies,Healthcare,86.6,25,21,23,32,"AVR,PLSE,OSUR,STAA,WST,PDEX,WRBY,BLFS,HBIO,KMTS,NVST,UTMD,ANGO,POCI,ICUI,BAX,CUPR,BLCO,SOLV,SMTI,RGEN,ALGN,TFX,BDX,LMAT,AVTR,KRMD,NEPH,COO,AZTA,RVP,ATR,STVN,DXR,MDLN,MMSI,XRAY,ATRC,ALC,MLSS,ISRG,RMD,RGNT,STXS,BNGO,MBOT,ZTEK,ZJYL,LUCY,NXGL,NNNN,NYXH,FEMY,EMBC,GCTK"
109,Internet Content & Information,Communication Services,86.45,24,43,16,55,"NBIS,PODC,TRVG,BZFD,TZOO,GITS,GRPN,TBLA,BODI,GOOGL,GOOG,DIBS,NXDR,ZIP,LVO,STUB,OPRA,MTCH,JOYY,PPLI,SOGP,EVER,MAX,WBTN,RDDT,CARS,IZEA,BIDU,RUM,SJ,ZDGE,PERI,GIFT,GENI,ZH,MOMO,PINS,META,ATHM,GETY,YELP,NRDS,WSHP,SSTK,TEAD,DOYU,WB,SPOT,BMBL,BZ,FENG,LCFY,SNAP,SEAT,MNY,BILI,FVRR,TME,DJT,UPWK,ANGI,GIBO,ZG,Z,UPXI,CMCM,CCG,SLE,ONFO,CHAI,AREN,NAMI"
110,Information Technology Services,Technology,86.09,23,51,7,45,"CHRN,KEEL,WYY,PENG,QXL,CIFR,WYFI,APLD,INOD,SAIH,UIS,INGM,SAIC,IBM,CDW,IBEX,TSSI,JFU,CTM,CLPS,VYX,VNET,III,ARBB,FORTY,CACI,WIT,GLE,JKHY,DTST,BBAI,PSN,GDS,TTGT,CSPI,GIB,GDYN,CNXC,CNDT,CLVT,INFY,TTEC,EXLS,BR,G,FIS,HCKT,DXC,AIOS,LDOS,IT,TASK,NABL,PONY,KD,CTSH,SLAI,ACN,GLOB,EPAM,EFOR,VEEA,CYCU,VRRM,DAIC,TDTH,JZ,GMM,LZMH,HKIT"
111,Uranium,Energy,84.55,23,74,93,95,"UUUU,DNN,CCJ,ISOU,NXE,UEC,URG,UROY,LEU,AEC,EU"
112,Thermal Coal,Energy,83.99,22,60,86,81,"NC,ARLP,BTU,NRP,CNR"
113,Oil & Gas E&P,Energy,83.38,21,59,88,20,"WTI,BTE,VIST,APA,KOS,GPRK,PR,OVV,OBE,TPL,TALO,NRT,FTW,REPX,FANG,EGY,TBN,KRP,PED,GTE,MUR,GFR,WDS,EOG,CNQ,DVN,CHRD,BSM,SD,CKX,SM,DMLP,MNR,REI,TXO,VOC,CRT,COP,MGY,BSIN,OXY,CRGY,HPK,VET,CRC,BKV,MTDR,PVL,EPSN,CNX,EONR,PNRG,RRC,EQT,AR,EPM,KGEI,BRN,INDO,VTS,GRNT,GPOR,AMPY,EXE,BATL,INR,MXC,EP,MVO,NOG,PRT,MTR,CRK,SJT,ANNA,PROP,TPET"
114,Medical Distribution,Healthcare,83.37,20,23,76,82,"FOCL,EMPG,CAH,HSIC,ACH,MCK,COR,AHG,YI,HKPD,COSM,SNYR"
115,Home Improvement Retail,Consumer Cyclical,83.04,20,7,32,54,"HVT,HD,FND,LOW,LIVE"
116,Household & Personal Products,Consumer Defensive,82.84,19,6,4,3,"NWL,HELE,SPB,EPC,ACU,IPAR,CL,HNST,KVUE,MAGN,CHD,PTNM,KMB,WALD,UG,GROV,PG,EL,UL,CLX,ELF,YSG,COTY,RAY,NUS,ODD,SKIN,DSY,SLSN,BYAH,TANH"
117,Integrated Freight & Logistics,Industrials,82.72,18,45,28,12,"NCEW,CYRX,JBHT,PBI,LSTR,FDX,RLGT,GVH,CHRW,EXPD,HUBG,UPS,ZTO,GXO,PAL,SFWL,FLX,FWRD,BTOC,CRGO,ELOG,ATXG,HXHX,LSH,SGLY,CJMB,SLGB,PSIG,CIIT,JYD,CTNT"
118,Real Estate - Development,Real Estate,82.38,18,8,31,44,"FOR,CCS,VTMX,AXR,HHH,FPH,SKYH,SDHC,JFB,LRE,LPA,AEI,OZ,RENX,MRNO"
119,Medical Devices,Healthcare,82.31,17,13,13,25,"BFLY,AXGN,TMCI,AVNS,CERS,ESTA,ELMD,NSYS,IART,TCMD,APYX,CLPT,BWAY,BRKR,BRKRP,ECOR,LIVN,VMD,GKOS,MASS,HYPR,SGHT,NEOG,NPCE,PACB,CV,BVS,UFPT,DCTH,HAE,MYO,NVCR,CBLL,BBNX,GMED,IRMD,KIDS,MXCT,INFU,EW,SIBN,IRIX,PROF,BIO,PHG,PEN,CTKB,INMD,RCEL,DXCM,TLSI,INGN,MDAI,CATX,ZBH,AHCO,ELUT,ITGR,QTRX,HSCS,LFWD,VREX,LMRI,SNN,SYK,LUCD,MDT,CODX,STE,TNDM,GEHC,COCH,CNMD,QDEL,OWLT,ENOV,OM,IRTC,QSI,SENS,LUNG,TELA,SRTS,ABT,STIM,CVRX,OFIX,NMTC,ATEC,BMRA,PRCT,XTNT,NVNO,SERA,LAB,LNSR,SSII,NXL,INSP,SINT,RPID,RXST,TMDX,VTAK,PODD,MODD,AORT,TRIB,BDMD,BSX,ADGM,CTSO,BJDX,TNON,ITOC,PAVM,INBS,XAIR,AMIX,IVF,QTI,ARAY,NNOX,SNWV,ICCM,NSPR,VVOS,AEMD,VNRX,FEED,POAS,PFSA,PMI,NUWE,WOK"
120,Consulting Services,Industrials,82.26,16,38,27,31,"ROMA,AERT,EFTY,EGG,FORR,LAWR,RYOJ,RGP,ICFI,FCN,GRNQ,VRSK,VCIG,CRAI,ACCL,ZTG,EFX,SBC,BAH,HURN,FOFO,INTJ,DGNX"
121,Farm Products,Consumer Defensive,82.1,16,25,57,32,"PFAI,ADM,BG,ALCO,AQB,AFRI,CHSCN,CHSCL,CHSCM,CHSCO,TSN,CHSCP,DOLE,AGRO,LMNR,CALM,LND,VFF,LOCL,SDOT,VITL,AGRZ,EDBL"
