rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
63,Aerospace & Defense,Industrials,94.1,56,30,80,83,"SIF,ATRO,DCO,PKE,PL,CVU,SATL,AIR,ESLT,MRCY,VOYG,RDW,VVX,SWBI,HXL,POWW,RTX,SIDU,ISSC,HWM,GE,RKLB,VSEC,LMT,HEI,EMBJ,GD,AXON,WWD,NPK,DRS,CW,VSECU,FTAIM,LOAR,SARO,SPAI,MOB,FTAI,POWWP,CODA,LUNR,BETA,HII,TXT,BA,SPCE,TATT,NOC,HOVR,RGR,TDG,OPXS,CAE,LHX,CDRE,KTOS,XTIA,RCAT,KRMN,BWXT,AIRO,AVAV,AIRI,FLY,PEW,EVEX,ACHR,MNTS,FJET,PRZO,BYRN,MRLN,EH,DFSC,EVTL,YSS,KITT,VWAV,PHGE"
64,Restaurants,Consumer Cyclical,94.03,55,29,22,13,"NDLS,HCHL,RRGB,CAKE,BJRI,CBRL,EAT,BLMN,BDL,DIN,LOCO,MB,BH,TXRH,GTIM,RAVE,SBUX,DRI,RICK,JACK,QSR,ARCO,YUMC,YUM,NATH,WEN,CNNE,DPZ,MCD,BROS,CMG,CAVA,BTBD,PTLO,THCH,FWRG,SHAK,HDL,CHA,STKS,GENK,ARKR,KRUS,SG,REBN,PZZA,WING,BRCB,VENU,CHSN,CCHH"
65,Utilities - Regulated Water,Utilities,93.97,55,46,50,54,"CDZIP,HTO,AWR,CWT,MSEX,ARTNA,WTRG,AWK,YORW,SBS,PCYO,CWCO,GWRS,CDZI"
66,Insurance - Diversified,Financial Services,93.92,54,55,46,48,"PLGO,SLF,AEG,IGIC,HIG,ACGL,AIG,BNT,ACGLN,ACGLO,XZO,WDH"
67,Health Information Services,Healthcare,93.77,53,60,30,2,"TXG,AMWL,HNGE,BTSG,BTSGU,SOPH,OMDA,TALK,NRC,CARL,GDRX,HSTM,HQY,SDGR,SLP,VEEV,TDOC,CCLD,LFMDP,CERT,PRVA,OMCL,HTFL,CTEV,SPOK,WAY,TEM,PHR,EVH,MGRX,HCAT,WEAV,DOCS,BFRG,DRIO,LFMD,OPRX,ONMD,SY,ACON,BEAT,DH,HCTI,MNDR,ZCMD"
68,Luxury Goods,Consumer Cyclical,93.63,53,63,72,58,"MOV,ELA,REAL,TPR,SIG,LUXE,SORA,BRLT,CPRI,LANV,BGI"
69,Railroads,Industrials,93.48,52,53,61,50,"FSTR,CSX,WAB,CNI,UNP,CP,NSC,GBX,TRN,RAIL,SWVL,RVSN"
70,Resorts & Casinos,Consumer Cyclical,93.32,51,47,36,20,"VAC,CZR,PENN,MGM,MCRI,MTN,RRR,BALY,BYD,HGV,CPHC,WYNN,FLL,MLCO,LVS,CNTY,MSC"
71,Specialty Industrial Machinery,Industrials,93.19,51,61,77,80,"BW,PKOH,BWEN,CVV,TWIN,JCSE,GHM,GRC,SXI,HLIO,WTS,CSW,GEV,PH,NPO,HURC,CMI,IEX,LXFR,NDSN,AME,FLS,ETN,CR,KRNT,MIDD,ITW,DCI,GTES,EMR,ROK,FELE,ITT,IR,DOV,LASE,KAI,GNRC,TAYD,OFLX,CXT,GGG,RRX,MWA,WFF,AOS,EPAC,SHMD,XYL,TNC,OTIS,CETY,GFUZ,JBTM,SPPL,PNR,MIR,ZJK,AMSC,SYM,HUHU,ATS,NPWR,RR,NNE,SMR,PSIX,OPTT,GCDT,HDRN,LBGJ,INLF"
72,REIT - Specialty,Real Estate,93.09,50,56,60,49,"OUT,LAMR,EQIX,EPR,IRM,UNIT,LANDO,LANDP,DLR,WY,SELF,RYN,PW,GLPI,AMT,FPI,SBAC,LAND,CCI,FRMI"
73,Drug Manufacturers - Specialty & Generic,Healthcare,92.73,49,42,49,96,"LQDA,CPIX,ETON,IRWD,TLPH,ANIK,AMLX,TKNO,KNSA,UPC,CABR,AMRX,ALKS,INM,ZYBT,CPHI,LNTH,TXMD,TEVA,VTRS,EOLS,GLAS,BFRI,CRON,CRDL,TRLV,BIOA,BCRX,INDV,UTHR,NBIX,TAK,XERS,PCRX,HROW,HLN,BHC,ELAN,AYTU,HIMS,SUPN,DERM,ANIP,INCR,KMDA,AMPH,PRGO,PBH,RDY,PAHC,AQST,CGC,ALVO,HCM,LFCR,SCYX,ACB,GELS,COLL,RMTI,SNOA,ZTS,OGI,YCBD,TLRY,CTOR,EVO,AKBA,ORGO,BTAI,RDHL,SIGA,EBS,BGM,IXHL,SHPH,AKAN,PRFX,ADCT,RGC,IMCC,APUS,SBFM,SXTC"
74,Credit Services,Financial Services,92.5,48,49,43,25,"PMTS,ECPG,ENVA,ATLC,BFH,OPRT,AGM,SEZL,WRLD,PRAA,EZPW,CACC,PYPL,OMF,TROO,AFRM,FCFS,GDOT,MFIN,JCAP,V,SYF,ALLY,SLM,COF,ATLCP,MA,NNI,CPSS,AXP,SLMBP,FOA,JF,OPFI,SNTG,KLAR,NAVI,SOFI,RM,FINV,HTT,WU,UPST,XYF,QFIN,LU,DXF,VRM,LX,SUIG,YRD,JFIN,ANTA"
75,Utilities - Diversified,Utilities,92.34,48,55,53,74,"BIP,UTL,AES,AVA,AQN,SRE"
76,Asset Management,Financial Services,92.25,47,48,53,48,"MAAS,AAMI,VCTR,TWN,STT,WT,AMG,KF,HQL,HQH,STK,NTRS,BSTZ,IVZ,PFG,BEN,RMT,HASI,GCMG,HFRO,AEF,CNS,TRIN,BTX,GROW,BST,SEIC,NXG,FHI,CCD,THW,EMF,CYPH,DBRG,BHV,GNT,NFJ,BCAT,CHI,BME,WHG,EVT,PEO,JOF,IGD,CSWC,CEE,FUND,ADX,BMEZ,SII,IAE,BTO,EQH,THQ,EDD,CHY,IHD,AOD,NML,CRBG,GAIN,RGT,RVT,EOD,AMP,KYN,SATA,TROW,GCV,BGR,SRV,NCZ,AIO,GGZ,ASGI,TEI,FGNXP,NMAI,CAF,BCX,EMO,ETG,NCV,GAM,CII,ECAT,ETO,CSQ,SPXX,EXG,IGA,GDV,RCG,GLQ,RMCO,GRX,QQQX,BDJ,EDF,JRS,GGT,JCE,CHW,VRTS,RJF,CET,FFA,ETW,BCV,MXF,HEQ,CGO,DPG,ACV,DNP,EEA,BBDC,PDX,BOE,MEGI,ASA,TY,GLO,GLV,OCSL,RMI,ECF,GSBD,NBXG,FDUS,ETV,LGI,TBLD,PFX,NIE,UTF,AGD,IIM,VPV,MXE,AWP,SCD,STEW,NMT,GGN,VKQ,RMM,GUT,ECCC,RFM,RLTY,HTGC,VTN,ALTI,NMI,PGZ,MIY,APAM,ETB,AVK,PMM,NRK,IQI,EOT,IDE,BANX,MAIN,MUJ,VGM,BLK,VMO,JFR,RSF,VKI,ASG,MGLD,EMD,RIV,IGR,ARCC,CEV,LIEN,BPYPM,USA,RFMZ,HTD,OXLCO,IAF,GLU,PHK,CLM,BGY,SOR,OXLCN,EIIA,HERZ,NAZ,RA,NAC,FOF,SPME,BUI,RMMZ,CRF,NAD,OIA,PDPA,ERC,RFI,SPMA,CCID,OCCIN,FCT,AFB,FSK,KTF,OCCIM,GRF,NVG,GAB,PFN,NZF,NMZ,HIX,RQI,JGH,EICA,GUG,JRI,NBH,MFM,HPI,GBDC,SDHY,FMN,PMO,NEA,BX,MUC,EOI,FFC,DTF,MYN,FTHY,HPF,NMCO,NRO,NUV,PGP,MSD,BHK,NAN,JHI,NXP,GDL,ETJ,KBDC,MHF,MHD,PCQ,MMU,OBDC,PNI,MQY,VCV,MYI,NKX,BCSF,NIM,OPP,EVN,UTG,BAM,PDO,SBI,DFP,EFR,VGI,FINS,BXSL,MSDL,DLY,BGT,SABA,BMN,EIM,NUW,JQC,MMD,WIW,BGH,TYG,BBN,FAX,MPA,GEG,PFD,FT,BRW,DMB,DSM,KIO,BTT,FTF,PML,BTZ,LEO,PFO,TDF,MSIF,NNY,PDT,OTF,RNP,FLC,PSEC,DSL,LDP,BSL,MMT,PCN,EVG,HIO,WIA,JPC,PSF,ACP,HPS,WEA,GLAD,PAXS,PFL,FMY,EOS,BGB,ETX,NDMO,NBB,TIPT,NCA,NPV,TSLX,ETY,MIN,BWG,PPT,NMS,DMA,MCN,BKT,DHF,GBAB,GHY,PCM,GF,EHI,DSU,EFT,NPFD,HYI,AWF,FPF,IGI,ERH,VBF,EVF,PTA,EAD,PIM,WDI,DBL,BLW,EVV,BGX,JHS,HNNA,ARES,TPG,CPZ,PAI,MUA,MGF,DMO,BIT,VLT,JMM,NPCT,WHF,TPVG,HYT,FRA,IIF,ARDC,CGBD,JLS,CION,SPE,VVR,AB,NTRSO,GDO,BN,NCDL,PTY,TSI,PCF,PSBD,APO,PDI,VINP,OWL,EARN,NMFC,SAR,NHS,DHY,XFLT,SLRC,ISD,EIC,NSLR,GOF,CIK,AFCG,IFN,MPV,HGLB,KKR,MCI,FSCO,RWAY,RPC,HLNE,TCPC,GECC,CCAP,HRZN,NOAH,OXLC,CG,SPMC,RCS,RAND,OFS,MFIC,PAX,OXSQ,BENF,PFLT,ECC,BPRE,EQS,STEP,SCM,BCIC,CCIF,KWY,AMTD,PDCC,INV,PNNT,SAMG,DXYZ,TGE,OCCI,BCG,TWAV,ASST,MLCI,FGNX,BUR,CFND,HSDT,AMBR,DFDV,SDEV,ALP,ICMB,CWD,ZSTK,AVAT"
77,Telecom Services,Communication Services,92.21,46,46,63,63,"ATEX,PCLA,IRDM,TIGO,GSAT,LILA,ATNI,LILAK,ECHO,SIFY,SKM,IDT,VOD,TEO,ELWT,KVHI,VEON,VZ,KYIV,AMX,CHT,IOTR,TV,SHEN,BCE,RCI,LBRDP,PHI,CMCSA,T,AD,LBTYA,LBTYB,KT,VIV,LUMN,LBTYK,CXDO,TLK,TKC,TMUS,TIMB,LBRDA,LBRDK,CHTR,TDS,GLIBA,GLIBK,RDCM,TU,NIXX,GOGO,OPTU,IQST,UCL,CCOI,CABO,SURG,FNGR"
78,Insurance - Specialty,Financial Services,92.19,46,57,24,30,"ACT,EIG,ITIC,NMIH,MTG,FAF,ESNT,RDN,AXS,RYAN,FNF,AGO,JRVR,AMSF,MBI,OSG"
79,Other Precious Metals & Mining,Basic Materials,92.06,45,28,91,97,"MTA,BVN,HL,ASM,ELE,LODE,VOXR,TFPM,MUX,SLSR,PPTA,ITRG,SBSW,PLG,GORO,GRML"
80,Entertainment,Communication Services,91.81,44,27,41,21,"SPHR,STRZ,MCS,AMCX,MSGS,IMAX,ROKU,MSGE,AMC,CNK,RDI,SIRI,WBD,LYV,MANU,RSVR,LLYVK,ANGH,LLYVA,BATRK,BATRA,FWONA,NWSA,FWONK,NWS,FOXA,FOX,CNVS,TKO,VSNT,DIS,ANGX,LFS,TOON,AENT,WMG,IQ,RDIB,PSKY,HUYA,NFLX,PLAY,FTRK,GAIA,NIPG,MPU,KUST,KWM,CPOP,ZNB"
81,Food Distribution,Consumer Defensive,91.65,44,65,67,55,"CHEF,USFD,PFGC,UNFI,ANDE,SYY,WILC,AVO,DIT,HFFG,MTEX,TWG"
82,Engineering & Construction,Industrials,91.42,43,69,86,81,"CDNL,MAGH,VATE,IESC,AGX,FIX,SHIM,BBCP,TPC,KAZR,ESOA,ACA,ECG,LGN,PWR,FLR,PHOE,MYRG,SKK,STRL,DY,EME,J,GVA,TTEK,MTZ,APG,FER,CDLR,OFAL,KBR,EXPO,ROAD,MTRX,WLDN,ORN,AMRC,PMA,ACM,STN,BWMN,PRIM,BLNK,FBGL,MIMI,ZDAI,ONEG,MSGY,SLND,MGN,RITR,FGL"
83,Beverages - Brewers,Consumer Defensive,91.36,42,34,44,70,"FMX,BUD,ABEV,TAP,CCU,STZ,SAM"
84,Utilities - Regulated Gas,Utilities,91.25,41,48,65,67,"SWX,NJR,NWN,BKH,CPK,MDU,UGI,OPAL,RGCO,OGS,SR,ATO,SPH,NI,BIPC,CTRI"
85,Utilities - Regulated Electric,Utilities,90.94,41,58,58,65,"ENIC,EIX,NWE,D,ELPC,PCG,ES,EVRG,PNW,ETR,FE,FTS,IDA,POR,ED,OGE,AEE,MGEE,AEP,EXC,EMA,DTE,LNT,NGG,DUK,SO,CNP,XEL,CIG,NEE,TXNM,PPL,GNE,CMS,WEC,SOMN,CEPU,PEG,HE,NKLR,EDN,KEP,IMSR"
86,Farm & Heavy Construction Machinery,Industrials,90.86,40,32,25,60,"WNC,MTW,CAT,XOS,CMCO,PCAR,TEX,DE,BLBD,AEBI,OSK,GP,FSS,HYFM,HY,LNN,GENC,CNH,ALG,ASTE,AGCO,TWI,ARTW,BNC,HCAI,SCAG"
87,REIT - Office,Real Estate,90.38,39,59,28,11,"PSTL,CDP,HIW,SLG,HPP,VNO,CUZ,PDM,DEA,BXP,ONL,KRC,NLOP,BDN,DEI,ARE,FISK,ESBA,OGCP,FSP,CMCT"
88,Other Industrial Metals & Mining,Basic Materials,90.27,39,37,94,95,"MTRN,NEXA,ALM,ELVR,SKE,ALOY,BHP,LAR,SGML,SCZM,RIO,CMP,TMQ,BMM,NVA,VALE,WRN,NAK,USAS,XPL,CHNR,GSM,UAMY,TII,VZLA,GRO,WWR,NB,USAR,IONR,LZM,CRML,MP,USGO,TMC,LAC,ELBM,SLI,FMST,NMG,FNUC,IPX,NEXM,OMEX,ATLX,LGO,EMAT"
89,Chemicals,Basic Materials,89.96,38,41,90,84,"RYAM,TROX,MEOH,GPRE,REX,ACNT,VHI,DOW,WLKP,LXU,HUN,CE,ASIX,OLN,GURE,BAK,ASPI"
90,Household & Personal Products,Consumer Defensive,89.85,37,23,2,13,"HNST,NWL,EPC,ACU,HELE,SPB,IPAR,ELF,DSY,CHD,MAGN,CL,KVUE,UG,KMB,CLX,UL,PG,EL,COTY,YSG,GROV,WALD,SKIN,TANH,RAY,NUS,SLSN,ODD,BYAH"
91,Shell Companies,Financial Services,89.83,37,44,47,40,"CCXIU,CCXI,TDACU,SPKLU,BSAA,FVN,CMIIU,BACCU,EURK,NOEMU,EURKU,DTSQU,ATIIU,MACIU,ANSCU,HLXC,KCHVU,ALISU,MKLYU,GPAT,HAVAU,UYSC,UYSCU,TMTSU,FSHPU,AEAQU,AEXA,CCAQU,RIBB,SVAQU,OYSEU,NOEM,QSEA,CAPN,FSHP,CHAR,PGACU,LPAAU,TDAC,AXINU,DTSQ,IPEXU,TACOU,ARCIU,CUBWU,GPATU,OACCU,YHNA,CAQUU,WLIIU,DYNC,RIBBU,PGAC,GSRFU,SVIVU,WTG,CAPNU,COLA,SORNU,BKHAU,DBCAU,CHARU,RFAIU,BKHA,GTERA,SIMA,ANSC,AACB,LCCC,RFAI,DMAA,DSACU,GIWWU,NMP,TACHU,CEPS,MACI,NTWO,TVAI,BACC,NBRGU,SPEG,QUMS,RANG,CRAQU,INAC,GTEN,KFII,AIIA,KCHV,LPBBU,QETA,ADAC,OBAWU,CHPGU,CHPG,LPBB,BLRKU,COPL,ADACU,IEAGU,IPEX,DMAAU,IRHOU,MKLY,SVCC,SOCA,CRAQ,JACS,DSAC,PACHU,CCAQ,GSHR,BLUW,SPKL,OBA,SSEA,TAVI,APAC,CRAC,DRDB,SDHI,ARTCU,EMIS,IGACU,LWAC,OYSE,SCPQU,SSACU,ALIS,NMPAU,WSTN,IBAC,TAVIU,XRPN,ALDFU,CHEC,CRANU,ORIQ,POLE,HAVA,LPAA,EVAC,FIGXU,KOYN,VNME,YHNAU,CUB,ITHA,ORIQU,CRAN,LKSP,PACH,YCY,ALDF,WENN,AACBU,FIGX,SBXD,CEPO,PAII,KFIIU,TACH,LAFA,SOUL,HVMC,OTGAU,SPEGU,SZZL,TLNCU,APACU,HVII,TONT,AXIN,DMII,SOCAU,SSEAU,GTENU,BLRK,HCMAU,RNGTU,CCIIU,CHECU,EGHA,LKSPU,GIXXU,HVMCU,SAAQU,CEPV,LAFAU,NPAC,TWLVU,BEAG,SIMAU,TDWD,TVAIU,OACC,BEAGU,APXT,GTERU,KBONU,SCII,BIXI,OTGA,TACO,FERA,GSHRU,KOYNU,FERAU,GIW,SBXE,MMTX,LCCCU,SVCCU,PMTRU,DMIIU,DYOR,TLNC,AEAQ,LPCV,ATII,PTORU,LATAU,QETAU,HCACU,IRHO,SZZLU,EVOX,HCMA,JENA,TWLV,ALUB,SCPQ,ALFUU,HCAC,RNGT,CRACU,GPAC,RAC,QUMSU,SVAQ,VACI,BLUWU,MBVI,LFACU,LWACU,MESH,APXTU,HACQU,LFAC,MBVIU,QSEAU,VNMEU,GPACU,SCIIU,ALF,VLOS,HCICU,IGAC,PAACU,GSRF,MESHU,BCSS,XSLLU,EVOXU,KTWOU,MUZEU,FACTU,ZKPU,INACU,ZKP,BSAAU,NTWOU,RDAG,RFAMU,CCII,PCAP,PLMK,OIMAU,ITHAU,FGIIU,RANGU,BIXIU,IACOU,DNMX,BBCQU,COLAU,MEVOU,NPACU,PMTR,CEPF,LATA,VHCP,HVIIU,VHCPU,BEBE,MMTXU,EGHAU,KBON,KRSP,BLZR,NWAX,XCBEU,LPCVU,SAC,BBCQ,TDWDU,DNMXU,KRAQU,PCAPU,ONCH,BLZRU,BIII,FVNNU,BDCIU,DYORU,SDHIU,ALOVU,ONCHU,WENNU,BDCI,FCRS,TVA,DRDBU,WSTNU,WTGUU,MLAAU,TVACU,RDAGU,MCGA,PLMKU,DYNCU,VLOSU,XRPNU,MCGAU,POLEU,RTAC,RTACU,ASPCU,ASPC,DAAQ,RDACU,DAAQU,RDAC,AFJK,AFJKU,IPCXU,BCAR,IPCX,BCARU"
92,Auto Manufacturers,Consumer Cyclical,89.72,36,4,3,7,"FFAI,AIIO,GM,CYD,F,RIVN,RACE,HMC,LOBO,TM,VFS,NIO,TSLA,LCID,NIU,PSNYW,LOT,XPEV,STLA,LI,SSM,GGR,WKHS,PSNY,FLYE,EMPD,CENN,LVWR,DCX"
93,Auto Parts,Consumer Cyclical,89.71,35,49,59,69,"MKDW,HYLN,CVGI,GTX,BWA,MGA,AUR,MLR,STRT,THRM,XPEL,PLOW,PHIN,ALSN,GPC,DAN,DORM,MPAA,AAP,CPS,SMP,HLLY,ALV,ATMU,LEA,FOXF,CAAS,MOD,GNTX,DCH,ORLY,SRI,VC,PRTS,INEO,WPRT,ADNT,AZO,HSAI,MBLY,LKQ,GT,SYPR,ECX,MNRO,APTV,QS,GTEC,SLDP,SES,WKSP,FRSX,INVZ,MVST"
94,Building Products & Equipment,Industrials,89.69,34,44,48,47,"CSTE,AIRJ,JLHL,GFF,OC,JCI,NX,SWIM,TREX,APOG,MAS,FBIN,CSL,TT,NPKI,AWI,SPXC,ROCK,CARR,ARLO,WMS,APT,LPX,AAON,PPIH,ILAG,LII,JBI,UUU,JELD,BLDR,BGMS,INVE,LMB,AEHL"
95,Thermal Coal,Energy,89.18,34,27,60,88,"CNR,ARLP,NRP,BTU,NC"
96,REIT - Residential,Real Estate,89.08,33,33,39,29,"ESS,AMH,INVH,CPT,EQR,IRT,UDR,ELS,AVB,MAA,UMH,MRP,BRT,SUI,CSR,CLPR,AIV,NXRT,BHM,ELME"
97,Lumber & Wood Production,Basic Materials,88.76,32,10,6,37,"JCTC,BCC,WFG,SSD,UFPI,NWGL"
98,Specialty Retail,Consumer Cyclical,88.53,32,37,11,38,"NPT,NAAS,BNED,FIVE,SVV,WSM,CASY,BBY,HZO,SBH,MUSA,RH,PTLE,GRWG,BOBS,ARHS,BWMX,ULTA,TLF,ARKO,DKS,WOOF,ABLV,WINA,ASO,BBWI,EYE,BARK,FLWS,ONEW,CHPT,TSCO,BBW,GME,JBDI,HTLM,TKLF,MNSO,RECT,BQ,SPWH,EVGO,LESL,CGTL"
99,Software - Application,Technology,88.36,31,90,20,3,"BVC,APPS,QH,RTB,FSLY,EXFY,PUBM,RNG,SNOW,RYDE,NAVN,FROG,YAAS,DHX,MITK,OOMA,SMWB,DDOG,ADEA,PDFS,DAVE,PTRN,AMPL,U,RDVT,KARO,PAYC,CHYM,TEAM,YOU,JTAI,INTA,RMNI,SVCO,CURR,IBTA,PLTS,MYSE,MTLS,PD,AGYS,MANH,SHOP,GRND,FRSH,ESTC,DJCO,DSP,KLTR,DT,CVLT,BRZE,ALRM,PCTY,PAYX,SPT,TTAN,IFBD,IMMR,ZM,ADP,NATL,PLUS,RSKD,IDAI,PERF,IDCC,API,LYFT,SMRT,LIF,WDAY,DOCU,CCC,DUOT,QTWO,BILL,CXM,NTWK,DBD,NOW,XPER,GWRE,ALKT,MNTN,UPBD,ASAN,SSNC,VTEX,STRC,ROP,WK,HKD,DFIN,DSGX,SPSC,CDNS,PHUN,SSTI,LSPD,SCOR,CRNC,IPM,ASUR,PCOR,APPF,DCBO,SAP,BLKB,FRMM,CREX,EGHT,STRF,LAW,YMM,EVCM,ADSK,DMRC,CRM,NCNO,NXPL,MNDO,ADBE,OTEX,VS,BSY,UBER,STRD,NICE,YXT,BLIV,VIA,PTC,EGAN,BULL,MNDY,KC,DUOL,AZ,RDZN,SMSI,GRAB,WLTH,STRK,TONX,KVYO,BLND,FIG,PAR,TYL,ORKT,FICO,RSSS,SOUN,AIFF,MRT,HUBS,ATHR,YB,WRD,RBBN,AWRE,BTDR,PEGA,SRAD,NRDY,BL,YALA,TRAK,AMST,IDN,LPSN,JG,VERX,HIT,HOLO,CXAI,DOMO,INTU,AEYE,INLX,CMRC,VTSI,BMR,NVNI,PDC,HTCR,MFI,GLOO,CYN,BZAI,GTM,ALIT,LGCL,MSTR,THRY,TGL,INUV,SAGT,UPLD,FUSE,FRGT,ILLR,MASK,KNRX,PSQH,RMSG,AUUD,AMOD,WCT,RCT,BIYA,NTCL,AIXI,HODO,AMZE,FTFT,YMT,RPGL,NXTT"
100,Home Improvement Retail,Consumer Cyclical,88.22,30,18,5,73,"HVT,FND,HD,LOW,LIVE"
101,Real Estate Services,Real Estate,88.19,30,30,16,18,"OPAD,PETZ,RFL,COMP,HBNB,RMAX,SEG,STHO,JLL,RMR,IHS,BPYPP,BPYPO,MMI,BPYPN,MLP,MDRR,CHCI,ARL,IRS,CBRE,MAYS,BEKE,NYC,FRPH,CWK,FSV,OPEN,NMRK,NEN,TCI,GBR,CIGI,SRG,DOUG,ASPS,REAX,FTHM,EUDA,CSGP,GYRO,AGNT,UK,DUO,LHAI,AIRE,CHGA,LRHC,OMH"
102,REIT - Mortgage,Real Estate,87.45,29,38,45,39,"ADAM,NREF,TWO,NLY,ADAMN,ADAML,AGNC,KREF,AOMR,EFC,ARR,ACRE,DX,ADAMM,AGNCO,AGNCM,AGNCN,AGNCL,AGNCP,AGNCZ,ADAMZ,MFA,ARI,IVR,CHMI,RITM,ORC,CIM,LADR,TRTX,SUNS,MITT,BRSP,STWD,LOAN,RWT,SEVN,REFI,PMT,RPT,FBRT,SACH,BXMT,RC,ACR,CMTG,GPMT,ABR,LFT"
103,REIT - Diversified,Real Estate,86.12,28,32,37,27,"FVR,CTO,AAT,BNL,NXDT,SAFE,GNL,GOOD,OLP,GOODN,AHRT,WPC,VICI,SQFTP,ESRT,JBGS,SQFT,MKZR,GIPR"
104,Advertising Agencies,Communication Services,85.92,27,52,23,1,"EVC,MGNI,STGW,FLNT,QNST,ZD,WPP,NEXN,CNET,CCO,SWAG,OMC,DV,TSQ,EDHL,MCHX,NCMI,CRTO,TJGC,ADV,DLPN,VSME,ACCS,KRKR,APP,YDKG,WIMI,CHR,MF,TTD,STFS,CDLX,DRCT,BAOS,TC,TDIC,HAO"
105,Electrical Equipment & Parts,Industrials,85.82,27,62,85,76,"FCEL,OESX,BE,PLPC,TE,ATKR,POWL,NVT,ELVA,AEIS,STI,VRT,ENS,RFIL,ESP,FPS,AYI,ADSE,HUBB,ENR,KE,HAYW,ULBI,APWC,AMPX,PLUG,BLDP,POLA,SKYX,NMAD,NEOV,EAF,CBAT,PPSI,CCTG,TGEN,ZOOZ,LTBR,ENVX,EPOW,FAC,GWH,DFLI,EOSE,NVX,FLUX,XPON,RAYA,LNKS,XCH,SDST,ELPW"
106,Insurance Brokers,Financial Services,84.98,26,11,9,0,"LIFE,BWIN,TWFG,NP,WTW,GSHD,MRSH,AJG,AON,BRO,CRVL,ERIE,XHG,ARX,AIFU,HUIZ,EHTH,SLQT,EZRA,ZBAO"
107,Integrated Freight & Logistics,Industrials,84.74,25,18,46,23,"NCEW,CYRX,CIIT,PBI,JBHT,FDX,FWRD,EXPD,HUBG,LSTR,RLGT,UPS,PAL,ZTO,SFWL,CHRW,SGLY,GXO,CJMB,HXHX,ATXG,BTOC,ELOG,FLX,SLGB,CRGO,SERV,GVH,CTNT,PSIG,JYD"
108,Leisure,Consumer Cyclical,84.32,25,23,34,27,"ESCA,LTH,AOUT,FNKO,CALY,YETI,JAKK,CLAR,OSW,HWH,JOUT,HAS,PRKS,GOLF,AS,PTON,NWTG,PUSA,MAT,LUCK,FUN,PLNT,PLBY,XPOF,KMRK,KBSX,TRON,NOMA,MMA,DOGZ,GDHG,HERE,TRUG"
109,Building Materials,Basic Materials,84.21,24,24,19,44,"JHX,CPAC,USLM,CX,EXP,TTAM,VMC,LOMA,AMRZ,MLM,TGLS,CRH,KNF,SMID,RETO,CAPS"
110,Electronic Gaming & Multimedia,Communication Services,84.17,23,34,26,6,"FIRY,SNAL,DDI,MSGM,MYPS,TTWO,CTW,NTES,GRVY,GIGM,SOHU,PLTK,GDEV,GAME,GMHS,GCL,GXAI,RBLX,GDC"
111,Medical Devices,Healthcare,84.04,23,13,13,14,"BFLY,RCEL,AXGN,ELMD,GKOS,TMCI,BVS,HAE,BWAY,NEOG,NSYS,SGHT,MYO,TNDM,INFU,DCTH,ECOR,ITGR,LUNG,TCMD,IART,UFPT,BRKR,ESTA,APYX,SIBN,CV,BRKRP,DXCM,TLSI,KIDS,BIO,CERS,LIVN,NVCR,VMD,BBNX,VREX,MASS,GMED,CBLL,CNMD,PROF,STIM,MXCT,PEN,LFWD,EW,IRMD,SENS,ZBH,CLPT,NPCE,INMD,ABT,STE,SYK,AEMD,MDT,INSP,GEHC,QTRX,PHG,ENOV,AMIX,COCH,CTKB,INGN,SNN,LMRI,LUCD,IRTC,TMDX,SERA,OM,RXST,MBOT,CATX,BDMD,MDAI,ATEC,AORT,OFIX,HSCS,TELA,SSII,SRTS,PACB,ELUT,OWLT,XTNT,HYPR,NVNO,QDEL,IRIX,QSI,LNSR,LAB,PRCT,BSX,ITOC,NXL,PODD,BMRA,ADGM,PLSM,SINT,RPID,AHCO,CTSO,PAVM,NSPR,ARAY,INBS,NNOX,CODX,BJDX,QTI,NMTC,CVRX,MODD,XAIR,IVF,GCTK,VVOS,SNWV,ICCM,VTAK,VNRX,FEED,TNON,PMI,POAS,PFSA,NUWE,WOK"
112,Security & Protection Services,Industrials,84.02,22,21,21,31,"CXW,GEO,CIX,BRC,MG,MSA,NL,ALLE,SPCB,NSSC,ADT,BCO,EVLV,VRME,BKYI,BAER,IVDA,GFAI,SNT,KSCP,SUGP"
113,Financial Data & Stock Exchanges,Financial Services,83.38,21,14,27,4,"MKTW,FDS,VALU,NDAQ,MORN,TRU,MCO,CBOE,MSCI,CME,SPGI,ICE,COIN,DTCX,BTOG"
114,Information Technology Services,Technology,82.42,20,20,29,15,"CHRN,SAIH,PENG,WYY,QXL,KEEL,CIFR,SAIC,INGM,CACI,WYFI,III,IBEX,CDW,INOD,APLD,EFOR,IT,EXLS,GDYN,JKHY,TASK,UIS,GIB,G,CTSH,IBM,DXC,BR,CLPS,CNDT,WIT,FORTY,TTEC,INFY,LDOS,NABL,TSSI,VYX,ACN,JFU,FIS,CNXC,HCKT,ARBB,CSPI,VNET,GDS,KD,PSN,DTST,GLE,EPAM,GLOB,PONY,CTM,TTGT,BBAI,CLVT,TDTH,AIOS,CYCU,VRRM,LZMH,VEEA,JZ,DAIC,GMM,HKIT"
