rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
62,Aerospace & Defense,Industrials,95.1,57,28,83,87,"SIF,DCO,CVU,ATRO,SATL,PKE,VOYG,PL,SIDU,AIR,RDW,MRCY,POWW,SWBI,VSEC,ESLT,AXON,HXL,VVX,RTX,HWM,ISSC,GE,VSECU,LMT,HEI,NPK,RKLB,GD,EMBJ,CW,WWD,BETA,SPCE,DRS,FTAI,LOAR,FTAIM,MOB,LUNR,SPAI,POWWP,CDRE,RGR,BA,HII,TXT,SARO,HOVR,RCAT,CODA,NOC,TDG,CAE,KRMN,TATT,LHX,KTOS,ACHR,XTIA,AVAV,OPXS,BWXT,FLY,AIRI,AIRO,EVEX,PRZO,PEW,FJET,MNTS,BYRN,MRLN,EH,DFSC,YSS,KITT,EVTL,VWAV,PHGE"
63,Drug Manufacturers - Specialty & Generic,Healthcare,95.0,56,39,47,96,"CPIX,LQDA,ETON,IRWD,TKNO,TLPH,AMLX,ANIK,UPC,KNSA,CABR,INM,LNTH,ALKS,AMRX,EOLS,TEVA,BCRX,CRDL,BFRI,TXMD,VTRS,TRLV,XERS,INDV,GLAS,HROW,ZYBT,CPHI,SXTC,CRON,UTHR,BIOA,NBIX,TAK,HIMS,ELAN,AYTU,PCRX,HLN,BHC,AQST,SUPN,PRGO,DERM,RDY,INCR,PBH,OGI,KMDA,AMPH,PAHC,ANIP,ACB,HCM,GELS,CGC,LFCR,SCYX,ALVO,RMTI,ZTS,SNOA,YCBD,COLL,TLRY,EVO,CTOR,ORGO,BTAI,RDHL,AKBA,SIGA,IXHL,BGM,EBS,PRFX,SHPH,AKAN,ADCT,APUS,RGC,IMCC,SBFM"
64,Utilities - Regulated Water,Utilities,94.85,55,49,40,48,"CDZIP,HTO,AWR,CWT,MSEX,ARTNA,YORW,WTRG,PCYO,AWK,CWCO,SBS,GWRS,CDZI"
65,Insurance - Life,Financial Services,94.58,54,73,53,52,"CNO,JXN,MET,GL,MFC,PRU,LNC,ABX,UNM,PRI,GNW,SNFCA,AFL,BHF,PUK,FG,BHFAO,BHFAP,BHFAN,BHFAM,CIA,AAME"
66,Residential Construction,Consumer Cyclical,94.35,54,55,9,62,"BZH,LEGH,SKY,CVCO,HOV,MHO,LGIH,TOL,MTH,PHM,GRBK,KBH,IBP,DHI,NVR,LEN,DFH,SPHL,BXBL"
67,Resorts & Casinos,Consumer Cyclical,94.27,53,47,39,27,"VAC,CZR,PENN,MGM,MCRI,RRR,MTN,BALY,BYD,HGV,WYNN,CPHC,FLL,MLCO,LVS,CNTY,MSC"
68,Insurance - Diversified,Financial Services,94.04,52,53,49,47,"PLGO,SLF,AEG,IGIC,HIG,ACGL,AIG,XZO,BNT,ACGLN,ACGLO,WDH"
69,Restaurants,Consumer Cyclical,93.83,52,29,21,16,"NDLS,CAKE,HCHL,RRGB,BJRI,CBRL,EAT,BLMN,BDL,DIN,LOCO,BH,TXRH,DRI,JACK,GTIM,SBUX,RICK,RAVE,QSR,ARCO,YUMC,HWH,BTBD,DPZ,CNNE,NATH,YUM,MCD,WEN,CMG,BROS,PTLO,CAVA,SHAK,MB,ARKR,GENK,HDL,STKS,KRUS,CHA,SG,FWRG,THCH,REBN,PZZA,WING,BRCB,VENU,CHSN,CCHH"
70,Luxury Goods,Consumer Cyclical,93.32,51,63,69,61,"MOV,ELA,TPR,REAL,SIG,SORA,LUXE,BRLT,CPRI,LANV,BGI"
71,Lodging,Consumer Cyclical,93.25,50,67,74,71,"INTG,CVEO,IHG,MAR,H,HLT,HTHT,CHH,WH,ATAT,GHG"
72,Farm & Heavy Construction Machinery,Industrials,93.12,49,34,20,56,"MTW,WNC,CAT,PCAR,TEX,CMCO,XOS,GENC,OSK,DE,GP,BLBD,HYFM,FSS,AEBI,ARTW,HY,LNN,ALG,CNH,ASTE,AGCO,TWI,BNC,HCAI,SCAG"
73,Asset Management,Financial Services,93.05,49,49,51,47,"MAAS,AAMI,VCTR,TWN,WT,STT,KF,HQL,HQH,AMG,STK,NTRS,BSTZ,RMT,PFG,IVZ,BEN,AEF,HASI,BST,GCMG,CNS,NXG,GROW,TRIN,PEO,DBRG,GNT,THW,CCD,FUND,HFRO,CHI,SEIC,EMF,BTX,BHV,NFJ,CYPH,EVT,BME,FHI,RMCO,IGD,BCAT,BGR,BMEZ,NML,THQ,BTO,ADX,SII,AMP,CHY,JOF,KYN,EQH,CSWC,CRBG,AOD,IAE,NMAI,IHD,BCX,CEE,NCZ,RVT,EOD,GCV,WHG,SATA,EMO,EDD,ETG,RGT,TROW,TEI,SRV,RJF,ETO,BDJ,AIO,EXG,FGNXP,NCV,QQQX,GAM,GGZ,GAIN,CII,GDV,ECAT,FFA,GRX,CHW,ASGI,MGLD,JCE,VRTS,CSQ,SPXX,IGA,BCV,GLQ,BOE,CAF,ETW,GGT,EEA,ACV,LGI,HEQ,NBXG,AGD,BBDC,ETV,DNP,CGO,EDF,CET,TBLD,GUT,GLV,BX,ECF,TY,JRS,RMI,DPG,GLO,APAM,PDX,NIE,MXF,VPV,MIY,SCD,GSBD,ETB,FDUS,MEGI,GGN,STEW,AVK,NMT,LIEN,IIM,ASA,RFM,HERZ,OCSL,NMI,USA,NRK,ASG,RCG,BAM,BANX,CEV,MXE,IDE,PMM,ECCC,UTF,EOT,JFR,PGZ,PFX,IQI,VKQ,VGM,RIV,WHF,RMM,VMO,BLK,RSF,MAIN,MUJ,VTN,BGY,RFMZ,ARCC,NAZ,APO,HTD,IAF,CRF,ERC,CLM,GAB,AWP,BPYPM,EMD,VKI,OXLCN,PFN,SOR,IGR,RLTY,FOF,EIIA,PHK,OCCIN,GLU,NAC,SPME,EOI,GRF,PDPA,RA,KTF,HPI,RMMZ,SDHY,BUI,MUC,BGT,SPMA,AFB,CCID,OBDC,MHF,ETJ,PCQ,NAD,JHI,NMZ,PNI,HIX,PMO,HTGC,OXLCO,JGH,PGP,OIA,ARES,HPF,JRI,VCV,EICA,FFC,GUG,MFM,GBDC,ALTI,NVG,NEA,FINS,OCCIM,NMCO,DTF,NKX,MHD,NAN,PDO,FMN,EVN,NZF,EFR,FTHY,BHK,NBH,OPP,GDL,MQY,NUV,VGI,MYN,MSD,TYG,DFP,JQC,MSDL,MMU,NXP,FTF,FSK,MYI,DLY,DMA,FAX,KIO,HIO,TPG,PCN,BMN,PPT,MMD,RQI,OTF,HPS,LEO,RFI,PML,GF,BGH,NSLR,NRO,EIM,SABA,PFD,EVG,NUW,WEA,UTG,PIM,MCN,MPA,BTZ,SBI,MSIF,ETY,FMY,MIN,BBN,NPFD,BXSL,GLAD,NIM,PFO,FT,WIW,FLC,EOS,BGB,PDT,BTT,NCA,ACP,PFL,JPC,BSL,NNY,MMT,PAXS,DMB,HNNA,LDP,DHF,WIA,EVF,OWL,NBB,AWF,NPV,PCM,TDF,BKT,EHI,DSM,IIF,DSU,WDI,EFT,ETX,DBL,BRW,TPVG,GBAB,BWG,FPF,PSF,HYI,JMM,NDMO,KKR,FRA,ERH,IGI,BGX,CGBD,EAD,TIPT,BLW,CPZ,NMS,GHY,TSLX,BCSF,DSL,KBDC,VBF,RNP,EVV,JHS,HRZN,PAI,BN,BIT,MGF,VLT,CION,DMO,NPCT,HYT,VVR,SPE,PTA,ARDC,JLS,GDO,GEG,AB,NTRSO,TSI,PCF,PSEC,MUA,PTY,PSBD,XFLT,IFN,PDI,DHY,EARN,HLNE,CIK,NCDL,NHS,VINP,SLRC,NMFC,ISD,GOF,EIC,HGLB,MPV,SAR,FSCO,OXLC,MCI,CG,RPC,AFCG,PAX,MFIC,CCAP,SPMC,GECC,NOAH,RWAY,RCS,OFS,RAND,PFLT,STEP,ECC,BPRE,DXYZ,OXSQ,SCM,TCPC,BENF,BCIC,KWY,PNNT,CCIF,EQS,TWAV,SAMG,AMTD,PDCC,TGE,FGNX,INV,ASST,OCCI,BCG,BUR,HSDT,CFND,MLCI,AMBR,DFDV,SDEV,ICMB,CWD,ALP,ZSTK,AVAT"
74,Specialty Industrial Machinery,Industrials,93.03,48,64,75,80,"BW,PKOH,BWEN,CVV,TWIN,JCSE,GHM,GRC,SXI,WTS,CSW,NPO,GEV,HURC,HLIO,IEX,LXFR,PH,NDSN,ETN,AME,FLS,KRNT,EMR,CMI,CR,GTES,ITW,ITT,DCI,ROK,FELE,IR,KAI,MIDD,LASE,GNRC,DOV,GGG,MWA,CETY,TAYD,SHMD,CXT,OFLX,RRX,AOS,EPAC,XYL,OTIS,GFUZ,JBTM,TNC,WFF,PSIX,PNR,ZJK,SYM,AMSC,SPPL,MIR,ATS,NNE,RR,NPWR,HUHU,SMR,OPTT,GCDT,HDRN,LBGJ,INLF"
75,Credit Services,Financial Services,92.69,47,44,48,25,"PMTS,ENVA,ECPG,SEZL,BFH,ATLC,OPRT,AGM,WRLD,PRAA,EZPW,OMF,CACC,PYPL,FCFS,MFIN,GDOT,AFRM,JCAP,SYF,V,COF,ALLY,SLM,MA,TROO,JF,ATLCP,AXP,SLMBP,SNTG,CPSS,NNI,FOA,KLAR,RM,SOFI,NAVI,HTT,WU,XYF,UPST,FINV,QFIN,OPFI,LU,VRM,LX,DXF,ANTA,SUIG,YRD,JFIN"
76,Railroads,Industrials,92.58,47,56,57,51,"WAB,CSX,CNI,FSTR,UNP,CP,NSC,GBX,TRN,RAIL,SWVL,RVSN"
77,REIT - Specialty,Real Estate,92.42,46,54,57,43,"OUT,LAMR,IRM,EQIX,LANDO,UNIT,EPR,LANDP,DLR,WY,PW,SELF,RYN,GLPI,FPI,AMT,SBAC,LAND,CCI,FRMI"
78,Food Distribution,Consumer Defensive,92.41,45,66,59,50,"CHEF,USFD,UNFI,PFGC,ANDE,SYY,AVO,WILC,DIT,HFFG,MTEX,TWG"
79,Utilities - Diversified,Utilities,92.32,45,61,52,69,"BIP,UTL,AES,AVA,AQN,SRE"
80,Telecom Services,Communication Services,92.3,44,46,61,64,"ATEX,PCLA,IRDM,TIGO,LILA,GSAT,LILAK,ATNI,ECHO,SIFY,IDT,VOD,SKM,IOTR,TEO,ELWT,VEON,KVHI,VZ,KYIV,SHEN,CHT,AMX,TV,RCI,LBTYB,BCE,CMCSA,LBRDP,T,PHI,AD,LUMN,KT,LBTYA,CXDO,LBTYK,VIV,TMUS,TKC,TLK,LBRDA,LBRDK,CHTR,TDS,TIMB,GLIBK,GLIBA,RDCM,NIXX,TU,OPTU,IQST,GOGO,CCOI,UCL,CABO,SURG,FNGR"
81,Other Precious Metals & Mining,Basic Materials,92.16,43,27,91,97,"MTA,BVN,LODE,ASM,HL,VOXR,ELE,MUX,PPTA,ITRG,TFPM,SLSR,SBSW,PLG,GORO,GRML"
82,Entertainment,Communication Services,91.71,42,28,43,23,"SPHR,MCS,STRZ,IMAX,AMCX,MSGE,MSGS,ROKU,AMC,CNK,WBD,RDI,SIRI,ANGH,MANU,LYV,RSVR,BATRK,LLYVK,LLYVA,BATRA,FWONA,FWONK,NWSA,NWS,CNVS,TKO,LFS,FOXA,FOX,DIS,VSNT,ANGX,TOON,IQ,AENT,PSKY,RDIB,WMG,HUYA,NFLX,PLAY,FTRK,GAIA,NIPG,MPU,KUST,KWM,CPOP,ZNB"
83,Utilities - Regulated Gas,Utilities,91.29,42,54,63,64,"OPAL,SWX,NWN,NJR,BKH,CPK,UGI,MDU,SR,OGS,RGCO,ATO,NI,SPH,BIPC,CTRI"
84,Specialty Retail,Consumer Cyclical,90.97,41,31,16,35,"HZO,NPT,BNED,SVV,FIVE,BBY,WSM,NAAS,SBH,CASY,MUSA,ARHS,BOBS,RH,BWMX,GRWG,PTLE,ULTA,TLF,WOOF,ONEW,ASO,DKS,WINA,EYE,FLWS,HTLM,BARK,JBDI,BBWI,BBW,TSCO,ABLV,CHPT,GME,ARKO,RECT,SPWH,MNSO,TKLF,LESL,BQ,EVGO,CGTL"
85,Household & Personal Products,Consumer Defensive,90.95,40,23,2,13,"HNST,NWL,EPC,ACU,HELE,ELF,SPB,IPAR,DSY,CHD,MAGN,CL,UG,KVUE,CLX,KMB,EL,UL,PG,COTY,YSG,GROV,WALD,SKIN,RAY,NUS,SLSN,TANH,ODD,BYAH"
86,Insurance - Specialty,Financial Services,90.3,40,59,24,28,"ACT,EIG,NMIH,ITIC,MTG,FAF,ESNT,RDN,AXS,RYAN,AGO,FNF,JRVR,AMSF,MBI,OSG"
87,Shell Companies,Financial Services,90.25,39,45,45,40,"CCXIU,CCXI,TDACU,SPKLU,BSAA,CMIIU,BACCU,EURK,NOEMU,EURKU,DTSQU,ATIIU,MACIU,RANGU,ANSCU,ALISU,KCHVU,PMTRU,GPAT,HAVAU,AEXA,MKLYU,UYSCU,AEAQU,FSHPU,UYSC,FVN,CCAQU,OYSEU,RIBB,CHAR,FSHP,BKHAU,NOEM,SVAQU,TMTSU,CAPN,QETA,GTEN,QSEA,LPAAU,PGACU,HLXC,TACOU,TDAC,GTENU,AXINU,CUBWU,IPEXU,DTSQ,RFAI,ARCIU,GPATU,OACCU,CAQUU,LKSPU,YHNA,RIBBU,WLIIU,LCCC,PGAC,WTG,CAPNU,SVIVU,BACC,CHARU,OBAWU,BKHA,DMAA,SORNU,ANSC,GSRFU,DSACU,TVAI,TACHU,GTERA,CCAQ,DBCAU,NBRGU,AACB,MACI,COPL,RANG,CEPS,COLA,KFII,NMP,QUMS,IPEX,CHPG,RFAIU,ALDF,CHPGU,CRAQU,KCHV,BLRKU,ADAC,SVCC,SPEG,ADACU,OYSE,DMAAU,BEAG,NTWO,CRANU,GSHRU,LPBB,IEAGU,INAC,GSHR,POLE,CRAQ,JACS,MKLY,SSEA,SOCA,DSAC,SDHI,TAVI,CRAC,VNME,ALIS,CUB,EMIS,CHEC,AIIA,DRDB,SSACU,LPBBU,SIMA,APAC,ORIQ,TAVIU,FIGXU,ARTCU,LPAA,CRAN,OBA,XRPN,HCMAU,LKSP,IBAC,PACHU,TACO,WSTN,SZZL,BLUW,YHNAU,KOYN,IRHOU,SOUL,YCY,HAVA,RFAMU,SBXD,ALDFU,EVAC,PAII,SCPQU,AACBU,LATAU,SIMAU,AACOU,LWAC,HVII,ORIQU,AXIN,GTERU,SPEGU,TACH,CCIIU,DMII,EGHA,FIGX,HVMC,LAFA,APXT,OTGAU,PACH,GIW,LPCV,NPAC,SSEAU,TLNCU,IGACU,TONT,APACU,RNGTU,FERA,SOCAU,CEPO,CHECU,KBONU,LAFAU,TDWD,MMTX,TVAIU,BEAGU,OTGA,GIXXU,HVMCU,WENN,SCII,SVAQ,FERAU,BLRK,GIWWU,AACIU,ALF,TWLV,AEAQ,CEPV,SVCCU,SBXE,LCCCU,TLNC,VACI,BCSS,KFIIU,MBVIU,RAC,BIXI,HCACU,MEVO,IRHO,VHCPU,HVIIU,JENA,QETAU,QUMSU,DYOR,RNGT,SZZLU,HCMA,RDAG,SAAQU,EVOX,GPAC,ITHA,VNMEU,DYNC,PTORU,ALFUU,MESH,CRACU,GSRF,BSAAU,TWLVU,ALUB,ATII,LFACU,SCPQ,APXTU,IGAC,KOYNU,LWACU,HCAC,INACU,PCAP,OACC,QSEAU,MBVI,SPKL,GPACU,KRSP,MESHU,PAACU,PMTR,XSLLU,CCII,HACQU,SCIIU,DMIIU,HCICU,KTWOU,LFAC,CEPF,OIMAU,DNMX,MUZEU,PLMK,IACOU,NMPAU,NTWOU,BEBE,UAC,LATA,NPACU,FACTU,ZKPU,ALOVU,XCBEU,VHCP,BIXIU,FGIIU,MEVOU,POLEU,BLZR,PCAPU,ZKP,EGHAU,ITHAU,ONCH,TDWDU,NWAX,BLUWU,MMTXU,BBCQ,BIII,KBON,SDHIU,BBCQU,BLZRU,KRAQU,EVOXU,LPCVU,FCRS,FVNNU,VLOS,BDCIU,BDCI,DYORU,SAC,DNMXU,DRDBU,MCGA,COLAU,TVA,WSTNU,MLAAU,WTGUU,ONCHU,WENNU,RDAGU,PLMKU,MCGAU,VLOSU,XRPNU,DYNCU,RTAC,TVACU,RTACU,ASPC,ASPCU,RDACU,DAAQU,DAAQ,RDAC,AFJK,BCARU,IPCXU,IPCX,BCAR,AFJKU"
88,Home Improvement Retail,Consumer Cyclical,90.01,38,19,2,75,"HVT,FND,HD,LOW,LIVE"
89,Medical Devices,Healthcare,89.97,38,10,12,15,"TNON,BFLY,RCEL,STIM,AXGN,ELMD,GKOS,VREX,DCTH,MYO,BVS,TMCI,TNDM,ECOR,NEOG,SGHT,LUNG,HAE,BWAY,ITGR,INFU,BRKR,NSYS,CBLL,UFPT,DXCM,MASS,BRKRP,IART,KIDS,NVCR,CERS,TLSI,BBNX,BIO,ESTA,LIVN,MXCT,SIBN,CV,CNMD,EW,TCMD,SENS,VMD,COCH,CLPT,NPCE,CTKB,GMED,LFWD,PEN,ZBH,PROF,INMD,ABT,AEMD,MDT,IRMD,SYK,GEHC,RXST,STE,INSP,PHG,TMDX,SERA,ENOV,CATX,SNN,AMIX,LUCD,INGN,AORT,APYX,OM,IRTC,LMRI,MDAI,BDMD,QDEL,SRTS,ATEC,NVNO,HSCS,PACB,OFIX,IRIX,MBOT,QSI,ELUT,PRCT,SSII,HYPR,TELA,ADGM,BSX,LNSR,OWLT,LAB,ITOC,NXL,QTRX,PODD,SINT,BMRA,PLSM,ARAY,RPID,XTNT,AHCO,PAVM,NSPR,CODX,CTSO,NNOX,INBS,CVRX,BJDX,QTI,NMTC,XAIR,IVF,MODD,ICCM,GCTK,VVOS,SNWV,VTAK,FEED,VNRX,PMI,AIDX,POAS,PFSA,NUWE,WOK"
90,Auto Parts,Consumer Cyclical,89.84,36,48,66,69,"MKDW,HYLN,GTX,CVGI,BWA,MGA,THRM,MLR,AUR,ALSN,STRT,DAN,XPEL,PHIN,GPC,PLOW,FOXF,DCH,CAAS,ALV,SMP,DORM,LEA,MOD,GNTX,MPAA,AAP,INEO,HLLY,VC,ORLY,ATMU,SRI,CPS,PRTS,WPRT,ADNT,LKQ,GT,MBLY,HSAI,AZO,SYPR,APTV,ECX,GTEC,MNRO,QS,SLDP,WKSP,FRSX,SES,MVST,INVZ"
91,Engineering & Construction,Industrials,89.84,36,66,85,83,"MAGH,IESC,AGX,FIX,PHOE,KAZR,BBCP,TPC,LGN,SHIM,ACA,ECG,PWR,BWMN,CDNL,FLR,MYRG,STRL,DY,SKK,J,VATE,EME,TTEK,APG,EXPO,MTZ,GVA,FER,ESOA,CDLR,ROAD,KBR,MTRX,AMRC,PMA,OFAL,ORN,WLDN,STN,ACM,PRIM,FBGL,BLNK,MSGY,ZDAI,ONEG,MIMI,SLND,MGN,FGL,RITR"
92,Utilities - Regulated Electric,Utilities,89.77,35,60,52,54,"ENIC,EIX,D,NWE,PNW,EVRG,PCG,FTS,FE,ETR,ES,IDA,EMA,POR,ED,ELPC,MGEE,AEE,OGE,AEP,EXC,NGG,XEL,LNT,SO,NEE,DUK,CNP,GNE,DTE,TXNM,PPL,WEC,CMS,SOMN,CIG,PEG,NKLR,CEPU,HE,EDN,KEP,IMSR"
93,Beverages - Brewers,Consumer Defensive,89.71,35,43,38,66,"BUD,FMX,ABEV,CCU,TAP,STZ,SAM"
94,Software - Application,Technology,89.54,34,80,15,2,"QH,APPS,FSLY,YAAS,NXTT,PUBM,RTB,RNG,EXFY,SNOW,NAVN,RYDE,AMPL,SMWB,MITK,PDFS,OOMA,RDVT,FROG,DDOG,DHX,CHYM,PTRN,INTA,ADEA,TEAM,DAVE,U,CURR,PAYC,JTAI,SVCO,KARO,BRZE,RMNI,PD,PLTS,IBTA,MYSE,DSP,SHOP,TTAN,MANH,FRSH,CVLT,MTLS,ESTC,AGYS,YOU,ALRM,API,DJCO,DT,SPT,ZM,PAYX,CCC,WDAY,GRND,NATL,PCTY,ADP,IMMR,BILL,VIA,IDCC,CXM,GWRE,WK,LYFT,ASAN,RSKD,DOCU,DCBO,NOW,QTWO,SPSC,MNTN,PLUS,KLTR,ALKT,SSNC,SMRT,PERF,VTEX,DFIN,NTWK,FRMM,ROP,BLKB,SSTI,DUOT,UPBD,PCOR,DSGX,APPF,IPM,STRC,DBD,LSPD,SAP,IFBD,PHUN,SCOR,CRM,ASUR,XPER,EVCM,HKD,ADSK,LAW,CREX,CDNS,EGHT,NCNO,AZ,NXPL,STRF,UBER,IDAI,ADBE,DMRC,NICE,VS,DUOL,BSY,EGAN,MNDO,YMM,STRD,KVYO,PTC,BULL,LIF,MNDY,CRNC,OTEX,HUBS,FIG,TONX,RDZN,GRAB,SMSI,KC,STRK,TYL,WLTH,ORKT,MRT,FICO,LPSN,YXT,PEGA,WRD,BLIV,RSSS,YB,SRAD,NRDY,BL,ATHR,PAR,BLND,AMST,AIFF,VERX,TRAK,SOUN,AWRE,YALA,RBBN,HOLO,INTU,CXAI,JG,VTSI,INLX,GTM,DOMO,IDN,AEYE,CMRC,BMR,PDC,BTDR,HIT,HTCR,LGCL,BZAI,NVNI,ALIT,CYN,GLOO,MFI,TGL,MSTR,INUV,SAGT,AUUD,FUSE,THRY,UPLD,MASK,ILLR,FRGT,KNRX,AMOD,PSQH,RMSG,WCT,RCT,BIYA,FTFT,NTCL,AMZE,HODO,AIXI,YMT,RPGL"
95,Chemicals,Basic Materials,89.44,33,52,90,84,"TROX,RYAM,GPRE,MEOH,REX,VHI,DOW,ACNT,WLKP,LXU,HUN,ASIX,CE,OLN,GURE,ASPI,BAK"
96,Real Estate Services,Real Estate,89.27,33,33,16,19,"OPAD,PETZ,RMAX,RFL,COMP,HBNB,SEG,STHO,RMR,JLL,IHS,BPYPP,MMI,BPYPO,BPYPN,MDRR,ARL,MLP,MAYS,CHCI,IRS,BEKE,CBRE,DOUG,CWK,FSV,FRPH,NYC,GBR,NMRK,NEN,REAX,OPEN,TCI,CIGI,SRG,ASPS,FTHM,CSGP,EUDA,GYRO,AGNT,UK,LHAI,DUO,AIRE,CHGA,LRHC,OMH"
97,REIT - Office,Real Estate,89.19,32,57,28,11,"PSTL,SLG,CDP,HIW,VNO,CUZ,PDM,HPP,DEA,BXP,NLOP,KRC,ONL,BDN,DEI,ARE,FISK,ESBA,OGCP,FSP,CMCT"
98,Thermal Coal,Energy,89.15,31,37,53,89,"CNR,ARLP,BTU,NRP,NC"
99,Other Industrial Metals & Mining,Basic Materials,88.76,30,30,93,95,"MTRN,NEXA,ALOY,ELVR,SKE,ALM,BHP,SCZM,SGML,RIO,TMQ,CMP,LAR,GSM,WRN,NVA,BMM,VALE,NAK,CHNR,XPL,USAS,VZLA,TII,GRO,NB,USAR,UAMY,MP,LZM,IONR,USGO,TMC,WWR,CRML,ELBM,LAC,FNUC,NEXM,SLI,NMG,IPX,FMST,OMEX,LGO,ATLX,EMAT"
100,REIT - Mortgage,Real Estate,88.74,30,40,41,38,"ADAM,CHMI,NREF,TWO,NLY,ADAMN,AGNC,ADAML,AOMR,KREF,EFC,ARR,ADAMM,DX,AGNCN,AGNCM,AGNCO,MFA,AGNCP,AGNCL,AGNCZ,ACRE,ADAMZ,ARI,IVR,RITM,ORC,LADR,CIM,TRTX,STWD,BRSP,SUNS,LOAN,RWT,MITT,REFI,SEVN,RPT,PMT,FBRT,BXMT,RC,SACH,ABR,GPMT,ACR,CMTG,LFT"
101,Lumber & Wood Production,Basic Materials,88.49,29,14,5,33,"JCTC,BCC,WFG,SSD,UFPI,NWGL"
102,Electrical Equipment & Parts,Industrials,88.09,28,45,90,79,"FCEL,OESX,BE,PLPC,TE,STI,ATKR,NVT,AEIS,VRT,POWL,RFIL,ENS,ESP,AYI,ULBI,HUBB,FPS,ADSE,ENR,KE,HAYW,ELVA,APWC,POLA,AMPX,BLDP,SKYX,CBAT,PLUG,CCTG,NEOV,NMAD,EAF,TGEN,PPSI,EPOW,ELPW,LTBR,ENVX,FAC,ZOOZ,GWH,NVX,DFLI,EOSE,FLUX,XPON,RAYA,LNKS,XCH,SDST"
103,Auto Manufacturers,Consumer Cyclical,87.88,28,4,11,7,"FFAI,GM,AIIO,RIVN,CYD,F,HMC,LOBO,RACE,TM,VFS,TSLA,NIO,PSNYW,LCID,STLA,GGR,XPEV,LI,PSNY,WKHS,LOT,NIU,FLYE,LVWR,CENN,SSM,EMPD,DCX"
104,REIT - Residential,Real Estate,87.7,27,40,38,30,"ESS,AMH,INVH,MRP,UMH,CPT,EQR,ELS,UDR,IRT,MAA,AVB,BRT,SUI,CLPR,CSR,AIV,NXRT,BHM,ELME"
105,Security & Protection Services,Industrials,87.66,26,20,21,30,"CXW,GEO,MG,CIX,BRC,MSA,ALLE,NL,NSSC,BCO,SPCB,ADT,VRME,EVLV,BKYI,IVDA,BAER,GFAI,SNT,KSCP,SUGP"
106,Insurance Brokers,Financial Services,86.88,26,7,7,0,"LIFE,BWIN,GSHD,TWFG,WTW,NP,AJG,MRSH,AON,BRO,CRVL,ERIE,XHG,ARX,AIFU,HUIZ,SLQT,EHTH,ZBAO,EZRA"
107,Advertising Agencies,Communication Services,85.69,25,42,19,2,"EVC,STGW,MGNI,QNST,FLNT,ZD,WPP,NEXN,CNET,CCO,DV,SWAG,OMC,ADV,EDHL,NCMI,MCHX,CRTO,TJGC,TSQ,MF,YDKG,DLPN,KRKR,VSME,CHR,WIMI,APP,ACCS,STFS,TTD,DRCT,CDLX,BAOS,TC,TDIC,HAO"
108,Auto & Truck Dealerships,Consumer Cyclical,85.57,24,11,4,12,"RUSHB,RUSHA,RDNW,KMX,PAG,LAD,OPLN,CARG,SAH,ACVA,AN,CVNA,ABG,VVV,DRVN,BGSI,NXB,GPI,CWH,JZXN,SDA,AZI,KXIN,UXIN,UCAR,CRMT"
109,Leisure,Consumer Cyclical,85.43,23,26,36,32,"AOUT,FNKO,ESCA,LTH,JAKK,CALY,YETI,CLAR,OSW,PRKS,JOUT,HAS,GOLF,AS,PTON,NWTG,MAT,PLBY,KBSX,FUN,PUSA,LUCK,XPOF,KMRK,TRON,PLNT,NOMA,MMA,DOGZ,GDHG,HERE,TRUG"
110,Integrated Freight & Logistics,Industrials,85.13,23,18,45,19,"NCEW,CIIT,CYRX,PBI,JBHT,FDX,EXPD,FWRD,LSTR,CJMB,RLGT,UPS,ZTO,HUBG,SFWL,CHRW,HXHX,GXO,SGLY,ATXG,PAL,ELOG,QNME,FLX,BTOC,SLGB,CRGO,SERV,GVH,CTNT,PSIG,JYD"
111,Farm Products,Consumer Defensive,84.7,22,21,32,33,"AQB,ADM,PFAI,AFRI,ALCO,BG,CHSCN,CHSCL,CHSCM,CHSCO,LMNR,SDOT,CHSCP,CALM,AGRO,TSN,LND,DOLE,VFF,DMC,TULP,VITL,LOCL,AGRZ,EDBL"
112,REIT - Diversified,Real Estate,84.43,21,36,34,24,"FVR,CTO,NXDT,AAT,BNL,GOOD,GOODN,GNL,OLP,SAFE,AHRT,WPC,SQFTP,VICI,ESRT,JBGS,MKZR,SQFT,GIPR"
113,Information Technology Services,Technology,83.99,21,19,35,14,"CHRN,SAIH,PENG,WYY,QXL,SHAZ,CIFR,KEEL,SAIC,CACI,INGM,IBEX,EFOR,III,WYFI,CDW,GDYN,IT,APLD,INOD,EXLS,JKHY,GIB,CTSH,GLE,IBM,DXC,TASK,BR,CNDT,UIS,G,TSSI,CLPS,INFY,KD,WIT,LDOS,ACN,VYX,CNXC,HCKT,CSPI,FIS,ARBB,FORTY,GDS,VNET,GLOB,DTST,EPAM,PSN,PONY,TTGT,CTM,CLVT,BBAI,TTEC,JFU,TDTH,NABL,AIOS,CYCU,LZMH,VRRM,VEEA,DAIC,JZ,GMM,HKIT"
