rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
63,Apparel Retail,Consumer Cyclical,95.47,56,53,65,74,"VSXY,TLYS,CTRN,DLTH,ROST,CRI,GCO,BURL,AEO,BIRD,TJX,CURV,SFIX,LVLU,CATO,URBN,BOOT,CAL,JILL,DXLG,ANF,ZUMZ,BKE,LE,AKA,GAP,SHOE,BRIA,JEM,RENT,LULU,DBGI"
64,Railroads,Industrials,95.44,55,43,39,47,"FSTR,CSX,TRN,WAB,CNI,UNP,CP,NSC,RAIL,GBX,SWVL,RVSN"
65,Utilities - Regulated Electric,Utilities,95.37,55,51,74,60,"EIX,ETR,ENIC,NWE,ELPC,D,AEP,CEPU,EVRG,PNW,LNT,IDA,CNP,POR,FTS,AEE,XEL,DTE,EMA,NGG,OGE,NEE,ES,FE,PCG,ED,WEC,CMS,HE,SO,VIASP,EXC,DUK,CIG,PPL,PEG,TXNM,SOMN,EDN,MGEE,IMSR,GNE,KEP,NKLR"
66,Gold,Basic Materials,95.02,54,85,95,99,"HYMC,AUGO,MAKO,SSRM,CGAU,ARIS,THM,IAUX,IDR,IAG,VGZ,SA,AU,TRX,AAUC,B,NEM,PAAS,OGC,CDE,EGO,KGC,WPM,NG,PZG,FNV,USAU,CNL,FSM,HMY,AEM,RGLD,OR,BTG,DC,EQX,DRD,GFI,GAU,AGI,GROY,ODV,CMCL,GLDG,NAMM,NFGC,ORLA,AUST,CTGO,BGL"
67,Beverages - Brewers,Consumer Defensive,95.01,53,44,60,39,"BUD,FMX,ABEV,STZ,CCU,TAP,SAM"
68,Residential Construction,Consumer Cyclical,94.59,53,16,33,22,"LGIH,BZH,MHO,CVCO,TMHC,MTH,LEGH,TOL,GRBK,HOV,SKY,DHI,PHM,KBH,NVR,IBP,LEN,SPHL,DFH"
69,Resorts & Casinos,Consumer Cyclical,94.57,52,39,35,44,"VAC,MCRI,MGM,PENN,HGV,BALY,CZR,RRR,BYD,MTN,CPHC,FLL,WYNN,LVS,MLCO,CNTY,MSC"
70,Travel Services,Consumer Cyclical,94.48,51,30,32,81,"LIND,VIK,PRSU,GBTG,NUTR,TNL,EXPE,RCL,CCL,ABNB,TRIP,NCLH,BKNG,MMYT,TCOM,YTRA,TOUR,AHMA,NTRP"
71,Utilities - Renewable,Utilities,93.74,51,72,43,79,"ENLT,NRGV,FLNC,WAVE,BEP,ORA,XIFR,BESS,CWEN,AXIA,RNW,BEPC,ELLO,SAFX,PBK,HTOO,STEM,VGAS,NXXT,CREG,AGIG,BNRG"
72,Integrated Freight & Logistics,Industrials,93.58,50,37,25,11,"PSIG,NCEW,GVH,CYRX,PBI,JBHT,LSTR,FDX,RLGT,CHRW,EXPD,HUBG,UPS,ZTO,SFWL,PAL,GXO,HXHX,FLX,CRGO,ATXG,FWRD,BTOC,ELOG,SGLY,LSH,SLGB,CJMB,CIIT,JYD,CTNT"
73,Oil & Gas Integrated,Energy,93.54,49,79,89,39,"EC,CVE,YPF,E,PBR,SU,IMO,TTE,EQNR,BP,XOM,CVX,TGS,SHEL,SLNG,DEC,NFG,SKYQ,VIVK"
74,Textile Manufacturing,Consumer Cyclical,93.25,48,62,1,0,"SMJF,AIN,UFI,CULP,PASW"
75,Credit Services,Financial Services,93.22,48,48,19,54,"LPRO,TROO,SEZL,ATLC,EZPW,ENVA,ECPG,BFH,FCFS,CACC,WRLD,AFRM,AGM,RM,PMTS,CPSS,ALLY,GDOT,ATLCP,SNTG,JF,SYF,AXP,OMF,PRAA,MFIN,SLMBP,HTT,FOA,NNI,OPRT,V,COF,SLM,JCAP,MA,OPFI,SOFI,FINV,WU,QFIN,UPST,KLAR,NAVI,PYPL,XYF,SUIG,ANTA,LX,LU,VRM,JFIN,YRD"
76,Telecom Services,Communication Services,93.11,47,65,75,62,"ATEX,KORE,IRDM,GSAT,SIFY,TIGO,SATS,SKM,ATNI,KVHI,TEO,KYIV,LUMN,AMX,IOTR,CXDO,LILA,VOD,AD,LILAK,LBTYB,VEON,VZ,RCI,VIV,CHT,SHEN,RDCM,TKC,PCLA,TDS,BCE,LBTYA,IDT,TV,TIMB,LBTYK,LBRDP,ELWT,KT,PHI,TMUS,TU,T,TLK,OPTU,CMCSA,UCL,GLIBA,GLIBK,CCOI,GOGO,LBRDA,LBRDK,CHTR,IQST,CABO,FNGR,SURG"
77,REIT - Office,Real Estate,93.02,46,29,5,8,"HPP,PSTL,ONL,HIW,PDM,VNO,CUZ,CDP,DEA,KRC,SLG,NLOP,BXP,DEI,BDN,OGCP,ARE,ESBA,FISK,FSP,CMCT"
78,Utilities - Regulated Gas,Utilities,93.01,46,60,76,69,"CTRI,MDU,BKH,NJR,RGCO,NI,SWX,NWN,ATO,OGS,UGI,CPK,BIPC,SR,SPH,OPAL"
79,Capital Markets,Financial Services,92.89,45,40,12,37,"HUT,WULF,BGDE,SLNHP,RIOT,SNEX,IREN,HIVE,PURR,SLNH,MRX,TOP,VIRT,CLSK,BMHL,IBKR,OPY,MS,GS,GOLD,GLXY,MARA,BGC,ANY,EVR,JEF,HOOD,GREE,NMR,BMNR,MC,GSIW,AXG,BTBT,COHN,PIPR,PLUT,CD,PJT,SF,SCHW,ETOR,AUC,LAZ,SRL,MIAX,LPLA,PWP,HLI,XP,MDBH,DOMH,MEGL,TW,HGBL,ATCH,CNCK,FIGR,AURE,NCPL,WTF,FUTU,NCTY,BRBI,SIEB,MKTX,SOS,CRCL,FUFU,WAI,ARBK,GRAN,MATH,TIGR,SBET,DEFT,STKE,BTCS,GEMI,ABTC,BRR,ABTS,CANG,STEX,PMAX,LGHL,LMFA,FLD,NAKA,IPST"
80,Specialty Business Services,Industrials,92.8,44,56,53,86,"BUUU,TH,SPIR,RHLD,CMPR,AZZ,ARMK,KODK,QUAD,UNF,BKSY,TRNS,FA,CASS,ULS,PC,NTIP,ABM,RBA,RTO,BV,TISI,WFCF,SST,DLHC,CRE,SGRP,CTAS,TIC,GPN,AMTM,DLB,RELX,CBZ,YSXT,PMEC,CPRT,MMS,SFHG,LZ,TRI,ANPA,THH,SMX,LICN"
81,Insurance - Reinsurance,Financial Services,92.55,44,50,56,35,"HG,SPNT,RNR,GLRE,RGA,EG,KG,OXBR"
82,Packaging & Containers,Consumer Cyclical,92.38,43,20,40,36,"PACK,MYE,TRS,KRT,AMBP,PKG,REYN,BALL,SW,SON,GEF,CCK,AMCR,SLGN,MGIH,IP,AVY,GPK,YHGJ,OI,DSS,ORBS"
83,Drug Manufacturers - Specialty & Generic,Healthcare,92.11,42,42,50,95,"LQDA,BIOA,IRWD,AKAN,ETON,INDV,ALKS,CPIX,AMLX,LNTH,AMRX,KNSA,TRLV,ESPR,TLPH,VTRS,TEVA,INM,TXMD,BFRI,CABR,ANIK,UTHR,TKNO,XERS,NBIX,AQST,ELAN,EOLS,HROW,CRON,ANIP,HIMS,BCRX,INCR,RDY,LFCR,SUPN,UPC,TAK,COLL,EBS,KMDA,CRDL,DERM,PCRX,HLN,AYTU,EVO,AMPH,CGC,BHC,SIGA,PAHC,ALVO,YCBD,RDHL,GELS,BTAI,ORGO,PRGO,CPHI,ACB,SXTC,CTOR,PBH,HCM,TLRY,IXHL,RMTI,OGI,ZTS,AKBA,SCYX,RGC,ZYBT,PRFX,SNOA,BGM,SHPH,SBFM,IMCC,APUS"
84,Gambling,Consumer Cyclical,92.02,41,44,15,11,"ROLR,RSI,MRDN,CDRO,SGHC,ACEL,INSE,CHDN,DKNG,BRSL,SEGG,BRAG,FLUT,GAMB"
85,Staffing & Employment Services,Industrials,91.97,41,27,30,0,"KELYB,KFRC,TBI,HQI,NIXX,KELYA,MHH,BGSF,KFY,NSP,MAN,RHI,JOB,BBSI,TNET,ATLN,GLXG,IPDN"
86,Asset Management,Financial Services,91.95,40,49,53,61,"MAAS,KF,TWN,AAMI,STK,AEF,STT,EMF,BEN,BSTZ,WT,AMG,SSSS,RMT,BTX,PFG,VCTR,CEE,HQL,NTRS,BST,IAE,AIO,IHD,FGNXP,CYPH,HFRO,HASI,IVZ,HQH,CCD,CHI,CAF,CHW,BCV,NFJ,SRV,CGO,TRIN,CHY,NCV,ECF,NBXG,GROW,SII,NCZ,CII,DBRG,NXG,EDF,BCAT,ACV,EOD,RMCO,IDE,INV,GLQ,BHV,GCV,ASA,ADX,CNS,MXF,JOF,FUND,THW,GLV,GNT,RVT,FHI,UTG,NIE,CSQ,BUI,ECAT,NMAI,GCMG,AOD,GUT,THQ,JHG,EVT,GGZ,ETO,QQQX,AVK,TROW,NMI,JRS,DNP,BTO,ETG,GLO,CSWC,UTF,HEQ,WHG,TEI,DPG,IGD,VPV,EXG,VKI,LGI,GGT,NMT,GDV,AGD,HERZ,MEGI,TY,NML,RLTY,GAM,NRK,BCX,GEG,KYN,RMM,ETV,ETW,EDD,BME,SEIC,FFA,PEO,RFMZ,AFB,MXE,ASGI,BDJ,HTD,TBLD,JCE,RGT,VKQ,EEA,GAIN,LIEN,BOE,FOF,VGM,SPXX,BPYPM,NAC,GF,MIY,EMD,RFM,VMO,NVG,BMEZ,RMI,MUJ,NZF,NAZ,NCA,IIM,NAD,EMO,ETB,VTN,RQI,SATA,DSM,ASG,EVN,NNY,LEO,NBH,BGR,DMB,PMM,VFL,NEA,MFM,KTF,GUG,IQI,PGZ,NAN,RMMZ,CEV,ECCC,MYI,PMO,MYN,RIV,SCD,NMCO,PGP,MUC,FMN,BGY,OIA,EOT,AWP,MHD,RSF,NKX,IGR,MQY,CET,MMD,VCV,IGA,JGH,JRI,NDMO,OXLCO,PNI,OXLCN,PCQ,GLU,FT,MMU,CLM,JFR,MPA,OCCIM,EIIA,NMS,NUV,ERH,SBI,NRO,PDX,NMZ,EIM,HPF,SPME,CRBG,BN,FDUS,OCCIN,NPV,SPMA,CRF,HPS,CCID,LDP,MUA,FINS,HPI,PDPA,RA,FCT,TYG,IAF,GDL,EICA,STEW,EVG,VGI,PFD,RFI,SDHY,NUW,RNP,SAR,PDO,PML,DTF,HNNA,APO,BBN,DSU,PHK,AFCG,NBB,JHI,FFC,PSF,BTT,KIO,SOR,BWG,ERC,HIX,VLT,NXP,GSBD,WDI,BENF,GRX,WIA,JPC,NPFD,PFO,FTHY,MHF,NIM,MSD,WEA,RJF,FPF,ETY,JQC,BMN,ETX,PFN,OPP,ACP,PDT,MMT,EOS,DFP,FMY,DHF,PTA,TDF,GGN,DSL,FLC,WIW,NPCT,EQH,BTZ,HIO,PCN,KBDC,GBAB,GRF,IGI,ETJ,EHI,BBDC,EOI,VBF,ARDC,GHY,BHK,BGB,BIT,PAXS,DBL,OCSL,BLK,JHS,JLS,BGH,BANX,BKT,PIM,FTF,MGF,GAB,BSL,DLY,PAI,EAD,PPT,HYT,PFL,BGT,MSDL,AWF,EVV,SABA,MIN,PFX,MGLD,JMM,EFR,FAX,GDO,DMO,EVF,PCF,EFT,FRA,BGX,MCN,USA,PCM,HYI,PDI,AB,AMP,GBDC,HTGC,EARN,BRW,NTRSO,SPE,BCSF,ISD,PTY,TSI,VVR,RCG,BLW,GLAD,ARCC,BAM,IIF,PSBD,EIC,WHF,PSEC,VRTS,BXSL,MPV,NHS,NOAH,VINP,CIK,GOF,IFN,CGBD,APAM,TPVG,DHY,OBDC,BX,DMA,NCDL,SPMC,MFIC,HGLB,MCI,CPZ,XFLT,AMTD,BPRE,RPC,DXYZ,ARES,PFLT,MAIN,KWY,RCS,GECC,NMFC,SLRC,HRZN,CCAP,MSIF,PAX,PDCC,TSLX,FSK,KKR,RAND,FSCO,ECC,CG,OTF,CION,TPG,STEP,ALTI,OXSQ,BCG,SCM,OFS,BCIC,OXLC,ASST,CCIF,OWL,OCCI,SAMG,TCPC,EQS,RWAY,PNNT,TGE,TWAV,CFND,HLNE,MLCI,ICMB,SDEV,BUR,FGNX,DFDV,HSDT,ALP,CWD,BNKK,ZSTK,BNBX,OIO,AVAT"
87,Insurance - Property & Casualty,Financial Services,91.9,39,36,41,63,"UFCS,PRCH,UVE,MCY,AIZ,THG,SIGI,DGICB,NODK,HMN,ALL,KINS,CINF,TRV,SKWD,CB,L,AFG,CNA,ASIC,STC,BOW,HCI,ORI,PRA,WTM,WRB,HGTY,ACIC,SAFT,DGICA,PGR,SIGIP,SLDE,MKL,AII,HRTG,LMND,HIPO,RLI,PLMR,GBLI,PRHI,KNSL,ROOT,TRUP,KMPR"
88,Coking Coal,Basic Materials,91.84,39,68,90,94,"HCC,SXC,AREC,AMR,METCB,METC"
89,Beverages - Non-Alcoholic,Consumer Defensive,91.82,38,34,46,42,"COCO,MNST,COKE,PRMB,KOF,KO,KDP,CCEP,PEP,FIZZ,ZVIA,BRFH,CELH,REED"
90,Farm & Heavy Construction Machinery,Industrials,91.35,37,18,36,19,"CAT,BLBD,XOS,WNC,TEX,ASTE,ARTW,DE,MTW,PCAR,HY,AEBI,OSK,FSS,GENC,AGCO,TWI,LNN,CNH,CMCO,HCAI,GP,ALG,HYFM,BNC,SCAG"
91,Shell Companies,Financial Services,90.51,36,47,58,59,"AFJKU,AFJK,BSAAU,RAAQU,BSAA,SPKLU,RDACU,TDACU,FACTU,BCARU,FGMCU,ATIIU,SPKL,EURKU,OYSEU,BACCU,BKHAU,AXINU,QETA,BKHA,QETAU,BCAR,SVAQU,ALISU,ATII,CAPNU,EURK,RIBBU,SVACU,BAYAU,ANSCU,FVNNU,DTSQ,DTSQU,RIBB,KVACU,UYSC,COLAU,SIMAU,XRPNU,CCXIU,FGMC,MACIU,TLNCU,KVAC,BAYA,CAPN,CCAQU,CHAR,TACHU,DYNC,UYSCU,SPEGU,FVN,SVCCU,YHNAU,NOEMU,EGHAU,SCPQU,QUMSU,APACU,QSEA,BACC,RFAIU,SIMA,QSEAU,LATAU,ANSC,PGAC,AXIN,TDAC,COLA,FSHP,YHNA,RFAI,VACI,DMAA,PGACU,MKLYU,AIIA,NMP,LCCCU,CHPGU,WTG,LCCC,AEXA,NMPAU,CHECU,GTERA,IRHOU,KCHV,KFII,SPEG,AACB,RANG,SOCA,ADACU,COPL,LPAA,OTGAU,TAVI,CCAQ,SZZL,EGHA,SSEA,ORIQ,JACS,CHPG,HCACU,IPEX,MKLY,NTWO,OYSE,FIGXU,HCMAU,QUMS,YCY,CRAQ,TVAI,HVIIU,SOUL,CCIX,GPAT,MMTX,GSHRU,TVAIU,BLUWU,HAVAU,ITHAU,SDHI,PLMK,POLE,PACH,FSHPU,HAVA,OBA,GSHR,LAFA,LKSPU,SDHIU,ALIS,CRANU,KOYNU,TACH,APAC,FIGX,LKSP,BCSS,LPBB,ALDF,FERAU,PMTRU,INACU,CRAC,FERA,XRPN,GSRFU,VNME,SVCC,CHARU,GTERU,DMAAU,SOCAU,TAVIU,HCMA,LWACU,VNMEU,EVAC,INAC,PACHU,GRAF,TLNC,TVA,CHEC,IPCX,JENA,GTEN,HVII,MESHU,DMII,DMIIU,GTENU,EMIS,CCIXU,NOEM,KOYN,ORIQU,TDWD,CCIIU,APXTU,IGACU,CUB,BLZRU,BEAGU,BLUW,HVMC,PAII,ALF,SSEAU,ASPCU,PMTR,MACI,GIWWU,LWAC,APXT,CEPV,IPCXU,MBVIU,HVMCU,OBAWU,DRDB,BIXI,GIW,IGAC,TACOU,BIXIU,CCII,AACBU,NPAC,AEAQU,OTGA,RNGT,KBONU,TVACU,CEPF,GSRF,GPATU,WENN,SBXD,SZZLU,DYOR,RAAQ,RAC,CRACU,LAFAU,BEAG,GPACU,EVOX,DNMX,SVAC,TACO,LPCVU,RNGTU,MBVI,IBAC,MMTXU,SCIIU,PLMKU,KRSP,LPAAU,LPBBU,OACCU,DSACU,BLRKU,TWLVU,VHCPU,RDAG,FCRS,LATA,LFACU,ALFUU,BDCIU,CUBWU,ALDFU,BLZR,NTWOU,DNMXU,IPEXU,KCHVU,OACC,ONCH,RDAGU,DAAQ,TDWDU,PCAP,EVOXU,DRDBU,NPACU,DYORU,BDCI,KFIIU,ONCHU,DAAQU,RANGU,WENNU,MCGAU,WTGUU,PCAPU,MCGA,POLEU,DYNCU,MBAV,MBAVU,PCSC,ASPC,CRAQU,CEPO,CEPT,RTAC,RTACU,RDAC,XXI"
92,Insurance - Diversified,Financial Services,90.51,36,46,46,65,"PLGO,SLF,AEG,IGIC,BNT,ACGL,HIG,AIG,ACGLN,ACGLO,XZO,WDH"
93,Chemicals,Basic Materials,90.21,35,81,93,21,"GPRE,REX,RYAM,TROX,MEOH,ASPI,WLKP,DOW,HUN,LXU,ACNT,VHI,ASIX,OLN,CE,BAK,GURE,ORGN"
94,Utilities - Regulated Water,Utilities,90.13,34,31,62,58,"CDZIP,HTO,SBS,AWR,CWT,PCYO,ARTNA,MSEX,WTRG,YORW,AWK,CDZI,CWCO,GWRS"
95,REIT - Mortgage,Real Estate,89.74,34,39,44,50,"ADAM,TWO,NREF,ARR,EFC,NLY,ADAMN,AGNC,DX,ARI,IVR,ADAML,TRTX,MITT,ADAMM,CIM,ORC,BRSP,MFA,AOMR,AGNCN,AGNCP,ADAMZ,AGNCM,AGNCO,AGNCZ,RPT,AGNCL,LADR,BXMT,ACRE,SACH,KREF,LOAN,CHMI,STWD,SEVN,SUNS,RITM,REFI,ACR,CMTG,RWT,FBRT,PMT,RC,LFT,GPMT,ABR"
96,Specialty Retail,Consumer Cyclical,89.49,33,17,22,12,"LESL,ARKO,OLPX,ABLV,CASY,BWMX,HZO,MUSA,WSM,DKS,BBY,BNED,GRWG,FIVE,SVV,TLF,SBH,NAAS,ASO,BBWI,ONEW,WINA,CHPT,FLWS,GME,RH,ULTA,ARHS,WOOF,HTLM,TKLF,EVGO,SPWH,RECT,BARK,EYE,MNSO,BQ,JBDI,BBW,ZOOZ,TSCO,PTLE,CGTL,NPT,NVVE"
97,REIT - Residential,Real Estate,89.29,32,33,31,33,"ESS,UDR,EQR,AMH,CPT,INVH,AVB,BRT,MRP,MAA,UMH,IRT,ELS,AIV,NXRT,CLPR,CSR,SUI,ELME,BHM"
98,Uranium,Energy,89.25,32,75,91,93,"UUUU,DNN,CCJ,ISOU,NXE,UEC,URG,UROY,LEU,AEC,EU"
99,Entertainment,Communication Services,88.82,31,37,30,32,"SPHR,STRZ,ANGH,MSGE,MCS,MSGS,ROKU,WBD,AMC,AMCX,IMAX,SIRI,MANU,CNK,RSVR,BATRK,BATRA,TOON,LYV,LLYVK,LLYVA,CNVS,TKO,RDI,WMG,AENT,DIS,FWONA,FWONK,NWSA,NWS,VSNT,PSKY,HUYA,RDIB,FOX,FOXA,LFS,PLAY,NFLX,ANGX,IQ,GAIA,FTRK,MPU,CPOP,NIPG,KUST,KWM,ZNB"
100,Building Materials,Basic Materials,88.34,30,13,37,57,"CPAC,CX,TTAM,JHX,LOMA,EXP,VMC,KNF,CRH,MLM,AMRZ,SMID,USLM,TGLS,RETO,CAPS"
101,Information Technology Services,Technology,88.32,30,38,10,45,"CHRN,KEEL,PENG,WYY,QXL,CIFR,WYFI,APLD,INOD,SAIH,INGM,UIS,SAIC,VNET,CLPS,IBM,JFU,TSSI,IBEX,CDW,WIT,FORTY,III,CACI,GDS,CSPI,DTST,BBAI,CTM,PSN,VYX,ARBB,GLE,JKHY,CNDT,GIB,GDYN,TTGT,EXLS,INFY,G,BR,CNXC,AIOS,TTEC,FIS,HCKT,LDOS,DXC,CLVT,IT,CTSH,TASK,KD,PONY,ACN,GLOB,NABL,EPAM,VEEA,EFOR,SLAI,CYCU,VRRM,TDTH,DAIC,JZ,GMM,LZMH,HKIT"
102,Real Estate Services,Real Estate,88.27,29,11,25,52,"OPAD,OPEN,RFL,RMR,RMAX,COMP,SEG,FTHM,IHS,STHO,IRS,BPYPO,BPYPN,CHCI,BPYPP,MLP,FRPH,MMI,ARL,JLL,MAYS,NMRK,CWK,TCI,MDRR,CBRE,NYC,BEKE,NEN,ASPS,HBNB,FSV,SRG,EUDA,DOUG,GBR,CIGI,GYRO,AGNT,OMH,REAX,CSGP,DUO,ALBT,UK,LHAI,AIRE,LRHC"
103,Thermal Coal,Energy,88.01,28,52,94,84,"NC,ARLP,BTU,CNR,NRP"
104,REIT - Diversified,Real Estate,87.61,27,41,29,18,"FVR,AAT,NXDT,CTO,BNL,GNL,OLP,WPC,AHRT,SAFE,GOOD,GOODN,VICI,SQFT,ESRT,JBGS,SQFTP,MKZR,GIPR"
105,Oil & Gas E&P,Energy,87.59,27,78,93,23,"WTI,BTE,OBE,APA,KOS,GTE,VIST,TBN,GPRK,EGY,PR,OVV,TALO,NRT,MUR,FANG,KRP,CHRD,REPX,DVN,EOG,WDS,CNQ,HPK,SM,CKX,CRGY,FTW,OXY,COP,BSM,DMLP,REI,VET,MGY,SD,GFR,MNR,PVL,TXO,CRT,MTDR,CRC,TPL,BKV,BSIN,PNRG,KGEI,EPM,CNX,EPSN,VOC,RRC,PED,AR,EQT,GRNT,EONR,BRN,VTS,EXE,GPOR,AMPY,INR,EP,NOG,MXC,INDO,MVO,PRT,MTR,CRK,BATL,ANNA,SJT,PROP,TPET"
106,Insurance - Specialty,Financial Services,87.04,26,23,28,53,"ITIC,FAF,EIG,ACT,MBI,AXS,RDN,ESNT,NMIH,MTG,FNF,OSG,TIPT,AGO,AMSF,RYAN,JRVR"
107,Leisure,Consumer Cyclical,86.54,25,28,42,30,"PUSA,CALY,FNKO,LTH,YETI,GOLF,ESCA,OSW,PRKS,FUN,JAKK,JOUT,AOUT,HAS,PTON,XPOF,AS,CLAR,HWH,PLBY,LUCK,MAT,KBSX,MMA,NWTG,KMRK,TRON,PLNT,GDHG,NOMA,HERE,DOGZ,TRUG"
108,Restaurants,Consumer Cyclical,86.05,25,26,24,9,"NDLS,HCHL,BDL,RRGB,BJRI,CBRL,CAKE,LOCO,BLMN,DIN,PETZ,RAVE,SG,BROS,SBUX,ARCO,BH,CAVA,DRI,EAT,TXRH,QSR,YUM,NATH,RICK,CNNE,GTIM,MCD,PZZA,ARKR,YUMC,CHA,STKS,MB,GENK,CMG,FWRG,JACK,REBN,WEN,BTBD,HDL,KRUS,DPZ,THCH,PTLO,WING,VENU,SHAK,VSTD,CCHH,BRCB,CHSN"
109,Pollution & Treatment Controls,Industrials,85.92,24,20,8,27,"CECO,ZONE,CLWT,ADUR,PCTTU,FTEK,ZWS,PCT,TOMZ,VLTO,CLIR,ARQ,ERII,BCHT,SCWO,RAIN,LIQT,DEVS"
110,Advertising Agencies,Communication Services,85.79,23,30,6,2,"EVC,ADV,STFS,TJGC,FLNT,CCO,SWAG,STGW,ZD,MGNI,NEXN,VSME,TSQ,EEX,BAOS,OMC,APP,QNST,CNET,DV,NCMI,TULP,MCHX,CRTO,WPP,DLPN,EDHL,TC,ACCS,SDM,WIMI,KRKR,YDKG,TTD,CDLX,CHR,DRCT,TDIC,UBXG,HAO"
111,Health Information Services,Healthcare,83.6,23,22,6,20,"TXG,BTSG,BTSGU,HNGE,TALK,AMWL,TBRG,EVH,SLP,SOPH,OMDA,NRC,CTEV,HTFL,TDOC,OMCL,PRVA,LFMDP,HSTM,HCAT,SDGR,GDRX,LFMD,HQY,WEAV,CARL,ONMD,SPOK,TEM,BFRG,VEEV,CCLD,CERT,DRIO,MGRX,WAY,PHR,ACON,DOCS,SY,BEAT,OPRX,DH,MNDR,HCTI,VSEE,ZCMD"
112,Medical Distribution,Healthcare,83.46,22,27,81,79,"FOCL,EMPG,CAH,HSIC,ACH,MCK,COR,AHG,YI,COSM,HKPD,SNYR"
113,Consulting Services,Industrials,83.3,21,51,41,49,"ROMA,AERT,EFTY,EGG,LAWR,VCIG,FORR,RGP,RYOJ,ICFI,GRNQ,FCN,ZTG,CRAI,VRSK,EFX,BAH,ACCL,SBC,HURN,FOFO,INTJ,DGNX"
114,Internet Content & Information,Communication Services,83.14,20,45,18,51,"NBIS,PODC,BZFD,SOGP,TRVG,GITS,TZOO,GOOGL,GOOG,TBLA,TEAD,BODI,NXDR,OPRA,JOYY,LVO,STUB,DIBS,MTCH,PPLI,GRPN,RUM,ZIP,SJ,WBTN,EVER,MNY,RDDT,BIDU,IZEA,ZDGE,MAX,SEAT,CARS,LCFY,ZH,PERI,MOMO,META,ATHM,SSTK,GENI,GIFT,GETY,WB,PINS,YELP,DOYU,BZ,SPOT,FENG,NRDS,SNAP,BMBL,BILI,FVRR,DJT,TME,GIBO,UPWK,CMCM,ZG,Z,ANGI,CCG,UPXI,SLE,CHAI,WSHP,AREN,ONFO,NAMI"
115,Home Improvement Retail,Consumer Cyclical,82.26,20,2,34,46,"HVT,HD,LOW,FND,LIVE"
116,Medical Instruments & Supplies,Healthcare,82.11,19,23,21,38,"AVR,PDEX,PLSE,OSUR,WST,STAA,POCI,BLFS,ANGO,NVST,HBIO,UTMD,TFX,WRBY,SOLV,ALGN,ICUI,BLCO,BAX,RGEN,BDX,LMAT,KMTS,KRMD,AVTR,SMTI,DXR,RGNT,ATR,RVP,COO,CUPR,STVN,NEPH,MMSI,ATRC,ALC,MDLN,AZTA,XRAY,STXS,ISRG,MLSS,RMD,BNGO,MBOT,ZJYL,NNNN,LUCY,ZTEK,NXGL,NYXH,FEMY,EMBC,GCTK"
117,Packaged Foods,Consumer Defensive,82.05,18,12,18,6,"WYHG,WEST,MAMA,BOF,LSF,PRE,SENEB,SENEA,LWAY,DAR,ORIS,CENT,CENTA,JBSS,BRCC,SJM,MICC,HLF,SFD,NATR,CLNN,HRL,COOT,LFVN,KHC,LW,BGS,USNA,JBS,FRPT,NOMD,POST,BRID,INGR,CPB,NAII,JJSF,FTLF,GIS,CAG,UCFI,MKC,JVA,FAMI,UTZ,FLO,OTLY,PPC,ATPC,MZTI,BRLS,SMPL,HCWC,BYND,HAIN,BHST,BRBR,SRXH,DDC,STKH,RKDA,NCRA,PAVS"
118,Household & Personal Products,Consumer Defensive,82.0,18,10,7,2,"SPB,HELE,EPC,NWL,PTNM,CL,MAGN,HNST,ACU,UG,CHD,KVUE,IPAR,EL,WALD,PG,KMB,GROV,UL,CLX,SLSN,RAY,ELF,YSG,COTY,NUS,DSY,BYAH,ODD,SKIN,TANH"
119,Grocery Stores,Consumer Defensive,81.94,17,18,27,7,"IMKTA,WMK,NGVC,VLGEA,DNUT,GO,SFM,DDL,KR,ACI,MSS"
120,Security & Protection Services,Industrials,80.58,16,21,37,31,"MG,GEO,CXW,CIX,SPCB,BRC,NL,NSSC,MSA,BAER,BCO,ADT,EVLV,ALLE,VRME,IVDA,GFAI,SNT,KSCP,YOOV,SUGP"
121,Farm Products,Consumer Defensive,79.69,16,25,55,41,"PFAI,ADM,BG,ALCO,AFRI,AQB,CHSCN,CHSCM,CHSCL,CHSCO,TSN,DOLE,CHSCP,AGRO,LMNR,CALM,LND,VFF,LOCL,FDP,VITL,AGRZ,SDOT,EDBL"
122,Electronic Gaming & Multimedia,Communication Services,79.31,15,32,16,13,"DDI,MSGM,TBH,PLTK,GRVY,EA,TTWO,CTW,GAME,NTES,GIGM,GXAI,SOHU,MYPS,GDEV,GMHS,SNAL,RBLX,GCL,GDC"
123,Real Estate - Development,Real Estate,78.4,14,6,48,32,"FOR,VTMX,AXR,CCS,JFB,LPA,SKYH,HHH,FPH,SDHC,LRE,OZ,AEI,RENX,MRNO"
