rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
68,Beverages - Non-Alcoholic,Consumer Defensive,92.75,53,32,45,26,"COCO,MNST,COKE,BUDA,KO,CCEP,KDP,PRMB,KOF,ZVIA,PEP,FIZZ,CELH,BRFH,REED"
69,Oil & Gas E&P,Energy,92.72,52,49,84,24,"WTI,BTE,KOS,VIST,APA,GPRK,PR,OVV,EGY,OBE,BSIN,NRT,TALO,SM,GTE,FANG,CNQ,GFR,FTW,EOG,KRP,TPL,WDS,HPK,BATL,DVN,REPX,CHRD,TBN,OXY,VOC,MNR,BSM,TXO,EONR,COP,MUR,REI,DMLP,SD,MGY,MTDR,KGEI,CRT,VET,CKX,BKV,CRGY,EPSN,CRC,PVL,PED,PNRG,AR,RRC,EPM,INDO,MXC,BRN,GRNT,EQT,CNX,INR,EXE,ANNA,AMPY,NOG,GPOR,VTS,EP,PRT,CRK,MTR,SJT,TPET,PROP,MVO"
70,Utilities - Regulated Water,Utilities,92.54,51,34,50,55,"CDZIP,HTO,AWR,SBS,CWT,ARTNA,MSEX,WTRG,YORW,PCYO,AWK,CWCO,CDZI,GWRS"
71,Resorts & Casinos,Consumer Cyclical,92.2,51,58,40,27,"VAC,MGM,MCRI,PENN,CZR,RRR,MTN,BALY,HGV,BYD,CPHC,FLL,WYNN,LVS,MLCO,CNTY,MSC"
72,Credit Services,Financial Services,91.96,50,29,34,48,"SEZL,ENVA,LPRO,ECPG,EZPW,ATLC,TROO,BFH,AFRM,FCFS,CACC,WRLD,AGM,RM,FOA,GDOT,PMTS,ATLCP,ALLY,MFIN,V,PRAA,AXP,OPRT,JF,OMF,SLMBP,CPSS,NNI,JCAP,MA,SYF,SLM,SNTG,COF,OPFI,WU,HTT,KLAR,SOFI,PYPL,NAVI,FINV,UPST,QFIN,XYF,SUIG,LU,LX,ANTA,JFIN,YRD,DXF,VRM"
73,Medical Distribution,Healthcare,91.88,49,20,74,90,"FOCL,EMPG,CAH,HSIC,MCK,COR,ACH,AHG,YI,COSM,HKPD,SNYR"
74,Packaging & Containers,Consumer Cyclical,91.79,48,35,34,39,"MYE,PACK,KRT,REYN,SON,TRS,AMBP,GEF,PKG,BALL,CCK,AMCR,SLGN,SW,MGIH,AVY,IP,GPK,OI,YHGJ,DSS,ORBS"
75,Consulting Services,Industrials,91.69,48,21,24,20,"ROMA,RYOJ,FORR,EFTY,AERT,ZTG,EGG,RGP,LAWR,ICFI,FCN,CRAI,VRSK,EFX,ACCL,HURN,VCIG,BAH,SBC,GRNQ,FOFO,INTJ,DGNX"
76,Specialty Industrial Machinery,Industrials,91.56,47,64,81,78,"BW,BWEN,CVV,PKOH,TWIN,GRC,GHM,HLIO,GEV,CMI,SXI,NPO,HURC,LXFR,GNRC,SPPL,RRX,ROK,WTS,JCSE,IEX,WFF,MIDD,NDSN,CR,AME,PH,DOV,ETN,TAYD,GFUZ,TNC,DCI,GTLS,GTES,FELE,ITW,ITT,FLS,SHMD,JBTM,CSW,CXT,KRNT,EMR,OFLX,ATS,KAI,IR,MWA,EPAC,XYL,AOS,AMSC,GGG,OTIS,ZJK,CETY,PNR,MIR,HUHU,LASE,SYM,XCH,NPWR,RR,NNE,SERV,SMR,LBGJ,OPTT,PSIX,BURU,GCDT,HDRN,INLF"
77,Auto Parts,Consumer Cyclical,91.39,46,74,61,69,"CVGI,HYLN,GTX,MKDW,MOD,BWA,MGA,PHIN,AUR,LEA,PLOW,SRI,MPAA,DORM,DAN,ALSN,THRM,MLR,STRT,INEO,XPEL,ALV,AAP,GPC,SMP,GNTX,VC,CAAS,ATMU,MNRO,MBLY,ORLY,CPS,ADNT,DCH,FOXF,WPRT,AZO,HLLY,APTV,GT,PRTS,LKQ,SYPR,ECX,QS,SLDP,HSAI,GTEC,INVZ,SES,WKSP,MVST,FRSX"
78,Asset Management,Financial Services,91.36,46,44,48,63,"MAAS,KF,TWN,AAMI,STT,STK,AMG,VCTR,HFRO,BSTZ,BEN,HQL,WT,AEF,NTRS,PFG,NXG,EMF,RMT,GCMG,SRV,TRIN,IVZ,CAF,CHI,BTX,CHY,FGNXP,HQH,BST,CCD,GUT,BHV,CII,IAE,BCAT,CEE,NFJ,IHD,CHW,NML,GAIN,GROW,ADX,GCV,AIO,WHG,THW,HASI,DBRG,KYN,EOD,TROW,ACV,EDF,JOF,SEIC,BME,GLQ,PEO,CNS,EMO,CGO,AOD,NBXG,BGR,JRS,BCV,EDD,DNP,IDE,QQQX,NCZ,HERZ,NCV,ECAT,GGT,FUND,IGD,ECF,GLV,TEI,EVT,NMAI,CSQ,UTF,LGI,MGLD,CSWC,NIE,DPG,FHI,RVT,ASGI,GNT,MEGI,VKI,FDUS,ETO,VPV,BTO,RLTY,ETV,GDV,TY,BDJ,ETG,BUI,NMT,MXF,EXG,JCE,GAM,BOE,SATA,SPXX,BMEZ,ETW,HEQ,GGZ,NRK,GLO,FFA,MIY,RMI,RMM,AGD,THQ,HTD,RFMZ,AWP,AVK,IQI,RCG,RFM,VKQ,IIM,FOF,MUJ,VGM,PMM,EQH,TBLD,NSLR,CRBG,CEV,ETB,NAC,RGT,VMO,BCX,PGZ,UTG,EMD,IGA,GUG,ECCC,EEA,NAZ,GLU,AFB,AMP,PDX,OXLCO,NKX,NMI,RIV,NMS,NRO,MFM,RJF,LIEN,VTN,EVN,GRX,NAN,CET,KTF,EOT,NVG,MUC,RMMZ,NMCO,NBH,PMO,FMN,OXLCN,RSF,MYN,SCD,MUA,VCV,MHD,NCA,NAD,MHF,OCCIM,NEA,NNY,DMB,MXE,LEO,OIA,SPME,EIM,NZF,CLM,FINS,MQY,OCCIN,RQI,DSM,PDPA,LDP,BPYPM,JRI,EIIA,RA,MPA,ASG,NUV,PGP,RFI,CCID,ERH,MMD,SBI,BGY,MYI,CRF,SPMA,NMZ,CYPH,JFR,FT,FCT,STEW,HPI,PNI,GDL,ERC,IGR,TYG,HPF,OPP,NPV,MMU,EICA,PSF,PCQ,KIO,NUW,NXP,JGH,FFC,HPS,DTF,EVG,DFP,PFD,SII,GAB,ETX,MSD,PFN,WDI,PHK,BANX,NPFD,SOR,ARDC,BBDC,ACP,FTHY,NDMO,JPC,JHI,HIX,FPF,MSDL,BBN,BTT,NIM,HIO,PML,NBB,VLT,EOI,PDT,PDO,PTA,FLC,GLAD,PFO,DSU,ETJ,VGI,RNP,BSL,PAXS,FAX,DSL,SDHY,USA,BGB,GBDC,PCM,WIW,WIA,WEA,OCSL,BGH,GRF,DLY,BMN,EOS,IGI,JQC,EHI,BCSF,KBDC,BRW,AB,BTZ,DMO,HTGC,VBF,GEG,BWG,FTF,IAF,ETY,SABA,BLW,ARCC,BKT,GBAB,PIM,EFR,GHY,MIN,FMY,BHK,MCN,BIT,ASA,DBL,PPT,TDF,EAD,JHS,HYI,HYT,EVV,DHF,NPCT,GSBD,JLS,PFL,HNNA,MMT,EVF,GDO,PAI,AWF,PCN,GF,GGN,NTRSO,EFT,BGT,BN,JMM,MGF,VRTS,BGX,SPE,DMA,FRA,TSI,ISD,RMCO,BLK,INV,PDI,BXSL,PCF,NCDL,IIF,PTY,AFCG,PFX,APO,VVR,OBDC,EARN,MAIN,NHS,MCI,EIC,VINP,APAM,PSBD,CGBD,CIK,WHF,GOF,CPZ,HGLB,BAM,NOAH,AMTD,DHY,ARES,IFN,MSIF,SPMC,HRZN,SAR,RCS,SLRC,PSEC,MPV,OXSQ,ALTI,FSK,XFLT,TPG,TSLX,MFIC,GECC,BX,DXYZ,BPRE,TPVG,RPC,CCAP,FSCO,BENF,RAND,PFLT,NMFC,KKR,OTF,CION,EQS,ECC,OXLC,PAX,CG,OWL,BCIC,PDCC,OFS,SCM,STEP,KWY,CCIF,SAMG,BCG,OCCI,RWAY,TCPC,HLNE,PNNT,MLCI,CFND,TGE,ASST,BUR,TWAV,HSDT,FGNX,ALP,CWD,SDEV,DFDV,ICMB,BNKK,ZSTK,OIO,BNBX,AVAT"
79,Advertising Agencies,Communication Services,91.2,45,22,6,7,"EVC,STFS,STGW,CCO,ADV,ZD,MGNI,NEXN,FLNT,QNST,SWAG,TJGC,CRTO,TSQ,OMC,DV,EEX,NCMI,MCHX,APP,WPP,BAOS,CNET,EDHL,DLPN,VSME,ACCS,KRKR,TTD,YDKG,CHR,WIMI,DRCT,CDLX,TC,UBXG,TDIC,HAO"
80,Shell Companies,Financial Services,90.95,44,41,44,36,"CCXIU,AFJKU,EURK,BSAA,TDACU,SPKLU,BSAAU,BKHAU,ATIIU,BCARU,EURKU,BBCQU,BACC,BACCU,RDACU,PLMK,CCIXU,AEXA,SPKL,BKHA,CRAQU,PLMKU,FSHP,OYSEU,CAPNU,DTSQ,DTSQU,AXINU,DAAQU,SVAQU,KVACU,ALISU,COLAU,ATII,ITHAU,KVAC,UYSC,FVN,QETA,TACHU,LPAA,CAPN,MACIU,TLNCU,GSRFU,CCAQU,YHNAU,RIBB,CHAR,PGACU,ANSCU,QETAU,TACOU,ARTCU,BCAR,SVCCU,IPEXU,SIMA,SPEGU,COLA,EGHAU,NOEMU,CRANU,APACU,PGAC,ANSC,QSEA,SCPQU,DMAA,AACB,TLNC,CRAN,GTENU,JACS,GPAT,DYNC,NTWO,WTG,CRAQ,RFAIU,NMP,AXIN,LKSPU,TACH,YCY,MKLYU,CCAQ,CCIIU,LCCC,RANG,LPBBU,JENA,ADACU,SOCAU,GTERA,RIBBU,CHPGU,GSHR,CUBWU,MACI,TVAI,HCMAU,KOYNU,VACI,CHARU,FVNNU,HVIIU,SPEG,APXTU,IRHOU,OTGAU,LPAAU,KFII,ORIQU,QUMS,TDAC,TACO,ALIS,RFAI,DSACU,SSEA,CHECU,GIWWU,POLE,SOCA,KCHV,YHNA,INAC,ALF,NOEM,SIMAU,SZZL,BLUWU,FIGXU,MMTX,CHPG,QUMSU,TAVI,OYSE,XRPNU,GPATU,GTEN,PMTR,FACTU,FERAU,HCMA,IBAC,IPCX,LPBB,ORIQ,CEPF,ALFUU,APAC,BLUW,SOUL,COPL,DMAAU,OBA,BEAGU,IEAGU,IPEX,MKLY,IPCXU,KRSP,SVCC,CEPV,HCACU,PMTRU,SBXD,EGHA,LAFA,SDHI,ALDF,HAVA,HAVAU,EMIS,NMPAU,HVMCU,KCHVU,CRAC,DRDB,INACU,RNGT,TVAIU,LKSP,ALDFU,TAVIU,XRPN,FERA,FSHPU,AEAQU,AIIA,ONCHU,GIW,LWACU,PAII,TWLVU,AACBU,CRACU,HVII,HVMC,LWAC,SZZLU,OBAWU,CCIX,CUB,KOYN,WSTN,EVAC,GRAF,VNME,BLRKU,DMII,PACHU,RNGTU,KFIIU,CHEC,DMIIU,GTERU,GSHRU,MBVIU,TDWD,PACH,FIGX,MBAVU,VHCPU,IGAC,UYSCU,KBONU,CCII,EVOX,APXT,BIXI,IGACU,LFACU,MESHU,OTGA,NPAC,GSRF,DAAQ,VNMEU,RAC,TWLV,GPACU,DYOR,OACC,BIXIU,LAFAU,SSEAU,EVOXU,LATAU,BDCIU,BEAG,LCCCU,MBVI,WENN,DNMX,ALUB,QSEAU,LPCVU,FCRS,BCSS,RDAG,SCIIU,RANGU,OACCU,MBAV,ONCH,BLZR,SDHIU,NPACU,LATA,DYORU,RDAGU,ZKPU,WTGUU,DNMXU,FGIIU,SORNU,BDCI,BLZRU,MMTXU,PCAP,TDWDU,NTWOU,OIMAU,DRDBU,PCAPU,WENNU,WSTNU,TVA,TVACU,CEPO,MCGA,PCSC,RTAC,FGMCU,FGMC,DYNCU,RTACU,MCGAU,POLEU,ASPC,ASPCU,RDAC,AFJK,XXI"
81,Chemicals,Basic Materials,90.88,44,70,90,61,"GPRE,REX,MEOH,ACNT,LXU,WLKP,TROX,DOW,HUN,RYAM,ASIX,VHI,CE,OLN,BAK,ASPI,GURE"
82,Utilities - Independent Power Producers,Utilities,90.82,43,66,76,83,"DGXX,TLN,KEN,TAC,HNRG,VST,NRG,CEG,OKLO"
83,Electrical Equipment & Parts,Industrials,90.79,42,90,79,81,"BE,FCEL,TE,POWL,RFIL,VRT,NMAD,NVT,ENS,PLPC,AEIS,STI,ELVA,OESX,ESP,PPSI,BLDP,AYI,ATKR,ADSE,HAYW,HUBB,ENR,AMPX,KE,SKYX,APWC,PLUG,CCTG,ULBI,TGEN,POLA,DFLI,ENVX,FAC,NEOV,EOSE,EPOW,CBAT,SDST,LTBR,GWH,EAF,FLUX,NVX,XPON,LNKS,RAYA,ELPW"
84,Apparel Retail,Consumer Cyclical,90.44,41,65,75,79,"VSXY,TLYS,CTRN,DLTH,LVLU,ROST,GCO,CRI,JILL,CURV,BURL,AKA,TJX,AEO,ANF,URBN,CATO,BOOT,SFIX,LE,ZUMZ,CAL,BKE,GAP,SHOE,DXLG,BRIA,BIRD,LULU,RENT,DBGI,JEM"
85,Broadcasting,Communication Services,90.33,41,53,70,27,"BBGI,IHRT,MDIA,XHLD,SBGI,NMAX,SSP,NXST,GTN,SGA,CURI,UONEK,UONE,FUBO,FLZH"
86,REIT - Residential,Real Estate,90.0,40,38,33,30,"ESS,EQR,UDR,INVH,CPT,AVB,AMH,BRT,ELS,IRT,MAA,UMH,NXRT,SUI,MRP,AIV,CSR,CLPR,BHM,ELME"
87,Drug Manufacturers - Specialty & Generic,Healthcare,89.51,39,37,63,95,"LQDA,BIOA,IRWD,ETON,CPIX,TLPH,ALKS,INDV,KNSA,AMRX,ESPR,CABR,LNTH,VTRS,AKAN,GLAS,TKNO,AMLX,TRLV,INM,ANIK,TEVA,NBIX,TXMD,XERS,ELAN,UTHR,BCRX,EOLS,BFRI,UPC,HIMS,CRON,DERM,PCRX,HROW,ANIP,SUPN,TAK,HLN,COLL,RDY,INCR,KMDA,AQST,EBS,CRDL,AYTU,AMPH,CGC,PAHC,PBH,BHC,LFCR,YCBD,EVO,AKBA,HCM,ORGO,SCYX,PRGO,ALVO,CTOR,SIGA,ACB,CPHI,RDHL,BTAI,IXHL,GELS,ZTS,OGI,TLRY,RMTI,SXTC,BGM,ZYBT,SNOA,ADCT,PRFX,SHPH,RGC,IMCC,APUS,SBFM"
88,Beverages - Brewers,Consumer Defensive,89.13,39,47,58,41,"FMX,BUD,ABEV,CCU,TAP,STZ,SAM"
89,Building Products & Equipment,Industrials,89.03,38,76,36,31,"JLHL,CSTE,AAON,JCI,NPKI,ASPN,MAS,GFF,OC,TT,CARR,APT,SPXC,FBIN,WMS,AIRJ,APOG,LII,TREX,NX,CSL,SWIM,ARLO,UUU,ILAG,LPX,AWI,PPIH,ROCK,INVE,LMB,JBI,BLDR,JELD,AEHL"
90,REIT - Mortgage,Real Estate,88.86,37,33,49,57,"ADAM,NREF,TWO,AGNC,ADAMN,NLY,ADAML,EFC,ARR,AOMR,IVR,DX,ADAMM,AGNCP,TRTX,AGNCM,MFA,ADAMZ,AGNCO,AGNCL,AGNCN,AGNCZ,MITT,CIM,ARI,ORC,KREF,BRSP,RPT,SUNS,SEVN,LADR,ACRE,REFI,CHMI,STWD,RWT,LOAN,BXMT,ACR,PMT,RITM,FBRT,SACH,CMTG,GPMT,RC,LFT,ABR"
91,Electronic Gaming & Multimedia,Communication Services,88.38,37,18,25,11,"FIRY,SNAL,MSGM,DDI,MYPS,PLTK,EA,TTWO,NTES,GRVY,CTW,GIGM,SOHU,GXAI,GMHS,RBLX,GDEV,GAME,GCL,GDC"
92,REIT - Diversified,Real Estate,88.33,36,31,35,19,"FVR,NXDT,AAT,CTO,BNL,OLP,AHRT,SAFE,WPC,GOOD,GNL,GOODN,VICI,ESRT,JBGS,SQFT,SQFTP,MKZR,GIPR"
93,Specialty Business Services,Industrials,87.43,35,44,48,89,"BUUU,TH,CMPR,FA,RHLD,ARMK,QUAD,UNF,CASS,AZZ,TRNS,SGRP,ULS,BV,PC,ABM,NTIP,TISI,RBA,WFCF,RTO,GPN,LZ,CTAS,KODK,CBZ,SPIR,BKSY,DLHC,CRE,RELX,TRI,SFHG,MMS,AMTM,DLB,TIC,CPRT,SST,PMEC,SMX,ANPA,YSXT,LICN,THH,YYGH"
94,Restaurants,Consumer Cyclical,87.15,34,27,18,15,"NDLS,BJRI,RRGB,HCHL,CBRL,LOCO,CAKE,DIN,BDL,EAT,BLMN,SBUX,BROS,RAVE,BH,TXRH,SG,QSR,ARCO,PETZ,YUM,GTIM,DRI,NATH,CNNE,RICK,WEN,JACK,YUMC,CAVA,CMG,MCD,STKS,FWRG,CHA,PZZA,KRUS,GENK,ARKR,DPZ,PTLO,HDL,THCH,BTBD,WING,REBN,SHAK,MB,VSTD,BRCB,VENU,CCHH,CHSN"
95,Entertainment,Communication Services,87.0,34,51,38,30,"STRZ,SPHR,MSGE,MSGS,ROKU,SIRI,WBD,AMCX,MCS,MANU,BATRA,BATRK,FTRK,RSVR,LYV,LLYVK,IMAX,LLYVA,ANGX,CNK,NWSA,FWONA,FWONK,NWS,RDI,AMC,WMG,TKO,CNVS,AENT,FOXA,FOX,LFS,DIS,VSNT,ANGH,TOON,HUYA,RDIB,PSKY,NFLX,IQ,PLAY,GAIA,MPU,NIPG,KWM,KUST,CPOP,ZNB"
96,Farm & Heavy Construction Machinery,Industrials,86.9,33,30,32,34,"CAT,BLBD,WNC,TEX,PCAR,ASTE,DE,XOS,OSK,GENC,ARTW,GP,FSS,MTW,AGCO,AEBI,LNN,CNH,HY,ALG,TWI,CMCO,HCAI,BNC,HYFM,SCAG"
97,Specialty Retail,Consumer Cyclical,86.53,32,26,12,41,"LESL,ARKO,ABLV,MUSA,CASY,BWMX,BNED,HZO,BBY,NAAS,GRWG,WSM,SBH,FIVE,TLF,DKS,SVV,RH,FLWS,GME,ONEW,WINA,PTLE,ARHS,BBWI,ULTA,ASO,WOOF,TKLF,CHPT,BARK,HTLM,EYE,JBDI,BBW,SPWH,MNSO,NVVE,EVGO,TSCO,BQ,ZOOZ,RECT,NPT,CGTL"
98,Real Estate Services,Real Estate,86.48,32,25,13,46,"OPAD,OPEN,RFL,RMAX,COMP,RMR,ARL,SEG,IHS,STHO,HBNB,MMI,BPYPP,BPYPN,BPYPO,CHCI,JLL,IRS,TCI,FRPH,NMRK,MLP,MAYS,CWK,MDRR,BEKE,CBRE,NEN,FSV,NYC,ASPS,DOUG,SRG,GBR,FTHM,CIGI,EUDA,GYRO,REAX,AGNT,CSGP,LHAI,DUO,ALBT,OMH,UK,AIRE,LRHC"
99,Solar,Technology,86.45,31,83,78,88,"SUNE,SEDG,SHLS,ENPH,ASTI,NXT,FSLR,CSIQ,FTCI,RUN,TYGO,TOYO,TURB,ARRY,SPRU,PN,JKS,ZEO,BEEM,SMXT,SPWR"
100,Medical Instruments & Supplies,Healthcare,86.38,30,18,23,25,"AVR,PLSE,OSUR,WST,PDEX,HBIO,KMTS,ANGO,BLFS,ICUI,STAA,WRBY,TFX,UTMD,NVST,SMTI,BAX,STVN,POCI,MLSS,ATRC,SOLV,RGEN,ALGN,LMAT,BLCO,BDX,XRAY,AVTR,KRMD,NEPH,COO,CUPR,DXR,MDLN,ATR,MMSI,AZTA,RVP,ALC,ISRG,RMD,MBOT,RGNT,BNGO,LUCY,STXS,ZTEK,ZJYL,NXGL,NYXH,FEMY,NNNN,EMBC,GCTK"
101,Thermal Coal,Energy,86.3,30,57,69,79,"NC,ARLP,CNR,BTU,NRP"
102,Real Estate - Diversified,Real Estate,84.75,29,72,89,86,"JOE,STRS"
103,Grocery Stores,Consumer Defensive,84.51,28,27,21,4,"VLGEA,IMKTA,WMK,NGVC,GO,DNUT,DDL,KR,SFM,ACI,MSS"
104,Aerospace & Defense,Industrials,84.38,27,81,76,87,"SIF,PL,ATRO,CVU,DCO,PKE,SWBI,POWW,HXL,AIR,MRCY,WWD,HWM,RKLB,VVX,CW,GE,VSEC,ESLT,GD,FTAI,RTX,HEI,AXON,ISSC,FTAIM,POWWP,TATT,EMBJ,NPK,TXT,SATL,LOAR,OPXS,MOB,LMT,SARO,RGR,BA,DRS,CODA,TDG,LUNR,BWXT,LHX,HOVR,VOYG,NOC,RDW,HII,CAE,AIRI,SIDU,CDRE,SPAI,XTIA,SPCE,BETA,DFSC,RCAT,FJET,PEW,VWAV,MNTS,KTOS,FLY,KRMN,EVEX,ACHR,AVAV,AIRO,PRZO,EVTL,EH,MRLN,BYRN,KITT,DFNS,PHGE"
105,Other Industrial Metals & Mining,Basic Materials,84.27,27,83,88,95,"MTRN,NEXA,ELVR,ALM,LAR,BHP,CMP,TECK,RIO,SGML,SKE,TII,VALE,ALOY,NVA,USAR,CRML,XPL,GRO,UAMY,WRN,IONR,CHNR,SCZM,USAS,TMQ,MP,FURY,FMST,NB,NAK,VZLA,LZM,USGO,GSM,LAC,NMG,ATLX,TMC,IPX,ELBM,SLI,NEXM,WWR,FNUC,LGO,OMEX,EMAT"
106,Other Precious Metals & Mining,Basic Materials,84.05,26,53,94,99,"GORO,LODE,HL,MTA,BVN,ASM,SLSR,VOXR,MUX,TFPM,ELE,ITRG,PPTA,SBSW,PLG,GRML"
107,Household & Personal Products,Consumer Defensive,83.76,25,13,4,6,"HELE,SPB,EPC,IPAR,NWL,HNST,WALD,CL,MAGN,ACU,KVUE,UG,KMB,CHD,PTNM,PG,UL,EL,CLX,ELF,GROV,DSY,YSG,COTY,TANH,SKIN,ODD,RAY,NUS,SLSN,BYAH"
108,Leisure,Consumer Cyclical,83.73,25,32,41,46,"PUSA,CALY,AOUT,FNKO,LTH,YETI,ESCA,GOLF,JAKK,OSW,PRKS,CLAR,JOUT,PTON,HAS,AS,FUN,HWH,LUCK,XPOF,MAT,PLBY,MMA,KBSX,PLNT,NOMA,KMRK,NWTG,TRON,GDHG,HERE,DOGZ,TRUG"
109,Internet Content & Information,Communication Services,83.63,24,23,30,44,"NBIS,PODC,TRVG,TBLA,BODI,BZFD,NXDR,GRPN,TZOO,MAX,GOOGL,GOOG,ZIP,EVER,JOYY,OPRA,DIBS,MTCH,PPLI,GITS,RDDT,SJ,LVO,CARS,GENI,BIDU,STUB,META,SOGP,ATHM,ZDGE,WBTN,PERI,PINS,MOMO,IZEA,RUM,YELP,TEAD,SEAT,BZ,NRDS,ZH,SPOT,WB,GIFT,DOYU,BMBL,FVRR,FENG,MNY,LCFY,BILI,SNAP,UPWK,DJT,TME,ZG,ANGI,Z,GETY,GIBO,CCG,CMCM,WSHP,SSTK,SLE,UPXI,AREN,CHAI,ONFO,NAMI"
110,Capital Markets,Financial Services,83.19,23,30,27,52,"LMFA,HUT,WULF,TOP,BMHL,MRX,VIRT,PURR,SNEX,OPY,IBKR,MS,GREE,SLNHP,GS,NMR,RIOT,HOOD,HIVE,GOLD,IREN,BGC,SCHW,BGDE,MIAX,COHN,JEF,ETOR,EVR,CLSK,SF,GSIW,MC,MARA,CNCK,LPLA,PJT,PLUT,GLXY,AXG,MDBH,MEGL,XP,AUC,PIPR,SLNH,TW,LAZ,SRL,HGBL,DOMH,BTBT,HLI,BRBI,PWP,FIGR,ANY,STKE,GRAN,WTF,SIEB,WAI,MKTX,ATCH,NCPL,SOS,FUTU,ARBK,NCTY,CRCL,BRR,SBET,CD,TIGR,MATH,AURE,GEMI,BMNR,ABTS,FUFU,STEX,DEFT,BTCS,FLD,CANG,PMAX,NAKA,ABTC,LGHL,IPST"
111,Building Materials,Basic Materials,83.1,23,25,39,44,"CPAC,CX,TTAM,JHX,LOMA,VMC,KNF,EXP,MLM,AMRZ,CRH,SMID,USLM,TGLS,RETO,CAPS"
112,Software - Application,Technology,83.02,22,16,18,9,"BVC,APPS,ILLR,DDOG,PTRN,FROG,FRMM,DAVE,RTB,FSLY,SVCO,MITK,SMWB,PDFS,OOMA,DHX,NAVN,RDVT,SNOW,PUBM,YOU,EXFY,ADEA,MTC,MYSE,RNG,CURR,PLTS,AGYS,CVLT,DSP,DBD,NTWK,MTLS,DJCO,XPER,CDNS,RMNI,EGHT,NATL,PD,RYDE,KARO,PLUS,IFBD,RSKD,AMPL,ZM,GRND,ATHR,DUOT,CRNC,DT,BRZE,CREX,IMMR,UPBD,ALRM,FRSH,ADP,API,PERF,PAYX,U,NXPL,SPT,SCOR,IBTA,VS,TTAN,ESTC,MANH,SSTI,LSPD,LYFT,TEAM,BILL,FICO,PHUN,PCTY,IPM,TONX,SHOP,PAYC,BULL,EVCM,KLTR,APPF,INTA,LIF,RDZN,STRF,BTDR,STRC,DCBO,VTEX,CMRC,HKD,ALIT,ASUR,DSGX,NOW,DMRC,UBER,PDC,CCC,SSNC,CHYM,OTEX,WDAY,MNDO,QTWO,GRAB,LAW,DUOL,ALKT,NICE,MNTN,ASAN,DFIN,DOCU,CXM,IDCC,YMM,GWRE,AEYE,RSSS,ROP,BLIV,THRY,NRDY,TRAK,SPSC,ORKT,MNDY,ADSK,EGAN,CRM,NCNO,STRD,WK,AWRE,BSY,BLND,RBBN,ADBE,PTC,KC,TYL,YALA,SRAD,KVYO,VIA,YB,VERX,WLTH,IDAI,SAP,PAR,STRK,FIG,BL,HUBS,SMRT,PCOR,SMSI,BMR,HIT,DOMO,FTFT,SOUN,AZ,INLX,PEGA,AIFF,WRD,IDN,BLKB,MRT,NVNI,VTSI,TGL,HTCR,INTU,YXT,JG,YAAS,MYSZ,CXAI,UPLD,MSTR,FRGT,AMST,INUV,MASK,LGCL,MFI,SAGT,CYN,GLOO,BZAI,LPSN,GTM,JTAI,FUSE,PSQH,NXTT,AMZE,KNRX,WCT,RMSG,AUUD,RCT,AMOD,BIYA,NTCL,BNZI,AIXI,YMT,RPGL"
113,Pollution & Treatment Controls,Industrials,82.69,21,36,11,35,"CECO,ZONE,CLWT,ADUR,PCTTU,TOMZ,ZWS,VLTO,FTEK,BCHT,PCT,ARQ,ERII,SCWO,CLIR,RAIN,LIQT"
114,Farm Products,Consumer Defensive,82.65,20,19,42,23,"PFAI,ADM,BG,AFRI,ALCO,AGRO,CHSCN,CALM,CHSCL,CHSCO,CHSCM,TSN,LMNR,AQB,DOLE,CHSCP,LND,TULP,VFF,DMC,LOCL,VITL,AGRZ,SDOT,EDBL"
115,Gold,Basic Materials,82.52,20,50,95,98,"HYMC,SSRM,CGAU,MAKO,IAUX,AUGO,THM,ARIS,IAG,AU,B,AAUC,NEM,TRX,SA,OGC,VGZ,PZG,EGO,PAAS,USAU,CDE,FNV,IDR,KGC,WPM,FSM,RGLD,HMY,GFI,CNL,DRD,EQX,BTG,DC,AEM,OR,GAU,AGI,ODV,GROY,NAMM,NG,GLDG,CTGO,ORLA,NFGC,CMCL,AUST,BGL"
116,Integrated Freight & Logistics,Industrials,81.44,19,60,31,17,"NCEW,CYRX,PBI,GVH,JBHT,LSTR,CHRW,RLGT,FDX,EXPD,HUBG,UPS,ZTO,PAL,GXO,SFWL,FLX,HXHX,BTOC,ELOG,CRGO,FWRD,SGLY,LSH,ATXG,CJMB,SLGB,PSIG,CIIT,JYD,CTNT"
117,Home Improvement Retail,Consumer Cyclical,81.1,18,17,27,76,"HVT,HD,FND,LOW,LIVE"
118,Financial Data & Stock Exchanges,Financial Services,80.68,18,11,16,18,"MKTW,MSCI,VALU,CBOE,MCO,NDAQ,SPGI,TRU,FDS,CME,ICE,MORN,DTCX,COIN,BTOG"
