rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
60,Specialty Industrial Machinery,Industrials,93.73,58,60,64,62,"LASE,BWEN,GHM,CVV,SHMD,HLIO,GNRC,GRC,JCSE,CMI,PKOH,GEV,TWIN,LXFR,AMSC,NPO,SXI,RRX,ROK,SPPL,HUHU,ETN,TNC,FLS,NDSN,IEX,AME,WTS,DOV,GTES,ITT,MIDD,HURC,GTLS,EMR,PH,FELE,SYM,RR,DCI,KRNT,CR,OFLX,ATS,CSW,ITW,TAYD,MWA,KAI,NNE,JBTM,ZJK,IR,GGG,MIR,XYL,EPAC,OPTT,AOS,NPWR,SERV,OTIS,PNR,PSIX,CXT,SMR,WFF,CETY,XCH,INLF,BURU,HDRN,LBGJ"
61,Department Stores,Consumer Cyclical,93.65,58,57,55,95,"M,KSS,DDS,PLBL"
62,"Furnishings, Fixtures & Appliances",Consumer Cyclical,93.33,57,51,36,66,"XMAX,LCUT,EFOI,COOK,FGI,FLXS,ATER,HBB,SN,TILE,LOVE,HOFT,ALH,LEG,LZB,CRWS,BSET,MHK,KEQU,SGI,ETD,MWYN,MLKN,MBC,VIRC,NTZ,HNI,VIOT,WHR,PRPL,NCL,SNBR"
63,Utilities - Diversified,Utilities,93.23,56,52,69,61,"AES,BIP,AVA,SRE,AQN,UTL"
64,Industrial Distribution,Industrials,92.35,55,45,46,37,"XMTR,WCC,DXPE,MSM,TITN,GWW,AIT,DSGR,FAST,DNOW,GIC,FERG,REZI,CNM,WSO,EVI,WXM,QXO,TLIH,BXC,SITE,POOL"
65,Food Distribution,Consumer Defensive,91.67,55,60,55,53,"UNFI,WILC,ANDE,CHEF,DIT,PFGC,USFD,SYY,AVO,HFFG,MTEX,TWG"
66,Consulting Services,Industrials,91.47,54,25,11,69,"ROMA,EGG,AERT,EFTY,RYOJ,LAWR,GRNQ,RGP,FOFO,ZTG,FCN,FORR,BAH,VCIG,ICFI,CRAI,EFX,SBC,VRSK,HURN,INTJ,ACCL,DGNX"
67,Integrated Freight & Logistics,Industrials,91.34,53,38,19,11,"NCEW,PSIG,CYRX,GVH,JBHT,PBI,LSTR,FDX,CHRW,RLGT,EXPD,UPS,HUBG,ZTO,GXO,SFWL,PAL,FLX,CRGO,ATXG,LSH,BTOC,SGLY,HXHX,ELOG,FWRD,CJMB,CIIT,SLGB,JYD,CTNT"
68,Building Products & Equipment,Industrials,91.1,53,31,30,25,"UUU,AAON,AIRJ,ASPN,CSTE,PPIH,NPKI,JCI,INVE,SPXC,GFF,CARR,TT,MAS,APT,NX,ILAG,APOG,OC,LII,CSL,WMS,TREX,LMB,AWI,ARLO,LPX,SWIM,FBIN,ROCK,JBI,JELD,BLDR,AEHL"
69,Resorts & Casinos,Consumer Cyclical,90.7,52,39,39,34,"MGM,VAC,MCRI,PENN,CZR,HGV,BALY,BYD,RRR,CPHC,WYNN,LVS,MTN,FLL,CNTY,MLCO,MSC"
70,Utilities - Regulated Gas,Utilities,90.45,51,62,72,63,"CTRI,MDU,NJR,BKH,SWX,NI,NWN,SPH,RGCO,SR,ATO,OPAL,OGS,UGI,BIPC,CPK"
71,Utilities - Regulated Electric,Utilities,90.21,51,53,69,58,"ELPC,EIX,ETR,ENIC,NWE,D,CEPU,EVRG,AEP,PNW,LNT,IDA,HE,NEE,POR,NGG,EMA,FTS,CNP,CIG,VIASP,ES,OGE,AEE,TXNM,DTE,XEL,WEC,PCG,NKLR,ED,IMSR,FE,SO,DUK,EDN,EXC,PPL,SOMN,CMS,PEG,MGEE,GNE,KEP"
72,Capital Markets,Financial Services,90.15,50,44,21,65,"HUT,WULF,IREN,PURR,SLNHP,RIOT,SLNH,HIVE,BGDE,GSIW,SNEX,CLSK,MRX,GS,MS,ANY,IBKR,OPY,GOLD,VIRT,GLXY,MARA,NCPL,CD,AXG,EVR,NMR,JEF,MC,GREE,BGC,BMHL,PIPR,MIAX,LAZ,BMNR,PJT,PLUT,ATCH,HOOD,MEGL,FIGR,SF,AUC,ETOR,COHN,TOP,DOMH,SCHW,CRCL,BTBT,MDBH,SRL,PWP,LPLA,HLI,XP,HGBL,TW,SIEB,AURE,BRBI,WTF,SOS,WAI,FUTU,NCTY,MKTX,FUFU,ABTS,BTCS,TIGR,STKE,CNCK,DEFT,ARBK,SBET,ABTC,MATH,BRR,GRAN,STEX,CANG,LMFA,GEMI,FLD,LGHL,NAKA,IPST,PMAX"
73,Asset Management,Financial Services,90.03,49,48,53,57,"MAAS,KF,CYPH,TWN,AAMI,STK,SSSS,INV,BSTZ,DXYZ,AEF,EMF,WT,STT,BTX,SII,RMT,IVZ,IHD,AMG,NTRS,BEN,IAE,VCTR,HASI,BST,BCV,CEE,SRV,CCD,NXG,CHW,DBRG,ECF,AIO,CGO,FGNXP,ASA,NBXG,CHI,CAF,FUND,CHY,TRIN,HQL,PFG,NCV,CII,NFJ,NCZ,RMCO,GLQ,EOD,GCV,GNT,PEO,AOD,HFRO,ACV,ADX,QQQX,HQH,IDE,HERZ,MXF,GAIN,BGR,BCAT,CSQ,GLV,RVT,AGD,NIE,BCX,JHG,MXE,BHV,EVT,EDF,GGT,GLO,JOF,NML,CSWC,ETO,NMT,NMAI,UTG,KYN,VPV,AVK,GAM,AFCG,NAZ,ECAT,FFA,THW,FHI,HEQ,TROW,NMI,BPYPM,IGD,RGT,ETG,RQI,TBLD,GUT,ASGI,SATA,GGZ,GDV,CNS,DNP,DPG,JCE,MEGI,ETW,ETV,MGLD,LGI,PDX,BOE,EXG,TEI,GF,NRK,UTF,TY,RFMZ,SPXX,NAC,AFB,FOF,WHG,ETB,ECCC,JRS,EMO,CET,BTO,NMS,RMM,BDJ,ASG,MUJ,HTD,EEA,GLU,OXLCO,CLM,RSF,VKQ,RMI,RFM,OXLCN,VTN,BN,DSM,DMB,BENF,EDD,NCA,VMO,BME,EMD,GUG,NVG,SEIC,LEO,NZF,NKX,PGP,RLTY,MYN,RIV,PCQ,NEA,APO,BUI,NMCO,BGY,KTF,VKI,CRF,GGN,VFL,MUC,THQ,NAN,IIM,NNY,PNI,RMMZ,BANX,MIY,SCD,VGM,NBH,FMN,IGA,IQI,KBDC,JGH,CXE,EIIA,OCCIM,MHD,CEV,JRI,MMD,OIA,NPV,PDPA,HPS,OCCIN,FCT,MPA,NAD,MFM,EOS,VCV,TDF,SPME,SPMA,EVN,FINS,PMM,HPF,SBI,PMO,TYG,MYI,EICA,MQY,HPI,ETX,KIO,NUV,BBDC,CCID,BMEZ,PTA,DTF,GBDC,PFD,SABA,ACP,JFR,MMU,RA,MUA,GDL,FT,LDP,PML,EOI,FDUS,PGZ,DHF,ERH,NBB,NDMO,MCN,BWG,VLT,HIX,RCG,WIA,EARN,LIEN,BTT,EOT,CMU,OCSL,PFO,NMZ,FFC,EIM,AWP,JLS,NPFD,MHF,WIW,EVG,IAF,NXP,SOR,EIC,VGI,GROW,JPC,IGR,ETY,OPP,NUW,PFX,DSU,ERC,JHI,SDHY,BMN,BLK,PSF,JQC,FLC,PDO,FPF,BCSF,RNP,BRW,SPE,BBN,WEA,DFP,SAR,NRO,PDT,HIO,DMO,CXH,PFN,BIT,FTF,BGB,EHI,ETJ,GDO,MMT,PIM,FTHY,PPT,IGI,CIF,NIM,JHS,PAI,AMTD,NPCT,MSD,BTZ,PAXS,WDI,VBF,BSL,RFI,FMY,GRF,PHK,EAD,GAB,FAX,DSL,HYT,ARDC,BGT,AB,EFR,STEW,DBL,USA,PCN,BGH,MIN,GHY,AWF,MCR,BHK,MSDL,PCM,BGX,DLY,HYI,PCF,MFIC,PDI,FRA,BKT,EFT,VRTS,NTRSO,EVF,TPVG,TSI,PFL,PFLT,HTGC,GRX,MGF,EVV,VVR,GBAB,ARCC,RJF,APAM,GSBD,JMM,SPMC,TWAV,XFLT,WHF,HGLB,GLAD,PTY,ARES,VINP,GOF,ISD,NCDL,BLW,PSBD,AMP,DMA,CIK,GEG,HNNA,BXSL,NMFC,OBDC,CGBD,NHS,CRBG,DHY,OXLC,NOAH,GECC,MPV,MSIF,BAM,GCMG,FSCO,HRZN,BX,MAIN,RCS,PAX,OCCI,EQH,OTF,PSEC,IIF,SLRC,MCI,CPZ,RPC,TSLX,ASST,STEP,CCAP,EQS,KKR,TPG,ECC,CG,RAND,FSK,IFN,CION,SCM,KWY,RWAY,OWL,TCPC,CCIF,OXSQ,PNNT,PDCC,SAMG,ALTI,OFS,BCIC,BCG,HLNE,MLCI,CFND,FGNX,TGE,SDEV,ZSTK,DFDV,CWD,BUR,ICMB,BNBX,HSDT,ALP,BNKK,OIO"
74,Shell Companies,Financial Services,89.92,48,36,51,48,"AFJKU,AFJK,MACIU,PGACU,LOKVU,SIMAU,CGCTU,VACHU,RAAQU,BAYAU,UYSCU,BKHAU,CGCT,EGHAU,ATIIU,BSAAU,BSAA,BCARU,CEPT,SPKLU,DTSQU,AACBU,RAAQ,FGMCU,POLEU,HSPTU,BCAR,ATII,COLAU,SVACU,QETAU,AXINU,TAVIU,TDACU,OYSEU,XRPNU,BKHA,GPATU,BAYA,CHARU,DTSQ,DRDBU,EURK,HCACU,UYSC,KVACU,CAPN,KFIIU,YHNAU,KVAC,FVNNU,FACTU,SVAC,AEXA,QETA,VACI,ANSCU,COLA,DYNC,DMAAU,RFAIU,CHAR,FGMC,CCAQU,CAPNU,NOEMU,BACC,RIBB,AXIN,CUBWU,LCCCU,GSRFU,SPKL,TDAC,YHNA,TACOU,FSHP,HVIIU,QSEAU,FVN,QSEA,TLNCU,BACCU,ANSC,LOKV,RFAI,CUB,TACHU,TLNC,DMAA,NMPAU,APACU,KFII,IPEX,AACB,PCSC,LCCC,MACI,PGAC,SSEAU,COPL,MKLY,NTWO,ALISU,GTERA,POLE,SVCC,PLMK,WTGUU,CHECU,WTG,NMP,SDHI,SIMA,YCY,RANG,RDAC,SSEA,KCHV,EGHA,TACO,JACS,QUMS,SOCA,SOUL,TVA,LPBB,SBXD,ALF,LPAA,SPEG,OTGAU,CHPG,QUMSU,SVCCU,MKLYU,SPEGU,TVAI,GRAF,IBAC,APAC,OBA,LAFA,VNME,TAVI,NOEM,CRAQ,HAVAU,ORIQ,CCAQ,TACH,XRPN,CRAC,INAC,APXTU,ASPCU,TDWD,EVAC,LKSP,SZZL,VNMEU,ALFUU,DMII,TVAIU,SZZLU,ALDF,HVII,BEAG,GSHR,KOYN,LWACU,PACHU,GTEN,INACU,CCIIU,HCMAU,HCMA,PACH,PAII,LWAC,PMTR,ASPC,ALIS,FERA,KBONU,AIIA,OYSE,GPAT,PMTRU,IPCX,HVMC,MBVIU,FIGX,KOYNU,ALDFU,EMIS,DMIIU,DRDB,BLUW,CHEC,GSHRU,FSHPU,AEAQU,LAFAU,BCSS,OTGA,GTERU,HVMCU,SOCAU,CCII,BLUWU,GIWWU,FCRS,WENN,FIGXU,IGACU,BIXIU,LPBBU,APXT,DYOR,BEAGU,RNGTU,GIW,KCHVU,RANGU,LKSPU,RAC,SDHIU,JENA,CCIX,EVOX,RDAG,CRAQU,RNGT,CRACU,DAAQ,CHPGU,DNMX,GPACU,LATAU,GSRF,EURKU,CEPF,OBAWU,SCIIU,IPCXU,ORIQU,GTENU,MMTXU,OACC,CEPV,MBVI,NPAC,LATA,TVACU,BLZRU,VACH,BLRKU,LFACU,MESHU,EVOXU,NTWOU,DNMXU,OACCU,FERAU,BDCIU,PLMKU,NPACU,DYORU,PCAP,BLZR,IPEXU,HSPT,LPAAU,KRSP,ONCH,WENNU,RDAGU,TDWDU,MBAV,ONCHU,BDCI,DYNCU,MCGAU,DSACU,PCAPU,DAAQU,MCGA,CEPO,RTAC,MBAVU,CCIXU,LEGT,RTACU,RIBBU,RDACU,XXI"
75,Specialty Business Services,Industrials,89.67,48,66,48,81,"BKSY,BUUU,TH,SPIR,CMPR,KODK,RHLD,ARMK,TRNS,ULS,UNF,AZZ,QUAD,FA,TISI,PC,CASS,RTO,NTIP,RBA,DLHC,WFCF,BV,CTAS,AMTM,SST,TIC,ABM,GPN,RELX,SGRP,DLB,SFHG,CBZ,PMEC,MMS,CPRT,ANPA,LZ,TRI,LICN,CRE,YSXT,THH,SMX"
76,Gambling,Consumer Cyclical,89.58,47,49,23,13,"ROLR,RSI,CDRO,SGHC,SEGG,ACEL,INSE,CHDN,BRSL,DKNG,BRAG,FLUT,GAMB"
77,Discount Stores,Consumer Defensive,89.48,46,51,77,73,"PSMT,TBBB,TGT,WMT,DLTR,COST,BJ,DG,OLLI"
78,Railroads,Industrials,89.31,46,63,50,42,"FSTR,CSX,WAB,CNI,TRN,UNP,CP,NSC,GBX,RAIL,SWVL,RVSN"
79,Airlines,Industrials,89.21,45,37,43,69,"ULCC,DAL,VLRS,ALGT,LUV,CPA,UAL,AAL,LTM,JBLU,RJET,RYAAY,ALK,AERO,FLYX,SKYW,SRFM"
80,Information Technology Services,Technology,88.99,44,24,14,51,"CHRN,KEEL,PENG,CIFR,INOD,WYY,APLD,QXL,WYFI,SAIH,INGM,UIS,TSSI,SAIC,VNET,FORTY,IBM,JFU,GDS,BBAI,CACI,ARBB,CDW,IBEX,CLPS,III,CNDT,CSPI,PSN,GDYN,DTST,VEEA,TTGT,GLE,WIT,INFY,CTM,GIB,G,EXLS,JKHY,CTSH,IT,VYX,LDOS,CLVT,PONY,ACN,CNXC,BR,TASK,DXC,FIS,TTEC,HCKT,GLOB,NABL,KD,EPAM,AIOS,SLAI,EFOR,TDTH,CYCU,JZ,DAIC,VRRM,GMM,LZMH,HKIT"
81,Apparel Retail,Consumer Cyclical,88.92,44,56,44,48,"TLYS,GCO,ROST,DLTH,LVLU,CRI,ZUMZ,CAL,BURL,CTRN,TJX,BIRD,URBN,AEO,CATO,DXLG,BOOT,GAP,SFIX,ANF,BKE,SCVL,LE,CURV,JILL,AKA,BRIA,RENT,LULU,JEM,DBGI"
82,Insurance - Life,Financial Services,88.61,43,55,58,58,"ABX,MFC,CNO,UNM,GL,MET,BHF,JXN,AFL,CIA,SNFCA,GNW,PRU,PRI,FG,PUK,LNC,BHFAP,BHFAO,BHFAM,BHFAN,AAME"
83,Drug Manufacturers - General,Healthcare,88.43,42,41,54,60,"OGN,LLY,MRK,BIIB,JNJ,GSK,NVS,BMY,AMGN,ABBV,AZN,PFE,GILD,SNY,AMRN,NVO,GRFS,MIRA,SCLX,NSRX,MDCX"
84,Business Equipment & Supplies,Industrials,88.32,41,30,10,1,"XRX,ACTG,EBF,ACCO,EHGO"
85,Staffing & Employment Services,Industrials,87.93,41,12,15,0,"KFRC,KELYB,TBI,HQI,KELYA,BGSF,JOB,RHI,KFY,NSP,MAN,NIXX,MHH,BBSI,TNET,ATLN,GLXG,IPDN"
86,Drug Manufacturers - Specialty & Generic,Healthcare,87.45,40,59,92,93,"IRWD,BIOA,LQDA,ASRT,AKAN,CPIX,ETON,TKNO,LNTH,INDV,AMLX,ALKS,TEVA,VTRS,CABR,ESPR,RGC,TXMD,UTHR,ANIK,ELAN,AMRX,KNSA,BFRI,NBIX,CRON,INM,TLPH,HIMS,CRDL,ANIP,EBS,XERS,UPC,SUPN,KMDA,YCBD,AYTU,EOLS,BCRX,TAK,HROW,INCR,PCRX,AQST,RDY,BHC,HLN,EVO,CPHI,PAHC,CGC,COLL,RDHL,ACB,DERM,LFCR,AMPH,SIGA,TLRY,HCM,SCYX,PRGO,ORGO,OGI,CTOR,ALVO,BTAI,RMTI,PBH,ZTS,ZYBT,AKBA,GELS,IXHL,PRFX,SNOA,SHPH,SXTC,IMCC,SBFM,BGM,APUS"
87,Utilities - Regulated Water,Utilities,86.58,39,39,59,53,"CDZIP,SBS,HTO,CDZI,AWR,CWT,ARTNA,MSEX,PCYO,WTRG,YORW,CWCO,AWK,GWRS"
88,Pollution & Treatment Controls,Industrials,86.56,39,7,6,38,"CECO,PCT,ZONE,ADUR,TOMZ,PCTTU,ZWS,CLWT,FTEK,SCWO,VLTO,BCHT,CLIR,LIQT,ERII,ARQ,RAIN,DEVS"
89,REIT - Mortgage,Real Estate,86.44,38,43,46,41,"TWO,ADAM,SACH,NREF,EFC,ADAMN,ARR,ARI,ADAML,IVR,AGNC,DX,ADAMM,ACRE,NLY,AGNCM,AGNCP,AGNCN,BRSP,AGNCO,MITT,TRTX,CIM,AGNCL,AGNCZ,ORC,ADAMZ,MFA,BXMT,LADR,RPT,AOMR,RWT,CHMI,STWD,SEVN,ACR,LOAN,REFI,SUNS,KREF,RITM,PMT,FBRT,CMTG,GPMT,RC,LFT,ABR"
90,Farm & Heavy Construction Machinery,Industrials,86.18,37,34,37,17,"XOS,CAT,BLBD,TEX,ARTW,DE,PCAR,AGCO,ASTE,MTW,HY,OSK,AEBI,GENC,CNH,FSS,TWI,CMCO,LNN,WNC,ALG,GP,UGRO,HCAI,HYFM,BNC,SCAG"
91,Travel Services,Consumer Cyclical,86.08,37,44,51,72,"LIND,VIK,NUTR,GBTG,PRSU,TNL,CCL,RCL,ABNB,EXPE,NCLH,TRIP,BKNG,TOUR,TCOM,NTRP,YTRA,MMYT,AHMA"
92,Credit Services,Financial Services,85.85,36,46,25,44,"TROO,EZPW,ECPG,SEZL,ATLC,BFH,FCFS,ENVA,LPRO,AFRM,CPSS,SNTG,PMTS,ALLY,CACC,WRLD,GDOT,RM,JF,AGM,SYF,ATLCP,NNI,OMF,SLMBP,MFIN,AXP,FOA,V,COF,FINV,SLM,PRAA,HTT,WU,MA,SOFI,OPRT,UPST,OPFI,JCAP,QFIN,KLAR,ANTA,PYPL,NAVI,SUIG,XYF,LX,LU,VRM,JFIN,DXF,YRD"
93,Insurance - Diversified,Financial Services,85.83,35,46,53,47,"SLF,PLGO,AEG,IGIC,BNT,ACGLN,ACGLO,HIG,ACGL,AIG,WDH,XZO"
94,Beverages - Brewers,Consumer Defensive,85.58,34,48,63,34,"FMX,ABEV,BUD,STZ,CCU,TAP,SAM"
95,Textile Manufacturing,Consumer Cyclical,85.31,34,2,1,0,"SMJF,AIN,UFI,CULP,PASW"
96,REIT - Office,Real Estate,85.1,33,20,9,5,"PSTL,HPP,ONL,PDM,NLOP,DEA,KRC,CUZ,HIW,CDP,VNO,DEI,SLG,BXP,ARE,BDN,FISK,OGCP,ESBA,FSP,CMCT"
97,REIT - Residential,Real Estate,85.09,32,33,31,21,"ESS,EQR,INVH,UDR,CPT,AMH,AVB,UMH,MAA,MRP,CLPR,BRT,ELS,NXRT,IRT,CSR,BHM,SUI,ELME,AIV"
98,Beverages - Non-Alcoholic,Consumer Defensive,84.78,32,39,58,46,"COCO,MNST,COKE,KOF,KO,KDP,PRMB,CCEP,PEP,FIZZ,BRFH,ZVIA,CELH,REED"
99,Leisure,Consumer Cyclical,84.29,31,47,41,33,"PUSA,CALY,FNKO,TRON,ESCA,YETI,JOUT,LTH,OSW,JAKK,PTON,FUN,AOUT,GOLF,HAS,PRKS,AS,KBSX,CLAR,LUCK,KMRK,MAT,XPOF,PLBY,MMA,HWH,NWTG,PLNT,GDHG,NOMA,HERE,DOGZ,TRUG"
100,Internet Content & Information,Communication Services,84.27,30,41,17,60,"NBIS,SOGP,PODC,BODI,GOOGL,GOOG,TBLA,BZFD,SJ,RUM,BIDU,TRVG,NXDR,LVO,JOYY,TZOO,OPRA,ZDGE,RDDT,TEAD,GRPN,MTCH,WBTN,DIBS,GITS,MNY,IZEA,SNAP,META,CARS,EVER,SEAT,MOMO,LCFY,ZH,PERI,DOYU,ZIP,GIFT,WB,PINS,YELP,GENI,SPOT,FENG,STUB,BILI,ATHM,BZ,MAX,BMBL,SSTK,NRDS,ONFO,DJT,CMCM,GETY,CCG,FVRR,ZG,Z,GIBO,UPXI,UPWK,TME,ANGI,NAMI,SLE,AREN,CHAI,WSHP"
101,REIT - Diversified,Real Estate,84.14,30,34,29,20,"NXDT,FVR,AAT,GNL,BNL,CTO,WPC,AHRT,OLP,GOOD,GOODN,SAFE,VICI,JBGS,ESRT,SQFT,SQFTP,MKZR,GIPR"
102,Entertainment,Communication Services,83.79,29,37,34,32,"SPHR,STRZ,MSGS,WBD,MSGE,MANU,ROKU,SIRI,AMCX,MCS,RSVR,BATRK,BATRA,IMAX,CNK,AMC,FOXA,FOX,LYV,TKO,WMG,ANGH,TOON,LLYVK,NWS,AENT,LLYVA,NWSA,RDI,FWONA,FWONK,DIS,HUYA,PSKY,CNVS,FTRK,NFLX,RDIB,LFS,PLAY,GAIA,IQ,CPOP,ANGX,NIPG,MPU,SLMT,KWM,KUST,ZNB"
103,Electronic Gaming & Multimedia,Communication Services,82.67,28,27,13,13,"SKLZ,TBH,DDI,MSGM,EA,MRDN,CTW,SNAL,NTES,GRVY,GAME,TTWO,SOHU,GIGM,GXAI,PLTK,GMHS,GDEV,MYPS,RBLX,GCL,GDC"
104,Packaging & Containers,Consumer Cyclical,82.66,27,28,40,30,"PACK,MYE,KRT,TRS,PKG,SON,SW,GEF,AMBP,BALL,REYN,CCK,MGIH,AMCR,AVY,YHGJ,IP,SLGN,ORBS,GPK,OI,DSS"
105,Insurance - Reinsurance,Financial Services,82.34,27,53,48,24,"HG,GLRE,SPNT,RNR,RGA,EG,OXBR,KG"
106,Insurance - Property & Casualty,Financial Services,82.24,26,32,44,54,"UFCS,DGICB,MCY,UVE,AIZ,NODK,SIGI,THG,HMN,CB,L,TRV,PRA,WTM,CINF,ALL,PRHI,AFG,KINS,LMND,PRCH,SIGIP,ORI,GBLI,STC,WRB,HGTY,SLDE,SAFT,CNA,DGICA,AII,ASIC,MKL,ACIC,BOW,HCI,HIPO,PGR,SKWD,HRTG,RLI,PLMR,ROOT,KNSL,TRUP,KMPR"
107,Residential Construction,Consumer Cyclical,81.81,25,18,32,27,"TMHC,BZH,LEGH,CVCO,MHO,GRBK,TOL,LGIH,DHI,MTH,PHM,SKY,HOV,KBH,NVR,IBP,LEN,SPHL,DFH"
108,Medical Distribution,Healthcare,81.71,25,35,76,67,"EMPG,FOCL,CAH,HSIC,AHG,MCK,COR,ACH,YI,COSM,HKPD,SNYR"
109,Health Information Services,Healthcare,81.66,24,25,8,35,"TXG,BTSG,BTSGU,AMWL,TALK,HNGE,NRC,SOPH,TBRG,OMCL,TDOC,LFMD,ONMD,LFMDP,HTFL,SLP,OMDA,HSTM,CTEV,GDRX,EVH,SDGR,HQY,SY,PRVA,BFRG,CCLD,WEAV,TEM,CARL,SPOK,VEEV,HCAT,BEAT,ACON,DRIO,WAY,CERT,PHR,MGRX,DOCS,OPRX,DH,MNDR,VSEE,HCTI,ZCMD"
110,Building Materials,Basic Materials,81.61,23,30,38,28,"CX,CPAC,JHX,LOMA,EXP,TTAM,VMC,AMRZ,CRH,MLM,KNF,USLM,SMID,TGLS,CAPS,RETO"
111,Internet Retail,Consumer Cyclical,81.37,23,16,26,83,"MI,LITB,LQDT,EBAY,ETSY,AMZN,RERE,HOUR,JMIA,W,JD,JWEL,CART,HEPS,BZUN,BABA,MOGU,ZKH,GLBE,NEGG,YJ,VIPS,TDUP,RVLV,PDD,MELI,DASH,NHTC,SE,CPNG,WBUY,CHWY,OCG,UZX,NEXR,IPW,WNW"
112,Medical Instruments & Supplies,Healthcare,81.31,22,20,20,41,"AVR,PLSE,PDEX,STAA,OSUR,NNNN,WST,POCI,HBIO,BLFS,UTMD,SOLV,TFX,MLSS,WRBY,ANGO,ALGN,NVST,DXR,BLCO,ICUI,KRMD,LMAT,BDX,RGEN,KMTS,STVN,SMTI,BAX,AVTR,RVP,NEPH,COO,ATR,STXS,ISRG,ATRC,ALC,AZTA,MMSI,RMD,XRAY,MBOT,BNGO,ZTEK,LUCY,FEMY,NYXH,ZJYL,CUPR,NXGL,RGNT,EMBC,GCTK"
113,Specialty Retail,Consumer Cyclical,81.18,21,13,34,18,"LESL,ARKO,OLPX,BWMX,HZO,CASY,ABLV,GRWG,MUSA,BNED,FIVE,NAAS,WSM,FLWS,JMG,DKS,TLF,BBY,CHPT,WOOF,ASO,SVV,RH,SBH,ONEW,GME,WINA,EVGO,ULTA,BBWI,ARHS,BBW,MNSO,SPWH,HTLM,TKLF,EYE,RECT,TSCO,BARK,JBDI,ZOOZ,PTLE,CGTL,BQ,NVVE,NPT"
114,Farm Products,Consumer Defensive,80.82,20,32,42,55,"PFAI,ADM,BG,AGRO,ALCO,AFRI,CHSCL,CHSCM,CHSCN,CHSCO,AQB,CHSCP,LOCL,VFF,TSN,DOLE,LND,CALM,LMNR,FDP,AGRZ,VITL,SDOT,EDBL"
115,Advertising Agencies,Communication Services,80.4,20,23,2,3,"EVC,STFS,TJGC,ADV,CCO,SWAG,STGW,ZD,EEX,APP,TSQ,NEXN,OMC,FLNT,MCHX,MGNI,NCMI,TULP,DV,WPP,QNST,BAOS,DLPN,KRKR,CRTO,ACCS,EDHL,CNET,SDM,WIMI,TC,CDLX,YDKG,TTD,CHR,DRCT,VSME,TDIC,UBXG,HAO"
116,Medical Devices,Healthcare,79.51,19,13,18,39,"AXGN,BFLY,AVNS,NSYS,ECOR,BJDX,APYX,BWAY,CERS,CV,BRKRP,BRKR,HYPR,TMCI,ELMD,IART,ESTA,CODX,MASS,TCMD,NVCR,NEOG,VMD,LIVN,MDAI,PROF,MYO,CLPT,NPCE,GKOS,PACB,QSI,IRMD,BVS,CBLL,BIO,MASI,LAB,PEN,GMED,EW,MXCT,TNDM,SGHT,HAE,INFU,AHCO,CTKB,UFPT,ITGR,DCTH,IRIX,SERA,DXCM,PHG,VREX,SENS,INMD,RCEL,LFWD,KIDS,CATX,SNN,OM,SIBN,INGN,ELUT,BMRA,ZBH,MDT,BBNX,STE,GEHC,TRIB,PRCT,ENOV,NXL,SYK,STIM,COCH,LUCD,NMTC,OFIX,LUNG,CNMD,ABT,TELA,CVRX,XTNT,IRTC,SINT,SSII,QTRX,SRTS,HSCS,AEMD,ADGM,TNON,OWLT,TLSI,NVNO,QDEL,NNOX,AMIX,CTSO,TMDX,RPID,BSX,ATEC,AORT,SNWV,RXST,BDMD,QTI,ITOC,PODD,VTAK,MODD,LMRI,INSP,LNSR,NSPR,PAVM,ARAY,INBS,XAIR,VVOS,VNRX,FEED,ICCM,IVF,NUWE,PMI,POAS,PFSA,WOK"
