rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
58,Medical Instruments & Supplies,Healthcare,96.82,59,37,25,26,"PLSE,AVR,SMTI,PDEX,BLFS,AZTA,ANGO,AVTR,ATRC,ICUI,RGEN,OSUR,MLSS,BAX,KMTS,WST,BDX,NVST,HBIO,MMSI,SOLV,UTMD,TFX,STVN,ALGN,COO,NEPH,WRBY,BLCO,ATR,ZJYL,XRAY,ALC,RVP,STAA,RMD,EMBC,DXR,MDLN,LMAT,POCI,BNGO,ZTEK,ISRG,KRMD,CUPR,STXS,RGNT,LUCY,NXGL,NYXH,NNNN,FEMY"
59,Other Precious Metals & Mining,Basic Materials,96.71,59,14,90,97,"MTA,HL,ELE,BVN,ASM,LODE,VOXR,MUX,ITRG,PPTA,SLSR,TFPM,SBSW,PLG,GORO,GRML"
60,Lodging,Consumer Cyclical,96.27,58,72,76,75,"INTG,CVEO,IHG,H,MAR,HLT,HTHT,CHH,ATAT,WH,GHG"
61,Insurance - Reinsurance,Financial Services,95.41,57,83,59,43,"HG,RGA,OXBR,RNR,SPNT,EG,GLRE,KG"
62,Drug Manufacturers - Specialty & Generic,Healthcare,95.1,57,65,38,92,"ETON,CPIX,LQDA,TKNO,UPC,ANIK,AMLX,IRWD,KNSA,TLPH,BFRI,AMRX,INM,CRDL,ALKS,CABR,LNTH,TEVA,TRLV,XERS,EOLS,SXTC,BCRX,INDV,CRON,VTRS,CPHI,ZYBT,TXMD,GLAS,HIMS,ELAN,UTHR,AYTU,TAK,NBIX,HROW,BHC,BIOA,KMDA,SUPN,AQST,HLN,PCRX,PRGO,OGI,ACB,ANIP,AMPH,INCR,CGC,PAHC,PBH,DERM,HCM,SCYX,RDY,ALVO,GELS,RMTI,LFCR,SNOA,COLL,ZTS,AKBA,TLRY,CTOR,EVO,YCBD,BTAI,SIGA,IXHL,RDHL,ORGO,EBS,AKAN,SHPH,PRFX,BGM,ADCT,RGC,APUS,IMCC,SBFM"
63,Food Distribution,Consumer Defensive,95.03,56,61,59,49,"CHEF,USFD,ANDE,UNFI,MTEX,WILC,PFGC,SYY,AVO,HFFG,DIT,TWG"
64,Entertainment,Communication Services,94.62,55,35,40,23,"SPHR,MCS,STRZ,IMAX,MSGE,MSGS,ROKU,RDI,AMCX,AMC,CNK,WBD,MANU,SIRI,ANGX,ANGH,LYV,BATRK,RSVR,BATRA,LLYVK,LLYVA,FOXA,FWONA,NWSA,FWONK,NWS,FOX,TKO,VSNT,DIS,CNVS,AENT,PSKY,TOON,LFS,IQ,WMG,RDIB,NFLX,HUYA,PLAY,NIPG,GAIA,MPU,KUST,KWM,CPOP,ZNB"
65,Utilities - Regulated Water,Utilities,94.61,54,54,36,52,"CDZIP,HTO,AWR,CWT,MSEX,GWRS,ARTNA,YORW,PCYO,WTRG,AWK,CWCO,SBS,CDZI"
66,Electronic Gaming & Multimedia,Communication Services,94.55,54,95,92,7,"DKI,FIRY,DDI,CTW,GRVY,TTWO,NTES,GAME,GIGM,MSGM,SOHU,MYPS,GCL,GDEV,GXAI,SNAL,GMHS,PLTK,RBLX,GDC"
67,Specialty Industrial Machinery,Industrials,94.5,53,47,74,82,"PKOH,BW,CVV,BWEN,TWIN,JCSE,GHM,GRC,GEV,SXI,NPO,HURC,WTS,CSW,IEX,HLIO,LASE,PH,LXFR,ETN,FLS,NDSN,EMR,AME,CMI,KRNT,CR,ITT,ROK,GTES,ITW,SHMD,DCI,FELE,TAYD,CETY,KAI,CXT,IR,GNRC,DOV,RRX,MIDD,GGG,EPAC,MWA,OFLX,AOS,XYL,WFF,OTIS,JBTM,TNC,SYM,ZJK,MIR,GFUZ,AMSC,SPPL,NPWR,PNR,PSIX,NNE,RR,ATS,SMR,HUHU,OPTT,GCDT,HDRN,LBGJ,INLF"
68,Drug Manufacturers - General,Healthcare,94.47,52,69,38,54,"OGN,MRK,AMGN,LLY,JNJ,BMY,BIIB,ABBV,SCLX,NVS,PFE,GILD,GSK,SNY,NVO,AMRN,GRFS,AZN,NSRX,MIRA,MDCX"
69,Business Equipment & Supplies,Industrials,94.46,52,42,24,11,"EBF,ACTG,ACCO,XRX,EHGO"
70,Consulting Services,Industrials,94.13,51,38,41,7,"ROMA,RYOJ,FORR,ACCL,EFTY,AERT,LAWR,ZTG,HURN,ICFI,SBC,CRAI,RGP,FCN,EFX,BAH,VRSK,PPHC,FOFO,GRNQ,DGNX,EGG,INTJ,VCIG"
71,Building Products & Equipment,Industrials,93.84,50,34,68,50,"CSTE,AIRJ,OC,GFF,JCI,JLHL,NX,SWIM,TREX,APOG,NPKI,MAS,FBIN,TT,SPXC,APT,CSL,AEHL,ROCK,ARLO,WMS,AWI,CARR,LPX,JELD,PPIH,UUU,AAON,JBI,ILAG,LII,INVE,BLDR,BGMS,LMB"
72,Resorts & Casinos,Consumer Cyclical,93.76,49,52,34,26,"VAC,CZR,MGM,PENN,MCRI,RRR,MTN,BYD,HGV,CPHC,WYNN,BALY,MLCO,LVS,FLL,CNTY,MSC"
73,Railroads,Industrials,93.66,49,66,52,61,"WAB,CSX,FSTR,CNI,UNP,CP,NSC,TRN,GBX,RAIL,SWVL,RVSN"
74,Insurance - Life,Financial Services,93.39,48,76,55,45,"JXN,CNO,MFC,GL,MET,PRU,UNM,LNC,ABX,PRI,GNW,AFL,SNFCA,PUK,BHF,FG,BHFAP,BHFAO,BHFAN,BHFAM,CIA,AAME"
75,Credit Services,Financial Services,93.23,47,45,45,20,"PMTS,ENVA,ECPG,SEZL,ATLC,BFH,OPRT,PRAA,AGM,EZPW,JCAP,WRLD,FCFS,PYPL,OMF,MFIN,CACC,AFRM,SYF,SLM,COF,GDOT,TROO,ALLY,V,MA,ATLCP,SLMBP,AXP,CPSS,SNTG,NNI,NAVI,FOA,RM,JF,SOFI,KLAR,WU,UPST,HTT,XYF,FINV,OPFI,QFIN,LU,VRM,LX,SUIG,ANTA,YRD,JFIN,DXF"
76,REIT - Specialty,Real Estate,93.08,46,57,57,47,"OUT,IRM,EQIX,UNIT,LAMR,PW,DLR,EPR,LANDO,LANDP,SELF,WY,RYN,FPI,GLPI,AMT,SBAC,LAND,CCI,FRMI"
77,Asset Management,Financial Services,93.08,46,53,52,46,"MAAS,AAMI,VCTR,TWN,KF,WT,STT,HQL,STK,BSTZ,AMG,HQH,NTRS,RMT,IVZ,BTX,AEF,BEN,PFG,BST,NXG,CHI,GNT,EMF,SII,SEIC,CCD,FHI,PEO,HASI,NFJ,GCMG,EVT,GROW,FUND,CNS,TRIN,CHY,THW,RMCO,IAE,BHV,DBRG,IHD,HFRO,IGD,WHG,BTO,AMP,JOF,BGR,BCX,BME,BCAT,NCZ,RVT,AFCG,BMEZ,NML,AIO,SRV,EOD,ADX,AOD,BCV,CSWC,KYN,GCV,GGZ,EMO,FGNXP,ASGI,THQ,EDD,CHW,ETO,QQQX,NCV,EQH,BDJ,CII,ASA,RJF,ETG,IGA,GAIN,GAM,EXG,CSQ,CAF,RGT,ECF,CEE,NMAI,VRTS,SPXX,NBXG,JCE,ETW,TEI,GDV,BBDC,CRBG,BOE,GGT,ACV,SATA,FFA,DPG,CGO,TROW,JRS,HEQ,AGD,GGN,ETV,LGI,NIE,GRX,ECAT,DNP,GSBD,PDX,RMI,GLQ,GUT,TY,OCSL,SCD,ASG,VPV,GLO,GLV,EDF,CET,EEA,AVK,BANX,MIY,MEGI,TBLD,CEV,MGLD,ETB,MXF,BX,ECCC,IIM,UTF,IDE,NMT,FDUS,IQI,NRK,VGM,GLU,TPG,VKQ,USA,CYPH,RLTY,HTGC,RFM,MAIN,HTD,HERZ,IGR,AWP,APAM,RFMZ,BLK,PGZ,VMO,RSF,BGY,EOT,MUJ,PGP,VKI,PMM,MXE,RMM,EMD,PFX,UTG,WHF,SOR,EIIA,NAZ,OIA,AFB,STEW,ERC,FOF,JFR,IAF,PDPA,EOI,OXLCO,NBH,OCCIN,NAD,MFM,PFN,ARCC,GBDC,PMO,HRZN,MUC,VTN,NVG,RCG,OXLCN,NMI,SPMA,NAC,GAB,FFC,NEA,SPME,HPI,JHI,ETJ,MHD,KTF,SDHY,NZF,BUI,RFI,TYG,EVN,BGT,MYN,EICA,RA,MMU,OCCIM,HPF,RMMZ,BPYPM,NRO,HIX,FMN,DFP,NAN,MYI,CCID,DTF,NMZ,JGH,PCQ,FINS,PHK,BTZ,NXP,GRF,MQY,RQI,RIV,JRI,BMN,APO,VCV,GDL,NUV,OPP,BLW,FTF,LDP,NKX,NMCO,NPFD,OBDC,EVG,PNI,MSD,LEO,NSLR,DXYZ,EIM,NUW,KIO,MPA,NCA,BHK,ARES,FTHY,BGH,ALTI,FAX,MMD,VGI,DLY,BAM,EFR,FMY,EOS,JQC,DMB,SBI,MMT,PCN,PDT,PML,LIEN,MSDL,PFD,JPC,ACP,PPT,HPS,PIM,DMA,TPVG,ETY,GF,BTT,FLC,PFO,HIO,SABA,PSF,NIM,WIW,WEA,BRW,MSIF,BKT,FT,MHF,BBN,MIN,MCN,RNP,GLAD,PDO,DSM,NNY,CGBD,PFL,ERH,BSL,GUG,AWF,DHF,PAXS,HNNA,WDI,BXSL,FPF,NDMO,GBAB,NBB,DSL,OWL,BGB,WIA,EAD,IGI,KKR,EHI,CRF,EFT,EVF,HYI,DSU,FRA,DBL,BWG,NPV,TDF,CPZ,NMS,BGX,ETX,GHY,JHS,CLM,PTA,JMM,IIF,VBF,EVV,VLT,MGF,FSK,HYT,SPE,PAI,PCM,ARDC,NPCT,BIT,MCI,GEG,DMO,PCF,TSLX,VVR,GDO,JLS,PTY,TIPT,TSI,XFLT,MUA,NTRSO,KBDC,DHY,AB,OXLC,CION,PSEC,MPV,OTF,EARN,BN,NHS,PSBD,ISD,CIK,IFN,PDI,BCSF,HGLB,FSCO,NMFC,GOF,HLNE,CG,PAX,SLRC,EIC,RCS,NCDL,OXSQ,RPC,MFIC,RWAY,CCAP,TCPC,NOAH,RAND,PFLT,ECC,VINP,SAR,OFS,GECC,STEP,TWAV,SCM,BCIC,BCG,SPMC,KWY,BPRE,ASST,PNNT,CCIF,AMTD,SAMG,PDCC,EQS,MLCI,FGNX,TGE,OCCI,BENF,BUR,HSDT,CFND,DFDV,AMBR,SDEV,ICMB,CWD,INV,ZSTK,ALP,AVAT"
78,Farm & Heavy Construction Machinery,Industrials,92.76,45,38,19,59,"MTW,WNC,CAT,GENC,CMCO,TEX,PCAR,ARTW,OSK,GP,DE,FSS,BLBD,AEBI,HY,LNN,CNH,ALG,ASTE,HYFM,AGCO,XOS,TWI,BNC,HCAI,SCAG"
79,Residential Construction,Consumer Cyclical,92.56,45,48,14,57,"BZH,LEGH,SKY,CVCO,LGIH,MHO,HOV,TOL,MTH,PHM,GRBK,KBH,DHI,IBP,NVR,DFH,LEN,SPHL,BXBL"
80,Telecom Services,Communication Services,92.45,44,45,63,61,"ATEX,PCLA,IRDM,TIGO,LILA,LILAK,GSAT,ATNI,SKM,ECHO,IDT,SIFY,VOD,ELWT,KVHI,TEO,VZ,VEON,IOTR,KYIV,CHT,AMX,RCI,TV,NIXX,LBTYB,BCE,LBRDP,AD,T,CMCSA,SHEN,KT,PHI,LBTYA,LUMN,TKC,CXDO,LBTYK,VIV,TMUS,GLIBA,TDS,GLIBK,TLK,LBRDA,LBRDK,TIMB,CHTR,OPTU,RDCM,TU,IQST,CCOI,GOGO,UCL,CABO,SURG,FNGR"
81,Utilities - Diversified,Utilities,92.32,43,66,60,74,"BIP,UTL,AES,AVA,AQN,SRE"
82,Electrical Equipment & Parts,Industrials,91.79,42,27,89,85,"FCEL,BE,OESX,PLPC,STI,ELPW,NVT,POWL,AEIS,NEOV,ATKR,VRT,TE,RFIL,ENS,ESP,ULBI,AYI,ELVA,FPS,ENR,HUBB,ADSE,KE,AMPX,NMAD,HAYW,PLUG,APWC,POLA,BLDP,SKYX,CBAT,CCTG,PPSI,EAF,ZOOZ,LTBR,TGEN,EPOW,NVX,ENVX,FLUX,DFLI,FAC,GWH,EOSE,XPON,RAYA,LNKS,XCH,SDST"
83,Thermal Coal,Energy,91.76,42,36,56,89,"CNR,ARLP,BTU,NRP,NC"
84,Airlines,Industrials,91.54,41,54,27,76,"ULCC,DAL,UAL,LUV,ALGT,SKYW,AAL,VLRS,LTM,JBLU,CPA,RJET,ALK,RYAAY,AERO,FLYX,SRFM"
85,Insurance - Diversified,Financial Services,90.95,40,63,49,48,"SLF,AEG,PLGO,IGIC,ACGL,HIG,ACGLN,AIG,ACGLO,XZO,BNT,WDH"
86,REIT - Office,Real Estate,90.93,40,56,28,11,"HPP,PSTL,SLG,CDP,HIW,VNO,PDM,CUZ,DEA,BXP,ONL,NLOP,KRC,DEI,BDN,ARE,FISK,OGCP,ESBA,FSP,CMCT"
87,Auto Parts,Consumer Cyclical,90.86,39,43,61,69,"MKDW,HYLN,CVGI,GTX,THRM,BWA,MGA,MLR,ALSN,AUR,DAN,GPC,MOD,XPEL,FOXF,PHIN,PLOW,STRT,AAP,DCH,LEA,DORM,MPAA,CAAS,GTEC,ALV,SMP,SRI,GNTX,VC,ATMU,ORLY,HLLY,PRTS,CPS,LKQ,ADNT,INEO,MBLY,GT,WPRT,SYPR,AZO,HSAI,ECX,APTV,QS,MNRO,SLDP,WKSP,SES,MVST,FRSX,INVZ"
88,Utilities - Regulated Electric,Utilities,90.76,38,57,51,63,"ENIC,EIX,NWE,D,ETR,EVRG,PCG,POR,PNW,FE,IDA,FTS,ES,AEE,ED,OGE,AEP,XEL,GNE,EMA,LNT,NGG,ELPC,MGEE,EXC,NEE,DTE,DUK,WEC,SO,PPL,CNP,NKLR,TXNM,CMS,PPLC,SOMN,PEG,CEPU,CIG,HE,EDN,KEP,IMSR"
89,Other Industrial Metals & Mining,Basic Materials,90.56,38,10,92,95,"MTRN,ALM,NEXA,ALOY,ELVR,SKE,SCZM,BHP,SGML,TMQ,RIO,USAS,TII,LAR,CMP,WRN,CHNR,XPL,VALE,USAR,GSM,NAK,BMM,NVA,VZLA,MP,GRO,NB,LZM,UAMY,USGO,WWR,IONR,CRML,ELBM,LAC,TMC,NMG,ATLX,SLI,IPX,FNUC,OMEX,NEXM,LGO,FMST,EMAT"
90,Shell Companies,Financial Services,90.5,37,50,47,39,"CCXIU,CCXI,TDACU,SPKLU,FVN,BSAA,CMIIU,BACCU,EURK,BBCQU,NOEMU,EURKU,AXINU,DTSQU,HLXC,PMTRU,RANGU,RIBBU,ALISU,UYSC,KCHVU,HAVAU,GPAT,MKLYU,UYSCU,PGACU,FSHPU,AEAQU,NOEM,CCAQU,OYSEU,RIBB,CHAR,TMTSU,CAPN,MACIU,QSEA,SVAQU,LPAAU,WLIIU,FSHP,OACCU,GTENU,TDAC,DTSQ,CUBWU,BACC,YHNAU,ARCIU,BKHA,PTORU,YHNA,CAQUU,CAPNU,LKSPU,WTG,PGAC,GTEN,SORNU,DMAA,CHARU,LCCC,CCAQ,GTERA,RANG,AACB,TAVIU,AEXA,DSACU,IBAC,NMP,GSHRU,QUMS,MACI,KFII,DYNC,LWAC,SSACU,CEPS,KCHV,LCCCU,ALDF,COPL,BKHAU,BLRKU,GPATU,SPEG,RFAIU,SVCC,DMAAU,AACBU,CHPGU,ADAC,ALIS,CHPG,MKLY,NBRGU,ADACU,SVIVU,LPBB,NTWO,SSEA,CRANU,APAC,JACS,TACHU,GIWWU,HAVA,POLE,TVAI,YCY,CRAC,OBA,OYSE,CHEC,CRAQU,DBCAU,TACH,AIIA,DSAC,GSHR,SOCA,TACOU,KFIIU,OACC,INAC,CRAQ,GSRFU,KTWOU,SOUL,SZZL,MMTX,DRDB,TAVI,BEAG,OBAWU,ORIQ,LPBBU,SDHI,EMIS,SZZLU,WSTN,LAFA,SPEGU,FIGX,BEAGU,CCIIU,AXIN,EVAC,BLUW,CRAN,NPAC,SCPQU,PACH,FIGXU,ARTCU,BIXIU,LKSP,PAII,DMII,AACOU,OTGAU,RNGTU,HVII,PACHU,SBXD,KOYN,LATAU,WENN,HVMC,TDWD,GIW,FERA,HCMA,SIMA,XRPN,IPEXU,WSTNU,AEAQ,SOCAU,SSEAU,HCMAU,TLNCU,FERAU,SIMAU,ALDFU,CHECU,CUB,IPEX,IRHOU,VNME,ALUB,VACI,APXT,LAFAU,GIXXU,JENA,TVAIU,LFACU,ORIQU,SVAQ,CEPO,RNGT,TONT,BIXI,BLUWU,RAC,EGHA,LWACU,EVOX,SCII,DAAQ,DMIIU,BCSS,GTERU,OTGA,AACIU,ALF,HVMCU,LPCV,QETA,SVCCU,IEAGU,TACO,DAAQU,QETAU,RDAG,BLRK,VNMEU,QUMSU,TWLV,LPAA,CEPV,IGACU,TLNC,IRHO,APXTU,IGAC,INACU,GSRF,MBVI,WPAC,DYOR,SCPQ,ALFUU,CTAAU,KRSP,BSAAU,GPAC,HCAC,SPKL,ITHA,KOYNU,ZKP,LATA,LFAC,HCACU,GPACU,MESH,MEVO,CRACU,PCAP,QSEAU,CCII,MBVIU,NPACU,FACTU,HCICU,IACOU,VHCPU,EVOXU,SBXE,SCIIU,NMPAU,OIMAU,HACQU,LPCVU,MESHU,COLA,MEVOU,MUZEU,BDCIU,SDHIU,APACU,DNMX,PAACU,VHCP,BEBE,PLMK,XSLLU,RFAMU,HVIIU,KBONU,PMTR,BLZR,ALOVU,TWLVU,UAC,ZKPU,ITHAU,ONCH,XCBEU,FGIIU,IRAB,BBCQ,EGHAU,SAAQU,PCAPU,ATII,BIII,KBON,BLZRU,VLOS,NWAX,MMTXU,SAC,ACAAU,COLAU,FCRS,POLEU,VLOSU,KRAQU,CEPF,TDWDU,DRDBU,PALOU,BDCI,DYORU,MLAAU,DNMXU,WENNU,NTWOU,ATIIU,FVNNU,TVA,RDAGU,WTGUU,MCGA,ONCHU,XRPNU,PLMKU,MCGAU,DYNCU,RTAC,TVACU,RTACU,ASPCU,ASPC,RDACU,RFAI,RDAC,AFJK,BCAR,BCARU,AFJKU"
91,Lumber & Wood Production,Basic Materials,90.33,36,23,8,28,"JCTC,BCC,WFG,SSD,UFPI,NWGL"
92,Medical Devices,Healthcare,90.2,35,9,11,16,"TNON,BFLY,STIM,MYO,RCEL,AXGN,ECOR,DCTH,VREX,GKOS,CBLL,BVS,TNDM,CERS,NEOG,SGHT,TMCI,BWAY,MASS,LUNG,HAE,TLSI,ELMD,BRKR,ITGR,BRKRP,UFPT,KIDS,INFU,IART,BBNX,NVCR,ESTA,DXCM,LIVN,NSYS,CLPT,BIO,MXCT,SIBN,CV,TCMD,CTKB,CNMD,SENS,VMD,GMED,EW,LFWD,LMRI,PEN,NPCE,ZBH,MDT,INMD,ABT,AEMD,GEHC,IRMD,INSP,PROF,COCH,LNSR,OM,STE,PHG,CATX,SYK,ENOV,TMDX,LUCD,ELUT,SNN,APYX,QDEL,PACB,RXST,SERA,HSCS,AORT,INGN,MDAI,IRTC,NVNO,OWLT,BDMD,IRIX,ATEC,QTRX,SSII,SRTS,OFIX,QSI,MBOT,PRCT,BSX,ARAY,AMIX,ADGM,ITOC,NXL,TELA,HYPR,PODD,BMRA,LAB,SINT,CTSO,XTNT,INBS,NSPR,PAVM,RPID,AHCO,CODX,PLSM,IVF,CVRX,NMTC,NNOX,QTI,BJDX,MODD,XAIR,GCTK,VVOS,FEED,ICCM,SNWV,PFSA,PMI,AIDX,VTAK,VNRX,POAS,WOK,NUWE"
93,Utilities - Regulated Gas,Utilities,90.08,35,64,64,64,"SWX,NWN,NJR,BKH,CPK,MDU,OPAL,UGI,OGS,SR,RGCO,ATO,NI,BIPC,SPH,CTRI"
94,Insurance - Specialty,Financial Services,90.0,34,69,29,27,"ACT,NMIH,EIG,MTG,ITIC,ESNT,FAF,RDN,RYAN,AXS,AGO,FNF,JRVR,MBI,AMSF,OSG"
95,Home Improvement Retail,Consumer Cyclical,89.72,33,26,4,68,"HVT,FND,HD,LOW,LIVE"
96,Specialty Retail,Consumer Cyclical,89.41,33,31,14,38,"HZO,NPT,BNED,BBY,FIVE,CASY,MUSA,GRWG,WSM,ARHS,BOBS,SBH,SVV,NAAS,RH,TLF,BWMX,FLWS,WOOF,BBWI,DKS,ULTA,BQ,JBDI,ONEW,ASO,BBW,WINA,EYE,ARKO,BARK,PTLE,GME,HTLM,TSCO,ABLV,CHPT,RECT,SPWH,TKLF,MNSO,EVGO,CGTL,LESL"
97,Household & Personal Products,Consumer Defensive,89.39,32,30,2,15,"HNST,NWL,ACU,EPC,HELE,SPB,ELF,IPAR,DSY,UG,MAGN,KVUE,CHD,CL,KMB,CLX,COTY,PG,UL,EL,YSG,WALD,GROV,RAY,SKIN,NUS,SLSN,ODD,TANH,BYAH"
98,Software - Application,Technology,89.31,31,47,16,2,"APPS,QH,RTB,FSLY,RYDE,YAAS,NXTT,PUBM,RNG,SMWB,NAVN,SNOW,PDFS,EXFY,FROG,U,AMPL,ADEA,DAVE,DHX,CHYM,MITK,DDOG,CURR,TEAM,OOMA,RDVT,PAYC,INTA,RMNI,NXPL,KARO,PTRN,MYSE,DJCO,ESTC,SVCO,PD,IBTA,RSKD,AGYS,FRSH,PLTS,BRZE,CVLT,MANH,SHOP,DUOT,DSP,TTAN,IMMR,CCC,WDAY,MTLS,GRND,ZM,SPT,IDCC,PCTY,JTAI,VIA,MNTN,ALRM,PAYX,QTWO,WK,AZ,SPSC,API,DT,LYFT,NTWK,ADP,NATL,SMRT,RDZN,BILL,DFIN,CXM,GWRE,ALKT,DOCU,DCBO,PERF,NCNO,UPBD,KLTR,SSNC,IFBD,YOU,PLUS,FRMM,EVCM,PCOR,HKD,ASAN,IPM,ROP,APPF,VS,STRC,BULL,ASUR,LSPD,CREX,DBD,XPER,BLKB,SAP,AEYE,CDNS,DSGX,MNDO,LAW,VTEX,STRF,LIF,STRD,EGAN,CRM,NOW,PHUN,ADSK,UBER,IDAI,EGHT,BSY,RSSS,NICE,DUOL,YMM,KVYO,OTEX,CRNC,PTC,SMSI,DMRC,ADBE,STRK,LPSN,PAR,SCOR,YB,TYL,MNDY,GRAB,KC,BLIV,MRT,WLTH,HUBS,FIG,AIFF,BL,VERX,FICO,ORKT,WRD,BTDR,JG,BLND,SRAD,VTSI,TONX,YALA,RBBN,PEGA,HIT,ATHR,SOUN,AMST,INTU,DOMO,HOLO,SSTI,AWRE,INLX,TRAK,GTM,BMR,NRDY,PDC,CMRC,IDN,NVNI,LGCL,YXT,HTCR,MFI,ALIT,MSTR,CYN,GLOO,SAGT,TGL,UPLD,FUSE,THRY,MASK,CXAI,INUV,ILLR,KNRX,PSQH,BZAI,FRGT,RMSG,AMOD,RCT,WCT,AUUD,BIYA,FTFT,HODO,AMZE,PARA,NTCL,AIXI,RPGL,YMT"
99,Chemicals,Basic Materials,89.03,30,51,88,80,"GPRE,MEOH,REX,RYAM,VHI,TROX,DOW,ACNT,WLKP,LXU,HUN,CE,ASIX,OLN,GURE,ASPI,BAK"
100,Solar,Technology,89.02,30,21,73,90,"SMXT,SUNE,ASTI,SHLS,NXT,TURB,ENPH,FSLR,CSIQ,SEDG,JKS,TOYO,SPRU,BEEM,RUN,ARRY,ZEO,TYGO,PN,FTCI,SPWR"
101,Real Estate Services,Real Estate,88.67,29,33,16,22,"OPAD,RMAX,RFL,COMP,PETZ,CHCI,JLL,RMR,SEG,HBNB,STHO,BPYPP,MMI,IHS,BPYPO,BPYPN,MAYS,CBRE,CWK,MDRR,MLP,IRS,NMRK,ARL,REAX,DOUG,BEKE,FSV,FRPH,GBR,CIGI,NEN,TCI,FTHM,OPEN,SRG,ASPS,NYC,CSGP,EUDA,AGNT,GYRO,UK,LHAI,DUO,AIRE,CHGA,LRHC,OMH"
102,REIT - Mortgage,Real Estate,88.53,28,42,42,36,"ADAM,CHMI,NREF,TWO,NLY,AGNC,ADAMN,ADAML,ARR,AOMR,EFC,KREF,DX,ADAMM,AGNCP,AGNCO,AGNCM,AGNCN,ADAMZ,RITM,AGNCZ,IVR,ACRE,ARI,AGNCL,ORC,MFA,LADR,TRTX,CIM,STWD,LOAN,MITT,RPT,SUNS,RWT,SEVN,BRSP,REFI,PMT,FBRT,RC,BXMT,SACH,ACR,ABR,CMTG,GPMT,LFT"
103,REIT - Residential,Real Estate,88.51,28,39,37,29,"ESS,AMH,UMH,MRP,CLPR,INVH,ELS,CPT,IRT,BRT,UDR,MAA,SUI,CSR,AIV,BHM,NXRT,ELME"
104,Integrated Freight & Logistics,Industrials,88.03,27,14,44,21,"NCEW,CJMB,CIIT,CYRX,JBHT,FWRD,PBI,FDX,EXPD,LSTR,RLGT,UPS,HUBG,ZTO,HXHX,CHRW,PAL,SFWL,GXO,FLX,ATXG,CRGO,BTOC,QNME,ELOG,SGLY,SLGB,SERV,CTNT,GVH,JYD,PSIG"
105,Advertising Agencies,Communication Services,87.94,26,30,21,2,"EVC,MGNI,FLNT,QNST,STGW,ZD,MF,NEXN,WPP,CNET,DV,CCO,OMC,ADV,MCHX,EDHL,SWAG,TSQ,TJGC,CRTO,DLPN,YDKG,NCMI,VSME,IZEA,KRKR,HAO,APP,ACCS,WIMI,CHR,STFS,CDLX,TTD,DRCT,TC,BAOS,TDIC"
106,Beverages - Brewers,Consumer Defensive,87.66,26,52,47,71,"FMX,BUD,ABEV,CCU,SAM,TAP,STZ"
107,Waste Management,Industrials,85.5,25,9,7,40,"ENGS,PESI,NVRI,AREC,CLH,QRHC,AWX,WM,WCN,GFL,RSG,CWST,ONT,ABAT,GWAV,DXST,AQMS,OIO,LNZA,YDDL,CDTG"
108,Coking Coal,Basic Materials,85.48,24,16,57,78,"SXC,HCC,AMR,METC,METCB"
109,Luxury Goods,Consumer Cyclical,85.47,23,55,66,64,"MOV,ELA,REAL,TPR,SIG,LUXE,BRLT,SORA,CPRI,LANV,BGI"
110,Leisure,Consumer Cyclical,85.44,23,31,31,33,"FNKO,LTH,AOUT,ESCA,JAKK,CALY,OSW,PRKS,CLAR,JOUT,NWTG,HAS,GOLF,YETI,AS,PTON,MAT,PUSA,FUN,XPOF,LUCK,PLBY,KMRK,TRON,KBSX,PLNT,DOGZ,NOMA,MMA,GDHG,HERE,TRUG"
111,Confectioners,Consumer Defensive,85.17,22,4,22,62,"MDLZ,SOWG,TR,HSY,RMCF"
112,Auto Manufacturers,Consumer Cyclical,85.09,21,5,7,5,"FFAI,GM,CYD,RACE,HMC,F,RIVN,LOBO,TM,VFS,TSLA,NIO,LOT,WKHS,PSNYW,LCID,XPEV,LI,PSNY,STLA,NIU,FLYE,GGR,LVWR,EMPD,SSM,CENN,AIIO,DCX"
113,Uranium,Energy,84.97,21,2,72,93,"UROY,NXE,ISOU,DNN,CCJ,UUUU,URG,LEU,UEC,AEC,EU,JAGU"
114,Information Technology Services,Technology,84.93,20,15,35,13,"CHRN,PENG,SAIH,SHAZ,QXL,KEEL,CIFR,WYY,WYFI,SAIC,INGM,CACI,APLD,INOD,IBEX,CDW,III,TASK,EFOR,EXLS,GDYN,JKHY,IT,UIS,GIB,GDS,LDOS,IBM,CTSH,BR,G,GLE,CLPS,DXC,VYX,FORTY,CNDT,ARBB,WIT,TSSI,ACN,INFY,HCKT,FIS,KD,VNET,CNXC,CSPI,EPAM,CTM,TTGT,GLOB,PONY,PSN,CLVT,DTST,BBAI,NABL,JFU,AIOS,TDTH,TTEC,CYCU,LZMH,VRRM,VEEA,DAIC,JZ,GMM,HKIT"
115,Gambling,Consumer Cyclical,84.83,19,40,53,9,"ROLR,MRDN,RSI,CDRO,SGHC,ACEL,CHDN,BRSL,DKNG,INSE,BRAG,FLUT,GRSD,SEGG"
116,Security & Protection Services,Industrials,84.38,19,23,30,32,"CXW,GEO,MG,CIX,BRC,MSA,SPCB,ALLE,NL,NSSC,BCO,ADT,EVLV,VRME,IVDA,BAER,GFAI,BKYI,SNT,KSCP,SUGP"
