rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
60,Apparel Retail,Consumer Cyclical,95.51,58,51,56,77,"VSXY,TLYS,DLTH,CTRN,GCO,CRI,LVLU,ROST,JILL,CURV,JEM,BURL,AEO,CAL,SFIX,CATO,BOOT,AKA,TJX,URBN,ANF,BIRD,DXLG,ZUMZ,SHOE,BKE,LE,GAP,BRIA,LULU,RENT,DBGI"
61,Discount Stores,Consumer Defensive,95.47,58,48,73,78,"PSMT,TBBB,TGT,DLTR,WMT,DG,COST,BJ,OLLI"
62,Insurance - Property & Casualty,Financial Services,95.4,57,28,44,53,"PRCH,UFCS,UVE,DGICB,MCY,KINS,AIZ,THG,SIGI,SKWD,NODK,HMN,CINF,ASIC,TRV,ALL,LMND,BOW,CB,L,CNA,AFG,HGTY,SLDE,HCI,WTM,ORI,DGICA,SAFT,PRHI,WRB,STC,PGR,ACIC,RLI,HRTG,PLMR,MKL,SIGIP,AII,HIPO,GBLI,ROOT,KNSL,TRUP,KMPR"
63,REIT - Specialty,Real Estate,95.2,56,52,63,22,"OUT,UNIT,IRM,LAMR,EQIX,EPR,LANDP,LANDO,DLR,SELF,GLPI,PW,RYN,WY,FRMI,SBAC,FPI,LAND,AMT,CCI"
64,REIT - Office,Real Estate,95.07,55,27,3,9,"HPP,PSTL,ONL,CDP,VNO,PDM,HIW,CUZ,DEA,KRC,SLG,BXP,DEI,BDN,NLOP,ARE,OGCP,FISK,ESBA,FSP,CMCT"
65,Railroads,Industrials,94.71,55,39,44,37,"FSTR,CSX,TRN,WAB,CNI,UNP,CP,NSC,RAIL,GBX,SWVL,RVSN"
66,Business Equipment & Supplies,Industrials,94.61,54,37,21,0,"XRX,ACCO,ACTG,EBF,EHGO"
67,Food Distribution,Consumer Defensive,94.53,53,53,68,35,"CHEF,WILC,ANDE,UNFI,USFD,PFGC,SYY,AVO,DIT,MTEX,HFFG,TWG"
68,Insurance - Life,Financial Services,94.46,53,44,53,67,"ABX,GL,CNO,MFC,CIA,UNM,GNW,MET,PRI,AFL,BHF,PRU,SNFCA,JXN,BHFAP,BHFAN,BHFAO,PUK,LNC,BHFAM,FG,AAME"
69,Resorts & Casinos,Consumer Cyclical,94.38,52,55,36,43,"VAC,MCRI,MGM,PENN,BALY,HGV,RRR,CZR,BYD,FLL,MTN,CPHC,WYNN,LVS,CNTY,MLCO,MSC"
70,Telecom Services,Communication Services,94.18,51,66,76,58,"ATEX,IRDM,KORE,GSAT,TIGO,SIFY,ECHO,LILA,LILAK,KVHI,KYIV,ATNI,SKM,TEO,LUMN,AMX,ELWT,CXDO,LBTYB,SHEN,RDCM,AD,VEON,VOD,IDT,VIV,CHT,TV,LBTYA,TKC,PCLA,VZ,LBTYK,TIMB,LBRDP,TDS,BCE,RCI,OPTU,PHI,CMCSA,KT,IOTR,TU,TLK,TMUS,T,GLIBA,GLIBK,LBRDA,LBRDK,CHTR,GOGO,CCOI,UCL,CABO,IQST,FNGR,SURG"
71,Textile Manufacturing,Consumer Cyclical,94.08,51,27,1,0,"AIN,SMJF,UFI,CULP,PASW"
72,Staffing & Employment Services,Industrials,93.94,50,50,27,1,"KELYB,KFRC,TBI,HQI,KELYA,NIXX,MHH,NSP,RHI,BGSF,MAN,BBSI,KFY,TNET,JOB,GLXG,IPDN,ATLN"
73,Utilities - Regulated Electric,Utilities,93.79,49,43,75,59,"EIX,NWE,ENIC,ETR,ELPC,AEP,PNW,IDA,D,EVRG,LNT,CEPU,POR,DTE,FTS,CNP,AEE,NEE,NGG,EMA,ES,OGE,HE,ED,XEL,WEC,PCG,CMS,FE,VIASP,SO,DUK,EXC,MGEE,PPL,PEG,CIG,TXNM,EDN,SOMN,GNE,IMSR,KEP,NKLR"
74,Utilities - Diversified,Utilities,93.43,48,45,72,61,"AES,AVA,BIP,UTL,SRE,AQN"
75,Drug Manufacturers - Specialty & Generic,Healthcare,93.27,48,37,65,95,"LQDA,BIOA,IRWD,AKAN,CPIX,ETON,UPC,TRLV,ALKS,INDV,KNSA,LNTH,AMLX,AMRX,TKNO,ESPR,TXMD,INM,VTRS,TEVA,TLPH,CABR,ANIK,XERS,EOLS,NBIX,ELAN,UTHR,BFRI,DERM,BCRX,CRON,HIMS,HROW,INCR,ANIP,PCRX,COLL,SUPN,RDY,EBS,KMDA,TAK,LFCR,HLN,AYTU,AQST,EVO,AMPH,CRDL,BTAI,CGC,PAHC,BHC,RDHL,ORGO,ALVO,GELS,PBH,PRGO,IXHL,HCM,YCBD,ACB,CPHI,OGI,SIGA,TLRY,CTOR,SCYX,AKBA,ZTS,BGM,SXTC,ZYBT,SNOA,PRFX,RGC,SHPH,IMCC,APUS,SBFM,RMTI"
76,Other Precious Metals & Mining,Basic Materials,92.63,47,86,94,99,"GORO,MTA,HL,SLSR,LODE,ASM,BVN,MUX,VOXR,ELE,PPTA,TFPM,ITRG,SBSW,PLG,GRML"
77,Pollution & Treatment Controls,Industrials,92.33,46,49,19,28,"CECO,ZONE,ADUR,CLWT,FTEK,PCTTU,ZWS,TOMZ,PCT,VLTO,BCHT,ERII,SCWO,ARQ,CLIR,RAIN,LIQT"
78,Gambling,Consumer Cyclical,92.03,46,39,11,13,"ROLR,RSI,MRDN,CDRO,SGHC,ACEL,INSE,CHDN,SEGG,DKNG,BRSL,BRAG,FLUT,GAMB"
79,Specialty Business Services,Industrials,91.86,45,56,60,79,"BUUU,TH,RHLD,SPIR,CMPR,ARMK,AZZ,QUAD,FA,ULS,UNF,TRNS,BKSY,KODK,CASS,RBA,PC,NTIP,BV,TISI,SGRP,ABM,WFCF,RTO,GPN,DLHC,TIC,CTAS,AMTM,DLB,CBZ,LZ,RELX,MMS,CPRT,TRI,PMEC,SFHG,YSXT,CRE,SST,ANPA,THH,SMX,LICN"
80,Oil & Gas Integrated,Energy,91.47,44,76,92,41,"EC,CVE,SKYQ,YPF,E,IMO,SU,PBR,TTE,EQNR,XOM,TGS,BP,CVX,SHEL,DEC,SLNG,NFG,VIVK"
81,Real Estate Services,Real Estate,91.44,44,11,24,47,"OPAD,RFL,OPEN,COMP,ARL,RMR,RMAX,SEG,FTHM,IHS,STHO,CHCI,MMI,TCI,FRPH,MLP,IRS,JLL,HBNB,NYC,BPYPN,BPYPP,BPYPO,MDRR,CWK,MAYS,ASPS,NMRK,CBRE,NEN,FSV,BEKE,DOUG,SRG,GBR,EUDA,CIGI,AGNT,GYRO,REAX,CSGP,OMH,DUO,ALBT,UK,LHAI,AIRE,LRHC"
82,Beverages - Brewers,Consumer Defensive,91.36,43,34,65,39,"BUD,FMX,ABEV,STZ,CCU,TAP,SAM"
83,Asset Management,Financial Services,91.29,42,48,50,64,"MAAS,KF,TWN,STK,AAMI,AEF,EMF,RMT,BEN,BSTZ,STT,BTX,HQL,BST,AMG,SSSS,HQH,IAE,NXG,CHI,AIO,VCTR,TRIN,IHD,CCD,NTRS,CAF,CHY,CII,HFRO,WT,PFG,BCV,SRV,CHW,FGNXP,BHV,NFJ,GROW,NCV,NBXG,NCZ,HASI,CGO,BCAT,ECF,ACV,EDF,CEE,THW,GLQ,IVZ,MGLD,TROW,EDD,EOD,GCV,ADX,RVT,GLV,IDE,DBRG,AOD,NMAI,TEI,ECAT,RMCO,CNS,EVT,JOF,WHG,BME,CSQ,NIE,BUI,QQQX,ETO,LGI,ETG,AVK,CYPH,GLO,GCMG,GUT,EXG,GGT,HERZ,DPG,INV,JRS,GGZ,GNT,SPXX,CSWC,BTO,MXF,ASGI,GAIN,SII,FUND,THQ,ETW,VKI,VPV,NMT,GAM,NML,UTF,BDJ,GDV,JHG,AGD,RMM,EMD,HEQ,FOF,MEGI,JCE,TBLD,BOE,IGD,BMEZ,DNP,RFMZ,EEA,FFA,ETV,VGM,ASG,RLTY,NMI,BENF,NRK,ETB,RGT,VKQ,MUJ,AFB,KYN,AWP,VTN,TY,UTG,PMM,RMI,PGZ,EVN,HTD,NAC,RFM,IIM,MIY,PEO,BCX,MXE,EMO,IQI,SCD,CEV,NAZ,GUG,NAD,VMO,MFM,NVG,NAN,RIV,NEA,FMN,MYN,FDUS,NBH,NZF,MUC,EOT,MHD,MYI,CET,NKX,RMMZ,VFL,DMB,IGA,IGR,NMCO,NNY,ECCC,FHI,NRO,MMD,LEO,MQY,GLU,BGY,DSM,PGP,RSF,RQI,ASA,CLM,PCQ,OXLCN,OIA,VCV,KTF,GRX,MUA,PNI,NMZ,GSBD,SEIC,LDP,NPV,GF,JRI,SBI,NCA,CRF,ERH,MPA,JGH,NUV,NMS,JPC,EIIA,MMU,FFC,SPME,EIM,FT,PMO,HPI,HPS,PFN,NPFD,BGR,CCID,PFD,PSF,FINS,ACP,OCCIM,BBDC,LIEN,RCG,PHK,VGI,PDO,ERC,MSD,PDPA,OXLCO,RA,HPF,NDMO,DFP,JFR,OCCIN,FCT,SPMA,BWG,JHI,NUW,ETX,GDL,SDHY,SAR,PML,MHF,SOR,NBB,STEW,FPF,BBN,DTF,EICA,SATA,NIM,OPP,PFO,HIO,HIX,FAX,WDI,PDX,TDF,RFI,GHY,OCSL,PDT,PAXS,EVG,VLT,GAB,FTHY,EOS,FLC,EOI,WIA,GEG,EHI,KIO,MSDL,NXP,DSL,KBDC,DSU,BKT,BTT,DMO,WEA,ETY,GBAB,BMN,JQC,GRF,NPCT,IAF,PTA,WIW,PFL,BGH,CRBG,BTZ,PPT,VBF,ARDC,TYG,HNNA,GBDC,BHK,DLY,RNP,SABA,PCN,EAD,FMY,FTF,BGB,USA,PIM,GDO,IGI,BANX,DHF,BIT,ETJ,GLAD,BPYPM,AWF,HYT,JHS,NTRSO,JLS,HYI,DBL,PDI,BCSF,EVV,GGN,BSL,BN,JMM,PAI,ARCC,SPE,MIN,EFR,BGT,TSI,HTGC,EFT,EQH,ISD,PCF,PSBD,FRA,MMT,MGF,IIF,EVF,BGX,MCN,BLW,BRW,PTY,PCM,RJF,BXSL,HRZN,AFCG,WHF,EARN,PFX,NCDL,MPV,NHS,MCI,NOAH,AMP,AB,VVR,EIC,PSEC,AMTD,IFN,OBDC,GOF,CIK,CGBD,HGLB,MAIN,CPZ,DHY,VRTS,TPVG,DMA,BLK,VINP,APO,ALTI,RCS,MFIC,PFLT,SPMC,BAM,APAM,DXYZ,MSIF,FSCO,RPC,XFLT,CCAP,NMFC,TSLX,SLRC,BPRE,GECC,BX,FSK,KWY,OXSQ,RAND,TPG,PDCC,ECC,OTF,ARES,CION,KKR,PAX,BCIC,SCM,CG,OFS,BCG,OXLC,STEP,TCPC,MLCI,CCIF,RWAY,EQS,OWL,SAMG,OCCI,PNNT,TWAV,HLNE,ASST,TGE,BUR,CFND,HSDT,ICMB,FGNX,DFDV,SDEV,ALP,BNKK,CWD,ZSTK,BNBX,OIO,AVAT"
84,Health Information Services,Healthcare,91.21,41,29,6,21,"TXG,MNDR,BTSG,BTSGU,HNGE,AMWL,TALK,EVH,TBRG,OMDA,NRC,SOPH,CTEV,SLP,TDOC,OMCL,PRVA,HSTM,SDGR,LFMDP,GDRX,HTFL,TEM,HCAT,WEAV,HQY,CARL,LFMD,ONMD,CERT,SPOK,VEEV,PHR,CCLD,WAY,DRIO,MGRX,ACON,OPRX,DOCS,BFRG,BEAT,SY,DH,VSEE,HCTI,ZCMD"
85,Solar,Technology,91.18,41,89,82,87,"SEDG,ASTI,SHLS,SUNE,NXT,ENPH,TOYO,FSLR,CSIQ,TYGO,RUN,ARRY,FTCI,SPRU,BEEM,TURB,JKS,ZEO,SPWR,PN,SMXT"
86,Utilities - Regulated Gas,Utilities,91.05,39,40,77,62,"CTRI,BKH,NJR,MDU,SWX,NI,RGCO,NWN,ATO,UGI,CPK,OGS,SR,BIPC,SPH,OPAL"
87,Utilities - Regulated Water,Utilities,91.05,39,31,67,52,"CDZIP,HTO,SBS,AWR,CWT,MSEX,ARTNA,PCYO,YORW,WTRG,AWK,CDZI,CWCO,GWRS"
88,Specialty Retail,Consumer Cyclical,91.04,39,20,25,16,"LESL,ARKO,ABLV,BWMX,HZO,CASY,WSM,BNED,OLPX,MUSA,GRWG,BBY,DKS,SVV,SBH,BBWI,TLF,ARHS,FIVE,WINA,ONEW,RH,NAAS,GME,ASO,WOOF,FLWS,HTLM,ULTA,CHPT,JBDI,BARK,PTLE,EVGO,SPWH,TKLF,EYE,RECT,MNSO,TSCO,BBW,BQ,ZOOZ,NPT,CGTL,NVVE"
89,Restaurants,Consumer Cyclical,90.69,38,25,18,12,"NDLS,RRGB,BJRI,HCHL,CBRL,LOCO,BDL,CAKE,BLMN,DIN,BH,SG,BROS,SBUX,PETZ,JACK,TXRH,EAT,RAVE,CAVA,ARCO,QSR,DRI,GTIM,YUM,RICK,WEN,NATH,CNNE,FWRG,CHA,PZZA,STKS,CMG,MCD,YUMC,KRUS,WING,ARKR,THCH,GENK,PTLO,REBN,HDL,DPZ,MB,BTBD,SHAK,VSTD,CCHH,BRCB,VENU,CHSN"
90,Insurance - Diversified,Financial Services,90.39,37,36,48,62,"PLGO,SLF,AEG,IGIC,ACGL,ACGLN,HIG,BNT,ACGLO,AIG,XZO,WDH"
91,Insurance - Reinsurance,Financial Services,90.26,37,25,60,20,"HG,RNR,SPNT,GLRE,EG,RGA,OXBR,KG"
92,Advertising Agencies,Communication Services,90.16,36,22,6,4,"EVC,STFS,ADV,FLNT,TJGC,ZD,SWAG,STGW,CCO,TSQ,MGNI,NEXN,CNET,APP,EEX,QNST,NCMI,OMC,DV,VSME,BAOS,MCHX,CRTO,DLPN,TULP,WPP,EDHL,ACCS,WIMI,YDKG,KRKR,TTD,DRCT,CHR,CDLX,TDIC,TC,UBXG,HAO"
93,Utilities - Renewable,Utilities,89.81,35,80,30,71,"NRGV,ENLT,FLNC,WAVE,BEP,XIFR,BESS,AXIA,RNW,ORA,CWEN,BEPC,SAFX,ELLO,STEM,PBK,HTOO,NXXT,VGAS,AGIG,CREG,BNRG"
94,Gold,Basic Materials,89.57,34,85,97,98,"HYMC,AUGO,MAKO,IAUX,CGAU,SSRM,THM,ARIS,IDR,IAG,VGZ,AU,TRX,AAUC,B,SA,OGC,NEM,CDE,EGO,PAAS,PZG,USAU,WPM,FNV,KGC,FSM,HMY,AEM,RGLD,OR,EQX,GFI,DRD,GAU,DC,BTG,NAMM,GLDG,CNL,GROY,AGI,NG,ODV,CMCL,NFGC,ORLA,CTGO,AUST,BGL"
95,Beverages - Non-Alcoholic,Consumer Defensive,89.55,34,32,52,24,"COCO,MNST,COKE,PRMB,KDP,KO,KOF,CCEP,PEP,ZVIA,FIZZ,CELH,BRFH,REED"
96,REIT - Mortgage,Real Estate,89.39,33,38,45,46,"ADAM,TWO,NREF,AGNC,ARR,NLY,EFC,ADAMN,DX,AOMR,IVR,MFA,ADAML,MITT,CIM,TRTX,ORC,ARI,ADAMM,ADAMZ,BRSP,AGNCP,AGNCM,AGNCO,AGNCN,AGNCL,AGNCZ,RPT,ACRE,LADR,CHMI,PMT,LOAN,KREF,SEVN,REFI,STWD,BXMT,SUNS,RITM,SACH,ACR,RWT,FBRT,CMTG,GPMT,RC,ABR,LFT"
97,Insurance - Specialty,Financial Services,89.27,32,14,31,50,"ITIC,EIG,ACT,FAF,MBI,RDN,AXS,ESNT,NMIH,MTG,OSG,TIPT,AGO,FNF,AMSF,RYAN,JRVR"
98,Shell Companies,Financial Services,89.21,32,44,55,48,"CCXIU,AFJK,AFJKU,CEPT,RAAQU,BSAA,BSAAU,SPKLU,SPKL,BCARU,EURK,BACCU,ATIIU,AEXA,RDACU,TDACU,OYSEU,EURKU,QETA,BKHA,BKHAU,CAPNU,ALISU,KVAC,ANSCU,DTSQU,SVAQU,BAYA,AXINU,RAAQ,KVACU,DTSQ,SDHIU,BACC,UYSC,COLAU,FSHP,ATII,QETAU,BCAR,MACIU,RIBB,DYNC,DSACU,CCIXU,UYSCU,BEAGU,YHNAU,CCAQU,FVN,TACHU,SPEGU,CHAR,SVCCU,NOEMU,CAPN,TLNCU,FVNNU,CUBWU,EGHAU,OACCU,FACTU,APACU,RFAIU,COLA,VACI,RANG,AXIN,QSEA,DMAA,QSEAU,BAYAU,ANSC,TACOU,YHNA,CCIX,HVMCU,SIMA,NMPAU,PGAC,LKSPU,MKLYU,AIIA,RFAI,FERAU,TLNC,IRHOU,LPBBU,WTG,CHPGU,LPAA,TAVI,ADACU,IPCXU,SCPQU,CHECU,TDAC,AACB,KCHV,KFII,LCCC,APXTU,NMP,XRPNU,CCAQ,COPL,GTERA,MACI,ALF,CHPG,PGACU,PLMK,IBAC,SSEA,CRAQ,IPEX,TWLVU,GTENU,NTWO,TVAI,OYSE,GRAF,ALIS,MKLY,SPEG,SIMAU,APAC,GSRFU,HCMA,TACH,ITHAU,HCMAU,CHARU,GPATU,ORIQ,POLE,SOUL,TACO,CEPF,LPBB,FIGX,SOCA,SVCC,INAC,HAVAU,JENA,QUMS,SZZL,BLUWU,GIWWU,KOYNU,HVIIU,SDHI,TVAIU,GTEN,JACS,OBA,OTGAU,PACH,VNME,EGHA,GTERU,LCCCU,CRANU,FIGXU,BCSS,HCACU,GSHR,GSHRU,PMTR,DMAAU,NOEM,FERA,IPEXU,MMTX,INACU,TAVIU,FCRS,HVII,YCY,BLUW,KRSP,ALDF,LKSP,HAVA,KOYN,CRAC,MESHU,WSTN,EVAC,SOCAU,FSHPU,GPAT,HVMC,TDWD,IPCX,VNMEU,LWACU,LAFA,BEAG,KBONU,NPAC,OACC,DMIIU,PAII,XRPN,LWAC,DMII,PACHU,ORIQU,QUMSU,CCIIU,CHEC,DRDB,APXT,BDCIU,GIW,MBVIU,RAC,CUB,AEAQU,IGAC,LATAU,SBXD,OBAWU,CRACU,RNGT,ALFUU,DAAQ,RNGTU,SZZLU,BIXI,OTGA,BIXIU,GSRF,IGACU,SSEAU,WENN,EMIS,RDAGU,SVAC,CCII,EVOX,RDAG,CEPV,TVA,CRAQU,GPACU,BLRKU,SCIIU,LAFAU,PMTRU,DYOR,AACBU,ARTCU,VHCPU,FGMC,LPCVU,LATA,LPAAU,MBVI,SVACU,DAAQU,DNMX,LFACU,ALUB,DNMXU,KFIIU,MMTXU,ONCH,NPACU,PCAP,WENNU,ALDFU,KCHVU,BLZR,EVOXU,NTWOU,BLZRU,MBAV,TDWDU,BDCI,DRDBU,PCAPU,ONCHU,SORNU,DYORU,RANGU,DYNCU,WTGUU,RIBBU,TVACU,PLMKU,MCGA,POLEU,MBAVU,MCGAU,RTAC,PCSC,RTACU,FGMCU,ASPC,ASPCU,CEPO,RDAC,XXI"
99,REIT - Residential,Real Estate,88.95,31,30,32,34,"ESS,UDR,INVH,CPT,EQR,AMH,BRT,MRP,AVB,ELS,MAA,IRT,UMH,NXRT,AIV,SUI,CSR,CLPR,BHM,ELME"
100,REIT - Diversified,Real Estate,88.25,30,30,29,19,"FVR,NXDT,AAT,CTO,BNL,AHRT,OLP,SAFE,WPC,GNL,GOOD,GOODN,VICI,JBGS,ESRT,SQFT,SQFTP,MKZR,GIPR"
101,Electronic Gaming & Multimedia,Communication Services,88.19,30,34,12,13,"FIRY,DDI,MSGM,CTW,TTWO,GRVY,PLTK,EA,NTES,GIGM,TBH,GAME,GXAI,GMHS,SNAL,SOHU,GDEV,MYPS,RBLX,GDC,GCL"
102,Entertainment,Communication Services,87.22,29,40,37,33,"SPHR,STRZ,MSGE,MSGS,MCS,ROKU,MANU,SIRI,AMCX,WBD,AMC,BATRK,BATRA,LYV,LLYVK,RSVR,CNK,IMAX,LLYVA,CNVS,RDI,TOON,FWONA,TKO,FWONK,WMG,AENT,ANGH,NWSA,NWS,DIS,LFS,VSNT,HUYA,RDIB,FOXA,FOX,PSKY,ANGX,FTRK,PLAY,NFLX,IQ,GAIA,MPU,NIPG,CPOP,KWM,KUST,ZNB"
103,Coking Coal,Basic Materials,87.14,28,89,89,94,"AREC,HCC,SXC,AMR,METCB,METC"
104,Capital Markets,Financial Services,87.08,27,55,9,55,"HUT,WULF,BGDE,RIOT,PURR,SLNHP,TOP,SNEX,BMHL,HIVE,IREN,SLNH,MRX,VIRT,CLSK,OPY,GOLD,GREE,IBKR,MS,MARA,GS,GLXY,NMR,COHN,AUC,EVR,HOOD,BGC,ANY,GSIW,MC,ETOR,MDBH,MEGL,PLUT,BTBT,JEF,AXG,SCHW,MIAX,PJT,CNCK,SF,PIPR,LAZ,SRL,XP,NCPL,CD,FIGR,PWP,LPLA,TW,DOMH,HLI,ATCH,HGBL,ARBK,GRAN,BRBI,NCTY,AURE,STKE,SOS,FUTU,MKTX,WTF,SIEB,WAI,DEFT,CRCL,FUFU,SBET,TIGR,BTCS,MATH,GEMI,BMNR,BRR,ABTS,ABTC,STEX,PMAX,LMFA,CANG,NAKA,FLD,IPST,LGHL"
105,Chemicals,Basic Materials,86.78,27,82,90,32,"GPRE,REX,RYAM,TROX,ACNT,WLKP,LXU,ASPI,MEOH,VHI,HUN,DOW,ASIX,CE,OLN,BAK,GURE,ORGN"
106,Leisure,Consumer Cyclical,86.35,26,32,43,40,"PUSA,CALY,FNKO,LTH,GOLF,YETI,ESCA,OSW,AOUT,JAKK,PRKS,JOUT,FUN,PTON,HWH,CLAR,HAS,XPOF,AS,LUCK,MAT,PLBY,TRON,MMA,KBSX,NOMA,PLNT,NWTG,KMRK,GDHG,HERE,DOGZ,TRUG"
107,Building Materials,Basic Materials,86.17,25,21,40,53,"CPAC,TTAM,JHX,CX,EXP,LOMA,KNF,VMC,AMRZ,CRH,MLM,TGLS,USLM,SMID,RETO,CAPS"
108,Medical Instruments & Supplies,Healthcare,86.12,25,20,20,36,"AVR,CUPR,PLSE,OSUR,WST,STAA,PDEX,WRBY,BLFS,HBIO,KMTS,NVST,ANGO,UTMD,POCI,ICUI,BLCO,SOLV,RGEN,BAX,TFX,SMTI,ALGN,LMAT,BDX,RVP,STVN,AVTR,COO,KRMD,AZTA,ATR,NEPH,DXR,MDLN,MLSS,MMSI,XRAY,ATRC,ALC,ISRG,RMD,STXS,MBOT,RGNT,BNGO,ZTEK,LUCY,ZJYL,NNNN,NXGL,FEMY,NYXH,EMBC,GCTK"
109,Internet Content & Information,Communication Services,85.19,24,47,18,55,"NBIS,PODC,TRVG,BZFD,GITS,TZOO,GRPN,GOOGL,TBLA,BODI,GOOG,NXDR,ZIP,STUB,LVO,OPRA,DIBS,JOYY,PPLI,MTCH,EVER,MAX,SOGP,CARS,IZEA,WBTN,RDDT,BIDU,RUM,ZDGE,PERI,SJ,MOMO,ZH,ATHM,META,GENI,PINS,GIFT,YELP,NRDS,SSTK,TEAD,WB,SPOT,FENG,BMBL,DOYU,GETY,BZ,MNY,SEAT,BILI,SNAP,LCFY,FVRR,DJT,TME,UPWK,CCG,ANGI,ZG,Z,WSHP,CMCM,UPXI,SLE,CHAI,ONFO,AREN,NAMI"
110,Oil & Gas E&P,Energy,85.18,23,64,88,18,"WTI,BTE,KOS,VIST,APA,TPL,NRT,GPRK,PR,OVV,EGY,OBE,FTW,REPX,KRP,TALO,GTE,FANG,WDS,TBN,GFR,CNQ,EOG,BSIN,DVN,MUR,CHRD,SD,BSM,SM,HPK,BKV,CKX,MNR,TXO,DMLP,CRT,PED,MGY,COP,VOC,VET,REI,CRGY,MTDR,CRC,OXY,PVL,EPSN,CNX,KGEI,RRC,AR,EQT,PNRG,EONR,EPM,BRN,INDO,GPOR,EXE,VTS,GRNT,AMPY,INR,MVO,BATL,MXC,EP,NOG,PRT,CRK,MTR,SJT,ANNA,TPET,PROP"
111,Information Technology Services,Technology,84.9,23,61,8,45,"PENG,CHRN,WYY,KEEL,QXL,WYFI,CIFR,APLD,INOD,SAIH,UIS,INGM,SAIC,IBM,CDW,IBEX,VNET,TSSI,VYX,JFU,CLPS,CTM,WIT,ARBB,III,CACI,FORTY,DTST,JKHY,GLE,PSN,CNDT,GDS,BBAI,GDYN,GIB,CSPI,TTGT,EXLS,BR,INFY,CLVT,FIS,G,HCKT,DXC,CNXC,LDOS,TTEC,NABL,IT,AIOS,TASK,CTSH,KD,PONY,ACN,EPAM,GLOB,SLAI,EFOR,VEEA,CYCU,VRRM,DAIC,TDTH,JZ,LZMH,GMM,HKIT"
112,Medical Distribution,Healthcare,84.29,22,23,74,83,"FOCL,EMPG,CAH,HSIC,ACH,MCK,COR,YI,AHG,HKPD,COSM,SNYR"
113,Home Improvement Retail,Consumer Cyclical,83.99,21,5,26,65,"HVT,HD,FND,LOW,LIVE"
114,Thermal Coal,Energy,83.81,20,65,86,82,"NC,ARLP,BTU,NRP,CNR"
115,Consulting Services,Industrials,83.4,20,51,32,23,"ROMA,AERT,EGG,EFTY,FORR,LAWR,RYOJ,RGP,ICFI,FCN,GRNQ,VRSK,CRAI,VCIG,ACCL,ZTG,EFX,SBC,BAH,HURN,FOFO,INTJ,DGNX"
116,Household & Personal Products,Consumer Defensive,83.02,19,8,2,3,"NWL,HELE,SPB,EPC,WALD,IPAR,ACU,HNST,KVUE,CL,CHD,PTNM,MAGN,UG,KMB,PG,GROV,UL,EL,ELF,CLX,COTY,YSG,RAY,NUS,ODD,DSY,SKIN,SLSN,TANH,BYAH"
117,Integrated Freight & Logistics,Industrials,82.08,18,53,30,11,"NCEW,CYRX,JBHT,PBI,RLGT,LSTR,FDX,GVH,CHRW,EXPD,HUBG,UPS,ZTO,GXO,PAL,SFWL,FLX,CRGO,HXHX,BTOC,FWRD,ELOG,SGLY,LSH,SLGB,CJMB,ATXG,PSIG,CIIT,JYD,CTNT"
118,Uranium,Energy,81.74,18,77,93,95,"UUUU,DNN,CCJ,ISOU,NXE,URG,UEC,LEU,UROY,AEC,EU"
119,Packaged Foods,Consumer Defensive,81.61,17,13,20,6,"WEST,BOF,LSF,WYHG,MAMA,PAVS,SENEA,PRE,LWAY,SENEB,DAR,CENT,JBSS,CENTA,CLNN,HLF,SJM,MICC,NATR,BRCC,HRL,KHC,LFVN,SFD,USNA,FRPT,NOMD,LW,BGS,COOT,CPB,POST,BRLS,MKC,BRID,JJSF,GIS,INGR,CAG,UCFI,NAII,JBS,UTZ,OTLY,JVA,FLO,MZTI,BYND,FTLF,PPC,SMPL,HCWC,ATPC,HAIN,BRBR,BHST,SRXH,RKDA,DDC,NCRA,STKH,FAMI"
120,Lumber & Wood Production,Basic Materials,81.45,16,9,15,15,"SSD,JCTC,WFG,BCC,UFPI,NWGL"
121,Farm Products,Consumer Defensive,81.11,16,26,58,31,"PFAI,ADM,ALCO,AQB,BG,AFRI,CHSCL,CHSCN,CHSCO,CHSCM,CHSCP,TSN,DOLE,LMNR,CALM,AGRO,LND,VFF,SDOT,DMC,LOCL,VITL,AGRZ,EDBL"
122,Real Estate - Development,Real Estate,80.59,15,10,33,53,"FOR,CCS,VTMX,AXR,SKYH,HHH,SDHC,FPH,LRE,JFB,LPA,OZ,AEI,RENX,MRNO"
123,Security & Protection Services,Industrials,80.44,14,17,39,27,"GEO,MG,CXW,SPCB,BRC,CIX,MSA,NL,BAER,NSSC,ALLE,BCO,EVLV,ADT,VRME,IVDA,GFAI,SNT,KSCP,YOOV,SUGP"
124,Grocery Stores,Consumer Defensive,80.01,13,18,27,8,"IMKTA,WMK,VLGEA,NGVC,GO,DNUT,SFM,DDL,KR,ACI,MSS"
