rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
66,Utilities - Regulated Electric,Utilities,91.36,53,62,58,67,"ELPC,ETR,NWE,ENIC,CIG,EIX,D,EVRG,AEP,LNT,IDA,EMA,PNW,NEE,NGG,FTS,VIASP,OGE,CNP,TXNM,POR,AEE,HE,SO,XEL,DTE,ED,DUK,CEPU,ES,WEC,SOMN,CMS,FE,PPL,EXC,PEG,PCG,NKLR,MGEE,GNE,KEP,EDN,IMSR"
67,Thermal Coal,Energy,91.36,53,46,85,87,"NC,BTU,ARLP,CNR,NRP,HNRG"
68,Specialty Industrial Machinery,Industrials,91.33,53,59,69,54,"CVV,THR,SHMD,GHM,BWEN,GEV,HUHU,CMI,GRC,HLIO,AMSC,TWIN,GNRC,JCSE,NPO,PKOH,ROK,ZJK,LXFR,SXI,RRX,NDSN,IEX,ATS,AME,ITT,ETN,DOV,FELE,WTS,GTLS,PH,TNC,SYM,KAI,MIDD,FLS,GTES,EMR,HURC,MWA,DCI,ITW,RR,KRNT,TAYD,NPWR,CSW,CR,JBTM,GGG,MIR,NNE,SPPL,SERV,OFLX,IR,XYL,EPAC,AOS,OTIS,PNR,CXT,OPTT,LASE,CETY,PSIX,XCH,WFF,SMR,INLF,BURU,LBGJ"
69,Integrated Freight & Logistics,Industrials,91.04,52,33,24,8,"NCEW,PSIG,GVH,CYRX,PBI,JBHT,JYD,FDX,LSTR,RLGT,CHRW,EXPD,ZTO,SFWL,HUBG,UPS,FLX,GXO,CRGO,SGLY,LSH,ATXG,PAL,HXHX,BTOC,ELOG,CJMB,FWRD,SLGB,CIIT,CTNT"
70,Insurance - Diversified,Financial Services,91.01,51,53,46,55,"PLGO,SLF,AEG,IGIC,BNT,HIG,ACGL,ACGLO,ACGLN,AIG,WDH,XZO"
71,Apparel Manufacturing,Consumer Cyclical,90.76,51,72,82,66,"VNCE,FIGS,JL,XELB,ZGN,SGC,PVH,VFC,JRSH,LEVI,RL,GIII,COLM,OXM,JXG,GIL,KTB,UA,GOOS,LAKE,UAA,PLCE,PMNT,NCI"
72,Shell Companies,Financial Services,90.41,50,40,38,56,"AFJKU,AFJK,RAAQU,ATIIU,VACHU,RDAC,SPKLU,QETAU,RAAQ,WTGUU,BSAAU,NOEMU,BSAA,LOKVU,FGMCU,SPKL,CEPT,BCARU,COLA,EGHAU,BCAR,SIMA,ATII,KVAC,QSEAU,SPEGU,DTSQ,EURK,YHNAU,QETA,BKHA,AEXA,XRPNU,BAYA,CHAR,UYSC,FSHP,FACTU,CGCTU,ALISU,DYNC,BACC,VACI,BKHAU,FGMC,FVN,RIBB,NMPAU,ASPC,TACOU,ANSC,BAYAU,DMAA,DTSQU,LEGT,MACI,TAVI,FSHPU,PLMK,YHNA,SIMAU,ALF,SSEAU,CAPN,IBAC,QSEA,TVAIU,SDHIU,TDAC,SBXD,NMP,KFII,LPAA,POLE,GTERA,CGCT,LOKV,NTWO,PGAC,CUB,COPL,BLUWU,IPEX,HVIIU,LCCC,MBAV,INAC,RANG,AACB,NOEM,RFAI,JACS,SVACU,BACCU,EGHA,HVII,GRAF,WTG,QUMSU,KCHV,SVCC,SOUL,XRPN,HCACU,LPBB,QUMS,SZZL,GSHR,CHPG,SDHI,FVNNU,IPODU,APACU,SPEG,SZZLU,IPOD,DRDB,TVAI,AIIA,OYSE,TLNC,GTERU,GPAT,LKSP,TACO,TLNCU,CHARU,TACH,UYSCU,SSEA,MKLY,OBA,GPATU,MACIU,SVAC,APAC,FIGX,LWACU,ALIS,ORIQ,AXIN,VNME,RANGU,VNMEU,CRAQ,TAVIU,YCY,OACC,OTGAU,LCCCU,PGACU,AXINU,GIWWU,ANSCU,EVAC,JENA,KOYN,PACH,PAII,SOCA,LWAC,ALDF,EMIS,HVMC,MKLYU,FERA,TDWDU,LKSPU,BLUW,SOCAU,CHEC,RNGTU,RFAIU,HAVAU,AACBU,GSRFU,KOYNU,CHECU,BLZRU,RAC,INACU,IPCXU,GIW,HVMCU,DMAAU,FERAU,EURKU,GSHRU,NPACU,OTGA,CHPGU,RDAGU,DMIIU,IPCX,OYSEU,PMTR,KVACU,PACHU,CCIIU,GSRF,CRACU,KCHVU,KRSP,APXT,GTENU,RNGT,DYOR,BEAG,NPAC,BCSS,GTEN,MMTXU,WENN,TDACU,APXTU,FIGXU,CUBWU,ALDFU,CCIXU,OBAWU,ALFUU,LPAAU,RIBBU,FCRS,OACCU,MBVI,NTWOU,CCIX,KFIIU,DNMX,DAAQ,LPBBU,GIGGU,MBVIU,CCII,DNMXU,DYORU,HCMAU,HCMA,CEPV,CRAQU,LATA,PCAP,CEPF,EVOXU,RDAG,TACHU,ORIQU,TVA,BLZR,ONCH,LATAU,LAFAU,SVCCU,ASPCU,ONCHU,BDCIU,PMTRU,BDCI,BEAGU,WENNU,DAAQU,PLMKU,PCAPU,MCGAU,IPEXU,CEPO,DRDBU,CAPNU,HSPTU,MCGA,POLEU,COLAU,TVACU,RTAC,MBAVU,RTACU,PCSC,VACH,UCFI,HSPT,XXI,RDACU,GIG"
73,Asset Management,Financial Services,90.32,49,48,44,59,"MAAS,KF,CYPH,TWN,DXYZ,INV,SSSS,AAMI,SII,WT,ASA,STK,AEF,EMF,STT,BEN,RMT,BSTZ,FGNXP,BTX,HASI,NTRS,IVZ,DBRG,SRV,VCTR,HERZ,BGR,TWAV,CAF,HQL,CEE,PEO,NXG,NML,PFG,FUND,CII,TRIN,IHD,BST,GAIN,BCV,AIO,AMG,NCV,MXE,KYN,BCX,CHW,JHG,CGO,ECF,IAE,HQH,BCAT,NCZ,ADX,ASGI,EOD,QQQX,GCV,MXF,AOD,IDE,NFJ,GNT,NBXG,SATA,GLQ,NMAI,EMO,CHY,NMT,CHI,THW,CCD,PDX,GAM,GGT,MGLD,NIE,RVT,JOF,CSQ,ACV,CSWC,AFCG,BPYPM,AGD,UTG,TYG,GGN,IGD,RGT,DPG,SEIC,GUT,FFA,NMI,EDF,NAZ,RQI,GLO,TBLD,EVT,GDV,DNP,BHV,JCE,ETO,CET,ECAT,ECCC,ETG,HEQ,WHF,FHI,GLV,NCA,CLM,GGZ,MEGI,RMI,FOF,VPV,UTF,CRF,HFRO,NRK,RMCO,THQ,BUI,ETB,TEI,ETW,HTD,GROW,OCCIM,RSF,TROW,MUJ,TY,EXG,OXLCP,NAC,AVK,RLTY,OXLCN,JRS,RMM,NMS,KBDC,PGP,CNS,ETV,RFM,OXLCO,FCT,OCCIN,BENF,LGI,TPVG,BOE,EIIA,SPMA,RFMZ,GLU,AFB,MIY,BTO,GUG,LIEN,EMD,SPXX,ETX,PMM,EICA,VGM,AWP,NMCO,BDJ,SABA,JLS,TDF,IGA,CCID,RIV,SPME,PNI,GF,GDL,PDPA,NAN,RMMZ,DSM,VKQ,FMN,NUV,BANX,OIA,BME,LEO,DMB,KTF,JGH,NPV,GRF,SCD,JRI,VMO,HPS,FT,DMO,VKI,MPA,MUC,MFM,NZF,SBI,IGR,BLK,NEA,NBH,EDD,VFL,NNY,PMO,BRW,BMN,MMD,IIM,HPI,DSU,MYN,NAD,NKX,BN,NPFD,ASG,DTF,CEV,MCN,IQI,VTN,BTT,HPF,CXE,EOT,APO,MHD,CXH,EEA,ACP,PTA,SOR,WIW,MUA,NVG,EOS,MHF,NPCT,CMU,PCQ,WIA,OPP,FINS,MYI,NBB,EIM,STEW,GBDC,NXP,PDT,PFD,ETY,NUW,EVN,RA,NRO,VCV,EVG,MMU,MQY,PGZ,FDUS,NDMO,ERC,RNP,MSD,JFR,ERH,SAR,SPE,BGY,FTHY,JPC,NMZ,AB,HNNA,HIX,SDHY,KIO,RCG,PFO,VGI,BGB,EOI,FLC,BSL,FFC,LDP,AMTD,PHK,HIO,FTF,IGI,BWG,DFP,BMEZ,NIM,FPF,MMT,ASST,RFI,JQC,PML,EHI,FMY,EQS,IAF,BGT,BBN,JHI,DHF,VBF,GDO,WDI,PPT,GEG,PSF,WHG,VLT,NTRSO,EAD,WEA,EARN,BGH,BBDC,CIF,BCSF,ETJ,GAB,MCR,PAI,TSI,PIM,EFT,PDO,PFN,DBL,JHS,PFL,GHY,DLY,EIC,FAX,RJF,HYI,AMP,MGF,FRA,BTZ,DSL,HGLB,ARDC,PCF,PCM,AWF,GRX,PFLT,OCSL,MIN,PCN,EVV,HTGC,HYT,BGX,PDI,USA,BKT,EFR,EVF,ARCC,BIT,MFIC,JMM,GSBD,GBAB,BHK,PAXS,VINP,ISD,BLW,GLAD,CGBD,PSBD,VVR,OBDC,NCDL,MSDL,BXSL,CIK,MSIF,PTY,NOAH,NMFC,GOF,STEP,DHY,MPV,GCMG,NHS,ALTI,VRTS,BAM,EQH,OXLC,XFLT,APAM,CPZ,SLRC,CRBG,PFX,MAIN,PDCC,TSLX,OCCI,SPMC,RCS,MCI,RAND,CG,IIF,DMA,OXSQ,FSCO,OTF,ECC,BX,ARES,CCAP,SAMG,PAX,KKR,IFN,RPC,TPG,CCIF,PSEC,SCM,BCG,CION,FSK,PNNT,GECC,TCPC,RWAY,DFDV,BCIC,SDEV,OWL,OFS,HRZN,MLCI,HLNE,CFND,HSDT,CWD,TGE,ICMB,FGNX,AVX,BUR,ALP,ZSTK,BNKK,BNBX,OIO"
74,Beverages - Non-Alcoholic,Consumer Defensive,90.02,48,32,39,58,"COCO,MNST,COKE,PRMB,KO,KOF,PEP,CCEP,KDP,FIZZ,BRFH,CELH,ZVIA,REED"
75,Credit Services,Financial Services,89.81,48,46,26,33,"TROO,EZPW,ECPG,FCFS,SEZL,ATLC,ENVA,BFH,CPSS,PMTS,CACC,GDOT,AFRM,LPRO,ALLY,WRLD,PRAA,SNTG,JF,ATLCP,RM,SLMBP,SYF,NNI,V,AGM,MFIN,OMF,WU,AXP,OPRT,MA,COF,SUIG,JCAP,FOA,OPFI,ANTA,PYPL,SLM,SOFI,NAVI,FINV,UPST,DXF,HTT,QFIN,LU,XYF,VRM,JFIN,LX,YRD"
76,Software - Infrastructure,Technology,89.59,47,27,9,48,"BNAI,BAND,RXT,NUAI,DOCN,MOVE,BRUN,FATN,TWLO,BB,AKAM,CORZ,ATEN,AEVA,FTNT,PAYS,NTCT,NN,BLZE,PANW,CRWD,RAMP,RELY,FFIV,VIVO,NYAX,FLYW,GCT,LIDR,VRSN,CGNT,TDC,TAOX,XYZ,MDB,CRWV,LSAK,NTAP,ZETA,KSPI,USIO,RDWR,S,CCSI,IMXI,NET,CPAY,SNPS,AGPU,KDK,TLS,ORCL,DBX,FIVN,SABR,OSPN,ATGL,PAGS,TUYA,RBRK,ACIW,PRTH,VHC,RZLV,OKTA,GRRR,MSFT,XNET,RPAY,WEX,BOX,GEN,IOT,PLTR,PDYN,PSFE,DLO,PATH,TENB,CLBT,NTNX,EEFT,BLSH,BLIN,VRNS,KPLT,MQ,GGRP,TCX,ALLT,SAIL,DOX,QLYS,PAYO,STNE,ALAR,EVTC,ZS,PAY,AVPT,ZSQR,PGY,GDDY,IIIV,ORIO,CALX,BKKT,BTQ,REKR,SANG,AISP,CINT,AIOT,VERI,APPN,NTSK,WETO,CHKP,PRGS,AIXC,GTLB,TOST,DVLT,MLGO,SONM,DTSS,AI,ARQQ,TAOP,AMBR,SUPX,TGHL,FOUR,RPD,INTZ,KLAR,WIX,OWLS,DAVA,YEXT,AUID,CISO,CSAI,EXOD,LHSW,ZENA,OLB,AIFC,HPAI,CETX,XBP,CHOW,YYAI,UBXG,HUBC"
77,Insurance - Property & Casualty,Financial Services,89.04,46,46,34,69,"UFCS,UVE,MCY,AIZ,DGICB,THG,SLDE,SIGI,CB,WTM,TRV,L,CINF,AFG,NODK,ALL,HMN,ASIC,ACIC,ORI,PRA,BOW,STC,LMND,GBLI,KINS,SIGIP,HCI,CNA,HRTG,SKWD,PRCH,WRB,HGTY,SAFT,AII,HIPO,DGICA,MKL,PGR,PLMR,RLI,KNSL,PRHI,KMPR,ROOT,TRUP"
78,Footwear & Accessories,Consumer Cyclical,88.97,46,86,70,28,"FOSL,VRA,DBI,RCKY,SHOO,WEYS,CROX,DECK,WWW,ONON,BIRK,FWDI,NKE,FMFC"
79,REIT - Mortgage,Real Estate,88.67,45,48,37,48,"SACH,ADAM,TWO,ARI,ADAML,NREF,IVR,ADAMN,BRSP,AGNC,ARR,ADAMM,EFC,NLY,DX,AGNCO,AGNCN,CIM,MFA,AGNCM,AGNCP,AGNCL,ORC,AGNCZ,TRTX,MITT,ACRE,ADAMZ,ACR,BXMT,RPT,FBRT,LADR,CHMI,STWD,AOMR,RWT,REFI,SEVN,LOAN,PMT,KREF,RITM,SUNS,CMTG,LFT,ABR,RC,GPMT"
80,Beverages - Brewers,Consumer Defensive,88.65,44,51,64,41,"FMX,ABEV,BUD,STZ,CCU,TAP,SAM"
81,Industrial Distribution,Industrials,88.1,44,53,55,24,"XMTR,WCC,DXPE,GWW,MSM,AIT,TITN,FAST,WSO,FERG,GIC,REZI,DSGR,DNOW,CNM,EVI,SITE,WXM,QXO,BXC,POOL,TLIH"
82,Internet Content & Information,Communication Services,87.78,43,32,15,60,"SOGP,NBIS,PODC,GOOGL,BODI,GOOG,TBLA,BIDU,NXDR,OPRA,BZFD,TZOO,DIBS,MTCH,PERI,IAC,SJ,JOYY,RUM,ZIP,LVO,MNY,IZEA,ZDGE,LCFY,RDDT,ONFO,TEAD,WBTN,CMCM,SSTK,EVER,MOMO,TRVG,META,GRPN,UPXI,GIFT,MAX,FENG,WB,SNAP,PINS,CARS,BMBL,SEAT,YELP,GETY,ZH,SPOT,BILI,GITS,BZ,CCG,NRDS,DOYU,STUB,ATHM,ZG,Z,SLE,GENI,DJT,FVRR,UPWK,GIBO,TME,NAMI,ANGI,CHAI,AREN,WSHP"
83,REIT - Residential,Real Estate,87.73,42,37,28,36,"VRE,CSR,ESS,EQR,AVB,INVH,BHM,UDR,BRT,ELS,UMH,CPT,AIV,AMH,SUI,IRT,NXRT,MAA,MRP,CLPR,ELME"
84,Apparel Retail,Consumer Cyclical,87.14,41,74,65,39,"TLYS,LVLU,DLTH,VSCO,ROST,ZUMZ,GCO,CTRN,CRI,TJX,URBN,BURL,BKE,CATO,BIRD,AEO,CURV,AKA,DXLG,CAL,ANF,GAP,SCVL,BOOT,SFIX,LE,BRIA,JILL,RENT,LULU,JEM,DBGI"
85,Medical Distribution,Healthcare,87.11,41,66,78,91,"EDAP,EMPG,AHG,CAH,HSIC,MCK,YI,ACH,COR,HKPD,COSM,SNYR"
86,Resorts & Casinos,Consumer Cyclical,86.99,40,45,27,37,"MCRI,VAC,CZR,PENN,HGV,MGM,FLL,CPHC,BYD,LVS,BALY,RRR,MTN,WYNN,MLCO,CNTY,MSC"
87,Electronic Gaming & Multimedia,Communication Services,86.79,39,18,7,23,"MSGM,CTW,DDI,SKLZ,TBH,SNAL,TTWO,EA,MRDN,PLTK,GRVY,GDEV,SOHU,NTES,GIGM,GAME,GXAI,GMHS,MYPS,RBLX,GCL,GDC"
88,Utilities - Regulated Water,Utilities,86.74,39,51,48,63,"SBS,CDZIP,HTO,AWR,CDZI,ARTNA,PCYO,WTRG,MSEX,CWT,AWK,YORW,CWCO,GWRS"
89,Drug Manufacturers - General,Healthcare,86.22,38,41,51,77,"OGN,BIIB,MRK,JNJ,BMY,NVS,LLY,GSK,AZN,GILD,PFE,AMGN,ABBV,AMRN,SNY,NVO,GRFS,MIRA,SCLX,NSRX,MDCX"
90,REIT - Diversified,Real Estate,85.85,37,31,27,22,"NXDT,FVR,CTO,BNL,GNL,AAT,WPC,GOOD,OLP,AHRT,GOODN,SAFE,VICI,JBGS,ESRT,SQFT,SQFTP,MKZR,GIPR"
91,Capital Markets,Financial Services,85.85,37,29,16,57,"HUT,WULF,IREN,SLNH,SLNHP,CD,RIOT,SNEX,HIVE,MIAX,MRX,VIRT,CRCL,CLSK,IBKR,GOLD,OPY,MS,GS,BGC,GLXY,GREE,MARA,BMHL,FIGR,AXG,EVR,BGDE,BMNR,NMR,PIPR,PLUT,ETOR,MC,SCHW,SBET,PJT,SF,TOP,JEF,MDBH,ATCH,MEGL,LAZ,TW,HOOD,XP,FUTU,COHN,GSIW,PWP,HLI,SRL,LPLA,AURE,BTBT,HGBL,BTCS,BRBI,NCTY,DOMH,MKTX,STKE,ANY,SOS,FUFU,TIGR,WTF,CNCK,SIEB,DEFT,ARBK,WAI,FLD,ABTC,GEMI,MATH,BRR,CANG,NCPL,GRAN,STEX,NAKA,LMFA,ABTS,LGHL,IPST,PMAX,BTM"
92,Entertainment,Communication Services,85.55,36,38,20,30,"SPHR,STRZ,WBD,MSGE,MSGS,AENT,ROKU,RSVR,SIRI,BATRK,MANU,BATRA,WMG,FOXA,MCS,LLYVK,LLYVA,ANGH,FOX,LYV,AMCX,IMAX,TKO,NWS,NWSA,CNK,FWONK,FWONA,DIS,HUYA,NFLX,AGAE,TOON,RDI,RDIB,PSKY,CNVS,FTRK,AMC,CPOP,MPU,GAIA,IQ,PLAY,LFS,ANGX,NIPG,KUST,KWM,SLMT,ZNB"
93,Consulting Services,Industrials,85.49,35,30,8,82,"ROMA,EFTY,EGG,AERT,LAWR,INTJ,ZTG,GRNQ,RGP,FCN,FORR,CRAI,BAH,ICFI,VRSK,HURN,EFX,SBC,RYOJ,ACCL,FOFO,DGNX,VCIG"
94,Drug Manufacturers - Specialty & Generic,Healthcare,85.44,34,63,94,97,"IRWD,BIOA,LQDA,ASRT,ETON,AKAN,RGC,ESPR,INDV,CPIX,KNSA,ANIK,UTHR,TEVA,VTRS,LNTH,AMLX,ALKS,TLPH,NBIX,CRDL,TXMD,TKNO,BCRX,AQST,EOLS,SUPN,AMRX,CRON,CABR,YCBD,KMDA,ELAN,TAK,ANIP,RDY,AYTU,BFRI,PCRX,PAHC,XERS,SCYX,HLN,EBS,BHC,HIMS,COLL,DERM,HCM,CGC,RDHL,HROW,ACB,RMTI,EVO,UPC,OGI,CPHI,SIGA,INCR,CTOR,PBH,TLRY,PRGO,AMPH,BTAI,ORGO,AKBA,LFCR,ZTS,ALVO,ZYBT,INM,IXHL,GELS,SBFM,SHPH,PRFX,SNOA,SXTC,IMCC,BGM,APUS"
95,Farm Products,Consumer Defensive,84.7,34,39,34,51,"PFAI,AGRO,ADM,BG,TSN,ALCO,AFRI,VFF,AQB,CHSCL,CHSCO,CHSCN,CHSCP,CHSCM,LND,DOLE,LMNR,FDP,CALM,LOCL,AGRZ,VITL,SDOT,EDBL"
96,Travel Services,Consumer Cyclical,84.26,33,49,56,69,"GBTG,NUTR,VIK,LIND,PRSU,ABNB,EXPE,TOUR,TNL,CCL,RCL,BKNG,TCOM,NTRP,TRIP,NCLH,YTRA,MMYT,AHMA"
97,Information Technology Services,Technology,83.69,32,13,11,45,"CHRN,KEEL,APLD,CIFR,PENG,INOD,WYY,SAIH,QXL,JFU,WYFI,INGM,GDS,VNET,FORTY,VEEA,TSSI,UIS,IBEX,SAIC,DTST,CLVT,CACI,CLPS,GMM,III,CSPI,BBAI,IBM,JKHY,CNDT,ARBB,TTGT,GDYN,TTEC,INFY,EXLS,AIOS,GIB,JZ,WIT,G,FIS,CTSH,PSN,ACN,LDOS,CDW,IT,BR,TASK,DXC,GLE,SLAI,GLOB,CTM,VRRM,CNXC,VYX,EPAM,KD,PONY,NABL,HCKT,EFOR,CYCU,DAIC,TDTH,LZMH,HKIT"
98,Insurance - Specialty,Financial Services,83.35,32,34,25,53,"RDN,ACT,FAF,EIG,ESNT,ITIC,AXS,MBI,NMIH,MTG,FNF,AGO,TIPT,OSG,AMSF,JRVR,RYAN"
99,"Furnishings, Fixtures & Appliances",Consumer Cyclical,83.26,31,44,37,12,"LCUT,EFOI,ATER,FLXS,HOFT,HBB,FGI,TILE,LOVE,CRWS,ALH,LZB,SN,COOK,LEG,BSET,KEQU,NTZ,VIRC,MWYN,MHK,ETD,MLKN,SGI,HNI,MBC,AMWD,VIOT,PRPL,WHR,NCL,SNBR"
100,REIT - Office,Real Estate,83.02,30,13,10,15,"PSTL,ONL,NLOP,CDP,DEA,HPP,CUZ,PDM,DEI,KRC,HIW,VNO,SLG,BXP,BDN,OGCP,ESBA,ARE,FISK,FSP,CMCT"
101,Business Equipment & Supplies,Industrials,82.74,30,11,9,1,"ACTG,EBF,ACCO,XRX,EHGO"
102,Agricultural Inputs,Basic Materials,82.73,29,25,22,7,"CF,UAN,IPI,NTR,CTVA,ICL,SEED,SMG,MOS,FMC,AVD,NXTS,BIOX"
103,Financial Data & Stock Exchanges,Financial Services,81.46,28,15,6,29,"CBOE,MKTW,CME,NDAQ,MSCI,ICE,MCO,SPGI,VALU,MORN,COIN,FDS,TRU,DTCX,BTOG"
104,Leisure,Consumer Cyclical,81.42,27,44,33,18,"TRON,KMRK,CALY,ESCA,FNKO,JAKK,LTH,HAS,OSW,JOUT,YETI,FUN,GOLF,AOUT,LUCK,AS,PTON,PRKS,CLAR,MAT,PLBY,MMA,NWTG,HWH,XPOF,PLNT,GDHG,HERE,NOMA,DOGZ,TRUG"
105,Confectioners,Consumer Defensive,81.05,27,25,60,38,"RMCF,TR,HSY,MDLZ,SOWG"
106,Restaurants,Consumer Cyclical,81.04,26,19,13,14,"NDLS,HCHL,LOCO,MB,CAVA,VSTD,SBUX,SG,QSR,DIN,ARCO,REBN,BLMN,BJRI,CAKE,BDL,NATH,YUM,TXRH,DRI,GENK,YUMC,RRGB,PETZ,EAT,GTIM,MCD,BROS,PZZA,RAVE,CNNE,WEN,THCH,RICK,ARKR,BH,CMG,BTBD,STKS,KRUS,CBRL,DPZ,HDL,CHA,FWRG,PTLO,SHAK,JACK,WING,VENU,BRCB,CCHH,CHSN"
107,Grocery Stores,Consumer Defensive,81.0,25,20,14,9,"VLGEA,IMKTA,DDL,WMK,KR,SFM,DNUT,NGVC,ACI,GO,MSS"
108,Airlines,Industrials,80.47,25,52,74,42,"DAL,CPA,RJET,ALGT,LUV,ULCC,LTM,VLRS,AAL,UAL,RYAAY,FLYX,JBLU,SKYW,AERO,ALK,SRFM"
109,Department Stores,Consumer Cyclical,80.46,24,65,86,93,"M,DDS,KSS,PLBL"
110,Farm & Heavy Construction Machinery,Industrials,80.15,23,39,52,11,"CAT,BLBD,ARTW,DE,TEX,PCAR,UGRO,MTW,GENC,ASTE,AEBI,AGCO,HCAI,HY,OSK,CNH,TWI,LNN,CMCO,XOS,ALG,WNC,GP,HYFM,BNC,SCAG"
111,Security & Protection Services,Industrials,79.78,23,27,32,30,"MG,GEO,SPCB,NL,CXW,BRC,NSSC,MSA,EVLV,BCO,CIX,ADT,BAER,ALLE,VRME,GFAI,SNT,SUGP,KSCP,IVDA,YOOV"
112,Health Information Services,Healthcare,79.36,22,11,4,47,"BTSG,BTSGU,TALK,TXG,NRC,SY,AMWL,HNGE,OMCL,TBRG,ONMD,SOPH,LFMDP,TDOC,PRVA,OMDA,HSTM,LFMD,HTFL,HQY,EVH,SLP,CARL,CCLD,GDRX,ACON,WEAV,SPOK,SDGR,DRIO,VEEV,BFRG,TEM,BEAT,MGRX,WAY,MNDR,CERT,HCAT,ZCMD,DOCS,CTEV,PHR,OPRX,DH,VSEE,HCTI"
113,Medical Instruments & Supplies,Healthcare,79.35,21,23,23,35,"AVR,STAA,NNNN,PDEX,PLSE,WRBY,WST,OSUR,TFX,LMAT,POCI,UTMD,NEPH,ANGO,BLCO,NVST,SOLV,DXR,ZTEK,HBIO,ALGN,BLFS,KRMD,SMTI,RVP,STVN,BDX,ICUI,KMTS,ATRC,MLSS,ISRG,ATR,STXS,RMD,ALC,BAX,COO,XRAY,RGEN,MBOT,MMSI,BNGO,AVTR,STSS,LUCY,AZTA,NYXH,FEMY,ZJYL,CUPR,NXGL,EMBC,GCTK"
114,Pollution & Treatment Controls,Industrials,78.84,20,7,23,51,"CECO,ADUR,ZONE,PCT,LIQT,ZWS,FSS,CLWT,FTEK,TOMZ,VLTO,SCWO,CLIR,ARQ,ERII,PCTTU,BCHT,RAIN,DEVS"
115,Staffing & Employment Services,Industrials,78.73,20,12,12,2,"KFRC,HQI,KELYB,BGSF,JOB,TBI,KFY,KELYA,NSP,RHI,MHH,BBSI,MAN,TNET,NIXX,ATLN,IPDN,GLXG"
116,Advertising Agencies,Communication Services,78.69,19,6,2,4,"EVC,TJGC,ADV,CCO,ZD,STGW,APP,SWAG,FLNT,NEXN,BAOS,EEX,STFS,OMC,MCHX,TSQ,TULP,MGNI,QNST,DLPN,WPP,DV,ACCS,NCMI,CRTO,SDM,KRKR,TC,CNET,TTD,WIMI,CDLX,YDKG,TDIC,EDHL,VSME,DRCT,CHR,SOPA,HAO"
117,Packaging & Containers,Consumer Cyclical,78.46,18,35,53,40,"MYE,PACK,TRS,KRT,PKG,AMBP,BALL,SON,GEF,CCK,REYN,MGIH,AVY,SW,AMCR,SLGN,YHGJ,IP,OI,GPK,DSS,ORBS"
118,Building Materials,Basic Materials,77.59,18,41,44,20,"CPAC,CX,LOMA,TTAM,USLM,VMC,CRH,AMRZ,MLM,EXP,KNF,SMID,JHX,TGLS,RETO,CAPS"
119,Tobacco,Consumer Defensive,77.36,17,4,18,17,"RYM,BTI,MO,PM,UVV,RLX,TPB,ISPR,GNLN,XXII"
120,Software - Application,Technology,75.83,16,16,2,19,"RYDE,MTC,SVCO,PDC,YOU,ADEA,PDFS,DHX,CURR,OOMA,DDOG,PLTS,FSLY,SMSI,FROG,RNG,RDZN,AIFF,CREX,DMRC,PTRN,NAVN,MITK,DAVE,XPER,NTWK,NATL,PUBM,IBTA,ZM,EGHT,BTDR,CWAN,KC,RMSG,U,DJCO,CDNS,STRC,TONX,CRNC,RDVT,DBD,PLUS,DUOT,RMNI,ASUR,RSKD,DSP,MTLS,EVCM,STRD,STRF,IPM,PERF,GRND,KARO,API,RBBN,SCOR,IMMR,HKD,KLTR,AZ,BRZE,APPS,YALA,VTEX,DT,ADSK,HIT,PHUN,GLOO,NXPL,IDN,STRK,UBER,LAW,FRSH,ADP,IDCC,WRD,MSTR,VS,DSGX,CVLT,ALRM,OTEX,SSNC,EGAN,BMR,PAYC,UPBD,BILL,SMRT,PAYX,SNOW,LSPD,SOUN,BULL,MRT,PTC,MYSE,LYFT,ALKT,DOCU,DCBO,BSY,ADBE,PCTY,SHOP,CRM,GWRE,MANH,SMWB,YMM,IFBD,ROP,AEYE,MFI,RSSS,TRAK,DFIN,INTU,CXM,PCOR,TYL,EXFY,FICO,NICE,AGYS,NRDY,MNDO,APPF,SSTI,TTAN,ORKT,VERX,INLX,SAP,CHYM,JG,TEAM,GRAB,ESTC,YB,WK,NOW,NCNO,IDAI,QTWO,CMRC,VTSI,PEGA,AMPL,WDAY,CCC,BZAI,YXT,PD,BLND,SPSC,BL,MYSZ,LIF,MNDY,RTB,FIG,FUSE,INTA,SPT,AWRE,BLIV,DUOL,SRAD,ASAN,ATHR,HUBS,NTCL,THRY,LGCL,DOMO,MNTN,CYN,BLKB,INUV,VIA,FRMM,UPLD,KNRX,ILLR,PSQH,GTM,LPSN,NVNI,RCT,CXAI,PAR,TGL,FTFT,ALIT,YAAS,SAGT,HTCR,AMST,AMOD,FRGT,AMZE,WCT,MASK,BIYA,NXTT,AUUD,BNZI,JTAI,YMT,RPGL"
121,Real Estate Services,Real Estate,75.81,16,14,25,62,"OPEN,CHCI,KW,RMR,RMAX,IHS,HBNB,STHO,SEG,BPYPO,BPYPN,BPYPP,MMI,BEKE,MAYS,JLL,NYC,RFL,NMRK,CWK,MDRR,GBR,ASPS,MLP,IRS,FRPH,ARL,COMP,CBRE,NEN,GYRO,DUO,TCI,FSV,SRG,CIGI,DOUG,OMH,FTHM,AGNT,OPAD,CSGP,REAX,EUDA,UK,LHAI,ALBT,AIRE,LRHC"
