rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
64,Metal Fabrication,Industrials,91.22,55,71,81,43,"AP,ATI,CRS,MEC,PRLB,MLI,CMC,RYZ,WOR,TPCS,TG,TRSG,ESAB,IIIN,GPGI,HIHO,OLOX,MTEN"
65,Software - Infrastructure,Technology,90.81,55,29,12,47,"BAND,BNAI,DOCN,MOVE,NUAI,RXT,BRUN,AEVA,AKAM,TWLO,BB,ATEN,CORZ,NN,FATN,PAYS,FTNT,CRWD,NTCT,BLZE,VIVO,PANW,NYAX,RAMP,FFIV,FLYW,GCT,TDC,RELY,VRSN,CGNT,MDB,LIDR,XYZ,AGPU,KSPI,RDWR,NET,CRWV,S,LSAK,NTAP,TAOX,TLS,ZETA,SABR,CCSI,USIO,CPAY,ORCL,SNPS,IMXI,OSPN,FIVN,OKTA,RBRK,TENB,RZLV,DBX,GRRR,KDK,PAGS,GEN,ACIW,GGRP,PLTR,WEX,VRNS,WETO,VHC,BOX,PRTH,MSFT,TUYA,IOT,DLO,PATH,BKKT,SAIL,MLGO,BLSH,XNET,PDYN,PSFE,CLBT,BLIN,QLYS,RPAY,STNE,PGY,PAYO,ALLT,EEFT,NTNX,MQ,ALAR,ZS,DOX,KPLT,AVPT,EVTC,TCX,IIIV,NTSK,GDDY,PAY,VERI,GTLB,ORIO,KLAR,AIOT,BTQ,AMBR,CINT,APPN,SANG,CALX,ZSQR,CHKP,REKR,AIXC,AISP,TOST,ATGL,RPD,AI,PRGS,DTSS,INTZ,TAOP,ARQQ,SUPX,FOUR,SONM,DVLT,OWLS,DAVA,WIX,AUID,TGHL,YEXT,CISO,EXOD,CSAI,OLB,LHSW,ZENA,AIFC,CETX,XBP,HPAI,CHOW,YYAI,UBXG,HUBC"
66,Utilities - Regulated Electric,Utilities,90.79,54,59,62,65,"ELPC,ETR,ENIC,NWE,CIG,EIX,EVRG,D,IDA,PNW,AEP,EMA,LNT,FTS,NEE,HE,NGG,POR,OGE,VIASP,CNP,AEE,TXNM,XEL,DTE,SO,ED,DUK,ES,WEC,FE,CMS,SOMN,CEPU,EXC,PPL,PCG,PEG,NKLR,MGEE,GNE,EDN,KEP,IMSR"
67,Broadcasting,Communication Services,90.68,53,82,16,58,"BBGI,IHRT,SSP,MDIA,NXST,SBGI,NMAX,SGA,GTN,CURI,UONEK,XHLD,UONE,FUBO"
68,Thermal Coal,Energy,90.48,53,55,86,84,"NC,BTU,CNR,ARLP,HNRG,NRP"
69,Credit Services,Financial Services,90.43,52,46,24,35,"TROO,EZPW,ECPG,SEZL,ATLC,FCFS,BFH,ENVA,AFRM,CPSS,CACC,PMTS,GDOT,WRLD,ALLY,PRAA,JF,LPRO,AGM,SNTG,ATLCP,RM,SYF,SLMBP,NNI,OMF,OPRT,WU,V,MFIN,AXP,COF,SUIG,MA,JCAP,OPFI,ANTA,SLM,PYPL,SOFI,FOA,NAVI,UPST,FINV,HTT,DXF,LU,XYF,VRM,QFIN,JFIN,LX,YRD"
70,Asset Management,Financial Services,90.42,51,51,44,56,"CYPH,MAAS,KF,TWN,DXYZ,SSSS,AAMI,INV,STK,WT,SII,AEF,BSTZ,ASA,BTX,EMF,STT,RMT,TWAV,BEN,NTRS,FGNXP,DBRG,IVZ,HASI,CAF,AMG,SRV,BST,AFCG,BGR,CII,HERZ,VCTR,HQL,PEO,FUND,TRIN,PFG,BCV,IHD,NXG,CEE,NML,ECF,GAIN,NCV,BCX,AIO,QQQX,IAE,BCAT,CHW,NCZ,JHG,EOD,GLQ,ASGI,NBXG,AOD,CHI,GNT,ADX,NFJ,GGT,KYN,HQH,MXE,CGO,IDE,CHY,CCD,MXF,GCV,RVT,AGD,SATA,THW,EDF,EMO,GAM,CSQ,NIE,ACV,PDX,NMAI,BPYPM,CSWC,JOF,NMT,TBLD,MGLD,IGD,UTG,DPG,FFA,RQI,NAZ,BHV,GUT,HEQ,EVT,ETO,DNP,GDV,RGT,JCE,GLV,NMI,MEGI,ECAT,HFRO,GLO,SEIC,GGN,ETW,ETG,TYG,ETV,BUI,CLM,ETB,GGZ,CRF,THQ,CET,ECCC,HTD,VPV,FOF,FHI,TEI,RLTY,EXG,NRK,BOE,NCA,KBDC,MUJ,NMS,UTF,WHF,AVK,TROW,RSF,TY,GUG,CNS,JRS,NAC,RMI,RMM,OXLCN,LGI,BTO,GLU,OXLCP,BDJ,SPXX,RFMZ,OXLCO,EMD,OCCIM,IGA,NMCO,AFB,MIY,AWP,DMB,FCT,RFM,SPMA,BN,EDD,ASST,BME,APO,EIIA,ETX,VKQ,PDPA,JLS,BENF,RIV,DSM,OCCIN,CCID,PMM,PGP,NUV,LEO,VMO,SCD,OIA,JGH,NZF,TDF,EICA,SPME,VGM,EOS,PNI,RMMZ,JRI,FT,NKX,TPVG,ASG,GROW,MMD,MFM,NEA,ACP,SBI,GDL,FMN,MCN,MUC,HPF,NBH,NAN,NAD,HPI,NPV,HPS,GBDC,KTF,VFL,MYN,IGR,DMO,NVG,GF,ETY,PDT,VKI,BTT,MHD,EVN,SABA,DSU,MPA,IIM,RA,RCG,CXE,IQI,MYI,CEV,BMEZ,NPFD,PMO,WIW,PTA,BANX,MHF,MUA,NNY,BMN,BRW,LIEN,PFD,JFR,DTF,AB,EOT,NBB,NXP,EIM,WIA,HIX,FINS,EEA,FDUS,PCQ,BGY,JPC,PGZ,NUW,NRO,SOR,ERH,EOI,KIO,MMU,NDMO,MQY,EVG,VTN,RNP,VLT,CMU,MSD,ERC,GRF,DHF,AMTD,FFC,HNNA,FTHY,OPP,ETJ,SAR,VCV,JQC,RFI,CXH,VGI,LDP,FTF,NPCT,BGB,EARN,SDHY,HIO,STEW,RMCO,NMZ,EAD,IAF,MMT,PML,PFO,PSF,BBDC,DFP,SPE,FLC,IGI,WHG,BWG,BLK,VBF,JHI,NIM,FPF,HTGC,PFN,BGT,BCSF,BSL,PHK,WEA,FMY,BGH,EHI,DSL,GDO,BBN,WDI,PDO,PCM,HGLB,PPT,AWF,FAX,OCSL,CIF,MCR,TSI,DLY,DBL,EIC,FRA,GEG,GAB,PFL,GHY,EFT,BTZ,PIM,PAI,ARDC,NTRSO,JHS,HYI,USA,GSBD,GRX,PDI,PCN,BIT,MIN,RJF,BGX,HYT,EVV,PAXS,EFR,ARCC,PFLT,PFX,MGF,PCF,BKT,EVF,BHK,MFIC,GBAB,AMP,STEP,NMFC,EQS,ISD,CIK,JMM,VINP,OBDC,VVR,MSDL,BXSL,BLW,GOF,PTY,NCDL,CGBD,NOAH,PSBD,DHY,ALTI,MSIF,GLAD,OXLC,CRBG,BAM,NHS,EQH,MPV,APAM,MAIN,XFLT,OCCI,CPZ,SLRC,GCMG,SPMC,TSLX,VRTS,RCS,ECC,BX,OTF,CG,MCI,ARES,IIF,RAND,DMA,CCAP,FSCO,RPC,PAX,TPG,PSEC,KKR,IFN,PDCC,KWY,SCM,SAMG,CCIF,GECC,RWAY,CION,FSK,TCPC,OWL,OXSQ,PNNT,BCG,BCIC,HLNE,MLCI,OFS,HRZN,DFDV,HSDT,CFND,CWD,TGE,FGNX,SDEV,AVX,ICMB,BUR,ZSTK,ALP,BNKK,BNBX,OIO"
71,Railroads,Industrials,90.34,51,42,60,29,"FSTR,CSX,TRN,WAB,CNI,UNP,NSC,CP,GBX,RAIL,SWVL,RVSN"
72,Shell Companies,Financial Services,90.11,50,46,39,51,"AFJKU,AFJK,RAAQU,ATIIU,RDAC,VACHU,UYSCU,CEPT,BSAA,RIBBU,BSAAU,BCARU,SPKLU,SPKL,RAAQ,QETAU,WTGUU,NOEMU,ATII,LOKVU,FGMCU,BCAR,EGHAU,KVAC,QSEAU,EURK,QETA,BKHA,BAYA,DTSQ,COLA,FSHP,UYSC,AEXA,CGCTU,VACH,DYNC,FACTU,VACI,CHAR,SIMA,BKHAU,FGMC,BACC,FVN,GPAT,RIBB,NMPAU,ANSC,BAYAU,DTSQU,TACOU,MACI,QSEA,GPATU,LOKV,FSHPU,SDHIU,YHNA,DMAA,CGCT,PLMK,SSEAU,XRPNU,TVAIU,KFII,TAVI,CAPN,TLNC,GTERA,RANG,NMP,NTWO,SVAC,EGHA,LEGT,LPAA,SIMAU,POLE,TDAC,HVIIU,IPEX,NOEM,ALF,OBA,CUB,FVNNU,PGAC,BLUWU,LCCC,INAC,AACB,BACCU,MBAV,KCHV,WTG,JACS,CHPG,QUMSU,SBXD,COPL,RFAI,SZZL,GRAF,SPEG,SVCC,SDHI,IPODU,OTGAU,OYSE,APACU,HVII,QUMS,SZZLU,MKLY,SOUL,TLNCU,HSPTU,IGACU,DRDB,GSHR,LPBB,SOCA,TACO,LKSP,TVAI,IPOD,XRPN,ALISU,IBAC,SSEA,GTERU,CHARU,GSHRU,CRAQ,TDWDU,VNME,LWACU,MACIU,APAC,AXIN,FERA,AIIA,PGACU,TACH,KOYNU,PACH,KOYN,ORIQ,RANGU,YCY,ALDF,FIGX,VNMEU,TAVIU,EVAC,ALIS,LWAC,AXINU,LCCCU,HVMCU,LAFA,PAII,BLUW,ANSCU,MKLYU,OACC,ALDFU,EMIS,HCACU,SVACU,DMIIU,LKSPU,RNGTU,BLZRU,HVMC,SOCAU,BEAG,KRSP,GIWWU,OYSEU,IPCX,CCIIU,RFAIU,FCRS,OTGA,HAVAU,GIW,GSRF,CHEC,INACU,NPACU,RAC,GSRFU,IPCXU,PACHU,CUBWU,DMAAU,EURKU,FERAU,PMTR,CHPGU,CHECU,APXT,JENA,SCIIU,KVACU,CRACU,CCIX,NPAC,WENN,GTEN,KCHVU,BCSS,GTENU,APXTU,DYOR,DNMX,HCMA,FIGXU,TDACU,MBVI,CCIXU,RNGT,ALFUU,OBAWU,LPAAU,TACHU,CCII,OACCU,DAAQ,HCMAU,CEPV,AACBU,MBVIU,RDAG,KFIIU,NTWOU,YHNAU,SPEGU,LPBBU,PCAP,CRAQU,DYORU,TVA,LATA,RDAGU,BLZR,EVOXU,BDCIU,COLAU,DNMXU,ASPCU,CEPF,ONCH,IPEXU,ORIQU,MMTXU,BEAGU,WENNU,LATAU,LAFAU,ONCHU,BDCI,ASPC,MCGAU,SVCCU,PCAPU,PMTRU,CEPO,PLMKU,DAAQU,MCGA,DRDBU,CAPNU,POLEU,RTAC,PCSC,RTACU,TVACU,MBAVU,HSPT,UCFI,RDACU,XXI,GIGGU,GIG"
73,Gambling,Consumer Cyclical,90.01,49,27,14,8,"ROLR,RSI,SGHC,CDRO,ACEL,SEGG,INSE,CHDN,DKNG,BRAG,BRSL,FLUT,GAMB"
74,Insurance - Diversified,Financial Services,89.91,48,54,44,55,"PLGO,SLF,AEG,IGIC,BNT,ACGL,HIG,ACGLN,ACGLO,AIG,WDH,XZO"
75,Footwear & Accessories,Consumer Cyclical,89.9,48,83,68,37,"DBI,FOSL,VRA,RCKY,SHOO,WEYS,CROX,DECK,WWW,ONON,BIRK,FWDI,NKE,FMFC"
76,Beverages - Brewers,Consumer Defensive,89.75,47,48,69,32,"ABEV,FMX,BUD,STZ,CCU,TAP,SAM"
77,Industrial Distribution,Industrials,89.1,46,50,57,27,"XMTR,WCC,DXPE,MSM,GWW,AIT,FERG,FAST,GIC,TITN,REZI,WSO,DNOW,DSGR,EVI,CNM,QXO,SITE,WXM,POOL,BXC,TLIH"
78,Integrated Freight & Logistics,Industrials,88.94,46,38,20,9,"NCEW,PSIG,GVH,CYRX,PBI,JBHT,FDX,LSTR,CHRW,RLGT,EXPD,ZTO,HUBG,SFWL,UPS,FLX,GXO,CRGO,SGLY,LSH,HXHX,PAL,ATXG,BTOC,ELOG,FWRD,CJMB,CIIT,JYD,SLGB,CTNT"
79,Insurance - Property & Casualty,Financial Services,88.4,45,48,37,66,"UFCS,UVE,MCY,DGICB,AIZ,LMND,THG,SLDE,SIGI,CB,WTM,CINF,HMN,ALL,L,TRV,AFG,KINS,NODK,ORI,PRA,ACIC,STC,PRCH,BOW,SIGIP,CNA,HCI,ASIC,HGTY,DGICA,GBLI,SAFT,WRB,AII,SKWD,HRTG,PRHI,MKL,HIPO,PGR,PLMR,RLI,KNSL,KMPR,ROOT,TRUP"
80,REIT - Mortgage,Real Estate,88.32,44,49,37,49,"SACH,ADAM,TWO,ARI,NREF,ADAMN,ADAML,EFC,BRSP,IVR,ARR,ADAMM,NLY,AGNC,CIM,MFA,ACRE,AGNCO,AGNCN,DX,AGNCM,AGNCP,MITT,AGNCL,TRTX,ORC,ADAMZ,AGNCZ,ACR,BXMT,RPT,LADR,CHMI,AOMR,RWT,STWD,REFI,LOAN,SEVN,FBRT,PMT,RITM,SUNS,CMTG,KREF,RC,LFT,ABR,GPMT"
81,Apparel Retail,Consumer Cyclical,88.21,44,69,55,39,"TLYS,DLTH,LVLU,VSCO,ROST,GCO,ZUMZ,CRI,TJX,URBN,BURL,CATO,AEO,CTRN,BKE,CAL,CURV,BIRD,GAP,ANF,AKA,DXLG,SCVL,SFIX,BOOT,LE,BRIA,JILL,RENT,LULU,JEM,DBGI"
82,REIT - Residential,Real Estate,88.06,43,37,31,28,"VRE,CSR,ESS,EQR,INVH,AVB,UDR,BHM,AMH,BRT,CPT,UMH,ELS,IRT,AIV,SUI,NXRT,MAA,MRP,ELME,CLPR"
83,Internet Retail,Consumer Cyclical,88.05,42,31,39,85,"MI,LITB,EBAY,LQDT,RERE,AMZN,YJ,HOUR,ETSY,JD,JWEL,JMIA,HEPS,CART,BABA,W,NEGG,MOGU,ZKH,BZUN,PDD,VIPS,GLBE,NHTC,RVLV,DASH,MELI,TDUP,WBUY,CPNG,SE,CHWY,OCG,NEXR,IPW,WNW"
84,Electronic Gaming & Multimedia,Communication Services,87.74,41,23,7,25,"MSGM,SKLZ,SNAL,TBH,DDI,CTW,MRDN,EA,TTWO,GDEV,GRVY,SOHU,GIGM,NTES,PLTK,GMHS,GXAI,GAME,MYPS,GCL,RBLX,GDC"
85,Beverages - Non-Alcoholic,Consumer Defensive,87.47,41,34,45,58,"COCO,COKE,MNST,KOF,KO,PRMB,PEP,CCEP,KDP,FIZZ,BRFH,ZVIA,CELH,REED"
86,Internet Content & Information,Communication Services,87.37,40,32,16,69,"SOGP,NBIS,PODC,BODI,GOOGL,GOOG,BZFD,TBLA,SJ,TZOO,OPRA,DIBS,NXDR,BIDU,LVO,IAC,MTCH,RUM,MNY,TEAD,JOYY,ZDGE,UPXI,IZEA,WBTN,TRVG,ZIP,GRPN,RDDT,EVER,PERI,ONFO,MOMO,META,LCFY,GETY,SSTK,CMCM,WB,MAX,FENG,SNAP,CARS,YELP,BMBL,ZH,PINS,GITS,GIFT,STUB,SEAT,NRDS,SLE,SPOT,DOYU,BZ,CCG,BILI,ATHM,ZG,FVRR,DJT,Z,GENI,UPWK,GIBO,TME,NAMI,ANGI,CHAI,AREN,WSHP"
87,REIT - Diversified,Real Estate,87.26,39,32,28,20,"NXDT,FVR,BNL,CTO,GNL,AAT,WPC,AHRT,GOOD,OLP,GOODN,SAFE,VICI,JBGS,ESRT,SQFT,SQFTP,GIPR,MKZR"
88,Drug Manufacturers - Specialty & Generic,Healthcare,86.97,39,60,93,94,"IRWD,LQDA,BIOA,ASRT,ETON,RGC,CPIX,INDV,AKAN,ESPR,ANIK,TEVA,LNTH,KNSA,VTRS,UTHR,AMLX,TXMD,CRDL,INM,ALKS,TLPH,NBIX,TKNO,AMRX,AQST,SUPN,EOLS,BCRX,CRON,CABR,ELAN,ANIP,KMDA,TAK,AYTU,BFRI,XERS,RDY,YCBD,PCRX,BHC,PAHC,SCYX,HIMS,HLN,EBS,COLL,RMTI,CGC,EVO,HCM,ACB,DERM,RDHL,HROW,UPC,SIGA,OGI,INCR,TLRY,CPHI,CTOR,PBH,AMPH,PRGO,LFCR,ORGO,AKBA,ALVO,BTAI,ZTS,ZYBT,GELS,IXHL,SHPH,PRFX,SNOA,SBFM,SXTC,IMCC,BGM,APUS"
89,Consulting Services,Industrials,86.9,38,25,6,79,"ROMA,EFTY,EGG,AERT,LAWR,ZTG,INTJ,GRNQ,RGP,FCN,FORR,BAH,SBC,CRAI,ICFI,VRSK,HURN,EFX,RYOJ,ACCL,FOFO,DGNX,VCIG"
90,Capital Markets,Financial Services,86.39,37,30,19,63,"HUT,WULF,IREN,SLNHP,SLNH,CD,RIOT,SNEX,HIVE,CLSK,CRCL,MRX,MIAX,VIRT,GOLD,OPY,IBKR,MS,GS,GLXY,MARA,BGC,BMHL,FIGR,EVR,AXG,MDBH,NMR,BMNR,PIPR,PLUT,MC,COHN,BGDE,ETOR,SBET,SF,PJT,MEGL,LAZ,SCHW,JEF,GREE,GSIW,ATCH,XP,PWP,HOOD,AURE,SRL,DOMH,TW,HLI,FUTU,BTBT,TOP,LPLA,NCTY,HGBL,ANY,BRBI,STKE,BTCS,MKTX,FUFU,WTF,TIGR,DEFT,SOS,SIEB,CNCK,ABTC,WAI,FLD,ARBK,GEMI,MATH,NCPL,BRR,CANG,STEX,GRAN,LMFA,NAKA,LGHL,ABTS,IPST,PMAX,BTM"
91,Utilities - Regulated Water,Utilities,86.29,37,52,54,60,"CDZIP,SBS,HTO,AWR,ARTNA,CDZI,MSEX,WTRG,CWT,PCYO,YORW,AWK,CWCO,GWRS"
92,Resorts & Casinos,Consumer Cyclical,85.97,36,44,26,34,"VAC,MCRI,CZR,HGV,PENN,MGM,FLL,CPHC,BYD,RRR,LVS,MTN,WYNN,BALY,MLCO,CNTY,MSC"
93,Drug Manufacturers - General,Healthcare,85.9,35,43,55,75,"OGN,MRK,JNJ,BIIB,LLY,BMY,NVS,GSK,AZN,PFE,AMGN,GILD,ABBV,AMRN,SNY,GRFS,NVO,MIRA,SCLX,NSRX,MDCX"
94,Department Stores,Consumer Cyclical,85.46,34,69,77,95,"M,DDS,KSS,PLBL"
95,Information Technology Services,Technology,85.18,34,12,9,51,"CHRN,KEEL,APLD,CIFR,PENG,WYY,INOD,SAIH,QXL,JFU,WYFI,INGM,TSSI,VNET,FORTY,GDS,UIS,IBEX,VEEA,SAIC,DTST,BBAI,III,CLVT,CACI,CLPS,GMM,TTGT,GDYN,CSPI,IBM,ARBB,TTEC,JKHY,EXLS,INFY,CNDT,WIT,G,GIB,IT,ACN,CTSH,CDW,TASK,PSN,FIS,LDOS,BR,GLOB,GLE,CTM,DXC,CNXC,EPAM,KD,VYX,VRRM,PONY,AIOS,NABL,SLAI,HCKT,JZ,EFOR,CYCU,DAIC,TDTH,LZMH,HKIT"
96,Travel Services,Consumer Cyclical,84.79,33,36,53,68,"GBTG,NUTR,VIK,LIND,PRSU,EXPE,ABNB,TNL,TOUR,CCL,RCL,BKNG,TCOM,NTRP,TRIP,NCLH,YTRA,MMYT,AHMA"
97,"Furnishings, Fixtures & Appliances",Consumer Cyclical,84.5,32,33,32,14,"LCUT,EFOI,ATER,FLXS,FGI,HBB,HOFT,COOK,TILE,LOVE,LZB,ALH,LEG,CRWS,SN,KEQU,BSET,MWYN,NTZ,VIRC,MHK,ETD,MLKN,SGI,HNI,MBC,AMWD,VIOT,PRPL,WHR,NCL,SNBR"
98,Entertainment,Communication Services,84.45,32,39,21,27,"SPHR,STRZ,WBD,MSGS,MSGE,ROKU,RSVR,AENT,SIRI,BATRK,MANU,BATRA,WMG,AMCX,MCS,LLYVA,LLYVK,FOXA,LYV,FOX,IMAX,ANGH,TKO,NWS,NWSA,AGAE,FWONA,DIS,FWONK,CNK,HUYA,NFLX,FTRK,AMC,TOON,RDI,PSKY,RDIB,CNVS,GAIA,PLAY,LFS,IQ,MPU,CPOP,ANGX,NIPG,KUST,KWM,SLMT,ZNB"
99,Airlines,Industrials,84.31,31,35,74,53,"DAL,CPA,RJET,ALGT,LTM,ULCC,LUV,AAL,UAL,VLRS,RYAAY,JBLU,FLYX,SKYW,ALK,AERO,SRFM"
100,Farm Products,Consumer Defensive,83.81,30,47,34,55,"PFAI,AGRO,ADM,BG,ALCO,TSN,AQB,AFRI,VFF,CHSCL,CHSCO,CHSCM,CHSCN,CHSCP,LND,DOLE,LOCL,FDP,LMNR,CALM,AGRZ,VITL,SDOT,EDBL"
101,Medical Distribution,Healthcare,83.76,30,64,79,87,"EMPG,EDAP,CAH,AHG,HSIC,MCK,YI,COR,ACH,HKPD,COSM,SNYR"
102,Insurance - Specialty,Financial Services,82.69,29,37,27,50,"ACT,RDN,FAF,EIG,ITIC,ESNT,MTG,NMIH,AXS,MBI,FNF,AGO,TIPT,OSG,AMSF,JRVR,RYAN"
103,REIT - Office,Real Estate,82.58,28,11,8,13,"PSTL,ONL,HPP,DEA,CDP,NLOP,CUZ,PDM,KRC,HIW,DEI,VNO,BXP,SLG,BDN,ESBA,FISK,ARE,OGCP,FSP,CMCT"
104,Restaurants,Consumer Cyclical,82.16,27,18,11,13,"NDLS,HCHL,LOCO,SG,MB,CAVA,SBUX,ARCO,BLMN,DIN,QSR,RRGB,BJRI,BDL,PETZ,CAKE,REBN,NATH,TXRH,GENK,BROS,VSTD,YUM,DRI,YUMC,RAVE,GTIM,EAT,CNNE,THCH,PZZA,MCD,RICK,WEN,ARKR,KRUS,BH,CMG,BTBD,CBRL,STKS,DPZ,HDL,CHA,FWRG,SHAK,JACK,PTLO,VENU,WING,BRCB,CCHH,CHSN"
105,Security & Protection Services,Industrials,82.05,27,30,33,30,"MG,GEO,SPCB,NL,CXW,BRC,EVLV,NSSC,CIX,BAER,MSA,BCO,ADT,ALLE,VRME,SUGP,GFAI,SNT,IVDA,KSCP,YOOV"
106,Grocery Stores,Consumer Defensive,81.87,26,24,23,9,"VLGEA,IMKTA,DDL,KR,DNUT,WMK,SFM,NGVC,ACI,GO,MSS"
107,Agricultural Inputs,Basic Materials,81.65,25,26,27,7,"CF,UAN,IPI,NTR,ICL,CTVA,SEED,SMG,MOS,FMC,AVD,BIOX,NXTS"
108,Medical Instruments & Supplies,Healthcare,81.5,25,20,23,38,"AVR,NNNN,PDEX,STAA,PLSE,WST,OSUR,TFX,ANGO,LMAT,WRBY,POCI,HBIO,UTMD,MLSS,BLCO,NVST,DXR,SOLV,BLFS,ALGN,ZTEK,KRMD,SMTI,NEPH,ICUI,BDX,STVN,RVP,KMTS,ISRG,ATRC,RGEN,BAX,ATR,ALC,STXS,RMD,COO,XRAY,MBOT,MMSI,BNGO,AVTR,STSS,AZTA,LUCY,NYXH,FEMY,ZJYL,CUPR,NXGL,EMBC,GCTK"
109,Business Equipment & Supplies,Industrials,81.41,24,10,10,0,"ACTG,EBF,ACCO,XRX,EHGO"
110,Health Information Services,Healthcare,80.76,23,9,4,44,"BTSG,BTSGU,TXG,TALK,AMWL,NRC,ONMD,OMCL,HNGE,SOPH,SY,TBRG,TDOC,LFMDP,OMDA,LFMD,PRVA,HSTM,HTFL,HQY,SLP,CCLD,EVH,CARL,WEAV,GDRX,SDGR,BFRG,ACON,SPOK,VEEV,TEM,DRIO,CTEV,BEAT,WAY,CERT,HCAT,DOCS,MNDR,PHR,MGRX,ZCMD,OPRX,DH,VSEE,HCTI"
111,Financial Data & Stock Exchanges,Financial Services,80.53,23,18,6,31,"CBOE,MKTW,NDAQ,MSCI,CME,MCO,ICE,VALU,SPGI,COIN,TRU,MORN,FDS,DTCX,BTOG"
112,Pollution & Treatment Controls,Industrials,80.23,22,9,22,54,"CECO,ADUR,ZONE,PCT,LIQT,ZWS,FSS,CLWT,TOMZ,SCWO,VLTO,FTEK,CLIR,ARQ,ERII,RAIN,PCTTU,BCHT,DEVS"
113,Packaging & Containers,Consumer Cyclical,79.97,21,27,52,37,"PACK,MYE,TRS,KRT,PKG,SON,AMBP,BALL,GEF,CCK,REYN,MGIH,SW,AVY,AMCR,SLGN,YHGJ,IP,OI,GPK,ORBS,DSS"
114,Advertising Agencies,Communication Services,79.96,20,6,3,2,"EVC,TJGC,STFS,ADV,CCO,ZD,STGW,FLNT,APP,SWAG,EEX,NEXN,MCHX,TSQ,BAOS,OMC,QNST,MGNI,TULP,DLPN,KRKR,CRTO,DV,WPP,ACCS,NCMI,SDM,TC,CDLX,WIMI,CNET,TTD,YDKG,EDHL,TDIC,VSME,DRCT,CHR,SOPA,HAO"
115,Leisure,Consumer Cyclical,79.79,20,41,30,23,"TRON,CALY,ESCA,FNKO,KMRK,LTH,YETI,JAKK,OSW,HAS,JOUT,GOLF,LUCK,AOUT,FUN,AS,CLAR,PTON,PRKS,MAT,PLBY,XPOF,HWH,MMA,NWTG,PLNT,GDHG,NOMA,HERE,DOGZ,TRUG"
116,Staffing & Employment Services,Industrials,79.72,19,14,11,2,"KELYB,KFRC,HQI,TBI,BGSF,JOB,KFY,KELYA,NSP,RHI,MHH,MAN,BBSI,TNET,NIXX,ATLN,IPDN,GLXG"
117,Confectioners,Consumer Defensive,79.61,18,22,60,32,"RMCF,TR,MDLZ,HSY,SOWG"
118,Farm & Heavy Construction Machinery,Industrials,78.51,18,40,51,10,"CAT,BLBD,ARTW,TEX,PCAR,ASTE,DE,MTW,GENC,AGCO,AEBI,OSK,UGRO,HY,CMCO,CNH,TWI,LNN,XOS,HCAI,ALG,WNC,GP,HYFM,BNC,SCAG"
119,Building Materials,Basic Materials,78.39,17,39,48,24,"CPAC,CX,TTAM,USLM,JHX,LOMA,AMRZ,CRH,VMC,EXP,SMID,MLM,KNF,TGLS,CAPS,RETO"
120,Tobacco,Consumer Defensive,77.79,16,8,20,16,"RYM,BTI,MO,PM,UVV,RLX,ISPR,TPB,GNLN,XXII"
121,Real Estate Services,Real Estate,77.75,16,16,25,65,"OPEN,RMR,CHCI,RMAX,KW,IHS,HBNB,SEG,NYC,STHO,BPYPO,BPYPN,BPYPP,RFL,MLP,BEKE,MMI,JLL,NMRK,CWK,COMP,MAYS,GBR,ASPS,MDRR,FRPH,ARL,CBRE,NEN,IRS,DUO,TCI,GYRO,FSV,DOUG,CIGI,SRG,OMH,FTHM,EUDA,OPAD,AGNT,CSGP,REAX,UK,LHAI,ALBT,AIRE,LRHC"
