rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
123,Packaged Foods,Consumer Defensive,77.23,14,11,13,4,"WEST,WYHG,BOF,LSF,MAMA,SENEB,SENEA,DAR,CENT,CENTA,LWAY,BRCC,JBSS,SJM,MICC,SFD,CLNN,HLF,NATR,HRL,KHC,LFVN,COOT,LW,BGS,FAMI,JBS,USNA,FRPT,POST,NOMD,NAII,BRID,JJSF,INGR,ATPC,CPB,UCFI,CAG,GIS,JVA,MKC,FLO,UTZ,OTLY,FTLF,PPC,HCWC,MZTI,SMPL,BYND,BRLS,BHST,HAIN,SRXH,ORIS,STKH,BRBR,DDC,RKDA,NCRA,PAVS"
124,Airports & Air Services,Industrials,76.63,13,3,23,58,"CAAP,OMAB,PAC,ASR,ASLE,JOBY,UP,SOAR"
125,Real Estate - Development,Real Estate,76.54,13,9,56,37,"FOR,VTMX,CCS,JFB,AXR,SKYH,LPA,HHH,FPH,SDHC,LRE,OZ,AEI,RENX,MRNO"
126,Lumber & Wood Production,Basic Materials,76.36,12,7,17,11,"SSD,WFG,BCC,UFPI,JCTC,NWGL"
127,Agricultural Inputs,Basic Materials,76.07,11,25,46,9,"UAN,SMG,CTVA,CF,IPI,NTR,ICL,SEED,MOS,AVD,FMC,BIOX,NXTS"
128,Software - Application,Technology,75.1,11,16,4,14,"CURR,PDFS,SVCO,APPS,ADEA,RYDE,PDC,MTC,FROG,BTDR,NAVN,DUOT,DDOG,PTRN,DHX,PLTS,FSLY,MITK,DAVE,RDZN,YOU,OOMA,DBD,XPER,DMRC,PUBM,MTLS,CREX,CRNC,CDNS,RTB,EXFY,SCOR,RDVT,NTWK,SNOW,NATL,RMNI,DJCO,SMWB,CVLT,IFBD,API,IBTA,CWAN,MYSE,RSKD,RNG,PLUS,U,ZM,HKD,ORKT,IMMR,FRMM,DSP,KARO,NXPL,UPBD,ASUR,STRC,BULL,AGYS,IPM,DT,PERF,EGHT,STRF,EGAN,TONX,IDCC,RBBN,KLTR,SSTI,GRND,LIF,AWRE,PHUN,LYFT,PAYX,UBER,LSPD,ADP,ALRM,VS,ESTC,STRD,BZAI,AZ,SHOP,VTEX,PD,FRSH,WRD,SSNC,RSSS,NRDY,BLIV,BRZE,EVCM,HIT,BMR,GRAB,SOUN,MNDO,TRAK,MANH,WLTH,MRT,DSGX,DUOL,DFIN,SMRT,YALA,FICO,PAYC,SMSI,CHYM,ROP,YMM,KC,ATHR,AEYE,OTEX,DCBO,YB,CMRC,STRK,AIFF,APPF,TEAM,TTAN,PCTY,THRY,SPT,GLOO,CXM,IDN,SAP,DOCU,NCNO,CXAI,ASAN,BILL,AMPL,LAW,RMSG,ADSK,ALKT,VTSI,BLND,QTWO,BSY,PTC,WK,MNTN,CRM,INLX,TGL,RCT,NOW,SRAD,SPSC,NICE,WDAY,VIA,TYL,PAR,LGCL,ADBE,INTA,PCOR,MFI,MNDY,VERX,PEGA,IDAI,MSTR,CCC,MASK,MYSZ,GWRE,BL,YXT,ILLR,UPLD,KVYO,AMST,FIG,YAAS,BLKB,HUBS,JG,HTCR,LPSN,FUSE,INTU,INUV,NVNI,ALIT,PSQH,SAGT,CYN,NXTT,FRGT,DOMO,AMZE,GTM,FTFT,NTCL,KNRX,WCT,AUUD,JTAI,BIYA,BNZI,YMT,RPGL"
129,Education & Training Services,Consumer Defensive,74.64,9,9,8,3,"LINC,FC,CHGG,APEI,DAO,UTI,LAUR,SKIL,KLC,GHC,EEIQ,CVSA,WAFU,AACG,LGCY,PRDO,PXED,EDTK,FEDU,AFYA,STRA,JDZG,AMBO,LRN,EDU,RYET,TAL,LOPE,YQ,MYND,GSUN,COUR,IH,MH,GOTU,COE,STG,GNS,LXEH,VSA,GV,YOUL,KIDZ,FCHL"
130,Auto & Truck Dealerships,Consumer Cyclical,74.64,9,2,4,9,"RDNW,OPLN,RUSHB,RUSHA,SAH,PAG,KMX,VVV,LAD,CVNA,AN,DRVN,ACVA,ABG,CARG,CWH,GPI,NXB,JZXN,BGSI,UXIN,KXIN,SDA,UCAR,AZI,CRMT"
131,Internet Retail,Consumer Cyclical,73.97,9,10,24,74,"LITB,LQDT,ETSY,EBAY,W,TDUP,JWEL,AMZN,HOUR,JMIA,CART,BZUN,HEPS,RERE,JD,RVLV,GLBE,MOGU,YJ,DASH,ZKH,VIPS,MELI,SE,BABA,CPNG,PDD,NEGG,CHWY,NHTC,WBUY,OCG,UZX,WNW,IPW,NEXR"
132,Paper & Paper Products,Basic Materials,72.69,8,1,2,7,"CLW,ITP,SLVM,SUZ,MERC"
133,Waste Management,Industrials,72.55,7,8,44,29,"NVRI,ENGS,ABAT,CLH,PESI,CWST,WM,AWX,QRHC,RSG,WCN,GFL,ONT,AQMS,GWAV,YDDL,DXST,LNZA,CDTG"
134,Mortgage Finance,Financial Services,72.25,6,4,14,58,"BETR,IOR,VEL,RKT,ONIT,WD,PAPL,PFSI,GHI,BLNE,CNF,LDI,UWMC"
135,Confectioners,Consumer Defensive,71.81,6,21,79,18,"MDLZ,TR,HSY,RMCF,SOWG"
136,Financial Data & Stock Exchanges,Financial Services,71.59,5,22,18,27,"MKTW,MSCI,CBOE,MCO,NDAQ,VALU,CME,SPGI,FDS,ICE,TRU,MORN,COIN,DTCX,BTOG"
137,Tobacco,Consumer Defensive,71.46,4,16,13,21,"RYM,MO,BTI,PM,UVV,TPB,ISPR,RLX,AIIR,GNLN,XXII"
138,Auto Manufacturers,Consumer Cyclical,71.42,4,13,5,6,"CYD,LOBO,F,GM,RIVN,PSNY,TSLA,FABC,NIO,EVTV,GGR,RACE,VFS,HMC,TM,LOT,EMPD,STLA,XPEV,LI,AIIO,NIU,FLYE,WKHS,FFAI,PSNYW,SSM,DCX,LVWR,LCID,CENN"
139,Beverages - Wineries & Distilleries,Consumer Defensive,69.68,3,5,3,4,"AGCC,DEO,SNDL,YHC,WVVI,WVVIP,MGPI,EPSM,IBG,SBEV"
140,Recreational Vehicles,Consumer Cyclical,67.97,2,0,15,39,"PII,BC,HOG,MCFT,DOO,MBUU,LCII,WGO,PATK,THO,KNDI,MAMO,VEEE,VMAR,EZGO"
141,Insurance Brokers,Financial Services,67.84,2,6,0,5,"NP,SLQT,AON,TWFG,XHG,MRSH,CRVL,AJG,WTW,ARX,ERIE,BWIN,BRO,EHTH,ZBAO,GSHD,HUIZ,EZRA"
142,Consumer Electronics,Technology,65.82,1,11,16,67,"VUZI,AAPL,LPL,SONO,TBCH,FEBO,AXIL,UEIC,KOSS,MSN,GPRO,SONY,FOXX,ZEPP,RIME,BOXL,WLDS,WTO,GMEX"
143,Personal Services,Consumer Cyclical,64.92,0,2,2,13,"ANDG,FTDR,RGS,SCI,MED,CSV,HRB,ROL,MRM,BFAM,CLIK,EJH,TRNR,YYGH"
144,Pharmaceutical Retailers,Healthcare,36.31,0,0,0,22,"HITI,SCNX,PETS,WGRX,POM,RDGT"
