rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
67,Gold,Basic Materials,93.25,53,26,93,99,"HYMC,CGAU,AUGO,IAUX,MAKO,SSRM,TRX,EGO,IAG,ARIS,B,SA,PZG,VGZ,AU,CDE,PAAS,OGC,NEM,FNV,DC,THM,FSM,HMY,WPM,RGLD,KGC,IDR,USAU,AEM,FURY,BTG,CNL,EQX,DRD,AAUC,GFI,OR,GAU,AGI,OGG,NG,CMCL,GROY,GLDG,AUST,CTGO,NFGC,MINE,NAMM,BGL"
68,REIT - Specialty,Real Estate,93.04,53,58,60,40,"OUT,LAMR,IRM,EQIX,UNIT,EPR,LANDO,LANDP,DLR,WY,RYN,SELF,GLPI,FPI,PW,AMT,SBAC,LAND,CCI,FRMI"
69,Utilities - Diversified,Utilities,92.86,52,58,50,67,"BIP,UTL,AES,AVA,SRE,AQN"
70,Credit Services,Financial Services,92.72,51,41,41,27,"SEZL,ENVA,ATLC,ECPG,BFH,PMTS,AGM,WRLD,EZPW,CACC,FCFS,OMF,GDOT,AFRM,PYPL,V,TROO,MFIN,ALLY,MA,SYF,ATLCP,PRAA,JCAP,COF,SLM,AXP,OPRT,SLMBP,NNI,CPSS,FOA,OPFI,KLAR,NAVI,SOFI,RM,JF,FINV,WU,SNTG,HTT,UPST,XYF,QFIN,LU,VRM,LX,DXF,SUIG,JFIN,ANTA,YRD"
71,Food Distribution,Consumer Defensive,92.19,51,67,63,46,"CHEF,ANDE,UNFI,PFGC,USFD,WILC,SYY,AVO,DIT,MTEX,HFFG,TWG"
72,REIT - Office,Real Estate,91.95,50,61,24,11,"PSTL,HPP,CDP,HIW,VNO,CUZ,SLG,PDM,DEA,BXP,KRC,NLOP,BDN,ONL,DEI,ARE,FISK,OGCP,ESBA,FSP,CMCT"
73,Specialty Industrial Machinery,Industrials,91.93,49,58,75,79,"BW,BWEN,PKOH,CVV,TWIN,JCSE,GRC,GHM,SXI,HLIO,GEV,CSW,WTS,NPO,HURC,IEX,LXFR,CMI,NDSN,MIDD,PH,CR,AME,GTES,WFF,ETN,ITW,FLS,DCI,FELE,EMR,ROK,IR,ITT,KAI,KRNT,GNRC,TNC,RRX,DOV,TAYD,CXT,MWA,GGG,OFLX,AOS,EPAC,XYL,SHMD,LASE,ATS,GFUZ,OTIS,JBTM,CETY,HUHU,PNR,SYM,AMSC,MIR,SPPL,ZJK,NPWR,NNE,RR,SMR,OPTT,PSIX,GCDT,HDRN,LBGJ,INLF"
74,Resorts & Casinos,Consumer Cyclical,91.57,48,45,44,25,"VAC,CZR,MGM,PENN,MCRI,MTN,RRR,BALY,HGV,BYD,CPHC,WYNN,MLCO,LVS,FLL,CNTY,MSC"
75,Drug Manufacturers - Specialty & Generic,Healthcare,91.49,48,55,51,95,"LQDA,CPIX,ETON,IRWD,TLPH,ZYBT,KNSA,UPC,CABR,ANIK,AMLX,CPHI,TKNO,AMRX,ALKS,VTRS,LNTH,TEVA,TXMD,INM,ELAN,INDV,XERS,BFRI,BCRX,NBIX,GLAS,UTHR,BIOA,CRDL,TRLV,PCRX,CRON,TAK,BHC,HLN,HROW,EOLS,ANIP,HIMS,SUPN,DERM,COLL,KMDA,AYTU,INCR,RDY,PRGO,PBH,PAHC,EBS,AQST,AMPH,SCYX,CGC,GELS,ALVO,HCM,RMTI,ACB,AKBA,LFCR,ORGO,OGI,CTOR,YCBD,TLRY,RDHL,ZTS,SNOA,SIGA,EVO,BTAI,BGM,IXHL,PRFX,SHPH,RGC,AKAN,ADCT,IMCC,APUS,SBFM,SXTC"
76,Asset Management,Financial Services,91.33,47,51,49,48,"MAAS,AAMI,STT,WT,TWN,KF,VCTR,AMG,BEN,STK,BSTZ,IVZ,HQH,HQL,PFG,NTRS,RMT,CYPH,CNS,HFRO,AEF,FHI,EMF,BST,GCMG,BTX,SEIC,FGNXP,NFJ,GROW,CHI,NXG,BCAT,CCD,EVT,BHV,IHD,DBRG,CEE,IAE,BME,PEO,BTO,HASI,ADX,IGD,THW,EDD,GNT,AOD,WHG,AMP,JOF,TRIN,FUND,RVT,TROW,GGZ,GAIN,RGT,CHY,NCZ,EOD,KYN,CSWC,GCV,AIO,BMEZ,NML,NCV,JRS,EQH,SRV,ASGI,CII,THQ,BGR,SATA,CRBG,NMAI,BDJ,ETG,SII,TEI,ETO,EMO,QQQX,RJF,CSQ,GAM,ECAT,BCX,GGT,EXG,GDV,SPXX,ALTI,MXF,IGA,GLQ,CAF,FDUS,RMI,FFA,JCE,CHW,EDF,GUT,DPG,GLV,ACV,BOE,ETW,GRX,MEGI,EEA,TY,HEQ,NMI,AWP,BCV,DNP,UTF,CET,TBLD,LGI,NBXG,SCD,NIE,ECF,ECCC,RCG,PDX,STEW,CGO,AGD,ETV,APAM,GLO,IIM,NMT,ETB,RLTY,VRTS,IDE,PGZ,AVK,PFX,VKQ,MXE,BLK,MIY,VPV,BANX,EOT,ASA,VKI,IQI,EMD,NRK,RIV,OXLCO,HERZ,HTD,RSF,BUI,VTN,JFR,VMO,RFM,GGN,IGR,USA,OXLCN,GLU,ASG,MUJ,RMM,SPME,PMM,EIIA,NAC,RA,VGM,BGY,RFMZ,PDPA,OCCIM,OCCIN,RQI,SPMA,CLM,ERC,CRF,FCT,CCID,BPYPM,KTF,PGP,RMMZ,RFI,FOF,SOR,NSLR,PHK,EICA,GUG,NAD,CEV,NAZ,AFB,JGH,HIX,HPF,IAF,DTF,SDHY,BAM,NZF,HPI,GRF,GAB,FMN,NVG,GDL,MSD,OIA,MGLD,MUC,NUV,MHF,NEA,EOI,NBH,NRO,FTHY,FFC,NMCO,NMZ,HTGC,PCQ,MFM,VCV,NKX,MHD,NXP,OPP,LIEN,JRI,JHI,PMO,MYI,MYN,PFN,NAN,SABA,MQY,PFD,ETJ,FINS,BGT,MMU,DFP,PDO,ARCC,BRW,PNI,MMD,NIM,JQC,NUW,EVN,MPA,SBI,FT,BMN,BX,BHK,FLC,HPS,RNP,DLY,PFO,BGH,EFR,BBN,GEG,NCA,TIPT,DMB,VGI,WIW,LDP,PDT,JPC,FTF,PPT,FAX,WEA,LEO,MIN,NNY,BTT,EIM,HIO,ARES,BSL,PCM,EVG,DSM,WIA,BGB,KIO,UTG,BKT,BWG,PFL,EOS,PSF,PIM,OCSL,GHY,NBB,HYI,DHF,ETX,EVF,PCN,TDF,MCN,ETY,PML,NPFD,FPF,ERH,DBL,EHI,APO,NMS,VBF,MMT,PAXS,GBAB,IGI,EFT,NPV,GBDC,CPZ,GF,EAD,BGX,JMM,ACP,DSL,MGF,NDMO,DSU,BBDC,AWF,MAIN,BTZ,FMY,BLW,WDI,JHS,JLS,ARDC,PTA,KBDC,PAI,HYT,DMA,MSDL,BCSF,HNNA,EVV,BIT,AFCG,NPCT,TYG,VVR,DMO,FRA,IIF,VLT,GDO,BN,MUA,GLAD,NTRSO,SPE,TSI,TPG,PTY,AB,BXSL,PCF,PDI,KKR,WHF,DHY,OBDC,GSBD,ISD,NHS,RMCO,TSLX,CG,VINP,IFN,CIK,RPC,EARN,OWL,XFLT,EIC,MPV,GOF,HGLB,MSIF,NCDL,PSBD,HLNE,SLRC,BPRE,RCS,FSCO,CGBD,MCI,SAR,STEP,RAND,FSK,NMFC,SPMC,EQS,OXLC,PSEC,OXSQ,OTF,TPVG,CCAP,PAX,ECC,BENF,NOAH,HRZN,MFIC,OFS,GECC,PFLT,BCIC,CION,INV,SCM,CCIF,RWAY,TCPC,AMTD,KWY,SAMG,PDCC,FGNX,BCG,DXYZ,PNNT,TWAV,OCCI,TGE,ASST,CFND,AMBR,HSDT,BUR,MLCI,DFDV,SDEV,ICMB,ALP,CWD,ZSTK,AVAT"
77,Oil & Gas E&P,Energy,91.31,46,49,79,60,"GTE,WTI,APA,NRT,BTE,OVV,TALO,PR,SM,CNQ,KOS,MUR,CHRD,WDS,TBN,REPX,GPRK,CRT,OBE,OXY,VIST,FANG,EOG,VOC,BSM,COP,VET,EGY,BSIN,GFR,TXO,MNR,DVN,DMLP,KRP,HPK,FTW,TPL,CRGY,REI,SD,MXC,EPSN,PNRG,KGEI,RRC,EONR,CNX,PVL,AR,MTDR,CKX,CRC,MGY,EQT,GRNT,EXE,BKV,INR,INDO,BRN,NOG,GPOR,EPM,AMPY,EP,VTS,PED,CRK,ANNA,PRT,BATL,MTR,SJT,PROP,TPET"
78,Broadcasting,Communication Services,91.22,46,66,80,18,"BBGI,IHRT,NMAX,MDIA,SBGI,NXST,SSP,GTN,UONEK,SGA,CURI,FUBO,UONE,XHLD,FLZH"
79,Beverages - Brewers,Consumer Defensive,91.05,45,37,43,74,"BUD,FMX,ABEV,TAP,CCU,STZ,SAM"
80,Aerospace & Defense,Industrials,90.97,44,39,77,79,"SIF,ATRO,DCO,PKE,CVU,AIR,PL,MRCY,ESLT,SWBI,HWM,POWW,HXL,SATL,ISSC,GE,RTX,AXON,VOYG,VVX,HEI,CW,WWD,LMT,SIDU,VSEC,NPK,GD,RKLB,DRS,LOAR,EMBJ,SARO,RDW,TATT,VSECU,FTAIM,BA,FTAI,POWWP,TXT,CODA,RGR,HII,TDG,BETA,MOB,SPAI,SPCE,LHX,CAE,NOC,OPXS,CDRE,HOVR,XTIA,LUNR,BWXT,AIRI,KRMN,RCAT,KTOS,PEW,AVAV,AIRO,FLY,EVEX,ACHR,FJET,MNTS,PRZO,BYRN,EH,MRLN,YSS,DFSC,EVTL,KITT,VWAV,PHGE"
81,Entertainment,Communication Services,90.69,44,29,42,19,"SPHR,STRZ,MCS,AMCX,IMAX,MSGS,MSGE,CNK,AMC,ROKU,SIRI,RDI,MANU,RSVR,WBD,LYV,LLYVK,LLYVA,NWSA,BATRK,NWS,BATRA,FWONA,FWONK,ANGH,ANGX,TKO,CNVS,FOXA,FOX,DIS,LFS,VSNT,WMG,TOON,AENT,RDIB,IQ,NFLX,HUYA,PSKY,PLAY,FTRK,GAIA,NIPG,MPU,KUST,KWM,ZNB,CPOP"
82,Farm & Heavy Construction Machinery,Industrials,90.6,43,32,30,60,"WNC,BLBD,CAT,CMCO,XOS,PCAR,TEX,DE,MTW,AEBI,HY,FSS,GP,OSK,GENC,HYFM,CNH,LNN,ASTE,AGCO,ALG,TWI,ARTW,BNC,HCAI,SCAG"
83,Utilities - Regulated Gas,Utilities,90.46,42,52,61,65,"NJR,NWN,SWX,BKH,CPK,OPAL,UGI,RGCO,ATO,MDU,OGS,SR,SPH,NI,BIPC,CTRI"
84,Utilities - Regulated Electric,Utilities,90.45,41,60,51,59,"D,EIX,ENIC,ELPC,NWE,PNW,EVRG,PCG,ES,FE,FTS,IDA,ETR,POR,ED,EMA,OGE,AEE,AEP,EXC,CIG,LNT,DTE,SO,NEE,CNP,NGG,DUK,TXNM,XEL,CMS,MGEE,PPL,WEC,SOMN,CEPU,PEG,GNE,HE,EDN,NKLR,KEP,IMSR"
85,Telecom Services,Communication Services,90.35,41,46,62,62,"ATEX,IRDM,GSAT,TIGO,LILA,PCLA,LILAK,KVHI,SIFY,ECHO,SKM,IDT,ELWT,ATNI,TEO,VOD,VEON,KYIV,VZ,AMX,CHT,TV,IOTR,AD,LBTYB,LBRDP,SHEN,PHI,RCI,BCE,VIV,CMCSA,LBTYA,T,CXDO,LBTYK,KT,TKC,TLK,LUMN,TMUS,TDS,TIMB,LBRDA,LBRDK,GOGO,CHTR,TU,RDCM,GLIBA,GLIBK,NIXX,CCOI,CABO,UCL,OPTU,IQST,FNGR,SURG"
86,Shell Companies,Financial Services,89.98,40,47,37,42,"CCXIU,CCXI,TDACU,SPKLU,BSAA,FVNNU,CMIIU,BACCU,EURK,NOEMU,EURKU,DTSQU,KCHVU,ANSCU,ATIIU,RNGTU,FIGXU,ALISU,MKLYU,MACIU,NOEM,HAVAU,UYSC,BKHAU,UYSCU,FSHPU,AEAQU,TMTSU,DTSQ,CCAQU,FSHP,RIBB,OYSEU,SPKL,SVAQU,TACHU,GPAT,AXINU,PGACU,HLXC,CAPN,LPAAU,CHAR,QSEA,CUBWU,TDAC,DMAAU,TACOU,ARCIU,QETA,DYNC,IPEXU,YHNA,GPATU,OACCU,CAQUU,RFAI,RIBBU,WTG,BACC,PGAC,CAPNU,MACI,SORNU,DMAA,DBCAU,GSRFU,AACB,AEXA,CHARU,RFAIU,GTERA,COLA,ANSC,LCCC,GIWWU,OBAWU,BLRKU,SVIVU,CEPS,NTWO,DSACU,CCAQ,PACHU,KCHV,CRAQU,SAAQU,SVCC,KFII,SPEG,BKHA,LPBBU,NMP,QUMS,ADAC,LKSPU,ADACU,CHPGU,COPL,LPBB,SOCA,SDHI,RANG,TVAI,IEAGU,IRHOU,INAC,JACS,CRAQ,VHCPU,CRANU,TAVI,GSHR,BLUW,SSEA,XRPN,DSAC,HCMAU,CHPG,MKLY,APAC,ARTCU,EVAC,IBAC,OYSE,LWAC,XRPNU,IPEX,IGACU,KOYN,TAVIU,CHEC,NMPAU,OBA,AIIA,EMIS,VNME,WSTN,ALIS,CHECU,PACH,HAVA,CRAN,FIGX,GTERU,POLE,SSACU,YCY,YHNAU,CUB,ALDF,ORIQ,GTENU,AACBU,SZZL,OTGAU,SOCAU,ATII,SIMAU,SSEAU,BLUWU,TACH,TACO,AXIN,SOUL,LKSP,SBXD,CEPV,FERA,HVMC,ORIQU,SPEGU,TONT,CRAC,JENA,DMII,LAFA,FVN,SCII,TLNCU,TVAIU,PTORU,GIXXU,HCACU,OACC,TDWD,APACU,CCIIU,TWLVU,SCPQU,NPAC,DRDB,HVII,PAII,TLNC,EGHA,GIW,APXT,BEAGU,KBONU,GTEN,OTGA,BIXI,GSHRU,BLRK,FERAU,VNMEU,SBXE,ALDFU,DYOR,LCCCU,SVCCU,KFIIU,WENN,DMIIU,LAFAU,LATAU,LPAA,LWACU,MMTX,QETAU,VACI,IRHO,SIMA,RNGT,EVOX,TWLV,APXTU,HCAC,ALFUU,ALUB,HCMA,LFAC,SVAQ,CRACU,SZZLU,MESH,ALF,LFACU,MBVI,HVMCU,GPAC,KOYNU,AEAQ,GSRF,QSEAU,QUMSU,SCIIU,IGAC,RAC,CCII,ITHA,OIMAU,BEAG,EVOXU,BCSS,HCICU,MESHU,XSLLU,PLMK,BBCQ,NTWOU,KRSP,KTWOU,ZKPU,ITHAU,LPCV,MUZEU,CEPO,INACU,LATA,PMTR,IACOU,RDAG,DNMX,HVIIU,GPACU,RANGU,VLOS,BSAAU,FGIIU,ZKP,COLAU,EGHAU,BIXIU,MEVOU,BLZRU,MBVIU,SDHIU,PCAP,CEPF,DNMXU,SAC,MMTXU,VHCP,BEBE,BBCQU,LPCVU,TDWDU,BLZR,FCRS,XCBEU,NPACU,BDCIU,KRAQU,KBON,ONCH,BIII,DYORU,BDCI,NWAX,ALOVU,ONCHU,VLOSU,DRDBU,WENNU,PCAPU,PMTRU,TVA,WTGUU,MLAAU,WSTNU,RDAGU,FACTU,NBRGU,PLMKU,MCGA,TVACU,MCGAU,POLEU,RTAC,DYNCU,RTACU,ASPC,ASPCU,DAAQ,RDACU,DAAQU,RDAC,AFJK,AFJKU,IPCXU,BCARU,IPCX,BCAR"
87,Building Products & Equipment,Industrials,89.96,39,27,57,50,"AIRJ,CSTE,JLHL,JCI,GFF,OC,APOG,NX,SWIM,ROCK,MAS,FBIN,TREX,WMS,CSL,TT,NPKI,ARLO,AWI,CARR,APT,SPXC,AAON,LPX,PPIH,JBI,LII,UUU,ILAG,BGMS,BLDR,JELD,INVE,LMB,AEHL"
88,Auto Parts,Consumer Cyclical,89.73,39,51,65,68,"MKDW,HYLN,GTX,CVGI,MGA,BWA,PLOW,THRM,XPEL,STRT,PHIN,AUR,MLR,ALSN,DAN,GPC,DORM,AAP,ATMU,MPAA,HLLY,LEA,CPS,SMP,ALV,SRI,MOD,DCH,GNTX,CAAS,ORLY,VC,FOXF,INEO,ADNT,WPRT,GT,AZO,LKQ,MBLY,MNRO,HSAI,PRTS,ECX,SYPR,APTV,GTEC,QS,SLDP,WKSP,FRSX,SES,INVZ,MVST"
89,Chemicals,Basic Materials,88.82,38,44,90,86,"RYAM,GPRE,REX,MEOH,TROX,ACNT,DOW,WLKP,ASIX,VHI,LXU,HUN,CE,OLN,BAK,GURE,ASPI"
90,REIT - Residential,Real Estate,88.66,37,39,34,31,"ESS,INVH,EQR,CPT,AMH,UDR,AVB,IRT,ELS,MRP,MAA,BRT,UMH,SUI,CSR,AIV,CLPR,NXRT,BHM,ELME"
91,Engineering & Construction,Industrials,88.48,37,73,90,80,"CDNL,MAGH,IESC,AGX,FIX,BBCP,ECG,SHIM,ACA,PWR,LGN,ESOA,KAZR,MYRG,STRL,DY,TPC,PHOE,SKK,EME,J,GVA,FER,VATE,FLR,MTZ,OFAL,APG,TTEK,EXPO,CDLR,PMA,KBR,ORN,ROAD,WLDN,AMRC,MTRX,ACM,BWMN,STN,PRIM,FBGL,BLNK,MIMI,ZDAI,MGN,SLND,MSGY,RITR,FGL,ONEG"
92,Specialty Retail,Consumer Cyclical,88.44,36,33,17,41,"NPT,BOBS,ARKO,BNED,CASY,BBY,MUSA,HZO,WSM,NAAS,PTLE,FIVE,RH,GRWG,SVV,BWMX,SBH,WOOF,FLWS,TLF,ULTA,BBWI,ARHS,WINA,ONEW,EYE,DKS,ASO,ABLV,JBDI,HTLM,GME,CHPT,TSCO,BBW,BARK,TKLF,RECT,MNSO,LESL,SPWH,BQ,EVGO,CGTL"
93,Software - Application,Technology,88.26,35,97,22,2,"BVC,YXT,QH,APPS,FSLY,RTB,DDOG,DAVE,RNG,DHX,SNOW,RYDE,FROG,NAVN,SMWB,ADEA,PTRN,OOMA,MITK,PDFS,RDVT,PUBM,YOU,EXFY,CURR,KARO,GRND,JTAI,INTA,SVCO,PLTS,DJCO,KLTR,RMNI,AGYS,XPER,YAAS,PLUS,DT,MANH,MTLS,NATL,BILL,U,PD,SHOP,CVLT,PCTY,ALRM,PAYC,IMMR,PAYX,DBD,CHYM,ADP,IBTA,TTAN,AMPL,FRSH,BRZE,ESTC,SCOR,DSP,ZM,MYSE,RSKD,QTWO,IDCC,NTWK,PERF,VTEX,EVCM,LIF,DFIN,IFBD,PHUN,EGHT,API,CXM,SMRT,UPBD,DOCU,WDAY,LYFT,SSNC,IDAI,DUOT,SPT,STRC,FIG,ALKT,CDNS,GWRE,SPSC,CMRC,BLKB,OTEX,ROP,ASUR,NOW,IPM,CCC,FRMM,SSTI,LSPD,TEAM,DSGX,HKD,STRF,ASAN,MNDO,WK,PCOR,CREX,SAP,YMM,KVYO,BSY,APPF,MNTN,BLND,VS,NCNO,DUOL,CRM,LAW,CRNC,ADSK,DCBO,DMRC,ADBE,KC,EGAN,STRD,BULL,PTC,NICE,FICO,VIA,BLIV,GRAB,WLTH,HUBS,MNDY,RSSS,NXPL,NRDY,AZ,MRT,UBER,PAR,RDZN,TONX,STRK,ORKT,SMSI,TYL,YB,BL,AWRE,ATHR,AIFF,TRAK,BTDR,YALA,RBBN,PEGA,HIT,WRD,SRAD,VERX,IDN,INLX,INTU,JG,DOMO,HOLO,AEYE,AMST,SOUN,BMR,NVNI,VTSI,LPSN,CXAI,LGCL,MFI,HTCR,FRGT,PDC,THRY,MSTR,GLOO,ALIT,CYN,INUV,GTM,BZAI,SAGT,TGL,ILLR,FUSE,UPLD,MASK,RMSG,AUUD,KNRX,PSQH,AMOD,WCT,RCT,BNZI,BIYA,HODO,NTCL,AMZE,AIXI,FTFT,YMT,NXTT,RPGL"
94,Health Information Services,Healthcare,88.25,34,37,27,2,"TXG,AMWL,BTSG,BTSGU,HNGE,TALK,SOPH,NRC,CARL,SLP,HQY,HSTM,GDRX,OMDA,HCAT,SDGR,TDOC,PRVA,WEAV,LFMDP,VEEV,CERT,OMCL,CCLD,WAY,SPOK,HTFL,PHR,MGRX,CTEV,DRIO,TEM,BFRG,ONMD,OPRX,LFMD,EVH,SY,DOCS,ACON,BEAT,DH,HCTI,MNDR,VSEE,ZCMD"
95,Thermal Coal,Energy,88.23,34,30,52,88,"ARLP,NC,CNR,NRP,BTU"
96,Other Precious Metals & Mining,Basic Materials,88.02,33,27,91,98,"MTA,HL,BVN,ASM,MUX,VOXR,TFPM,SLSR,ELE,LODE,PPTA,ITRG,SBSW,PLG,GORO,GRML"
97,Home Improvement Retail,Consumer Cyclical,87.92,32,16,9,72,"HVT,FND,HD,LOW,LIVE"
98,Household & Personal Products,Consumer Defensive,87.58,32,25,4,12,"NWL,EPC,SPB,HELE,ACU,IPAR,MAGN,HNST,CHD,KVUE,CL,KMB,UG,ELF,CLX,UL,PG,WALD,EL,COTY,DSY,GROV,YSG,RAY,TANH,SLSN,ODD,NUS,SKIN,BYAH"
99,Confectioners,Consumer Defensive,86.99,31,4,29,74,"SOWG,MDLZ,TR,HSY,RMCF"
100,REIT - Mortgage,Real Estate,86.19,30,36,46,39,"ADAM,NREF,TWO,NLY,ADAMN,ADAML,AGNC,AOMR,ARR,EFC,AGNCN,AGNCP,AGNCM,ADAMM,AGNCO,DX,ACRE,AGNCL,AGNCZ,ADAMZ,MFA,CHMI,IVR,ARI,KREF,RITM,ORC,MITT,CIM,TRTX,SUNS,BRSP,LADR,LOAN,STWD,SEVN,RWT,RPT,PMT,REFI,SACH,GPMT,FBRT,BXMT,ACR,RC,ABR,CMTG,LFT"
101,Real Estate Services,Real Estate,85.69,30,40,18,20,"OPAD,RFL,COMP,HBNB,SEG,JLL,PETZ,STHO,RMR,RMAX,BPYPP,IHS,CHCI,MMI,BPYPO,MLP,BPYPN,MDRR,ARL,CBRE,TCI,IRS,CWK,MAYS,FRPH,NYC,BEKE,FSV,NMRK,NEN,GBR,OPEN,CIGI,SRG,EUDA,DOUG,ASPS,FTHM,GYRO,CSGP,REAX,AGNT,LHAI,UK,DUO,CHGA,AIRE,LRHC,OMH"
102,REIT - Diversified,Real Estate,85.68,29,34,37,26,"FVR,CTO,AAT,BNL,SAFE,OLP,NXDT,AHRT,GNL,GOODN,WPC,GOOD,VICI,SQFTP,ESRT,JBGS,SQFT,MKZR,GIPR"
103,Beverages - Non-Alcoholic,Consumer Defensive,85.55,28,34,34,34,"COCO,MNST,COKE,PRMB,KO,CCEP,KOF,KDP,ZVIA,FIZZ,PEP,BUDA,CELH,BRFH,BNKK,REED"
104,Leisure,Consumer Cyclical,85.18,27,23,48,30,"CALY,LTH,ESCA,FNKO,AOUT,JAKK,YETI,GOLF,OSW,PRKS,PTON,JOUT,CLAR,HAS,HWH,AS,XPOF,FUN,LUCK,MAT,KBSX,NWTG,PLBY,PUSA,KMRK,PLNT,TRON,NOMA,MMA,GDHG,DOGZ,HERE,TRUG"
105,Other Industrial Metals & Mining,Basic Materials,84.57,27,42,95,96,"MTRN,NEXA,ALM,SKE,ELVR,BHP,CMP,RIO,LAR,SCZM,SGML,BMM,VALE,NVA,NAK,TMQ,USAS,WRN,ALOY,XPL,CHNR,TII,VZLA,GRO,UAMY,GSM,IONR,NB,USAR,LZM,CRML,MP,USGO,ELBM,LAC,FMST,NEXM,TMC,SLI,NMG,IPX,FNUC,LGO,ATLX,WWR,OMEX,EMAT"
106,Building Materials,Basic Materials,84.3,26,23,27,41,"CPAC,JHX,USLM,CX,EXP,AMRZ,TTAM,LOMA,VMC,TGLS,CRH,MLM,KNF,SMID,RETO,CAPS"
107,Lumber & Wood Production,Basic Materials,83.98,25,11,7,35,"JCTC,BCC,WFG,SSD,UFPI,NWGL"
108,Security & Protection Services,Industrials,83.5,25,22,28,30,"GEO,CXW,MG,BRC,CIX,MSA,ALLE,BCO,SPCB,NSSC,ADT,NL,EVLV,BAER,VRME,BKYI,SNT,GFAI,IVDA,KSCP,SUGP"
109,Financial Data & Stock Exchanges,Financial Services,83.36,24,13,23,4,"MKTW,FDS,NDAQ,TRU,MORN,MCO,MSCI,CBOE,VALU,CME,ICE,SPGI,COIN,DTCX,BTOG"
110,Advertising Agencies,Communication Services,83.26,23,41,20,1,"EVC,STGW,ZD,CNET,MGNI,NEXN,CCO,FLNT,SWAG,QNST,OMC,WPP,NCMI,TJGC,ADV,DV,MCHX,TSQ,EDHL,APP,CRTO,YDKG,DLPN,ACCS,VSME,KRKR,TTD,WIMI,CHR,MF,STFS,CDLX,DRCT,BAOS,TC,TDIC,HAO"
111,Electrical Equipment & Parts,Industrials,83.21,23,70,85,78,"FCEL,BE,PLPC,OESX,TE,AEIS,ATKR,POWL,RFIL,NVT,VRT,ENS,ELVA,FPS,ESP,AYI,STI,HUBB,KE,ADSE,ENR,HAYW,APWC,NMAD,BLDP,PLUG,POLA,AMPX,NEOV,SKYX,PPSI,ULBI,CCTG,EAF,TGEN,FAC,CBAT,LTBR,EPOW,ZOOZ,ENVX,GWH,EOSE,NVX,XCH,DFLI,FLUX,XPON,RAYA,LNKS,SDST,ELPW"
112,Insurance Brokers,Financial Services,83.15,22,9,4,0,"LIFE,NP,BWIN,TWFG,GSHD,WTW,AJG,MRSH,AON,BRO,CRVL,ERIE,XHG,ARX,AIFU,HUIZ,EHTH,SLQT,ZBAO,EZRA"
113,Medical Distribution,Healthcare,82.7,21,19,11,51,"FOCL,CAH,HSIC,MCK,COR,ACH,AHG,YI,HKPD,COSM,MEDS,SNYR"
114,Integrated Freight & Logistics,Industrials,82.63,20,18,40,21,"NCEW,CYRX,PBI,CIIT,JBHT,EXPD,FDX,RLGT,LSTR,HUBG,UPS,ZTO,CHRW,SFWL,PAL,GXO,SGLY,HXHX,CJMB,FWRD,FLX,BTOC,ATXG,ELOG,SLGB,SERV,CRGO,CTNT,GVH,PSIG,JYD"
115,Information Technology Services,Technology,82.46,20,17,26,14,"CHRN,SAIH,PENG,WYY,KEEL,QXL,CIFR,INOD,WYFI,INGM,SAIC,IBEX,CDW,VYX,APLD,IT,JKHY,EFOR,GDYN,CACI,EXLS,G,IBM,III,GIB,CLPS,CNDT,UIS,CTSH,CTM,BR,DXC,INFY,WIT,TTEC,FORTY,JFU,CNXC,HCKT,TASK,ARBB,ACN,GDS,EPAM,FIS,NABL,LDOS,CSPI,VNET,TTGT,PSN,GLE,KD,GLOB,DTST,TSSI,CLVT,PONY,BBAI,TDTH,CYCU,AIOS,VRRM,VEEA,LZMH,JZ,DAIC,GMM,HKIT"
116,Auto & Truck Dealerships,Consumer Cyclical,82.37,19,8,12,13,"RDNW,RUSHA,RUSHB,PAG,KMX,OPLN,SAH,LAD,CARG,VVV,ACVA,AN,JZXN,ABG,DRVN,CVNA,GPI,BGSI,NXB,CWH,KXIN,SDA,UXIN,AZI,UCAR,CRMT"
