rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
61,Building Products & Equipment,Industrials,96.7,58,32,46,15,"JLHL,UUU,INVE,PPIH,JCI,GFF,ILAG,NX,TT,ARLO,WMS,MAS,AAON,SPXC,CARR,LII,CSL,APT,AIRJ,APOG,OC,AWI,ASPN,SWIM,LMB,TREX,LPX,CSTE,FBIN,JBI,BLDR,ROCK,JELD,AEHL"
62,REIT - Specialty,Real Estate,96.14,57,62,35,27,"OUT,UNIT,IRM,EQIX,DLR,LAMR,SELF,EPR,SBAC,GLPI,LANDO,LANDP,CCI,LAND,FPI,RYN,AMT,WY,PW,FRMI"
63,Department Stores,Consumer Cyclical,95.55,56,66,84,86,"M,KSS,DDS,PLBL"
64,Thermal Coal,Energy,95.35,55,83,86,88,"NC,BTU,CNR,NRP,ARLP,HNRG"
65,Insurance - Life,Financial Services,95.2,55,58,50,51,"ABX,PUK,MFC,JXN,CNO,GL,CIA,SNFCA,GNW,BHF,AAME,UNM,MET,PRI,AFL,BHFAO,LNC,PRU,BHFAM,BHFAP,FG,BHFAN"
66,Diagnostics & Research,Healthcare,94.85,54,55,76,89,"BNR,PRPO,XWEL,TWST,BDSX,PRE,GH,CDNA,ILMN,BIAF,MBAI,VCYT,NTRA,FONR,IMDX,GRAL,CRL,ADPT,SHC,RVTY,NDRA,DGX,NEO,PSNL,MTD,WAT,CSTL,IQV,LH,TMO,A,RDNT,MEDP,IDXX,ADVB,OPK,DHR,ICLR,BLLN,QGEN,MYGN,MDXH,FLGT,XGN,NOTV,WGS,QUCY,ISPC"
67,Utilities - Regulated Electric,Utilities,94.54,53,73,53,68,"ELPC,CIG,ETR,ENIC,NEE,EIX,HE,NWE,AEP,IDA,NGG,LNT,CEPU,EMA,EVRG,PNW,FTS,NKLR,OGE,CNP,AEE,XEL,VIASP,POR,DTE,TXNM,ES,D,WEC,PPL,KEP,DUK,SO,FE,CMS,ED,EXC,PCG,SOMN,PEG,MGEE,GNE,IMSR,EDN"
68,Insurance - Reinsurance,Financial Services,93.43,53,63,27,33,"HG,GLRE,SPNT,RNR,RGA,EG,OXBR,KG"
69,Utilities - Renewable,Utilities,93.41,52,36,99,79,"ENLT,NRGV,AXIA,WAVE,FLNC,SAFX,BEP,ELLO,XIFR,CWEN,ORA,BEPC,STEM,RNW,HTOO,VGAS,SUUN,CREG,BESS,AGIG,NXXT,BNRG"
70,Utilities - Diversified,Utilities,93.19,51,69,59,71,"SRE,BIP,AES,AQN,AVA,UTL"
71,Credit Services,Financial Services,92.79,51,27,32,41,"TROO,ECPG,EZPW,PRAA,ATLC,FCFS,ENVA,BFH,SEZL,GDOT,CPSS,ALLY,SNTG,WRLD,CACC,NNI,SYF,JF,JCAP,AGM,OPRT,RM,AFRM,SLMBP,ATLCP,WU,OPFI,LPRO,OMF,AXP,SUIG,PMTS,MFIN,FOA,V,COF,ANTA,MA,FINV,PYPL,SOFI,NAVI,SLM,LU,HTT,QFIN,XYF,UPST,JFIN,LX,VRM,YRD,DXF"
72,Discount Stores,Consumer Defensive,92.62,50,71,77,53,"TGT,PSMT,TBBB,WMT,COST,DG,DLTR,BJ,OLLI"
73,Leisure,Consumer Cyclical,92.59,49,41,38,35,"AGH,TRON,KMRK,ESCA,CALY,JOUT,JAKK,HAS,OSW,PLBY,FNKO,LTH,YETI,AS,AOUT,GOLF,LUCK,PTON,FUN,CLAR,PRKS,XPOF,MAT,NWTG,HWH,MMA,PLNT,NOMA,HERE,DOGZ,GDHG,TRUG"
74,Electronics & Computer Distribution,Technology,92.54,48,37,47,12,"SNX,AVT,ARW,SCSC,CNXN,NSIT,CLMB,IZM"
75,Gambling,Consumer Cyclical,92.51,48,16,13,11,"ROLR,RSI,SGHC,CDRO,ACEL,CHDN,INSE,BRSL,BRAG,DKNG,GAMB,SEGG,FLUT"
76,Beverages - Brewers,Consumer Defensive,92.46,47,64,68,37,"ABEV,FMX,BUD,STZ,SAM,CCU,TAP"
77,Asset Management,Financial Services,92.2,46,46,48,54,"CYPH,KF,TWN,INV,MAAS,SII,SSSS,AAMI,AEF,STK,ASA,WT,HASI,EMF,RMT,BSTZ,DXYZ,RMCO,STT,BEN,IVZ,DBRG,HQL,NTRS,SRV,BTX,FGNXP,AMG,NXG,VCTR,CEE,FUND,HQH,IHD,GAIN,GNT,CAF,BGR,PEO,NCV,BCX,NCZ,RVT,CII,BCV,CCD,ECF,HERZ,CHW,CHI,CHY,TRIN,PFG,BST,UTG,SATA,TYG,JHG,AIO,NML,ASGI,IAE,QQQX,ACV,AOD,CGO,NFJ,EOD,CSWC,BCAT,MXF,THW,ADX,GAM,GCV,MXE,GLQ,NBXG,IDE,JOF,TWAV,DPG,GGZ,RGT,AGD,KYN,GGN,MGLD,NMT,NIE,CSQ,BPYPM,RQI,MEGI,NMAI,FHI,HEQ,EMO,TROW,ETO,GDV,EVT,TBLD,CET,EDF,FOF,BUI,GLO,GGT,DNP,TEI,ETW,ETG,VPV,GLV,PDX,GLU,EXG,NRK,IGD,AVK,FFA,GSBD,KBDC,JCE,GUT,HTD,UTF,BTO,BHV,RLTY,ASST,THQ,BBDC,JRS,ERH,EMD,ETV,WHF,ETB,NAZ,RMI,PSEC,IGR,PGP,SEIC,LGI,AWP,CXH,HFRO,MFIC,BN,NMS,TDF,CLM,BOE,VGM,TY,CRF,NCDL,ASG,EDD,MUJ,NAC,ECAT,RIV,GUG,BDJ,VKI,DSM,AFB,ECCC,JRI,OIA,RMM,FT,MCN,NZF,BCSF,NPCT,RSF,OXLCN,VMO,NMCO,SPXX,HPS,BME,LEO,OXLCO,CEV,NVG,GF,DMB,VKQ,PMM,VTN,NPV,SOR,NEA,RFI,PNI,MFM,CNS,IQI,RMMZ,FCT,MYN,NCA,NAD,OXLCP,SCD,NUV,GROW,MHD,FMN,VINP,KTF,MIY,NBH,RCG,SPE,EOS,RFMZ,BGY,IGA,NRO,HPI,VFL,NAN,PDPA,EIIA,EEA,SABA,BCG,CXE,NMI,EIM,HPF,RNP,NPFD,SPMA,RFM,MUC,BLK,IIM,MPA,JPC,WDI,PGZ,PDT,GBDC,OCCIM,GDL,NNY,JGH,CMU,ETX,EICA,GCMG,MYI,RA,OCCIN,ACP,ETY,EVG,CCID,IAF,OCSL,BMEZ,MQY,GAB,VGI,JLS,FPF,OPP,BTT,EOT,DFP,NXP,EOI,PCQ,SPME,TPVG,OXSQ,HIX,PMO,MMD,NBB,MUA,PTA,MMU,SBI,NKX,DSU,MSD,NDMO,PFN,LDP,WIW,PCM,FINS,DMO,PML,DTF,FMY,BRW,FLC,PFD,PFLT,ERC,SAR,HIO,PSF,FFC,PDI,BANX,WIA,EHI,BENF,MHF,PDO,GRF,STEW,JHI,NOAH,VCV,BMN,PHK,PFO,GDO,NMZ,MAIN,VLT,PFL,BBN,SDHY,BWG,NMFC,MMT,ETJ,OBDC,AB,MSIF,CCAP,BGB,EAD,DSL,EARN,NUW,KIO,FTHY,FDUS,BSL,DHF,FAX,EVV,PPT,NIM,WEA,EVN,PIM,BTZ,BGH,NTRSO,GRX,RJF,MCR,CIF,IGI,ARCC,VBF,FTF,AWF,JFR,MSDL,USA,PAXS,HTGC,HYI,DLY,JHS,JQC,HGLB,PAX,PCN,CGBD,BIT,AMTD,APO,CG,BGT,PAI,GBAB,HYT,DBL,HNNA,ISD,PCF,LIEN,EFT,BKT,MGF,BHK,GHY,MIN,JMM,ARDC,BLW,BXSL,VVR,MPV,BGX,FRA,GEG,PTY,EFR,TSI,EVF,AFCG,AMP,SLRC,WHG,CIK,GOF,NHS,PSBD,EQH,GLAD,STEP,CPZ,BAM,ALTI,BX,APAM,CION,EIC,DHY,VRTS,CRBG,IIF,OTF,DMA,RCS,KKR,SAMG,PFX,MCI,RAND,TSLX,FSCO,ARES,TPG,IFN,EQS,XFLT,DFDV,PNNT,SCM,OXLC,TCPC,ECC,FSK,PDCC,MLCI,RWAY,SPMC,GECC,RPC,CCIF,OCCI,OFS,FCO,OWL,HRZN,BCIC,ICMB,HLNE,HSDT,CFND,SDEV,CWD,TGE,BUR,ZSTK,AVX,BNKK,FGNX,BNBX,ALP,OIO"
78,"Furnishings, Fixtures & Appliances",Consumer Cyclical,91.85,46,35,65,36,"XWIN,EFOI,FGI,LCUT,FLXS,ATER,HBB,HOFT,SN,LEG,ALH,LOVE,TILE,CRWS,SGI,LZB,NTZ,KEQU,BSET,MHK,MLKN,VIRC,ETD,COOK,MWYN,HNI,WHR,PRPL,AMWD,MBC,VIOT,NCL,SNBR"
79,Travel Services,Consumer Cyclical,91.76,45,41,60,70,"LIND,NUTR,VIK,GBTG,PRSU,EXPE,ABNB,CUK,TNL,CCL,RCL,TOUR,YTRA,TCOM,BKNG,NCLH,TRIP,NTRP,MMYT,AHMA"
80,Insurance - Diversified,Financial Services,91.75,44,52,46,50,"FIHL,SLF,AEG,IGIC,BNT,ACGLN,HIG,ACGLO,ACGL,AIG,WDH,XZO"
81,Internet Content & Information,Communication Services,91.74,44,24,20,62,"SOGP,NBIS,BODI,PODC,GOOGL,GOOG,IZEA,TBLA,OPRA,ONFO,SJ,RUM,DIBS,BIDU,TZOO,IAC,WBTN,MTCH,LCFY,JOYY,PERI,ZDGE,MNY,TEAD,NRDS,ZIP,RDDT,LVO,MOMO,CMCM,EVER,CARS,TRVG,YELP,NXDR,GRPN,SNAP,WB,META,MAX,SSTK,BILI,GIFT,FENG,ZH,PINS,CCG,BMBL,ATHM,SPOT,BZ,DOYU,BZFD,ZG,GITS,SEAT,Z,UPXI,DJT,AREN,UPWK,CHAI,FVRR,TME,GETY,GIBO,STUB,GENI,NAMI,SLE,ANGI"
82,Industrial Distribution,Industrials,91.62,43,51,62,29,"WCC,DXPE,REZI,MSM,AIT,TITN,XMTR,FERG,GWW,QXO,WSO,FAST,GIC,DSGR,CNM,SITE,EVI,DNOW,BXC,TLIH,POOL,WXM"
83,REIT - Mortgage,Real Estate,91.3,42,45,39,41,"ADAM,ACRE,TWO,ACR,NREF,CIM,BRSP,AGNC,ARI,ARR,NLY,SACH,MFA,ADAML,IVR,ADAMN,EFC,MITT,DX,ADAMM,BXMT,RWT,TRTX,CHMI,ORC,AGNCN,AGNCO,AOMR,AGNCM,ADAMZ,AGNCP,STWD,AGNCL,AGNCZ,REFI,LADR,RPT,ABR,PMT,CMTG,RITM,FBRT,SEVN,LOAN,KREF,SUNS,RC,LFT,GPMT"
84,Capital Markets,Financial Services,91.27,41,16,19,78,"HUT,WULF,IREN,SLNH,RIOT,SNEX,CRCL,CLSK,SLNHP,GOLD,GLXY,IBKR,BMNR,MRX,HIVE,OPY,VIRT,MS,MARA,MIAX,COHN,AXG,GS,FUTU,BGC,BGDE,EVR,NMR,ETOR,XP,SBET,CD,MDBH,BTCS,PIPR,FIGR,SF,MEGL,GREE,HOOD,MC,ATCH,PWP,SCHW,JEF,LAZ,PJT,PLUT,SRL,BMHL,BTBT,ZBAI,TW,WTF,LPLA,BRBI,GSIW,HLI,MKTX,DOMH,NCTY,HGBL,FUFU,TIGR,STKE,TOP,AURE,ABTC,DEFT,SOS,BTM,ANY,SIEB,MATH,WAI,BRR,CNCK,ARBK,FLD,LMFA,GEMI,NCPL,CANG,STEX,NAKA,ABTS,GRAN,LGHL,IPST"
85,Drug Manufacturers - General,Healthcare,90.93,41,40,60,69,"OGN,BIIB,MRK,JNJ,NVS,AZN,BMY,GILD,LLY,GSK,AMRN,PFE,SCLX,AMGN,ABBV,NVO,SNY,GRFS,MIRA,NSRX,MDCX"
86,Integrated Freight & Logistics,Industrials,90.42,40,32,24,7,"NCEW,GVH,PSIG,CYRX,PBI,JBHT,FDX,LSTR,RLGT,ZTO,CHRW,JYD,EXPD,HUBG,UPS,GXO,SFWL,PAL,CRGO,HXHX,FLX,FWRD,SGLY,LSH,ATXG,ELOG,BTOC,CJMB,CIIT,SLGB,CTNT"
87,Airlines,Industrials,90.36,39,48,83,48,"DAL,ALGT,SNCY,VLRS,RJET,ULCC,LUV,LTM,UAL,JBLU,AAL,CPA,FLYX,RYAAY,SKYW,AERO,ALK,SRFM"
88,Beverages - Non-Alcoholic,Consumer Defensive,90.34,39,47,45,53,"COCO,COKE,KOF,MNST,KO,PEP,CCEP,KDP,REED,FIZZ,PRMB,BRFH,CELH,ZVIA"
89,Resorts & Casinos,Consumer Cyclical,90.33,38,38,26,39,"VAC,MCRI,CZR,PENN,HGV,MGM,BYD,LVS,WYNN,BALY,RRR,CPHC,FLL,MTN,CNTY,MLCO,MSC"
90,Shell Companies,Financial Services,89.94,37,43,42,46,"AFJKU,AFJK,WLACU,WLAC,VACH,RAAQU,VACHU,APADU,APAD,ALCYU,QETAU,WTGUU,CGCTU,NOEMU,FACTU,ATIIU,BCARU,RAAQ,RDACU,BKHA,EGHAU,POLEU,BCAR,QSEAU,LOKVU,YHNAU,SVACU,DTSQ,CAPN,EURK,CEPT,BAYA,XRPNU,ATII,UYSC,FGMCU,KVAC,UYSCU,CHAR,APACU,IBAC,SIMA,RIBB,FVN,FSHPU,FSHP,YHNA,ANSC,DMAA,DTSQU,BAYAU,KFIIU,CHARU,BACC,MACI,NMPAU,COLA,TVAIU,BLUWU,AEXA,ALISU,CGCT,QSEA,TAVI,LEGT,SDHIU,ALF,QETA,SIMAU,PLMK,RFAI,TDAC,NTWO,HVIIU,IPOD,BSAAU,XRPN,CUB,KFII,BACCU,IPEX,QUMSU,FGMC,SBXD,PGAC,LPAA,TACOU,ALCY,GPAT,LCCC,TVAI,GRAF,NMP,MBAV,NOEM,SOUL,SPKL,COPL,JACS,GPATU,SVCC,GTERA,MKLY,SSEAU,BSAA,TLNCU,IPODU,LOKV,PACHU,WTG,KCHV,SPEG,AACB,POLE,ALDF,RANG,SSEA,LWACU,RANGU,SZZLU,CHPG,INACU,SZZL,FIGX,FERA,SOCA,HVII,LPBB,PGACU,TAVIU,TLNC,SDHI,GTERU,OYSE,INAC,TACHU,TDWDU,DRDB,QUMS,KCHVU,SOCAU,AXIN,OBA,ASPC,BLUW,LKSP,SVAC,LCCCU,EGHA,LWAC,ORIQ,TACH,GSHR,RAC,AXINU,CRAQ,KOYN,NTWOU,PACH,VNMEU,YCY,HVMCU,ANSCU,MKLYU,VNME,HVMC,RFAIU,CCIX,EMIS,CHEC,HAVAU,PAII,TACO,SPEGU,OTGAU,EVAC,CHPGU,EURKU,FVNNU,IPCX,TVACU,SPKLU,DMAAU,ALFUU,LKSPU,CRACU,KOYNU,FIGXU,GSHRU,TVA,AACBU,MMTXU,OYSEU,ORIQU,CRAQU,LPBBU,MACIU,BLZRU,GTENU,OTGA,GIW,APXTU,JENA,KVACU,RIBBU,SVCCU,FERAU,LPAAU,GIWWU,NPAC,PMTRU,CUBWU,OBAWU,OACC,GTEN,ALDFU,GSRF,OACCU,BEAG,CCIIU,MBVI,MBVIU,RNGTU,TDACU,DMIIU,PMTR,WENN,HCMAU,HCMA,NPACU,CAEP,CEPV,CHECU,CCII,DNMXU,RDAGU,EVOXU,DAAQ,LATAU,BLZR,CEPF,GSRFU,CAPNU,LAFAU,DYORU,ONCH,RDAG,CCIXU,BKHAU,BDCIU,LATA,IPCXU,GIGGU,PCAP,BDCI,ONCHU,CEPO,DRDBU,WENNU,IPEXU,PLMKU,BEAGU,PCAPU,MCGAU,DAAQU,PCSC,MCGA,COLAU,ASPCU,MBAVU,RTAC,RTACU,RDAC,HSPTU,HSPT,XXI,UCFI,GIG"
91,Entertainment,Communication Services,89.83,37,33,16,48,"SPHR,STRZ,WBD,AENT,ROKU,MSGE,MSGS,RSVR,SIRI,BATRK,BATRA,AMCX,MCS,LLYVK,LLYVA,ANGH,AGAE,IMAX,LYV,MANU,FOXA,CNK,FOX,CNVS,TKO,WMG,HUYA,DIS,NWS,NWSA,FWONA,PSKY,FWONK,TOON,RDI,NFLX,LFS,RDIB,AMC,MPU,CPOP,GAIA,FTRK,IQ,ANGX,PLAY,NIPG,SLMT,KUST,KWM,ZNB"
92,Software - Infrastructure,Technology,89.77,36,19,10,60,"BNAI,NUAI,DOCN,BAND,RXT,MOVE,GCT,CORZ,PAYS,CRWV,TAOX,TWLO,BB,NYAX,VIVO,LIDR,RELY,FLYW,BLZE,AKAM,ATEN,NET,NTCT,NN,AEVA,AGPU,ZSQR,TDC,CGNT,FFIV,DLO,IMXI,XYZ,XNET,BLSH,CCSI,TLS,GRRR,ORCL,RAMP,KSPI,SABR,RDWR,TUYA,NTAP,LSAK,PAGS,CTLP,SNPS,CRWD,VRSN,FIVN,ZETA,KDK,PANW,PSFE,FTNT,FATN,MDB,S,WEX,PDYN,OSPN,CPAY,ALLT,ACIW,BTQ,MQ,PLTR,ALAR,BLIN,EVTC,RZLV,MSFT,DBX,IOT,RBRK,USIO,IIIV,PAY,STNE,RPAY,KPLT,CLBT,VRNS,EEFT,BOX,TOST,VHC,PRTH,PATH,APPN,TENB,CALX,OKTA,BKKT,REKR,ORIO,RVYL,PGY,AMBR,DOX,SANG,TCX,NTNX,CINT,GEN,AISP,ATGL,AVPT,AIXC,DVLT,VERI,ARQQ,PAYO,AIOT,QLYS,WIX,ZENA,SAIL,GDDY,DTSS,AI,INTZ,YEXT,OLB,NTSK,MLGO,GTLB,FOUR,ZS,PRGS,SONM,OWLS,CHKP,TAOP,TGHL,CSAI,DAVA,CISO,EXOD,KLAR,GGRP,WETO,AUID,SUPX,RPD,CHOW,AIFC,XBP,YYAI,HPAI,CETX,LHSW,UBXG,HUBC"
93,REIT - Residential,Real Estate,88.68,35,34,27,30,"VRE,CSR,BHM,EQR,ESS,AVB,SUI,UMH,INVH,ELS,UDR,BRT,AMH,CPT,MRP,IRT,NXRT,AIV,MAA,ELME,CLPR"
94,Medical Distribution,Healthcare,87.93,34,74,79,86,"EMPG,EDAP,AHG,ACH,CAH,HSIC,MCK,YI,COR,HKPD,COSM,SNYR"
95,Utilities - Regulated Water,Utilities,87.8,34,54,33,55,"CDZI,CDZIP,HTO,CWCO,PCYO,AWR,WTRG,ARTNA,MSEX,AWK,CWT,YORW,GWRS"
96,REIT - Diversified,Real Estate,87.78,33,28,21,23,"NXDT,FVR,CTO,GNL,BNL,AAT,WPC,GOOD,OLP,SAFE,GOODN,AHRT,SQFT,VICI,JBGS,SQFTP,ESRT,MKZR,GIPR"
97,Farm Products,Consumer Defensive,87.61,32,51,34,57,"PFAI,VFF,AGRO,BG,ADM,TSN,ALCO,AFRI,AQB,CHSCM,CHSCL,CHSCN,FDP,LND,CHSCO,CHSCP,DOLE,LMNR,CALM,LOCL,AGRZ,VITL,SDOT,EDBL"
98,Farm & Heavy Construction Machinery,Industrials,87.33,32,53,49,8,"CAT,BLBD,TEX,OSK,HCAI,ASTE,MTW,DE,PCAR,GENC,ARTW,AGCO,UGRO,HY,CMCO,AEBI,TWI,CNH,LNN,ALG,WNC,XOS,GP,BNC,HYFM,SCAG"
99,Insurance - Property & Casualty,Financial Services,87.03,31,44,34,67,"UVE,UFCS,PRCH,HRTG,MCY,DGICB,AIZ,THG,AII,CB,TRV,WTM,HMN,ALL,L,AFG,SLDE,LMND,ORI,PRA,KINS,STC,CINF,SAFT,SIGIP,SIGI,ASIC,NODK,HCI,ACIC,CNA,GBLI,HIPO,WRB,SKWD,HGTY,DGICA,PGR,MKL,PLMR,BOW,PRHI,KMPR,RLI,KNSL,ROOT,TRUP"
100,Business Equipment & Supplies,Industrials,86.72,30,18,8,1,"ACTG,ACCO,EBF,XRX,EHGO"
101,Building Materials,Basic Materials,85.7,30,39,43,20,"CX,CPAC,KNF,TTAM,CRH,AMRZ,LOMA,VMC,USLM,MLM,EXP,SMID,JHX,TGLS,CAPS,RETO"
102,Health Information Services,Healthcare,84.43,29,5,4,52,"BTSG,BTSGU,TXG,TALK,SY,ONMD,HNGE,AMWL,CCLDO,OMCL,SOPH,NRC,CCLD,LFMD,TBRG,TDOC,PRVA,LFMDP,HTFL,FORA,SLP,HSTM,HQY,OMDA,TEM,BFRG,WEAV,CTEV,GDRX,ACON,CARL,EVH,SDGR,SPOK,VEEV,MNDR,DRIO,CERT,WAY,BEAT,ZCMD,DOCS,HCAT,OPRX,PHR,MGRX,DH,VSEE,HCTI"
103,Packaging & Containers,Consumer Cyclical,84.39,28,37,56,45,"PACK,TRS,MYE,KRT,SON,PKG,GEF,BALL,SW,AMBP,MGIH,CCK,REYN,AVY,AMCR,SLGN,IP,YHGJ,GPK,OI,ORBS,DSS"
104,Confectioners,Consumer Defensive,84.29,27,65,71,27,"RMCF,TR,MDLZ,HSY,SOWG"
105,Agricultural Inputs,Basic Materials,84.29,27,42,17,11,"UAN,CF,NTR,CTVA,IPI,SMG,SEED,ICL,MOS,FMC,AVD,BIOX,NXTS"
106,Security & Protection Services,Industrials,83.91,26,30,32,43,"MG,SPCB,EVLV,NSSC,GEO,CXW,CIX,BAER,BRC,MSA,BCO,NL,ADT,VRME,ALLE,GFAI,KSCP,BKYI,SUGP,SNT,YOOV,IVDA"
107,Consulting Services,Industrials,83.42,25,27,11,84,"ROMA,EFTY,GRNQ,LAWR,EGG,AERT,INTJ,ZTG,RGP,FCN,ICFI,CRAI,SBC,BAH,EFX,VRSK,HURN,FORR,RYOJ,ACCL,FOFO,DGNX,VCIG"
108,Residential Construction,Consumer Cyclical,83.06,25,39,55,19,"TPH,IBP,TOL,MHO,DHI,PHM,GRBK,SKY,CVCO,TMHC,LEGH,MTH,HOV,LGIH,KBH,BZH,NVR,LEN,DFH,SPHL"
109,Advertising Agencies,Communication Services,82.92,24,4,2,9,"EVC,ADV,CCO,TJGC,ZD,STGW,APP,BAOS,FLNT,SWAG,DLPN,OMC,STFS,TSQ,NEXN,MCHX,EEX,DV,MGNI,QNST,ACCS,TULP,NCMI,WPP,KRKR,TDIC,CRTO,TC,SDM,WIMI,CDLX,TTD,CNET,HAO,EDHL,YDKG,DRCT,VSME,SOPA,CHR"
110,Electronic Gaming & Multimedia,Communication Services,82.44,23,7,6,42,"MSGM,SKLZ,CTW,MRDN,TBH,DDI,EA,SOHU,GAME,TTWO,GDEV,NTES,GRVY,GXAI,PLTK,GMHS,GIGM,SNAL,RBLX,MYPS,DKI,GCL,GDC"
111,Medical Instruments & Supplies,Healthcare,82.35,23,14,20,25,"NNNN,HBIO,PDEX,AVR,STAA,WST,NVST,PLSE,LMAT,ANGO,BLCO,UTMD,ALGN,OSUR,TFX,MBOT,KRMD,MLSS,WRBY,NEPH,STVN,BDX,SOLV,RVP,POCI,BLFS,KMTS,ATR,DXR,RGEN,ISRG,STXS,XRAY,ICUI,ATRC,ZTEK,COO,RMD,ALC,SMTI,LUCY,STSS,BAX,BNGO,AVTR,MMSI,FEMY,AZTA,NYXH,ZJYL,NXGL,EMBC,CUPR,GCTK"
112,Restaurants,Consumer Cyclical,82.16,22,23,13,9,"NDLS,MB,LOCO,CAVA,BTBD,REBN,SBUX,BLMN,ARCO,QSR,HCHL,DIN,CAKE,BROS,EAT,BJRI,BDL,YUM,NATH,YUMC,RRGB,DRI,SHAK,RAVE,GTIM,PETZ,THCH,PZZA,RICK,BH,MCD,TXRH,SG,ARKR,CNNE,GENK,CMG,CBRL,KRUS,STKS,DPZ,WEN,CHA,HDL,FWRG,VSTD,PTLO,JACK,BRCB,CCHH,WING,VENU,CHSN"
113,Real Estate Services,Real Estate,81.94,21,25,30,73,"OPEN,KW,CHCI,RMAX,HBNB,RMR,IHS,STHO,SEG,JLL,BPYPP,NMRK,BPYPN,BPYPO,MAYS,CWK,BEKE,MMI,MDRR,COMP,IRS,DUO,MLP,CBRE,ASPS,GBR,RFL,DOUG,ARL,NEN,SRG,TCI,FRPH,GYRO,FTHM,NYC,FSV,EXPI,CIGI,OMH,OPAD,REAX,CSGP,LHAI,UK,ALBT,EUDA,AIRE,LRHC"
114,Mortgage Finance,Financial Services,81.61,20,21,36,80,"BETR,VEL,IOR,BLNE,PAPL,ONIT,RKT,PFSI,LDI,WD,UWMC,GHI,CNF"
115,REIT - Office,Real Estate,81.59,20,6,11,16,"PSTL,NLOP,ONL,CDP,DEA,PDM,CUZ,DEI,KRC,HIW,SLG,BXP,VNO,HPP,BDN,ESBA,FISK,ARE,OGCP,FSP,CMCT"
116,Information Technology Services,Technology,81.39,19,6,14,58,"APLD,CIFR,KEEL,PENG,TSSI,SAIH,WYY,INGM,JFU,GDS,FORTY,WYFI,QXL,UIS,VNET,TTGT,INOD,BBAI,CNDT,CLVT,TTEC,DTST,CLPS,CACI,SAIC,IBEX,III,JKHY,G,IBM,EXLS,ARBB,TASK,DXC,GDYN,NABL,GLE,CSPI,GMM,FIS,INFY,WIT,LDOS,GIB,JZ,PSN,CDW,CTM,IT,PONY,BR,ACN,VYX,CTSH,VEEA,VRRM,EPAM,SLAI,GLOB,CNXC,HCKT,AIOS,KD,EFOR,CYCU,DAIC,TDTH,LZMH,HKIT"
117,Financial Data & Stock Exchanges,Financial Services,80.52,18,20,7,22,"CBOE,MKTW,MSCI,NDAQ,CME,COIN,MCO,VALU,ICE,TRU,SPGI,MORN,FDS,DTCX,BTOG"
118,Waste Management,Industrials,80.31,18,46,25,25,"NVRI,LNZA,ABAT,CLH,AQMS,WM,PESI,AWX,RSG,WCN,YDDL,ENGS,CWST,GFL,CDTG,QRHC,GWAV,DXST"
119,Software - Application,Technology,80.17,17,3,2,26,"FSLY,RYDE,SVCO,CURR,PDC,YOU,ADEA,PDFS,IDN,AIXI,RNG,MITK,PLTS,AIFF,CREX,OOMA,DAVE,DHX,RDZN,SMSI,IBTA,DBD,HIT,NATL,NAVN,PUBM,ZM,KC,FROG,DDOG,BTDR,XPER,CRNC,EGHT,NXPL,NTWK,CDNS,PLUS,CWAN,CSGS,API,DUOT,RMNI,STRC,KARO,RMSG,SCOR,DMRC,DJCO,STRD,AZ,STRF,IFBD,TONX,RSKD,U,EVCM,MTLS,MSTR,BZAI,DSP,PTRN,RDVT,HKD,IPM,SOUN,GRND,IMMR,PERF,MYSE,ASUR,STRK,PHUN,BRZE,VTEX,UPBD,UBER,APPS,IDCC,WRD,EGAN,LYFT,YALA,BMR,DT,RSSS,SMRT,VTSI,LSPD,ALRM,BILL,CHYM,ADSK,IDAI,JG,KLTR,PCOR,DFIN,SSNC,OTEX,RBBN,CVLT,SHOP,LAW,DSGX,AMPL,MRT,ALKT,BULL,VS,DCBO,YMM,MFI,MANH,FRSH,MNDO,NCNO,ROP,GRAB,CRM,ADP,BSY,PTC,ADBE,PAYX,YB,FRMM,PEGA,DOCU,QTWO,GWRE,SSTI,APPF,TTAN,GTM,AEYE,PSQH,NRDY,SNOW,INLX,CMRC,SAGT,PAYC,NICE,ILLR,CXM,AGYS,TYL,SAP,LIF,TRAK,INUV,CCC,WK,INTA,FICO,INTU,MNTN,ESTC,ORKT,HUBS,BLIV,PCTY,MYSZ,AWRE,KNRX,TEAM,KVYO,YXT,EXFY,BLKB,TGL,NOW,BL,SRAD,BLND,VERX,WDAY,PD,ASAN,SPSC,CYN,UPLD,THRY,SPT,ATHR,VIA,DUOL,RCT,DOMO,NVNI,LGCL,FTFT,SMWB,FIG,LPSN,FUSE,MNDY,NTCL,YAAS,HTCR,PAR,AMST,CXAI,ALIT,FRGT,WCT,MASK,AMOD,BIYA,NXTT,AMZE,AUUD,BNZI,JTAI,RPGL,YMT"
120,Grocery Stores,Consumer Defensive,79.76,16,29,12,6,"IMKTA,VLGEA,DDL,DNUT,WMK,KR,ACI,SFM,NGVC,GO,MSS"
121,Consumer Electronics,Technology,79.71,16,17,25,69,"ZEPP,GPRO,VUZI,AAPL,LPL,FEBO,SONO,AXIL,TBCH,MSN,UEIC,FOXX,KOSS,SONY,RIME,WLDS,BOXL,WTO,GMEX"
