rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
64,Specialty Industrial Machinery,Industrials,97.49,55,59,69,72,"GEV,GHM,THR,HUHU,TWIN,HLIO,CMI,RRX,GRC,SYM,FLS,SHMD,SXI,GNRC,PSIX,NPO,ITT,PKOH,PH,CVV,AMSC,AME,JCSE,NDSN,ROK,ETN,DOV,ATS,TAYD,GTLS,GTES,IEX,WTS,EMR,DCI,ITW,OFLX,MWA,FELE,IR,CR,KAI,LXFR,GGG,JBTM,MIDD,TNC,CSW,KRNT,BWEN,SERV,HURC,AOS,MIR,XYL,PNR,EPAC,OTIS,CXT,RR,XCH,NNE,OPTT,ZJK,NPWR,SPPL,SMR,CETY,LASE,WFF,INLF,BURU,LBGJ"
65,REIT - Specialty,Real Estate,97.46,55,58,29,12,"OUT,UNIT,EQIX,IRM,DLR,FPI,LAMR,SBAC,LANDO,LAND,EPR,LANDP,SELF,GLPI,WY,AMT,CCI,RYN,PW,FRMI"
66,"Furnishings, Fixtures & Appliances",Consumer Cyclical,97.33,54,35,56,44,"XWIN,EFOI,FGI,LCUT,HOFT,LEG,FLXS,SN,HBB,TILE,ALH,LOVE,SGI,CRWS,MLKN,LZB,MHK,ETD,NTZ,KEQU,PRPL,BSET,VIRC,HNI,MBC,AMWD,ATER,COOK,WHR,VIOT,MWYN,NCL,SNBR"
67,Food Distribution,Consumer Defensive,97.15,53,64,43,33,"ANDE,UNFI,WILC,USFD,DIT,AVO,CVGW,CHEF,SYY,PFGC,HFFG,MTEX,TWG"
68,Steel,Basic Materials,95.92,53,43,73,71,"MT,NWPX,STLD,NUE,HLP,GGB,TX,PKX,WS,RS,MTUS,SIM,FRD,ASTL,HUDI,MSB,SID,CLF,ZKIN,KBSX,LUD,INHD"
69,Industrial Distribution,Industrials,95.08,52,41,54,54,"WCC,DXPE,REZI,XMTR,TITN,QXO,FERG,GIC,MSM,SITE,GWW,AIT,WSO,FAST,DSGR,EVI,CNM,POOL,DNOW,BXC,WXM,TLIH"
70,Specialty Business Services,Industrials,94.99,51,48,81,74,"RHLD,BUUU,BKSY,TH,KODK,LICN,SPIR,UNF,CMPR,QUAD,ULS,AZZ,RTO,DLHC,CASS,ARMK,PC,TRNS,NTIP,TISI,AMTM,WFCF,RBA,GPN,DLB,BV,CTAS,ABM,FA,MMS,RELX,TIC,LZ,CPRT,ANPA,SFHG,TRI,SGRP,PMEC,SST,YSXT,CBZ,CRE,THH,PMAX,SMX"
71,Utilities - Regulated Water,Utilities,94.96,51,60,57,60,"SBS,CDZI,HTO,CDZIP,CWCO,PCYO,AWR,WTRG,CWT,ARTNA,MSEX,AWK,YORW,GWRS"
72,Beverages - Brewers,Consumer Defensive,94.46,50,60,55,13,"ABEV,FMX,SAM,BUD,STZ,CCU,TAP"
73,Travel Services,Consumer Cyclical,94.29,49,46,91,74,"LIND,NUTR,VIK,TNL,EXPE,PRSU,CUK,CCL,ABNB,RCL,NCLH,NTRP,YTRA,BKNG,TCOM,TOUR,GBTG,TRIP,MMYT,AHMA"
74,Electronics & Computer Distribution,Technology,93.62,48,23,12,23,"SNX,ARW,AVT,CNXN,SCSC,CLMB,NSIT,IZM"
75,Credit Services,Financial Services,93.3,48,24,45,53,"TROO,ECPG,EZPW,BFH,FCFS,ENVA,PRAA,ATLC,SEZL,ALLY,SYF,GDOT,RM,CACC,PMTS,OPRT,NNI,WU,JCAP,OMF,LPRO,AFRM,JF,SLMBP,AGM,AXP,WRLD,CPSS,FOA,MFIN,ATLCP,COF,SOFI,MA,V,SNTG,ANTA,OPFI,SLM,PYPL,HTT,FINV,SUIG,NAVI,VRM,UPST,LU,QFIN,LX,XYF,YRD,DXF"
76,Asset Management,Financial Services,92.91,47,55,53,46,"MAAS,TWN,KF,SSSS,SII,INV,CYPH,AAMI,ASA,AEF,WT,RMCO,HASI,STK,STT,RMT,FGNXP,EMF,GNT,DBRG,NTRS,HQL,CEE,BSTZ,AMG,JHG,BEN,IHD,MXE,ASGI,BCX,MXF,FUND,IVZ,PEO,HQH,SRV,RVT,BGR,GGZ,PFG,NML,DHIL,CII,FHI,MGLD,EOD,IDE,NXG,GCV,NCZ,TYG,RGT,BTX,CCD,CHI,TEI,TBLD,GAIN,NCV,AOD,BCV,GAM,HERZ,UTG,CHW,IAE,GLQ,NFJ,CHY,VCTR,QQQX,ADX,CSWC,ECF,DPG,GGN,JOF,CGO,PGP,CAF,THW,AIO,EDD,ACV,BCAT,MEGI,TRIN,GDV,RQI,AGD,BST,RCG,NMAI,EDF,KYN,BPYPM,BTO,HEQ,GLU,EVT,GLO,AWP,EMD,NMI,FOF,EMO,NIE,CSQ,GROW,ETO,GLV,ETW,CET,BUI,CMU,NMT,DNP,BN,LGI,HFRO,SLRC,HTD,RMI,TDF,UTF,ERH,IGD,FFA,CXH,EXG,ETB,ETV,AVK,JRS,NRK,NBXG,PDX,ETG,JCE,RLTY,NAZ,NQP,GGT,BOE,NOM,GUT,BDJ,PGZ,TY,FT,MUJ,NZF,VTN,NMCO,BME,RIV,NXJ,LEO,NVG,NCDL,VKQ,RMM,DSM,SAR,NPCT,VMO,CEV,MCN,NMS,ECCC,NAC,NEA,DMB,VKI,NPV,GF,VGM,IIM,GUG,KTF,BGY,NCA,VPV,IQI,IGR,BBDC,VINP,FMN,RMMZ,PDT,BHV,PMM,OIA,AFB,WHF,MMU,CXE,JGH,IAF,ECAT,SOR,MFIC,MHD,NUW,MUC,SCD,MIY,VGI,RFMZ,EOT,NAD,VFL,RFI,DFP,RFM,CLM,RA,GSBD,JRI,RSF,MFM,HPS,WDI,FPF,EIM,ERC,ACP,NBH,MYI,PMO,BWG,NUV,PNI,MMD,OXSQ,BMEZ,GDO,ASG,JLS,OCCIM,DMO,BBN,THQ,OXLCO,MQY,JPC,NRO,OXLCP,NNY,FAX,EEA,STEW,VCV,NBB,FCT,NAN,MPA,NPFD,SBI,OPP,BTT,SPXX,HPF,RNP,CRF,MUA,BMN,NMZ,PFD,MSD,SPMA,LDP,GDL,MMT,NDMO,HPI,KBDC,PDO,EIIA,OCSL,MYN,PCQ,HIO,NXP,EOI,GAB,NIM,FLC,MHF,IGA,JHI,FINS,EICA,FFC,PML,PFO,PDPA,PHK,PSF,EAD,EHI,OCCIN,WIW,OXLCN,SDHY,HIX,SABA,SPE,OCCIO,PFL,SPME,NKX,EVN,AB,DSU,HGLB,BCSF,CCID,AWF,BTZ,PTA,AMTD,EVG,WIA,EOS,PIM,DTF,ETY,PPT,ETX,GBAB,GBDC,PDI,WEA,BGH,GHY,FTHY,PFN,CIF,IGI,DHF,PSEC,VBF,GRF,VLT,FMY,KIO,MCR,DSL,HYI,PAXS,FTF,WTF,JFR,DLY,GRX,EVV,ETJ,JQC,TROW,BHK,ISD,FDUS,PAI,BRW,CG,NTRSO,BKT,CCAP,PCN,PFLT,JHS,BIT,HYT,PCM,BSL,SEIC,BLK,BGB,ALTI,BANX,DBL,BGT,MGF,WHG,JMM,USA,VVR,BLW,EQS,DXYZ,MIN,PCF,PAX,NOAH,CPZ,MPV,CNS,TSI,BGX,LIEN,RJF,EFT,EFR,NHS,ARCC,CGBD,EVF,TPVG,FRA,PTY,GEG,ARDC,CIK,NMFC,APAM,HNNA,DHY,OBDC,APO,OIO,BXSL,MSIF,DMA,MAIN,BAM,GCMG,PSBD,MSDL,AMP,IIF,EARN,HTGC,GOF,TSLX,RCS,BENF,MCI,CRBG,STEP,SAMG,AFCG,GLAD,EQH,IFN,OTF,PFX,CION,BX,KKR,ASST,FCO,VRTS,BCG,FSCO,EIC,TPG,RAND,SCM,PNNT,XFLT,ARES,TCPC,HLNE,RWAY,MLCI,FSK,BCIC,ECC,PDCC,OXLC,RPC,GECC,ICMB,OFS,TWAV,CCIF,HRZN,SPMC,ZSTK,OCCI,OWL,CFND,CWD,TGE,DFDV,BNKK,BUR,HSDT,SDEV,FGNX,AVX,BNBX,ATON"
77,REIT - Mortgage,Real Estate,92.6,46,44,51,31,"ACRE,ADAM,BRSP,ARI,IVR,MFA,AGNC,NLY,ARR,CIM,DX,BXMT,ADAML,RWT,MITT,AOMR,ADAMN,CHMI,ACR,SACH,ADAMM,NREF,TRTX,ORC,TWO,ADAMZ,AGNCO,AGNCN,AGNCM,EFC,AGNCP,AGNCL,STWD,AGNCZ,REFI,PMT,LADR,RPT,CMTG,LOAN,RITM,FBRT,SUNS,ABR,SEVN,KREF,LFT,GPMT,RC"
78,Thermal Coal,Energy,92.41,46,89,83,79,"BTU,NC,NRP,ARLP,CNR,HNRG"
79,Insurance - Property & Casualty,Financial Services,92.27,45,42,44,67,"LMND,UVE,MCY,UFCS,HRTG,WTM,KINS,L,CB,TRV,DGICB,ALL,SLDE,CINF,ACIC,ORI,CNA,AIZ,HMN,AII,THG,ASIC,SAFT,STC,AFG,PRA,MKL,PLMR,HGTY,HIPO,GBLI,SIGIP,SIGI,NODK,WRB,DGICA,SKWD,HCI,PGR,PRCH,RLI,BOW,KNSL,PRHI,TRUP,KMPR,ROOT"
80,Resorts & Casinos,Consumer Cyclical,91.77,44,39,25,37,"VAC,LVS,MGM,HGV,CZR,BYD,MCRI,GDEN,WYNN,RRR,PENN,CPHC,MTN,FLL,MLCO,BALY,CNTY,MSC"
81,Building Products & Equipment,Industrials,90.78,44,31,25,43,"JLHL,UUU,PPIH,JCI,NX,TT,SPXC,WMS,GFF,INVE,AAON,ARLO,LMB,AWI,CARR,CSL,MAS,SWIM,OC,APT,APOG,LII,CSTE,TREX,ILAG,LPX,AIRJ,FBIN,JBI,BLDR,ASPN,ROCK,JELD,AEHL"
82,Drug Manufacturers - Specialty & Generic,Healthcare,90.74,43,40,58,57,"IRWD,BIOA,AMLX,PAHC,INDV,LQDA,ASRT,ETON,TEVA,UTHR,ANIK,VTRS,TXMD,ELAN,SCYX,CRDL,AMRX,KNSA,AYTU,BCRX,SUPN,BFRI,CRON,LNTH,ESPR,KMDA,ALKS,TAK,PCRX,TLPH,AQST,HROW,EBS,ANIP,NBIX,OGI,CGC,HCM,HLN,COLL,BHC,RDY,AMPH,TLRY,ZTS,HIMS,EVO,CTOR,PBH,SNOA,ACB,UPC,RMTI,YCBD,SIGA,EOLS,CPIX,AKBA,LFCR,SBFM,TKNO,DERM,PRGO,ORGO,BTAI,INCR,GELS,ALVO,RDHL,ZYBT,CPHI,INM,PRFX,SHPH,IXHL,IMCC,AKAN,APUS,SXTC,BGM"
83,Shell Companies,Financial Services,90.48,42,62,42,32,"AFJKU,AFJK,WLACU,WLAC,VACHU,RIBBU,ALCYU,ESHA,QETAU,RAAQU,WTGUU,LOKVU,POLEU,QSEAU,UYSCU,APADU,SVACU,DTSQ,ANSCU,BAYA,CAPN,EURK,RAAQ,BKHA,FGMCU,FVN,KFIIU,FACTU,BKHAU,KVAC,SVAC,TDAC,UYSC,ALISU,MBAV,FSHP,YHNA,IBAC,APAD,CGCTU,BAYAU,DTSQU,NOEMU,CHAR,BSAAU,NTWO,LPAA,COLA,RFAI,KFII,PMTRU,RIBB,EGHAU,SZZLU,ANSC,CUB,PGAC,GPATU,MACI,ALF,DMAA,QETA,CHARU,LEGT,SIMA,TAVI,GPAT,QSEA,SIMAU,IPODU,PLMK,KCHV,COPL,FSHPU,SOUL,LCCC,SOCAU,IPEX,CHPG,LOKV,ETHM,BLUWU,POLE,GSHR,AACB,FGMC,IPOD,TAVIU,OACC,NOEM,RANG,MKLY,XRPNU,GRAF,TLNCU,JACS,SVCC,TLNC,LPBB,LPAAU,QUMSU,NMPAU,BCAR,DRDB,APACU,GTERA,BSAA,LCCCU,WTG,GTERU,HVII,BACCU,FIGX,TVAI,NMP,PACH,OYSE,ALCY,ALDF,SPKL,ATII,SSEAU,SPEG,DMAAU,AXIN,EGHA,SBXD,SSEA,SVCCU,RAC,SDHI,COLAU,FERA,QUMS,CGCT,CRAQ,TACH,KCHVU,INAC,BLUW,HVMC,OBA,XRPN,LWAC,BACC,LPBBU,RANGU,SDHIU,OTGAU,RFAIU,PACHU,VNME,TVAIU,HAVAU,GSHRU,ORIQ,CHPGU,MMTXU,SOCA,EVAC,SZZL,LKSPU,ATIIU,PAII,EURKU,KOYN,MKLYU,TACHU,AXINU,VNMEU,LWACU,AEXA,CHECU,EMIS,GIG,OBAWU,PGACU,KOYNU,IPCX,YHNAU,JENA,INACU,SPKLU,GIW,GSRFU,FERAU,HVMCU,DMIIU,OYSEU,RDAGU,CRAQU,KVACU,LAFAU,TDACU,NPACU,ALFUU,GTEN,PLMKU,GIWWU,CCII,CCIIU,CCIXU,GTENU,CCIX,MBVIU,AACBU,BLZRU,ORIQU,HVIIU,HCMA,RNGTU,GSRF,MBVI,NPAC,NTWOU,WENN,PMTR,BEAG,SPEGU,CEPO,FIGXU,HCMAU,ALDFU,CAPNU,LATAU,TACO,CEPF,ONCH,OACCU,RDAG,BEAGU,BDCIU,DAAQ,IPCXU,TACOU,CUBWU,TVA,PCAP,BDCI,DRDBU,CAEP,ONCHU,WENNU,FVNNU,BCARU,IPEXU,PCAPU,GIGGU,TVACU,PCSC,MCGAU,MACIU,DAAQU,MCGA,ASPC,VACH,ETHMU,MBAVU,ASPCU,RTAC,CEPT,RTACU,HSPTU,UCFI,HSPT,XXI,RDAC,RDACU"
84,Railroads,Industrials,90.42,41,41,36,29,"CSX,WAB,TRN,FSTR,NSC,CNI,UNP,CP,GBX,RAIL,SWVL,RVSN"
85,Building Materials,Basic Materials,90.34,41,32,46,20,"CPAC,CX,USLM,KNF,TTAM,AMRZ,LOMA,CRH,MLM,VMC,SMID,JHX,EXP,TGLS,RETO,CAPS"
86,Drug Manufacturers - General,Healthcare,90.18,40,51,63,51,"GSK,MRK,BIIB,AZN,JNJ,BMY,NVS,GILD,PFE,AMGN,LLY,AMRN,ABBV,SNY,GRFS,OGN,MIRA,SCLX,NVO,NSRX,MDCX"
87,Farm & Heavy Construction Machinery,Industrials,89.45,39,25,28,9,"CAT,BLBD,ASTE,UGRO,PCAR,TEX,ARTW,OSK,DE,AGCO,MTW,GENC,HY,TWI,WNC,CMCO,AEBI,CNH,ALG,LNN,XOS,GP,HYFM,BNC,HCAI,SCAG"
88,Farm Products,Consumer Defensive,89.36,39,48,33,63,"VFF,PFAI,AGRO,BG,ALCO,FDP,ADM,TSN,AQB,AFRI,DOLE,LND,CHSCM,CHSCN,CHSCL,CHSCO,CHSCP,LMNR,CALM,LOCL,AGRZ,VITL,SDOT,EDBL"
89,Beverages - Non-Alcoholic,Consumer Defensive,88.68,38,67,27,44,"COKE,STKL,COCO,MNST,PEP,KOF,KO,CCEP,REED,PRMB,FIZZ,KDP,BRFH,CELH,ZVIA"
90,Utilities - Renewable,Utilities,88.43,37,46,77,72,"ENLT,NRGV,AXIA,BEP,FLNC,ELLO,BEPC,CWEN,SAFX,ORA,WAVE,XIFR,RNW,STEM,HTOO,VGAS,BESS,SUUN,CREG,AGIG,NXXT,BNRG"
91,REIT - Residential,Real Estate,88.43,37,39,27,14,"VRE,CSR,MRP,BHM,SUI,ELS,EQR,UMH,ESS,BRT,CPT,AIV,IRT,UDR,AVB,INVH,AMH,MAA,CLPR,NXRT,ELME"
92,Coking Coal,Basic Materials,88.25,36,93,95,97,"HCC,AMR,AREC,METCB,SXC,METC"
93,Packaging & Containers,Consumer Cyclical,88.2,35,36,37,65,"MYE,SON,TRS,KRT,BALL,AMBP,GEF,CCK,PKG,SW,AVY,AMCR,PACK,REYN,MGIH,SLGN,DSS,IP,OI,ORBS,GPK,YHGJ"
94,Insurance - Specialty,Financial Services,88.17,34,29,35,26,"ACT,JRVR,FAF,MTG,NMIH,RDN,ESNT,MBI,AXS,ITIC,AGO,EIG,FNF,TIPT,AMSF,RYAN,OSG"
95,Entertainment,Communication Services,87.95,34,28,16,27,"SPHR,WBD,STRZ,MSGS,AENT,ROKU,RSVR,SIRI,MCS,AMCX,BATRA,BATRK,AGAE,LLYVK,LLYVA,IMAX,CNK,LYV,FOXA,MANU,FOX,HUYA,TKO,WMG,DIS,ANGH,RDI,NWSA,NWS,FWONA,FWONK,LVO,TOON,PSKY,NFLX,RDIB,CNVS,AMC,IQ,GAIA,LFS,PLAY,MPU,CPOP,NIPG,FTRK,ANGX,SLMT,KWM,KUST,ZNB"
96,Residential Construction,Consumer Cyclical,87.91,33,32,49,21,"TPH,IBP,TOL,PHM,DHI,GRBK,HOV,SKY,BZH,MHO,TMHC,MTH,CVCO,KBH,LEGH,NVR,LGIH,LEN,DFH,SPHL,UHG"
97,Integrated Freight & Logistics,Industrials,87.83,32,23,18,4,"NCEW,PSIG,FDX,JBHT,CHRW,RLGT,PBI,CYRX,LSTR,ZTO,GXO,EXPD,HUBG,UPS,GVH,FWRD,SFWL,ATXG,PAL,LSH,FLX,CRGO,HXHX,JYD,SGLY,ELOG,SLGB,BTOC,CIIT,CJMB,CTNT"
98,REIT - Diversified,Real Estate,86.94,32,34,23,15,"NXDT,FVR,GNL,BNL,CTO,WPC,AAT,OLP,GOOD,SAFE,GOODN,VICI,AHRT,ESRT,SQFT,MKZR,SQFTP,GIPR"
99,Internet Content & Information,Communication Services,86.85,31,20,39,73,"SOGP,NBIS,BODI,DIBS,GITS,GOOGL,GOOG,ONFO,SJ,IZEA,PODC,IAC,OPRA,MTCH,JOYY,MNY,BIDU,PERI,LCFY,TBLA,META,WBTN,RDDT,ZDGE,GIFT,BILI,NRDS,RUM,MAX,BMBL,SSTK,MOMO,CMCM,ZH,CARS,WB,SPOT,VBIX,YELP,FENG,TZOO,TRVG,NXDR,CCG,ZIP,BZ,GRPN,SNAP,ATHM,DOYU,EVER,PINS,ZG,SEAT,UPWK,Z,TEAD,DJT,TME,NAMI,ANGI,BZFD,GETY,FVRR,JFIN,UPXI,AREN,GENI,GIBO,STUB,CHAI,SLE"
100,Capital Markets,Financial Services,85.84,30,19,40,88,"WULF,HUT,IREN,COHN,GOLD,OPY,SNEX,RIOT,MRX,IBKR,VIRT,SLNH,GS,MS,BGC,EVR,XP,FUTU,CD,MIAX,PIPR,NMR,AXG,SF,PWP,CRCL,BMNR,HOOD,ATCH,SLNHP,SBET,MC,LAZ,GREE,CLSK,SCHW,MDBH,TW,ETOR,PLUT,SRL,HIVE,BMHL,PJT,LPLA,MIGI,BRBI,GLXY,JEF,MEGL,HLI,MKTX,MARA,ZBAI,HGBL,FIGR,GSIW,TIGR,TOP,ABTC,AURE,NCTY,BTBT,DOMH,BTCS,FUFU,SIEB,MATH,STEX,DEFT,WAI,FLD,BTM,CNCK,SOS,LMFA,STKE,NCPL,BRR,ABTS,ANY,NAKA,GRAN,ARBK,GEMI,CANG,LGHL,IPST"
101,Security & Protection Services,Industrials,85.67,30,37,32,51,"MG,NSSC,EVLV,BRC,BCO,SPCB,BAER,MSA,CXW,CIX,VRME,BKYI,ALLE,NL,GEO,ADT,SNT,GFAI,SUGP,KSCP,IVDA"
102,Consulting Services,Industrials,85.15,29,38,19,82,"ROMA,GRNQ,EFTY,EGG,FCN,LAWR,INTJ,RGP,EFX,CRAI,SBC,AERT,HURN,BAH,ICFI,VRSK,FORR,RYOJ,ZTG,ACCL,FOFO,DGNX,VCIG"
103,Home Improvement Retail,Consumer Cyclical,84.6,28,34,75,41,"HVT,LOW,HD,LIVE,FND"
104,Medical Instruments & Supplies,Healthcare,84.56,27,26,23,22,"EKSO,PLSE,HBIO,AVR,NNNN,NVST,LMAT,PDEX,STAA,UTMD,WRBY,WST,ALGN,TFX,KRMD,BLCO,OSUR,ANGO,KMTS,BDX,POCI,XRAY,ATR,MBOT,ALC,ICUI,SOLV,BLFS,DXR,ISRG,RGEN,RMD,COO,RVP,NEPH,EMBC,MMSI,ATRC,STXS,BAX,SMTI,AZTA,STVN,MLSS,LUCY,AVTR,BNGO,ZTEK,NYXH,FEMY,STSS,ZJYL,CUPR,NXGL,GCTK"
105,Mortgage Finance,Financial Services,83.63,27,18,67,92,"BETR,ONIT,VEL,BLNE,RKT,IOR,LDI,UWMC,PFSI,WD,CNF,GHI,PAPL"
106,Agricultural Inputs,Basic Materials,83.27,26,37,11,9,"UAN,CF,CTVA,NTR,IPI,SMG,SEED,ICL,MOS,FMC,AVD,BIOX,NXTS"
107,Confectioners,Consumer Defensive,83.23,25,70,24,13,"RMCF,TR,HSY,MDLZ,SOWG"
108,Gambling,Consumer Cyclical,82.96,25,30,41,16,"ROLR,RSI,SGHC,CDRO,ACEL,BRSL,CHDN,INSE,BRAG,DKNG,GAMB,FLUT,SEGG"
109,Healthcare Plans,Healthcare,82.83,24,15,47,49,"ALHC,OSCR,CVS,CI,CNC,UNH,ELV,PGNY,HUM,CLOV,MOH"
110,Specialty Retail,Consumer Cyclical,82.48,23,21,30,34,"FIVE,ARKO,BWMX,OLPX,CASY,HZO,SBH,BNED,EYE,ASO,MUSA,WSM,DKS,ULTA,GME,TLF,BBY,WINA,WOOF,CGTL,GRWG,FLWS,ABLV,ARHS,SPWH,SVV,TSCO,MNSO,NPT,BBWI,ONEW,BBW,RH,CHPT,JBDI,TKLF,EVGO,NAAS,HTLM,LESL,RECT,BARK,PTLE,ZOOZ,BQ,NVVE"
111,Grocery Stores,Consumer Defensive,82.11,23,25,2,6,"IMKTA,VLGEA,DDL,DNUT,KR,WMK,ACI,NGVC,SFM,GO,MSS"
112,Consumer Electronics,Technology,82.09,22,6,20,90,"ZEPP,LPL,FOXX,GPRO,SONO,AAPL,MSN,FEBO,VUZI,AXIL,UEIC,TBCH,KOSS,SONY,RIME,BOXL,WLDS,WTO,GMEX"
113,REIT - Office,Real Estate,81.91,21,7,8,19,"PKST,PSTL,NLOP,ONL,CDP,DEA,PDM,CUZ,JBGS,KRC,BDN,BXP,DEI,HIW,SLG,OGCP,VNO,ESBA,FISK,ARE,HPP,FSP,CMCT"
114,Real Estate - Development,Real Estate,81.9,20,44,69,59,"VTMX,AXR,JFB,FOR,SKYH,AEI,CCS,LPA,FPH,LRE,HHH,OZ,SDHC,RENX,MRNO"
115,Internet Retail,Consumer Cyclical,81.9,20,14,59,85,"NEGG,JMIA,W,HOUR,RERE,EBAY,JWEL,LITB,LQDT,AMZN,RVLV,BZUN,ETSY,CART,YJ,HEPS,JD,MOGU,BABA,VIPS,PDD,GLBE,ZKH,CPNG,MELI,DASH,CHWY,TDUP,NHTC,SE,LGCB,WBUY,QVCGP,OCG,IPW,MI,QVCGA,NEXR,WNW"
116,Software - Application,Technology,81.62,19,12,9,29,"BVC,MTC,ILLR,RYDE,FSLY,PDC,CURR,IDN,SVCO,ADEA,YOU,DAVE,PDFS,RMSG,MITK,MYSE,DHX,PLTS,RNG,CREX,DBD,KC,NATL,IDCC,OOMA,AIXI,SMRT,SEMR,SCOR,PLUS,HIT,EGHT,KARO,DJCO,IBTA,ZM,PUBM,DUOT,AIFF,HKD,CWAN,STRC,SHOP,NTWK,AZ,DDOG,SMSI,API,CDNS,EGAN,VTEX,FROG,STRF,DFIN,XPER,YALA,STRD,UPBD,BTDR,DSP,RSKD,MTLS,ASUR,DMRC,IMMR,RMNI,VTSI,PTRN,MFI,IPM,IFBD,PHUN,CHYM,PERF,RDZN,PEGA,IDAI,ORKT,WRD,MRT,GRND,LYFT,CRNC,UBER,ALRM,RDVT,ADSK,BRZE,LSPD,RSSS,STRK,SAGT,RBBN,NXPL,GRAB,SSNC,YB,BILL,LAW,LIF,WYFI,MNDO,PCOR,BMR,YMM,U,PTC,DSGX,NICE,BZAI,DT,OTEX,NRDY,BSY,ALKT,CRM,KVYO,APPS,JG,QTWO,ADBE,SRAD,BLIV,KLTR,PAYX,SNOW,CMRC,GWRE,ROP,SOUN,NCNO,MANH,ADP,FRSH,WK,AMST,PAYC,MSTR,CXM,YXT,DOCU,DCBO,AMPL,INLX,APPF,TYL,SAP,SSTI,TONX,AGYS,MNTN,GTM,CVLT,AWRE,INTU,AEYE,VS,FICO,TTAN,YOOV,CCC,PCTY,BLKB,NOW,LPSN,ESTC,MYSZ,BULL,INUV,BL,WDAY,KNRX,TRAK,HUBS,LGCL,INTA,SPSC,ATHR,EXFY,BLND,VERX,FUSE,PD,VIA,DOMO,ASAN,PSQH,TEAM,CYN,SPT,DUOL,NVNI,FRMM,RCT,HTCR,THRY,TGL,FIG,MAPS,MNDY,NTCL,SMWB,AMOD,CXAI,UPLD,PAR,FTFT,AUUD,YAAS,ALTS,FRGT,BNZI,ALIT,WCT,AMZE,MASK,NXTT,YMT,BIYA,JTAI,RPGL,HKIT"
117,Restaurants,Consumer Cyclical,81.33,18,20,11,8,"BTBD,NDLS,LOCO,ARCO,CAVA,QSR,CAKE,SBUX,REBN,YUM,DIN,YUMC,NATH,SHAK,BJRI,EAT,MCD,PETZ,DRI,BDL,PZZA,MB,RRGB,ARKR,GTIM,RICK,BROS,TXRH,KRUS,DPZ,RAVE,PTLO,BH,BLMN,THCH,CMG,CBRL,WEN,HDL,CNNE,SG,WING,CHSN,FWRG,STKS,BRCB,CHA,VSTD,JACK,GENK,CCHH,VENU,HCHL"
118,Lumber & Wood Production,Basic Materials,81.25,18,11,17,11,"SSD,BCC,UFPI,WFG,NWGL,JCTC"
119,Electronic Gaming & Multimedia,Communication Services,80.29,17,6,6,33,"MSGM,SOHU,EA,TBH,GDEV,GDC,GRVY,GXAI,DDI,PLTK,GIGM,CTW,NTES,TTWO,SNAL,GMHS,GAME,SKLZ,RBLX,DKI,MRDN,MYPS,GCL"
120,Waste Management,Industrials,80.27,16,47,33,60,"NVRI,LNZA,ABAT,CLH,PESI,MEG,WM,RSG,AWX,WCN,GFL,YDDL,CWST,ENGS,QRHC,CDTG,AQMS,GWAV,DXST"
121,Medical Devices,Healthcare,80.16,16,18,22,20,"BWAY,BFLY,AVNS,AXGN,APYX,NSYS,CATX,TCMD,INFU,NEOG,ESTA,BVS,VMD,GMED,NPCE,AHCO,LIVN,IRMD,ADGM,CBLL,HYPR,CV,TNDM,GKOS,VREX,CERS,MASI,PROF,PEN,MASS,AORT,SNN,CTKB,PHG,MDAI,LUCD,BIO,RCEL,BRKRP,ELMD,CVRX,EW,SGHT,BDMD,PACB,TRIB,NMTC,INGN,ZBH,INMD,GEHC,BRKR,ECOR,DCTH,ENOV,TMDX,ELUT,HAE,OFIX,SINT,STE,SRTS,MDT,SYK,PAVM,SIBN,ITGR,DXCM,TLSI,NVCR,CNMD,UFPT,IRTC,ATEC,KIDS,IRIX,IART,XTNT,BBNX,OWLT,CLPT,RXST,SENS,LFWD,COCH,ABT,CTSO,TNON,LAB,BMRA,QSI,PODD,QTI,SERA,IINN,PRCT,SSII,RPID,MYO,NSPR,LUNG,SNWV,BSX,STIM,FEED,HSCS,OM,NNOX,TIVC,QTRX,INSP,NVNO,TELA,MXCT,AMIX,AEMD,TMCI,NXL,QDEL,ICCM,LNSR,BJDX,ARAY,VVOS,VNRX,NUWE,VTAK,ITOC,CODX,MODD,PMI,WOK,INBS,XAIR,IVF,PFSA"
122,Financial Data & Stock Exchanges,Financial Services,79.97,15,27,15,17,"CBOE,MKTW,CME,MSCI,NDAQ,ICE,VALU,TRU,MCO,SPGI,COIN,MORN,FDS,DTCX,BTOG"
