rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
59,Oil & Gas E&P,Energy,97.13,59,69,88,69,"GTE,APA,WTI,BSIN,SM,OVV,PR,TALO,NRT,BTE,TBN,OBE,GFR,CNQ,EGY,KOS,CHRD,REPX,FANG,VIST,COP,HPK,WDS,OXY,REI,VOC,KGEI,CRGY,EOG,VET,DMLP,GPRK,CRT,TXO,DVN,MTDR,MUR,BSM,KRP,AR,PNRG,MNR,NOG,FTW,EPSN,RRC,SD,MGY,EONR,GRNT,MXC,CNX,CRC,PVL,INDO,BKV,TPL,CKX,EQT,AMPY,EXE,INR,PED,EP,GPOR,BRN,EPM,BATL,VTS,CRK,ANNA,PROP,PRT,MTR,SJT,TPET"
60,Resorts & Casinos,Consumer Cyclical,95.98,58,52,38,25,"VAC,CZR,MGM,PENN,MCRI,RRR,MTN,BALY,HGV,BYD,CPHC,WYNN,MLCO,LVS,FLL,CNTY,MSC"
61,Utilities - Regulated Water,Utilities,95.91,57,54,36,51,"HTO,CDZIP,AWR,CWT,MSEX,ARTNA,YORW,WTRG,AWK,PCYO,GWRS,CWCO,SBS,CDZI"
62,Scientific & Technical Instruments,Technology,95.47,57,64,71,42,"ASTC,COHR,MKSI,VPG,KEYS,GRMN,CGNX,MLAB,ESE,NOVT,NOVTU,ST,SOTK,ITRN,TDY,WRAP,FTV,LGL,ITRI,ACFN,VNT,ODYS,GNSS,BMI,TRMB,FCUV,AIMD,ARBE,USBC,MIND,SVRE,SOBR,ARAI,MVIS"
63,Insurance - Life,Financial Services,95.05,56,76,54,46,"JXN,CNO,MFC,MET,GL,UNM,PRU,LNC,ABX,PRI,GNW,SNFCA,AFL,BHF,PUK,FG,BHFAP,BHFAN,BHFAO,BHFAM,CIA,AAME"
64,Business Equipment & Supplies,Industrials,95.04,55,47,30,11,"ACCO,EBF,XRX,ACTG,EHGO"
65,Drug Manufacturers - General,Healthcare,94.73,54,70,40,54,"OGN,MRK,AMGN,LLY,JNJ,BIIB,BMY,ABBV,SCLX,NVS,GILD,PFE,GSK,NVO,SNY,AMRN,GRFS,AZN,NSRX,MIRA,MDCX"
66,Drug Manufacturers - Specialty & Generic,Healthcare,94.72,54,44,35,92,"CPIX,ETON,TKNO,LQDA,ANIK,UPC,AMLX,IRWD,KNSA,TLPH,CABR,AMRX,INM,BFRI,CRDL,ALKS,LNTH,SXTC,EOLS,TRLV,TEVA,XERS,INDV,VTRS,BCRX,CRON,TXMD,ZYBT,GLAS,AYTU,TAK,ELAN,UTHR,CPHI,HROW,NBIX,BIOA,BHC,HIMS,HLN,SUPN,PRGO,AQST,PCRX,KMDA,INCR,OGI,ACB,ANIP,DERM,AMPH,PBH,PAHC,RDY,CGC,ALVO,SCYX,HCM,GELS,RMTI,LFCR,CTOR,BTAI,ZTS,COLL,SNOA,TLRY,EVO,YCBD,AKBA,SIGA,RDHL,IXHL,ORGO,EBS,AKAN,BGM,PRFX,SHPH,APUS,ADCT,RGC,IMCC,SBFM"
67,Electronic Gaming & Multimedia,Communication Services,94.53,53,95,92,7,"DKI,FIRY,DDI,MSGM,GRVY,CTW,TTWO,NTES,GIGM,MYPS,GAME,SOHU,GCL,GMHS,GDEV,PLTK,GXAI,SNAL,RBLX,GDC"
68,Lodging,Consumer Cyclical,94.52,52,73,76,73,"INTG,CVEO,IHG,H,MAR,HLT,HTHT,CHH,WH,ATAT,GHG"
69,Credit Services,Financial Services,94.47,52,46,48,22,"PMTS,ENVA,ECPG,SEZL,ATLC,BFH,OPRT,PRAA,AGM,WRLD,EZPW,JCAP,PYPL,OMF,FCFS,AFRM,CACC,MFIN,SLM,SYF,COF,ALLY,V,GDOT,TROO,MA,CPSS,ATLCP,AXP,SLMBP,SNTG,NNI,KLAR,JF,FOA,NAVI,RM,SOFI,WU,HTT,UPST,XYF,FINV,OPFI,QFIN,VRM,LU,LX,SUIG,YRD,JFIN,ANTA,DXF"
70,Entertainment,Communication Services,94.22,51,33,40,24,"SPHR,STRZ,MCS,IMAX,MSGE,AMCX,AMC,MSGS,ROKU,CNK,RDI,MANU,WBD,SIRI,BATRK,LYV,RSVR,BATRA,LLYVK,ANGH,LLYVA,ANGX,FWONA,NWSA,NWS,FOXA,FWONK,FOX,TKO,VSNT,DIS,LFS,TOON,CNVS,PSKY,AENT,IQ,RDIB,WMG,NFLX,HUYA,PLAY,FTRK,GAIA,NIPG,MPU,KUST,KWM,CPOP,ZNB"
71,Airlines,Industrials,94.12,50,53,21,76,"ULCC,DAL,UAL,LUV,JBLU,AAL,ALGT,SKYW,VLRS,CPA,LTM,ALK,RJET,RYAAY,AERO,FLYX,SRFM"
72,Other Precious Metals & Mining,Basic Materials,93.87,49,16,90,97,"MTA,HL,BVN,ELE,ASM,LODE,VOXR,ITRG,MUX,PPTA,TFPM,SLSR,SBSW,PLG,GORO,GRML"
73,Farm & Heavy Construction Machinery,Industrials,93.65,49,40,21,59,"MTW,WNC,CAT,GP,CMCO,GENC,PCAR,TEX,OSK,DE,ARTW,FSS,AEBI,BLBD,HYFM,HY,LNN,ALG,CNH,ASTE,XOS,AGCO,TWI,BNC,HCAI,SCAG"
74,Food Distribution,Consumer Defensive,93.6,48,61,61,49,"CHEF,USFD,UNFI,ANDE,PFGC,SYY,WILC,AVO,MTEX,DIT,HFFG,TWG"
75,REIT - Specialty,Real Estate,93.53,47,56,61,45,"OUT,IRM,EQIX,LAMR,UNIT,EPR,DLR,LANDO,LANDP,PW,SELF,WY,RYN,GLPI,AMT,FPI,SBAC,LAND,CCI,FRMI"
76,Residential Construction,Consumer Cyclical,93.49,47,59,9,58,"BZH,LEGH,SKY,CVCO,LGIH,MHO,HOV,TOL,MTH,PHM,GRBK,KBH,DHI,IBP,NVR,DFH,LEN,SPHL,BXBL"
77,Specialty Industrial Machinery,Industrials,93.48,46,49,73,80,"CVV,PKOH,BW,BWEN,TWIN,JCSE,GHM,GRC,SXI,GEV,WTS,NPO,HURC,LASE,IEX,CSW,HLIO,PH,LXFR,FLS,EMR,NDSN,AME,KRNT,ETN,ITT,CR,CMI,ITW,DCI,ROK,GTES,CXT,TAYD,FELE,KAI,IR,SHMD,CETY,MIDD,DOV,GNRC,RRX,GGG,MWA,OFLX,EPAC,AOS,XYL,OTIS,JBTM,TNC,ZJK,SYM,NPWR,GFUZ,MIR,PNR,SPPL,AMSC,PSIX,NNE,ATS,RR,HUHU,WFF,SMR,OPTT,GCDT,HDRN,LBGJ,INLF"
78,Building Products & Equipment,Industrials,93.45,45,39,62,50,"CSTE,AIRJ,GFF,OC,NX,SWIM,TREX,JCI,APOG,JLHL,FBIN,MAS,NPKI,APT,TT,ARLO,CSL,SPXC,AWI,WMS,ROCK,CARR,AEHL,LPX,JELD,PPIH,AAON,JBI,LII,ILAG,UUU,BLDR,INVE,BGMS,LMB"
79,Telecom Services,Communication Services,92.95,45,42,64,57,"ATEX,PCLA,IRDM,LILA,LILAK,TIGO,GSAT,ATNI,SKM,ECHO,IDT,VOD,SIFY,TEO,ELWT,KVHI,VZ,VEON,IOTR,KYIV,CHT,TV,RCI,AMX,SHEN,BCE,CMCSA,AD,LBRDP,T,KT,PHI,LBTYA,LBTYK,NIXX,LUMN,TKC,LBTYB,TMUS,VIV,GLIBA,CXDO,GLIBK,TDS,TLK,CHTR,LBRDA,LBRDK,TIMB,RDCM,TU,OPTU,IQST,GOGO,CCOI,UCL,CABO,SURG,FNGR"
80,Asset Management,Financial Services,92.94,44,50,51,45,"MAAS,AAMI,VCTR,TWN,KF,WT,STT,HQL,AMG,BSTZ,STK,NTRS,HQH,IVZ,RMT,AEF,PFG,BEN,BTX,NXG,SEIC,HASI,BST,CNS,CHI,TRIN,EMF,GCMG,GROW,PEO,FHI,CCD,GNT,EVT,NFJ,IHD,THW,FUND,BTO,CHY,IGD,IAE,EQH,AMP,RMCO,BHV,WHG,HFRO,DBRG,NML,BCAT,BGR,BME,JOF,CRBG,BCX,NCZ,BMEZ,SII,CSWC,KYN,ASGI,CEE,AOD,EOD,GCV,RVT,ADX,THQ,FGNXP,SRV,NMAI,ETO,AIO,EMO,VRTS,BDJ,RJF,NCV,ETG,GAM,RGT,TEI,BCV,GGZ,JCE,EXG,CHW,SATA,CAF,GDV,GAIN,CSQ,IGA,QQQX,CII,BOE,NBXG,SPXX,JRS,EDD,ETW,GGT,ECF,ACV,FFA,CGO,PDX,TROW,GRX,GSBD,GUT,BBDC,AGD,DPG,LGI,DNP,ECAT,ASA,HEQ,NIE,RMI,EEA,ETV,GLQ,EDF,AVK,MEGI,BX,CET,VPV,TY,OCSL,NRK,BANX,GLO,ASG,TBLD,AFCG,TPG,SCD,MIY,NMT,IIM,GLV,IQI,MXF,BLK,MAIN,GGN,VGM,ETB,IDE,HTGC,FDUS,VKQ,ECCC,MGLD,BGY,UTF,RLTY,PFX,VKI,CEV,AWP,IGR,USA,MUJ,VMO,PGP,RSF,HERZ,STEW,PGZ,RFMZ,RFM,MXE,HTD,VTN,APO,EOT,APAM,PMM,AFB,RMM,FOF,JFR,OXLCO,ERC,OIA,BPYPM,GAB,WHF,NAC,NAD,PMO,ARCC,MFM,PFN,EIIA,MUC,RFI,BUI,NAZ,SOR,GLU,OCCIN,SPME,KTF,MHD,SPMA,OXLCN,EVN,OWL,BAM,PHK,EMD,NVG,PNI,NZF,RQI,GBDC,MYN,NEA,OCCIM,GRF,RA,HPI,PDPA,CRF,EOI,KKR,NBH,NAN,JHI,FFC,TYG,HPF,IAF,NRO,RMMZ,NMCO,UTG,CLM,NMI,VCV,PCQ,NMZ,EICA,OBDC,FMN,MSIF,MYI,ETJ,MMU,LEO,NKX,CCID,JGH,OPP,MQY,NUV,MSD,HIX,SDHY,EIM,ALTI,EFR,NXP,BLW,DTF,GDL,JRI,BGT,DFP,FINS,BHK,FTF,MSDL,NUW,RIV,DMB,GLAD,BMN,RCG,BTZ,FSK,FTHY,EVG,DMA,HNNA,SBI,ARES,GUG,NCA,VGI,MPA,DLY,KIO,PDT,PML,PDO,BXSL,MMD,FMY,JQC,NSLR,RNP,PFL,PFD,NPFD,PPT,LIEN,PFO,NIM,GF,HPS,CGBD,MHF,MIN,BBN,WEA,PSF,BTT,HIO,NNY,SABA,FT,ACP,PCN,GBAB,LDP,BGH,TPVG,BRW,FLC,JPC,MCN,PAXS,NBB,BSL,WIW,FAX,DSM,EOS,MMT,PIM,CYPH,ERH,HRZN,NDMO,BKT,PCM,ETY,EFT,DSL,WIA,WDI,DHF,EVF,EHI,AWF,IGI,ETX,FPF,NPV,HYI,DSU,FRA,BGB,CPZ,BGX,NMS,EAD,TIPT,CION,BWG,DBL,JHS,IIF,PSEC,PTA,JMM,VBF,EVV,PAI,MGF,GEG,GHY,VLT,SPE,HYT,TSLX,TDF,NPCT,BIT,ARDC,DMO,VVR,MUA,OTF,BCSF,GDO,AB,DXYZ,PCF,KBDC,JLS,PTY,TSI,NTRSO,XFLT,BN,PDI,PSBD,IFN,EARN,DHY,NMFC,NHS,OXLC,HLNE,CIK,NCDL,HGLB,GOF,SLRC,ISD,FSCO,MPV,MCI,PAX,EIC,RPC,CG,RWAY,RCS,CCAP,MFIC,VINP,NOAH,STEP,SAR,RAND,TCPC,PFLT,OXSQ,ECC,TWAV,OFS,GECC,SCM,SPMC,BCIC,KWY,BCG,BPRE,PNNT,CCIF,AMTD,SAMG,EQS,PDCC,ASST,BENF,MLCI,TGE,FGNX,OCCI,BUR,CFND,HSDT,AMBR,DFDV,SDEV,ICMB,CWD,INV,ZSTK,ALP,AVAT"
81,Utilities - Diversified,Utilities,92.87,43,65,57,74,"BIP,UTL,AES,AVA,AQN,SRE"
82,Railroads,Industrials,92.65,42,66,52,57,"WAB,FSTR,CSX,CNI,UNP,CP,NSC,TRN,GBX,RAIL,SWVL,RVSN"
83,Insurance - Diversified,Financial Services,91.83,42,63,52,49,"SLF,AEG,PLGO,IGIC,ACGL,HIG,AIG,ACGLN,ACGLO,XZO,BNT,WDH"
84,REIT - Office,Real Estate,91.71,41,62,28,12,"PSTL,SLG,HPP,HIW,CDP,VNO,CUZ,PDM,DEA,BXP,ONL,NLOP,KRC,DEI,BDN,ARE,OGCP,FISK,ESBA,FSP,CMCT"
85,Household & Personal Products,Consumer Defensive,91.41,40,28,2,16,"HNST,NWL,EPC,ACU,HELE,SPB,ELF,IPAR,DSY,MAGN,CHD,KVUE,UG,CL,KMB,CLX,COTY,UL,PG,EL,YSG,WALD,GROV,RAY,SKIN,SLSN,ODD,NUS,TANH,BYAH"
86,Insurance - Specialty,Financial Services,91.23,40,68,32,26,"ACT,EIG,NMIH,MTG,ITIC,FAF,ESNT,RDN,AXS,RYAN,AGO,FNF,MBI,JRVR,AMSF,OSG"
87,Thermal Coal,Energy,91.07,39,34,54,89,"CNR,ARLP,BTU,NRP,NC"
88,Software - Application,Technology,90.77,38,51,15,2,"APPS,QH,FSLY,RTB,NXTT,YAAS,SMWB,PUBM,RNG,RYDE,NAVN,SNOW,EXFY,AMPL,FROG,PDFS,U,MITK,CHYM,DDOG,DAVE,ADEA,DHX,TEAM,OOMA,RDVT,INTA,CURR,PAYC,PTRN,RMNI,ESTC,KARO,IBTA,RSKD,FRSH,MYSE,PD,AGYS,DJCO,BRZE,SHOP,CVLT,MANH,PLTS,NXPL,DSP,TTAN,SVCO,SPT,CCC,WDAY,VIA,PCTY,MTLS,PAYX,SPSC,ZM,API,GRND,DT,IMMR,WK,LYFT,JTAI,ALRM,ADP,BILL,QTWO,IDCC,CXM,DOCU,MNTN,NATL,DCBO,GWRE,NCNO,SMRT,DFIN,ALKT,NTWK,YOU,DUOT,SSNC,ASAN,PERF,PCOR,AZ,UPBD,APPF,IFBD,HKD,ROP,PLUS,VS,BLKB,CREX,LSPD,DBD,EVCM,LAW,RDZN,NOW,KLTR,VTEX,ASUR,DSGX,XPER,STRC,SAP,IPM,MNDO,LIF,BULL,CRM,ADSK,CDNS,NICE,BSY,STRF,EGAN,AEYE,KVYO,OTEX,UBER,FRMM,STRD,DUOL,PHUN,MNDY,EGHT,DMRC,ADBE,PTC,SCOR,CRNC,HUBS,TYL,YMM,RSSS,STRK,PAR,IDAI,LPSN,FIG,GRAB,KC,SMSI,FICO,BL,VERX,WLTH,BLIV,SRAD,JG,MRT,BLND,YB,ORKT,SSTI,TONX,YALA,RBBN,VTSI,PEGA,ATHR,SOUN,WRD,DOMO,NRDY,AIFF,TRAK,INTU,AWRE,HOLO,BTDR,AMST,GTM,INLX,CMRC,HIT,BMR,IDN,LGCL,HTCR,YXT,NVNI,PDC,ALIT,CYN,MFI,GLOO,SAGT,CXAI,UPLD,THRY,MSTR,TGL,MASK,FUSE,INUV,FRGT,BZAI,PSQH,ILLR,KNRX,RMSG,AUUD,AMOD,RCT,WCT,BIYA,PARA,FTFT,AMZE,NTCL,HODO,AIXI,RPGL,YMT"
89,Utilities - Regulated Electric,Utilities,90.71,38,57,53,63,"ENIC,EIX,D,NWE,PCG,EVRG,PNW,POR,ETR,ES,FE,FTS,IDA,AEE,OGE,EMA,ED,NGG,LNT,AEP,MGEE,EXC,XEL,GNE,DUK,WEC,DTE,CNP,SO,PPL,NEE,ELPC,TXNM,CMS,NKLR,SOMN,PEG,CIG,CEPU,HE,EDN,KEP,IMSR"
90,Solar,Technology,90.57,37,21,75,90,"SMXT,SUNE,ASTI,SHLS,TURB,NXT,ENPH,FSLR,CSIQ,SEDG,TOYO,JKS,SPRU,RUN,BEEM,ARRY,ZEO,TYGO,FTCI,PN,SPWR"
91,Electrical Equipment & Parts,Industrials,90.5,36,29,84,81,"FCEL,OESX,BE,PLPC,ELPW,TE,STI,NVT,ATKR,POWL,VRT,RFIL,AEIS,ESP,ENS,ULBI,ELVA,AYI,FPS,ENR,NEOV,HUBB,AMPX,KE,ADSE,HAYW,POLA,NMAD,BLDP,PLUG,APWC,CCTG,SKYX,CBAT,EAF,PPSI,ZOOZ,EPOW,ENVX,LTBR,TGEN,NVX,DFLI,FAC,GWH,EOSE,FLUX,XPON,RAYA,LNKS,XCH,SDST"
92,Shell Companies,Financial Services,90.47,35,48,49,39,"CCXI,CCXIU,TDACU,SPKLU,CMIIU,BSAA,FVN,BACCU,HLXC,EURK,NOEMU,EURKU,DTSQU,PMTRU,RANGU,RIBBU,UYSC,ALISU,KCHVU,AXINU,MACIU,HAVAU,MKLYU,GPAT,UYSCU,AEAQU,PGACU,FSHPU,FIGXU,CCAQU,NOEM,OYSEU,CHAR,GTEN,RIBB,TMTSU,SVAQU,CAPN,QSEA,FSHP,BBCQU,LPAAU,WLIIU,BACC,OACCU,GTENU,TDAC,DTSQ,CUBWU,BKHA,YHNA,ARCIU,CAQUU,RFAI,LKSPU,QETA,PGAC,CAPNU,RNGTU,WTG,CHARU,AEXA,DMAA,AACB,LCCC,JACS,SORNU,RANG,GTERA,CCAQ,GSRFU,TAVIU,INAC,IBAC,GSHRU,NMP,KFII,LWAC,CEPS,KCHV,SSACU,QUMS,BKHAU,SPEG,LCCCU,COPL,GPATU,MACI,DSACU,RFAIU,SVCC,BLRKU,CHPGU,IEAGU,ALDF,LPBB,ADAC,NBRGU,OYSE,AIIA,CRAC,CRANU,SSEA,NTWO,TACHU,DMAAU,CHPG,POLE,DBCAU,NPAC,TVAI,BEAG,OBA,CRAQU,OACC,ALIS,APAC,TACOU,SOCA,DSAC,GIWWU,GSHR,DRDB,AXIN,MKLY,CRAQ,VACI,SDHI,BLUW,TACH,EMIS,SVIVU,MMTX,WSTN,AACBU,CHEC,OBAWU,SOUL,YCY,LPBBU,SZZL,CCIIU,TAVI,DYNC,SZZLU,BEAGU,LAFA,SPEGU,FIGX,ARTCU,YHNAU,EVAC,SCPQU,PACH,SBXD,WENN,CRAN,HVII,ORIQU,LKSP,HAVA,PAII,DMII,IGAC,KOYN,AACOU,PACHU,SIMAU,IPEX,OTGAU,TDWD,HVMC,GIW,HCMAU,AEAQ,TONT,HCMA,IRHOU,ORIQ,VNME,PTORU,FERA,IPEXU,XRPN,CUB,SSEAU,TLNCU,APXT,LATAU,SOCAU,BIXI,FERAU,ALDFU,GIXXU,TVAIU,COLA,BLUWU,DAAQ,TWLV,ADACU,EGHA,TACO,LAFAU,LWACU,JENA,GTERU,HVMCU,RNGT,BLRK,SCII,AACIU,EVOXU,SVCCU,LPAA,OTGA,EVOX,KFIIU,KBONU,QETAU,QUMSU,VNMEU,ALUB,IGACU,CEPV,DYOR,XSLLU,ALF,DMIIU,RAC,CEPO,DAAQU,IRHO,RDAG,BCSS,SVAQ,APXTU,INACU,VHCPU,TLNC,ALFUU,PCAP,HCAC,LFAC,MBVIU,CEPF,KOYNU,MBVI,TWLVU,ITHA,ZKP,GSRF,LFACU,CHECU,GPAC,MEVO,SCPQ,LATA,BSAAU,HCACU,GPACU,CRACU,QSEAU,BIXIU,CCII,MESH,SBXE,FACTU,SIMA,SPKL,HCICU,SCIIU,PAACU,KTWOU,SAAQU,HACQU,KRSP,MESHU,MUZEU,IACOU,LPCVU,MEVOU,NPACU,LPCV,OIMAU,APACU,DNMX,ZKPU,NMPAU,BEBE,PMTR,UAC,VLOS,PLMK,RFAMU,VHCP,BDCIU,ALOVU,BLZR,BIII,XCBEU,BBCQ,HVIIU,ATII,BLZRU,FGIIU,EGHAU,ITHAU,ONCH,SAC,PCAPU,SDHIU,KBON,NWAX,DRDBU,MMTXU,ACAAU,VLOSU,COLAU,POLEU,KRAQU,TDWDU,FCRS,PALOU,DYORU,BDCI,NTWOU,DNMXU,ATIIU,FVNNU,WENNU,TVA,WSTNU,WTGUU,MLAAU,MCGA,RDAGU,ONCHU,XRPNU,DYNCU,PLMKU,MCGAU,ASPCU,RTAC,TVACU,RTACU,ASPC,RDACU,RDAC,BCARU,AFJK,BCAR,AFJKU"
93,Utilities - Regulated Gas,Utilities,90.3,35,61,68,64,"SWX,NWN,NJR,BKH,CPK,MDU,UGI,RGCO,OGS,OPAL,SR,ATO,BIPC,NI,SPH,CTRI"
94,Beverages - Brewers,Consumer Defensive,90.28,34,45,46,66,"FMX,BUD,ABEV,STZ,TAP,CCU,SAM"
95,Medical Devices,Healthcare,90.26,33,12,10,16,"TNON,BFLY,STIM,MYO,AXGN,RCEL,VREX,ECOR,GKOS,DCTH,BVS,BWAY,TMCI,LUNG,CERS,TLSI,NEOG,CBLL,ELMD,HAE,TNDM,SGHT,MASS,BRKR,ITGR,BRKRP,UFPT,IART,KIDS,BBNX,INFU,DXCM,LIVN,BIO,ESTA,CNMD,MXCT,NVCR,SIBN,CTKB,CLPT,NSYS,CV,TCMD,VMD,SENS,EW,COCH,GMED,ZBH,NPCE,LFWD,LMRI,PEN,ABT,MDT,INMD,GEHC,IRMD,PROF,ENOV,PHG,SYK,STE,AEMD,INSP,TMDX,LNSR,RXST,CATX,AORT,OM,SNN,QDEL,IRTC,LUCD,SERA,OWLT,APYX,ATEC,ELUT,PACB,MDAI,INGN,HSCS,SSII,BDMD,IRIX,OFIX,NVNO,ITOC,SRTS,PRCT,ADGM,BSX,MBOT,QSI,NXL,AMIX,HYPR,PODD,QTRX,NSPR,LAB,CTSO,TELA,BMRA,RPID,CODX,ARAY,SINT,PAVM,AHCO,XTNT,PLSM,INBS,CVRX,NNOX,NMTC,BJDX,XAIR,QTI,MODD,VVOS,GCTK,IVF,ICCM,VTAK,FEED,SNWV,PMI,AIDX,VNRX,PFSA,POAS,NUWE,WOK"
96,Home Improvement Retail,Consumer Cyclical,90.02,33,26,4,71,"HVT,FND,HD,LOW,LIVE"
97,Auto Parts,Consumer Cyclical,89.81,32,43,57,66,"MKDW,HYLN,GTX,CVGI,THRM,MLR,BWA,MGA,ALSN,AUR,GPC,XPEL,DAN,FOXF,STRT,PLOW,PHIN,AAP,MOD,MPAA,CAAS,DORM,DCH,LEA,ALV,SMP,SRI,GNTX,VC,ATMU,ORLY,PRTS,HLLY,GTEC,CPS,INEO,LKQ,ADNT,GT,WPRT,AZO,MBLY,SYPR,HSAI,APTV,ECX,QS,MNRO,SLDP,WKSP,SES,FRSX,MVST,INVZ"
98,REIT - Residential,Real Estate,89.79,31,40,38,30,"ESS,UMH,INVH,AMH,CPT,EQR,ELS,MRP,IRT,UDR,CLPR,MAA,BRT,SUI,CSR,AIV,BHM,NXRT,ELME"
99,Other Industrial Metals & Mining,Basic Materials,89.54,30,11,92,95,"MTRN,ALOY,NEXA,ALM,ELVR,SKE,SCZM,BHP,SGML,TMQ,LAR,RIO,TII,CMP,USAS,WRN,CHNR,GSM,VALE,XPL,NVA,VZLA,NAK,USAR,GRO,BMM,NB,MP,LZM,USGO,UAMY,LAC,IONR,WWR,ELBM,CRML,TMC,NMG,ATLX,SLI,FNUC,OMEX,NEXM,LGO,IPX,FMST,EMAT"
100,Specialty Retail,Consumer Cyclical,89.31,30,33,14,35,"HZO,BNED,NPT,BBY,FIVE,CASY,MUSA,WSM,BOBS,ARHS,SVV,SBH,GRWG,NAAS,RH,BWMX,TLF,WOOF,FLWS,DKS,ULTA,PTLE,BBWI,ASO,BQ,ONEW,EYE,WINA,JBDI,BBW,ARKO,TSCO,GME,CHPT,BARK,HTLM,ABLV,RECT,SPWH,TKLF,MNSO,EVGO,CGTL,LESL"
101,Real Estate Services,Real Estate,89.16,29,36,13,23,"OPAD,RMAX,COMP,RFL,PETZ,JLL,RMR,SEG,STHO,HBNB,CHCI,MMI,BPYPP,IHS,BPYPO,BPYPN,CBRE,CWK,MAYS,ARL,IRS,MDRR,NMRK,MLP,DOUG,REAX,BEKE,FRPH,FSV,CIGI,GBR,NEN,TCI,OPEN,FTHM,ASPS,NYC,SRG,CSGP,EUDA,AGNT,GYRO,LHAI,UK,DUO,AIRE,CHGA,LRHC,OMH"
102,REIT - Mortgage,Real Estate,88.73,28,42,43,38,"ADAM,CHMI,NREF,TWO,NLY,ADAMN,AGNC,ADAML,AOMR,ARR,EFC,KREF,DX,ADAMM,AGNCP,AGNCN,AGNCM,AGNCO,RITM,ACRE,AGNCL,ADAMZ,AGNCZ,ARI,MFA,IVR,ORC,LADR,TRTX,STWD,CIM,BRSP,SEVN,RPT,LOAN,MITT,SUNS,RWT,REFI,RC,FBRT,PMT,BXMT,SACH,ABR,ACR,CMTG,GPMT,LFT"
103,Lumber & Wood Production,Basic Materials,88.7,28,22,5,28,"JCTC,WFG,BCC,SSD,UFPI,NWGL"
104,Luxury Goods,Consumer Cyclical,88.29,27,55,70,64,"MOV,ELA,REAL,TPR,SIG,SORA,LUXE,BRLT,CPRI,LANV,BGI"
105,Chemicals,Basic Materials,87.45,26,54,89,83,"GPRE,REX,MEOH,RYAM,VHI,TROX,DOW,WLKP,ACNT,LXU,CE,HUN,ASIX,OLN,GURE,ASPI,BAK"
106,Advertising Agencies,Communication Services,87.23,26,30,19,3,"EVC,MGNI,STGW,QNST,MF,FLNT,ZD,WPP,CNET,NEXN,DV,OMC,CCO,ADV,MCHX,EDHL,CRTO,SWAG,TSQ,TJGC,NCMI,DLPN,VSME,YDKG,IZEA,KRKR,APP,WIMI,ACCS,CHR,TTD,CDLX,STFS,DRCT,TC,BAOS,TDIC,HAO"
107,Integrated Freight & Logistics,Industrials,86.84,25,25,42,21,"NCEW,CIIT,CYRX,CJMB,PBI,JBHT,FDX,EXPD,FWRD,LSTR,RLGT,HUBG,UPS,ZTO,CHRW,GXO,HXHX,SFWL,PAL,ATXG,SGLY,FLX,ELOG,BTOC,QNME,SLGB,SERV,CRGO,GVH,CTNT,JYD,PSIG"
108,Security & Protection Services,Industrials,85.61,24,20,26,32,"GEO,CXW,MG,CIX,BRC,MSA,ALLE,SPCB,NSSC,BCO,NL,ADT,EVLV,IVDA,VRME,BAER,GFAI,BKYI,SNT,KSCP,SUGP"
109,REIT - Diversified,Real Estate,85.56,23,47,35,29,"NXDT,FVR,CTO,AAT,BNL,OLP,GOOD,GOODN,SAFE,AHRT,GNL,WPC,VICI,SQFTP,ESRT,JBGS,MKZR,SQFT,GIPR"
110,Gambling,Consumer Cyclical,85.45,23,41,50,10,"ROLR,MRDN,RSI,CDRO,SGHC,ACEL,CHDN,DKNG,BRSL,INSE,FLUT,BRAG,GRSD,SEGG"
111,Financial Data & Stock Exchanges,Financial Services,85.35,22,24,24,6,"MKTW,FDS,MORN,NDAQ,TRU,VALU,MCO,MSCI,CBOE,SPGI,ICE,CME,COIN,DTCX,BTOG"
112,Internet Content & Information,Communication Services,85.33,21,23,42,19,"ONFO,NBIS,TRVG,ZIP,MAX,NXDR,GENI,OPRA,JOYY,EVER,SOGP,PODC,DIBS,GRPN,GITS,GOOGL,GOOG,MTCH,SJ,CARS,ATHM,PPLI,RUM,PINS,NRDS,ZDGE,RDDT,PERI,SPOT,TBLA,YELP,BODI,BZFD,META,GIFT,TZOO,BZ,SNAP,MOMO,ZH,BIDU,WB,DOYU,FENG,LVO,BMBL,UPWK,DJT,BILI,SEAT,ZG,Z,TEAD,LCFY,STUB,TME,GIBO,MNY,FVRR,ANGI,WBTN,CMCM,UPXI,AREN,SLE,WSHP,SSTK,GETY,NAMI,CHAI"
113,Information Technology Services,Technology,85.17,20,13,33,11,"CHRN,SAIH,PENG,SHAZ,QXL,WYY,CIFR,KEEL,WYFI,SAIC,CACI,INGM,IBEX,III,CDW,APLD,EFOR,TASK,GDYN,EXLS,INOD,IT,JKHY,CTSH,GIB,UIS,IBM,BR,G,DXC,LDOS,VYX,CLPS,CNDT,GDS,ARBB,FORTY,ACN,WIT,INFY,KD,FIS,CNXC,HCKT,GLE,TSSI,EPAM,GLOB,CSPI,VNET,CTM,PSN,CLVT,PONY,TTGT,NABL,DTST,BBAI,JFU,TTEC,TDTH,AIOS,CYCU,VRRM,LZMH,VEEA,DAIC,JZ,GMM,HKIT"
