rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
66,Drug Manufacturers - Specialty & Generic,Healthcare,96.83,54,68,94,93,"RGC,AKAN,IRWD,BIOA,PAHC,INDV,AMLX,LQDA,TEVA,ASRT,ETON,KNSA,UTHR,VTRS,TXMD,ELAN,TLPH,AMRX,ANIK,CRDL,SCYX,BCRX,AYTU,LNTH,HROW,CRON,BFRI,AQST,PCRX,SUPN,KMDA,CPIX,ALKS,TAK,ESPR,EBS,ANIP,NBIX,OGI,BHC,RDY,TKNO,COLL,CGC,HLN,AMPH,TLRY,HCM,ZTS,RMTI,EOLS,PBH,YCBD,EVO,SIGA,ACB,RDHL,HIMS,BTAI,UPC,CTOR,AKBA,INCR,SBFM,LFCR,DERM,PRGO,ORGO,IXHL,GELS,ZYBT,ALVO,INM,PRFX,CPHI,SHPH,SNOA,IMCC,SXTC,APUS,BGM"
67,Medical Distribution,Healthcare,96.79,53,83,79,86,"EMPG,AHG,EDAP,CAH,HSIC,MCK,ACH,COR,YI,COSM,SNYR"
68,Insurance - Diversified,Financial Services,94.65,52,45,49,51,"FIHL,SLF,AEG,IGIC,WDH,HIG,BNT,ACGL,ACGLN,ACGLO,AIG,XZO"
69,Beverages - Brewers,Consumer Defensive,94.65,52,65,66,25,"FMX,ABEV,BUD,SAM,STZ,TAP,CCU"
70,Railroads,Industrials,94.53,51,43,36,32,"CSX,WAB,TRN,UNP,FSTR,CNI,CP,NSC,GBX,RAIL,SWVL,RVSN"
71,Credit Services,Financial Services,94.52,51,22,32,48,"TROO,ECPG,EZPW,PRAA,ATLC,FCFS,BFH,ENVA,ALLY,GDOT,NNI,SYF,SEZL,WRLD,OPRT,JF,JCAP,PMTS,CPSS,OMF,RM,ATLCP,AGM,AFRM,SLMBP,WU,CACC,LPRO,AXP,V,MFIN,OPFI,SNTG,COF,MA,FOA,FINV,NAVI,PYPL,SLM,ANTA,SOFI,HTT,SUIG,LU,UPST,QFIN,VRM,LX,XYF,YRD,DXF"
72,Beverages - Non-Alcoholic,Consumer Defensive,94.03,50,56,40,48,"COCO,COKE,STKL,MNST,KO,PEP,KOF,CCEP,KDP,FIZZ,PRMB,REED,BRFH,CELH,ZVIA"
73,Resorts & Casinos,Consumer Cyclical,93.85,49,37,22,37,"MCRI,CZR,VAC,PENN,MGM,GDEN,LVS,HGV,BYD,WYNN,RRR,BALY,CPHC,MTN,MLCO,FLL,CNTY,MSC"
74,Specialty Business Services,Industrials,93.67,48,55,88,80,"BUUU,RHLD,BKSY,TH,KODK,SPIR,CMPR,QUAD,UNF,AZZ,ULS,RTO,LICN,ARMK,CASS,NTIP,DLHC,TRNS,TISI,WFCF,PC,AMTM,RBA,GPN,DLB,ABM,FA,CTAS,BV,TIC,RELX,MMS,SFHG,LZ,CPRT,TRI,SGRP,SST,CBZ,YSXT,PMEC,ANPA,CRE,THH,PMAX,SMX"
75,Gambling,Consumer Cyclical,93.25,48,15,16,10,"ROLR,RSI,SGHC,CDRO,ACEL,CHDN,BRSL,INSE,BRAG,DKNG,GAMB,FLUT,SEGG"
76,Asset Management,Financial Services,93.05,46,48,48,51,"TWN,KF,CYPH,MAAS,INV,SSSS,SII,AAMI,ASA,HASI,AEF,STK,STT,RMT,WT,RMCO,NTRS,EMF,BEN,BSTZ,DBRG,SRV,FGNXP,GNT,FUND,PEO,BGR,AMG,IVZ,NML,GAIN,CEE,BTX,NXG,HQL,BCX,IHD,TYG,CII,PFG,JHG,RVT,FHI,VCTR,CAF,ASGI,UTG,KYN,HQH,DPG,CHI,IDE,CCD,NCV,GAM,GGZ,NCZ,EOD,ECF,BCV,HERZ,AOD,GCV,NFJ,QQQX,CHW,EMO,MEGI,CHY,CSWC,IAE,JOF,MXF,GGN,BCAT,RQI,TRIN,MXE,CGO,GLQ,ADX,ACV,SATA,THW,AIO,AGD,GDV,NMAI,BST,HEQ,TBLD,RGT,NMT,TEI,DNP,BPYPM,NIE,EMD,EDF,EVT,GLU,IGD,PGP,BUI,HTD,ERH,HFRO,PDX,ETO,GUT,NRK,ETW,CET,CSQ,VPV,GLO,UTF,EDD,FFA,BTO,JRS,ETB,ETG,AWP,RLTY,CXH,JCE,RMI,FOF,GLV,NAZ,GGT,EXG,CMU,NBXG,SLRC,LGI,ETV,THQ,RIV,BBDC,ECCC,BHV,AVK,FT,BOE,SEIC,VGM,WHF,NAC,BDJ,NZF,MCN,MUJ,NMS,KBDC,NPCT,RCG,VTN,NCDL,NPV,AFB,MFIC,GUG,MIY,NVG,NCA,OIA,IGR,TY,NMCO,VMO,OXLCO,CEV,CLM,GSBD,NAN,KTF,PGZ,CRF,RFI,VKQ,SAR,PDT,IGA,RMMZ,HPS,ECAT,NEA,SCD,JRI,BME,ACP,TDF,OXLCP,SOR,RMM,PNI,VKI,EIIA,NPFD,RFM,TROW,DSM,NUV,RSF,RFMZ,WDI,OXSQ,IQI,HPI,OXLCN,SPE,DFP,BCSF,RA,LEO,PDPA,NNY,SPMA,PFD,MYN,NRO,SPXX,BN,PMM,OCCIM,EIM,FCT,NAD,JPC,BTT,MHD,MPA,MUC,HPF,NKX,FMN,DMB,VINP,VCV,JGH,OCCIN,IIM,EICA,ETY,SABA,VFL,DXYZ,FFC,RNP,OPP,STEW,GDL,GBDC,CXE,FINS,FLC,CCID,FPF,NBB,LDP,MFM,ASG,BGY,DSU,EOT,CNS,PMO,VGI,AMTD,HIX,JLS,NMI,PDO,DMO,GF,GRF,EOS,NDMO,SBI,BBN,PCQ,MMT,GAB,MYI,BMN,ERC,MMU,WIW,EEA,ETX,NXP,DTF,FMY,SPME,FAX,SDHY,NBH,PTA,GDO,PFO,PHK,HIO,MQY,PDI,PFL,PFN,NIM,PSEC,PSF,JHI,EAD,NMZ,NUW,FDUS,AB,EHI,MSD,IAF,PIM,EVN,WIA,MMD,EVG,FTHY,PML,MHF,OCSL,MUA,EOI,KIO,WEA,DHF,BMEZ,ETJ,PPT,AWF,GROW,BLK,BTZ,BWG,BRW,MCR,RJF,VLT,FTF,MGLD,VBF,JFR,HGLB,BGH,DSL,DLY,GRX,IGI,HYI,CIF,GBAB,CCAP,PAXS,BSL,BANX,PAI,BIT,MIN,EVV,PCF,PCN,HYT,PCM,PFLT,USA,JQC,NTRSO,MGF,MPV,BGT,BHK,MSIF,BGB,DBL,JHS,TPVG,VVR,GHY,BKT,ISD,PAX,NMFC,BLW,JMM,FRA,EFT,ARCC,HNNA,ARDC,TSI,CGBD,BGX,GEG,WHG,OBDC,MAIN,PTY,APO,LIEN,EFR,BCG,EVF,BXSL,NOAH,CPZ,GCMG,PSBD,BENF,CG,MSDL,AMP,CIK,EARN,HTGC,APAM,AFCG,NHS,GOF,TSLX,BAM,RCS,DHY,DMA,SAMG,IIF,CION,GLAD,VRTS,CRBG,EQH,PFX,WTF,MCI,IFN,BX,STEP,KKR,EIC,ALTI,FSCO,EQS,OTF,RAND,OXLC,MLCI,XFLT,PNNT,TPG,ASST,TCPC,SCM,TWAV,FCO,ARES,RWAY,ECC,FSK,GECC,CCIF,RPC,PDCC,BCIC,SPMC,OCCI,OFS,HLNE,ICMB,HRZN,OWL,CFND,DFDV,CWD,TGE,BUR,ZSTK,HSDT,BNKK,SDEV,FGNX,AVX,BNBX,OIO,ALP"
77,"Furnishings, Fixtures & Appliances",Consumer Cyclical,93.05,46,38,61,39,"XWIN,LCUT,EFOI,FLXS,FGI,HBB,HOFT,TILE,SN,ALH,LEG,LOVE,ATER,CRWS,SGI,LZB,NTZ,BSET,MHK,KEQU,MLKN,ETD,HNI,VIRC,MBC,AMWD,WHR,COOK,PRPL,VIOT,MWYN,NCL,SNBR"
78,REIT - Mortgage,Real Estate,93.04,46,42,47,38,"ADAM,ACRE,MFA,AGNC,CIM,NLY,IVR,TWO,ARR,ARI,BRSP,ADAMN,DX,ADAML,MITT,ACR,NREF,CHMI,EFC,ADAMM,PMT,AOMR,RWT,AGNCN,BXMT,AGNCM,SACH,AGNCO,TRTX,STWD,ORC,AGNCL,AGNCP,AGNCZ,ADAMZ,LADR,REFI,CMTG,RPT,LOAN,FBRT,RITM,SEVN,ABR,SUNS,KREF,LFT,GPMT,RC"
79,Electronics & Computer Distribution,Technology,92.82,45,34,32,14,"SNX,AVT,ARW,CNXN,SCSC,NSIT,CLMB,IZM"
80,Building Products & Equipment,Industrials,92.73,44,33,25,27,"JLHL,UUU,PPIH,JCI,INVE,SPXC,GFF,TT,NX,WMS,MAS,CARR,ARLO,LII,LMB,CSL,AAON,OC,AWI,APT,APOG,SWIM,ILAG,LPX,TREX,AIRJ,FBIN,ASPN,CSTE,ROCK,JBI,BLDR,JELD,AEHL"
81,Integrated Freight & Logistics,Industrials,92.52,43,29,23,6,"NCEW,GVH,PSIG,FDX,JBHT,PBI,CHRW,LSTR,RLGT,CYRX,ZTO,GXO,UPS,HUBG,EXPD,JYD,FWRD,SFWL,FLX,PAL,CRGO,HXHX,ATXG,SGLY,LSH,ELOG,CJMB,BTOC,CIIT,SLGB,CTNT"
82,Shell Companies,Financial Services,92.52,43,52,45,42,"AFJKU,AFJK,WLACU,WLAC,VACH,RDAC,VACHU,RAAQU,RIBBU,ALCYU,RDACU,QETAU,WTGUU,CGCTU,NOEMU,ATIIU,LOKVU,POLEU,EGHAU,QSEAU,RAAQ,DTSQ,ANSCU,YHNAU,BKHA,UYSC,EURK,BAYA,CAPN,FGMCU,KVAC,ETHM,UYSCU,FVN,CHAR,APADU,FSHPU,RIBB,APACU,FACTU,YHNA,FSHP,SVACU,DTSQU,IBAC,BAYAU,TVAIU,ALISU,KFIIU,NMPAU,BACCU,BLUWU,APAD,ATII,MACI,TAVI,SDHIU,BKHAU,QSEA,ALCY,RFAI,COLA,CHARU,HVMCU,ANSC,BSAA,LPAA,CUB,RANG,DMAA,IPOD,JACS,KFII,LEGT,PGAC,TDAC,SPKL,QUMSU,PLMK,ALF,GIG,LCCC,CGCT,NTWO,QETA,TLNC,MBAV,NMP,GPATU,GTERA,LPBB,TAVIU,SSEA,IPEX,NOEM,FGMC,BCAR,COPL,SIMA,SVCC,ASPC,TVAI,POLE,SPEG,GPAT,WTG,INACU,SDHI,PACHU,MKLY,ALDF,SOUL,RANGU,TLNCU,CHPG,KCHV,SSEAU,GRAF,FIGX,MKLYU,LCCCU,AXINU,IPODU,SIMAU,XRPN,BCARU,GTERU,AACB,SZZL,FERA,GSHR,OYSE,GTENU,SBXD,BSAAU,PGACU,CUBWU,BACC,PACH,VNMEU,QUMS,SOCA,TACH,DRDB,INAC,ORIQ,SOCAU,LWAC,RFAIU,KCHVU,VNME,ALDFU,LKSP,LOKV,HVII,OBA,AXIN,EMIS,SPEGU,BLUW,CRAQ,EVAC,SVCCU,RAC,YCY,KOYN,HVMC,PMTRU,TACHU,TACOU,LKSPU,DMAAU,HAVAU,EURKU,OBAWU,IPCX,CHPGU,RNGTU,PAII,KOYNU,NTWOU,SPKLU,ALFUU,LPBBU,GSHRU,OTGAU,EGHA,FIGXU,TVA,GIW,SZZLU,TACO,MMTXU,OYSEU,CCIX,LWACU,MACIU,CHECU,ORIQU,GIGGU,OACC,CRAQU,OTGA,ESHA,GSRF,KVACU,TDACU,FERAU,LPAAU,GIWWU,AACBU,DMIIU,APXTU,BLZRU,JENA,WENN,HCMAU,CCIIU,OACCU,CEPT,NPAC,NPACU,CAEP,CCII,GTEN,DNMXU,MBVI,HCMA,LATAU,RDAGU,MBVIU,LAFAU,DYORU,CAPNU,DAAQ,GSRFU,ONCH,BEAG,BLZR,PMTR,IPEXU,DAAQU,IPCXU,CCIXU,BDCIU,CEPV,HVIIU,AEXA,RDAG,SVAC,CEPF,PCAP,BDCI,PLMKU,DRDBU,WENNU,ONCHU,MCGAU,BEAGU,CEPO,XRPNU,PCAPU,TVACU,MCGA,ETHMU,ASPCU,COLAU,HSPTU,PCSC,MBAVU,RTAC,RTACU,FVNNU,HSPT,UCFI,XXI"
83,Leisure,Consumer Cyclical,92.49,42,44,34,47,"AGH,KMRK,TRON,CALY,JOUT,MSGE,ESCA,HAS,OSW,JAKK,GOLF,PLBY,FNKO,AS,YETI,AOUT,LTH,LUCK,PTON,PRKS,XPOF,MAT,FUN,NWTG,CLAR,PLNT,HWH,MMA,HERE,NOMA,DOGZ,GDHG,TRUG"
84,Industrial Distribution,Industrials,92.44,41,49,54,49,"WCC,DXPE,REZI,XMTR,MSM,TITN,FERG,AIT,GIC,GWW,WSO,QXO,FAST,DSGR,SITE,CNM,DNOW,EVI,POOL,BXC,WXM,TLIH"
85,REIT - Residential,Real Estate,92.42,41,34,25,23,"VRE,CSR,MRP,BHM,EQR,SUI,ESS,ELS,INVH,UMH,AVB,BRT,CLPR,CPT,UDR,IRT,AIV,AMH,MAA,NXRT,ELME"
86,Drug Manufacturers - General,Healthcare,92.4,40,51,55,57,"OGN,BIIB,BMY,JNJ,SCLX,MRK,GSK,NVS,AZN,AMGN,PFE,GILD,LLY,ABBV,AMRN,SNY,GRFS,NVO,MIRA,NSRX,MDCX"
87,Insurance - Property & Casualty,Financial Services,92.35,39,40,46,69,"UVE,MCY,UFCS,HRTG,DGICB,WTM,L,CB,LMND,TRV,AIZ,THG,ALL,ACIC,CNA,ORI,PRCH,CINF,AII,AFG,KINS,STC,HMN,SLDE,SIGI,SAFT,PRA,SIGIP,GBLI,NODK,HCI,WRB,ASIC,SKWD,PLMR,HGTY,DGICA,HIPO,PGR,MKL,BOW,RLI,PRHI,KNSL,KMPR,ROOT,TRUP"
88,REIT - Diversified,Real Estate,92.04,39,30,18,20,"NXDT,FVR,GNL,CTO,BNL,AAT,SAFE,WPC,GOOD,OLP,GOODN,VICI,SQFT,SQFTP,AHRT,ESRT,MKZR,GIPR"
89,Utilities - Regulated Water,Utilities,91.66,38,67,51,58,"SBS,HTO,CDZIP,PCYO,CDZI,CWCO,AWR,WTRG,AWK,ARTNA,MSEX,CWT,YORW,GWRS"
90,Diagnostics & Research,Healthcare,91.6,37,64,82,83,"XWEL,PRPO,BNR,PRE,TWST,GH,MBAI,BDSX,CDNA,FONR,ILMN,BIAF,NEO,NTRA,DGX,SHC,NDRA,VCYT,CSTL,LH,MTD,GRAL,IDXX,CRL,IMDX,TMO,A,WAT,MEDP,RDNT,RVTY,DHR,OPK,PSNL,MYGN,IQV,BLLN,MDXH,FLGT,QGEN,ICLR,WGS,ADVB,XGN,NOTV,QUCY,ISPC"
91,Utilities - Renewable,Utilities,90.43,37,35,99,99,"ENLT,NRGV,AXIA,ELLO,CWEN,BEP,FLNC,ORA,WAVE,XIFR,BEPC,SAFX,RNW,STEM,VGAS,HTOO,CREG,SUUN,BESS,NXXT,AGIG,BNRG"
92,Farm Products,Consumer Defensive,90.26,36,58,41,54,"VFF,AGRO,PFAI,BG,ADM,ALCO,FDP,AFRI,TSN,AQB,CHSCM,DOLE,CHSCL,CHSCN,CHSCO,CHSCP,LND,LOCL,LMNR,CALM,VITL,AGRZ,SDOT,EDBL"
93,Farm & Heavy Construction Machinery,Industrials,89.92,35,53,39,9,"CAT,ASTE,BLBD,OSK,TEX,MTW,UGRO,DE,PCAR,AGCO,ARTW,HY,GENC,WNC,AEBI,CNH,CMCO,ALG,LNN,TWI,HCAI,XOS,GP,HYFM,BNC,SCAG"
94,Travel Services,Consumer Cyclical,88.8,34,41,85,67,"NUTR,LIND,VIK,PRSU,EXPE,TNL,ABNB,CUK,CCL,TOUR,RCL,YTRA,NTRP,NCLH,TCOM,GBTG,BKNG,TRIP,MMYT,AHMA"
95,Consulting Services,Industrials,88.25,34,28,13,84,"ROMA,EFTY,GRNQ,EGG,LAWR,RYOJ,FCN,INTJ,AERT,ZTG,RGP,CRAI,HURN,SBC,BAH,ICFI,EFX,VRSK,FORR,ACCL,FOFO,DGNX,VCIG"
96,Residential Construction,Consumer Cyclical,88.02,33,37,44,13,"TPH,IBP,TOL,DHI,CVCO,MHO,PHM,SKY,GRBK,TMHC,MTH,HOV,BZH,LEGH,LGIH,KBH,NVR,LEN,DFH,SPHL,UHG"
97,Entertainment,Communication Services,87.77,32,27,16,30,"SPHR,WBD,STRZ,AENT,MSGS,RSVR,SIRI,ROKU,IMAX,BATRK,AMCX,ANGH,BATRA,MCS,AGAE,LLYVA,LLYVK,CNK,MANU,LYV,FOXA,FOX,TKO,HUYA,NWS,NWSA,CNVS,DIS,FWONA,WMG,NFLX,RDI,TOON,FWONK,LVO,PSKY,RDIB,AMC,GAIA,LFS,IQ,PLAY,MPU,CPOP,NIPG,FTRK,ANGX,KWM,SLMT,KUST,ZNB"
98,Insurance - Specialty,Financial Services,87.14,32,30,36,40,"ACT,FAF,RDN,JRVR,AXS,NMIH,MTG,ESNT,MBI,ITIC,EIG,AGO,FNF,TIPT,AMSF,RYAN,OSG"
99,Building Materials,Basic Materials,86.9,31,41,38,21,"CPAC,CX,KNF,CRH,TTAM,VMC,AMRZ,MLM,SMID,LOMA,USLM,EXP,JHX,TGLS,CAPS,RETO"
100,Internet Content & Information,Communication Services,86.55,30,18,26,62,"SOGP,BODI,NBIS,GOOGL,GOOG,ONFO,PODC,DIBS,OPRA,TZOO,IAC,IZEA,SJ,MTCH,LCFY,ZDGE,JOYY,RUM,MNY,PERI,BIDU,TBLA,WBTN,CMCM,NRDS,GIFT,MOMO,CARS,BMBL,WB,RDDT,YELP,NXDR,META,SSTK,MAX,ZIP,TRVG,BILI,FENG,CCG,ZH,SNAP,GRPN,SPOT,ATHM,TEAD,BZ,PINS,DOYU,ZG,UPWK,GITS,Z,EVER,DJT,BZFD,FVRR,JFIN,ANGI,SEAT,TME,AREN,GETY,GIBO,NAMI,UPXI,GENI,STUB,SLE,CHAI"
101,Electronic Gaming & Multimedia,Communication Services,86.28,30,6,9,30,"SKLZ,MSGM,DDI,TBH,EA,GDC,CTW,GDEV,SOHU,GAME,GRVY,NTES,GXAI,TTWO,PLTK,GIGM,GMHS,DKI,MRDN,SNAL,RBLX,MYPS,GCL"
102,Confectioners,Consumer Defensive,86.17,29,67,59,19,"RMCF,TR,HSY,MDLZ,SOWG"
103,Airlines,Industrials,86.1,28,48,81,62,"SNCY,DAL,ALGT,VLRS,LUV,JBLU,LTM,CPA,UAL,AAL,RJET,ULCC,RYAAY,SKYW,ALK,AERO,FLYX,SRFM"
104,Capital Markets,Financial Services,84.88,27,9,23,82,"WULF,HUT,IREN,COHN,SLNH,SNEX,OPY,GOLD,MRX,AXG,RIOT,SLNHP,IBKR,MIAX,VIRT,MS,GS,BGC,PWP,PIPR,NMR,EVR,BMNR,ATCH,FUTU,XP,CLSK,SF,PLUT,ZBAI,CRCL,LAZ,MC,BMHL,TW,GLXY,SCHW,MARA,MDBH,GSIW,SBET,HIVE,LPLA,ETOR,PJT,SRL,MEGL,CD,JEF,HLI,MKTX,BRBI,FIGR,HGBL,GREE,HOOD,BTCS,TIGR,TOP,DOMH,NCTY,AURE,FUFU,BTBT,BTM,DEFT,SOS,ABTC,WAI,SIEB,FLD,MATH,CNCK,BRR,STKE,ANY,ABTS,LMFA,ARBK,GRAN,GEMI,NCPL,STEX,CANG,NAKA,LGHL,IPST"
105,REIT - Office,Real Estate,84.47,27,7,13,16,"PKST,PSTL,ONL,NLOP,CDP,DEA,PDM,CUZ,KRC,BDN,HIW,BXP,DEI,SLG,JBGS,VNO,OGCP,ESBA,FISK,HPP,ARE,FSP,CMCT"
106,Grocery Stores,Consumer Defensive,84.3,26,27,12,5,"IMKTA,VLGEA,DNUT,DDL,KR,WMK,ACI,NGVC,SFM,GO,MSS"
107,Restaurants,Consumer Cyclical,83.91,25,20,11,7,"NDLS,MB,LOCO,BTBD,CAVA,QSR,SBUX,ARCO,CAKE,REBN,DIN,SHAK,YUM,BDL,EAT,BJRI,YUMC,HCHL,DRI,NATH,BROS,BH,MCD,RAVE,PZZA,TXRH,PTLO,GTIM,THCH,PETZ,RICK,ARKR,BLMN,RRGB,CBRL,KRUS,SG,CNNE,CMG,WEN,DPZ,FWRG,HDL,CHA,STKS,VSTD,JACK,BRCB,WING,GENK,VENU,CCHH,CHSN"
108,Agricultural Inputs,Basic Materials,83.88,25,44,17,9,"UAN,CF,IPI,NTR,CTVA,SMG,ICL,SEED,MOS,FMC,AVD,BIOX,NXTS"
109,Mortgage Finance,Financial Services,83.77,24,21,35,81,"BETR,ONIT,PAPL,VEL,IOR,RKT,PFSI,LDI,BLNE,UWMC,WD,GHI,CNF"
110,Security & Protection Services,Industrials,83.59,23,36,34,45,"MG,NSSC,EVLV,SPCB,BRC,CXW,BAER,CIX,BCO,MSA,NL,GEO,ADT,ALLE,GFAI,VRME,KSCP,SNT,YOOV,SUGP,BKYI,IVDA"
111,Consumer Electronics,Technology,83.56,23,13,11,79,"ZEPP,GPRO,FEBO,SONO,VUZI,AAPL,LPL,MSN,AXIL,FOXX,UEIC,KOSS,TBCH,SONY,RIME,BOXL,WLDS,WTO,GMEX"
112,Medical Instruments & Supplies,Healthcare,83.1,22,24,20,25,"EKSO,NNNN,HBIO,PLSE,STAA,AVR,NVST,LMAT,WST,PDEX,ALGN,UTMD,BLCO,ANGO,TFX,OSUR,WRBY,KRMD,DXR,MBOT,BDX,SOLV,ATR,BLFS,POCI,KMTS,XRAY,NEPH,ISRG,ALC,ICUI,STVN,RGEN,RVP,RMD,EMBC,COO,STXS,ATRC,MMSI,BAX,MLSS,AZTA,SMTI,LUCY,AVTR,BNGO,STSS,FEMY,NYXH,ZTEK,ZJYL,NXGL,CUPR,GCTK"
113,Business Equipment & Supplies,Industrials,82.68,21,19,8,0,"ACTG,EBF,ACCO,XRX,EHGO"
114,Packaging & Containers,Consumer Cyclical,82.21,20,39,50,52,"MYE,KRT,SON,TRS,BALL,PACK,GEF,PKG,AMBP,CCK,MGIH,SW,AVY,SLGN,REYN,AMCR,IP,OI,GPK,DSS,YHGJ,ORBS"
115,Software - Infrastructure,Technology,82.03,20,25,10,70,"BNAI,NUAI,BAND,DOCN,MOVE,GCT,PAYS,RXT,ATEN,NYAX,BB,CORZ,RELY,CRWV,NTCT,NN,LIDR,AEVA,TWLO,IMXI,AKAM,TAOX,CCSI,DLO,NET,FFIV,FLYW,CSGS,AGPU,VIVO,NTAP,ZETA,TDC,KSPI,RAMP,RDWR,CTLP,XNET,TLS,XYZ,VRSN,TUYA,PAGS,LSAK,EVCM,SABR,CGNT,FATN,CPAY,WEX,SNPS,PAY,KDK,MQ,CRWD,PANW,PSFE,FTNT,ACIW,EVTC,RPAY,DVLT,PLTR,GRRR,MDB,RZLV,DBX,CALX,VHC,MSFT,KPLT,IIIV,ALLT,EEFT,S,OSPN,PDYN,ORCL,STNE,BLSH,IOT,BLIN,BOX,SANG,TCX,BLZE,ORIO,CLBT,FIVN,TOST,PATH,OKTA,TENB,RBRK,PRTH,CINT,DOX,PAYO,USIO,NTNX,GEN,ALAR,VRNS,PGY,APPN,AMBR,AVPT,GDDY,BKKT,VERI,ZENA,QLYS,RVYL,AIOT,REKR,WIX,AIXC,ATGL,SAIL,BTQ,OLB,FOUR,ARQQ,PRGS,INTZ,OWLS,CHKP,AISP,SONM,DTSS,AI,ZS,MLGO,GTLB,NTSK,YEXT,WETO,AUID,GGRP,TAOP,SUPX,KLAR,DAVA,CISO,UBXG,CSAI,TGHL,HPAI,EXOD,RPD,CETX,XBP,MSAI,CHOW,YYAI,LHSW,ARAI,HUBC"
116,Real Estate Services,Real Estate,81.2,19,25,27,66,"OPEN,KW,CHCI,RMAX,HBNB,RMR,IHS,STHO,BPYPP,BPYPN,BPYPO,SEG,JLL,NMRK,CWK,MAYS,GBR,ARL,MMI,MLP,RFL,CBRE,BEKE,MDRR,ASPS,NEN,IRS,GYRO,FTHM,FRPH,TCI,DOUG,COMP,DUO,FSV,SRG,OMH,CIGI,NYC,EXPI,OPAD,REAX,CSGP,LHAI,UK,EUDA,ALBT,AIRE,LRHC"
117,Real Estate - Development,Real Estate,80.84,18,32,62,68,"AXR,VTMX,JFB,FOR,SKYH,CCS,LRE,FPH,LPA,AEI,OZ,HHH,SDHC,RENX,MRNO"
118,Waste Management,Industrials,80.81,18,46,41,59,"NVRI,LNZA,CLH,ABAT,WM,PESI,MEG,RSG,AWX,WCN,AQMS,GFL,YDDL,CWST,ENGS,QRHC,GWAV,CDTG,DXST"
119,Lumber & Wood Production,Basic Materials,80.22,17,16,24,6,"SSD,BCC,WFG,UFPI,JCTC,NWGL"
120,Home Improvement Retail,Consumer Cyclical,80.14,16,32,74,27,"HVT,LOW,HD,LIVE,FND"
121,Staffing & Employment Services,Industrials,80.0,16,31,21,2,"BGSF,KFRC,KELYB,HQI,JOB,TBI,KFY,MHH,KELYA,MAN,RHI,BBSI,NSP,TNET,ATLN,NIXX,IPDN,GLXG"
122,Internet Retail,Consumer Cyclical,79.36,15,16,57,86,"NEGG,JWEL,LQDT,JMIA,RERE,EBAY,ETSY,AMZN,HOUR,LITB,RVLV,CART,YJ,HEPS,JD,MOGU,W,ZKH,BZUN,VIPS,PDD,BABA,GLBE,CPNG,MELI,NHTC,CHWY,DASH,TDUP,SE,WBUY,LGCB,NEXR,OCG,IPW,MI,WNW"
123,Health Information Services,Healthcare,79.33,14,9,4,63,"BTSG,BTSGU,ONMD,TALK,TXG,SY,CCLDO,SOPH,TBRG,CCLD,OMCL,NRC,AMWL,HNGE,PRVA,LFMDP,FORA,HTFL,LFMD,TDOC,HQY,TEM,HSTM,OMDA,SLP,CTEV,GDRX,SPOK,BFRG,EVH,ACON,WEAV,CARL,SDGR,WAY,VEEV,DRIO,CERT,BEAT,OPRX,DOCS,PHR,MGRX,HCAT,MNDR,ZCMD,DH,VSEE,HCTI"
124,Auto & Truck Dealerships,Consumer Cyclical,78.74,13,3,14,8,"RDNW,RUSHA,RUSHB,SAH,OPLN,MCW,CARG,CVNA,PAG,AN,VVV,LAD,GPI,ABG,UXIN,KFS,DRVN,KMX,BGSI,CWH,SDA,ACVA,CRMT,JZXN,KXIN,UCAR,AZI"
125,Financial Data & Stock Exchanges,Financial Services,78.67,13,20,6,20,"CBOE,MKTW,CME,NDAQ,MSCI,VALU,MCO,ICE,TRU,SPGI,COIN,FDS,MORN,DTCX,BTOG"
126,Specialty Retail,Consumer Cyclical,78.51,12,25,52,12,"FIVE,CASY,OLPX,ARKO,MUSA,BWMX,SBH,HZO,ASO,DKS,CGTL,EYE,BNED,GRWG,TLF,GME,ULTA,WSM,WOOF,WINA,BBY,ARHS,MNSO,SVV,CHPT,BBWI,FLWS,SPWH,BBW,ABLV,JBDI,RH,TSCO,TKLF,LESL,EVGO,ONEW,HTLM,NAAS,RECT,BARK,PTLE,ZOOZ,BQ,NPT,NVVE"
