rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
59,Drug Manufacturers - General,Healthcare,96.44,59,67,38,53,"OGN,MRK,LLY,AMGN,JNJ,BMY,BIIB,ABBV,SCLX,GILD,NVS,PFE,GSK,SNY,NVO,AMRN,GRFS,AZN,NSRX,MIRA,MDCX"
60,Drug Manufacturers - Specialty & Generic,Healthcare,96.43,58,71,37,92,"ETON,AMLX,CPIX,LQDA,TKNO,ANIK,UPC,IRWD,KNSA,SXTC,BFRI,TLPH,CRDL,AMRX,CABR,INM,LNTH,ALKS,EOLS,TRLV,TEVA,XERS,INDV,CRON,VTRS,CPHI,ZYBT,BCRX,TXMD,GLAS,ELAN,UTHR,BHC,TAK,HIMS,HROW,BIOA,NBIX,AYTU,KMDA,SUPN,HLN,PCRX,AQST,PRGO,OGI,AMPH,ACB,ANIP,INCR,DERM,PBH,PAHC,CGC,ALVO,SCYX,HCM,RDY,GELS,RMTI,LFCR,COLL,ZTS,SNOA,AKBA,CTOR,TLRY,EVO,YCBD,SIGA,RDHL,IXHL,ORGO,EBS,BTAI,BGM,SHPH,PRFX,AKAN,ADCT,RGC,APUS,IMCC,SBFM"
61,Lodging,Consumer Cyclical,96.3,57,68,77,71,"INTG,CVEO,IHG,MAR,H,HLT,HTHT,CHH,ATAT,WH,GHG"
62,Aerospace & Defense,Industrials,96.09,57,27,80,88,"SIF,ATRO,CVU,DCO,SATL,AIR,PKE,PL,SIDU,VOYG,RDW,BETA,HWM,ESLT,SWBI,VSEC,POWW,MRCY,AXON,RTX,EMBJ,SPAI,LUNR,GE,HXL,VVX,NPK,VSECU,LMT,WWD,GD,HEI,LOAR,RKLB,RCAT,SPCE,DRS,CW,MOB,FTAI,TATT,FTAIM,POWWP,RGR,BA,SARO,NOC,TXT,CDRE,CODA,TDG,HII,AIRO,HOVR,CAE,KTOS,LHX,KRMN,ACHR,OPXS,BWXT,PRZO,AVAV,FLY,AIRI,XTIA,PEW,EVEX,DFSC,FJET,MNTS,EH,BYRN,MRLN,YSS,KITT,EVTL,VWAV,PHGE"
63,Business Equipment & Supplies,Industrials,95.73,56,40,28,11,"EBF,ACCO,ACTG,XRX,EHGO"
64,Utilities - Regulated Water,Utilities,95.28,55,52,36,49,"HTO,CDZIP,AWR,CWT,MSEX,ARTNA,YORW,WTRG,GWRS,AWK,PCYO,CWCO,SBS,CDZI"
65,Rental & Leasing Services,Industrials,94.91,54,72,61,54,"VSTS,UHAL,CTOS,PRG,R,URI,HRI,AER,GATX,AIHS,WSC,MGRC,ALTG,CAR,MWG,EQPT,HTZ,WLFC"
66,Consulting Services,Industrials,94.49,54,36,34,8,"ROMA,RYOJ,FORR,ACCL,AERT,EFTY,LAWR,ICFI,HURN,CRAI,SBC,RGP,EFX,VRSK,FCN,BAH,PPHC,GRNQ,ZTG,FOFO,DGNX,EGG,INTJ,VCIG"
67,Food Distribution,Consumer Defensive,93.94,53,57,59,47,"CHEF,USFD,ANDE,UNFI,PFGC,SYY,WILC,AVO,MTEX,HFFG,DIT,TWG"
68,Insurance - Life,Financial Services,93.92,52,73,55,49,"JXN,MFC,CNO,MET,GL,PRU,LNC,UNM,PRI,ABX,GNW,AFL,SNFCA,PUK,BHF,BHFAO,BHFAN,BHFAP,FG,BHFAM,CIA,AAME"
69,Other Precious Metals & Mining,Basic Materials,93.72,52,20,90,97,"MTA,HL,ELE,ASM,BVN,LODE,VOXR,ITRG,MUX,PPTA,TFPM,SBSW,SLSR,PLG,GORO,GRML"
70,Electronic Gaming & Multimedia,Communication Services,93.34,51,94,92,7,"DKI,FIRY,DDI,MSGM,GRVY,CTW,TTWO,GAME,NTES,SOHU,GIGM,MYPS,GCL,GMHS,GXAI,GDEV,SNAL,PLTK,RBLX,GDC"
71,Farm & Heavy Construction Machinery,Industrials,93.15,50,42,19,59,"XOS,MTW,WNC,CAT,GENC,ARTW,PCAR,TEX,OSK,GP,CMCO,DE,FSS,BLBD,AEBI,HY,LNN,ALG,CNH,ASTE,AGCO,HYFM,TWI,BNC,HCAI,SCAG"
72,Specialty Industrial Machinery,Industrials,93.06,49,50,73,78,"CVV,PKOH,BWEN,TWIN,BW,JCSE,GHM,LBGJ,GRC,SXI,HURC,GEV,WTS,IEX,NPO,LXFR,HLIO,CSW,LASE,PH,NDSN,AME,EMR,FLS,ITT,CR,ETN,KRNT,CMI,ITW,DCI,ROK,GTES,TAYD,IR,SHMD,FELE,CETY,GGG,DOV,MIDD,RRX,GNRC,KAI,CXT,MWA,OFLX,EPAC,AOS,XYL,WFF,OTIS,TNC,JBTM,SYM,ZJK,MIR,AMSC,GFUZ,SPPL,PNR,NNE,NPWR,ATS,PSIX,RR,HUHU,SMR,OPTT,GCDT,HDRN,INLF"
73,Railroads,Industrials,92.87,49,65,50,56,"WAB,CSX,CNI,FSTR,UNP,CP,NSC,TRN,GBX,RAIL,SWVL,RVSN"
74,Asset Management,Financial Services,92.83,48,47,49,45,"MAAS,AAMI,VCTR,TWN,WT,STT,HQL,KF,HQH,BSTZ,NTRS,STK,IVZ,AMG,RMT,BTX,PFG,BEN,BST,SEIC,TRIN,GROW,DBRG,GCMG,AEF,PEO,HASI,BGR,NXG,GNT,CHY,THW,CHI,FHI,EVT,BME,CCD,NFJ,FUND,BMEZ,CNS,HFRO,WHG,IAE,AMP,NML,BHV,BTO,KYN,IGD,EMF,JOF,BCAT,SRV,BCX,ADX,SII,CYPH,GGZ,FGNXP,EMO,ASGI,EOD,IHD,THQ,EDD,CSWC,RMCO,GCV,AIO,EQH,RVT,AOD,GAM,AFCG,RJF,CRBG,RGT,BDJ,BBDC,ETG,NCZ,NMAI,SATA,GAIN,CAF,CII,BCV,ETO,IGA,SPXX,TEI,ETW,ACV,GSBD,GGT,EXG,GDV,ASA,JCE,BOE,QQQX,VRTS,CEE,CSQ,HEQ,GRX,TROW,GUT,JRS,PDX,DPG,NBXG,CHW,ETV,FFA,DNP,LGI,ECAT,AGD,SCD,NCV,MIY,ECF,MEGI,ECCC,GLQ,RMI,PFX,BX,BANX,EEA,NIE,CGO,GGN,OCSL,APAM,EDF,GLV,GLO,FDUS,VPV,CEV,ETB,IQI,UTF,AVK,CET,HTGC,VKQ,RCG,TY,IIM,EOT,TBLD,GLU,NRK,GRF,TPG,ASG,RLTY,HRZN,HTD,MAIN,RSF,STEW,BLK,PGZ,USA,OXLCO,RFMZ,BPYPM,EMD,NMT,ERC,VGM,RMM,RFM,IGR,MUJ,IDE,HERZ,PMM,VMO,ARCC,NMI,WHF,SOR,OXLCN,VKI,AWP,JFR,NAD,EIIA,OCCIM,OCCIN,BGY,NAC,MFM,TYG,JHI,NZF,RFI,SDHY,MXE,MXF,AFB,SPME,BUI,UTG,FOF,PFN,PDPA,PGP,NAZ,OIA,SPMA,EICA,HIX,RMMZ,IAF,NVG,DTF,EOI,MUC,PMO,PHK,GAB,NMZ,HPI,MGLD,ETJ,BGT,VTN,MHD,RA,CCID,FFC,MYN,MMU,LIEN,BHK,KTF,NBH,CGBD,NEA,FTF,FINS,DXYZ,EVN,MSD,HPF,NUV,BMN,VCV,GDL,JGH,PCQ,NRO,TPVG,NMCO,PNI,GBDC,KIO,MYI,MSIF,OPP,RQI,PDO,NXP,DFP,FMN,MSDL,NPFD,EFR,RIV,SBI,MMD,BTZ,JPC,PIM,JQC,MMT,GLAD,PCN,MQY,DMB,PDT,ARES,VGI,LEO,NCA,MHF,MPA,NUW,DLY,EVG,BTT,BXSL,BLW,HNNA,ETY,LDP,NAN,JRI,DMA,ACP,BGH,NKX,PPT,PFL,FT,WEA,MCN,PFD,APO,EFT,FMY,GUG,SABA,FTHY,OBDC,EIM,HIO,BSL,NIM,FLC,WIA,BGB,EOS,WIW,NNY,PML,FAX,WDI,AWF,BKT,NDMO,MIN,RNP,PFO,BBN,HPS,EVF,IGI,PAXS,ALTI,ERH,GF,OWL,DSU,DSM,BAM,FRA,BRW,BGX,NBB,PSF,DHF,HYI,DBL,EHI,EVV,DSL,ETX,TSLX,PTA,BWG,GBAB,EAD,GHY,CRF,MCI,FPF,IIF,NPV,MGF,CLM,VLT,CPZ,BIT,NMS,JMM,VBF,JHS,PAI,NPCT,FSK,HYT,PSEC,GEG,DMO,PTY,ARDC,PCM,KKR,TDF,TSI,NSLR,XFLT,GDO,CION,SPE,PCF,TIPT,VVR,OTF,NTRSO,AB,KBDC,JLS,MUA,OXLC,PSBD,FSCO,MPV,DHY,NHS,EARN,BCSF,CIK,IFN,NCDL,RWAY,BN,EIC,ISD,HGLB,OXSQ,PDI,CG,SLRC,RCS,HLNE,GOF,NMFC,NOAH,RPC,PAX,TCPC,PFLT,GECC,MFIC,RAND,SAR,CCAP,TWAV,VINP,ECC,OFS,STEP,SCM,BCIC,PNNT,BPRE,BCG,KWY,SAMG,SPMC,ASST,CCIF,PDCC,OCCI,AMTD,EQS,FGNX,MLCI,BENF,TGE,BUR,HSDT,DFDV,AMBR,CFND,SDEV,ICMB,CWD,INV,ZSTK,ALP,AVAT"
75,Credit Services,Financial Services,92.76,47,45,47,20,"PMTS,ENVA,ECPG,BFH,ATLC,SEZL,OPRT,PRAA,AGM,WRLD,EZPW,JCAP,PYPL,OMF,MFIN,FCFS,CACC,AFRM,SYF,COF,V,GDOT,SLM,TROO,MA,ALLY,ATLCP,AXP,SLMBP,CPSS,NNI,JF,FOA,RM,SNTG,NAVI,SOFI,WU,XYF,UPST,HTT,FINV,OPFI,QFIN,KLAR,LU,VRM,LX,SUIG,YRD,ANTA,DXF,JFIN"
76,REIT - Specialty,Real Estate,92.44,47,54,57,48,"OUT,EQIX,IRM,UNIT,LAMR,EPR,DLR,LANDO,LANDP,SELF,PW,WY,RYN,FPI,GLPI,AMT,SBAC,LAND,CCI,FRMI"
77,Resorts & Casinos,Consumer Cyclical,92.43,46,53,38,24,"VAC,CZR,MGM,PENN,MCRI,MTN,RRR,BYD,HGV,CPHC,WYNN,MLCO,LVS,CNTY,BALY,FLL,MSC"
78,Utilities - Diversified,Utilities,92.29,45,60,58,70,"UTL,BIP,AES,SRE,AVA,AQN"
79,Insurance - Diversified,Financial Services,92.17,45,57,49,45,"SLF,AEG,PLGO,IGIC,ACGL,HIG,XZO,AIG,ACGLN,ACGLO,BNT,WDH"
80,Building Products & Equipment,Industrials,91.88,44,38,60,51,"CSTE,AIRJ,OC,GFF,JCI,SWIM,JLHL,TREX,AEHL,APOG,NX,MAS,NPKI,CSL,TT,APT,SPXC,CARR,UUU,AWI,FBIN,ARLO,WMS,ROCK,LPX,PPIH,JELD,JBI,ILAG,AAON,INVE,LII,BLDR,BGMS,LMB"
81,Medical Devices,Healthcare,91.76,43,9,10,16,"TNON,BFLY,RCEL,STIM,AXGN,MYO,HAE,ECOR,DCTH,BVS,VREX,GKOS,SGHT,TNDM,CBLL,LUNG,ELMD,NEOG,TMCI,MASS,CERS,BWAY,ITGR,BBNX,KIDS,BRKR,BRKRP,INFU,UFPT,TLSI,IART,DXCM,SENS,NVCR,LIVN,BIO,ESTA,PFSA,SIBN,NSYS,CNMD,MXCT,CTKB,CLPT,CV,TCMD,VMD,EW,GMED,ZBH,LMRI,LFWD,NPCE,PROF,PEN,ABT,MDT,INMD,GEHC,IRMD,AEMD,TMDX,PHG,INSP,STE,LNSR,SYK,CATX,ENOV,COCH,LUCD,SNN,AORT,SERA,RXST,HSCS,APYX,ATEC,OM,PACB,ELUT,SRTS,INGN,IRTC,MDAI,IRIX,OWLT,QDEL,BDMD,SSII,NVNO,OFIX,QSI,PRCT,QTRX,MBOT,PODD,ADGM,ITOC,BSX,HYPR,NXL,TELA,ARAY,INBS,BMRA,AMIX,NSPR,PAVM,XTNT,LAB,SINT,AHCO,CTSO,CODX,RPID,PLSM,IVF,MODD,NMTC,CVRX,QTI,NNOX,BJDX,XAIR,GCTK,VVOS,FEED,ICCM,SNWV,AIDX,VTAK,VNRX,POAS,WOK,NUWE"
82,REIT - Office,Real Estate,91.62,42,63,29,10,"SLG,PSTL,HPP,CDP,HIW,VNO,PDM,CUZ,DEA,ONL,BXP,NLOP,KRC,DEI,BDN,ARE,OGCP,FISK,ESBA,FSP,CMCT"
83,Utilities - Regulated Electric,Utilities,91.12,42,54,52,64,"EIX,ENIC,PCG,NWE,D,EVRG,ETR,NKLR,POR,ES,FE,PNW,FTS,IDA,ED,NGG,EMA,GNE,AEP,AEE,XEL,OGE,LNT,DUK,MGEE,WEC,ELPC,NEE,EXC,SO,CNP,DTE,PPL,TXNM,CMS,SOMN,PEG,CIG,CEPU,HE,EDN,KEP,IMSR"
84,Thermal Coal,Energy,91.04,41,34,52,89,"CNR,ARLP,BTU,NRP,NC"
85,Shell Companies,Financial Services,91.0,40,46,46,37,"CCXIU,CCXI,TDACU,NTWOU,SPKLU,FVN,NTWO,BSAA,CMIIU,BACCU,EURK,NOEMU,EURKU,AXINU,HLXC,BBCQU,DTSQU,PMTRU,RANGU,RIBBU,MACIU,ALISU,MKLYU,UYSC,KCHVU,GPAT,HAVAU,PGACU,AEAQU,FSHP,FSHPU,CCAQU,NOEM,OYSEU,CHAR,RIBB,DTSQ,TMTSU,CAPN,GTEN,LPAAU,POLEU,SVAQU,WLIIU,LCCC,OACCU,GTENU,QSEA,TDAC,CUBWU,UYSCU,YHNA,YHNAU,CAQUU,ARCIU,BKHA,LKSPU,BKHAU,QETA,PGAC,CAPNU,DMAA,WTG,RANG,CHARU,SSEA,KFII,SORNU,SSACU,CCAQ,PTORU,GTERA,AEXA,TAVIU,GSRFU,AACB,BACC,DYNC,GSHRU,SVCC,NMP,LCCCU,CEPS,LWAC,MACI,QUMS,IBAC,KCHV,COPL,GPATU,DBCAU,DSACU,RFAIU,BLRKU,CHPGU,JACS,EVAC,DMAAU,SVIVU,POLE,ADAC,SPEG,OYSE,CRANU,ALDF,CCIIU,CHPG,INAC,TACHU,LPBB,ALIS,SDHI,TVAI,OBA,APAC,TACOU,CHEC,CRAC,HAVA,NPAC,TACH,CRAQU,DSAC,GIWWU,GSHR,DRDB,YCY,KFIIU,CRAQ,CRAN,SZZL,BLUW,FIGX,OBAWU,AIIA,LPBBU,MKLY,NBRGU,ORIQ,WENN,WSTN,BEAG,KTWOU,LAFA,VACI,HVMC,MMTX,BEAGU,EMIS,SPEGU,SOCA,AXIN,SOUL,SCPQU,PACH,TAVI,HVII,OACC,SBXD,CEPO,LKSP,ORIQU,BIXIU,FIGXU,KRSP,PAII,HVMCU,KOYN,ARTCU,AACOU,PACHU,SZZLU,OTGAU,XRPN,CHECU,RNGTU,TDWD,DMII,APXT,AEAQ,TONT,HCMA,IRHOU,VNME,FERA,IPEXU,WSTNU,GIW,SSEAU,HCMAU,TLNCU,CUB,LATAU,SCII,SIMAU,SOCAU,TWLV,FERAU,IPEX,TACO,ALDFU,GTERU,TVAIU,COLA,ALUB,BLUWU,BIXI,LFACU,LWACU,EGHA,ADACU,EVOX,RNGT,BLRK,DAAQ,AACIU,RAC,SVCCU,LPAA,LAFAU,RDAG,SVAQ,DMIIU,GPAC,IGAC,QETAU,QUMSU,VNMEU,CEPV,GSRF,ALF,DYOR,DAAQU,IEAGU,JENA,OTGA,APXTU,INACU,PCAP,AACBU,BCSS,ALFUU,HCAC,LFAC,MBVIU,IRHO,KOYNU,MBVI,MESH,TLNC,ITHA,ZKP,CTAAU,SCPQ,LATA,BSAAU,HCACU,GPACU,CRACU,MEVO,OIMAU,QSEAU,CCII,EVOXU,SCIIU,FACTU,HCICU,MESHU,KBONU,LPCV,CEPF,PAACU,IACOU,SBXE,SIMA,PMTR,VHCPU,MUZEU,LPCVU,MEVOU,HVIIU,NPACU,BBCQ,SDHIU,DNMX,ZKPU,APACU,IGACU,NMPAU,SAAQU,ACAAU,BEBE,UAC,HACQU,RFAMU,XSLLU,BDCIU,GIXXU,ALOVU,PLMK,TWLVU,ONCH,IRAB,XCBEU,BLZRU,FGIIU,BLZR,EGHAU,VHCP,BIII,ITHAU,KBON,SPKL,VLOS,ATII,NWAX,MMTXU,DRDBU,SAC,COLAU,TDWDU,KRAQU,PCAPU,PALOU,FCRS,DYORU,XRPNU,WTGUU,ONCHU,RDAGU,BDCI,ATIIU,FVNNU,WENNU,DNMXU,VLOSU,TVA,MLAAU,MCGA,PLMKU,MCGAU,DYNCU,TVACU,RTAC,ASPCU,RTACU,ASPC,RDACU,RFAI,RDAC,AFJK,BCARU,BCAR,AFJKU"
86,Utilities - Regulated Gas,Utilities,90.87,40,59,66,64,"UGI,NWN,SWX,NJR,BKH,CPK,OPAL,OGS,MDU,SR,RGCO,ATO,NI,BIPC,SPH,CTRI"
87,Insurance - Specialty,Financial Services,90.73,39,64,31,26,"ACT,ITIC,EIG,NMIH,MTG,ESNT,FAF,RDN,RYAN,AXS,FNF,AGO,JRVR,MBI,AMSF,OSG"
88,Telecom Services,Communication Services,90.29,38,44,63,58,"ATEX,PCLA,IRDM,LILA,GSAT,LILAK,TIGO,ATNI,SKM,ECHO,IDT,SIFY,VOD,KVHI,VZ,TEO,VEON,CHT,IOTR,AMX,LBTYB,NIXX,KYIV,RCI,LBRDP,CMCSA,BCE,T,TV,AD,ELWT,KT,LBTYA,PHI,SHEN,CXDO,TMUS,LBTYK,TKC,GLIBA,VIV,GLIBK,LUMN,TLK,TDS,LBRDA,LBRDK,CHTR,TIMB,RDCM,TU,OPTU,IQST,GOGO,CCOI,CABO,UCL,SURG,FNGR"
89,Residential Construction,Consumer Cyclical,90.06,38,64,11,59,"BZH,LEGH,SKY,CVCO,MHO,LGIH,HOV,PHM,MTH,TOL,GRBK,DHI,KBH,IBP,NVR,LEN,DFH,SPHL,BXBL"
90,Specialty Retail,Consumer Cyclical,89.98,37,31,14,38,"HZO,BNED,NPT,BBY,FIVE,ARHS,CASY,MUSA,WSM,GRWG,BOBS,SVV,SBH,NAAS,BWMX,TLF,PTLE,RH,WOOF,BBWI,ULTA,FLWS,BQ,ABLV,ASO,HTLM,DKS,JBDI,EYE,WINA,ONEW,BBW,TSCO,BARK,ARKO,GME,CHPT,RECT,SPWH,TKLF,MNSO,EVGO,CGTL,LESL"
91,Software - Application,Technology,89.93,36,49,17,2,"APPS,QH,RTB,FSLY,RYDE,YAAS,NXTT,PUBM,RNG,SMWB,NAVN,EXFY,SNOW,U,DHX,AMPL,FROG,PDFS,CHYM,TEAM,DAVE,CURR,ADEA,MITK,OOMA,DDOG,INTA,PAYC,RDVT,MYSE,DUOT,RMNI,KARO,ESTC,PTRN,IBTA,RSKD,DJCO,FRSH,AGYS,PD,BRZE,MANH,PLTS,CCC,TTAN,DSP,SPT,NXPL,CVLT,SVCO,SHOP,PCTY,DT,GRND,ZM,WDAY,IMMR,ALRM,WK,SPSC,MTLS,PAYX,MNTN,BILL,GWRE,VIA,API,DOCU,ADP,IDCC,QTWO,CXM,DCBO,NATL,DFIN,LYFT,ASAN,PERF,ALKT,SSNC,JTAI,NCNO,APPF,YOU,AZ,ROP,LAW,PCOR,KLTR,UPBD,NTWK,BLKB,PLUS,VS,LSPD,SMRT,IFBD,STRC,EVCM,RDZN,ASUR,HKD,SAP,IPM,BULL,MNDO,XPER,DBD,DSGX,VTEX,PHUN,FRMM,DUOL,CRM,STRF,NOW,CDNS,ADSK,NICE,OTEX,STRD,MNDY,EGHT,TYL,BSY,UBER,KVYO,IDAI,SMSI,ADBE,PTC,YMM,DMRC,EGAN,CRNC,PAR,CREX,MRT,LIF,AEYE,FIG,HUBS,LPSN,VERX,FICO,STRK,BL,YB,WLTH,JG,WRD,GRAB,RSSS,KC,ORKT,SCOR,YALA,BLND,BLIV,TONX,PEGA,BTDR,SRAD,ATHR,SSTI,RBBN,AIFF,INTU,NRDY,AWRE,SOUN,TRAK,AMST,VTSI,HOLO,DOMO,INLX,HIT,GTM,IDN,BMR,PDC,HTCR,CMRC,NVNI,MFI,CYN,ALIT,SAGT,MSTR,GLOO,YXT,FUSE,MASK,TGL,THRY,UPLD,INUV,ILLR,BZAI,PSQH,RMSG,KNRX,FRGT,AMOD,AUUD,WCT,RCT,BIYA,FTFT,AMZE,NTCL,HODO,LGCL,PARA,RPGL,AIXI,YMT"
92,Home Improvement Retail,Consumer Cyclical,89.68,35,21,2,62,"HVT,HD,FND,LOW,LIVE"
93,Advertising Agencies,Communication Services,89.62,35,26,21,2,"EVC,QNST,MGNI,FLNT,MF,STGW,ZD,WPP,CNET,NEXN,DV,CCO,OMC,ADV,MCHX,EDHL,TJGC,HAO,SWAG,TSQ,CRTO,DLPN,YDKG,VSME,IZEA,NCMI,KRKR,APP,WIMI,ACCS,STFS,CHR,TTD,CDLX,DRCT,TC,BAOS,TDIC"
94,Household & Personal Products,Consumer Defensive,89.59,34,29,2,16,"HNST,NWL,ACU,EPC,HELE,SPB,ELF,IPAR,DSY,MAGN,UG,CHD,KVUE,CL,KMB,CLX,COTY,PG,UL,EL,YSG,WALD,GROV,RAY,SKIN,NUS,ODD,SLSN,TANH,BYAH"
95,Airlines,Industrials,89.1,33,61,30,74,"ULCC,DAL,UAL,LUV,AAL,SKYW,ALGT,JBLU,VLRS,LTM,CPA,RJET,ALK,RYAAY,AERO,FLYX,SRFM"
96,Gambling,Consumer Cyclical,89.09,33,35,51,9,"ROLR,MRDN,RSI,CDRO,SGHC,ACEL,SEGG,CHDN,BRSL,DKNG,BRAG,INSE,FLUT,GRSD"
97,REIT - Mortgage,Real Estate,88.65,32,41,44,35,"ADAM,NREF,CHMI,NLY,TWO,AGNC,ADAMN,ADAML,ARR,DX,AOMR,EFC,ADAMM,AGNCP,AGNCM,AGNCO,AGNCN,KREF,ADAMZ,AGNCZ,ARI,IVR,ORC,ACRE,AGNCL,RITM,MFA,LADR,STWD,TRTX,LOAN,CIM,SUNS,REFI,BRSP,RPT,SEVN,RWT,MITT,PMT,FBRT,RC,BXMT,SACH,ACR,ABR,CMTG,GPMT,LFT"
98,Electrical Equipment & Parts,Industrials,88.55,31,30,91,84,"FCEL,OESX,BE,PLPC,STI,ELPW,ATKR,NVT,AEIS,POWL,RFIL,TE,VRT,ESP,ENS,ULBI,ENR,ELVA,AYI,ADSE,FPS,HUBB,NEOV,NMAD,KE,AMPX,HAYW,POLA,PLUG,APWC,BLDP,SKYX,CCTG,CBAT,PPSI,EAF,ZOOZ,LTBR,EPOW,TGEN,FLUX,GWH,NVX,FAC,ENVX,DFLI,EOSE,XPON,RAYA,LNKS,XCH,SDST"
99,Auto Parts,Consumer Cyclical,88.52,30,48,65,66,"MKDW,HYLN,CVGI,GTX,MGA,MLR,ALSN,THRM,BWA,XPEL,DAN,FOXF,GPC,STRT,PHIN,PLOW,AAP,AUR,CAAS,GTEC,LEA,DORM,MOD,ALV,MPAA,SMP,VC,GNTX,DCH,ORLY,SRI,ATMU,CPS,HLLY,INEO,LKQ,PRTS,WPRT,ADNT,AZO,GT,MBLY,HSAI,ECX,SYPR,APTV,MNRO,QS,SLDP,WKSP,SES,MVST,FRSX,INVZ"
100,Real Estate Services,Real Estate,88.21,30,33,14,23,"OPAD,RMAX,RFL,COMP,CHCI,JLL,PETZ,RMR,HBNB,SEG,STHO,MMI,BPYPP,IHS,REAX,BPYPO,BPYPN,CWK,CBRE,MAYS,ARL,IRS,MDRR,MLP,NMRK,BEKE,FSV,GBR,FRPH,DOUG,CIGI,NEN,TCI,FTHM,ASPS,NYC,SRG,OPEN,EUDA,CSGP,AGNT,GYRO,LHAI,UK,DUO,AIRE,CHGA,LRHC,OMH"
101,REIT - Residential,Real Estate,88.14,29,40,35,29,"ESS,UMH,INVH,AMH,MRP,ELS,CPT,UDR,BRT,IRT,CLPR,MAA,SUI,AIV,BHM,CSR,NXRT,ELME"
102,Chemicals,Basic Materials,88.08,28,47,87,83,"GPRE,MEOH,REX,RYAM,VHI,DOW,WLKP,ACNT,TROX,LXU,HUN,CE,ASIX,OLN,GURE,ASPI,BAK"
103,Beverages - Brewers,Consumer Defensive,88.07,28,45,41,69,"FMX,BUD,ABEV,CCU,STZ,TAP,SAM"
104,Integrated Freight & Logistics,Industrials,88.06,27,26,45,22,"NCEW,CJMB,CIIT,CYRX,JBHT,PBI,FWRD,FDX,EXPD,LSTR,RLGT,UPS,HUBG,ZTO,HXHX,CHRW,GXO,PAL,SFWL,FLX,ATXG,ELOG,BTOC,CRGO,SLGB,QNME,SERV,SGLY,CTNT,GVH,PSIG,JYD"
105,Other Industrial Metals & Mining,Basic Materials,87.71,26,11,92,95,"MTRN,ALM,NEXA,ALOY,ELVR,SKE,BHP,SCZM,TMQ,SGML,RIO,USAS,NAK,WRN,LAR,CHNR,TII,CMP,USAR,VALE,XPL,NVA,GSM,BMM,MP,VZLA,GRO,LZM,NB,USGO,WWR,UAMY,IONR,TMC,ELBM,LAC,CRML,ATLX,SLI,NMG,OMEX,FNUC,NEXM,IPX,FMST,LGO,EMAT"
106,Solar,Technology,86.57,26,17,76,90,"SMXT,SUNE,ASTI,TURB,FSLR,ENPH,SHLS,NXT,CSIQ,SEDG,SPRU,JKS,BEEM,TOYO,RUN,ARRY,TYGO,ZEO,PN,FTCI,SPWR"
107,Financial Data & Stock Exchanges,Financial Services,86.43,25,23,25,7,"MKTW,FDS,MORN,NDAQ,TRU,MCO,MSCI,VALU,CBOE,SPGI,ICE,CME,DTCX,COIN,BTOG"
108,Lumber & Wood Production,Basic Materials,86.21,24,23,5,27,"JCTC,BCC,WFG,SSD,UFPI,NWGL"
109,Luxury Goods,Consumer Cyclical,85.52,23,56,69,68,"MOV,ELA,TPR,REAL,SIG,LUXE,BRLT,SORA,CPRI,LANV,BGI"
110,Confectioners,Consumer Defensive,85.17,23,6,20,63,"MDLZ,TR,SOWG,HSY,RMCF"
111,Farm Products,Consumer Defensive,84.71,22,24,30,30,"AQB,ADM,PFAI,SDOT,AFRI,BG,ALCO,CHSCN,CHSCL,CHSCO,CHSCM,LMNR,AGRO,CHSCP,TSN,LND,CALM,DOLE,VFF,DMC,TULP,VITL,AGRZ,LOCL,EDBL"
112,Waste Management,Industrials,84.69,21,8,9,42,"ENGS,PESI,AREC,NVRI,CLH,QRHC,AWX,WM,RSG,WCN,CWST,GFL,GWAV,ONT,ABAT,DXST,OIO,AQMS,LNZA,YDDL,CDTG"
113,Leisure,Consumer Cyclical,84.51,21,32,33,33,"FNKO,LTH,JAKK,ESCA,AOUT,CALY,PRKS,CLAR,JOUT,OSW,YETI,HAS,GOLF,NWTG,AS,PTON,MAT,PUSA,FUN,LUCK,XPOF,PLBY,PLNT,KBSX,TRON,KMRK,DOGZ,MMA,GDHG,HERE,NOMA,TRUG"
114,Information Technology Services,Technology,84.35,20,14,42,13,"CHRN,SAIH,PENG,SHAZ,QXL,WYY,SAIC,WYFI,KEEL,CIFR,INGM,CACI,IBEX,EXLS,CDW,EFOR,III,TASK,INOD,APLD,GDYN,JKHY,IT,CTSH,GIB,G,DXC,IBM,FORTY,UIS,LDOS,BR,CLPS,GDS,VYX,GLE,CNDT,INFY,ARBB,WIT,JFU,ACN,TSSI,KD,EPAM,HCKT,FIS,CNXC,GLOB,TTGT,CTM,PSN,CSPI,NABL,CLVT,PONY,DTST,BBAI,VNET,AIOS,TDTH,TTEC,CYCU,LZMH,VEEA,VRRM,DAIC,JZ,GMM,HKIT"
115,Auto Manufacturers,Consumer Cyclical,84.29,19,4,7,6,"FFAI,GM,F,HMC,LOBO,CYD,RACE,RIVN,TM,TSLA,VFS,NIO,PSNYW,LOT,WKHS,LCID,PSNY,XPEV,LI,FLYE,STLA,LVWR,NIU,GGR,AIIO,CENN,EMPD,SSM,DCX"
116,REIT - Diversified,Real Estate,84.22,19,43,39,28,"FVR,NXDT,CTO,AAT,BNL,GOOD,OLP,GOODN,GNL,AHRT,SAFE,WPC,VICI,SQFTP,ESRT,JBGS,MKZR,SQFT,GIPR"
