rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
67,Insurance - Diversified,Financial Services,94.31,53,45,54,53,"FIHL,SLF,IGIC,AEG,HIG,WDH,ACGL,ACGLN,ACGLO,BNT,AIG,XZO"
68,Shell Companies,Financial Services,94.16,53,54,45,45,"AFJKU,AFJK,RDAC,WLACU,RDACU,WLAC,RAAQU,VACHU,VACH,RIBBU,ALCYU,QETAU,WTGUU,NOEMU,CGCTU,ATIIU,LOKVU,POLEU,EGHAU,QSEAU,RAAQ,ASPC,DTSQ,ANSCU,YHNAU,FGMCU,UYSC,BAYA,BKHA,EURK,CAPN,UYSCU,BKHAU,ETHM,KVAC,APADU,FVN,RIBB,FSHPU,FACTU,FSHP,IBAC,YHNA,CHAR,DTSQU,BAYAU,ATII,NMPAU,ALISU,TVAIU,BACCU,BLUWU,TAVI,SIMA,RFAI,COLA,DMAA,LPAA,MACI,CUB,LEGT,KFIIU,CHARU,HVMCU,ANSC,QSEA,ALCY,TDAC,JACS,SBXD,ALF,PGAC,SSEA,LOKV,FGMC,IPEX,KFII,QUMSU,RANG,LCCC,LPBB,ALDF,BSAA,NTWO,QETA,IPOD,NMP,GPATU,GTERA,MKLY,PLMK,COPL,NOEM,TAVIU,TLNC,KCHV,SOUL,GPAT,TVAI,LCCCU,SVCC,MBAV,SPEG,BCAR,PACHU,SVACU,TLNCU,WTG,MKLYU,SDHI,ALDFU,GSHR,SIMAU,BCARU,SPKL,SSEAU,SZZL,FIGX,AXINU,GRAF,BACC,FERA,IPODU,XRPN,BSAAU,AACB,DRDB,SOCA,PGACU,CGCT,GIG,POLE,SVCCU,PACH,QUMS,RAC,VNMEU,CHPG,XRPNU,LWAC,ORIQ,SOCAU,RFAIU,KCHVU,AXIN,EMIS,OYSE,INAC,CRAQ,OBA,BLUW,TACOU,ESHA,INACU,SDHIU,SPEGU,PMTRU,KOYN,YCY,HVMC,GTERU,LPBBU,VNME,HVII,APACU,TACHU,RANGU,EGHA,EURKU,HAVAU,LKSPU,DMAAU,EVAC,OACC,TACH,OBAWU,COLAU,CUBWU,RNGTU,NTWOU,OTGAU,PAII,SPKLU,IPCX,LWACU,GIW,GSRFU,SZZLU,GSHRU,CHPGU,CHECU,KOYNU,APAD,FIGXU,MMTXU,OYSEU,CRAQU,MACIU,BLZRU,GTENU,GIGGU,OTGA,FERAU,ALFUU,ORIQU,KVACU,AACBU,LPAAU,TDACU,CCIX,GIWWU,APXTU,GSRF,JENA,DMIIU,TVA,HCMAU,NPACU,WENN,CCIIU,LAFAU,GTEN,TACO,RDAGU,CCII,NPAC,DNMXU,HCMA,MBVI,LATAU,DYORU,CAPNU,BLZR,DAAQ,ONCH,MBVIU,IPEXU,PMTR,BDCIU,CAEP,IPCXU,RDAG,CCIXU,CEPV,OACCU,HVIIU,BEAG,WENNU,ONCHU,DAAQU,CEPF,PCAP,BDCI,MCGAU,PLMKU,SVAC,DRDBU,BEAGU,TVACU,AEXA,CEPO,MCGA,PCAPU,ETHMU,MBAVU,HSPT,PCSC,CEPT,ASPCU,RTAC,RTACU,FVNNU,HSPTU,UCFI,XXI"
69,Beverages - Non-Alcoholic,Consumer Defensive,93.84,52,55,39,49,"COCO,COKE,STKL,KO,MNST,PEP,KOF,CCEP,KDP,FIZZ,BRFH,REED,PRMB,CELH,ZVIA"
70,"Furnishings, Fixtures & Appliances",Consumer Cyclical,93.62,51,37,62,41,"XWIN,LCUT,EFOI,FLXS,FGI,HOFT,HBB,TILE,ATER,SN,ALH,LEG,CRWS,LOVE,LZB,SGI,NTZ,KEQU,BSET,MLKN,ETD,MHK,VIRC,HNI,MBC,AMWD,WHR,COOK,PRPL,VIOT,MWYN,NCL,SNBR"
71,Credit Services,Financial Services,93.49,51,20,40,51,"TROO,ECPG,EZPW,PRAA,ATLC,FCFS,BFH,ENVA,NNI,WRLD,ALLY,SYF,GDOT,RM,JF,JCAP,CPSS,ATLCP,CACC,SEZL,OPRT,SLMBP,OMF,AGM,WU,LPRO,PMTS,AFRM,V,MFIN,AXP,MA,SNTG,OPFI,COF,FOA,NAVI,ANTA,FINV,PYPL,SLM,SOFI,HTT,SUIG,LU,VRM,UPST,QFIN,XYF,LX,YRD,DXF"
72,Insurance - Property & Casualty,Financial Services,93.39,50,39,48,67,"UVE,MCY,UFCS,HRTG,DGICB,WTM,L,CB,LMND,PRCH,TRV,AIZ,ACIC,ALL,CNA,CINF,ORI,HMN,AII,KINS,THG,STC,ASIC,SLDE,AFG,SAFT,SIGI,PRA,SIGIP,NODK,HIPO,HCI,PLMR,DGICA,WRB,GBLI,SKWD,HGTY,PGR,MKL,BOW,PRHI,RLI,KNSL,KMPR,TRUP,ROOT"
73,Gambling,Consumer Cyclical,93.26,49,18,23,10,"ROLR,RSI,SGHC,CDRO,ACEL,CHDN,BRSL,INSE,BRAG,DKNG,GAMB,FLUT,SEGG"
74,Utilities - Regulated Water,Utilities,93.23,48,65,56,60,"SBS,HTO,CDZIP,AWR,PCYO,CWCO,WTRG,CDZI,CWT,AWK,ARTNA,MSEX,YORW,GWRS"
75,Electronics & Computer Distribution,Technology,93.01,48,31,32,20,"SNX,ARW,AVT,CNXN,SCSC,CLMB,NSIT,IZM"
76,Asset Management,Financial Services,92.71,47,49,51,52,"TWN,MAAS,KF,INV,SSSS,CYPH,SII,AAMI,AEF,ASA,STK,HASI,RMCO,STT,RMT,NTRS,DBRG,EMF,BEN,FGNXP,WT,PEO,BGR,BSTZ,SRV,GNT,FUND,AMG,HQL,CEE,JHG,GAIN,CII,IHD,NML,IVZ,PFG,TYG,NXG,BTX,RVT,GAM,BCX,ASGI,CAF,KYN,FHI,UTG,NCV,BCV,HQH,IDE,NCZ,CHI,CCD,DPG,GCV,GGZ,VCTR,AOD,EOD,ECF,IAE,QQQX,NFJ,CHW,BCAT,ACV,CHY,EMO,ADX,GLQ,HERZ,MXE,MEGI,MXF,BPYPM,THW,CSWC,CGO,BST,AGD,JOF,RQI,NMAI,HEQ,AIO,NMT,GGN,GDV,DNP,MGLD,TBLD,TRIN,TEI,EDF,PGP,BUI,EVT,HFRO,NIE,RGT,IGD,EMD,GUT,NRK,PDX,ETW,CET,EDD,GLO,CXH,BTO,HTD,CMU,GLU,NAZ,FFA,CSQ,GGT,ERH,ETO,ETB,AWP,JCE,ECCC,VPV,JRS,LGI,ETV,MUJ,UTF,NBXG,GLV,ETG,NZF,FOF,NMS,RMI,SEIC,NAC,RLTY,SLRC,NCA,NPV,FT,RIV,AFB,MIY,VTN,EXG,NMCO,THQ,MCN,CEV,AVK,BDJ,KTF,NVG,WHF,BHV,VGM,OIA,NPCT,BOE,RCG,VMO,NAN,OXLCP,VKQ,TY,GUG,EIIA,RFMZ,DXYZ,NUV,PDT,RSF,RMMZ,PNI,RMM,SOR,NEA,NPFD,OCCIN,PDPA,BBDC,HPS,FCT,IGR,OXLCN,PGZ,PMM,SPMA,RFM,IQI,IGA,OXLCO,VCV,MHD,MYN,DSM,RFI,VKI,NNY,MUC,GSBD,RA,ACP,OCCIM,DFP,NKX,EIM,WDI,LEO,MPA,ECAT,TDF,BME,FMN,CLM,DMB,PFD,BTT,EICA,GDL,CXE,JRI,IIM,CRF,VFL,CCID,OPP,SCD,JGH,HPI,SPXX,JPC,HPF,SPME,NAD,NRO,FINS,KBDC,STEW,SPE,FPF,JLS,SABA,NMI,MYI,NBH,MFM,MFIC,NCDL,BBN,LDP,FFC,PDO,PMO,NBB,PCQ,DMO,EOS,EOT,FLC,DTF,PFL,WIW,MMU,VGI,NDMO,RNP,MQY,PDI,NXP,PHK,TROW,SAR,ETY,SBI,DSU,PFO,BGY,HIX,NMZ,ERC,HIO,MMT,NUW,NIM,MMD,MUA,GDO,PFN,FMY,JHI,WIA,BCSF,PML,SDHY,FAX,BMN,PIM,AB,PSF,EVG,GRF,PTA,ASG,MHF,BTZ,EHI,EOI,EAD,EVN,FTHY,GAB,VINP,ETX,PSEC,BWG,GBDC,AMTD,ETJ,PPT,WEA,DHF,FTF,KIO,MSD,MCR,BMEZ,DSL,OCSL,BRW,DLY,EEA,AWF,VLT,BANX,GF,PCN,CIF,VBF,PAXS,VVR,HYI,IGI,BSL,GBAB,JFR,BIT,GRX,NTRSO,HGLB,BGH,OXSQ,EVV,FDUS,WHG,BN,JQC,PCM,JHS,PAI,CNS,MIN,MGF,HYT,MPV,BHK,BGB,JMM,BGT,RJF,USA,DBL,BKT,PCF,BLK,TSI,GHY,ISD,IAF,BLW,CCAP,ARDC,FRA,EFT,HNNA,PFLT,PTY,LIEN,EFR,BGX,CPZ,NMFC,GEG,AMP,GROW,ARCC,EVF,PAX,MSIF,AFCG,GCMG,CIK,BENF,NOAH,RCS,CGBD,PSBD,TPVG,NHS,MSDL,MAIN,OBDC,GOF,EARN,BXSL,APAM,APO,DHY,SAMG,IIF,CG,TSLX,HTGC,DMA,PFX,MCI,BCG,VRTS,EQH,IFN,BAM,CRBG,GLAD,CION,FSCO,EQS,EIC,STEP,BX,ALTI,KKR,XFLT,RAND,MLCI,PNNT,OTF,SCM,TPG,TCPC,WTF,ASST,FCO,OXLC,ECC,RWAY,TWAV,GECC,FSK,ARES,PDCC,CCIF,BCIC,OFS,SPMC,RPC,ICMB,OCCI,HLNE,HRZN,OWL,CFND,CWD,DFDV,TGE,BUR,ZSTK,HSDT,SDEV,BNKK,AVX,FGNX,BNBX,OIO,ALP"
77,REIT - Residential,Real Estate,92.61,46,34,25,23,"VRE,CSR,BHM,MRP,SUI,EQR,ESS,ELS,AVB,CLPR,UMH,INVH,BRT,CPT,UDR,IRT,AIV,AMH,MAA,ELME,NXRT"
78,Railroads,Industrials,92.52,46,43,44,33,"CSX,WAB,FSTR,UNP,NSC,TRN,CP,CNI,GBX,RAIL,SWVL,RVSN"
79,Resorts & Casinos,Consumer Cyclical,92.09,45,35,23,32,"MCRI,MGM,PENN,CZR,VAC,GDEN,LVS,BYD,RRR,HGV,WYNN,CPHC,BALY,MTN,MLCO,FLL,CNTY,MSC"
80,Building Products & Equipment,Industrials,92.06,44,32,21,29,"JLHL,UUU,PPIH,JCI,INVE,TT,SPXC,GFF,NX,MAS,WMS,ARLO,CARR,LII,CSL,APT,AWI,LMB,AAON,OC,ILAG,APOG,SWIM,LPX,TREX,FBIN,AIRJ,ASPN,BLDR,CSTE,JBI,ROCK,JELD,AEHL"
81,Leisure,Consumer Cyclical,92.04,44,44,38,43,"AGH,TRON,KMRK,CALY,JOUT,MSGE,ESCA,OSW,PLBY,HAS,JAKK,GOLF,FNKO,AOUT,AS,YETI,LTH,LUCK,PTON,NWTG,MAT,XPOF,CLAR,FUN,PRKS,HWH,MMA,PLNT,HERE,NOMA,DOGZ,GDHG,TRUG"
82,REIT - Diversified,Real Estate,91.95,43,32,16,22,"NXDT,FVR,CTO,GNL,BNL,AAT,WPC,SAFE,OLP,GOOD,GOODN,VICI,SQFT,SQFTP,AHRT,ESRT,MKZR,GIPR"
83,Specialty Business Services,Industrials,91.9,42,50,90,80,"BUUU,RHLD,TH,KODK,BKSY,SPIR,UNF,CMPR,QUAD,AZZ,ULS,RTO,ARMK,CASS,LICN,DLHC,PC,WFCF,TRNS,NTIP,TISI,RBA,AMTM,DLB,GPN,FA,CTAS,ABM,BV,TIC,RELX,MMS,SST,CPRT,LZ,SFHG,CBZ,SGRP,TRI,YSXT,ANPA,PMEC,CRE,THH,PMAX,SMX"
84,REIT - Mortgage,Real Estate,91.71,41,44,46,37,"ACRE,ADAM,MFA,AGNC,IVR,ADAMN,BRSP,NLY,CIM,ADAML,ARI,ARR,DX,ADAMM,TWO,CHMI,ACR,NREF,SACH,BXMT,MITT,AGNCN,EFC,AGNCO,AOMR,AGNCL,AGNCM,AGNCP,AGNCZ,RWT,ORC,ADAMZ,STWD,TRTX,PMT,REFI,LADR,LOAN,RPT,FBRT,SEVN,CMTG,RITM,ABR,SUNS,KREF,LFT,GPMT,RC"
85,Beverages - Brewers,Consumer Defensive,91.65,41,65,63,25,"ABEV,FMX,BUD,SAM,STZ,TAP,CCU"
86,Industrial Distribution,Industrials,91.56,40,46,53,58,"DXPE,REZI,WCC,MSM,TITN,AIT,FERG,XMTR,GIC,GWW,WSO,QXO,FAST,DSGR,SITE,CNM,DNOW,EVI,POOL,BXC,WXM,TLIH"
87,Integrated Freight & Logistics,Industrials,91.51,39,25,22,6,"NCEW,PSIG,PBI,FDX,JBHT,CHRW,GVH,LSTR,RLGT,ZTO,CYRX,EXPD,UPS,HUBG,GXO,JYD,FWRD,SFWL,FLX,PAL,CRGO,HXHX,ATXG,SGLY,LSH,ELOG,BTOC,CJMB,CIIT,SLGB,CTNT"
88,Farm Products,Consumer Defensive,91.42,39,55,42,54,"PFAI,VFF,AGRO,BG,ADM,ALCO,FDP,AFRI,TSN,AQB,CHSCM,CHSCN,CHSCL,CHSCO,CHSCP,DOLE,LND,LOCL,LMNR,CALM,AGRZ,VITL,SDOT,EDBL"
89,Drug Manufacturers - General,Healthcare,90.55,38,50,58,58,"OGN,BIIB,JNJ,MRK,BMY,GSK,NVS,AZN,AMGN,PFE,GILD,SCLX,ABBV,AMRN,LLY,SNY,GRFS,MIRA,NVO,NSRX,MDCX"
90,Insurance - Specialty,Financial Services,89.63,37,30,41,39,"ACT,FAF,RDN,MTG,NMIH,JRVR,ESNT,AXS,ITIC,MBI,EIG,AGO,FNF,TIPT,AMSF,RYAN,OSG"
91,Diagnostics & Research,Healthcare,89.53,37,62,84,87,"XWEL,PRPO,BNR,PRE,TWST,MBAI,GH,CDNA,FONR,BDSX,BIAF,ILMN,NEO,DGX,NTRA,SHC,NDRA,CSTL,LH,VCYT,MTD,CRL,IDXX,TMO,A,IMDX,MEDP,GRAL,RDNT,DHR,WAT,RVTY,OPK,MYGN,IQV,PSNL,MDXH,FLGT,QGEN,ICLR,ADVB,WGS,XGN,NOTV,QUCY,ISPC"
92,Utilities - Renewable,Utilities,89.02,36,40,74,99,"ENLT,NRGV,AXIA,ELLO,CWEN,BEP,FLNC,WAVE,ORA,XIFR,SAFX,BEPC,RNW,VGAS,STEM,HTOO,CREG,SUUN,BESS,NXXT,AGIG,BNRG"
93,Drug Manufacturers - Specialty & Generic,Healthcare,88.65,35,41,55,62,"IRWD,BIOA,AKAN,PAHC,AMLX,TEVA,LQDA,INDV,ASRT,UTHR,KNSA,ETON,VTRS,TXMD,ELAN,AYTU,ANIK,AMRX,SCYX,BCRX,TLPH,HROW,SUPN,BFRI,CRDL,PCRX,LNTH,CRON,CPIX,AQST,KMDA,ALKS,TAK,ANIP,ESPR,NBIX,RDY,EBS,BHC,OGI,HLN,COLL,CGC,YCBD,AMPH,TLRY,HCM,RMTI,ZTS,PBH,TKNO,EOLS,UPC,SIGA,ACB,EVO,RDHL,HIMS,SBFM,INCR,CTOR,LFCR,AKBA,DERM,PRGO,BTAI,ORGO,ZYBT,GELS,ALVO,IXHL,INM,CPHI,PRFX,SHPH,SNOA,IMCC,SXTC,APUS,BGM"
94,Confectioners,Consumer Defensive,86.79,34,72,57,20,"RMCF,TR,HSY,MDLZ,SOWG"
95,Travel Services,Consumer Cyclical,86.76,34,39,90,70,"NUTR,LIND,VIK,PRSU,EXPE,ABNB,TNL,CUK,CCL,TOUR,YTRA,RCL,BKNG,NTRP,TCOM,NCLH,GBTG,TRIP,MMYT,AHMA"
96,Entertainment,Communication Services,86.7,33,29,16,34,"SPHR,WBD,STRZ,AENT,MSGS,RSVR,SIRI,MCS,IMAX,ROKU,BATRK,AMCX,BATRA,ANGH,CNK,LLYVA,LLYVK,LYV,FOXA,MANU,FOX,TKO,HUYA,NWS,NWSA,CNVS,AGAE,DIS,FWONA,WMG,TOON,NFLX,FWONK,LVO,RDI,PSKY,RDIB,AMC,GAIA,LFS,CPOP,MPU,IQ,PLAY,NIPG,FTRK,ANGX,SLMT,KWM,KUST,ZNB"
97,Building Materials,Basic Materials,86.65,32,41,37,24,"CPAC,CX,KNF,USLM,AMRZ,VMC,TTAM,CRH,MLM,SMID,LOMA,EXP,JHX,TGLS,CAPS,RETO"
98,Residential Construction,Consumer Cyclical,86.12,32,36,34,12,"TPH,IBP,TOL,DHI,MHO,PHM,GRBK,TMHC,MTH,SKY,HOV,CVCO,LGIH,LEGH,BZH,KBH,NVR,LEN,DFH,SPHL,UHG"
99,Airlines,Industrials,86.04,31,46,81,55,"SNCY,DAL,ALGT,VLRS,LUV,JBLU,LTM,CPA,RJET,UAL,AAL,ULCC,RYAAY,SKYW,ALK,FLYX,SRFM"
100,Farm & Heavy Construction Machinery,Industrials,85.79,30,53,31,9,"CAT,ASTE,BLBD,TEX,OSK,ARTW,MTW,PCAR,DE,AGCO,HY,GENC,UGRO,TWI,AEBI,CNH,ALG,LNN,WNC,CMCO,GP,XOS,HYFM,BNC,HCAI,SCAG"
101,Consulting Services,Industrials,84.72,30,25,18,85,"ROMA,EFTY,GRNQ,EGG,LAWR,FCN,INTJ,AERT,RGP,CRAI,HURN,ZTG,SBC,BAH,ICFI,VRSK,EFX,FORR,RYOJ,ACCL,FOFO,DGNX,VCIG"
102,Internet Content & Information,Communication Services,84.54,29,18,30,65,"SOGP,NBIS,BODI,ONFO,PODC,GOOGL,GOOG,DIBS,IZEA,SJ,VBIX,IAC,TZOO,MTCH,OPRA,LCFY,MNY,JOYY,PERI,ZDGE,TBLA,BIDU,WBTN,MAX,GIFT,CMCM,META,NRDS,RUM,BMBL,CARS,MOMO,YELP,RDDT,NXDR,SSTK,WB,TRVG,ZIP,FENG,BILI,ZH,CCG,SPOT,GRPN,SNAP,BZ,ATHM,PINS,TEAD,EVER,DOYU,GITS,UPWK,ZG,Z,FVRR,DJT,BZFD,ANGI,TME,JFIN,NAMI,GETY,SEAT,GIBO,AREN,GENI,STUB,UPXI,CHAI,SLE"
103,REIT - Office,Real Estate,83.91,28,11,13,14,"PKST,PSTL,ONL,NLOP,CDP,DEA,PDM,CUZ,KRC,BDN,HIW,DEI,BXP,SLG,JBGS,VNO,FISK,OGCP,ESBA,HPP,ARE,FSP,CMCT"
104,Agricultural Inputs,Basic Materials,83.61,27,48,13,8,"UAN,CF,IPI,NTR,CTVA,SMG,SEED,ICL,MOS,AVD,FMC,BIOX,NXTS"
105,Electronic Gaming & Multimedia,Communication Services,83.43,27,4,9,27,"MSGM,DDI,CTW,TBH,SKLZ,EA,SOHU,GAME,GXAI,GRVY,GDC,GDEV,GIGM,TTWO,NTES,PLTK,GMHS,DKI,SNAL,MRDN,RBLX,MYPS,GCL"
106,Restaurants,Consumer Cyclical,82.64,26,21,9,6,"NDLS,BTBD,LOCO,MB,CAVA,QSR,SBUX,ARCO,CAKE,YUM,DIN,REBN,SHAK,YUMC,BJRI,NATH,DRI,EAT,BDL,HCHL,MCD,BROS,RAVE,BH,PETZ,PZZA,TXRH,GTIM,ARKR,RRGB,RICK,CBRL,THCH,PTLO,BLMN,SG,CNNE,KRUS,CMG,WEN,DPZ,FWRG,HDL,STKS,CHA,VSTD,WING,JACK,BRCB,GENK,VENU,CCHH,CHSN"
107,Grocery Stores,Consumer Defensive,82.06,25,28,10,4,"IMKTA,VLGEA,DDL,KR,DNUT,WMK,ACI,NGVC,SFM,GO,MSS"
108,Capital Markets,Financial Services,81.87,25,11,24,81,"WULF,HUT,IREN,COHN,OPY,SNEX,GOLD,MRX,SLNH,AXG,VIRT,MIAX,SLNHP,MS,IBKR,BGC,GS,RIOT,ATCH,PIPR,EVR,FUTU,NMR,PLUT,ZBAI,SF,PWP,BMNR,CRCL,XP,MC,TW,LAZ,SCHW,SBET,CLSK,MDBH,LPLA,MEGL,GSIW,ETOR,BMHL,PJT,HLI,MKTX,BRBI,GLXY,SRL,HIVE,JEF,HGBL,MARA,CD,FIGR,HOOD,GREE,TIGR,TOP,BTCS,DOMH,MIGI,NCTY,FUFU,AURE,BTBT,DEFT,ABTC,SIEB,BTM,WAI,SOS,FLD,CNCK,MATH,STKE,BRR,STEX,ANY,ARBK,LMFA,NCPL,GRAN,GEMI,ABTS,CANG,LGHL,NAKA,IPST"
109,Staffing & Employment Services,Industrials,81.11,24,30,26,3,"KFRC,BGSF,KELYB,HQI,JOB,KFY,MHH,TBI,RHI,KELYA,MAN,NSP,BBSI,TNET,ATLN,NIXX,IPDN,GLXG"
110,Real Estate Services,Real Estate,80.99,23,26,30,64,"OPEN,KW,RMAX,CHCI,IHS,RMR,HBNB,JLL,BPYPP,STHO,BPYPN,BPYPO,SEG,MAYS,CWK,NMRK,GBR,MMI,ASPS,MDRR,MLP,CBRE,ARL,TCI,RFL,IRS,GYRO,FTHM,NEN,BEKE,COMP,FRPH,DOUG,FSV,DUO,SRG,CIGI,OMH,NYC,EXPI,OPAD,REAX,CSGP,UK,EUDA,LHAI,AIRE,ALBT,LRHC"
111,Mortgage Finance,Financial Services,80.9,23,23,35,89,"BETR,ONIT,PAPL,VEL,IOR,RKT,LDI,PFSI,BLNE,WD,UWMC,GHI,CNF"
112,Medical Instruments & Supplies,Healthcare,80.89,22,23,17,23,"EKSO,NNNN,HBIO,PLSE,STAA,NVST,LMAT,WST,PDEX,AVR,TFX,UTMD,ALGN,ANGO,KRMD,BLCO,OSUR,DXR,WRBY,BDX,MBOT,POCI,SOLV,NEPH,ATR,ISRG,XRAY,ALC,ICUI,KMTS,BLFS,RMD,RVP,STVN,COO,EMBC,RGEN,MMSI,STXS,ATRC,MLSS,SMTI,BAX,AZTA,LUCY,AVTR,BNGO,FEMY,STSS,NYXH,ZTEK,ZJYL,NXGL,CUPR,GCTK"
113,Packaging & Containers,Consumer Cyclical,80.73,21,38,48,48,"MYE,KRT,TRS,BALL,SON,PKG,GEF,CCK,AMBP,MGIH,SW,AVY,REYN,SLGN,AMCR,PACK,IP,OI,GPK,YHGJ,DSS,ORBS"
114,Consumer Electronics,Technology,80.31,20,13,11,83,"ZEPP,GPRO,SONO,AAPL,FEBO,LPL,MSN,AXIL,FOXX,VUZI,UEIC,KOSS,TBCH,SONY,RIME,BOXL,WTO,WLDS,GMEX"
115,Security & Protection Services,Industrials,80.21,20,37,28,39,"MG,NSSC,EVLV,BRC,CXW,SPCB,BAER,BCO,CIX,MSA,GEO,NL,ADT,ALLE,VRME,SUGP,KSCP,SNT,GFAI,YOOV,IVDA,BKYI"
116,Software - Infrastructure,Technology,80.17,19,27,11,71,"BNAI,NUAI,DOCN,MOVE,GCT,BAND,PAYS,RXT,ATEN,NYAX,BB,RELY,CRWV,CORZ,NTCT,LIDR,NN,IMXI,NET,TWLO,AGPU,AEVA,FFIV,CSGS,AKAM,FLYW,CCSI,DLO,RAMP,NTAP,TDC,KSPI,TAOX,VRSN,TLS,CTLP,VIVO,ZETA,LSAK,CGNT,RDWR,SABR,TUYA,XNET,XYZ,EVCM,PAGS,WEX,MQ,CRWD,CPAY,SNPS,PANW,PAY,EVTC,FTNT,ACIW,VHC,MDB,MSFT,KDK,PSFE,PLTR,RPAY,EEFT,S,DBX,IIIV,ORCL,GRRR,OSPN,DVLT,ALLT,KPLT,IOT,BOX,CALX,STNE,BLIN,RZLV,SANG,OKTA,FATN,PDYN,TCX,TENB,BLSH,TOST,BLZE,PATH,FIVN,CINT,NTNX,PRTH,RBRK,CLBT,PAYO,DOX,USIO,ORIO,GEN,ALAR,APPN,CHKP,AMBR,AVPT,VERI,QLYS,GDDY,VRNS,PGY,WIX,REKR,SAIL,OLB,AIOT,BKKT,FOUR,ATGL,PRGS,AIXC,WETO,INTZ,ZS,BTQ,DTSS,AISP,RVYL,ZENA,AI,OWLS,ARQQ,GTLB,UBXG,NTSK,SONM,YEXT,MLGO,AUID,DAVA,TAOP,GGRP,CISO,SUPX,KLAR,CSAI,HPAI,TGHL,RPD,EXOD,XBP,CETX,MSAI,CHOW,YYAI,ARAI,LHSW,HUBC"
117,Lumber & Wood Production,Basic Materials,80.09,18,20,20,5,"SSD,BCC,UFPI,WFG,JCTC,NWGL"
118,Internet Retail,Consumer Cyclical,80.09,18,16,60,90,"NEGG,JWEL,LQDT,EBAY,ETSY,JMIA,RERE,AMZN,HOUR,W,YJ,RVLV,CART,LITB,MOGU,HEPS,JD,BZUN,ZKH,VIPS,BABA,PDD,GLBE,CPNG,CHWY,MELI,DASH,NHTC,TDUP,SE,WBUY,LGCB,OCG,NEXR,IPW,MI,WNW"
119,Real Estate - Development,Real Estate,79.95,17,34,69,68,"AXR,VTMX,JFB,FOR,SKYH,LPA,CCS,FPH,OZ,LRE,AEI,HHH,SDHC,RENX,MRNO"
120,Financial Data & Stock Exchanges,Financial Services,79.94,16,19,12,21,"CBOE,MKTW,CME,MSCI,NDAQ,MCO,ICE,VALU,SPGI,TRU,MORN,FDS,COIN,DTCX,BTOG"
121,Waste Management,Industrials,79.55,16,47,32,57,"NVRI,LNZA,CLH,ABAT,WM,PESI,MEG,AWX,RSG,WCN,GFL,YDDL,CWST,AQMS,ENGS,QRHC,CDTG,GWAV,DXST"
122,Home Improvement Retail,Consumer Cyclical,79.44,15,33,76,35,"HVT,LOW,HD,LIVE,FND"
123,Health Information Services,Healthcare,78.59,14,9,4,67,"BTSG,BTSGU,ONMD,TALK,TXG,SY,CCLDO,SOPH,TBRG,OMCL,CCLD,NRC,HNGE,AMWL,PRVA,LFMDP,FORA,HTFL,HQY,TDOC,LFMD,HSTM,TEM,SPOK,WAY,OMDA,SLP,CTEV,EVH,BFRG,GDRX,WEAV,VEEV,CARL,SDGR,ACON,DRIO,BEAT,CERT,OPRX,PHR,DOCS,MGRX,HCAT,ZCMD,MNDR,DH,VSEE,HCTI"
124,Business Equipment & Supplies,Industrials,77.93,13,17,7,0,"ACTG,EBF,ACCO,XRX,EHGO"
125,Tobacco,Consumer Defensive,77.46,13,9,27,76,"RYM,MO,BTI,PM,UVV,RLX,TPB,ISPR,GNLN,XXII"
