rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
66,Aerospace & Defense,Industrials,93.55,54,38,83,81,"SIF,DCO,ATRO,CVU,PKE,PL,AIR,SATL,MRCY,VOYG,ESLT,SWBI,POWW,ISSC,VVX,HXL,HWM,RDW,RTX,GE,VSEC,SIDU,RKLB,HEI,LMT,WWD,DRS,CW,GD,NPK,VSECU,EMBJ,FTAI,LOAR,SARO,FTAIM,MOB,POWWP,CODA,CDRE,BETA,BA,SPCE,HII,TATT,LUNR,TXT,AXON,SPAI,RGR,TDG,HOVR,NOC,LHX,CAE,OPXS,XTIA,KTOS,RCAT,BWXT,KRMN,AIRI,AIRO,FLY,AVAV,PEW,EVEX,ACHR,MNTS,FJET,PRZO,BYRN,MRLN,EH,DFSC,EVTL,YSS,KITT,VWAV,PHGE"
67,Restaurants,Consumer Cyclical,93.54,53,26,20,13,"NDLS,HCHL,RRGB,CAKE,BJRI,CBRL,EAT,BLMN,BDL,LOCO,DIN,TXRH,BH,SBUX,RAVE,GTIM,DRI,ARCO,JACK,QSR,YUMC,YUM,RICK,NATH,BROS,CNNE,DPZ,WEN,CMG,MCD,CAVA,PTLO,HDL,FWRG,SHAK,THCH,GENK,SG,STKS,CHA,ARKR,KRUS,BTBD,PZZA,REBN,WING,MB,BRCB,VENU,CHSN,CCHH"
68,REIT - Specialty,Real Estate,93.53,52,58,58,45,"OUT,LAMR,EQIX,IRM,UNIT,EPR,LANDO,LANDP,DLR,WY,SELF,RYN,PW,GLPI,FPI,AMT,SBAC,LAND,CCI,FRMI"
69,Resorts & Casinos,Consumer Cyclical,93.53,52,48,37,23,"VAC,PENN,CZR,MGM,MCRI,RRR,MTN,HGV,BYD,BALY,CPHC,WYNN,LVS,MLCO,FLL,CNTY,MSC"
70,Residential Construction,Consumer Cyclical,93.47,51,62,16,62,"BZH,LEGH,SKY,LGIH,CVCO,HOV,MHO,TOL,MTH,PHM,GRBK,KBH,IBP,DHI,NVR,SPHL,LEN,DFH,BXBL"
71,Drug Manufacturers - Specialty & Generic,Healthcare,93.27,51,48,48,96,"CPIX,LQDA,ETON,IRWD,AMLX,TLPH,ANIK,CABR,TKNO,UPC,KNSA,ZYBT,CPHI,AMRX,ALKS,LNTH,INM,TEVA,TXMD,VTRS,EOLS,TRLV,CRON,BFRI,CRDL,INDV,BCRX,GLAS,UTHR,BIOA,ELAN,PCRX,NBIX,TAK,XERS,HLN,HROW,ANIP,DERM,BHC,AYTU,HIMS,KMDA,SUPN,INCR,PAHC,RDY,AQST,PBH,ALVO,PRGO,CGC,SCYX,AMPH,GELS,HCM,LFCR,ACB,RMTI,COLL,ORGO,ZTS,OGI,SNOA,TLRY,YCBD,CTOR,EBS,AKBA,EVO,SIGA,RDHL,BTAI,BGM,IXHL,PRFX,AKAN,SHPH,ADCT,APUS,RGC,IMCC,SBFM,SXTC"
72,Specialty Industrial Machinery,Industrials,93.17,50,63,79,79,"BW,PKOH,BWEN,CVV,TWIN,JCSE,GRC,GHM,SXI,HLIO,CSW,NPO,WTS,GEV,PH,HURC,CMI,LXFR,WFF,IEX,NDSN,ETN,MIDD,AME,CR,GTES,FLS,DCI,ITW,ROK,EMR,ITT,FELE,KRNT,IR,CXT,DOV,KAI,GNRC,RRX,MWA,OFLX,LASE,TAYD,GGG,EPAC,AOS,TNC,SHMD,XYL,CETY,OTIS,GFUZ,JBTM,PNR,HUHU,AMSC,SPPL,MIR,ZJK,ATS,SYM,NPWR,NNE,RR,SMR,OPTT,PSIX,GCDT,HDRN,LBGJ,INLF"
73,Telecom Services,Communication Services,93.15,49,50,62,66,"ATEX,PCLA,IRDM,TIGO,GSAT,LILA,LILAK,ATNI,ECHO,SKM,SIFY,ELWT,IDT,VOD,TEO,KVHI,VEON,KYIV,VZ,AMX,TV,CHT,IOTR,SHEN,AD,BCE,RCI,LBRDP,PHI,LBTYB,LBTYA,T,CMCSA,VIV,LBTYK,KT,LUMN,CXDO,TLK,TMUS,TKC,TDS,TIMB,LBRDA,LBRDK,CHTR,GLIBA,GLIBK,TU,RDCM,NIXX,GOGO,OPTU,CABO,IQST,CCOI,UCL,SURG,FNGR"
74,Medical Instruments & Supplies,Healthcare,93.1,48,34,20,24,"PLSE,AVR,SMTI,PDEX,BLFS,ANGO,BAX,OSUR,AVTR,AZTA,ICUI,WST,ATRC,RGEN,NVST,BDX,KMTS,MMSI,MLSS,TFX,UTMD,SOLV,WRBY,XRAY,ATR,COO,ALGN,STVN,HBIO,BLCO,NEPH,DXR,ALC,STAA,ZTEK,RMD,RVP,CUPR,POCI,KRMD,LMAT,MDLN,ISRG,BNGO,STXS,ZJYL,EMBC,LUCY,RGNT,NNNN,NXGL,NYXH,FEMY"
75,Insurance - Specialty,Financial Services,93.05,48,53,24,37,"EIG,ACT,ITIC,FAF,NMIH,MTG,ESNT,RYAN,AXS,RDN,FNF,AGO,JRVR,AMSF,OSG,MBI"
76,Chemicals,Basic Materials,93.01,46,40,90,85,"TROX,RYAM,GPRE,MEOH,REX,VHI,ACNT,DOW,WLKP,ASIX,LXU,HUN,CE,OLN,GURE,BAK,ASPI"
77,Utilities - Regulated Water,Utilities,93.01,46,40,44,53,"CDZIP,HTO,AWR,CWT,MSEX,ARTNA,WTRG,AWK,YORW,SBS,PCYO,CWCO,GWRS,CDZI"
78,Food Distribution,Consumer Defensive,92.39,46,65,65,59,"CHEF,USFD,ANDE,UNFI,PFGC,SYY,WILC,AVO,DIT,MTEX,HFFG,TWG"
79,Utilities - Diversified,Utilities,92.27,45,53,50,73,"BIP,UTL,AES,AVA,SRE,AQN"
80,Asset Management,Financial Services,91.82,44,51,51,51,"MAAS,AAMI,VCTR,TWN,STT,WT,KF,AMG,HQL,HQH,STK,IVZ,PFG,NTRS,BEN,BSTZ,RMT,CNS,GCMG,HFRO,FHI,GROW,SEIC,BST,AEF,BTX,EMF,CYPH,NXG,NFJ,BCAT,PEO,HASI,CHI,CCD,DBRG,THW,IGD,BHV,EVT,GNT,TRIN,JOF,FGNXP,GAIN,BME,ADX,AMP,CEE,EDD,WHG,BTO,IAE,FUND,AOD,EQH,IHD,CSWC,KYN,CRBG,SATA,RGT,TROW,BMEZ,BGR,CHY,THQ,SRV,RVT,NCZ,EOD,NML,EMO,GGZ,AIO,CII,FDUS,NCV,BCX,ETG,GCV,TEI,RJF,NMAI,GAM,BDJ,CAF,ASGI,CSQ,ETO,EXG,SII,ECAT,IGA,QQQX,GDV,SPXX,JCE,GGT,JRS,MXF,FFA,CHW,GLQ,GRX,GLV,DPG,EDF,CET,EEA,PDX,BOE,ETW,HEQ,RMI,MEGI,CGO,DNP,SCD,LGI,BBDC,ETV,TY,APAM,ACV,GLO,UTF,STEW,AGD,VRTS,AWP,NIE,NMI,BCV,TBLD,NBXG,ECF,GUT,NMT,RCG,ECCC,MGLD,ETB,RLTY,BPYPM,IIM,OCSL,GGN,ASA,AVK,PGZ,VKQ,IDE,BLK,EOT,MXE,BANX,MIY,IQI,EMD,USA,RSF,VMO,VPV,ASG,VTN,PFX,HTD,NRK,PMM,IGR,ALTI,VGM,OXLCO,RMM,HTGC,VKI,JFR,OXLCN,RFM,BGY,GLU,RIV,GRF,IAF,EIIA,PDPA,CCID,RFMZ,ARCC,BUI,SPME,FOF,OCCIN,RQI,MUJ,PHK,RA,SOR,CRF,OCCIM,SPMA,BAM,CLM,GEG,GUG,FCT,NAC,NAD,ERC,CEV,EICA,KTF,RFI,JGH,AFB,HIX,NZF,RMMZ,NMZ,PFN,NAZ,HPI,NVG,EOI,PGP,HERZ,GAB,GDL,HPF,PCQ,MSD,GBDC,SDHY,DTF,OIA,MHF,LIEN,NMCO,ETJ,FFC,FTHY,JHI,NEA,JRI,MFM,MHD,ARES,MUC,NXP,NUV,SABA,VCV,NAN,OPP,PMO,FMN,NBH,NRO,MSDL,NKX,PNI,BHK,MYN,PDO,MQY,MYI,NIM,BGT,FAX,FINS,MMU,VGI,BX,WIW,DFP,EFR,BRW,EVN,SBI,MPA,DLY,NUW,BGH,MMD,BBN,HPS,PFD,BMN,JQC,PDT,MAIN,PPT,FT,JPC,EIM,DSM,DMB,GF,PFO,LDP,PFL,BTT,UTG,LEO,WEA,BSL,PML,FLC,RNP,FTF,BGB,NNY,DMA,WIA,PSF,ACP,OBDC,BXSL,MIN,BCSF,PIM,EOS,ETX,PCN,DHF,EVG,ETY,BTZ,NCA,HIO,KBDC,GHY,BWG,BKT,TDF,KIO,NBB,NPFD,PCM,HYI,TIPT,MCN,PAXS,DSU,EFT,AWF,NMS,EVF,NPV,EHI,GBAB,VBF,DSL,DBL,NDMO,PTA,IGI,HNNA,MMT,CPZ,FPF,MGF,EAD,FMY,WDI,GLAD,TYG,JMM,BGX,HYT,ERH,GSBD,BLW,JHS,EVV,PAI,TPG,APO,BIT,JLS,IIF,MUA,OTF,FRA,VLT,NPCT,DMO,FSK,ARDC,TSLX,VVR,GDO,WHF,NTRSO,SPE,BN,TPVG,PTY,TSI,PCF,AB,PDI,PSBD,CION,AFCG,EARN,MSIF,EIC,KKR,NHS,VINP,OWL,NSLR,NCDL,ISD,DHY,CG,NMFC,CGBD,IFN,CIK,GOF,MPV,SLRC,HGLB,XFLT,SAR,RPC,GECC,PSEC,FSCO,CCAP,RMCO,MCI,STEP,RCS,NOAH,SPMC,HRZN,HLNE,OXLC,RAND,OFS,BENF,OXSQ,PAX,MFIC,ECC,BPRE,EQS,INV,PFLT,TCPC,SCM,BCIC,TWAV,RWAY,CCIF,DXYZ,PDCC,KWY,AMTD,SAMG,PNNT,BCG,TGE,ASST,FGNX,OCCI,HSDT,CFND,MLCI,BUR,AMBR,DFDV,SDEV,ICMB,ALP,CWD,ZSTK,AVAT"
81,Auto Manufacturers,Consumer Cyclical,91.74,44,4,3,6,"FFAI,AIIO,CYD,GM,RIVN,F,RACE,HMC,LOBO,TM,VFS,NIO,TSLA,LCID,NIU,PSNY,LOT,LI,XPEV,PSNYW,GGR,STLA,SSM,WKHS,EMPD,CENN,FLYE,LVWR,DCX"
82,Entertainment,Communication Services,91.59,43,25,38,21,"SPHR,STRZ,MCS,AMCX,IMAX,MSGS,MSGE,ROKU,CNK,AMC,RDI,SIRI,MANU,WBD,RSVR,LYV,LLYVK,LLYVA,NWS,NWSA,ANGH,BATRA,BATRK,ANGX,FWONA,FWONK,TKO,LFS,FOXA,FOX,VSNT,CNVS,DIS,WMG,AENT,TOON,RDIB,IQ,PSKY,HUYA,NFLX,PLAY,FTRK,GAIA,NIPG,MPU,KUST,KWM,CPOP,ZNB"
83,Beverages - Brewers,Consumer Defensive,91.03,42,33,41,79,"BUD,FMX,ABEV,CCU,TAP,STZ,SAM"
84,Utilities - Regulated Gas,Utilities,90.82,41,46,59,68,"NWN,SWX,NJR,BKH,CPK,OPAL,MDU,UGI,ATO,RGCO,OGS,NI,SR,SPH,BIPC,CTRI"
85,Health Information Services,Healthcare,90.62,41,57,28,2,"TXG,AMWL,BTSGU,BTSG,HNGE,SOPH,TALK,CARL,GDRX,NRC,SLP,HQY,HSTM,SDGR,OMDA,HCAT,VEEV,WEAV,CERT,MGRX,LFMDP,TDOC,PRVA,OMCL,CCLD,SPOK,HTFL,WAY,CTEV,PHR,TEM,DRIO,BFRG,ONMD,LFMD,EVH,OPRX,SY,ACON,DOCS,BEAT,DH,HCTI,MNDR,ZCMD"
86,Utilities - Regulated Electric,Utilities,90.42,40,56,55,65,"ENIC,ELPC,EIX,D,NWE,ES,PNW,EVRG,PCG,ETR,FE,IDA,FTS,ED,EMA,POR,AEE,OGE,CIG,AEP,LNT,MGEE,EXC,DTE,NGG,CNP,SO,NEE,DUK,TXNM,XEL,CMS,WEC,SOMN,GNE,PPL,PEG,NKLR,CEPU,HE,EDN,KEP,IMSR"
87,Farm & Heavy Construction Machinery,Industrials,89.92,39,31,29,58,"WNC,CAT,CMCO,PCAR,HYFM,XOS,TEX,BLBD,DE,MTW,GP,AEBI,FSS,OSK,HY,GENC,CNH,LNN,ASTE,ALG,AGCO,TWI,ARTW,BNC,HCAI,SCAG"
88,Shell Companies,Financial Services,89.76,39,41,42,43,"CCXIU,CCXI,TDACU,SPKLU,BSAA,CMIIU,BACCU,EURK,NOEMU,EURKU,DTSQU,ATIIU,FVN,FIGXU,NOEM,ANSCU,KCHVU,ALISU,MKLYU,HAVAU,MACIU,UYSC,UYSCU,TMTSU,FSHPU,AEAQU,CCAQU,RIBB,SVAQU,OYSEU,GPAT,HLXC,CAPN,FSHP,TDAC,PGACU,CHAR,LPAAU,BKHAU,SPKL,QSEA,AXINU,AEXA,DTSQ,IPEXU,TACOU,ARCIU,GPATU,OACCU,TACHU,YHNA,CAQUU,WLIIU,DMAAU,RIBBU,PGAC,DYNC,GSRFU,RFAI,SVIVU,WTG,SORNU,CAPNU,DBCAU,MACI,CHARU,RFAIU,AACB,GTERA,SIMA,BACC,DMAA,COLA,LCCC,DSACU,GIWWU,ANSC,KFII,CEPS,NTWO,NMP,CCAQ,NBRGU,SPEG,CUBWU,QUMS,CRAQU,INAC,LPBBU,QETA,KCHV,ADAC,OBAWU,RANG,CHPGU,TVAI,CHPG,COPL,LPBB,BLRKU,ADACU,IEAGU,IRHOU,SVCC,DSAC,SOCA,CRAQ,JACS,VHCPU,PACHU,GSHR,MKLY,PTORU,BKHA,SSEA,BLUW,OBA,SDHI,ALIS,ARTCU,DRDB,IGACU,LWAC,OYSE,EMIS,SCPQU,SSACU,APAC,TAVI,NMPAU,SOUL,WSTN,IBAC,TAVIU,ALDFU,CHEC,CRANU,KOYN,IPEX,ORIQ,HAVA,CRAC,CUB,EVAC,VNME,YHNAU,CRAN,ORIQU,XRPN,AIIA,LKSP,LKSPU,PACH,POLE,SBXD,YCY,ALDF,AACBU,SZZL,AXIN,SIMAU,KFIIU,FERA,LAFA,ATII,HVMC,OTGAU,SPEGU,TACH,TLNC,TLNCU,APACU,DMII,SOCAU,SSEAU,HVII,GTENU,HCMAU,RNGTU,NPAC,APXT,CCIIU,CHECU,EGHA,PAII,GIXXU,HVMCU,FIGX,GTEN,SAAQU,LAFAU,CEPV,TWLVU,TDWD,TVAIU,KBONU,OACC,BEAGU,GTERU,SCII,BIXI,OTGA,GSHRU,VACI,BLRK,FERAU,GIW,SBXE,TACO,WENN,LCCCU,SVCCU,CEPO,DMIIU,DYOR,MMTX,LATAU,QETAU,HCACU,IRHO,SZZLU,AEAQ,EVOX,JENA,ALF,ALUB,BEAG,HCMA,TONT,ALFUU,SVAQ,TWLV,RNGT,CRACU,GPAC,LPAA,QUMSU,KOYNU,MBVI,BLUWU,GSRF,LFACU,LWACU,MESH,APXTU,HACQU,HCAC,LFAC,MBVIU,QSEAU,VNMEU,GPACU,SCIIU,CCII,EVOXU,VLOS,RAC,IGAC,PAACU,LPCV,SCPQ,MESHU,XSLLU,PLMK,ITHA,BCSS,KTWOU,MUZEU,NTWOU,FACTU,PMTR,ZKPU,HCICU,INACU,ZKP,BSAAU,RFAMU,RDAG,OIMAU,ITHAU,KRSP,HVIIU,FGIIU,RANGU,BIXIU,IACOU,FVNNU,BBCQ,DNMX,BBCQU,COLAU,MEVOU,NPACU,CEPF,LATA,VHCP,BEBE,MMTXU,EGHAU,KBON,NWAX,PCAP,BLZRU,LPCVU,SAC,BLZR,TDWDU,XCBEU,DNMXU,KRAQU,ONCH,BDCIU,BIII,DYORU,SDHIU,ALOVU,ONCHU,WENNU,FCRS,BDCI,TVA,VLOSU,PCAPU,DRDBU,WSTNU,WTGUU,MLAAU,PMTRU,TVACU,RDAGU,MCGA,PLMKU,XRPNU,MCGAU,DYNCU,POLEU,RTAC,RTACU,ASPCU,ASPC,DAAQ,RDACU,DAAQU,RDAC,AFJK,AFJKU,IPCXU,BCAR,IPCX,BCARU"
89,Engineering & Construction,Industrials,89.34,38,69,88,78,"CDNL,MAGH,IESC,AGX,FIX,TPC,BBCP,ECG,SHIM,ACA,ESOA,PHOE,LGN,PWR,KAZR,MYRG,STRL,DY,SKK,EME,J,GVA,FER,VATE,APG,FLR,TTEK,MTZ,CDLR,OFAL,EXPO,KBR,AMRC,MTRX,ORN,WLDN,ROAD,PMA,ACM,BWMN,STN,PRIM,FBGL,BLNK,MIMI,ZDAI,ONEG,MSGY,SLND,MGN,RITR,FGL"
90,Other Precious Metals & Mining,Basic Materials,89.32,37,27,91,97,"MTA,HL,BVN,ASM,VOXR,ELE,TFPM,LODE,SLSR,MUX,PPTA,ITRG,SBSW,PLG,GORO,GRML"
91,Thermal Coal,Energy,89.3,37,30,57,88,"CNR,ARLP,BTU,NRP,NC"
92,Building Products & Equipment,Industrials,89.17,36,46,54,47,"AIRJ,CSTE,JLHL,GFF,JCI,OC,NX,APOG,SWIM,MAS,TREX,FBIN,TT,CSL,WMS,NPKI,ROCK,ARLO,AWI,SPXC,CARR,APT,LPX,AAON,PPIH,ILAG,JBI,UUU,LII,BGMS,JELD,BLDR,INVE,LMB,AEHL"
93,REIT - Office,Real Estate,89.15,35,60,23,9,"PSTL,CDP,HIW,SLG,VNO,CUZ,PDM,DEA,BXP,HPP,KRC,NLOP,BDN,ONL,DEI,ARE,FISK,ESBA,OGCP,FSP,CMCT"
94,Auto Parts,Consumer Cyclical,89.0,34,54,63,67,"MKDW,HYLN,GTX,CVGI,BWA,MGA,AUR,MLR,PLOW,THRM,STRT,PHIN,XPEL,ALSN,GPC,ATMU,MPAA,DAN,AAP,DORM,HLLY,CAAS,SMP,ALV,MOD,LEA,GNTX,ORLY,INEO,SRI,DCH,VC,CPS,FOXF,WPRT,GT,MBLY,AZO,PRTS,LKQ,ADNT,SYPR,HSAI,MNRO,ECX,APTV,QS,GTEC,SLDP,WKSP,INVZ,SES,FRSX,MVST"
95,REIT - Residential,Real Estate,88.17,34,35,35,31,"ESS,INVH,AMH,CPT,EQR,UDR,AVB,IRT,ELS,MAA,UMH,MRP,BRT,SUI,CSR,CLPR,AIV,NXRT,BHM,ELME"
96,Household & Personal Products,Consumer Defensive,87.95,33,23,2,13,"HNST,NWL,ACU,EPC,SPB,HELE,IPAR,ELF,CHD,MAGN,CL,KVUE,UG,KMB,CLX,UL,PG,EL,WALD,DSY,COTY,GROV,YSG,TANH,SKIN,RAY,NUS,SLSN,ODD,BYAH"
97,Specialty Retail,Consumer Cyclical,87.83,32,32,17,41,"NPT,BNED,NAAS,ARKO,FIVE,CASY,WSM,HZO,BBY,MUSA,BOBS,SVV,GRWG,RH,PTLE,SBH,ARHS,BWMX,TLF,WOOF,ULTA,ABLV,DKS,BBWI,FLWS,EYE,ASO,WINA,JBDI,ONEW,CHPT,GME,LESL,TSCO,BBW,HTLM,MNSO,BARK,TKLF,SPWH,RECT,BQ,EVGO,CGTL"
98,Home Improvement Retail,Consumer Cyclical,86.79,32,17,5,70,"HVT,HD,FND,LOW,LIVE"
99,Other Industrial Metals & Mining,Basic Materials,86.7,31,39,93,95,"MTRN,NEXA,ALM,SKE,ELVR,BHP,LAR,SGML,RIO,ALOY,SCZM,BMM,CMP,VALE,TMQ,WRN,NAK,NVA,USAS,XPL,TII,VZLA,GRO,GSM,CHNR,UAMY,NB,IONR,USAR,LZM,CRML,USGO,ELBM,MP,TMC,LAC,FMST,SLI,NEXM,NMG,FNUC,IPX,ATLX,LGO,OMEX,WWR,EMAT"
100,Software - Application,Technology,86.67,30,98,19,2,"BVC,APPS,QH,FSLY,RTB,RNG,RYDE,SNOW,NAVN,DAVE,DHX,FROG,SMWB,ADEA,OOMA,DDOG,PUBM,MITK,YAAS,CHYM,PDFS,PTRN,RDVT,EXFY,SVCO,U,AMPL,PAYC,YOU,KARO,CURR,RMNI,PLTS,INTA,GRND,JTAI,DJCO,MTLS,AGYS,MYSE,NATL,IBTA,MANH,BILL,CVLT,YXT,KLTR,PCTY,PAYX,PLUS,DT,SHOP,FRSH,PD,ALRM,ADP,IMMR,TTAN,DSP,PERF,IFBD,BRZE,ZM,ESTC,NTWK,DBD,QTWO,RSKD,API,IDAI,SMRT,SCOR,IDCC,XPER,ALKT,LYFT,VTEX,PHUN,SSNC,LIF,DFIN,DUOT,UPBD,DOCU,STRC,CXM,WDAY,EGHT,CCC,CDNS,FRMM,ROP,GWRE,OTEX,ASUR,SPSC,NOW,MNTN,SSTI,LAW,DSGX,IPM,BLKB,LSPD,STRF,CRNC,HKD,WK,PCOR,YMM,SAP,EVCM,TEAM,CREX,SPT,APPF,ASAN,NXPL,DMRC,MNDO,NCNO,VS,BLND,BSY,ADSK,DCBO,ADBE,CRM,STRD,BULL,PTC,KC,EGAN,UBER,AZ,TONX,NICE,VIA,WLTH,NRDY,GRAB,FIG,STRK,KVYO,RSSS,DUOL,ATHR,MRT,SMSI,BLIV,MNDY,RDZN,FICO,TYL,YB,PAR,ORKT,AIFF,BTDR,BL,AWRE,WRD,TRAK,YALA,PEGA,SOUN,SRAD,RBBN,HIT,HUBS,JG,IDN,AMST,VERX,HOLO,DOMO,INTU,BMR,INLX,PDC,CMRC,VTSI,AEYE,NVNI,LPSN,CXAI,ALIT,LGCL,MSTR,GTM,HTCR,MFI,GLOO,THRY,BZAI,CYN,FRGT,TGL,INUV,ILLR,SAGT,FUSE,MASK,UPLD,AUUD,PSQH,KNRX,RMSG,AMOD,WCT,RCT,BNZI,BIYA,HODO,FTFT,NTCL,AMZE,AIXI,YMT,NXTT,RPGL"
101,Real Estate Services,Real Estate,86.53,30,39,18,20,"OPAD,RFL,PETZ,COMP,HBNB,SEG,RMAX,STHO,JLL,RMR,IHS,BPYPP,MMI,BPYPO,MDRR,BPYPN,CHCI,MLP,ARL,IRS,BEKE,CBRE,MAYS,TCI,CWK,FSV,NYC,FRPH,NMRK,NEN,OPEN,GBR,SRG,DOUG,CIGI,ASPS,FTHM,EUDA,REAX,GYRO,CSGP,AGNT,LHAI,UK,DUO,AIRE,CHGA,LRHC,OMH"
102,Confectioners,Consumer Defensive,86.29,29,3,27,80,"SOWG,MDLZ,TR,HSY,RMCF"
103,REIT - Mortgage,Real Estate,86.08,28,37,43,40,"ADAM,NREF,TWO,ADAMN,NLY,ADAML,AGNC,AOMR,ACRE,ARR,AGNCN,AGNCM,AGNCP,ADAMM,AGNCO,EFC,KREF,AGNCL,DX,AGNCZ,ADAMZ,MFA,IVR,ARI,CHMI,ORC,RITM,CIM,SUNS,TRTX,MITT,BRSP,LADR,LOAN,STWD,SEVN,REFI,RWT,PMT,RPT,FBRT,SACH,BXMT,ACR,GPMT,CMTG,RC,ABR,LFT"
104,REIT - Diversified,Real Estate,85.57,27,34,34,27,"FVR,CTO,AAT,BNL,GNL,OLP,GOOD,NXDT,SAFE,AHRT,GOODN,WPC,VICI,SQFTP,ESRT,JBGS,SQFT,MKZR,GIPR"
105,Electrical Equipment & Parts,Industrials,84.89,27,68,86,74,"FCEL,BE,OESX,PLPC,TE,AEIS,ATKR,POWL,NVT,VRT,ELVA,RFIL,ENS,STI,ESP,FPS,AYI,KE,HUBB,ADSE,HAYW,ENR,APWC,POLA,NMAD,AMPX,PLUG,BLDP,NEOV,SKYX,PPSI,ULBI,CCTG,CBAT,EAF,TGEN,ZOOZ,LTBR,FAC,ENVX,EOSE,EPOW,NVX,GWH,DFLI,FLUX,XPON,XCH,RAYA,LNKS,SDST,ELPW"
106,Advertising Agencies,Communication Services,84.76,26,52,18,1,"EVC,STGW,MGNI,FLNT,NEXN,ZD,CNET,WPP,CCO,SWAG,OMC,QNST,EDHL,MCHX,NCMI,DV,TSQ,TJGC,CRTO,ADV,VSME,YDKG,DLPN,ACCS,APP,KRKR,WIMI,TTD,CHR,MF,STFS,CDLX,DRCT,BAOS,TC,TDIC,HAO"
107,Lumber & Wood Production,Basic Materials,84.7,25,13,6,35,"JCTC,BCC,WFG,SSD,UFPI,NWGL"
108,Security & Protection Services,Industrials,84.55,25,19,25,30,"CXW,GEO,CIX,MG,BRC,MSA,NL,ALLE,NSSC,SPCB,BCO,ADT,EVLV,BAER,VRME,BKYI,GFAI,IVDA,SNT,KSCP,SUGP"
109,Packaged Foods,Consumer Defensive,83.86,24,15,12,17,"WYHG,MAMA,UTZ,WEST,DAR,SENEB,SENEA,BOF,PRE,CENT,LWAY,LSF,CENTA,MICC,JBSS,SJM,FRPT,HRL,OTLY,LFVN,JJSF,LW,KHC,NATR,NOMD,SFD,HLF,JBS,OFRM,CLNN,CAG,INGR,JVA,MKC,CPB,UCFI,GIS,POST,BRCC,NAII,FTLF,BRID,BGS,MZTI,PPC,BRBR,FLO,USNA,SMPL,HAIN,COOT,ATPC,BYND,BRLS,BHST,RKDA,STKH,DDC,NCRA,SRXH,FAMI,PAVS"
110,Insurance Brokers,Financial Services,83.47,23,9,9,0,"LIFE,BWIN,TWFG,NP,GSHD,WTW,AJG,MRSH,AON,BRO,CRVL,ERIE,XHG,ARX,AIFU,HUIZ,EHTH,SLQT,EZRA,ZBAO"
111,Building Materials,Basic Materials,83.47,23,22,23,39,"CPAC,JHX,USLM,CX,TTAM,EXP,AMRZ,VMC,LOMA,CRH,MLM,TGLS,KNF,SMID,RETO,CAPS"
112,Leisure,Consumer Cyclical,83.43,22,23,41,28,"ESCA,CALY,LTH,AOUT,FNKO,JAKK,YETI,OSW,PRKS,GOLF,HWH,CLAR,HAS,JOUT,AS,PTON,LUCK,XPOF,MAT,PLNT,NWTG,PUSA,PLBY,FUN,KBSX,KMRK,TRON,MMA,NOMA,GDHG,DOGZ,HERE,TRUG"
113,Financial Data & Stock Exchanges,Financial Services,83.04,21,13,25,4,"MKTW,FDS,NDAQ,TRU,CBOE,MORN,VALU,MCO,MSCI,CME,ICE,SPGI,COIN,DTCX,BTOG"
114,Beverages - Non-Alcoholic,Consumer Defensive,83.03,20,30,36,36,"MNST,COCO,COKE,CCEP,KO,KOF,PRMB,KDP,FIZZ,PEP,BUDA,ZVIA,BRFH,CELH,BNKK,REED"
115,Information Technology Services,Technology,82.86,20,21,30,14,"CHRN,SAIH,PENG,WYY,QXL,KEEL,CIFR,INOD,WYFI,SAIC,INGM,CACI,IBEX,III,CDW,APLD,TASK,IT,GDYN,JKHY,EXLS,EFOR,G,UIS,GIB,CTM,CLPS,CNDT,IBM,CTSH,FORTY,BR,TTEC,WIT,VYX,INFY,DXC,LDOS,ARBB,JFU,CNXC,ACN,GDS,CSPI,FIS,NABL,VNET,HCKT,KD,PSN,DTST,TSSI,TTGT,GLE,GLOB,EPAM,CLVT,PONY,BBAI,TDTH,AIOS,CYCU,VRRM,VEEA,LZMH,DAIC,JZ,GMM,HKIT"
116,Integrated Freight & Logistics,Industrials,82.83,19,18,44,18,"NCEW,PBI,CIIT,CYRX,JBHT,FDX,EXPD,RLGT,LSTR,HUBG,ZTO,UPS,SFWL,PAL,CHRW,CJMB,SGLY,GXO,FWRD,HXHX,FLX,BTOC,ATXG,SERV,ELOG,CRGO,SLGB,GVH,CTNT,PSIG,JYD"
