rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
67,Resorts & Casinos,Consumer Cyclical,94.65,53,42,38,25,"VAC,CZR,MGM,PENN,MCRI,RRR,MTN,BALY,BYD,HGV,CPHC,WYNN,LVS,FLL,MLCO,CNTY,MSC"
68,Utilities - Diversified,Utilities,94.47,53,44,50,62,"BIP,AES,UTL,AVA,SRE,AQN"
69,Consulting Services,Industrials,94.26,52,22,27,13,"ROMA,RYOJ,ZTG,FORR,EFTY,AERT,LAWR,ACCL,HURN,CRAI,RGP,ICFI,PPHC,VRSK,FCN,EFX,SBC,BAH,EGG,GRNQ,FOFO,DGNX,INTJ,VCIG"
70,REIT - Specialty,Real Estate,94.0,51,48,55,35,"OUT,LAMR,IRM,EPR,EQIX,UNIT,LANDP,LANDO,DLR,WY,GLPI,RYN,SELF,AMT,FPI,PW,SBAC,LAND,CCI,FRMI"
71,Oil & Gas E&P,Energy,93.98,51,23,81,60,"WTI,NRT,BTE,APA,OVV,SM,PR,TALO,GTE,OBE,KOS,CHRD,MUR,CNQ,EOG,WDS,VET,VIST,FANG,REPX,TBN,CRT,COP,OXY,GPRK,BSM,TPL,DVN,CRGY,EGY,GFR,MNR,VOC,REI,HPK,KRP,FTW,TXO,KGEI,RRC,PNRG,SD,AR,CNX,EPSN,DMLP,BSIN,EONR,MTDR,CKX,PVL,MGY,EQT,CRC,EXE,GRNT,BKV,MXC,BRN,GPOR,NOG,INR,INDO,EPM,AMPY,EP,ANNA,VTS,PED,CRK,BATL,PRT,MTR,SJT,PROP,TPET"
72,Residential Construction,Consumer Cyclical,93.83,50,61,20,54,"BZH,LEGH,LGIH,HOV,MHO,CVCO,SKY,TOL,MTH,PHM,GRBK,KBH,DHI,NVR,IBP,LEN,SPHL,DFH,BXBL"
73,Specialty Business Services,Industrials,93.78,49,35,65,89,"BUUU,SMX,QUAD,TH,RHLD,FA,UNF,ARMK,CBZ,CASS,CMPR,TRNS,AZZ,NTIP,GPN,ABM,ULS,CTAS,RBA,BV,WFCF,TISI,PC,LZ,KODK,SPIR,BKSY,DLB,RELX,AMTM,DLHC,TRI,MMS,SFHG,RTO,CPRT,TIC,YSXT,CRE,PMEC,SST,ANPA,THH,LICN,YYGH"
74,Drug Manufacturers - General,Healthcare,93.72,48,64,41,62,"OGN,MRK,BMY,JNJ,LLY,BIIB,AMGN,ABBV,NVS,GSK,GILD,PFE,NVO,SNY,AMRN,AZN,SCLX,GRFS,NSRX,MDCX,MIRA"
75,Food Distribution,Consumer Defensive,93.45,48,60,59,51,"CHEF,ANDE,PFGC,UNFI,USFD,SYY,WILC,AVO,DIT,MTEX,HFFG,TWG"
76,Utilities - Regulated Water,Utilities,93.1,47,40,39,41,"CDZIP,HTO,AWR,CWT,MSEX,ARTNA,WTRG,SBS,YORW,AWK,PCYO,CWCO,GWRS,CDZI"
77,Utilities - Regulated Gas,Utilities,93.05,46,37,61,58,"NJR,CPK,SWX,BKH,NWN,UGI,CTRI,OPAL,BIPC,RGCO,MDU,NI,ATO,SPH,OGS,SR"
78,Credit Services,Financial Services,92.63,46,51,46,29,"SEZL,ENVA,ATLC,ECPG,BFH,AGM,EZPW,WRLD,PMTS,FCFS,CACC,OMF,AFRM,GDOT,MFIN,JCAP,FOA,ALLY,V,PRAA,SYF,ATLCP,CPSS,MA,COF,SLM,AXP,NNI,OPRT,SLMBP,PYPL,OPFI,RM,TROO,JF,FINV,KLAR,SOFI,NAVI,HTT,QFIN,SNTG,XYF,WU,UPST,LU,LX,DXF,SUIG,VRM,YRD,ANTA,JFIN"
79,Utilities - Regulated Electric,Utilities,92.0,45,50,51,52,"EIX,ENIC,ELPC,D,PCG,NWE,POR,EVRG,FTS,PNW,FE,IDA,ETR,EMA,ES,CIG,CEPU,OGE,LNT,AEP,AEE,CNP,ED,NEE,DTE,NGG,DUK,EXC,XEL,SO,TXNM,MGEE,CMS,WEC,PPL,SOMN,EDN,HE,PEG,GNE,KEP,NKLR,IMSR"
80,Asset Management,Financial Services,91.91,44,45,49,48,"MAAS,AAMI,VCTR,WT,STT,AMG,KF,BEN,TWN,PFG,HFRO,IVZ,NTRS,BSTZ,STK,HQH,CNS,RMT,HQL,FHI,AEF,EMF,TRIN,HASI,BST,SEIC,BHV,NFJ,FGNXP,BCAT,GCMG,CCD,PEO,ADX,NML,CHI,BTO,WHG,EVT,BTX,NXG,BME,DBRG,IGD,CEE,IAE,KYN,AOD,GAIN,FUND,BGR,IHD,THW,JRS,GNT,EDD,AMP,GROW,SRV,RVT,CHY,EOD,RGT,JOF,GCV,NCZ,RCG,CII,BMEZ,NMAI,NCV,BDJ,ETG,TROW,TEI,ETO,EMO,MXF,CSWC,AIO,EXG,GGZ,CSQ,CYPH,ASGI,GUT,VRTS,GAM,BCX,RJF,THQ,GLV,GDV,GLQ,UTF,SPXX,SATA,RMI,MXE,NMI,QQQX,GGT,IGA,CHW,EDF,JCE,ETW,DPG,LGI,EEA,DNP,CAF,ACV,GRX,MEGI,AWP,BOE,TBLD,HEQ,GEG,ECAT,FFA,CGO,FDUS,GLO,PDX,NBXG,CET,RLTY,NIE,ETV,AGD,BCV,TY,SCD,STEW,ETB,IIM,APAM,ECF,NMT,EQH,HTD,ECCC,PGZ,IGR,RMM,RFM,VKI,IDE,BANX,AVK,EOT,VPV,SII,CRBG,OXLCO,VKQ,NRK,BGY,JFR,IQI,RFMZ,RSF,VMO,BUI,MIY,VGM,BLK,PMM,RQI,EMD,EIIA,SOR,RMMZ,OXLCN,RFI,MUJ,MGLD,ASG,FOF,HERZ,SPME,CCID,RA,JRI,VTN,OCCIM,NRO,PDPA,GLU,NAD,PHK,USA,SPMA,NEA,OCCIN,NVG,ERC,GRF,MFM,NAZ,GGN,FCT,GAB,NMZ,NUV,CRF,CEV,EICA,RIV,OIA,CLM,HPF,PFN,GUG,HPI,NZF,FMN,NAC,NBH,BPYPM,AFB,NMCO,SDHY,NXP,DTF,FFC,KTF,MYI,GDL,MHD,FINS,IAF,BMN,NAN,JGH,MUC,JHI,MSD,PGP,EOI,MMD,PDT,MYN,PMO,HTGC,MQY,PDO,FTHY,MHF,ETJ,LEO,SBI,ASA,HIX,NKX,DFP,MMU,FT,VCV,LIEN,OPP,JPC,PNI,ERH,GBDC,DMB,PCQ,HPS,EVN,RNP,EVG,NIM,SABA,JQC,PFD,DLY,ARES,ARCC,NUW,DSM,BBN,PFO,FLC,EIM,GF,BTT,WEA,MPA,LDP,WIW,BGT,ALTI,NNY,BHK,NCA,FAX,WIA,EFR,BAM,BSL,VGI,PML,FTF,NSLR,PPT,BGH,APO,PCM,BGB,DHF,PSF,UTG,KIO,PFL,MCN,NBB,ETY,HIO,PIM,BRW,TIPT,NMS,ARDC,TYG,BWG,PCN,NDMO,ETX,DSU,ACP,TDF,AWF,DSL,GHY,EVF,BTZ,EHI,VBF,NPFD,DBL,PFX,HYI,MAIN,HNNA,BLW,BBDC,KBDC,MGF,PTA,FPF,MIN,MMT,EOS,WDI,BKT,IGI,FMY,NPV,EVV,JHS,EAD,JLS,JMM,BX,DMO,PAXS,BCSF,NPCT,BIT,EFT,PAI,FRA,MUA,IIF,BGX,CPZ,OCSL,HYT,DMA,GBAB,VLT,NTRSO,MSDL,GDO,VVR,BN,GLAD,AB,TSI,RPC,SPE,PTY,BXSL,EARN,GSBD,PDI,OBDC,AFCG,PCF,DHY,WHF,VINP,IFN,HGLB,EIC,ISD,XFLT,NHS,KKR,CIK,MPV,TPG,GOF,RMCO,BENF,NCDL,CG,HRZN,FSCO,OWL,MSIF,RCS,SAR,PSEC,OXSQ,SPMC,OXLC,CGBD,SLRC,RAND,MCI,PSBD,TPVG,TSLX,NOAH,FSK,MFIC,EQS,NMFC,OTF,CCAP,HLNE,PAX,ECC,INV,GECC,PFLT,STEP,BCIC,BPRE,CION,CCIF,KWY,SAMG,PDCC,DXYZ,OFS,RWAY,SCM,BCG,TCPC,AMTD,FGNX,OCCI,PNNT,TGE,TWAV,CFND,ASST,MLCI,BUR,AMBR,HSDT,SDEV,DFDV,CWD,ALP,ICMB,ZSTK,AVAT"
81,Farm & Heavy Construction Machinery,Industrials,91.71,44,55,34,55,"WNC,BLBD,CAT,HYFM,CMCO,PCAR,TEX,AEBI,MTW,DE,GP,FSS,OSK,ASTE,GENC,CNH,XOS,LNN,HY,AGCO,ALG,TWI,ARTW,BNC,HCAI,SCAG"
82,Engineering & Construction,Industrials,91.51,43,76,90,77,"CDNL,MAGH,PHOE,IESC,AGX,STRL,FIX,OFAL,BBCP,ACA,SHIM,ECG,LGN,PWR,ESOA,MYRG,KAZR,TPC,DY,EME,GVA,FER,FLR,VATE,EXPO,TTEK,J,MTZ,APG,CDLR,SKK,ROAD,KBR,ORN,FBGL,WLDN,MTRX,PMA,AMRC,BWMN,ACM,STN,BLNK,PRIM,ZDAI,RITR,MIMI,MGN,MSGY,SLND,FGL,ONEG"
83,Telecom Services,Communication Services,91.5,42,39,65,61,"ATEX,IRDM,GSAT,TIGO,LILA,LILAK,PCLA,SIFY,KVHI,ELWT,ECHO,IDT,TEO,ATNI,SKM,VOD,KYIV,AMX,VZ,VEON,CXDO,CHT,TV,PHI,VIV,LBRDP,LBTYA,AD,LBTYB,RCI,LBTYK,IOTR,BCE,T,SHEN,TKC,CMCSA,KT,TLK,LUMN,TMUS,TIMB,TDS,GOGO,LBRDA,LBRDK,TU,CHTR,RDCM,GLIBA,GLIBK,NIXX,CCOI,UCL,CABO,OPTU,IQST,SURG,FNGR"
84,Auto Parts,Consumer Cyclical,91.11,41,58,69,66,"CVGI,MKDW,HYLN,GTX,MGA,BWA,THRM,PHIN,AUR,STRT,PLOW,MLR,DAN,ATMU,LEA,MPAA,ALSN,GPC,ALV,XPEL,SMP,DORM,SRI,AAP,MOD,CAAS,DCH,CPS,VC,GNTX,ADNT,FOXF,HLLY,ORLY,INEO,GT,APTV,MNRO,HSAI,AZO,WPRT,LKQ,MBLY,PRTS,ECX,SYPR,GTEC,QS,SLDP,SES,INVZ,WKSP,FRSX,MVST"
85,Shell Companies,Financial Services,90.67,41,36,36,37,"CCXIU,CCXI,TDACU,NOEM,SPKLU,BSAA,EURKU,EURK,BACCU,NOEMU,DTSQU,HAVAU,KCHVU,OYSEU,ATIIU,BKHAU,ANSCU,ALISU,LCCCU,RNGTU,MACIU,DMAAU,AXINU,UYSC,GPAT,UYSCU,AEAQU,FSHPU,CAPN,DTSQ,SPKL,TACHU,FSHP,RIBB,SVAQU,MKLYU,QSEA,CCAQU,CHAR,LPAAU,PGACU,CUBWU,BACC,HLXC,ARCIU,IPEXU,GPATU,YHNA,TDAC,QETA,OACCU,RFAI,PTORU,RIBBU,BLRKU,WTG,GSRFU,PGAC,CAPNU,DMAA,ANSC,RFAIU,COLA,AEXA,LCCC,CEPS,GIWWU,CCAQ,SIMA,SSEA,OBAWU,GTERA,LPBBU,MACI,NMP,CHARU,DSACU,AACB,ADAC,KFII,SVCC,CHPGU,NTWO,CRAQU,LKSPU,TVAI,ADACU,DYNC,COPL,KCHV,RANG,TAVI,QUMS,AIIA,INAC,TACOU,MKLY,GSHR,LPBB,CRANU,HAVA,IRHOU,JACS,NMPAU,SOCA,BKHA,PACHU,SPEG,CRAQ,DSAC,SAAQU,SDHI,CHPG,IPEX,LWAC,SCPQU,APAC,IGACU,XRPN,CRAN,SPEGU,VNME,IBAC,TAVIU,FIGXU,YCY,BLUW,CHECU,ORIQ,OYSE,POLE,WSTN,ARTCU,EVAC,OBA,SIMAU,SSACU,ALIS,YHNAU,SBXD,FIGX,DRDB,EMIS,BLUWU,TACH,CRAC,OTGAU,PACH,SOUL,ALDF,SSEAU,ORIQU,LKSP,SOCAU,TVAIU,AXIN,KBONU,HCMAU,GTERU,DMII,LAFA,CHEC,SCII,SVCCU,CUB,HVMC,TLNCU,ATII,KOYN,PAII,TLNC,ALDFU,JENA,MMTX,HCACU,NPAC,SZZL,TWLVU,APACU,CEPV,BBCQ,GIXXU,CCIIU,FERA,OACC,RNGT,VNMEU,KOYNU,BEAGU,GIW,LWACU,APXT,TONT,GSHRU,AACBU,FERAU,IEAGU,BIXI,DMIIU,KFIIU,COLAU,VACI,VLOS,NPACU,GTEN,LPAA,SBXE,TDWD,IRHO,LATAU,OTGA,QETAU,EGHA,TWLV,CRACU,TACO,BLRK,HVII,VHCPU,HCAC,WENN,ALFUU,GPAC,PMTRU,HCMA,ALUB,APXTU,QUMSU,DYOR,GSRF,AEAQ,HVMCU,QSEAU,IGAC,MBVI,OIMAU,SCIIU,MESH,ALF,MESHU,FACTU,XSLLU,EGHAU,HCICU,KTWOU,EVOX,GTENU,INACU,RAC,NTWOU,ITHAU,BCSS,XRPNU,CEPF,ITHA,LAFAU,ZKPU,BEAG,KRSP,PLMK,DNMX,LATA,MUZEU,CCII,RDAG,BIXIU,GPACU,MBVIU,LPCV,RANGU,SORNU,EVOXU,FGIIU,LFACU,SZZLU,ZKP,CEPO,MEVOU,BSAAU,LFAC,SAC,BEBE,BBCQU,BLZRU,MMTXU,VHCP,PMTR,SDHIU,CAQUU,LPCVU,ONCH,BLZR,PCAP,TDWDU,KBON,WENNU,XCBEU,KRAQU,DYORU,BIII,DNMXU,HVIIU,ALOVU,NWAX,ONCHU,BDCIU,BDCI,FVNNU,VLOSU,FCRS,MLAAU,DRDBU,PCAPU,TVA,WSTNU,WTGUU,MCGA,FVN,NBRGU,RDAGU,PLMKU,TVACU,MCGAU,RTAC,POLEU,RTACU,DYNCU,IPCXU,ASPC,ASPCU,DAAQ,RDAC,DAAQU,RDACU,AFJK,AFJKU,BCARU,BCAR,IPCX"
86,Drug Manufacturers - Specialty & Generic,Healthcare,90.57,40,49,60,95,"LQDA,ETON,IRWD,ANIK,CPIX,TLPH,CABR,UPC,AMRX,KNSA,AMLX,ALKS,TKNO,VTRS,LNTH,CPHI,TEVA,INM,GLAS,TXMD,ELAN,NBIX,TRLV,INDV,BHC,XERS,PCRX,CRON,BIOA,UTHR,BFRI,BCRX,CRDL,TAK,HLN,HROW,ANIP,COLL,DERM,EOLS,SUPN,ZYBT,KMDA,INCR,HIMS,PAHC,AYTU,RDY,CGC,AQST,AMPH,EBS,PBH,HCM,SCYX,ALVO,RMTI,PRGO,AKBA,ACB,LFCR,ORGO,TLRY,OGI,YCBD,GELS,ZTS,BTAI,SIGA,SNOA,RDHL,EVO,CTOR,IXHL,BGM,PRFX,RGC,AKAN,ADCT,APUS,SHPH,IMCC,SBFM,SXTC"
87,Chemicals,Basic Materials,90.4,39,33,90,82,"GPRE,RYAM,MEOH,REX,ACNT,TROX,DOW,WLKP,ASIX,LXU,VHI,HUN,CE,OLN,BAK,GURE,ASPI"
88,Aerospace & Defense,Industrials,90.23,39,60,76,83,"SIF,DCO,ATRO,AIR,PKE,MRCY,PL,VVX,CVU,SWBI,HWM,POWW,HXL,ESLT,GE,ISSC,RTX,VSEC,HEI,CW,WWD,LMT,DRS,NPK,AXON,GD,SATL,FTAI,SIDU,LOAR,EMBJ,SARO,VSECU,RKLB,FTAIM,BA,POWWP,CODA,TATT,TXT,RDW,RGR,TDG,HII,VOYG,SPCE,CAE,NOC,MOB,LHX,CDRE,SPAI,HOVR,BWXT,OPXS,BETA,LUNR,AIRI,XTIA,RCAT,KRMN,PEW,FLY,KTOS,AIRO,AVAV,ACHR,EVEX,FJET,MNTS,BYRN,PRZO,DFSC,YSS,EH,MRLN,EVTL,KITT,VWAV,PHGE"
89,REIT - Residential,Real Estate,90.11,38,37,34,26,"ESS,INVH,EQR,AMH,UDR,CPT,ELS,BRT,AVB,IRT,MAA,UMH,MRP,SUI,CSR,AIV,NXRT,CLPR,BHM,ELME"
90,Household & Personal Products,Consumer Defensive,89.3,37,24,3,11,"NWL,ACU,SPB,HELE,WALD,IPAR,EPC,MAGN,KVUE,HNST,CHD,CL,KMB,UL,ELF,UG,PG,CLX,DSY,EL,COTY,GROV,RAY,YSG,TANH,NUS,ODD,SKIN,SLSN,BYAH"
91,Specialty Retail,Consumer Cyclical,89.08,37,32,12,50,"ARKO,BNED,BBY,HZO,CASY,MUSA,BOBS,NAAS,WSM,SBH,PTLE,FIVE,GRWG,BWMX,RH,NPT,SVV,FLWS,TLF,ONEW,WOOF,ULTA,BBWI,ABLV,ARHS,ASO,DKS,JBDI,EYE,WINA,GME,HTLM,CHPT,TKLF,MNSO,TSCO,BARK,BBW,RECT,SPWH,BQ,EVGO,LESL,CGTL"
92,Gold,Basic Materials,88.53,36,43,92,98,"HYMC,CGAU,AUGO,SSRM,IAUX,MAKO,IAG,ARIS,EGO,B,AU,SA,VGZ,OGC,PAAS,TRX,NEM,FNV,PZG,CDE,FSM,HMY,RGLD,WPM,DC,THM,USAU,KGC,CNL,IDR,GFI,DRD,FURY,BTG,AAUC,AEM,OR,AGI,EQX,GAU,OGG,CMCL,NG,GLDG,GROY,NFGC,CTGO,AUST,MINE,NAMM,BGL"
93,Thermal Coal,Energy,88.42,35,20,58,88,"NC,ARLP,CNR,BTU,NRP"
94,REIT - Diversified,Real Estate,88.13,34,34,35,20,"FVR,AAT,CTO,BNL,SAFE,OLP,NXDT,AHRT,WPC,GNL,GOOD,GOODN,VICI,JBGS,SQFTP,ESRT,SQFT,MKZR,GIPR"
95,Building Products & Equipment,Industrials,87.44,34,38,58,46,"CSTE,AIRJ,JCI,OC,APOG,FBIN,MAS,NX,CSL,GFF,WMS,SPXC,JLHL,APT,NPKI,TREX,AAON,TT,AWI,CARR,ARLO,ROCK,LPX,SWIM,PPIH,ILAG,LII,JBI,BLDR,UUU,LMB,INVE,JELD,BGMS,AEHL"
96,Health Information Services,Healthcare,87.39,33,41,24,2,"TXG,AMWL,HNGE,BTSG,BTSGU,TALK,HSTM,NRC,SOPH,OMDA,HQY,SLP,CARL,GDRX,WEAV,LFMDP,PRVA,CERT,HCAT,MGRX,TDOC,SDGR,VEEV,OMCL,CCLD,SPOK,HTFL,ONMD,WAY,PHR,TEM,CTEV,DRIO,LFMD,BFRG,OPRX,EVH,SY,DOCS,ACON,BEAT,DH,VSEE,MNDR,HCTI,ZCMD"
97,REIT - Mortgage,Real Estate,87.32,32,31,43,38,"ADAM,NREF,NLY,ADAMN,AGNC,ADAML,EFC,ARR,AGNCM,ADAMM,AGNCN,AGNCP,AGNCO,DX,AOMR,AGNCL,MFA,AGNCZ,ADAMZ,IVR,ARI,CIM,KREF,RITM,ORC,MITT,TRTX,CHMI,BRSP,SUNS,LADR,LOAN,ACRE,STWD,SEVN,RWT,REFI,RPT,SACH,PMT,FBRT,BXMT,GPMT,ACR,RC,CMTG,ABR,LFT"
98,Building Materials,Basic Materials,86.79,32,27,30,41,"CPAC,JHX,CX,LOMA,KNF,TTAM,EXP,USLM,AMRZ,VMC,TGLS,CRH,MLM,SMID,RETO,CAPS"
99,Broadcasting,Communication Services,86.1,31,82,82,19,"BBGI,IHRT,MDIA,NMAX,SBGI,NXST,SSP,GTN,SGA,UONEK,CURI,UONE,FUBO,XHLD,FLZH"
100,Leisure,Consumer Cyclical,85.96,30,26,46,32,"CALY,LTH,FNKO,AOUT,ESCA,JAKK,YETI,OSW,PRKS,GOLF,CLAR,PTON,JOUT,HAS,HWH,AS,XPOF,MAT,FUN,LUCK,NWTG,PLBY,PLNT,TRON,KBSX,KMRK,PUSA,NOMA,GDHG,DOGZ,MMA,HERE,TRUG"
101,Advertising Agencies,Communication Services,85.89,30,44,25,1,"EVC,CNET,STGW,ZD,CCO,NEXN,FLNT,TJGC,MGNI,SWAG,ADV,QNST,NCMI,EDHL,OMC,MCHX,WPP,CRTO,DV,TSQ,APP,YDKG,DLPN,ACCS,STFS,KRKR,VSME,WIMI,TTD,CHR,CDLX,MF,DRCT,BAOS,TC,TDIC,HAO"
102,Home Improvement Retail,Consumer Cyclical,85.67,29,21,9,69,"HVT,HD,FND,LOW,LIVE"
103,Auto & Truck Dealerships,Consumer Cyclical,85.21,28,12,6,15,"RDNW,OPLN,KMX,PAG,RUSHA,RUSHB,SAH,LAD,VVV,ACVA,AN,CARG,ABG,DRVN,JZXN,CVNA,GPI,BGSI,NXB,CWH,KXIN,SDA,UXIN,AZI,UCAR,CRMT"
104,Real Estate Services,Real Estate,84.61,27,48,19,27,"OPAD,RFL,COMP,HBNB,RMR,STHO,JLL,SEG,PETZ,MLP,MMI,IHS,BPYPP,BPYPN,ARL,BPYPO,CHCI,RMAX,IRS,TCI,MDRR,CBRE,BEKE,FRPH,MAYS,FSV,CWK,OPEN,NYC,NMRK,NEN,GBR,FTHM,DOUG,SRG,CIGI,ASPS,EUDA,GYRO,REAX,CSGP,AGNT,LHAI,DUO,UK,CHGA,AIRE,LRHC,OMH"
105,Lumber & Wood Production,Basic Materials,84.19,27,18,11,30,"JCTC,BCC,SSD,WFG,UFPI,NWGL"
106,Beverages - Non-Alcoholic,Consumer Defensive,84.03,26,30,32,33,"MNST,COCO,KO,CCEP,COKE,KOF,KDP,PRMB,FIZZ,PEP,ZVIA,BUDA,CELH,BRFH,BNKK,REED"
107,Software - Application,Technology,83.6,25,72,25,3,"BVC,QH,FSLY,RTB,DDOG,APPS,DHX,RNG,DAVE,SNOW,FROG,PTRN,NAVN,OOMA,RYDE,SMWB,RDVT,MITK,PDFS,YOU,PUBM,ADEA,CURR,KARO,EXFY,GRND,SVCO,YAAS,PLTS,DJCO,JTAI,AGYS,XPER,NATL,PLUS,RMNI,MTLS,DBD,MANH,IMMR,FRSH,PAYX,ADP,ALRM,NTWK,BILL,INTA,PERF,U,RSKD,IFBD,PAYC,UPBD,CVLT,PD,VTEX,DSP,ZM,ESTC,TONX,CHYM,PCTY,API,TTAN,EVCM,LYFT,BRZE,IDAI,DT,DUOT,IDCC,AMPL,QTWO,SSNC,CXM,ASUR,SCOR,STRC,OTEX,CDNS,HKD,WDAY,YMM,PHUN,EGHT,SSTI,ALKT,MYSE,ROP,SPSC,SPT,DFIN,IPM,DOCU,CREX,LSPD,STRF,LIF,DSGX,GWRE,NOW,SAP,APPF,DCBO,CCC,BLKB,KLTR,BSY,CMRC,NCNO,BLND,MNDO,ASAN,CRNC,PCOR,DUOL,WK,UBER,ADSK,SHOP,CRM,DMRC,BLIV,TEAM,NXPL,BULL,VIA,ADBE,MRT,PTC,KC,FIG,GRAB,BTDR,WLTH,EGAN,NRDY,STRD,FICO,THRY,YB,VS,AZ,IBTA,RSSS,LAW,NICE,YALA,PAR,SMRT,MNDY,STRK,TYL,BL,ORKT,HUBS,MNTN,KVYO,RDZN,VERX,SMSI,TRAK,FRMM,AWRE,ALIT,RBBN,HIT,WRD,AIFF,SRAD,PEGA,AMST,JG,ATHR,IDN,INLX,DOMO,INTU,HOLO,AEYE,VTSI,SOUN,PDC,BMR,NVNI,FUSE,MFI,LGCL,CXAI,HTCR,GLOO,FRGT,SAGT,LPSN,MASK,CYN,MSTR,TGL,GTM,INUV,UPLD,ILLR,YXT,BZAI,KNRX,RMSG,PSQH,AUUD,WCT,AMOD,RCT,BNZI,NXTT,BIYA,HODO,NTCL,FTFT,AIXI,AMZE,YMT,RPGL"
108,Other Precious Metals & Mining,Basic Materials,83.57,25,41,91,97,"MTA,BVN,HL,MUX,ASM,SLSR,TFPM,VOXR,ELE,LODE,ITRG,PPTA,SBSW,PLG,GORO,GRML"
109,Medical Devices,Healthcare,83.52,24,18,13,14,"PMI,BFLY,AXGN,TMCI,TCMD,ELMD,BRKR,BVS,NEOG,BRKRP,ESTA,IART,BWAY,GKOS,VMD,APYX,LIVN,ITGR,HAE,LUNG,CV,NSYS,DXCM,UFPT,CNMD,PROF,ENOV,MASS,DCTH,SGHT,SIBN,KIDS,CLPT,BIO,CERS,TNDM,IRMD,CBLL,PEN,NVCR,GMED,VREX,ZBH,INFU,RCEL,EW,NPCE,MYO,INMD,TLSI,ABT,AHCO,SYK,STE,GEHC,MDT,PHG,SNN,CTKB,MXCT,INGN,QDEL,ECOR,BBNX,OFIX,LFWD,STIM,COCH,SERA,LMRI,IRTC,PACB,LUCD,HSCS,MBOT,SSII,QTRX,CATX,SENS,OM,ATEC,OWLT,RXST,ELUT,LAB,MDAI,PODD,HYPR,INSP,AORT,PLSM,RPID,XTNT,TMDX,BDMD,SRTS,IRIX,NVNO,CVRX,SINT,LNSR,BSX,NXL,TELA,QSI,BMRA,PRCT,ITOC,CODX,PAVM,CTSO,ADGM,NSPR,NNOX,INBS,ARAY,NMTC,QTI,AMIX,XAIR,VVOS,BJDX,MODD,GCTK,SNWV,IVF,TNON,AEMD,ICCM,VNRX,VTAK,FEED,POAS,PFSA,NUWE,WOK"
110,Insurance Brokers,Financial Services,82.87,23,10,2,0,"LIFE,BWIN,NP,TWFG,WTW,GSHD,MRSH,AON,AJG,BRO,ERIE,XHG,CRVL,ARX,AIFU,SLQT,HUIZ,EHTH,ZBAO,EZRA"
111,Financial Data & Stock Exchanges,Financial Services,82.74,23,11,18,6,"MKTW,CBOE,TRU,FDS,NDAQ,VALU,MCO,MORN,MSCI,CME,ICE,SPGI,DTCX,COIN,BTOG"
112,Security & Protection Services,Industrials,82.34,22,15,27,30,"GEO,CXW,CIX,MG,BRC,SPCB,MSA,BCO,ALLE,NL,ADT,NSSC,BAER,EVLV,VRME,BKYI,SNT,IVDA,GFAI,KSCP,CIGL,SUGP"
113,Integrated Freight & Logistics,Industrials,82.04,21,17,39,23,"NCEW,CYRX,PBI,CIIT,JBHT,FDX,EXPD,RLGT,LSTR,HUBG,UPS,ZTO,SFWL,GXO,CHRW,PAL,CJMB,HXHX,FLX,FWRD,SGLY,ELOG,BTOC,SERV,ATXG,CRGO,SLGB,LSH,GVH,PSIG,CTNT,JYD"
114,Information Technology Services,Technology,81.98,20,18,26,18,"CHRN,SAIH,PENG,CIFR,KEEL,WYY,QXL,WYFI,INOD,SAIC,INGM,IBEX,APLD,CDW,JKHY,UIS,GDYN,CACI,CLPS,III,EFOR,EXLS,VYX,GIB,G,CNDT,WIT,CTSH,IBM,CTM,DXC,FORTY,INFY,BR,TASK,GDS,TTEC,FIS,CNXC,VNET,NABL,CSPI,JFU,IT,ACN,EPAM,TTGT,PSN,GLE,ARBB,DTST,LDOS,TSSI,GLOB,HCKT,KD,CLVT,PONY,BBAI,CYCU,AIOS,TDTH,VRRM,VEEA,LZMH,JZ,DAIC,GMM,HKIT"
115,Paper & Paper Products,Basic Materials,81.54,20,2,2,9,"CLW,SUZ,SLVM,ITP,MERC"
116,Internet Content & Information,Communication Services,81.43,19,25,41,22,"NBIS,TRVG,GRPN,PODC,TBLA,BODI,JOYY,ZIP,EVER,MAX,NXDR,SOGP,GOOGL,GOOG,OPRA,MTCH,SJ,ATHM,BZFD,PPLI,CARS,DIBS,GITS,GENI,GIFT,PERI,BZ,PINS,BIDU,ZDGE,SPOT,ZH,RUM,MOMO,SEAT,TZOO,WB,YELP,META,RDDT,IZEA,DJT,LVO,NRDS,STUB,DOYU,TEAD,BILI,WBTN,FENG,UPWK,SNAP,TME,MNY,BMBL,ZG,GIBO,Z,FVRR,ANGI,LCFY,CMCM,SLE,UPXI,GETY,AREN,SSTK,WSHP,NAMI,CHAI,ONFO"
117,Electrical Equipment & Parts,Industrials,81.14,18,86,86,79,"FCEL,BE,TE,POWL,PLPC,NVT,ATKR,ENS,AEIS,VRT,STI,RFIL,ESP,ELVA,OESX,NMAD,FPS,AYI,ADSE,ENR,BLDP,HAYW,KE,HUBB,APWC,PLUG,SKYX,POLA,AMPX,PPSI,ULBI,NEOV,CCTG,EAF,TGEN,CBAT,LTBR,FAC,ENVX,EPOW,ZOOZ,EOSE,GWH,DFLI,NVX,XCH,FLUX,XPON,RAYA,LNKS,SDST,ELPW"
