rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
69,Building Products & Equipment,Industrials,92.54,52,69,37,28,"JLHL,CSTE,AAON,ASPN,JCI,MAS,NPKI,OC,GFF,CARR,FBIN,TT,APT,SPXC,WMS,APOG,AIRJ,LII,NX,CSL,TREX,ILAG,SWIM,ROCK,LPX,UUU,AWI,PPIH,ARLO,INVE,LMB,JBI,BLDR,JELD,AEHL"
70,Telecom Services,Communication Services,92.47,51,59,75,59,"ATEX,KORE,IRDM,TIGO,GSAT,LILA,LILAK,SIFY,TEO,ECHO,KVHI,KYIV,SKM,CXDO,IDT,AMX,ATNI,VOD,ELWT,VIV,RDCM,PCLA,VZ,LBTYB,TV,TIMB,CHT,VEON,RCI,AD,TKC,IOTR,LBTYA,LBRDP,LBTYK,PHI,TMUS,LUMN,BCE,SHEN,T,KT,CMCSA,TLK,TDS,TU,GLIBA,GLIBK,GOGO,UCL,LBRDA,LBRDK,CHTR,OPTU,CCOI,CABO,IQST,SURG,FNGR"
71,Specialty Industrial Machinery,Industrials,92.29,51,66,82,79,"BW,BWEN,CVV,PKOH,TWIN,GHM,GRC,HLIO,GEV,CMI,NPO,SXI,LXFR,RRX,HURC,GNRC,SPPL,WTS,ROK,IEX,JCSE,MIDD,NDSN,CR,AME,PH,ETN,TNC,DOV,GTES,FELE,FLS,DCI,TAYD,GTLS,ITW,GFUZ,ITT,CSW,SHMD,CXT,KRNT,JBTM,EMR,KAI,WFF,OFLX,IR,MWA,ATS,EPAC,XYL,AOS,AMSC,CETY,GGG,ZJK,OTIS,MIR,LBGJ,SYM,LASE,NPWR,PNR,HUHU,RR,NNE,XCH,SERV,OPTT,SMR,PSIX,GCDT,BURU,HDRN,INLF"
72,Beverages - Non-Alcoholic,Consumer Defensive,92.07,50,38,39,33,"COCO,MNST,COKE,PRMB,KO,CCEP,KDP,KOF,BUDA,ZVIA,FIZZ,PEP,CELH,BRFH,REED"
73,Credit Services,Financial Services,91.95,49,32,41,40,"SEZL,ENVA,ECPG,ATLC,LPRO,EZPW,BFH,WRLD,FCFS,CACC,TROO,AFRM,AGM,RM,ALLY,GDOT,FOA,PMTS,CPSS,ATLCP,MFIN,AXP,OMF,V,PRAA,SLMBP,OPRT,SLM,SYF,NNI,JCAP,JF,MA,COF,WU,SNTG,PYPL,OPFI,HTT,KLAR,NAVI,FINV,SOFI,UPST,XYF,QFIN,SUIG,LU,LX,ANTA,YRD,VRM,JFIN,DXF"
74,Auto Parts,Consumer Cyclical,91.92,48,78,65,70,"CVGI,GTX,HYLN,MKDW,MOD,BWA,PHIN,MGA,LEA,PLOW,THRM,MPAA,DORM,DAN,STRT,MLR,AUR,ALSN,SRI,ALV,XPEL,SMP,GNTX,VC,MNRO,ATMU,GPC,INEO,CAAS,AAP,CPS,ADNT,FOXF,DCH,MBLY,HLLY,GT,ORLY,APTV,WPRT,AZO,PRTS,ECX,LKQ,SYPR,QS,HSAI,INVZ,GTEC,SLDP,SES,WKSP,FRSX,MVST"
75,Health Information Services,Healthcare,91.67,48,20,9,12,"TXG,BTSG,BTSGU,HNGE,AMWL,OMDA,TDOC,TALK,NRC,EVH,OMCL,SOPH,HCAT,HSTM,PRVA,SLP,WEAV,HQY,LFMDP,CTEV,SDGR,GDRX,LFMD,VEEV,TEM,HTFL,CARL,CERT,SPOK,CCLD,ONMD,PHR,WAY,OPRX,BFRG,DRIO,DOCS,SY,ACON,MGRX,BEAT,DH,MNDR,HCTI,VSEE,ZCMD"
76,Apparel Retail,Consumer Cyclical,91.64,46,62,72,79,"VSXY,TLYS,CTRN,DLTH,LVLU,ROST,JILL,GCO,CURV,CRI,BURL,ANF,AEO,URBN,TJX,AKA,CATO,SFIX,ZUMZ,LE,BOOT,CAL,GAP,BKE,DXLG,SHOE,BRIA,LULU,RENT,BIRD,DBGI,JEM"
77,Asset Management,Financial Services,91.64,46,46,47,60,"MAAS,KF,TWN,AAMI,STT,VCTR,AMG,WT,BEN,STK,NTRS,IVZ,HQL,BSTZ,EMF,HFRO,PFG,RMT,AEF,NXG,SRV,CAF,GCMG,TRIN,CHI,FGNXP,BTX,WHG,CHY,HQH,BHV,BST,TROW,CCD,CII,CEE,IHD,GROW,NFJ,IAE,GUT,GAIN,ADX,HASI,AIO,SEIC,CHW,CNS,NML,BCAT,DBRG,CYPH,GCV,ACV,EDD,AOD,EMO,EOD,PEO,KYN,ASGI,FHI,GLQ,THW,FUND,JOF,BGR,CGO,QQQX,TEI,DPG,BCV,HERZ,IGD,NCV,IDE,GLV,BTO,NCZ,DNP,NMAI,CSQ,UTF,EDF,MEGI,RVT,NBXG,BME,NIE,LGI,EVT,MXF,JRS,BUI,GGT,GGZ,ETO,ECF,VPV,CSWC,ECAT,SATA,SPXX,AGD,VKI,GDV,GNT,HEQ,GLO,ETG,EXG,BDJ,FDUS,MGLD,GAM,NSLR,ETW,HTD,PMM,ETV,FFA,RLTY,JCE,NRK,RGT,CRBG,TY,MIY,IIM,MXE,VGM,NMT,BOE,AMP,RMI,EQH,IQI,VKQ,BMEZ,RFM,RFMZ,AWP,EEA,BCX,RMM,TBLD,AVK,THQ,RCG,IGA,RJF,EMD,GUG,OXLCO,AFB,MUJ,CEV,FOF,VMO,PDX,ETB,PGZ,BPYPM,NAC,GLU,MFM,NVG,UTG,PMO,EVN,LIEN,OIA,ECCC,NBH,NAN,EOT,NKX,VTN,NAZ,GRX,NMI,MUC,CET,FMN,KTF,MYN,NMCO,NMS,RMMZ,LEO,SCD,INV,RIV,DMB,MUA,NNY,SII,MHD,RSF,PCQ,NEA,EIIA,STEW,NCA,MHF,NAD,ERH,HPI,OXLCN,PGP,VCV,VRTS,NZF,ASG,DSM,LDP,PFN,PNI,MMU,PDPA,PHK,RA,HPF,NUV,MQY,MMD,FINS,GRF,BGY,DFP,OCCIM,SPME,FT,OCCIN,EICA,CCID,SBI,GAB,EIM,JRI,MPA,NMZ,MYI,PDT,PSF,FFC,IGR,NXP,JFR,SPMA,RQI,TYG,FCT,GDL,HPS,ERC,SOR,RFI,KIO,NIM,NUW,PFD,HIX,CLM,DTF,PML,BLK,MSD,PDO,NPV,AB,EVG,NDMO,PAXS,FTHY,ETX,NRO,BANX,HIO,EOI,IAF,JPC,WDI,FPF,OPP,BBDC,JGH,ACP,JHI,NPFD,USA,PFO,CRF,FLC,VLT,BRW,RNP,FAX,BBN,VGI,SDHY,SABA,WIA,BTT,FTF,WEA,PTA,GBDC,NBB,EHI,ARDC,HNNA,PFL,ETJ,TDF,BSL,MSDL,BGB,BGH,WIW,OCSL,APAM,DHF,PCM,DMO,HTGC,BMN,IGI,EOS,ETY,BWG,BCSF,VBF,GF,DSU,MIN,DLY,PPT,GHY,EVV,KBDC,JQC,GEG,ARCC,BKT,BTZ,EAD,BHK,AFCG,GBAB,GLAD,PIM,BLW,MMT,PCN,GGN,HYI,EFR,GDO,PAI,FMY,SPE,DBL,JHS,HYT,AWF,DSL,ASA,MCN,EVF,BIT,JLS,BN,JMM,NTRSO,MGF,NPCT,PCF,BGT,PDI,BGX,DMA,GSBD,EFT,PTY,ISD,TSI,VVR,FRA,RMCO,IIF,BAM,BXSL,EARN,VINP,NOAH,APO,OBDC,BENF,NCDL,NHS,MAIN,EIC,WHF,CIK,PFX,RPC,ALTI,OXSQ,PSBD,CPZ,DHY,MCI,AMTD,CGBD,HGLB,SAR,IFN,GOF,RCS,ARES,SLRC,HRZN,MPV,MFIC,BX,BPRE,TPG,TPVG,GECC,DXYZ,MSIF,SPMC,PSEC,TSLX,XFLT,KKR,CCAP,FSK,FSCO,RAND,NMFC,PFLT,CG,OTF,PAX,CION,BCIC,ECC,PDCC,EQS,OXLC,OWL,SCM,OFS,STEP,RWAY,KWY,CCIF,BCG,SAMG,HLNE,TCPC,MLCI,OCCI,CFND,PNNT,TGE,ASST,BUR,TWAV,FGNX,HSDT,SDEV,ALP,DFDV,CWD,ICMB,BNKK,ZSTK,OIO,AVAT"
78,Utilities - Regulated Water,Utilities,91.56,46,33,46,56,"CDZIP,HTO,SBS,AWR,CWT,MSEX,ARTNA,WTRG,YORW,PCYO,AWK,CWCO,GWRS,CDZI"
79,Chemicals,Basic Materials,91.3,45,73,88,65,"GPRE,REX,MEOH,ACNT,RYAM,HUN,TROX,WLKP,DOW,LXU,ASIX,VHI,OLN,CE,BAK,GURE,ASPI"
80,Medical Distribution,Healthcare,91.21,44,20,67,88,"FOCL,EMPG,CAH,HSIC,ACH,MCK,COR,AHG,YI,COSM,HKPD,SNYR"
81,Consulting Services,Industrials,91.13,44,17,23,19,"ROMA,RYOJ,FORR,EFTY,ZTG,EGG,AERT,RGP,LAWR,ICFI,CRAI,FCN,VRSK,ACCL,EFX,HURN,BAH,GRNQ,SBC,VCIG,FOFO,INTJ,DGNX"
82,Shell Companies,Financial Services,90.62,43,41,43,44,"CCXIU,AFJKU,BSAA,TDACU,BSAAU,BACCU,SPKLU,SPKL,ATIIU,RDACU,BKHAU,EURKU,EURK,BBCQU,TLNCU,AEXA,BCARU,PLMKU,CRAQU,DTSQ,CAPNU,BACC,DTSQU,PCSC,LWACU,KVAC,BKHA,ALISU,DAAQU,KVACU,COLAU,OYSEU,AXINU,ITHAU,FSHP,UYSC,QETA,CAPN,ATII,SVAQU,GSRFU,MACIU,CCAQU,TACHU,YHNAU,CHAR,RIBB,ANSCU,QETAU,IPEXU,FVN,ARTCU,SIMA,PGACU,CRANU,PGAC,SPEGU,EGHAU,COLA,QSEA,TACOU,APACU,AACB,SCPQU,NOEMU,LPAA,JACS,FVNNU,DMAA,RFAI,GTENU,ANSC,MACI,GPAT,WTG,RFAIU,CRAN,LCCC,CRAQ,NMP,YCY,GTERA,KFII,SSEA,CCAQ,LPBBU,JENA,AXIN,CCIIU,CHPG,DSACU,ADACU,BCAR,CHPGU,IPCXU,TDAC,CUBWU,DYNC,NTWO,TLNC,HCMAU,LKSPU,KCHV,CHARU,NOEM,HVIIU,CEPV,INAC,LPAAU,GSHR,RANG,QUMS,IRHOU,OTGAU,COPL,PMTRU,MKLYU,YHNA,SZZL,TVAI,CHECU,MKLY,POLE,SVCC,BLUWU,KOYNU,TAVI,EGHA,IPEX,LPBB,SIMAU,SOCA,VACI,AACBU,ALDFU,FACTU,ORIQ,HCMA,MMTX,SPEG,GIWWU,IBAC,ALF,GPATU,HAVAU,BEAGU,FERAU,PLMK,DMAAU,ALFUU,APAC,LKSP,OYSE,TACH,XRPNU,ALIS,FIGXU,EMIS,SVCCU,FSHPU,IEAGU,ORIQU,KRSP,FIGX,PACHU,PAII,QUMSU,OBA,PACH,WSTN,FERA,SDHI,INACU,SOUL,ALDF,NMPAU,HAVA,TVAIU,CRAC,TAVIU,AEAQU,AIIA,HVMCU,EVAC,IPCX,DRDB,HVMC,KCHVU,APXTU,CHEC,LWAC,BLUW,GTEN,TWLVU,CRACU,SBXD,GTERU,VNME,BLRKU,CUB,SOCAU,KOYN,OBAWU,TACO,CCIX,KFIIU,IGAC,LAFA,RNGTU,GSHRU,DMII,MBVIU,EVOX,MESHU,GIW,PMTR,HVII,CEPF,MBAVU,TDWD,DMIIU,GRAF,VHCPU,APXT,UYSCU,XRPN,IGACU,GPACU,BEAG,SCII,LFACU,RNGT,NPAC,HCACU,LCCCU,TWLV,EVOXU,KBONU,CCIXU,GSRF,LAFAU,WENN,RAC,BIXI,DYOR,ITHA,VNMEU,OACC,CCII,OTGA,BIXIU,MBVI,ALOVU,SSEAU,LATAU,ALUB,BCSS,NPACU,QSEAU,ONCHU,DAAQ,LPCVU,RDAG,BLZRU,MBAV,RANGU,DNMX,SCIIU,SZZLU,LATA,ONCH,SDHIU,OIMAU,BLZR,DYNCU,FCRS,XCBEU,ZKPU,BDCIU,DNMXU,WTGUU,OACCU,PCAP,FGIIU,SORNU,MMTXU,TDWDU,NTWOU,RDAGU,PCAPU,BDCI,DRDBU,DYORU,WENNU,WSTNU,TVA,TVACU,RIBBU,MCGA,MCGAU,FGMCU,RTACU,RTAC,POLEU,CEPO,FGMC,ASPC,ASPCU,RDAC,AFJK,XXI"
83,Electrical Equipment & Parts,Industrials,90.54,42,91,77,83,"BE,FCEL,TE,POWL,NMAD,ELVA,RFIL,VRT,NVT,ENS,PLPC,AEIS,ESP,AYI,BLDP,ATKR,OESX,PPSI,ADSE,HUBB,ENR,SKYX,HAYW,KE,AMPX,STI,APWC,PLUG,ULBI,CCTG,TGEN,POLA,DFLI,GWH,EAF,CBAT,ENVX,FAC,NEOV,LTBR,EPOW,EOSE,SDST,FLUX,XPON,NVX,LNKS,RAYA,ELPW"
84,Drug Manufacturers - Specialty & Generic,Healthcare,90.48,41,34,65,93,"LQDA,BIOA,IRWD,CPIX,ETON,TLPH,ALKS,KNSA,INDV,AMRX,AKAN,TKNO,VTRS,LNTH,GLAS,INM,ANIK,AMLX,CABR,TRLV,XERS,TEVA,NBIX,TXMD,UPC,ELAN,UTHR,BFRI,BCRX,DERM,HIMS,PCRX,HROW,CRON,CPHI,ANIP,EOLS,SUPN,TAK,COLL,HLN,INCR,RDY,KMDA,CRDL,AQST,AYTU,EBS,AMPH,PAHC,CGC,BHC,PBH,LFCR,ORGO,HCM,AKBA,SCYX,PRGO,YCBD,ALVO,RDHL,SIGA,ACB,CTOR,BTAI,SXTC,ZTS,GELS,RMTI,OGI,EVO,TLRY,IXHL,ZYBT,SNOA,BGM,PRFX,ADCT,SHPH,RGC,IMCC,APUS,SBFM"
85,Farm & Heavy Construction Machinery,Industrials,89.96,41,36,33,32,"CAT,BLBD,WNC,TEX,ASTE,DE,GP,PCAR,GENC,OSK,XOS,AEBI,AGCO,FSS,MTW,CNH,LNN,ARTW,HY,TWI,CMCO,HCAI,ALG,BNC,HYFM,SCAG"
86,REIT - Mortgage,Real Estate,89.15,39,31,46,52,"ADAM,NREF,TWO,AGNC,NLY,ADAMN,ADAML,IVR,EFC,ARR,DX,TRTX,AOMR,ADAMM,MFA,ADAMZ,AGNCP,AGNCM,AGNCO,AGNCL,AGNCN,MITT,ARI,BRSP,ORC,AGNCZ,CIM,KREF,ACRE,SUNS,CHMI,LADR,SEVN,STWD,REFI,LOAN,BXMT,RWT,ACR,RITM,FBRT,PMT,SACH,CMTG,RPT,GPMT,RC,LFT,ABR"
87,Beverages - Brewers,Consumer Defensive,89.15,39,49,53,55,"FMX,BUD,ABEV,CCU,TAP,STZ,SAM"
88,Business Equipment & Supplies,Industrials,89.14,39,47,13,2,"XRX,ACCO,EBF,ACTG,EHGO"
89,Broadcasting,Communication Services,89.1,38,35,86,24,"BBGI,IHRT,MDIA,XHLD,SSP,NMAX,SBGI,NXST,GTN,SGA,UONEK,CURI,UONE,FUBO,FLZH"
90,Advertising Agencies,Communication Services,89.06,37,26,6,5,"EVC,STFS,CCO,NEXN,STGW,ZD,FLNT,ADV,QNST,MGNI,TJGC,SWAG,TSQ,CRTO,OMC,NCMI,DV,MCHX,APP,WPP,EDHL,BAOS,CNET,DLPN,ACCS,VSME,KRKR,CHR,TTD,YDKG,WIMI,DRCT,CDLX,TC,UBXG,TDIC,HAO"
91,REIT - Residential,Real Estate,88.73,37,32,31,30,"ESS,EQR,INVH,UDR,CPT,AVB,AMH,BRT,ELS,IRT,UMH,MAA,MRP,SUI,NXRT,AIV,CSR,CLPR,BHM,ELME"
92,Specialty Business Services,Industrials,88.42,36,44,49,81,"BUUU,TH,RHLD,CMPR,FA,UNF,ARMK,QUAD,AZZ,CASS,TRNS,BV,ULS,ABM,PC,NTIP,SGRP,WFCF,TISI,RBA,GPN,RTO,CTAS,LZ,SPIR,KODK,CBZ,DLHC,CRE,BKSY,RELX,TRI,SFHG,AMTM,MMS,DLB,SST,TIC,CPRT,SMX,PMEC,YSXT,ANPA,LICN,THH,YYGH"
93,Real Estate Services,Real Estate,88.34,35,22,14,46,"OPAD,RFL,COMP,RMAX,OPEN,RMR,ARL,SEG,HBNB,CHCI,MMI,STHO,IHS,BPYPP,BPYPO,BPYPN,JLL,IRS,TCI,FRPH,NMRK,MDRR,MLP,BEKE,CWK,MAYS,CBRE,FSV,NYC,NEN,DOUG,EUDA,SRG,FTHM,ASPS,GBR,CIGI,GYRO,REAX,AGNT,CSGP,LHAI,ALBT,DUO,UK,OMH,AIRE,LRHC"
94,Entertainment,Communication Services,88.2,34,37,41,25,"STRZ,SPHR,MSGS,MSGE,ROKU,AMCX,MCS,SIRI,WBD,MANU,RSVR,BATRA,BATRK,IMAX,LYV,CPOP,LLYVK,LLYVA,RDI,CNK,ANGX,NWSA,FWONA,FWONK,NWS,AMC,TKO,FTRK,WMG,CNVS,AENT,FOXA,FOX,DIS,ANGH,VSNT,LFS,TOON,RDIB,HUYA,PSKY,IQ,NFLX,PLAY,GAIA,MPU,KWM,NIPG,KUST,ZNB"
95,REIT - Diversified,Real Estate,88.1,34,27,32,21,"NXDT,FVR,AAT,CTO,BNL,OLP,AHRT,SAFE,GNL,GOOD,WPC,GOODN,VICI,ESRT,JBGS,SQFTP,SQFT,MKZR,GIPR"
96,Thermal Coal,Energy,87.84,33,49,55,84,"NC,ARLP,CNR,BTU,NRP"
97,Restaurants,Consumer Cyclical,87.6,32,25,19,13,"CCHH,HCHL,NDLS,BJRI,RRGB,CBRL,LOCO,BDL,CAKE,DIN,RAVE,SBUX,EAT,BLMN,BROS,BH,TXRH,ARCO,GTIM,QSR,PETZ,NATH,YUM,DRI,JACK,CNNE,RICK,WEN,YUMC,CAVA,MCD,STKS,CMG,SG,CHA,FWRG,PZZA,ARKR,GENK,HDL,THCH,DPZ,KRUS,PTLO,BTBD,WING,REBN,SHAK,MB,VSTD,BRCB,VENU,CHSN"
98,Farm Products,Consumer Defensive,87.52,32,19,36,29,"EDBL,PFAI,ADM,BG,AFRI,ALCO,CALM,AGRO,CHSCL,CHSCN,CHSCM,CHSCO,TSN,DOLE,LMNR,CHSCP,LND,AQB,TULP,VFF,DMC,LOCL,VITL,AGRZ,SDOT"
99,Utilities - Independent Power Producers,Utilities,87.07,31,79,71,80,"DGXX,TLN,KEN,TAC,HNRG,VST,NRG,CEG,OKLO"
100,Medical Instruments & Supplies,Healthcare,86.48,30,23,25,27,"AVR,PLSE,ANGO,OSUR,WST,PDEX,BLFS,STAA,ICUI,KMTS,HBIO,MLSS,NVST,WRBY,UTMD,TFX,BAX,SOLV,ATRC,RGEN,LMAT,ALGN,POCI,XRAY,AVTR,SMTI,BDX,BLCO,KRMD,STVN,DXR,ATR,NEPH,RVP,COO,MMSI,CUPR,AZTA,MDLN,ALC,RMD,ISRG,ZTEK,MBOT,BNGO,STXS,LUCY,ZJYL,RGNT,NXGL,GCTK,NYXH,FEMY,EMBC,NNNN"
101,Building Materials,Basic Materials,84.89,30,28,38,49,"CPAC,CX,JHX,TTAM,LOMA,KNF,VMC,EXP,AMRZ,MLM,CRH,TGLS,USLM,SMID,RETO,CAPS"
102,Specialty Retail,Consumer Cyclical,84.84,29,27,16,26,"ARKO,ABLV,LESL,MUSA,BWMX,CASY,HZO,BBY,BNED,NAAS,WSM,GRWG,RH,SBH,FIVE,TLF,ONEW,PTLE,SVV,ARHS,DKS,WINA,BBWI,GME,FLWS,WOOF,ASO,ULTA,HTLM,JBDI,NVVE,EYE,TKLF,BARK,CHPT,BBW,MNSO,EVGO,SPWH,RECT,TSCO,BQ,ZOOZ,NPT,CGTL"
103,Leisure,Consumer Cyclical,84.65,28,30,50,36,"PUSA,CALY,AOUT,LTH,FNKO,ESCA,GOLF,YETI,OSW,JAKK,PRKS,JOUT,CLAR,PTON,AS,HAS,FUN,XPOF,HWH,MAT,LUCK,NWTG,PLBY,KBSX,MMA,PLNT,NOMA,KMRK,TRON,GDHG,HERE,DOGZ,TRUG"
104,Household & Personal Products,Consumer Defensive,84.59,27,18,4,9,"HELE,SPB,EPC,IPAR,HNST,NWL,WALD,MAGN,ACU,CL,KVUE,CHD,UG,KMB,PG,PTNM,UL,EL,CLX,ELF,YSG,GROV,COTY,TANH,SKIN,DSY,ODD,RAY,NUS,SLSN,BYAH"
105,Solar,Technology,84.54,27,71,70,86,"SUNE,SEDG,SHLS,ENPH,NXT,ASTI,FSLR,CSIQ,RUN,TOYO,TYGO,FTCI,ARRY,PN,SPRU,TURB,JKS,ZEO,BEEM,SMXT,SPWR"
106,Electronic Gaming & Multimedia,Communication Services,84.42,26,18,24,11,"FIRY,MSGM,DDI,MYPS,PLTK,CTW,EA,SNAL,TTWO,GRVY,NTES,GIGM,SOHU,GXAI,GMHS,GAME,RBLX,GDEV,GCL,GDC"
107,Aerospace & Defense,Industrials,83.5,25,65,73,85,"SIF,ATRO,PL,DCO,CVU,PKE,POWW,HXL,AIR,SWBI,MRCY,WWD,HWM,VVX,CW,GE,RKLB,ESLT,VSEC,HEI,FTAI,RTX,GD,FTAIM,POWWP,ISSC,TATT,EMBJ,NPK,TXT,AXON,OPXS,LOAR,DRS,BA,LMT,SARO,CODA,RGR,LUNR,TDG,MOB,LHX,SATL,BWXT,RDW,NOC,HOVR,SPCE,SPAI,CAE,HII,SIDU,AIRI,VOYG,CDRE,XTIA,BETA,DFSC,RCAT,KTOS,PEW,VWAV,KRMN,EVEX,FJET,ACHR,FLY,AIRO,AVAV,MNTS,PRZO,EVTL,EH,MRLN,BYRN,KITT,PHGE,DFNS"
108,Capital Markets,Financial Services,83.48,25,40,29,43,"LMFA,HUT,TOP,WULF,BMHL,PURR,MRX,SNEX,VIRT,OPY,GS,IBKR,MS,GREE,NMR,SLNHP,RIOT,GOLD,HOOD,BGC,AUC,JEF,CLSK,HIVE,COHN,CNCK,EVR,SCHW,MIAX,MC,IREN,SF,ETOR,PJT,LPLA,GLXY,MARA,PLUT,MEGL,SLNH,XP,PIPR,MDBH,LAZ,AXG,GSIW,BGDE,WAI,TW,HLI,SRL,DOMH,PWP,FIGR,HGBL,BRBI,ATCH,WTF,BTBT,ANY,SIEB,GRAN,MKTX,BRR,FUTU,SOS,CD,STKE,CRCL,ARBK,NCPL,ABTS,NCTY,SBET,TIGR,GEMI,BMNR,MATH,AURE,FUFU,STEX,DEFT,BTCS,BTGO,PMAX,NAKA,FLD,CANG,ABTC,LGHL,IPST"
109,Other Precious Metals & Mining,Basic Materials,83.33,24,70,95,98,"GORO,LODE,HL,MTA,BVN,ASM,SLSR,VOXR,MUX,TFPM,ELE,ITRG,PPTA,SBSW,PLG,GRML"
110,Software - Application,Technology,83.01,23,15,18,7,"BVC,PSQH,RTB,APPS,PTRN,DAVE,FROG,DDOG,FSLY,SVCO,DHX,MITK,PDFS,SMWB,CURR,OOMA,FRMM,YOU,NAVN,SNOW,RDVT,PUBM,ADEA,MTC,EXFY,MYSE,BIYA,RNG,PLTS,NATL,DBD,NTWK,DJCO,CVLT,AGYS,XPER,MTLS,CDNS,KARO,DSP,VS,RMNI,PD,RYDE,PLUS,RSKD,ZM,UPBD,GRND,AMPL,IFBD,DT,CRNC,ALRM,EGHT,SPT,ADP,PAYX,BRZE,FRSH,CREX,SCOR,PERF,IMMR,NXPL,TONX,U,EVCM,API,BILL,IBTA,IPM,DUOT,LYFT,ESTC,MANH,HKD,LIF,TTAN,LSPD,SSTI,PCTY,STRC,STRF,RDZN,KLTR,ASUR,PAYC,VTEX,FICO,BULL,ALIT,BTDR,DFIN,PHUN,CHYM,ATHR,APPF,SHOP,YMM,TEAM,INTA,MNDO,CMRC,SSNC,DOCU,CXM,IDCC,ALKT,QTWO,NICE,UBER,LAW,DMRC,PDC,DCBO,CCC,BLIV,WDAY,DSGX,ILLR,DUOL,ASAN,ORKT,GRAB,TRAK,OTEX,ROP,NOW,SPSC,GWRE,STRD,MNTN,RSSS,NCNO,WLTH,WK,ADSK,CRM,THRY,NVNI,KVYO,NRDY,ADBE,YALA,BSY,EGAN,PTC,AEYE,BLND,MNDY,STRK,VIA,TYL,SRAD,VERX,IDAI,AWRE,SAP,RBBN,FIG,SMSI,SMRT,YB,WRD,PCOR,BL,PAR,HUBS,AIFF,KC,HIT,INLX,AZ,FRGT,BMR,MRT,PEGA,FTFT,IDN,BLKB,SOUN,DOMO,YXT,TGL,VTSI,INTU,HTCR,UPLD,JG,BZAI,MYSZ,MSTR,LGCL,GLOO,CXAI,MFI,AMST,SAGT,INUV,CYN,MASK,YAAS,LPSN,GTM,FUSE,AMZE,RCT,WCT,NXTT,RMSG,KNRX,AUUD,AMOD,JTAI,NTCL,BNZI,AIXI,YMT,RPGL"
111,Integrated Freight & Logistics,Industrials,82.75,23,58,32,18,"NCEW,CYRX,GVH,PBI,JBHT,CHRW,LSTR,RLGT,FDX,EXPD,HUBG,UPS,ZTO,PAL,GXO,FLX,HXHX,SFWL,BTOC,CRGO,FWRD,ELOG,ATXG,SGLY,CJMB,SLGB,LSH,PSIG,JYD,CIIT,CTNT"
112,Grocery Stores,Consumer Defensive,82.68,22,25,23,3,"VLGEA,IMKTA,WMK,NGVC,GO,DNUT,DDL,KR,ACI,SFM,MSS"
113,Internet Content & Information,Communication Services,82.54,21,21,30,44,"PODC,NBIS,TRVG,BODI,GRPN,TBLA,NXDR,TZOO,MAX,GOOGL,BZFD,GOOG,EVER,OPRA,ZIP,GITS,MTCH,JOYY,DIBS,PPLI,LVO,RDDT,SJ,CARS,ATHM,META,SOGP,PERI,BIDU,ZDGE,RUM,PINS,TEAD,MOMO,YELP,GENI,WBTN,NRDS,BZ,STUB,IZEA,SEAT,SPOT,ZH,WB,FENG,MNY,DOYU,FVRR,GIFT,DJT,BILI,LCFY,BMBL,UPWK,SNAP,TME,ANGI,ZG,Z,CCG,GIBO,GETY,CMCM,SSTK,UPXI,SLE,AREN,WSHP,CHAI,NAMI,ONFO"
114,Home Improvement Retail,Consumer Cyclical,81.81,20,14,27,74,"HVT,HD,LOW,FND,LIVE"
115,Medical Devices,Healthcare,81.7,20,13,17,22,"XAIR,BFLY,AXGN,ELMD,CERS,AVNS,ESTA,TCMD,IART,VMD,BWAY,GKOS,BVS,BRKRP,BRKR,LIVN,TMCI,APYX,NEOG,NSYS,SGHT,NPCE,CLPT,DCTH,MXCT,HAE,NVCR,CV,MASS,IRMD,UFPT,BBNX,EW,CBLL,PEN,SIBN,MYO,INFU,CTKB,PROF,DXCM,GMED,INMD,KIDS,CNMD,CODX,BIO,ITGR,AHCO,LFWD,PHG,RCEL,VREX,INGN,ZBH,IRIX,STIM,ECOR,HSCS,ENOV,SNN,PACB,STE,LUCD,MDT,SYK,QTRX,OFIX,TNDM,COCH,ELUT,TLSI,HYPR,CATX,MDAI,GEHC,LMRI,LUNG,SERA,TELA,IRTC,OWLT,QDEL,RPID,ABT,XTNT,PLSM,ATEC,SRTS,CVRX,OM,LAB,INSP,RXST,NXL,BMRA,SENS,NVNO,AORT,QSI,SSII,LNSR,PODD,BDMD,ITOC,TMDX,PRCT,PAVM,BSX,NMTC,CTSO,SINT,MODD,TRIB,BJDX,NSPR,INBS,AMIX,ADGM,ARAY,QTI,VTAK,NNOX,SNWV,IVF,ICCM,VNRX,TNON,AEMD,VVOS,FEED,PMI,POAS,PFSA,NUWE,WOK"
116,Gold,Basic Materials,81.54,19,69,95,99,"HYMC,SSRM,CGAU,IAUX,MAKO,AUGO,THM,IAG,ARIS,NEM,B,AU,SA,AAUC,TRX,PZG,EGO,CDE,PAAS,OGC,VGZ,USAU,FNV,FSM,KGC,WPM,IDR,RGLD,HMY,DRD,GFI,BTG,CNL,EQX,DC,AEM,GAU,OR,AGI,GROY,ODV,GLDG,NFGC,CTGO,NG,ORLA,NAMM,AUST,CMCL,BGL"
