rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
63,"Furnishings, Fixtures & Appliances",Consumer Cyclical,94.33,56,51,40,55,"XMAX,LCUT,ATER,COOK,FLXS,EFOI,HOFT,SN,HBB,TILE,ALH,LZB,LEG,MWYN,CRWS,BSET,LOVE,FGI,MHK,KEQU,SGI,VIRC,MLKN,MBC,ETD,HNI,NTZ,VIOT,WHR,PRPL,NCL,SNBR"
64,Railroads,Industrials,94.24,55,55,42,45,"FSTR,CSX,WAB,TRN,CNI,UNP,CP,NSC,RAIL,GBX,SWVL,RVSN"
65,Oil & Gas Refining & Marketing,Energy,94.05,55,87,87,53,"VLO,DK,DINO,WKC,PARR,MPC,PBF,PSX,UGP,SUN,DKL,SGU,CAPL,IEP,CVI,CLNE,CSAN,DLXY"
66,Insurance - Reinsurance,Financial Services,93.88,54,63,52,33,"HG,SPNT,RNR,GLRE,RGA,EG,KG,OXBR"
67,Apparel Retail,Consumer Cyclical,93.81,53,43,64,69,"VSXY,TLYS,DLTH,CTRN,ROST,GCO,CRI,BIRD,CURV,BURL,TJX,AEO,URBN,CAL,CATO,BOOT,LVLU,ANF,JILL,SFIX,ZUMZ,LE,GAP,BKE,DXLG,AKA,SHOE,JEM,BRIA,RENT,LULU,DBGI"
68,Drug Manufacturers - General,Healthcare,93.76,53,37,48,69,"OGN,SCLX,LLY,BIIB,MRK,JNJ,NVS,GSK,AMGN,AMRN,BMY,ABBV,AZN,PFE,GILD,SNY,NVO,GRFS,MIRA,NSRX,MDCX"
69,Utilities - Diversified,Utilities,93.63,52,59,72,66,"AES,BIP,AVA,SRE,UTL,AQN"
70,Integrated Freight & Logistics,Industrials,93.28,51,45,25,10,"NCEW,PSIG,GVH,CYRX,PBI,JBHT,LSTR,FDX,RLGT,CHRW,HUBG,EXPD,UPS,ZTO,PAL,GXO,SFWL,FLX,ATXG,HXHX,CRGO,BTOC,FWRD,ELOG,LSH,SGLY,SLGB,CJMB,CIIT,JYD,CTNT"
71,Utilities - Regulated Electric,Utilities,93.08,51,57,70,60,"CEPU,EIX,ENIC,ETR,D,NWE,ELPC,EVRG,PNW,AEP,IDA,LNT,FTS,POR,CNP,AEE,EDN,NEE,DTE,NGG,EMA,OGE,XEL,ES,VIASP,HE,ED,FE,WEC,PCG,DUK,EXC,SO,CMS,CIG,PPL,TXNM,PEG,SOMN,MGEE,IMSR,KEP,GNE,NKLR"
72,Resorts & Casinos,Consumer Cyclical,92.79,50,36,38,41,"VAC,PENN,MCRI,MGM,HGV,CZR,BALY,RRR,BYD,CPHC,FLL,WYNN,LVS,MTN,MLCO,CNTY,MSC"
73,Uranium,Energy,92.69,49,77,90,92,"UUUU,ISOU,DNN,CCJ,URG,NXE,UEC,UROY,LEU,EU,AEC"
74,Travel Services,Consumer Cyclical,92.67,48,31,39,79,"LIND,VIK,GBTG,PRSU,NUTR,TNL,CCL,RCL,ABNB,EXPE,TRIP,NCLH,BKNG,YTRA,TCOM,TOUR,MMYT,NTRP,AHMA"
75,Telecom Services,Communication Services,92.54,48,71,76,61,"ATEX,KORE,IRDM,GSAT,SATS,TIGO,SIFY,SKM,TEO,KVHI,LUMN,IOTR,ATNI,AMX,KYIV,VOD,LBTYB,AD,PCLA,CXDO,TV,RCI,VEON,SHEN,VZ,CHT,VIV,TDS,LBTYA,RDCM,BCE,TKC,IDT,LBTYK,TIMB,LBRDP,KT,TU,TMUS,PHI,TLK,T,ELWT,CMCSA,OPTU,LILA,LILAK,GOGO,GLIBK,UCL,GLIBA,CCOI,LBRDA,LBRDK,CHTR,IQST,CABO,FNGR,SURG"
76,Residential Construction,Consumer Cyclical,92.46,47,6,34,24,"BZH,CVCO,LGIH,TMHC,LEGH,TOL,MHO,MTH,GRBK,SKY,HOV,DHI,PHM,SPHL,KBH,IBP,NVR,LEN,DFH"
77,Specialty Business Services,Industrials,92.39,46,67,55,88,"TH,BUUU,SPIR,RHLD,BKSY,ARMK,AZZ,CMPR,KODK,TRNS,UNF,ULS,QUAD,FA,CASS,SST,PC,NTIP,TISI,RTO,ABM,RBA,WFCF,BV,DLHC,SGRP,CRE,GPN,CTAS,TIC,AMTM,SFHG,CBZ,RELX,MMS,LICN,DLB,CPRT,LZ,PMEC,TRI,YSXT,ANPA,THH,SMX"
78,Capital Markets,Financial Services,92.24,46,42,18,46,"HUT,WULF,BGDE,IREN,PURR,SLNH,SNEX,RIOT,SLNHP,MRX,HIVE,CLSK,VIRT,BMHL,IBKR,ANY,MS,GLXY,OPY,GS,GOLD,JEF,BGC,TOP,EVR,NMR,GSIW,MARA,HOOD,AXG,MC,BMNR,GREE,PIPR,ETOR,PJT,SCHW,SF,MIAX,PLUT,BTBT,COHN,LAZ,AUC,MEGL,SRL,LPLA,MDBH,DOMH,CD,PWP,AURE,HLI,HGBL,XP,BRBI,TW,FIGR,NCPL,ATCH,WAI,WTF,NCTY,SIEB,ARBK,CRCL,FUTU,GRAN,MKTX,SOS,FUFU,STKE,TIGR,MATH,DEFT,CNCK,SBET,BTCS,ABTC,GEMI,CANG,LMFA,BRR,STEX,ABTS,FLD,PMAX,LGHL,NAKA,IPST"
79,Building Products & Equipment,Industrials,92.11,45,32,31,25,"AAON,CSTE,ASPN,NPKI,GFF,SPXC,JCI,INVE,AIRJ,CARR,MAS,TT,APT,UUU,APOG,TREX,OC,WMS,LII,CSL,PPIH,NX,LPX,SWIM,AWI,LMB,ILAG,FBIN,ROCK,ARLO,JELD,BLDR,JBI,AEHL"
80,Oil & Gas Integrated,Energy,92.03,44,88,88,37,"EC,YPF,CVE,E,TTE,EQNR,SU,IMO,PBR,XOM,BP,TGS,CVX,SHEL,SLNG,DEC,NFG,SKYQ,VIVK"
81,Staffing & Employment Services,Industrials,92.0,44,21,27,0,"KELYB,KFRC,TBI,HQI,RHI,MHH,KELYA,NSP,MAN,KFY,BGSF,JOB,BBSI,NIXX,TNET,GLXG,IPDN,ATLN"
82,Packaging & Containers,Consumer Cyclical,91.76,43,17,37,35,"PACK,MYE,TRS,KRT,PKG,AMBP,SW,GEF,SON,REYN,BALL,CCK,AMCR,SLGN,MGIH,AVY,IP,GPK,YHGJ,OI,ORBS,DSS"
83,Asset Management,Financial Services,91.29,42,52,54,59,"MAAS,KF,TWN,AAMI,STK,AEF,STT,EMF,BSTZ,SSSS,WT,AMG,BEN,CYPH,SII,BTX,RMT,IVZ,NTRS,INV,PFG,VCTR,CEE,IAE,AIO,IHD,FGNXP,BST,HFRO,HQL,CHI,BCV,ASA,CCD,NBXG,CHW,NFJ,HASI,CGO,CHY,HQH,TRIN,NCV,NCZ,FUND,DBRG,ECF,ACV,NXG,CAF,GNT,BCAT,GLQ,MXF,CII,EOD,EDF,IDE,GCV,ADX,AOD,TROW,FHI,JOF,BHV,GLV,GGT,GROW,SRV,BUI,RVT,MGLD,MXE,RMCO,QQQX,JHG,CSQ,NMAI,ECAT,SATA,GGZ,NIE,CNS,NMI,ETO,ETG,BCX,GLO,EVT,GAM,HERZ,GUT,NMT,WHG,RGT,HEQ,EXG,GDV,SEIC,TEI,THW,TY,BTO,UTF,UTG,AVK,BPYPM,DPG,VPV,THQ,DNP,ETW,IGD,PEO,FFA,JCE,MEGI,CSWC,LGI,JRS,AGD,TBLD,ETV,NML,APO,BOE,EEA,BDJ,BENF,ETB,NRK,AFB,BME,FOF,SPXX,RFMZ,EDD,KYN,GAIN,RMM,VKI,HTD,BN,GF,EMD,OXLCO,ASG,GUG,SCD,CET,VKQ,RLTY,BGR,BMEZ,RIV,MUJ,RQI,CRBG,VTN,GGN,NAZ,RFM,NAC,OXLCN,PGP,ECCC,VMO,RMI,BGY,DMB,GCMG,DSM,NZF,VGM,JGH,CLM,ASGI,EMO,FMN,NAN,NMS,KTF,NVG,RSF,IQI,MIY,NCA,EIIA,MFM,PDX,NBH,NEA,PMM,CEV,CRF,HPS,EVN,IIM,NNY,RMMZ,OCCIM,PNI,FT,BLK,LEO,MYN,NMCO,HPF,MMD,SPME,FINS,RJF,VFL,JRI,HPI,SPMA,JFR,NAD,IGA,OCCIN,EOT,MUC,MYI,NKX,PGZ,PMO,SBI,MHD,CCID,PFD,PCQ,PDPA,NPV,EICA,VCV,NUV,LDP,OIA,AWP,FCT,BWG,MQY,GLU,MPA,NDMO,EQH,LIEN,HIX,IGR,PSF,MMU,GDL,SOR,NBB,STEW,ACP,WDI,KIO,VGI,EOS,NMZ,ERH,RA,EVG,PFO,DTF,NUW,MUA,EIM,DXYZ,PHK,BTT,MMT,WIA,ERC,VLT,BBN,FFC,PML,SDHY,GEG,ETY,FTHY,PDO,JHI,MHF,JPC,WIW,PFN,NRO,ETX,NXP,FDUS,FMY,DFP,IAF,TYG,HIO,OPP,JQC,FPF,AFCG,SABA,DHF,PDT,DSU,AMP,PTA,WEA,FLC,SAR,BMN,IGI,EOI,NPFD,BTZ,ETJ,RFI,BANX,SPE,FTF,PIM,EHI,MCR,CIF,NPCT,DSL,NIM,GDO,MSD,ARDC,JLS,KBDC,PPT,DBL,BSL,PAXS,GHY,USA,BBDC,GBAB,GAB,BGB,JHS,PCN,DLY,GRX,MCN,FAX,VBF,HYT,VINP,PCF,BGT,TDF,PAI,DMO,AWF,BHK,EFR,BIT,BRW,OCSL,MIN,RNP,EAD,PFX,EVV,HYI,JMM,EVF,HNNA,BGH,PFL,PCM,BGX,BCSF,GSBD,AB,GRF,BKT,EFT,HTGC,MSDL,NTRSO,BAM,MGF,PDI,RCG,FRA,TSI,GBDC,VVR,ARCC,PTY,ISD,BLW,EARN,IIF,VRTS,PSBD,APAM,CIK,EIC,GOF,GLAD,NHS,HGLB,BX,CGBD,ARES,BPRE,MPV,DMA,NOAH,AMTD,BXSL,TPVG,DHY,RPC,IFN,SPMC,MFIC,CPZ,OBDC,NCDL,MCI,RCS,PSEC,OFS,PAX,PFLT,WHF,MAIN,XFLT,CG,NMFC,CION,MSIF,FSCO,STEP,TPG,KKR,GECC,TWAV,CCAP,SLRC,KWY,ASST,TSLX,FSK,HRZN,PDCC,BCIC,OTF,ECC,RAND,OXLC,OXSQ,ALTI,BCG,SCM,OWL,CCIF,TCPC,SAMG,RWAY,OCCI,PNNT,EQS,HLNE,TGE,CFND,SDEV,ICMB,MLCI,FGNX,BUR,DFDV,HSDT,CWD,ALP,BNKK,ZSTK,BNBX,OIO,AVAT"
84,Beverages - Brewers,Consumer Defensive,90.83,41,48,58,34,"FMX,BUD,ABEV,STZ,CCU,TAP,SAM"
85,Textile Manufacturing,Consumer Cyclical,90.73,41,34,0,0,"SMJF,AIN,UFI,CULP,PASW"
86,Insurance - Diversified,Financial Services,90.61,40,53,48,65,"PLGO,SLF,AEG,IGIC,BNT,ACGL,HIG,ACGLN,AIG,ACGLO,WDH,XZO"
87,Farm & Heavy Construction Machinery,Industrials,90.24,39,20,37,20,"CAT,XOS,BLBD,TEX,WNC,ARTW,HY,ASTE,DE,PCAR,MTW,OSK,FSS,AGCO,GENC,AEBI,CNH,HCAI,CMCO,LNN,TWI,GP,ALG,HYFM,BNC,SCAG"
88,Utilities - Regulated Gas,Utilities,90.23,39,68,74,71,"CTRI,NJR,MDU,BKH,RGCO,NI,SWX,NWN,ATO,OGS,CPK,BIPC,SR,UGI,SPH,OPAL"
89,Credit Services,Financial Services,90.13,38,50,21,48,"LPRO,SEZL,ATLC,ECPG,EZPW,ENVA,BFH,TROO,FCFS,AFRM,CACC,WRLD,ALLY,AGM,CPSS,SNTG,JF,RM,PMTS,GDOT,SYF,AXP,OMF,MFIN,ATLCP,SLMBP,NNI,HTT,V,COF,FOA,SLM,OPRT,MA,JCAP,SOFI,PRAA,WU,OPFI,QFIN,KLAR,FINV,UPST,NAVI,PYPL,SUIG,ANTA,XYF,LX,VRM,LU,JFIN,YRD,DXF"
90,Shell Companies,Financial Services,89.98,36,54,55,53,"AFJKU,AFJK,BSAAU,BSAA,SPKLU,BKHAU,RIBBU,TDACU,FACTU,RAAQU,SPKL,BCARU,FVNNU,CEPT,ASPCU,EURKU,OYSEU,QETAU,BACCU,BKHA,QETA,ATII,BCAR,AXINU,SVAQU,SVACU,KVACU,ALISU,CAPNU,EURK,BAYAU,DTSQ,ANSCU,COLAU,DTSQU,TACOU,PGACU,UYSC,SIMAU,MACIU,TLNCU,ATIIU,BAYA,TACHU,RIBB,CAPN,KVAC,CCAQU,FVN,DYNC,UYSCU,SCPQU,CHAR,SPEGU,YHNAU,LCCCU,AEXA,BACC,NOEMU,EGHAU,APACU,RFAIU,FSHP,COLA,QSEAU,AXIN,TDAC,QSEA,VACI,ANSC,LATAU,JACS,CCIXU,RFAI,DMAA,MKLYU,CHPGU,KCHV,YHNA,SIMA,NMP,PGAC,MKLY,CHECU,HCACU,KFII,NMPAU,AACB,FIGX,GRAF,IRHOU,PLMK,RANG,LCCC,OBAWU,COPL,SOCA,TVA,WTG,FSHPU,LPAA,GTERA,PMTRU,CHPG,EGHA,HVIIU,ORIQ,SOUL,SPEG,CCAQ,CUB,HCMAU,NTWO,OTGAU,INAC,IPEX,SSEA,SVCCU,HVII,TACH,BLUWU,QUMS,KOYNU,SZZL,TAVI,POLE,CCIX,OBA,IBAC,MMTX,ADACU,GSHRU,OYSE,TVAIU,YCY,GSRFU,HAVAU,SDHI,TVAI,DMII,GPAT,HCMA,ITHAU,RAAQ,LKSP,LPBB,CCXIU,AIIA,ALDF,CRANU,SDHIU,TLNC,GTEN,LKSPU,APXTU,LAFA,CRAQ,FERA,VNME,CRAC,FERAU,XRPN,CHARU,INACU,SVCC,PMTR,EVAC,LWACU,NOEM,ALF,BLUW,CEPF,LWAC,PACH,SBXD,ASPC,IPCX,KOYN,QUMSU,EMIS,HAVA,JENA,ALIS,GTERU,APAC,CCIIU,GSHR,IGACU,TAVIU,TDWD,KRSP,TACO,BEAG,CHEC,XRPNU,IPEXU,PAII,MACI,ORIQU,RAC,SSEAU,AACBU,PACHU,BEAGU,HVMC,SVAC,BLZRU,FIGXU,KBONU,GIW,SOCAU,MBVIU,GIWWU,ALDFU,OTGA,IPCXU,BIXI,APXT,CCII,AEAQU,GPATU,DRDB,PCSC,DMIIU,GSRF,WENN,GTENU,BCSS,DMAAU,NPAC,HVMCU,BIXIU,CEPV,DYOR,CRACU,SZZLU,IGAC,CUBWU,SCIIU,DNMX,LAFAU,TVACU,EVOX,GPACU,DSACU,LPCVU,MESHU,RNGT,RNGTU,VHCPU,MMTXU,LPAAU,PLMKU,LATA,LPBBU,MBVI,RDAG,FCRS,TWLVU,DAAQ,OACCU,BLRKU,LFACU,TDWDU,NPACU,BDCIU,ALFUU,BLZR,KFIIU,KCHVU,DNMXU,NTWOU,DRDBU,OACC,EVOXU,RANGU,ONCH,PCAP,ONCHU,DYORU,MCGAU,BDCI,RDAGU,DAAQU,WENNU,WTGUU,MCGA,POLEU,LOKVU,CEPO,MBAV,MBAVU,FGMCU,PCAPU,VNMEU,RTAC,CRAQU,FGMC,DYNCU,RTACU,LOKV,RDACU,RDAC,XXI"
91,Entertainment,Communication Services,89.98,36,39,32,31,"SPHR,STRZ,ANGH,AMC,TOON,MSGE,MCS,MSGS,ROKU,MANU,WBD,IMAX,SIRI,AMCX,RSVR,CNK,BATRK,BATRA,LYV,LLYVK,LLYVA,WMG,CNVS,RDI,TKO,NWS,FWONA,NWSA,FWONK,AENT,DIS,VSNT,PSKY,FOX,RDIB,FOXA,HUYA,LFS,NFLX,ANGX,IQ,PLAY,GAIA,FTRK,MPU,NIPG,CPOP,KWM,KUST,ZNB"
92,Beverages - Non-Alcoholic,Consumer Defensive,89.98,36,46,58,44,"COCO,MNST,COKE,KOF,PRMB,KO,KDP,CCEP,FIZZ,PEP,BRFH,ZVIA,CELH,REED"
93,Gambling,Consumer Cyclical,89.76,35,51,28,13,"ROLR,RSI,CDRO,SGHC,ACEL,INSE,CHDN,DKNG,BRSL,SEGG,BRAG,FLUT,GAMB"
94,Insurance - Property & Casualty,Financial Services,89.53,34,48,41,63,"UFCS,UVE,PRCH,MCY,AIZ,SIGI,DGICB,NODK,THG,HMN,CINF,ALL,CB,KINS,TRV,L,SKWD,AFG,BOW,CNA,ORI,PRA,WTM,STC,ASIC,HCI,SLDE,LMND,WRB,HGTY,SIGIP,SAFT,DGICA,ACIC,MKL,AII,PGR,PLMR,GBLI,HRTG,RLI,HIPO,PRHI,KNSL,ROOT,TRUP,KMPR"
95,Drug Manufacturers - Specialty & Generic,Healthcare,89.2,34,34,51,95,"LQDA,BIOA,AKAN,IRWD,ETON,CPIX,INDV,TRLV,ALKS,AMRX,TXMD,LNTH,AMLX,ESPR,VTRS,CABR,KNSA,TEVA,TKNO,UTHR,ANIK,BFRI,TLPH,INM,NBIX,ELAN,XERS,HROW,GELS,EOLS,CRON,ANIP,AQST,BCRX,EBS,CRDL,SUPN,LFCR,KMDA,TAK,HIMS,PCRX,COLL,RDY,UPC,CPHI,HLN,AYTU,EVO,INCR,DERM,AMPH,YCBD,BHC,PAHC,SIGA,PRGO,ALVO,CGC,ORGO,PBH,IXHL,HCM,TLRY,CTOR,ACB,RDHL,BTAI,OGI,RMTI,RGC,SXTC,ZTS,SCYX,AKBA,PRFX,ZYBT,SNOA,SHPH,BGM,IMCC,SBFM,APUS"
96,Thermal Coal,Energy,88.78,33,60,92,86,"NC,BTU,CNR,ARLP,NRP"
97,REIT - Office,Real Estate,88.75,32,26,4,5,"PSTL,HPP,ONL,HIW,PDM,VNO,CDP,CUZ,NLOP,KRC,DEA,SLG,BXP,DEI,BDN,OGCP,ARE,FISK,ESBA,FSP,CMCT"
98,Building Materials,Basic Materials,88.3,32,16,35,55,"CPAC,CX,JHX,TTAM,LOMA,VMC,EXP,KNF,CRH,MLM,AMRZ,USLM,SMID,TGLS,RETO,CAPS"
99,REIT - Mortgage,Real Estate,88.04,31,44,43,49,"ADAM,TWO,NREF,IVR,EFC,ADAMN,ARR,NLY,ARI,DX,AGNC,ADAML,MITT,ADAMM,TRTX,CIM,AGNCM,AGNCP,AGNCN,AGNCO,ADAMZ,MFA,AGNCL,BRSP,AGNCZ,AOMR,ORC,RPT,ACRE,LADR,SACH,BXMT,LOAN,CHMI,RWT,SUNS,STWD,CMTG,RITM,KREF,REFI,SEVN,PMT,FBRT,ACR,GPMT,RC,LFT,ABR"
100,Utilities - Regulated Water,Utilities,88.02,30,37,60,60,"CDZIP,HTO,SBS,AWR,CWT,ARTNA,PCYO,MSEX,WTRG,YORW,CDZI,CWCO,AWK,GWRS"
101,REIT - Residential,Real Estate,87.48,30,38,32,27,"ESS,CPT,EQR,INVH,UDR,AMH,BRT,MAA,AVB,ELS,UMH,IRT,MRP,NXRT,AIV,SUI,CLPR,CSR,BHM,ELME"
102,Oil & Gas E&P,Energy,87.02,29,90,93,20,"WTI,TBN,OBE,GTE,BTE,KOS,VIST,GPRK,APA,EGY,TALO,OVV,PR,NRT,CHRD,REPX,MUR,FANG,KRP,SM,CNQ,FTW,HPK,CRGY,EOG,WDS,OXY,DVN,CRT,COP,CKX,VET,DMLP,SD,REI,MGY,CRC,BSM,GFR,MTDR,TXO,MNR,KGEI,PVL,PNRG,TPL,BSIN,VOC,EPSN,BKV,RRC,EONR,GRNT,PED,CNX,EPM,EQT,AR,AMPY,INR,GPOR,EXE,BRN,VTS,ANNA,MXC,EP,NOG,INDO,MTR,MVO,PRT,CRK,BATL,SJT,PROP,TPET"
103,Leisure,Consumer Cyclical,86.81,28,30,47,30,"PUSA,CALY,FNKO,YETI,LTH,FUN,ESCA,OSW,GOLF,PRKS,JAKK,JOUT,AOUT,HWH,HAS,PTON,CLAR,AS,XPOF,LUCK,PLBY,MAT,MMA,KBSX,KMRK,TRON,GDHG,NWTG,NOMA,PLNT,HERE,DOGZ,TRUG"
104,Specialty Retail,Consumer Cyclical,86.7,27,13,26,12,"LESL,ARKO,OLPX,CASY,ABLV,BWMX,MUSA,HZO,WSM,GRWG,DKS,BNED,FIVE,BBY,CHPT,TLF,SVV,SBH,ONEW,NAAS,ASO,FLWS,BBWI,WINA,GME,WOOF,ULTA,RH,ARHS,TKLF,PTLE,HTLM,SPWH,RECT,JBDI,EVGO,MNSO,BBW,BQ,EYE,BARK,TSCO,ZOOZ,NPT,CGTL,NVVE"
105,Real Estate Services,Real Estate,86.29,27,14,27,43,"OPAD,OPEN,RFL,RMR,RMAX,IRS,COMP,IHS,SEG,STHO,BPYPP,BPYPN,BPYPO,EUDA,FTHM,CHCI,MLP,MMI,MAYS,JLL,FRPH,CWK,NMRK,ARL,MDRR,ASPS,CBRE,NYC,BEKE,TCI,NEN,FSV,HBNB,SRG,DOUG,GBR,CIGI,GYRO,AGNT,DUO,CSGP,REAX,OMH,ALBT,LHAI,UK,AIRE,LRHC"
106,Restaurants,Consumer Cyclical,86.22,26,24,20,8,"NDLS,HCHL,RRGB,BJRI,CAKE,BDL,PETZ,LOCO,CBRL,CAVA,SG,DIN,ARCO,RAVE,BROS,BLMN,SBUX,BH,RICK,QSR,EAT,DRI,YUM,TXRH,NATH,GENK,CNNE,GTIM,PZZA,MCD,YUMC,MB,ARKR,WEN,STKS,CMG,JACK,CHA,FWRG,REBN,BTBD,KRUS,DPZ,THCH,HDL,PTLO,WING,SHAK,VSTD,VENU,CCHH,BRCB,CHSN"
107,Information Technology Services,Technology,85.95,25,32,14,42,"CHRN,KEEL,PENG,CIFR,QXL,WYY,APLD,INOD,WYFI,SAIH,INGM,UIS,VNET,TSSI,SAIC,CLPS,JFU,IBM,ARBB,WIT,FORTY,IBEX,III,CACI,PSN,CDW,GDS,BBAI,DTST,VYX,CSPI,CTM,CNDT,GLE,GDYN,GIB,INFY,EXLS,G,JKHY,TTGT,CTSH,BR,DXC,ACN,TTEC,FIS,LDOS,CNXC,CLVT,PONY,HCKT,IT,GLOB,TASK,KD,EPAM,VEEA,NABL,EFOR,AIOS,SLAI,CYCU,VRRM,TDTH,DAIC,JZ,GMM,LZMH,HKIT"
108,Insurance - Specialty,Financial Services,85.51,25,28,29,54,"ITIC,FAF,EIG,ACT,MBI,RDN,AXS,ESNT,MTG,NMIH,FNF,TIPT,AGO,OSG,AMSF,RYAN,JRVR"
109,Pollution & Treatment Controls,Industrials,85.06,24,19,9,28,"CECO,ZONE,CLWT,ADUR,PCTTU,ZWS,PCT,FTEK,ARQ,CLIR,TOMZ,VLTO,ERII,BCHT,SCWO,RAIN,LIQT,DEVS"
110,Consulting Services,Industrials,84.95,23,41,30,57,"ROMA,AERT,EFTY,EGG,VCIG,LAWR,RGP,RYOJ,ICFI,FCN,FORR,CRAI,BAH,GRNQ,VRSK,ACCL,HURN,SBC,EFX,ZTG,INTJ,FOFO,DGNX"
111,REIT - Diversified,Real Estate,84.2,23,39,30,15,"FVR,AAT,CTO,NXDT,BNL,GNL,WPC,OLP,AHRT,GOODN,SAFE,GOOD,VICI,JBGS,ESRT,SQFT,SQFTP,MKZR,GIPR"
112,Electronic Gaming & Multimedia,Communication Services,83.22,22,41,13,14,"SKLZ,DDI,MRDN,CTW,TBH,MSGM,EA,PLTK,TTWO,GAME,GIGM,NTES,GRVY,GXAI,SOHU,MYPS,GDEV,SNAL,GMHS,RBLX,GCL,GDC"
113,Medical Distribution,Healthcare,82.95,21,35,79,73,"FOCL,EMPG,CAH,HSIC,ACH,MCK,COR,YI,AHG,COSM,HKPD,SNYR"
114,Health Information Services,Healthcare,82.71,20,22,6,29,"TXG,BTSG,BTSGU,AMWL,TALK,HNGE,TBRG,SOPH,SLP,CTEV,HTFL,TDOC,OMCL,EVH,OMDA,HSTM,LFMDP,NRC,PRVA,LFMD,SDGR,HQY,HCAT,GDRX,ONMD,WEAV,SPOK,CARL,TEM,DRIO,BFRG,CERT,CCLD,VEEV,SY,ACON,WAY,PHR,DOCS,OPRX,MGRX,DH,BEAT,MNDR,HCTI,VSEE,ZCMD"
115,Grocery Stores,Consumer Defensive,82.3,20,29,24,11,"IMKTA,WMK,GO,DNUT,NGVC,VLGEA,DDL,KR,SFM,ACI,MSS"
116,Medical Instruments & Supplies,Healthcare,81.9,19,22,19,46,"AVR,OSUR,STAA,PLSE,PDEX,POCI,WST,BLFS,CUPR,NVST,UTMD,HBIO,TFX,ALGN,RGEN,ANGO,ICUI,SOLV,RGNT,BLCO,LMAT,WRBY,BAX,BDX,AVTR,KMTS,KRMD,ATR,COO,RVP,SMTI,NEPH,STVN,AZTA,MDLN,DXR,MLSS,MMSI,ATRC,STXS,ALC,XRAY,ISRG,NNNN,RMD,BNGO,MBOT,ZJYL,LUCY,ZTEK,NXGL,NYXH,FEMY,EMBC,GCTK"
117,Internet Content & Information,Communication Services,81.02,18,44,23,51,"NBIS,PODC,SOGP,TRVG,BZFD,GOOGL,GOOG,TEAD,TBLA,TZOO,NXDR,JOYY,OPRA,BODI,RUM,LVO,PPLI,MTCH,WBTN,GRPN,DIBS,IZEA,STUB,GITS,RDDT,ZDGE,LCFY,GIFT,BIDU,EVER,CARS,SJ,ZH,MAX,ZIP,PERI,MNY,GENI,META,SEAT,MOMO,PINS,WB,ATHM,BZ,SPOT,YELP,SNAP,FENG,NRDS,DOYU,SSTK,DJT,BILI,BMBL,FVRR,TME,CMCM,GIBO,UPWK,ZG,Z,GETY,UPXI,ANGI,CCG,CHAI,ONFO,SLE,NAMI,AREN,WSHP"
118,Security & Protection Services,Industrials,80.84,18,23,39,30,"MG,GEO,CXW,SPCB,CIX,NL,BRC,BAER,MSA,BCO,NSSC,EVLV,ADT,ALLE,VRME,IVDA,SNT,GFAI,KSCP,YOOV,SUGP"
119,Household & Personal Products,Consumer Defensive,80.02,17,9,9,2,"HELE,SPB,NWL,PTNM,EPC,HNST,CL,ACU,CHD,UG,MAGN,PG,KVUE,IPAR,WALD,GROV,EL,KMB,UL,DSY,CLX,RAY,SLSN,ELF,YSG,COTY,NUS,TANH,BYAH,SKIN,ODD"
120,Farm Products,Consumer Defensive,79.47,16,33,48,41,"PFAI,ADM,BG,ALCO,AQB,AFRI,CHSCN,CHSCL,CHSCM,CHSCO,CHSCP,TSN,DOLE,AGRO,LND,LMNR,VFF,CALM,LOCL,FDP,VITL,AGRZ,SDOT,EDBL"
121,Home Improvement Retail,Consumer Cyclical,78.37,16,4,41,48,"HVT,HD,LOW,FND,LIVE"
122,Medical Devices,Healthcare,77.75,15,13,16,32,"AXGN,BFLY,AVNS,TMCI,NSYS,BWAY,CERS,CLPT,ECOR,ESTA,APYX,ELMD,IART,BRKR,MYO,BRKRP,TCMD,BJDX,VMD,LIVN,MASS,NVCR,HYPR,NEOG,GKOS,NPCE,SGHT,PROF,CV,HAE,IRMD,DCTH,BVS,MDAI,EW,UFPT,PEN,BIO,PHG,GMED,ELUT,INFU,SIBN,MXCT,KIDS,CBLL,IRIX,AHCO,DXCM,ITGR,VREX,CTKB,ZBH,INMD,INGN,SNN,PACB,RCEL,LFWD,SENS,MDT,STE,QSI,SERA,SYK,BBNX,CATX,TELA,GEHC,LUCD,TLSI,BMRA,ENOV,TNDM,OM,TRIB,CNMD,NMTC,ABT,OFIX,CODX,IRTC,LAB,LNSR,LUNG,SRTS,SSII,ITOC,XTNT,COCH,OWLT,SINT,NXL,CVRX,HSCS,TNON,CTSO,AMIX,PRCT,STIM,ATEC,ADGM,TMDX,QDEL,NVNO,AORT,RPID,LMRI,BDMD,AEMD,QTRX,NNOX,INSP,PODD,BSX,RXST,ARAY,VTAK,MODD,PAVM,QTI,INBS,NSPR,SNWV,FEED,XAIR,ICCM,VVOS,VNRX,IVF,PFSA,POAS,PMI,NUWE,WOK"
