rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
64,Specialty Business Services,Industrials,95.71,55,50,81,79,"BKSY,BUUU,RHLD,TH,KODK,LICN,SPIR,UNF,CMPR,ULS,QUAD,AZZ,RTO,ARMK,CASS,PC,DLHC,TRNS,NTIP,TISI,AMTM,WFCF,RBA,DLB,GPN,FA,BV,ABM,CTAS,MMS,RELX,TIC,LZ,ANPA,CPRT,SFHG,TRI,PMEC,SGRP,YSXT,SST,CBZ,CRE,THH,PMAX,SMX"
65,REIT - Hotel & Motel,Real Estate,95.36,55,46,38,15,"HST,PEB,DRH,XHR,CLDT,RHP,RLJ,APLE,SHO,PK,INN,BHR,IHT,SVC,AHT"
66,Steel,Basic Materials,95.14,54,49,76,72,"MT,NWPX,STLD,NUE,GGB,PKX,TX,HLP,WS,SIM,RS,MTUS,FRD,ASTL,HUDI,ZKIN,MSB,KBSX,SID,CLF,LUD,INHD"
67,"Furnishings, Fixtures & Appliances",Consumer Cyclical,95.09,53,37,56,41,"XWIN,FGI,EFOI,LCUT,FLXS,HOFT,LEG,HBB,SN,TILE,ALH,CRWS,SGI,LOVE,LZB,MLKN,MHK,PRPL,KEQU,BSET,NTZ,ETD,HNI,VIRC,MBC,AMWD,WHR,ATER,VIOT,COOK,MWYN,NCL,SNBR"
68,Diagnostics & Research,Healthcare,94.57,53,67,84,83,"BNR,PRPO,PRE,XWEL,TWST,MBAI,BDSX,GH,ILMN,CDNA,FONR,DGX,NTRA,SHC,NDRA,CRL,MEDP,LH,BIAF,MTD,TMO,IDXX,VCYT,CSTL,A,WAT,GRAL,PSNL,RVTY,DHR,RDNT,IQV,OPK,IMDX,MYGN,NEO,QGEN,MDXH,FLGT,WGS,ICLR,ADVB,XGN,QUCY,NOTV,ISPC"
69,Industrial Distribution,Industrials,93.98,52,45,51,55,"DXPE,WCC,REZI,XMTR,FERG,TITN,GIC,QXO,MSM,GWW,AIT,SITE,WSO,FAST,DSGR,EVI,CNM,POOL,DNOW,BXC,WXM,TLIH"
70,Utilities - Regulated Water,Utilities,93.91,51,60,60,62,"SBS,CDZI,HTO,CDZIP,CWCO,PCYO,AWR,WTRG,CWT,ARTNA,AWK,MSEX,YORW,GWRS"
71,Electronics & Computer Distribution,Technology,93.85,51,23,11,22,"SNX,ARW,AVT,CNXN,SCSC,CLMB,NSIT,IZM"
72,Airlines,Industrials,93.72,50,46,79,63,"SNCY,ALGT,DAL,VLRS,LUV,LTM,JBLU,RJET,CPA,UAL,RYAAY,ULCC,AAL,SKYW,ALK,FLYX,SRFM"
73,Thermal Coal,Energy,93.53,49,87,83,79,"BTU,NC,NRP,ARLP,CNR,HNRG"
74,Asset Management,Financial Services,92.84,48,52,55,48,"TWN,MAAS,SSSS,KF,INV,AAMI,CYPH,SII,AEF,ASA,STK,STT,NTRS,HASI,WT,FGNXP,RMT,DBRG,EMF,BSTZ,GNT,HQL,RMCO,AMG,JHG,CEE,FUND,IHD,PEO,BEN,BGR,MXE,SRV,ASGI,BCX,IVZ,CII,NML,TYG,RVT,NXG,MXF,DHIL,GGZ,HQH,FHI,GAM,PFG,GAIN,BTX,CHI,TBLD,NCZ,EOD,BCV,HERZ,CCD,NCV,GCV,RGT,GLQ,AOD,IDE,QQQX,CSWC,ADX,ECF,NFJ,CHY,DPG,VCTR,CHW,TEI,AIO,UTG,BCAT,IAE,PGP,BST,ACV,CAF,GDV,GGN,JOF,KYN,CGO,BPYPM,MEGI,EDD,EMO,EDF,NMI,NMAI,HEQ,THW,RQI,RCG,AGD,GLO,GLU,BUI,NMT,TRIN,NIE,EMD,ETO,FOF,EVT,DNP,CMU,CET,ETW,CSQ,RMI,AWP,FFA,ERH,BN,GLV,CXH,BTO,ETV,PDX,ETB,LGI,HFRO,NRK,MGLD,NBXG,EXG,IGD,JCE,GUT,NZF,NQP,NAZ,RIV,AVK,BOE,JRS,MUJ,NVG,TY,RMM,VTN,HTD,TDF,NXJ,SLRC,UTF,ECCC,GROW,NOM,BDJ,NMCO,NPV,RLTY,RMMZ,NAC,BHV,FT,DSM,VKQ,ETG,NMS,NEA,SOR,VPV,VMO,CEV,VGM,NPCT,MCN,LEO,GGT,VKI,GUG,MHD,KTF,PGZ,MMU,IQI,BMN,DMB,FMN,IIM,RFM,AFB,MIY,BME,PMM,NCA,CXE,OIA,RFMZ,VFL,SCD,NUV,NNY,RA,NBH,PMO,PDT,GF,NAD,VINP,ECAT,IGR,JLS,MUC,DFP,MFM,WDI,WHF,NUW,SAR,JGH,EIM,NMZ,PNI,HPS,FCT,FPF,JRI,OXSQ,MPA,MQY,MYI,OXLCO,RSF,IAF,BTT,CLM,JPC,MMD,OXLCP,BBN,EOT,NAN,NPFD,BGY,OCCIM,NCDL,VGI,ASG,EIIA,GSBD,SPMA,BWG,GRF,NBB,STEW,PDPA,SBI,MYN,OPP,NDMO,PDO,OCCIN,FLC,MUA,CRF,VCV,PFD,ERC,EICA,BBDC,OXLCN,SPXX,FAX,EOI,PFO,RFI,HPF,NXP,NIM,GDL,NRO,MSD,LDP,HPI,DMO,ACP,PCQ,PML,JHI,THQ,GDO,IGA,HIX,FINS,BMEZ,FFC,OCCIO,EOS,CCID,PFL,PDI,SPME,MHF,PHK,SABA,MFIC,ETX,HIO,EVN,WIW,MMT,EHI,AB,NKX,AMTD,EAD,DSU,RNP,SPE,EEA,ETY,PSF,EVG,DTF,GAB,WIA,SDHY,PIM,HGLB,PTA,BTZ,PPT,AWF,DHF,WEA,GBAB,VBF,VLT,KBDC,PFN,DXYZ,IGI,FMY,ETJ,DSL,FTHY,MCR,TROW,PAXS,GRX,SEIC,KIO,OCSL,GHY,HYI,BRW,FTF,PCM,CIF,BCSF,PCN,JFR,EVV,DLY,PAI,BGH,BHK,JQC,JHS,BKT,CG,NTRSO,ISD,BANX,HYT,MGF,BIT,GBDC,FDUS,CCAP,DBL,BLK,PSEC,BGT,USA,JMM,BSL,BGB,MIN,CNS,BLW,RJF,PFLT,VVR,PAX,EQS,MPV,PCF,CPZ,TSI,HNNA,PTY,BGX,ARDC,DMA,LIEN,EVF,ARCC,CIK,FRA,EFR,APAM,EFT,APO,ALTI,MSIF,NHS,CGBD,NOAH,WHG,AMP,MAIN,NMFC,BENF,BAM,GCMG,OBDC,BXSL,DHY,TPVG,GOF,RCS,PSBD,IIF,EARN,MSDL,OIO,STEP,GEG,HTGC,TSLX,SAMG,WTF,IFN,AFCG,GLAD,MCI,CRBG,EQH,BX,KKR,PFX,CION,ASST,TPG,EIC,OTF,FCO,VRTS,FSCO,BCG,SCM,RAND,PNNT,XFLT,ARES,HLNE,ICMB,TCPC,ECC,PDCC,RWAY,FSK,BCIC,OXLC,MLCI,RPC,GECC,CCIF,SPMC,OFS,TWAV,HRZN,OCCI,ZSTK,OWL,CFND,DFDV,CWD,TGE,BUR,BNKK,HSDT,SDEV,FGNX,AVX,BNBX"
75,Beverages - Brewers,Consumer Defensive,92.71,48,58,60,13,"ABEV,FMX,SAM,BUD,STZ,TAP,CCU"
76,Insurance - Property & Casualty,Financial Services,92.15,47,41,45,65,"LMND,MCY,UFCS,UVE,WTM,DGICB,HRTG,L,CB,TRV,ALL,ORI,CINF,CNA,SLDE,AIZ,ACIC,HMN,THG,KINS,SAFT,AII,STC,AFG,ASIC,PRA,MKL,PLMR,HGTY,HIPO,SIGIP,GBLI,NODK,DGICA,WRB,PGR,PRCH,SIGI,SKWD,HCI,RLI,BOW,KNSL,TRUP,PRHI,KMPR,ROOT"
77,REIT - Mortgage,Real Estate,92.1,46,44,53,32,"ACRE,ARI,ADAM,BRSP,AGNC,IVR,ARR,MFA,NLY,DX,ADAML,BXMT,CIM,MITT,ADAMN,CHMI,ADAMM,SACH,RWT,AOMR,TRTX,AGNCN,ADAMZ,AGNCO,NREF,ACR,AGNCM,TWO,AGNCL,AGNCP,ORC,AGNCZ,EFC,STWD,PMT,LADR,REFI,RPT,RITM,LOAN,FBRT,CMTG,ABR,SUNS,KREF,SEVN,LFT,GPMT,RC"
78,Travel Services,Consumer Cyclical,91.54,46,39,90,73,"LIND,NUTR,VIK,TNL,EXPE,PRSU,CUK,ABNB,CCL,RCL,NCLH,BKNG,YTRA,NTRP,TCOM,GBTG,TOUR,TRIP,MMYT,AHMA"
79,Credit Services,Financial Services,91.51,45,25,38,55,"TROO,ECPG,EZPW,BFH,FCFS,ENVA,PRAA,ATLC,SEZL,ALLY,SYF,GDOT,NNI,WU,CACC,OPRT,OMF,RM,JCAP,PMTS,SLMBP,AFRM,LPRO,AXP,JF,CPSS,AGM,ATLCP,WRLD,MFIN,FOA,COF,SOFI,MA,V,SNTG,ANTA,OPFI,SLM,PYPL,FINV,SUIG,HTT,NAVI,VRM,LU,UPST,QFIN,LX,XYF,YRD,DXF"
80,Shell Companies,Financial Services,91.09,44,55,49,33,"AFJKU,AFJK,WLACU,VACHU,WLAC,RIBBU,ALCYU,ESHA,QETAU,WTGUU,RAAQU,LOKVU,ATIIU,POLEU,APADU,QSEAU,UYSCU,DTSQ,SVACU,RAAQ,VACH,BAYA,EURK,ANSCU,CAPN,FVN,BKHA,KVAC,KFIIU,FACTU,BKHAU,FGMCU,TDAC,IBAC,UYSC,APAD,ATII,MBAV,ALISU,FSHP,COLA,DTSQU,CGCTU,BAYAU,YHNA,CUB,NOEMU,BSAAU,TLNC,RFAI,LPAA,PMTRU,EGHAU,SBXD,ANSC,GPATU,MACI,DMAA,KFII,QETA,ETHM,QSEA,CHARU,TAVI,PLMK,LEGT,PGAC,SIMAU,SZZLU,ALF,FSHPU,IPODU,RIBB,CHAR,NOEM,LCCC,NTWO,SOCAU,SOUL,GPAT,BLUWU,COPL,RANG,KCHV,TLNCU,IPOD,TAVIU,FGMC,POLE,XRPN,OACC,AACB,SVCC,GIG,SIMA,JACS,LPAAU,LPBB,NMPAU,HVII,QUMSU,BCAR,GRAF,MKLY,DRDB,CHPG,OYSE,MACIU,LCCCU,SSEA,WTG,FIGX,BSAA,GTERA,NMP,PACH,SPEG,ALDF,GSHR,LOKV,RAC,SPKL,SSEAU,SVAC,TVAI,FERA,SDHI,EGHA,LWAC,QUMS,ALCY,BACC,COLAU,INAC,IPEX,SZZL,BACCU,GSHRU,SVCCU,CGCT,SDHIU,APACU,BLUW,OBA,DMAAU,MMTXU,GTERU,LPBBU,TACH,KCHVU,OTGAU,RFAIU,PACHU,RANGU,AXIN,PAII,TVAIU,VNME,CRAQ,HAVAU,KOYN,SOCA,HVIIU,HVMC,LKSPU,ORIQ,GTENU,XRPNU,EURKU,MKLYU,AXINU,KOYNU,TACHU,EVAC,VNMEU,CHPGU,IPCX,EMIS,LWACU,CHECU,GSRFU,OBAWU,PGACU,OYSEU,YHNAU,INACU,SPKLU,HVMCU,JENA,CCIX,GIW,ALFUU,FERAU,DMIIU,CRAQU,BLZRU,KVACU,TDACU,GTEN,NPACU,ALDFU,AACBU,PLMKU,GIWWU,CCIIU,LAFAU,RNGTU,BEAG,NPAC,CCII,RDAGU,GSRF,HCMA,HCMAU,MBVIU,MBVI,NTWOU,ORIQU,SPEGU,WENN,APXTU,FIGXU,CCIXU,CAPNU,LATAU,BDCIU,PMTR,DAAQ,TACO,RDAG,OACCU,IPCXU,TVA,ONCH,CEPF,TACOU,CAEP,BDCI,BEAGU,ONCHU,DRDBU,PCAP,CEPO,AEXA,CUBWU,DAAQU,WENNU,TVACU,IPEXU,MCGAU,GIGGU,PCSC,PCAPU,BCARU,MCGA,ASPC,ETHMU,ASPCU,MBAVU,FVNNU,CEPT,RTAC,RTACU,UCFI,HSPTU,HSPT,RDAC,XXI,RDACU"
81,Resorts & Casinos,Consumer Cyclical,91.01,44,38,25,34,"VAC,LVS,MGM,HGV,CZR,BYD,MCRI,GDEN,RRR,WYNN,PENN,CPHC,MTN,MLCO,BALY,CNTY,FLL,MSC"
82,Farm Products,Consumer Defensive,90.75,43,47,37,60,"VFF,PFAI,AGRO,BG,ALCO,ADM,FDP,TSN,LOCL,AQB,AFRI,LND,CHSCM,DOLE,CHSCN,CHSCL,CHSCO,CHSCP,CALM,LMNR,AGRZ,VITL,SDOT,EDBL"
83,Building Products & Equipment,Industrials,89.47,42,31,23,41,"JLHL,UUU,JCI,PPIH,TT,SPXC,NX,WMS,GFF,INVE,ARLO,AAON,AWI,LMB,CARR,APT,MAS,CSL,OC,SWIM,ILAG,LII,APOG,CSTE,TREX,LPX,AIRJ,FBIN,BLDR,JBI,ASPN,ROCK,JELD,AEHL"
84,Coking Coal,Basic Materials,89.38,41,91,95,97,"HCC,AMR,AREC,METCB,SXC,METC"
85,Building Materials,Basic Materials,89.35,41,35,46,20,"CPAC,CX,USLM,KNF,CRH,LOMA,AMRZ,TTAM,VMC,MLM,JHX,SMID,EXP,TGLS,RETO,CAPS"
86,Drug Manufacturers - General,Healthcare,89.13,40,48,62,51,"GSK,BIIB,MRK,AZN,BMY,JNJ,NVS,PFE,GILD,AMGN,ABBV,AMRN,LLY,SNY,GRFS,OGN,MIRA,SCLX,NVO,NSRX,MDCX"
87,Utilities - Renewable,Utilities,88.77,39,43,75,69,"ENLT,NRGV,AXIA,SAFX,FLNC,BEP,ELLO,CWEN,BEPC,ORA,WAVE,XIFR,RNW,STEM,VGAS,HTOO,CREG,SUUN,BESS,AGIG,NXXT,BNRG"
88,Railroads,Industrials,88.59,38,42,34,26,"CSX,WAB,FSTR,TRN,NSC,CNI,UNP,CP,GBX,RAIL,SWVL,RVSN"
89,Drug Manufacturers - Specialty & Generic,Healthcare,88.59,38,39,55,58,"IRWD,BIOA,AMLX,PAHC,INDV,ASRT,LQDA,TEVA,TXMD,UTHR,ETON,CRDL,VTRS,SCYX,ANIK,ELAN,KNSA,AMRX,AYTU,SUPN,CRON,AQST,BCRX,BFRI,LNTH,ESPR,KMDA,TAK,TLPH,PCRX,ALKS,HROW,NBIX,ANIP,EBS,OGI,HLN,CGC,HCM,BHC,COLL,RDY,EVO,TLRY,AMPH,HIMS,ZTS,YCBD,PBH,CTOR,ACB,UPC,CPIX,RMTI,SIGA,EOLS,TKNO,LFCR,SNOA,AKBA,SBFM,DERM,GELS,INCR,PRGO,BTAI,ORGO,ALVO,RDHL,ZYBT,CPHI,INM,PRFX,SHPH,IXHL,IMCC,AKAN,APUS,SXTC,BGM"
90,Insurance - Specialty,Financial Services,88.38,37,30,33,25,"ACT,JRVR,FAF,MTG,ESNT,RDN,NMIH,AXS,MBI,ITIC,AGO,EIG,FNF,TIPT,AMSF,RYAN,OSG"
91,Farm & Heavy Construction Machinery,Industrials,88.18,37,33,23,8,"CAT,BLBD,ARTW,ASTE,UGRO,TEX,PCAR,OSK,DE,AGCO,MTW,GENC,HY,AEBI,TWI,CNH,CMCO,WNC,ALG,LNN,XOS,GP,HCAI,HYFM,BNC,SCAG"
92,Beverages - Non-Alcoholic,Consumer Defensive,88.17,36,62,32,47,"COKE,STKL,COCO,MNST,KOF,PEP,KO,CCEP,REED,KDP,PRMB,BRFH,FIZZ,CELH,ZVIA"
93,Integrated Freight & Logistics,Industrials,87.68,35,23,15,4,"NCEW,PSIG,FDX,JBHT,CHRW,PBI,RLGT,ZTO,CYRX,LSTR,GVH,GXO,EXPD,HUBG,UPS,FWRD,SFWL,PAL,FLX,CRGO,ATXG,HXHX,LSH,SGLY,JYD,ELOG,BTOC,CIIT,CJMB,SLGB,CTNT"
94,REIT - Residential,Real Estate,87.42,34,37,30,16,"VRE,MRP,BHM,CSR,SUI,ELS,UMH,EQR,BRT,ESS,CPT,AIV,IRT,CLPR,UDR,INVH,AVB,AMH,MAA,NXRT,ELME"
95,Residential Construction,Consumer Cyclical,86.89,34,34,44,23,"TPH,IBP,TOL,DHI,PHM,GRBK,HOV,MHO,SKY,TMHC,BZH,MTH,CVCO,KBH,LEGH,NVR,LGIH,LEN,DFH,SPHL,UHG"
96,Entertainment,Communication Services,86.68,33,28,20,30,"SPHR,WBD,STRZ,MSGS,AENT,RSVR,ROKU,SIRI,AMCX,BATRA,BATRK,MCS,IMAX,LLYVK,LLYVA,CNK,LYV,FOXA,ANGH,FOX,MANU,AGAE,TKO,HUYA,NWSA,NWS,WMG,DIS,LVO,RDI,FWONA,FWONK,TOON,PSKY,NFLX,RDIB,CNVS,AMC,GAIA,LFS,IQ,CPOP,PLAY,MPU,NIPG,FTRK,ANGX,SLMT,KWM,KUST,ZNB"
97,REIT - Diversified,Real Estate,86.33,32,32,24,16,"NXDT,FVR,GNL,BNL,CTO,WPC,AAT,OLP,GOOD,SAFE,GOODN,VICI,AHRT,ESRT,SQFT,MKZR,SQFTP,GIPR"
98,Packaging & Containers,Consumer Cyclical,86.13,32,36,36,62,"MYE,SON,TRS,BALL,KRT,GEF,AMBP,CCK,PKG,SW,AVY,MGIH,AMCR,PACK,REYN,DSS,SLGN,OI,IP,ORBS,GPK,YHGJ"
99,Internet Content & Information,Communication Services,85.78,31,24,43,75,"NBIS,SOGP,BODI,DIBS,ONFO,GOOGL,GOOG,SJ,IZEA,PODC,OPRA,IAC,LCFY,MTCH,MNY,JOYY,PERI,TBLA,META,GIFT,BIDU,WBTN,ZDGE,RDDT,NRDS,MAX,GITS,SSTK,BMBL,MOMO,VBIX,CMCM,BILI,CARS,FENG,YELP,WB,SPOT,TRVG,RUM,ZH,TZOO,GRPN,NXDR,ZIP,CCG,BZ,EVER,ATHM,PINS,DOYU,SNAP,UPWK,ZG,Z,TEAD,GETY,SEAT,TME,DJT,NAMI,BZFD,ANGI,FVRR,JFIN,AREN,GENI,GIBO,STUB,UPXI,SLE,CHAI"
100,Security & Protection Services,Industrials,85.73,30,41,27,53,"MG,NSSC,EVLV,BRC,SPCB,BAER,BCO,CXW,MSA,CIX,GEO,NL,VRME,BKYI,ALLE,ADT,SNT,SUGP,GFAI,KSCP,IVDA"
101,Capital Markets,Financial Services,84.44,30,19,41,89,"WULF,HUT,IREN,COHN,OPY,SNEX,GOLD,RIOT,MRX,IBKR,VIRT,MS,GS,BGC,EVR,SLNH,FUTU,PIPR,XP,MIAX,CD,NMR,AXG,SF,PWP,ATCH,HOOD,MC,SLNHP,LAZ,BMNR,MDBH,SBET,CRCL,TW,SCHW,GREE,BRBI,ZBAI,PLUT,CLSK,BMHL,ETOR,SRL,LPLA,HIVE,PJT,GSIW,MIGI,JEF,HLI,MKTX,MEGL,HGBL,MARA,FIGR,GLXY,TIGR,AURE,ABTC,TOP,NCTY,DOMH,BTCS,FUFU,BTBT,WAI,STEX,MATH,SIEB,BTM,CNCK,SOS,DEFT,FLD,STKE,ABTS,LMFA,NCPL,BRR,ANY,NAKA,ARBK,GRAN,GEMI,CANG,LGHL,IPST"
102,Healthcare Plans,Healthcare,84.32,29,7,52,46,"ALHC,OSCR,CVS,UNH,CNC,CI,ELV,HUM,CLOV,PGNY,MOH"
103,Gambling,Consumer Cyclical,83.34,28,29,28,12,"ROLR,RSI,SGHC,CDRO,ACEL,BRSL,CHDN,INSE,BRAG,DKNG,GAMB,FLUT,SEGG"
104,Consulting Services,Industrials,83.16,27,30,18,81,"ROMA,EFTY,GRNQ,EGG,FCN,LAWR,INTJ,AERT,RGP,EFX,CRAI,HURN,SBC,BAH,ICFI,VRSK,FORR,RYOJ,ZTG,ACCL,FOFO,DGNX,VCIG"
105,Agricultural Inputs,Basic Materials,82.85,27,34,14,10,"UAN,CF,NTR,CTVA,IPI,SMG,SEED,ICL,MOS,FMC,AVD,BIOX,NXTS"
106,Home Improvement Retail,Consumer Cyclical,82.63,26,40,76,39,"HVT,LOW,HD,LIVE,FND"
107,Real Estate - Development,Real Estate,82.6,25,51,70,67,"JFB,VTMX,AXR,FOR,AEI,SKYH,CCS,LRE,FPH,LPA,HHH,OZ,SDHC,RENX,MRNO"
108,Medical Instruments & Supplies,Healthcare,82.36,25,26,22,23,"EKSO,PLSE,NNNN,HBIO,NVST,LMAT,AVR,PDEX,STAA,UTMD,ALGN,WRBY,WST,TFX,KRMD,BLCO,OSUR,ANGO,KMTS,BDX,ATR,POCI,MBOT,ICUI,SOLV,ALC,XRAY,BLFS,RGEN,ISRG,DXR,RMD,COO,RVP,NEPH,BAX,MMSI,AZTA,EMBC,STXS,ATRC,MLSS,SMTI,STVN,AVTR,LUCY,ZTEK,BNGO,NYXH,FEMY,STSS,ZJYL,NXGL,CUPR,GCTK"
109,REIT - Office,Real Estate,81.83,24,9,9,20,"PKST,PSTL,NLOP,ONL,CDP,DEA,PDM,CUZ,KRC,JBGS,BXP,BDN,SLG,HIW,DEI,OGCP,ESBA,VNO,FISK,ARE,HPP,FSP,CMCT"
110,Consumer Electronics,Technology,81.62,23,11,19,91,"ZEPP,GPRO,LPL,FOXX,SONO,AAPL,FEBO,MSN,AXIL,VUZI,UEIC,KOSS,TBCH,SONY,RIME,BOXL,WTO,WLDS,GMEX"
111,Grocery Stores,Consumer Defensive,81.55,23,22,4,6,"IMKTA,VLGEA,DDL,DNUT,KR,WMK,ACI,NGVC,SFM,GO,MSS"
112,Confectioners,Consumer Defensive,81.01,22,74,44,14,"RMCF,TR,HSY,MDLZ,SOWG"
113,Software - Application,Technology,80.86,21,8,8,29,"BVC,MTC,RYDE,ILLR,FSLY,PDC,IDN,CURR,YOU,ADEA,SVCO,DAVE,CREX,PDFS,MITK,RNG,MYSE,PLTS,DHX,DBD,NATL,KC,IDCC,RMSG,AIFF,OOMA,AIXI,HIT,SEMR,SMRT,PLUS,EGHT,ZM,IBTA,KARO,SCOR,DJCO,CWAN,PUBM,NTWK,STRC,CDNS,SHOP,VTEX,DUOT,FROG,HKD,SMSI,DDOG,IFBD,DFIN,STRF,API,XPER,STRD,YALA,EGAN,UPBD,VTSI,MTLS,AZ,RSKD,ASUR,RMNI,IMMR,DMRC,PTRN,RBBN,IPM,LYFT,DSP,GRND,BTDR,PERF,PHUN,ORKT,UBER,ALRM,MRT,BRZE,RDVT,ADSK,STRK,BMR,CRNC,SSNC,WRD,LSPD,BILL,RSSS,CHYM,LAW,MFI,GRAB,PCOR,PEGA,SAGT,IDAI,RDZN,MNDO,YB,NXPL,PTC,DSGX,YMM,LIF,NICE,DT,WYFI,OTEX,U,APPS,BSY,CRM,ALKT,KVYO,SNOW,DCBO,JG,PAYX,YXT,ROP,BLIV,KLTR,MANH,SRAD,ADBE,QTWO,ADP,GWRE,NRDY,WK,CMRC,FRSH,NCNO,BZAI,KNRX,SOUN,DOCU,PAYC,AMPL,CXM,INLX,AGYS,SAP,APPF,TYL,MSTR,MNTN,SSTI,INTU,GTM,VS,AWRE,NOW,CVLT,PCTY,AEYE,FICO,TTAN,BLKB,ESTC,CCC,BULL,BL,TONX,WDAY,LPSN,YOOV,MYSZ,INUV,HUBS,FUSE,TRAK,ATHR,INTA,AMST,LGCL,SPSC,BLND,PD,VERX,ASAN,NTCL,FRMM,SPT,DOMO,EXFY,NVNI,VIA,TEAM,DUOL,PSQH,RCT,THRY,TGL,CYN,HTCR,FIG,SMWB,MNDY,MAPS,CXAI,UPLD,AMOD,PAR,AUUD,YAAS,FTFT,ALTS,FRGT,ALIT,BNZI,WCT,AMZE,BIYA,MASK,NXTT,YMT,JTAI,RPGL,HKIT"
114,Specialty Retail,Consumer Cyclical,80.84,20,25,26,37,"FIVE,BWMX,OLPX,ARKO,CASY,SBH,EYE,BNED,HZO,MUSA,ASO,DKS,WSM,ULTA,TLF,GME,WINA,BBY,ABLV,CGTL,WOOF,GRWG,ARHS,SPWH,MNSO,SVV,BBWI,FLWS,ONEW,BBW,CHPT,JBDI,TSCO,TKLF,RH,LESL,NPT,HTLM,EVGO,NAAS,RECT,BARK,PTLE,ZOOZ,BQ,NVVE"
115,Lumber & Wood Production,Basic Materials,80.64,20,16,13,9,"SSD,BCC,UFPI,WFG,JCTC,NWGL"
116,Internet Retail,Consumer Cyclical,80.63,19,14,57,85,"NEGG,JMIA,W,HOUR,RERE,JWEL,EBAY,LQDT,AMZN,YJ,LITB,RVLV,ETSY,MOGU,BZUN,HEPS,CART,JD,ZKH,VIPS,BABA,GLBE,PDD,MELI,CPNG,DASH,CHWY,TDUP,NHTC,SE,WBUY,LGCB,QVCGP,OCG,IPW,NEXR,MI,QVCGA,WNW"
117,Software - Infrastructure,Technology,80.04,18,16,11,77,"NUAI,MOVE,DOCN,GCT,BAND,NN,CORZ,ATEN,PAYS,CRWV,BB,NTCT,TWLO,NYAX,CCSI,LIDR,NET,RELY,RXT,PAGS,IMXI,AEVA,AKAM,WEX,CSGS,FLYW,TDC,FFIV,KDK,NTAP,KSPI,CGNT,XNET,DLO,TUYA,SABR,TAOX,LSAK,RDWR,ZETA,XYZ,RAMP,CTLP,TLS,CPAY,EVCM,STNE,VRSN,PLTR,CRWD,MDB,ORCL,FTNT,EVTC,CALX,PAY,MQ,CINT,ACIW,RZLV,VHC,MSFT,SNPS,PANW,RPAY,PDYN,S,EEFT,PSFE,IOT,DBX,OSPN,GRRR,ALLT,KPLT,ORIO,PAYO,VIVO,SANG,OKTA,IIIV,BOX,DVLT,BLSH,PATH,RVYL,CLBT,BLIN,DOX,PRTH,USIO,TCX,FIVN,TOST,BLZE,RBRK,PGY,GEN,DTSS,NTNX,APPN,TENB,ALAR,CHKP,AIOT,AVPT,WIX,VERI,GDDY,REKR,AMBR,QLYS,SAIL,FOUR,PRGS,ATGL,ARQQ,INTZ,AISP,SUPX,ZS,FATN,VRNS,BTQ,AGPU,TAOP,GTLB,AI,NTSK,BKKT,AUID,ZENA,DAVA,YEXT,AIXC,GGRP,CISO,OWLS,TGHL,OLB,CSAI,MLGO,UBXG,WETO,SONM,KLAR,HPAI,RPD,XBP,YYAI,EXOD,MSAI,CHOW,CETX,ARAI,LHSW,HUBC"
118,Mortgage Finance,Financial Services,79.92,18,18,65,90,"BETR,ONIT,VEL,IOR,RKT,BLNE,LDI,UWMC,PFSI,WD,CNF,GHI,PAPL"
119,Electronic Gaming & Multimedia,Communication Services,79.68,17,6,7,35,"MSGM,TBH,SOHU,EA,GRVY,GDEV,GDC,GXAI,DDI,CTW,GIGM,TTWO,PLTK,NTES,GMHS,SNAL,GAME,RBLX,SKLZ,DKI,MRDN,MYPS,GCL"
120,Restaurants,Consumer Cyclical,79.65,16,20,12,5,"NDLS,BTBD,LOCO,CAVA,ARCO,QSR,REBN,SBUX,CAKE,YUM,YUMC,SHAK,DIN,BDL,NATH,MCD,BJRI,DRI,RRGB,EAT,PZZA,PETZ,ARKR,GTIM,MB,TXRH,BROS,RAVE,BH,RICK,PTLO,DPZ,KRUS,CMG,BLMN,THCH,HDL,CBRL,WEN,CNNE,SG,WING,FWRG,CHSN,CHA,STKS,BRCB,VSTD,JACK,GENK,CCHH,VENU,HCHL"
121,Financial Data & Stock Exchanges,Financial Services,79.63,16,21,16,17,"CBOE,MKTW,MSCI,CME,NDAQ,ICE,TRU,MCO,VALU,SPGI,MORN,COIN,FDS,DTCX,BTOG"
122,Waste Management,Industrials,79.22,15,44,35,50,"NVRI,LNZA,CLH,ABAT,PESI,WM,MEG,AWX,RSG,WCN,GFL,YDDL,CWST,ENGS,CDTG,QRHC,AQMS,GWAV,DXST"
123,Real Estate Services,Real Estate,78.93,14,27,41,70,"OPEN,CHCI,KW,HBNB,IHS,JLL,BPYPP,CWK,NMRK,BPYPN,BPYPO,RMR,IRS,STHO,SEG,GBR,MAYS,CBRE,MMI,ARL,MDRR,MLP,ASPS,COMP,FTHM,RFL,BEKE,FSV,TCI,NEN,FRPH,CIGI,RMAX,GYRO,DOUG,NYC,SRG,EXPI,OMH,DUO,REAX,AIRE,CSGP,OPAD,UK,LHAI,ALBT,EUDA,LRHC"
